predict_data,mse,rmse,mape,smooth,skip,result_corr
 -1.9623516   15.416806    67.20061     78.13625     90.57445  26.401814    -3.0146475   43.78756     -0.36652508  66.94181  45.913788   -10.854595  ,1328.2653,36.44537362669043,0.7499814,rolling6,24,-0.13490546683323196
  9.227104   34.42702    62.101307   82.85315    48.3692     30.959644  -9.836799   29.672503   25.926523   31.940058    0.6908554 -18.036531 ,1160.1522,34.061007349749474,0.6152835,rolling6,24,0.38705652941090557
-11.000606  -15.47513    17.879541   40.838448   29.987991   32.23193 -20.643486   46.165775   -1.1563274  22.114899   37.433147    6.261029 ,1988.0421,44.58746588737481,0.71604896,rolling6,24,0.06940376875167213
16.826748   -3.0039697  36.73306    69.2368     24.67164    43.025375  7.9999824  41.309338   -0.14497496 38.609005   14.569329    9.668493  ,718.83716,26.81113869650308,0.5231264,rolling6,24,0.3427749984940034
 -2.7310064 -13.491086    1.306026   48.930557    0.4811597  39.626762  -8.44656    45.39488   -11.993173   26.267418   34.23057    29.334085 ,1278.1206,35.750812654662134,0.6591589,rolling6,24,-0.37045060038294875
-26.701221  -25.846895   17.21629    55.729927   52.82383    23.138805  -0.5207391  56.318424  -18.194252   18.499266   44.31412    25.16434  ,2452.5078,49.52280093552868,0.7479679,rolling6,24,0.3317083013924454
 16.448027  18.131554 -13.126833  67.832756  48.90542  -25.01957  61.1226    74.27141   16.943771  51.08888   34.46964  -10.809699,1263.7709,35.549555187420246,0.688102,rolling6,24,0.04320660344797919
 10.93721     9.265788   53.812088   64.4272     58.434883   18.76029 -23.667892   60.078224   -7.3346915  48.20444    42.533607   19.525463 ,763.7263,27.635598751598906,0.8641546,rolling6,24,0.12381910851389623
-5.5773563 15.565291  46.82315   34.49025   22.67167   15.672166 -9.361385  49.1529    19.247017  32.05722   11.40115   10.874036 ,459.58997,21.438049487309065,0.547388,rolling6,24,0.19456157145783792
-3.0957873  -0.77680945 13.989779   28.361292   15.282945   10.090604  6.9779015  52.043354    6.3317895  37.580776    8.657246   19.106943  ,699.2133,26.442642036511664,0.61635095,rolling6,24,0.3091686157879872
 16.997238 -10.790501  15.333857  68.3297    37.08073   24.390612   1.474104  55.09501   -6.046738  47.803288  38.63817    6.070533,1764.7622,42.00907291325589,0.65179795,rolling6,24,0.10333552285094799
 0.9424756  -4.5009003  24.484152   44.775738   60.061085   22.960728 -0.45854947 61.922165   -7.18681    41.551968   45.13403    11.177402  ,1348.879,36.72708848139629,0.5534282,rolling6,24,0.006370574661408779
22.349627  37.814186  53.726418  51.33532   47.93452   16.37121 15.719903  57.073254  28.844444  65.47505   -2.0794299 11.7434025,1294.7513,35.982653359270735,0.46763682,rolling6,24,0.18374634899940587
 7.5748267 21.737637  62.908604  46.173885  78.032135  -2.455887  9.356176  57.056953  10.208053  48.1341     8.108999  20.441553 ,1857.5602,43.09942204559201,0.5708279,rolling6,24,0.07905181456166223
 39.054317     5.345866    17.76379     73.59275     66.65384 -28.479706    25.586275    43.154243    -0.80897033  69.38369  14.256927   -18.474724  ,6701.133,81.86044717994154,0.73758507,rolling6,24,-0.10001893391012344
 7.9153113 18.507153  22.696367  61.356655  79.35696    5.889217  7.8909364 46.65184   -2.303193  79.83736   71.48824   -1.577959 ,3190.8018,56.48718224351875,0.5947862,rolling6,24,0.1957173110361935
 24.129976   17.349762   51.96813   111.09677    65.141106   32.37364  16.959826   58.35009     4.4111524  73.55958    41.834595   12.074525 ,1084.4708,32.93130463852461,0.55303305,rolling6,24,-0.07217673560094684
  7.0412803  22.692928   41.97398    79.8455     34.679924   67.60307 -16.728592   30.003214   11.600868   40.663177   17.204195   16.114328 ,826.92487,28.75630132201734,0.54445004,rolling6,24,0.09580825717876792
1.6915058e+01 1.3630451e+01 3.0155460e+01 8.1104813e+01 4.3377697e-02 5.7765568e+01 8.3879824e+00 3.4309830e+01 8.7798939e+00 4.8010464e+01 6.2458591e+00 2.3051332e+01,1192.0634,34.52627049787144,0.56991524,rolling6,24,0.14702280067836904
24.019499   11.399747   30.67817    94.644646    4.842982   53.16372 -0.12539832 40.790585    9.848866   39.35644    17.238716   30.511358  ,684.4641,26.16226502671596,0.5146798,rolling6,24,0.08627734312292624
-1.7377249 -7.1630807 45.097214  49.69001   20.20307   27.986591  8.192073  54.933746   8.599289  34.89669    8.645849  13.170792 ,505.19962,22.47664600153937,0.61112404,rolling6,24,0.25045228937390424
18.682138  -2.6645064 23.746567  48.447216  19.28195   17.995075 33.539146  46.752163  14.571329  45.284786   9.148695   7.3535094,1707.2975,41.31945649874357,0.61464244,rolling6,24,0.09689390449400126
43.226173  -5.688169   3.7371025 69.39145   17.347157  -3.512522 23.851454  27.193071   0.9491485 54.65366   13.189479  10.15545  ,2477.2786,49.772267021436,0.69746083,rolling6,24,0.2222704035408751
