predict_data,mse,rmse,mape,smooth,skip,result_corr
23.473885 55.043827 45.990337 59.729736  9.303899 43.890606 18.241507 46.885475 14.26165  57.057182 30.280819 20.342052,10348.846,101.7292765290553,0.7376249,weighted6,12,0.07775841734339603
19.837706 21.926353 25.38344  31.572971 34.09566  84.09032  75.50836 13.701423 25.930248 75.95193  40.082478 14.553793,4277.017,65.39890740558094,0.59313625,weighted6,12,-0.19983398067620511
84.355576 22.467281 42.577568 26.002354 35.07463  64.26556  79.10519 64.33391  50.65581  28.572115 81.852646 66.146225,4743.1235,68.8703385729753,0.54500103,weighted6,12,-0.3587145463419874
40.880886 37.8193   18.053263 50.18442  38.31373  67.625336 85.29646 49.401485 43.43404  54.748466 44.534565 39.95918 ,7409.0923,86.07608428103738,0.62364954,weighted6,12,0.3408376574317036
51.895668 16.772594 76.92404  26.988358 38.761383 49.623222 48.063534 41.639732 26.006704 37.629887 35.75457  60.74303 ,9622.503,98.09435727750858,0.69026613,weighted6,12,-0.08206658879987105
43.198917 56.040977 34.687027 58.39392  35.437088 68.84703  78.9862 60.771507 54.021797 27.780571 63.78699  44.49097 ,1011.3299,31.801413412292405,0.31242672,weighted6,12,-0.15728429996416513
 58.96622    49.921734   17.33156    56.451443   43.69189    62.685825  79.82775     8.7004175  16.879333   81.32963   -12.210461   30.41587  ,2055.66,45.33938588147589,0.4340901,weighted6,12,-0.054010060050104225
26.910625 65.11725  23.988218 31.857391 39.366318 53.235397 69.7077 23.094795 20.047092 64.424095 19.703402 27.526312,4354.3467,65.98747365741092,0.5652663,weighted6,12,-0.16417662929001348
49.92932    1.2804085 29.10016   21.677256  12.021701  63.96711 61.248867  51.36532   31.156303  58.201466  43.895573  43.371506 ,10401.706,101.9887545501341,0.70137995,weighted6,12,0.10296898607862684
34.136116 52.179688 86.13086  33.037346 32.039597 46.596024 42.82332 36.402813 22.243706 29.487242 54.78797  58.387154,313.92886,17.718037801218017,0.31923106,weighted6,12,0.17311814382198598
47.55789  97.7659   70.86222  54.519238 58.550457 26.951998 36.481907 15.781355 15.658376 37.306145 24.309244 38.323936,622.83044,24.956571165445336,0.50820976,weighted6,12,-0.754533777935555
28.259947   71.54145    49.357437   55.328568   49.032494   24.796587 38.287746   22.784447   -0.10247014 49.975273   19.635796   16.312382  ,561.4595,23.695136054816185,0.4571755,weighted6,12,-0.538590747848396
40.2671   37.02484  27.7241   47.232994 22.908596 48.98957  71.01074 31.239298 11.49532  51.038395 29.937267 16.387995,682.1332,26.11767942813713,0.4007403,weighted6,12,0.22672555716502793
42.95514   26.61317   27.81856   21.7923    47.08847   52.099075 82.08104    9.840293   4.2586937 63.027714  26.369427  12.404595 ,957.6267,30.945544250899435,0.47677532,weighted6,12,-0.6274518292111929
 40.421722  21.939793  21.203197   4.536064  23.118153  33.61347  63.334602  25.391554 -13.448902  54.938137  13.245322  48.98226 ,2285.3328,47.80515415383445,0.6036822,weighted6,12,0.08389399748364827
22.650894 40.849644 26.665419 27.681738 52.132618 60.33552  85.47675 31.907309 33.88083  61.933235 37.672745 19.04913 ,2576.3425,50.75768443592433,0.5205162,weighted6,12,-0.07093049355635023
74.98238  28.37686  50.42015  31.238325 65.172325 65.30505  65.65477 43.220947 58.907337 32.363857 55.834698 46.22846 ,7730.7754,87.9248280670767,0.6161224,weighted6,12,0.10425347799978851
68.267525   -0.10522268 36.33578     5.618995   64.48051    46.879253 50.730328   28.915337   41.436848   48.283104   21.987707   72.65777   ,9378.041,96.84028611907856,0.6983988,weighted6,12,0.21157452760927653
69.740776 58.56138  43.95267  32.606636 17.878233 44.984287 35.713856 58.722195 -2.749869 30.492285 43.939518 79.65997 ,15008.61,122.5096337092006,0.7163241,weighted6,12,-0.4152479597115011
19.743498 74.14669  46.088806 61.56662  41.63093  56.452145 68.0791 45.590042 38.006092 32.054848 39.4101   19.479645,992.1624,31.498609724093875,0.34628418,weighted6,12,-0.4613353568848133
49.881134   33.219173   48.373505   37.192154   28.789803   63.270145 46.512558   42.639538    0.31247905 90.30794     9.002428   43.84893   ,2940.6536,54.2277932840082,0.53358126,weighted6,12,-0.04110627030108263
21.239079 42.426266 34.04631  17.047853 35.088978 63.973507 58.15871 22.730991 18.159323 76.07841  37.69663  11.936563,4010.1516,63.32575788198768,0.59535855,weighted6,12,-0.1359830846586183
52.310654 31.133432 57.883057 25.16698  23.286325 50.228786 41.247993 46.844574 15.26148  37.92652  56.852203 43.030094,9406.419,96.98669468186088,0.7028392,weighted6,12,-0.2870450310254519
29.644215 54.05807  10.788906 51.56619  43.64072  61.50539  74.34802 21.915857 43.569057 53.975048 40.213623 13.068815,3625.1758,60.20943266009073,0.5547116,weighted6,12,-0.26565340138441174
85.83225  36.42334  50.55277  17.781658 46.001633 46.037476 61.652634 33.895233 24.43598  42.586365 37.38436  60.439056,2195.6775,46.85805683374392,0.48876527,weighted6,12,-0.08960471648111037
43.204445 75.25394  57.159695 37.390976 41.900124 41.548466 32.854515 40.25072  15.932728 46.81823  59.66825  24.352335,1558.909,39.483022397192286,0.45505774,weighted6,12,0.29216680459149136
28.754745  27.659966  71.377975  36.811356  31.48155   47.442753 16.188072  37.11945   12.4240465 53.293686  41.024616   9.684706 ,6426.479,80.16532295142488,0.6878597,weighted6,12,-0.04019117722747681
14.601116  22.780123  17.7726    27.436796  40.17578   62.670494 69.88888   11.725746  24.242321  67.51455   39.617363  12.3093195,6372.1226,79.82557584254404,0.6822035,weighted6,12,0.09801565189831488
57.252064 46.393616 54.89792  21.52584  17.273441 42.890606 34.992065 34.903214  9.885982 33.0306   51.99684  43.32275 ,10812.581,103.98356146375974,0.7315312,weighted6,12,-0.185210999281879
38.861454 30.794888 25.270357 41.87049  44.762135 60.13541  76.16314 40.91252  35.060158 51.933098 65.46278  33.41043 ,3880.8665,62.296600670326505,0.5575019,weighted6,12,-0.38880416006651386
42.125103 38.398186 85.57606  44.329876 42.45483  43.81545  14.28664 44.215446 21.461252 42.494392 43.518833 40.387486,14291.656,119.54771536921984,0.7291493,weighted6,12,-0.21519116110208725
27.825302 55.292454 85.646255 24.478132 33.422703 54.26396  38.701054 25.254503 14.338299 41.44841  40.919147 46.892597,6810.0015,82.52273301850678,0.6444954,weighted6,12,0.29524493712086913
60.756226 59.976727 54.561935 63.91069  48.976646 38.741295 46.10223 37.720013 42.07564   9.51191  43.91801  45.67501 ,1024.1115,32.001741361921425,0.38543305,weighted6,12,0.15491421636478542
42.440777 51.492035 30.590208 61.309696 60.716892 68.7407   95.72918 44.608303 47.05108  42.234776 46.11466  39.10584 ,478.74753,21.88029999968401,0.36724678,weighted6,12,-0.6107897406004259
66.05404  23.385702 38.108845 42.45452  38.615704 89.226295 94.38555 42.222015 48.301914 70.71051  20.232386 59.52546 ,576.3452,24.00719089864014,0.33077452,weighted6,12,0.2841000464585065
57.376648  36.409645  30.523941  31.727034  55.921463  50.612934 81.689384  10.38957   14.3553915 53.96588   12.33685   34.58603  ,681.3242,26.10218800694685,0.41211188,weighted6,12,-0.3163269954678575
72.832306 28.820204 34.29193  21.737898 51.09963  61.3623   99.36263 37.46857  19.445263 32.61725  37.41395  68.29152 ,1290.6047,35.92498763156537,0.43120492,weighted6,12,0.054488353881746186
33.19574  34.33557  19.85054  17.476267 47.209736 74.17767  91.56376 28.25325  35.31693  71.75525  28.623339 25.342216,1440.7598,37.95734139300328,0.47407958,weighted6,12,-0.17592040584990726
75.001274 27.282097 57.412006 27.669432 50.81875  67.05067  74.05486 52.949062 40.6683   33.289803 44.631145 66.05173 ,373.00314,19.313289292881905,0.2569593,weighted6,12,0.15529059685186
61.79481  54.035915 63.12502  30.292265 43.695076 60.614693 58.31333 36.63913  27.32829  55.3104   16.68731  55.07477 ,271.64023,16.481511710746815,0.24947488,weighted6,12,-0.030928112084083567
42.51425   54.9942    42.617664  42.07617   41.394928  40.497776 51.854904  31.940454  -6.3391824 56.684208  23.05545   26.503342 ,3322.7673,57.64345005275426,0.54976743,weighted6,12,-0.49970870231309267
 4.927257  48.353184  23.715574  28.859371  50.348537  67.513794 66.902824  21.399212  22.946459  78.15014   32.61517    1.9699354,3039.9814,55.13602674579027,0.5139084,weighted6,12,-0.2198309081606907
47.61944  35.29038  66.86377  35.128643 10.757675 52.614235 18.994675 62.486805 21.34104  40.868256 61.452545 24.613218,3544.8923,59.53899842946953,0.58721,weighted6,12,0.11687025369029133
21.00317   49.03121   22.96132   40.287163  42.35013   64.181564 67.64535   21.150776  25.56877   62.48136   44.771957   3.3399413,1686.4742,41.06670480041055,0.4646711,weighted6,12,-0.30610029043661524
56.9787   27.254305 66.80109  38.49694  17.975658 43.42312  32.12156 72.14739  19.529947 31.949263 66.45517  34.78683 ,5408.5605,73.54291636095893,0.6201742,weighted6,12,-0.1501638603794755
24.176353 40.327957 22.355516 33.75784  55.736454 68.82342  99.719734 34.990963 33.1794   65.23959  44.09857  13.673092,7253.9185,85.16993869336322,0.6420916,weighted6,12,0.20493138176713302
74.091736 32.06484  89.698616 39.568516 22.25363  52.737915 31.634657 75.999016 25.622492 24.305676 56.20993  59.500237,13494.708,116.1667250455676,0.69787645,weighted6,12,-0.19497751613533673
28.054052  68.52566   29.017622  63.080227  42.347237  54.931244 58.81472   31.13757   33.350216  33.04968   51.28265    1.0698868,7707.3345,87.79142596322406,0.6484875,weighted6,12,-0.4231588632231243
55.94079  29.150625 48.388943 36.128048 20.300764 60.168022 59.333702 76.28454  30.964329 44.595093 69.84355  49.54226 ,14353.028,119.8041248050855,0.70892304,weighted6,12,0.0663385170437957
17.60168  43.19344  24.39685  43.177082 41.568584 71.451546 86.52725 43.693085 41.559803 61.482838 46.186306 15.570191,9795.966,98.97457158438476,0.64621943,weighted6,12,-0.3605943161946305
72.48814  32.235676 68.93599  48.176853 22.311857 59.261818 33.521996 63.560844 34.00166  23.166885 60.295998 57.96196 ,15932.094,126.22239797278452,0.7068015,weighted6,12,-0.22693188771949968
27.777636 35.305187 13.954772 43.997993 38.12503  69.16133  79.821434 30.784725 32.339092 61.873943 47.493153 14.746154,2041.6376,45.18448376646775,0.4734348,weighted6,12,-0.24026629797436308
68.86916   50.49376   66.49405   47.694515  32.643208  58.22972 52.51228   66.01115   51.72291   -0.7108025 79.848236  56.212803 ,1063.6578,32.61376759765824,0.5533021,weighted6,12,-0.05494643639023516
30.493938 79.829704 92.15695  42.922794 55.160954 51.826187 40.012714 37.524673 19.470375 69.42604  46.475224 38.28002 ,1128.7921,33.597501607378675,1.1878996,weighted6,12,0.3832830242230051
23.637932  86.8948    65.64321   52.056946  60.27337   30.318876 23.933168   4.7025733  5.597388  57.066483  14.293734   6.5654087,807.4715,28.41604294376737,0.80605507,weighted6,12,-0.2568246766121513
  6.545327    64.68167     53.999817    46.37127     48.954926  23.251776    20.14318     11.2985735  -12.609973    61.15489  21.188751    -0.76821595,696.6316,26.39377941479536,0.88457304,weighted6,12,-0.3790626092421259
15.138676  62.524235  21.57273   55.254906  43.05566   40.460453 56.880753   2.2329473 -7.659265  72.6228    23.753107  -3.6826224,605.32416,24.60333631268011,0.7591622,weighted6,12,0.4098635429801536
 10.979032   48.770943   56.983482   24.182926   54.36915    31.355639  46.96336     5.2341743 -14.432345   74.97777     5.190784    2.632441 ,987.9646,31.4319041677302,2.0809026,weighted6,12,-0.42426058595832045
40.083485  73.59686   34.674072  14.122852  54.81776   50.35348 57.894066  -1.3957163 14.351169  65.34702   27.855959   5.308134 ,821.6657,28.664711937314472,0.99858135,weighted6,12,-0.2724828636903056
48.52373  93.963776 66.76181  16.11973  62.50892  46.97761  27.772602  8.936967  2.044776 54.167007 50.297276 18.963518,889.7663,29.828950641729232,0.9738216,weighted6,12,0.16010461677211524
27.00305   53.657516  52.405445  60.17702   35.620853  28.45908 26.944242  38.323822  -3.2362628 43.403927  41.501484  -4.303555 ,434.08627,20.83473717600871,0.38765478,weighted6,12,-0.30994348790085713
12.420258 52.47653  34.9485   40.797188 48.97057  51.968952 58.972424 24.833143 19.708197 71.795456 37.783886 -5.060565,530.4688,23.03190854087338,0.6950653,weighted6,12,-0.33161975190442294
37.7569   38.83982  70.72687  52.114754 20.778942 46.677578 22.282663 54.751072 10.630717 31.395681 53.80887  12.873963,407.78653,20.1937250040951,0.47567058,weighted6,12,-0.41985598281105474
13.436428 60.88091  45.26697  42.813824 43.952785 46.17108  58.137493 27.85849  17.276882 55.697678 38.60433  10.586941,319.13406,17.864323768917288,0.37283206,weighted6,12,0.13104673482950394
49.0798   67.82823  64.39242  26.482996 62.964397 58.299473 49.558838 10.646203 18.411627 42.112392 37.570324 23.480705,326.20377,18.06111197764801,0.47922894,weighted6,12,0.6052214457111422
52.12433  95.528465 57.59685  44.111008 63.800213 33.62482  47.680832 11.246559 13.204455 32.11721  50.608223 16.364862,1072.997,32.75663212606246,1.3343416,weighted6,12,-0.42410864804276693
39.549538  92.21272   36.107433  34.945107  59.30177   48.423813 37.772366  13.142578  16.881626  37.233875  49.455704   7.8976254,636.151,25.222034037257234,0.7730532,weighted6,12,0.3954505387166421
52.022495 76.82473  64.10596  16.412653 31.604069 59.78878  37.184822 35.059765 18.673784 43.837555 64.746506 30.608215,783.97705,27.99959018952331,1.0130099,weighted6,12,0.28894480341258577
49.938713 68.75323  25.867157 61.95704  39.637554 54.219982 51.671482 12.566428 21.634596 36.019115 47.378513 -2.753825,572.6154,23.92938397620108,0.55996007,weighted6,12,-0.4030092415186794
45.16412  69.282936 56.319912 23.304605 27.500662 44.236195 49.16941 48.039467  7.423051 29.80624  71.93766  30.469196,1228.2684,35.04666079125353,0.44666576,weighted6,12,-0.42391658759630324
51.629677 53.18277  59.791553 31.901785 40.281654 60.265278 52.114697 24.231936 47.267956 18.022923 53.01914  28.62009 ,470.4669,21.690248694464856,0.7676838,weighted6,12,0.3899319869613613
 46.59747  106.15343   95.571754  33.544327  69.28937   29.088312   8.662937  20.512589  10.818252  39.915024  53.255756  30.551744,1390.3517,37.28741992375327,1.1791849,weighted6,12,-0.14524256759647122
31.433792  96.693596  82.743126  44.12562   53.128227  36.18486 25.860079   2.9857411 -5.5542026 41.21049   24.211226  13.946199 ,1085.7125,32.95015211518852,0.7572396,weighted6,12,-0.7009691387935336
19.549368  78.24553   47.303135  57.37979   63.036537  14.475467 25.508188  18.966343  -6.749928  30.42833   26.89105    5.6848493,722.8252,26.88540859485866,0.57363683,weighted6,12,-0.18774537613204867
20.303778  26.920038  31.637451  48.94494   29.203604  32.73167 54.85915   24.839867  -0.9725934 30.991879  26.06797    9.273266 ,2288.701,47.84036922656821,0.6086305,weighted6,12,-0.1215268356666174
36.361485 36.39921  -6.799879 20.207052 74.46633  62.242195 93.65823 12.692959 43.698357 49.956455 59.145035 26.044645,940.79004,30.672300843961803,0.54556364,weighted6,12,-0.17843129470214097
86.340576  15.0908375 37.06576   39.962425  40.69368   65.65 93.87008   68.30501   62.226257   6.1681695 71.49718   71.25698  ,818.3497,28.606811608603923,0.45183477,weighted6,12,0.10948773099323302
56.01409  80.27989  40.304882 42.137142 47.82647  39.54255  58.944283 28.497704 33.222313 42.609715 33.475716 37.58117 ,381.20895,19.52457307746886,0.25758183,weighted6,12,0.6504384126499103
