,predict_data,mse,rmse,mape,shap,smooth,skip
441,"[ 73.87098   88.43111   97.28483  109.02003  115.249565 127.38212
 129.78163  130.65787  133.56853  140.47383  144.4054   155.58739
 155.27734  162.13591  165.15079  174.64772  186.88556  193.23077
 189.68661  189.92813  191.22333  195.1328   193.97209  197.05734
 201.48653  200.47624  203.55295  204.42133  203.56984  201.06688
 201.89635  203.51582  209.1349   203.72397  199.3674   194.47345
 193.06435  186.48624  179.80916  173.04817  175.48833  171.31491
 166.07928  159.48407  153.49417  146.16704  142.77647  142.18475
 141.23636  136.22826  133.29787  130.28242  125.61149  120.828224
 115.95265  112.292274 110.1946   103.94343   99.71472   94.482216
  91.29019   87.60034   88.43808   90.47144   84.04695   84.131744
  79.94648   78.04746   70.92985   66.66931   65.11937   64.02731
  62.407146  59.478214  58.312744  55.808037  54.873814  51.20019
  50.63709   48.3058    45.854557  38.044205  32.54045   31.139992
  29.72288   33.97255   28.969553  24.721512  25.516754  24.863976
  26.5939    22.497055  12.47262   15.650575  13.483131  10.696575
   9.547037  10.397564  12.077027  13.945965  16.902063  16.340464
  17.700638  18.237753  18.357605  15.729216  14.101121  16.808002
  19.644026  23.503952  27.669771  27.085442  25.720594  25.950968
  29.07548   34.991993  35.947563  42.484     46.57618   49.969677]",507.2384232684555,22.521954250651863,0.18367936599586152,8.363601700848166e-05,rolling3,3
442,"[1.15272644e+02 1.27303352e+02 1.34297974e+02 1.44295288e+02
 1.49546097e+02 1.59407837e+02 1.60772308e+02 1.61148346e+02
 1.62019897e+02 1.68902115e+02 1.71709091e+02 1.81103058e+02
 1.78000885e+02 1.82766922e+02 1.83445557e+02 1.90533676e+02
 2.01074509e+02 2.05048416e+02 1.99463455e+02 1.97908142e+02
 1.97790939e+02 2.00377747e+02 1.98072983e+02 1.99357452e+02
 2.01568054e+02 2.00142609e+02 2.01828659e+02 2.01540009e+02
 1.99753036e+02 1.96473526e+02 1.95454788e+02 1.95864288e+02
 2.00395905e+02 1.94383057e+02 1.90053833e+02 1.84021713e+02
 1.81986954e+02 1.74542328e+02 1.67722214e+02 1.61091461e+02
 1.63024124e+02 1.58788788e+02 1.53467041e+02 1.46998642e+02
 1.40955383e+02 1.33816696e+02 1.29871674e+02 1.30625153e+02
 1.30228439e+02 1.25600464e+02 1.22640373e+02 1.20416740e+02
 1.16811882e+02 1.12640732e+02 1.08666473e+02 1.04629517e+02
 1.05435135e+02 9.85030212e+01 9.62497025e+01 9.21236343e+01
 8.99443207e+01 8.68312912e+01 8.74020920e+01 8.88645630e+01
 8.00521240e+01 8.08751602e+01 7.66307297e+01 7.69700928e+01
 7.05972366e+01 6.61324844e+01 6.30158920e+01 6.12810059e+01
 5.98677254e+01 5.59621353e+01 5.45779228e+01 5.22061272e+01
 5.15213699e+01 4.88176308e+01 4.75768166e+01 4.39130363e+01
 4.14179688e+01 3.40878563e+01 2.89874649e+01 2.57364655e+01
 2.31884499e+01 2.67785873e+01 2.37748489e+01 1.79920425e+01
 1.72275143e+01 1.51078987e+01 1.69823875e+01 1.15335340e+01
 2.25647306e+00 6.36703205e+00 3.90075612e+00 6.39847815e-01
 1.18000001e-15 1.31871855e+00 3.49989414e+00 5.71967697e+00
 9.73910618e+00 9.98960114e+00 1.16606855e+01 1.26736431e+01
 1.38595600e+01 1.24222269e+01 1.18610792e+01 1.67795124e+01
 2.02631092e+01 2.50721836e+01 3.10282917e+01 3.18521461e+01
 3.31791534e+01 3.42078094e+01 4.03537064e+01 4.71309814e+01
 4.95606766e+01 5.69998169e+01 6.22266541e+01 6.71444473e+01]",421.9281577749213,20.540889897346737,84510357077445.66,-7.1021174588615915e-06,rolling3,3
443,"[1.54819824e+02 1.65194046e+02 1.71737030e+02 1.80396454e+02
 1.85056610e+02 1.93348892e+02 1.93730469e+02 1.93888626e+02
 1.92788132e+02 2.00402237e+02 2.02863419e+02 2.11121933e+02
 2.04904343e+02 2.07179047e+02 2.05442154e+02 2.10515137e+02
 2.20156189e+02 2.22020905e+02 2.14683563e+02 2.11763123e+02
 2.10680374e+02 2.12129578e+02 2.08677170e+02 2.07746323e+02
 2.07668839e+02 2.06118866e+02 2.07084564e+02 2.05904419e+02
 2.03349014e+02 1.99477615e+02 1.96243073e+02 1.95485840e+02
 1.98911682e+02 1.92742004e+02 1.88545044e+02 1.81235016e+02
 1.78404678e+02 1.70057709e+02 1.63412521e+02 1.57259644e+02
 1.58572388e+02 1.54052368e+02 1.48483109e+02 1.42011200e+02
 1.35757172e+02 1.28972717e+02 1.24476646e+02 1.26695496e+02
 1.26898071e+02 1.22732506e+02 1.19714485e+02 1.18450035e+02
 1.16645897e+02 1.13223869e+02 1.10525604e+02 1.05359970e+02
 1.09891289e+02 1.01867142e+02 1.02637672e+02 9.96939240e+01
 9.91344376e+01 9.66637726e+01 9.69169312e+01 9.80625534e+01
 8.64247513e+01 8.88505936e+01 8.42681046e+01 8.75472260e+01
 8.23940048e+01 7.79199600e+01 7.28368988e+01 6.97381973e+01
 6.85468140e+01 6.27814980e+01 6.07866325e+01 5.84987831e+01
 5.77412872e+01 5.60085602e+01 5.34753151e+01 4.80038605e+01
 4.53211060e+01 3.86370354e+01 3.32634048e+01 2.70233707e+01
 2.17503834e+01 2.51931248e+01 2.37485867e+01 1.55300598e+01
 1.31442308e+01 8.36550808e+00 9.98353004e+00 1.73140132e+00
 1.18000001e-15 1.18000001e-15 1.18000001e-15 1.18000001e-15
 1.18000001e-15 1.18000001e-15 1.18000001e-15 1.18000001e-15
 2.07826996e+00 3.26657343e+00 4.63198614e+00 5.95889044e+00
 7.97045469e+00 7.56669092e+00 7.77597904e+00 1.57874527e+01
 1.99138527e+01 2.60289688e+01 3.38457298e+01 3.61710167e+01
 4.05218582e+01 4.23449593e+01 5.22367516e+01 5.99027214e+01
 6.41421814e+01 7.27789154e+01 7.93146820e+01 8.62951736e+01]",497.9195608700687,22.31411124983625,676082856428884.0,-2.1908766691383673e-05,rolling3,3
444,"[1.87402969e+02 1.96138824e+02 2.01908051e+02 2.08876251e+02
 2.12759048e+02 2.18794022e+02 2.18091705e+02 2.17936432e+02
 2.15093414e+02 2.22951797e+02 2.24677002e+02 2.31479736e+02
 2.22570023e+02 2.22700836e+02 2.19084808e+02 2.22343216e+02
 2.31037613e+02 2.30958191e+02 2.22178360e+02 2.18209518e+02
 2.16363373e+02 2.16792526e+02 2.12327423e+02 2.09625214e+02
 2.07673630e+02 2.06223923e+02 2.06410797e+02 2.04554916e+02
 2.01369385e+02 1.97197968e+02 1.92267044e+02 1.90776077e+02
 1.93246109e+02 1.87189209e+02 1.83396133e+02 1.75232956e+02
 1.71985168e+02 1.63143021e+02 1.56954361e+02 1.51644394e+02
 1.52443085e+02 1.47816452e+02 1.42344620e+02 1.36100266e+02
 1.29857529e+02 1.23587166e+02 1.18888641e+02 1.22292297e+02
 1.23084770e+02 1.19432945e+02 1.16492340e+02 1.16091499e+02
 1.15686684e+02 1.12654449e+02 1.11008118e+02 1.04989990e+02
 1.12183548e+02 1.03299606e+02 1.06244499e+02 1.04042000e+02
 1.04408836e+02 1.02299309e+02 1.02251816e+02 1.03185768e+02
 8.93287964e+01 9.26982269e+01 8.78053970e+01 9.32418289e+01
 8.90798645e+01 8.46964569e+01 7.82808609e+01 7.41638641e+01
 7.31969376e+01 6.59458466e+01 6.35962524e+01 6.14566498e+01
 6.07559509e+01 6.01178360e+01 5.66935501e+01 5.00014687e+01
 4.73565445e+01 4.13879585e+01 3.60047455e+01 2.76251526e+01
 2.06792030e+01 2.40468311e+01 2.41373653e+01 1.41774139e+01
 1.06550808e+01 4.11567974e+00 5.76663828e+00 1.18000001e-15
 1.18000001e-15 1.18000001e-15 1.18000001e-15 1.18000001e-15
 1.18000001e-15 1.18000001e-15 1.18000001e-15 1.18000001e-15
 1.18000001e-15 1.82126796e+00 3.14208126e+00 4.87894964e+00
 7.70615864e+00 8.25496101e+00 9.22208691e+00 1.96860199e+01
 2.44755230e+01 3.16334438e+01 4.08186913e+01 4.43355904e+01
 5.08763657e+01 5.32235603e+01 6.58724442e+01 7.40657578e+01
 7.96064148e+01 8.89082108e+01 9.61894608e+01 1.04413620e+02]",771.7647671510972,27.780654548644048,917843682922650.6,4.442388639925171e-05,rolling3,3
445,"[199.90295   208.8271    214.75414   221.06668   224.78577   231.11795
 229.72867   229.0829    226.07266   233.56474   234.88329   240.72705
 231.88692   231.24345   227.44987   230.54707   239.6061    239.16968
 229.52562   225.20169   222.86086   222.44673   217.00827   213.26346
 210.5471    209.95859   208.96172   206.81647   202.81296   198.0731
 192.4239    190.41039   191.65314   185.37738   181.50601   172.82526
 169.08626   160.022     153.60036   148.67247   148.17671   142.91527
 136.81808   130.01207   123.71691   117.32001   112.36511   115.392525
 115.990326  112.117714  108.95544   108.66293   108.0109    103.379425
 101.77313    95.55765   103.2205     93.66137    96.51689    94.66054
  94.84688    92.73867    92.878685   94.615      80.511604   84.40349
  80.14477    86.57605    83.30425    79.75468    74.549934   70.96725
  70.96045    63.67739    62.422665   61.380783   62.01453    62.52819
  60.131046   54.31       52.782627   48.39074    44.36083    36.197277
  31.256828   35.09094    37.289486   27.552197   24.285618   18.61896
  21.442642   12.430344    5.8628483  11.166802    9.548473    5.629107
   1.0287255   9.041512   12.737357   16.345284   23.122486   26.15944
  27.583124   29.697975   32.744133   33.296654   34.33972    44.82855
  49.862923   57.3094     66.09932    69.65959    75.358086   77.75274
  89.6714     97.27846   102.57808   110.977066  117.439674  124.692406 ]",844.9884855319796,29.068685651951647,0.43639667094252843,0.0002316558600490306,rolling3,3
446,"[218.36949  225.88712  229.95639  233.35713  235.62251  238.23074
 235.1272   233.79703  229.03568  234.6705   233.69511  236.82106
 227.02855  224.6714   220.14731  221.46472  228.97624  226.63742
 215.70123  210.69566  207.86171  206.45952  199.80702  195.11473
 191.01984  191.10286  188.21887  185.60898  180.76926  176.07187
 169.8511   167.737    168.32622  162.46187  159.56302  150.97073
 147.45718  138.62357  132.80875  129.39117  128.17693  123.14957
 117.33123  110.89486  105.48603   99.84855   95.42162   98.80806
  99.60207   96.114944  93.29494   93.41907   92.226326  86.56305
  85.063065  78.184456  85.26662   75.4681    77.76137   75.53221
  74.37625   72.00992   71.82482   73.60141   59.623814  62.64206
  58.39456   65.14959   62.497528  59.71422   55.433598  52.46135
  53.037567  46.31161   46.110275  45.9915    48.0165    50.017197
  49.06371   44.25004   43.93586   40.90388   38.66022   31.304993
  29.583698  33.13442   38.363674  29.302477  26.062778  22.328602
  26.742134  19.56337   14.717594  21.388134  21.118355  18.847834
  15.668848  24.169209  29.032862  34.01665   42.072517  46.125988
  48.60669   51.519936  55.707092  57.178703  59.139046  69.81042
  75.64834   83.33283   92.20859   96.085144 101.44831  103.48075
 115.02118  121.927216 126.74048  133.63034  139.10861  145.05722 ]",614.1434163654868,24.78191712449799,0.2612148421271422,1.3215799189434242e-05,rolling3,3
447,"[225.65283  233.75761  237.51239  239.53903  241.34695  243.65047
 239.41354  237.4647   232.37167  236.47685  234.37708  235.96095
 227.10909  223.99022  219.79955  220.88475  228.34767  225.62503
 213.7397   208.5787   205.45213  203.22227  195.22531  189.74458
 184.9475   186.22075  181.43158  178.5487   172.60791  167.43748
 161.0565   158.66214  158.2164   152.26334  149.56372  140.95618
 137.22829  128.39395  122.29276  119.489044 116.709816 111.163734
 104.64896   97.60469   92.56955   86.79706   82.409134  84.87818
  85.06469   81.104294  78.09604   77.956406  75.13558   66.78897
  64.619736  57.319073  62.945763  52.63767   53.17299   50.55189
  47.63722   44.782486  44.556877  47.154114  34.074127  36.557056
  32.903507  39.74247   37.933144  36.40994   34.56821   32.944016
  34.563934  28.931936  30.648258  32.119682  36.306934  39.78932
  41.364567  38.70005   40.278873  39.304184  39.54857   34.135643
  37.421116  41.327675  49.852467  42.42582   40.015175  39.427856
  46.039497  42.08001   38.73939   46.952587  48.773335  48.096367
  47.00753   55.41962   61.616154  68.43033   77.6777    82.68977
  85.938065  89.57918   94.34457   95.939705  98.07339  107.69809
 113.9646   121.60071  129.50386  133.0319   136.25175  137.81168
 147.05486  152.59547  156.05025  160.76807  164.57352  168.21509 ]",640.4609606284243,25.307330175828984,0.26026266954769967,4.878949258310607e-05,rolling3,3
448,"[232.99667  240.22285  242.61519  242.80336  243.58957  243.53848
 238.22626  235.79674  229.6458   232.23373  228.41324  228.19519
 219.27493  215.298    210.87193  210.91408  217.36852  213.51198
 200.87947  195.30153  191.89853  189.1236   180.48972  174.6952
 169.19977  170.89474  164.78107  161.65382  155.21234  150.11276
 143.57246  141.18333  140.48155  134.74898  132.6927   124.24464
 120.723564 112.1358   106.36085  104.51579  101.31857   95.97779
  89.54695   82.68439   78.36899   73.0986    69.12905   71.7124
  71.95824   68.23376   65.469826  65.453926  61.962204  52.896687
  50.61113   42.727444  47.396122  37.132572  36.915825  33.848076
  29.873806  26.817095  26.423855  28.996027  16.628515  18.291256
  14.827181  21.52565   19.877712  18.867601  17.912125  17.058136
  19.183128  14.45052   17.078577  19.258966  24.606133  28.856625
  31.73794   30.035622  32.501225  32.38424   34.0953    29.664082
  35.72454   39.33723   49.91028   43.297295  41.140522  42.328384
  50.159115  47.934578  45.73809   54.852676  57.6684    58.377747
  58.54492   66.92859   73.88845   81.56421   91.52036   97.0945
 101.21814  105.34815  110.83229  112.972404 115.74452  124.945305
 131.6882   139.29872  147.05385  150.62961  153.27324  154.50467
 162.94421  167.99214  170.95468  174.43092  177.38359  179.85838 ]",593.4438198754295,24.360702368269877,0.23751741292887302,2.1932191246922334e-05,rolling3,3
449,"[2.19078598e+02 2.26695190e+02 2.28752808e+02 2.28694885e+02
 2.29215302e+02 2.29421860e+02 2.23925766e+02 2.21014572e+02
 2.14947037e+02 2.16210922e+02 2.11341309e+02 2.10397110e+02
 2.03385101e+02 1.99777130e+02 1.96170685e+02 1.96439453e+02
 2.02843292e+02 1.99068802e+02 1.86481064e+02 1.80969345e+02
 1.77644791e+02 1.74814911e+02 1.66072617e+02 1.60799377e+02
 1.55641205e+02 1.57626129e+02 1.50752060e+02 1.47717560e+02
 1.41108124e+02 1.36001556e+02 1.29865265e+02 1.27693474e+02
 1.27011803e+02 1.21287834e+02 1.19367401e+02 1.11218491e+02
 1.07791092e+02 9.95272369e+01 9.36054459e+01 9.20168610e+01
 8.85642776e+01 8.32894897e+01 7.65497894e+01 6.94276581e+01
 6.55255203e+01 6.04302521e+01 5.67877693e+01 5.87214317e+01
 5.87298470e+01 5.50383224e+01 5.24004288e+01 5.19706726e+01
 4.72733727e+01 3.75133171e+01 3.46536865e+01 2.65710030e+01
 2.92232857e+01 1.96387615e+01 1.79429264e+01 1.42636852e+01
 9.33422279e+00 6.21532774e+00 6.06593132e+00 8.82297325e+00
 1.18000001e-15 1.18000001e-15 1.18000001e-15 2.62921667e+00
 6.66331947e-01 1.69215053e-01 7.36598015e-01 1.34096861e+00
 4.22195768e+00 1.28893638e+00 5.03543282e+00 7.95618773e+00
 1.45278378e+01 1.87404461e+01 2.33748245e+01 2.31428108e+01
 2.64138947e+01 2.68284054e+01 3.00719604e+01 2.74578285e+01
 3.67646027e+01 4.02186241e+01 5.17605591e+01 4.67508354e+01
 4.56356316e+01 4.91507225e+01 5.80390396e+01 5.80959396e+01
 5.65030937e+01 6.59217987e+01 6.97479095e+01 7.18426590e+01
 7.33946533e+01 8.08366089e+01 8.81843185e+01 9.62517242e+01
 1.06152611e+02 1.11701866e+02 1.16548325e+02 1.20710701e+02
 1.26310616e+02 1.28336487e+02 1.31327103e+02 1.38658463e+02
 1.45390671e+02 1.52477127e+02 1.59321014e+02 1.62366791e+02
 1.63319946e+02 1.64134109e+02 1.70215988e+02 1.74756195e+02
 1.76979309e+02 1.79008667e+02 1.80785645e+02 1.81603119e+02]",481.0481200394632,21.932809214495602,423493404870267.94,8.916454949643e-05,rolling3,3
450,"[1.90971695e+02 2.00242432e+02 2.01954727e+02 2.02168655e+02
 2.02535629e+02 2.04542633e+02 1.98916870e+02 1.95636353e+02
 1.90544052e+02 1.89648193e+02 1.83675995e+02 1.82635941e+02
 1.79929886e+02 1.77861710e+02 1.76353638e+02 1.78034546e+02
 1.85223785e+02 1.82593674e+02 1.70262573e+02 1.65336685e+02
 1.62530472e+02 1.60169159e+02 1.51515884e+02 1.47743713e+02
 1.43731995e+02 1.46552689e+02 1.38402756e+02 1.35689651e+02
 1.28693069e+02 1.23531113e+02 1.18849899e+02 1.17068825e+02
 1.16941490e+02 1.10884796e+02 1.08916275e+02 1.01395828e+02
 9.81714020e+01 9.02752151e+01 8.35694351e+01 8.17895050e+01
 7.74146347e+01 7.18017578e+01 6.37117767e+01 5.54800110e+01
 5.21222954e+01 4.64581337e+01 4.29966393e+01 4.29571190e+01
 4.16812744e+01 3.70919456e+01 3.40015640e+01 3.18854885e+01
 2.35777874e+01 1.08905954e+01 5.84115314e+00 1.18000001e-15
 1.18000001e-15 1.18000001e-15 1.18000001e-15 1.18000001e-15
 1.18000001e-15 1.18000001e-15 1.18000001e-15 1.18000001e-15
 1.18000001e-15 1.18000001e-15 1.18000001e-15 1.18000001e-15
 1.18000001e-15 1.18000001e-15 1.18000001e-15 1.18000001e-15
 1.18000001e-15 1.18000001e-15 1.18000001e-15 1.18000001e-15
 1.18000001e-15 1.18000001e-15 1.18000001e-15 1.89794219e+00
 7.03754854e+00 8.73357201e+00 1.54426241e+01 1.70812511e+01
 3.35303268e+01 3.70451965e+01 5.08252335e+01 4.93373947e+01
 5.07290306e+01 5.94621506e+01 7.09847260e+01 7.64437027e+01
 7.60264130e+01 8.66993484e+01 9.29349442e+01 9.80524750e+01
 1.03149185e+02 1.08668755e+02 1.17188553e+02 1.26557762e+02
 1.36651474e+02 1.42480957e+02 1.48905365e+02 1.53571198e+02
 1.59421768e+02 1.61226395e+02 1.64401260e+02 1.67988510e+02
 1.74828781e+02 1.81058701e+02 1.85984711e+02 1.87982666e+02
 1.85306503e+02 1.85400711e+02 1.86603409e+02 1.90080566e+02
 1.90337051e+02 1.89691711e+02 1.89327423e+02 1.86827560e+02]",597.6619035824187,24.44712464856386,3095103550400432.5,0.000107767291680346,rolling3,3
451,"[2.0339780e+02 2.1238463e+02 2.1284183e+02 2.1021313e+02 2.0789297e+02
 2.0552103e+02 1.9717015e+02 1.9531252e+02 1.8822202e+02 1.8381976e+02
 1.7507043e+02 1.7293361e+02 1.7199924e+02 1.6884685e+02 1.6711208e+02
 1.6807126e+02 1.7553613e+02 1.7217818e+02 1.5862839e+02 1.5342451e+02
 1.5102870e+02 1.4913576e+02 1.4120131e+02 1.3777806e+02 1.3272806e+02
 1.3748752e+02 1.2657802e+02 1.2427325e+02 1.1636944e+02 1.1193076e+02
 1.0784737e+02 1.0519400e+02 1.0677447e+02 1.0059279e+02 1.0008309e+02
 9.2619568e+01 8.9411102e+01 8.1966454e+01 7.5172813e+01 7.5409370e+01
 6.9206390e+01 6.2991169e+01 5.1791668e+01 4.2132210e+01 4.2313133e+01
 3.6893444e+01 3.3900940e+01 3.4740181e+01 3.2214931e+01 2.6557983e+01
 2.3163872e+01 2.0598053e+01 9.8938217e+00 1.1800000e-15 1.1800000e-15
 1.1800000e-15 1.1800000e-15 1.1800000e-15 1.1800000e-15 1.1800000e-15
 1.1800000e-15 1.1800000e-15 1.1800000e-15 1.1800000e-15 1.1800000e-15
 1.1800000e-15 1.1800000e-15 1.1800000e-15 1.1800000e-15 1.1800000e-15
 1.1800000e-15 1.1800000e-15 1.1800000e-15 1.1800000e-15 1.1800000e-15
 1.1800000e-15 1.1800000e-15 1.1800000e-15 1.1800000e-15 1.1800000e-15
 2.9535530e+00 7.1844492e+00 1.7880951e+01 2.0820950e+01 4.4588428e+01
 4.7569599e+01 6.8067970e+01 6.6813988e+01 6.8327026e+01 8.1032242e+01
 9.6410439e+01 1.0618229e+02 1.0762868e+02 1.1999018e+02 1.2849939e+02
 1.3758186e+02 1.4620776e+02 1.5126868e+02 1.6083102e+02 1.7126967e+02
 1.8226489e+02 1.8916983e+02 1.9700400e+02 2.0269002e+02 2.0907402e+02
 2.1120100e+02 2.1474629e+02 2.1687932e+02 2.2442528e+02 2.3050928e+02
 2.3459004e+02 2.3571236e+02 2.3109552e+02 2.2985713e+02 2.2913828e+02
 2.3137575e+02 2.2908032e+02 2.2518785e+02 2.2272374e+02 2.1815405e+02]",1241.3425674872487,35.232691743425576,3233757033190549.5,-0.0005081905811153179,rolling3,3
452,"[1.89020599e+02 1.98921127e+02 2.01475082e+02 1.98362854e+02
 1.94582825e+02 1.89868408e+02 1.80304108e+02 1.80449295e+02
 1.71887100e+02 1.65425049e+02 1.55478683e+02 1.53745804e+02
 1.54826004e+02 1.50785431e+02 1.48858948e+02 1.49783188e+02
 1.58391190e+02 1.55345703e+02 1.42382660e+02 1.37423019e+02
 1.35922623e+02 1.35010315e+02 1.29075821e+02 1.26089035e+02
 1.20824036e+02 1.26604286e+02 1.15250427e+02 1.14179626e+02
 1.06714409e+02 1.03409920e+02 9.95189209e+01 9.61236572e+01
 9.96980057e+01 9.39425735e+01 9.45279846e+01 8.71617813e+01
 8.35581970e+01 7.70725021e+01 7.05586777e+01 7.27423477e+01
 6.63720322e+01 6.00666580e+01 4.64133453e+01 3.58847733e+01
 3.98465614e+01 3.57513580e+01 3.37553291e+01 3.68611755e+01
 3.43328781e+01 2.88911362e+01 2.63899574e+01 2.50700588e+01
 1.57112684e+01 1.58204436e+00 1.18000001e-15 1.18000001e-15
 1.18000001e-15 1.18000001e-15 1.18000001e-15 1.18000001e-15
 1.18000001e-15 1.18000001e-15 1.18000001e-15 1.18000001e-15
 1.18000001e-15 1.18000001e-15 1.18000001e-15 1.18000001e-15
 1.18000001e-15 1.18000001e-15 1.18000001e-15 1.18000001e-15
 1.18000001e-15 1.18000001e-15 1.18000001e-15 1.18000001e-15
 1.13669882e+01 1.24690151e+01 2.64139690e+01 3.37636681e+01
 4.20608253e+01 4.67080574e+01 5.74109993e+01 5.84914398e+01
 8.36274567e+01 8.58787308e+01 1.08718620e+02 1.05263428e+02
 1.05277092e+02 1.17786140e+02 1.33648483e+02 1.42837296e+02
 1.43280075e+02 1.53776550e+02 1.61696365e+02 1.71696671e+02
 1.80274673e+02 1.84045288e+02 1.91670029e+02 1.99917542e+02
 2.09125916e+02 2.14595810e+02 2.21303238e+02 2.25694901e+02
 2.30382950e+02 2.30905914e+02 2.33245453e+02 2.33892853e+02
 2.40458893e+02 2.45464966e+02 2.48369781e+02 2.47434601e+02
 2.41242645e+02 2.38235291e+02 2.36486130e+02 2.37753326e+02
 2.33601196e+02 2.27483231e+02 2.23439102e+02 2.18650116e+02]",1663.9471784059533,40.79150865567433,2175141223450263.5,0.00012820722723039243,rolling3,3
453,"[1.91613724e+02 2.00237854e+02 2.02703094e+02 1.98778992e+02
 1.93315735e+02 1.85463913e+02 1.74958679e+02 1.76290176e+02
 1.66771942e+02 1.58755280e+02 1.47249054e+02 1.44961319e+02
 1.46754562e+02 1.42437363e+02 1.39999954e+02 1.40433701e+02
 1.49480743e+02 1.46250015e+02 1.33308624e+02 1.27771637e+02
 1.25988258e+02 1.25285759e+02 1.21217430e+02 1.18674377e+02
 1.13205536e+02 1.19588509e+02 1.07390358e+02 1.06976669e+02
 9.98000946e+01 9.70990906e+01 9.32547302e+01 8.90314636e+01
 9.35357132e+01 8.74960938e+01 8.87271118e+01 8.10814667e+01
 7.72274551e+01 7.15513916e+01 6.51810760e+01 6.87395554e+01
 6.22904282e+01 5.59419518e+01 4.08281593e+01 2.99426060e+01
 3.67701721e+01 3.35968781e+01 3.21806145e+01 3.74300842e+01
 3.53789597e+01 3.02734451e+01 2.84833107e+01 2.85247803e+01
 2.08697567e+01 8.23806953e+00 4.85603142e+00 1.18000001e-15
 1.18000001e-15 1.18000001e-15 1.18000001e-15 1.18000001e-15
 1.18000001e-15 1.18000001e-15 1.18000001e-15 1.18000001e-15
 1.18000001e-15 1.18000001e-15 1.18000001e-15 1.18000001e-15
 1.18000001e-15 1.18000001e-15 1.18000001e-15 1.18000001e-15
 1.18000001e-15 4.04516602e+00 1.63066463e+01 2.65402393e+01
 4.55479469e+01 4.51422081e+01 5.95389099e+01 6.76043320e+01
 7.61060791e+01 8.09549561e+01 9.16738129e+01 9.10465622e+01
 1.16763237e+02 1.18195862e+02 1.42811523e+02 1.37322876e+02
 1.35785126e+02 1.47508911e+02 1.63614990e+02 1.72531906e+02
 1.72155838e+02 1.80988602e+02 1.87877762e+02 1.97829300e+02
 2.05593094e+02 2.08517990e+02 2.14517319e+02 2.20862518e+02
 2.28743011e+02 2.33345337e+02 2.39316895e+02 2.42778427e+02
 2.46060181e+02 2.45352020e+02 2.47027954e+02 2.46581787e+02
 2.52314331e+02 2.56433441e+02 2.58622467e+02 2.56295685e+02
 2.49319275e+02 2.45463364e+02 2.43261459e+02 2.44239517e+02
 2.39162354e+02 2.31946960e+02 2.26833145e+02 2.21976868e+02]",2123.458734495115,46.08100188250159,1604990569407201.2,3.800982183165616e-05,rolling3,3
454,"[1.79298233e+02 1.87832413e+02 1.91410446e+02 1.88024597e+02
 1.82466614e+02 1.74519516e+02 1.64309586e+02 1.65793152e+02
 1.56116623e+02 1.47676239e+02 1.35779144e+02 1.33195099e+02
 1.35770630e+02 1.31377808e+02 1.28892731e+02 1.29213531e+02
 1.38402695e+02 1.35324783e+02 1.22982101e+02 1.17203384e+02
 1.15195480e+02 1.14367271e+02 1.11121101e+02 1.08638123e+02
 1.03360939e+02 1.09513603e+02 9.75098724e+01 9.75051041e+01
 9.07990265e+01 8.82200928e+01 8.40941544e+01 7.95944748e+01
 8.40386124e+01 7.80082703e+01 7.92014084e+01 7.14798126e+01
 6.72766418e+01 6.21604156e+01 5.58538742e+01 5.98379669e+01
 5.39860802e+01 4.79290009e+01 3.27724113e+01 2.20606899e+01
 2.99661541e+01 2.77116318e+01 2.68122768e+01 3.32172012e+01
 3.20030670e+01 2.77693539e+01 2.69414673e+01 2.83284969e+01
 2.27651253e+01 1.27244072e+01 1.10051336e+01 1.18000001e-15
 1.18000001e-15 1.18000001e-15 1.18000001e-15 1.18000001e-15
 1.18000001e-15 1.18000001e-15 1.18000001e-15 1.18000001e-15
 1.18000001e-15 1.18000001e-15 1.18000001e-15 1.18000001e-15
 1.18000001e-15 2.50632405e+00 1.19143591e+01 1.99693069e+01
 2.91137047e+01 3.73589935e+01 4.94997902e+01 5.97825699e+01
 7.85772781e+01 7.71946259e+01 9.11935349e+01 9.92961273e+01
 1.07225906e+02 1.11393387e+02 1.20827316e+02 1.18860405e+02
 1.43311874e+02 1.44209839e+02 1.67815887e+02 1.61204941e+02
 1.58562607e+02 1.68957932e+02 1.83889053e+02 1.91329666e+02
 1.89532028e+02 1.96373550e+02 2.01866653e+02 2.10557312e+02
 2.16772552e+02 2.18662674e+02 2.22875504e+02 2.27303757e+02
 2.33550079e+02 2.36630646e+02 2.41417603e+02 2.43449066e+02
 2.45300400e+02 2.43222519e+02 2.44070404e+02 2.42519394e+02
 2.47123276e+02 2.50245178e+02 2.51732071e+02 2.48216721e+02
 2.40507034e+02 2.36083817e+02 2.33237991e+02 2.33978439e+02
 2.28719299e+02 2.21035400e+02 2.15324112e+02 2.10597015e+02]",2014.6625817611007,44.88499283458894,1115112984344174.1,0.00010795299078948005,rolling3,3
