,predict_data,mse,rmse,mape,shap,smooth,skip
20,"[ 12.237722   15.309105   23.438229   25.62409    32.00897    33.92292
  38.257576   38.1668     39.60057    49.601505   58.21768    64.79964
  66.0752     65.26122    68.121635   76.67181    76.05665    84.0065
  86.99426    93.593056   95.305725   98.35112    93.49698   106.370766
 103.16958   106.330124  112.83048   117.61961   110.7352    118.2327
 119.55805   113.16238   113.238525  118.99299   115.628006  117.15857
 121.71937   121.50441   116.25879   120.684166  113.25364   113.065506
 117.44432   121.146355  117.9769    113.7141    111.59132   112.87119
 111.51703   112.704834  101.78471   108.41383   106.56363   100.08042
 101.334564  100.545715  103.49128    98.8262     93.275085   90.82991
  92.82616    89.442116   89.082375   88.5755     86.92014    87.163185
  86.34257    81.41802    80.72976    70.0689     71.08815    72.748314
  71.15893    72.12364    69.463066   63.714653   62.056747   68.26324
  62.143723   65.24121    60.006313   50.24497    54.15236    53.015034
  52.95244    48.279873   44.228333   39.217064   40.75702    37.62118
  37.2269     30.747065   30.04729    27.228493   25.027338   19.847094
  15.083714   12.351433   17.001396    9.939205   14.331948   13.128587
  10.681492   11.18997     9.469754    8.774298    0.4425874   0.4425874
   4.9424124   0.4425874   0.4425874   2.7714665   2.9920228   2.5463524
   4.4916296   5.801972    4.692666    6.7794366  13.885461   13.064849 ]",240.2845244340183,15.501113651412865,1.1746156615473353,-0.0001493046157843458,weighted9,1
21,"[ 13.229582   16.32275    24.454021   26.631172   33.01419    34.922462
  39.236065   39.16197    40.573895   50.488033   59.061687   65.568054
  66.80634    65.97297    68.74756    77.20627    76.53702    84.40153
  87.29284    93.80937    95.436      98.38039    93.4828    106.21726
 102.93106   106.00826   112.409134  117.100334  110.12622   117.5475
 118.76874   112.304825  112.3074    117.970825  114.551315  116.00905
 120.52222   120.23532   114.94912   119.326096  111.86161   111.64401
 115.95065   119.62441   116.42792   112.13779   110.01473   111.269875
 109.92401   111.10206   100.2311    106.83895   104.99437    98.529495
  99.794846   99.03814   101.98056    97.36243    91.854294   89.451836
  91.45255    88.11642    87.78551    87.30013    85.69252    85.96329
  85.171074   80.29947    79.64253    69.04171    70.09217    71.78944
  70.23016    71.20989    68.59831    62.878544   61.26356    67.44544
  61.38876    64.49525    59.270535   49.561436   53.467625   52.35704
  52.291645   47.64573    43.596684   38.611454   40.160213   37.07454
  36.700607   30.235218   29.583092   26.79917    24.635866   19.495338
  14.762796   12.087161   16.746725    9.7222185  14.159097   12.990274
  10.589709   11.135024    9.46025     8.787486    0.4425874   0.4425874
   5.1435976   0.4425874   0.4425874   3.1325421   3.4091237   3.0112891
   5.0062203   6.388529    5.351971    7.4785028  14.608106   13.851053 ]",207.22034166118257,14.395149935349147,1.1285496417944154,-0.00013634169433563516,weighted9,1
22,"[ 14.831916   17.974413   26.099258   28.291882   34.662613   36.591236
  40.897846   40.8446     42.267418   52.09589    60.60035    67.01402
  68.23104    67.38193    70.10611    78.442795   77.730774   85.46815
  88.27821    94.662415   96.20817    99.04575    94.099525  106.644905
 103.29679   106.2599    112.528824  117.08323   110.06897   117.335396
 118.454575  111.9531    111.868095  117.38969   113.91661   115.282196
 119.68097   119.30387   113.99837   118.261734  110.79704   110.51334
 114.73566   118.3196    115.1008    110.808846  108.66361   109.87485
 108.50894   109.6398     98.83664   105.36334   103.53055    97.11644
  98.35559    97.60483   100.51824    95.94565    90.47973    88.10964
  90.09912    86.79304    86.47405    85.99646    84.40866    84.67045
  83.90482    79.10272    78.4331     67.96372    69.0087     70.70319
  69.15259    70.12948    67.539604   61.87583    60.27418    66.37584
  60.3899     63.41454    58.23825    48.64913    52.4558     51.338634
  51.264965   46.6661     42.640514   37.693565   39.183563   36.17445
  35.794373   29.398159   28.78082    26.046745   23.933912   18.869602
  14.203826   11.587944   16.2378      9.322295   13.746964   12.6323185
  10.313303   10.896534    9.286349    8.691508    0.4425874   0.4425874
   5.286525    0.4425874   0.4425874   3.5378401   3.8916488   3.590247
   5.659923    7.119529    6.192876    8.392234   15.544158   14.895446 ]",185.18228084204014,13.608169635995877,1.0432872384756948,-8.93748517954568e-05,weighted9,1
23,"[ 16.794857   19.996145   28.098482   30.314487   36.663315   38.624115
  42.92169    42.89697    44.348293   54.0643     62.48143    68.768524
  69.98063    69.13133    71.82246    79.99884    79.26175    86.849884
  89.57528    95.79662    97.269295   99.985916   95.022     107.31864
 103.9214    106.74905   112.86286   117.25086   110.23461   117.29549
 118.30103   111.79238   111.60537   116.94509   113.42782   114.68315
 118.93213   118.44651   113.13217   117.25498   109.80128   109.43753
 113.54615   117.008316  113.77271   109.48015   107.31018   108.459366
 107.06283   108.12349    97.42226   103.821846  102.00412    95.6561
  96.83936    96.094475   98.95059    94.44201    89.01714    86.6926
  88.64675    85.37035    85.06188    84.575455   83.00841    83.239456
  82.501656   77.79259    77.08354    66.80375    67.82863    69.50635
  67.9557     68.92159    66.35726    60.76869    59.18437    65.16116
  59.28194    62.185776   57.08053    47.661148   51.327885   50.201294
  50.121513   45.586674   41.59448    36.70933    38.12398    35.207294
  34.81246    28.51464    27.934292   25.265427   23.222027   18.262712
  13.674172   11.131362   15.761092    8.984703   13.378984   12.324187
  10.109303   10.7260685   9.187973    8.685565    0.4425874   0.4425874
   5.5621796   0.8422483   0.4425874   4.114543    4.5484147   4.3612046
   6.5102973   8.057989    7.265934    9.539177   16.693037   16.172878 ]",173.51246057524725,13.172412860795369,0.9090797529728325,-0.00011357633571108499,weighted9,1
24,"[ 17.619009   20.829992   28.899971   31.119867   37.455494   39.412273
  43.67364    43.7371     45.158596   54.696526   63.033207   69.240974
  70.42014    69.61165    72.15552    80.21063    79.447395   86.91678
  89.516      95.65713    97.02715    99.63288    94.71      106.76322
 103.31232   106.06846   112.02689   116.302925  109.219475  116.20293
 117.07609   110.53339   110.285446  115.50432   111.95887   113.12677
 117.33005   116.78119   111.45647   115.51241   108.07645   107.70331
 111.66249   115.09019   111.83252   107.520195  105.37583   106.47553
 105.116776  106.1704     95.6238    101.95554   100.128296   93.82722
  95.03455    94.33054    97.1512     92.72316    87.411385   85.13775
  87.067726   83.88833    83.60097    83.14475    81.652626   81.936195
  81.20959    76.57039    75.947784   65.75066    66.81056    68.525986
  67.030846   67.987755   65.51561    59.967545   58.451855   64.35433
  58.572483   61.52663    56.403194   47.062305   50.74514    49.664524
  49.538162   45.0364     41.043785   36.197857   37.631763   34.759285
  34.392864   28.103718   27.573195   24.934464   22.915398   18.002169
  13.466415   11.003585   15.57448     8.852255   13.285166   12.25681
  10.073488   10.725509    9.244474    8.712937    0.4425874   0.4425874
   5.8135214   1.1721673   0.4425874   4.513946    5.016511    4.8570313
   7.03718     8.668575    7.959782   10.255897   17.388262   16.943836 ]",159.58172394989555,12.632566008135305,0.8964056692356837,-9.102082710674652e-05,weighted9,1
25,"[ 20.841085   24.15927    32.19777    34.474045   40.771835   42.801727
  47.075367   47.154305   48.65806    58.09439    66.30531    72.34157
  73.54043    72.72168    75.301895   83.13738    82.35923    89.61352
  92.14851    98.0356     99.34152   101.80706    96.844215  108.57392
 105.09669   107.654785  113.4133    117.453285  110.44201   117.08389
 117.84401   111.33745   110.954605  115.9073    112.31396   113.338486
 117.28182   116.586     111.27837   115.095955  107.70869   107.19344
 111.03031   114.238815  110.973076  106.694916  104.48869   105.49918
 104.058426  104.97887    94.54817   100.661095   98.86373    92.67325
  93.75473    93.01763    95.73936    91.37209    86.078735   83.83893
  85.705925   82.51536    82.213936   81.71602    80.195816   80.376366
  79.67682    75.15658    74.400024   64.510056   65.48605    67.116486
  65.57507    66.4926     63.991875   58.55924    57.00818    62.691887
  57.029232   59.697063   54.71277    45.653027   49.02673    47.878014
  47.744602   43.341892   39.413124   34.651913   35.899662   33.172047
  32.74745    26.64684    26.141228   23.598694   21.68185    16.938461
  12.531927   10.15121    14.692185    8.222271   12.544613   11.613179
   9.603203   10.294171    8.917937    8.582997    0.4425874   0.4425874
   6.069206    1.6924781   1.0268282   5.2581778   5.875996    5.9200654
   8.229962    9.967373    9.462863   11.89115    19.032665   18.792934 ]",159.52147738705747,12.630181209589095,0.7027353854155552,-9.32261370305846e-05,weighted9,1
26,"[ 25.608845   29.070686   37.043312   39.39767    45.63269    47.773315
  52.06142    52.151825   53.793846   63.08635    71.12617    76.89596
  78.15761    77.34631    80.034996   87.546364   86.79024    93.76644
  96.235535  101.76974   103.033485  105.31709   100.363205  111.6254
 108.14521   110.42789   115.92861   119.641426  112.801216  118.94113
 119.55901   113.15836   112.58647   117.15563   113.522835  114.347275
 117.911575  117.0052    111.729     115.219444  107.89334   107.176834
 110.82631   113.71026   110.44309   106.19701   103.901     104.7691
 103.19317   103.90187    93.6408     99.40504    97.64359    91.59457
  92.450134   91.662506   94.20579    89.92946    84.621574   82.43786
  84.17602    80.94693    80.619545   80.02308    78.456345   78.454506
  77.78421    73.437454   72.444275   63.021187   63.860435   65.35268
  63.72639    64.58184    62.038574   56.776154   55.18133    60.52579
  55.063778   57.30558    52.539745   43.910046   46.83769    45.59888
  45.47383    41.227283   37.397766   32.789284   33.787346   31.269323
  30.762651   24.946804   24.481556   22.087315   20.337914   15.854859
  11.616592    9.357298   13.864901    7.7488046  11.910862   11.107529
   9.351993   10.081127    8.839967    8.778021    0.6148358   0.728459
   6.7916856   2.7855546   2.3535485   6.625607    7.37621     7.695904
  10.167391   12.044661   11.824104   14.407218   21.523546   21.554693 ]",167.07552305577866,12.925769727787149,0.4711275598863382,-5.855321490135587e-05,weighted9,1
27,"[ 28.930508   32.46412    40.336956   42.752987   48.928764   51.13464
  55.395123   55.618504   57.317966   66.33258    74.18566    79.75886
  81.04721    80.33066    82.94163    90.16811    89.44771    96.163185
  98.49773   103.7885    104.9589    107.071175  102.24518   112.988434
 109.51937   111.61546   116.82016   120.26708   113.522865  119.32371
 119.75742   113.44175   112.73924   116.98304   113.33963   113.97987
 117.29239   116.23704   111.00237   114.23811   107.01043   106.18738
 109.55211   112.21125   108.93032   104.692696  102.37735   103.097565
 101.48411   102.05853    92.08858    97.54808    95.7734     89.8542
  90.5934     89.7952     92.16718    88.01342    82.82715    80.70111
  82.309074   79.15553    78.80635    78.17019    76.638695   76.58034
  75.905846   71.70836    70.68246    61.596977   62.3744     63.799095
  62.180443   62.96458    60.49122    55.366535   53.809063   58.859367
  53.601105   55.67136    50.995655   42.698715   45.398373   44.155563
  43.96178    39.842205   36.07533    31.601717   32.47985    30.111313
  29.58984    23.945353   23.542166   21.250307   19.601896   15.309352
  11.231623    9.119074   13.5022      7.649025   11.736211   11.01794
   9.414009   10.187968    9.07428     9.101202    1.3690525   1.6134986
   7.588538    3.860243    3.5804236   7.8675056   8.747599    9.2194395
  11.779454   13.793699   13.7940445  16.459389   23.496212   23.736559 ]",168.86805306455017,12.994924126925488,0.3070816506539153,-8.875988707065372e-05,weighted9,1
28,"[ 31.138798   34.70683    42.483242   44.949375   51.076195   53.31669
  57.535576   57.937855   59.64202    68.35022    76.02361    81.46921
  82.74819    82.14537    84.576904   91.576584   90.87493    97.35181
  99.527794  104.64886   105.69149   107.65305   102.96407   113.22947
 109.76719   111.73859   116.65124   119.88928   113.17062   118.75342
 119.00209   112.732216  111.94476   115.93158   112.28249   112.76898
 115.92047   114.767624  109.578064  112.613075  105.50323   104.62974
 107.7076    110.21768   106.91727   102.69114   100.39181   100.98691
  99.393425   99.894424   90.237785   95.46218    93.656166   87.85779
  88.56548    87.77266    90.012505   85.97578    80.98021    78.896255
  80.40541    77.37852    77.00941    76.38223    74.916      74.87854
  74.18498    70.10226    69.15985    60.29873    61.05758    62.45516
  60.891018   61.60514    59.239494   54.218525   52.720577   57.539104
  52.440834   54.476894   49.812298   41.752895   44.344666   43.128876
  42.826065   38.798424   35.067604   30.688099   31.504768   29.239635
  28.73315    23.184359   22.84064    20.612074   19.009851   14.845971
  10.919322    8.944633   13.167247    7.514558   11.5694685  10.913082
   9.393025   10.2185135   9.222669    9.250875    1.8512238   2.2127626
   8.142308    4.6243224   4.45422     8.753082    9.763067   10.3221035
  12.9386015  15.075433   15.245501   17.968662   24.927694   25.336384 ]",169.28872273593035,13.011099981782108,0.26176401492071955,-0.0001026572810350649,weighted9,1
29,"[ 33.446682   37.05688    44.747673   47.259056   53.338238   55.613407
  59.79432    60.344376   62.05788    70.48831    77.99079    83.29706
  84.564865   84.05004    86.327576   93.09989    92.40448    98.647255
 100.67266   105.612076  106.53218   108.34059   103.75624   113.57256
 110.10443   111.94105   116.58001   119.608215  112.91337   118.268875
 118.34345   112.1134    111.235825  114.972466  111.31286   111.65272
 114.640366  113.386635  108.23897   111.08069   104.07699   103.14782
 105.97283   108.3364    105.022705  100.81358    98.52614    99.0101
  97.42933    97.856705   88.483444   93.48805    91.66489    85.98543
  86.65468    85.86849    87.98805    84.06259    79.2313     77.19222
  78.6118     75.69232    75.30753    74.68272    73.27043    73.23718
  72.53218    68.56275    67.67093    59.037865   59.770344   61.134575
  59.608055   60.25655    57.97686    53.05503    51.6019     56.19302
  51.24498    53.21119    48.57136    40.745476   43.203938   42.0007
  41.60385    37.664276   33.96777    29.676537   30.41732    28.259405
  27.75751    22.311235   22.023252   19.861685   18.313774   14.2806425
  10.496301    8.6508255  12.738308    7.285467   11.304432   10.71451
   9.290991   10.1671505   9.286039    9.342698    2.2733803   2.751986
   8.638126    5.3343606   5.2828407   9.602294   10.73951    11.401892
  14.086864   16.346731   16.690826   19.481937   26.379421   26.959366 ]",173.28046562413104,13.163603823578521,0.2483581151526457,-0.00011315328951646194,weighted9,1
