id,predict_data,mse,rmse,norm_corr,smooth,skip,129_pearson,result_corr
95,207.77736   205.8463    205.71318   201.97061   202.04027   199.79202 193.65817   191.11212   188.9757    187.90671   188.4738    181.64125 179.74637   171.59924   165.5433    162.34456   159.0908    156.07724 150.20934   142.9499    139.71082   137.33276   136.50208   134.29637 128.11382   124.18488   122.11115   117.6464    115.25108   110.27421 105.89127    99.765045   92.838684   88.69738    83.6794     79.52863  78.28867    77.16459    74.26695    71.70778    68.18868    68.7066  66.25538    58.93281    51.97419    46.593857   41.781113   39.174927  37.1824     36.907005   34.311398   31.614328   29.448196   27.82385  26.36282    24.87205    21.555275   16.174553   11.951449    7.920284   4.126066    1.4771436   2.553982    3.0850077   3.6817808   3.1458175   6.73989     7.029013    6.6567855   8.2252865   7.8501487   9.318494  11.945576   15.380589   17.140661   20.336618   23.750858   26.095062  29.84577    36.003895   41.479084   46.54884    53.99155    57.62753  61.898647   68.397835   74.57695    78.871735   84.78288    90.66489  94.25726    98.785545  104.28409   112.23321   118.866936  127.3908 132.83524   137.74582   145.05963   151.0769    153.1136    156.80542 162.91826   165.70515   170.3438    173.46732   178.35591   181.44687 184.47334   189.53952   191.53783   192.76352   192.23985   194.12666 194.06514   191.70789   193.82986   196.03099   195.12807   195.69203  ,317.0626421,17.80625289,0.9624995486934724,weighted9,13,0.5732426477668163,0.9814958395244047
96,188.75508   186.21063   185.44008   180.76778   179.72789   174.83353 166.49527   161.66658   158.07872   156.2773    156.60052   150.54753 148.81804   140.82997   134.6055    131.9867    128.14507   123.660385 116.55511   109.60405   105.18779   102.39693   100.90173    99.01166  92.76387    88.283394   87.22908    83.15929    80.15865    74.65672  68.7931     62.209263   56.849903   50.81791    45.5072     41.580433  39.854694   39.76284    36.49178    34.45982    32.46539    32.716003  30.59594    25.038704   19.898426   16.097706   12.91622    11.633101  11.688396   12.836611   12.212553   13.593511   14.2247095  16.898539  17.654373   19.092443   19.874138   18.318913   17.2944     17.998266  17.68747    18.072771   22.095512   26.768581   30.871992   34.56639  42.5107     45.45008    48.495617   53.79722    57.20082    61.23801  67.82514    74.20943    77.076965   82.592155   89.3835     93.69676  99.6201    107.08417   113.56249   119.1775    127.10677   132.99089 136.93454   144.46086   150.73372   154.80186   160.92284   166.73024 170.91588   174.3949    178.0862    184.94661   188.51921   195.39285 198.57625   198.57019   203.04424   206.81926   208.593     210.55179 213.6586    214.37567   216.12872   215.41187   216.50562   216.87518 217.48909   218.1858    215.48647   212.78725   209.29099   209.3659 206.66171   201.46805   200.92928   201.17581   197.51245   195.01399  ,172.3748274,13.12915943,0.9657726135446332,weighted9,13,0.576598418742083,0.9841480193085504
97,135.83553    133.69096    133.25037    129.11038    127.93656 121.801155   113.891075   107.811485   103.867645   102.45781 103.68568    101.46912    100.11994     95.68376     91.07524  90.24843     86.74754     82.011665    75.53533     70.605804  65.1644      62.395405    61.282574    59.9202      55.258068  50.871426    51.217842    48.619064    45.873665    40.026985  34.096474    28.5558      26.341434    19.108963    13.72103  10.369656     7.9030495    8.9878235    5.9437757    4.022607   4.067651     3.197014     1.4544382   -0.8200718   -2.513024  -3.1253974   -3.8599591   -2.7257717    0.33784357   2.7941632   5.0626516   12.186718    16.67527     24.730774    28.563375  34.588634    42.07667     45.778492    48.623352    56.07343  61.382023    66.16612     74.344       84.63763     92.89301 101.85857    114.60238    120.98944    128.84726    137.26228 145.36897    151.0067     162.41328    171.41194    174.46277 181.74744    191.91373    197.41444    204.85788    211.5824 217.89017    221.84825    227.62097    234.9163     236.03877 242.48773    246.45091    248.50629    253.59247    256.9938 259.86392    259.79733    259.06668    261.56314    258.35782 260.03436    258.15884    249.66759    248.3687     247.59149 248.59038    247.04451    244.2699     241.74623    238.04489 231.76334    227.18262    223.59885    220.90518    214.65083 205.48248    198.21208    190.99792    188.84737    183.10393 175.57002    171.82271    169.76317    164.56662    158.7326    ,759.8132923,27.564711,0.9763995686716708,weighted9,13,0.5787599651813985,0.9806767125149235
98, 75.717     74.57966   74.54534   71.41352   69.58361   64.52094  58.973827  52.89667   48.54424   46.68723   47.04514   46.792904  44.712635  42.650665  40.437878  39.829643  35.76537   32.517014  28.55516   26.78988   23.376804  21.968473  22.942045  23.097374  20.061323  18.776894  20.532997  21.668348  22.800638  21.226921  21.8916    21.354212  20.546299  20.111052  20.253435  21.529432  22.623549  24.336803  27.456955  28.850918  32.828175  35.17116  38.099625  40.39649   45.643986  50.365814  54.953506  59.088623  63.565434  68.3793    74.410194  84.02803   92.34979  100.756836 108.31348  117.09357  125.806404 131.46715  133.4025   141.03522 146.95607  151.94795  158.23053  168.05902  176.66261  185.25546 194.61905  200.83873  205.86427  210.12447  216.7566   218.76169 225.6423   229.98213  231.006    234.62915  240.85748  243.12038 246.30548  247.0057   249.396    248.10205  250.74542  252.74287 247.8846   248.45206  248.68135  248.90425  248.99486  248.21552 247.56712  243.5716   239.78258  237.81781  231.49452  228.24069 222.344    210.89745  204.8925   201.98381  200.6251   196.55595 192.22472  187.73108  181.85     175.53934  169.96655  166.46307 162.79625  154.43735  145.6608   138.095    131.3559   127.377594 122.18676  116.81136  113.00655  110.38133  107.40549  102.89957 ,885.8196654,29.76272275,0.9894692238905146,weighted9,13,0.5890252619467937,0.962973149362272
99, 29.029545   29.874622   31.332783   29.539902   28.597404   25.233576  22.628849   18.06329    14.5507     12.033846   11.771632   10.622369   9.17097     6.904168    7.6916738   7.021969    3.868904    2.5356727   3.9144635   6.0769057   8.598999   12.151227   14.917417   17.623312  17.754145   21.16022    25.08852    31.092234   37.523624   44.801517  52.41973    57.090206   59.206165   67.45702    74.89185    81.00815  88.10945    93.08971   102.2726    110.37612   118.709366  125.02831 133.04533   138.32774   149.37363   156.26303   164.28502   169.13245 173.35727   178.17735   184.36037   192.60364   201.96466   205.43736 212.65363   219.13889   223.15742   225.21219   220.56706   221.40388 222.32753   223.79626   223.29605   225.46082   230.71065   232.78755 234.26686   234.94098   231.65318   227.82405   227.13312   223.14322 219.36176   215.77386   215.37457   212.9665    211.54024   209.07162 205.2453    199.2435    197.97495   193.92952   194.52829   188.63083 178.38661   172.48764   170.948     170.39384   165.93146   162.84613 160.20918   155.60332   153.3922    151.13042   147.48781   142.38756 136.1049    128.82141   122.628426  119.95773   114.999435  110.159775 109.59637   105.788864  101.04472    98.63797    96.37496    95.305145  92.131065   86.44825    81.8094     77.7018     73.028175   68.20076  65.905365   64.01398    63.40718    60.588657   60.19069    59.607224 ,410.1848472,20.25302069,0.9964085704365546,weighted9,13,0.6068878992657174,0.9812674982222105
100, 17.056707  21.716406  27.577293  29.847246  35.039112  36.178036  40.256145  42.321095  45.48848   47.178123  52.352074  55.260952  58.330654  61.556435  67.201485  70.31283   73.14298   76.28012  84.822685  89.548355  96.55926  105.38919  109.9456   113.21595 118.581    123.98864  129.3531   136.8068   145.36601  155.04619 163.61723  168.76183  174.61919  181.51329  186.6018   189.63577 195.7558   203.5861   209.67537  217.60092  223.56412  226.35284 229.82434  232.50015  239.5869   241.54947  243.7729   245.22159 247.4784   246.1538   246.48907  251.1261   254.97343  252.88333 253.90538  255.06265  256.33533  251.6211   240.7535   236.71536 235.24698  234.23882  232.19452  229.06085  230.06024  225.13734 223.55583  218.93535  213.45557  204.5737   199.05444  190.75742 184.27097  178.81535  177.22334  172.85835  169.0885   164.6404 157.96916  149.85854  148.33124  145.00945  141.36473  132.82272 120.814224 112.60607  109.18338  106.02676  103.2365    99.16005  96.26106   92.03732   91.28875   89.220825  85.07382   78.05025  71.4764    65.82259   60.944424  56.677242  50.89362   45.790024  45.78746   43.797035  38.740032  37.711117  37.810665  36.27754  33.573982  28.166945  23.169537  22.27032   17.881767  15.095245  14.846521  15.128365  17.98102   16.156872  19.429691  21.134356,947.2781836,30.77788465,0.9960166649017308,weighted9,13,0.5986902151794063,0.9757843031612236
101, 31.673342  36.98539   43.85675   50.09682   58.149197  62.8686  69.48948   77.53524   85.351746  89.78753   98.29545  103.44531 109.86602  114.64502  120.458466 125.91495  132.28319  138.59941 148.26695  152.61201  159.68228  167.48032  172.32289  174.58649 180.4599   184.24042  190.29059  193.89265  199.85493  205.31157 211.26431  214.83408  218.88647  220.58902  219.7701   217.77869 218.92284  225.09973  225.54616  228.0785   228.00574  227.09822 224.76723  222.56596  222.05737  218.46016  214.40094  211.98856 210.8641   205.96466  200.58644  200.66356  197.42165  191.7854 188.72194  187.31349  186.42155  178.66643  168.98512  163.6188 161.60568  159.14603  158.31393  154.79622  152.6703   144.48206 142.43355  138.61758  134.35507  128.05435  122.97828  117.155334 113.80305  112.48662  110.782074 108.201454 106.667786 102.65789  97.8482    93.94493   94.21498   93.614075  89.57685   83.71898  76.93805   72.014366  68.525795  64.991974  66.177826  64.47477  62.73878   60.528107  60.030033  59.2963    55.207466  50.553497  46.600693  44.06024   42.094025  38.484226  34.128162  31.829824  31.343554  29.842308  27.042112  25.500027  25.84781   24.377224  22.77313   18.983633  15.302574  14.492498  12.03552   11.769836  12.063189  11.83645   14.211718  14.364271  17.898233  18.843912,363.7416748,19.07201287,0.9922389189815174,weighted9,13,0.6082646221352797,0.9818883398514106
102, 80.33174   86.0607    92.71472  101.55042  110.69899  118.19792 126.44415  135.47859  142.54938  146.7342   154.5263   160.76523 165.32068  169.28723  172.27681  176.17598  179.29599  185.4081 192.18835  193.91597  196.85947  200.24133  202.84122  203.40065 207.68271  207.54451  210.5076   208.85468  209.46735  208.8372 209.68129  209.49326  206.83247  205.75015  202.34694  197.93143 196.5821   196.36417  194.81638  191.22237  187.23524  183.20988 179.64421  173.58824  167.03851  158.69646  152.86536  149.81477 146.73732  143.40752  134.96468  132.39311  125.50112  118.931305 114.5111   113.10465  110.2774   101.22291   93.689316  87.219826  84.98474   82.59871   83.03023   80.03227   76.14732   70.03176  68.12326   67.868225  63.84706   61.055897  55.386597  50.858006  48.98681   50.18476   49.37034   48.401497  48.45932   43.296886  41.291206  41.132694  42.01715   40.87087   38.077103  33.478725  30.715712  28.050875  25.303417  23.319271  25.469421  25.403564  23.30579   23.035685  22.175264  20.538057  16.385906  15.602832  14.092702  14.452922  15.084426  14.608792  13.139712  13.429403  13.025176  12.887488  14.086641  14.318682  15.188195  16.888292  19.769308  20.27027   22.121752  23.209822  25.020618  27.730625  29.208921  30.746553  34.240482  38.659256  44.246975  47.416023,183.1074599,13.53172051,0.9894255680211552,weighted9,13,0.6148925501140758,0.9862384616423879
103,200.81735   203.1607    206.99658   208.50061   213.96501   220.05737 224.43715   227.27869   229.41592   232.6825    235.68542   237.81122 237.01482   238.24297   236.57494   236.29636   233.43602   237.02446 235.52751   230.54147   225.62837   222.47276   223.4144    220.52608 217.73566   214.90404   210.77252   205.84644   204.69958   198.45186 198.45622   194.9468    185.7717    184.98076   180.8039    176.01675 172.80663   167.1258    166.47934   158.4316    152.27188   149.48862 145.72028   137.75105   130.52713   125.19245   120.398735  118.45282 114.101364  113.04077   110.45918   105.77836    99.22411    94.61402  92.945435   91.98143    87.81713    80.73345    73.69466    68.00433  65.33057    61.56529    63.78069    64.47358    62.251587   56.78459  55.381805   56.19581    54.06321    48.451725   43.671635   37.743706  36.709133   34.997837   31.075922   30.970877   30.841942   27.967857  25.303938   25.640198   25.323786   22.941677   21.229778   18.116032  16.52397    15.732636   15.115858   14.804082   18.135845   16.362724  13.989274   12.987028   13.489496   13.143046   12.197337   15.282841  14.9482155  15.346141   17.80146    21.481613   25.222406   27.88574  29.653486   32.10825    36.56713    42.944077   49.494488   55.37768  62.018673   65.40307    70.977455   75.31071    79.15467    84.00902  87.56406    91.59826    97.58425   105.74749   114.89486   121.7614   ,441.0220822,21.00052576,0.9841344309979828,weighted9,13,0.6132064883525138,0.9780473822508852
104,199.70403    199.02701    200.06982    198.14272    199.88403 200.38797    197.6109     196.82477    195.94911    195.94289 197.05684    192.0378     190.20392    183.94261    178.93794 176.24199    173.37946    171.9862     168.07726    161.96928 158.97295    156.86119    156.35786    154.14548    149.33757 145.79478    143.10156    138.59444    136.43204    132.02202 128.39246    123.186905   116.42614    113.679054   109.22262 104.94988    103.62658    101.769264    99.12356     95.638565  91.49448     90.90523     88.42847     80.80028     73.69208  67.904686    62.829147    60.155876    57.45212     56.49948  53.07732     49.03495     45.336098    41.907494    39.405697  37.319016    32.937386    26.435324    20.861624    15.223818  10.705989     7.279629     7.592532     6.6577644    5.6534295   3.0518234    4.431549     3.974583     2.460355     1.7117313  -0.7374478   -1.2632996   -0.5861832    0.93896925   1.4958813   3.2257848    4.9817142    5.561769     7.297598    11.790326  15.840911    19.478323    24.710918    26.414507    29.52614  34.026203    38.773754    42.06176     47.182865    51.444584  53.408485    57.10159     61.941483    68.19192     73.98346  81.57165     86.52243     92.0385      99.18405    105.07493 107.21469    110.99882    116.813126   120.11027    125.16935 129.63907    135.49791    139.93497    144.28223    150.35942 154.45906    157.64658    158.69377    161.65239    163.04457 162.64784    166.24745    169.91039    171.509      174.12578   ,184.8037035,13.59425259,0.9770394036751748,weighted9,13,0.6080499237839712,0.9793577878032573
105,197.55846    195.45175    195.11923    191.33995    191.12854 188.05887    181.21352    178.08559    175.51552    174.03543 174.4969     167.47942    165.68794    157.00688    150.76765 147.65369    144.41121    140.73251    134.84177    127.98465 124.86708    122.70548    121.48436    119.563194   113.62715 109.529465   107.98895    103.660645   100.9155      96.30615  91.0022      84.73718     78.77406     74.05175     69.05812  64.96188     63.817047    63.444675    60.111523    58.16092  55.228508    55.56654     53.37858     46.51547     39.9892  34.680225    30.196768    27.79446     26.445444    26.412355  23.819891    22.110971    20.649837    19.94472     18.630758  17.676134    15.226605    10.720384     7.338455     4.259397   1.0472963   -0.80695367   0.6678588    1.7317625    3.0834343   3.6349542    8.362602     9.114696     9.48494     12.456308  12.933463    15.535095    19.07076     23.516514    26.058315  29.885635    34.242397    37.15173     41.68901     48.530487  54.62289     60.463856    68.472336    72.951866    77.58132  84.63846     91.2405      95.71133    101.76745    108.165794 112.18741    116.955215   122.34782    130.46342    136.83527 145.28722    150.69371    155.07011    162.15953    167.71635 169.382      172.74548    178.39763    180.7491     184.73917 186.64372    190.38379    192.75952    195.05151    199.41222 200.31522    200.59029    199.19286    200.53127    199.69664 196.26335    197.57845    198.92049    196.64029    196.14449   ,450.8290646,21.23273568,0.9774162274306306,weighted9,13,0.5983674791924222,0.9700616407081575
106,127.01599   125.08951   124.96957   121.86359   121.30155   117.41956 111.53805   107.336006  104.47055   103.22738   104.529526  100.152435  97.82088    91.923645   87.08375    85.07793    82.966606   78.35776  74.22634    70.200775   67.264114   65.8786     65.31965    64.08343  60.246662   56.47191    56.15827    53.921196   51.613655   47.870007  42.211353   37.581753   36.536545   31.414856   26.589884   23.36726  22.29993    24.20591    20.585129   19.904099   19.438583   18.616758  17.37275    14.189769   11.534449    9.733423    7.3972287   7.4121385   9.587944   10.0171      9.651489   12.936679   15.9330435  19.694235  20.31463    23.231      27.326578   27.651384   27.69731    30.44339  31.804474   34.05599    38.197575   43.00756    47.60505    53.38573  62.147125   64.95738    69.98798    75.639145   80.46503    84.938805  92.61379    99.01482   102.36913   106.99773   113.69056   117.60591 123.85565   129.41423   135.74571   140.60162   147.02045   153.35977 155.55019   161.61288   166.41675   169.17029   173.82541   178.49774 180.99324   182.84485   184.60327   189.0424    190.43353   193.81886 195.72034   193.95776   196.82745   198.32942   198.4289    198.38478 199.2439    199.20453   197.52632   193.91936   192.36351   191.02348 189.91342   189.32622   184.7249    182.14914   176.95418   176.13387 172.63126   167.0259    165.30179   163.24796   158.70784   154.72215  ,249.7468223,15.80338009,0.9779793471464492,weighted9,13,0.5971729131702331,0.9821748828210464
107, 75.531425  73.81547   73.4361    71.014626  69.21819   65.57599  60.75983   56.18438   52.752384  51.36606   52.145287  50.690266  47.900578  44.959026  41.75166   40.480423  37.620884  34.23947  30.58287   28.573387  25.497965  23.504978  24.729551  24.24655  20.835213  18.748655  19.720732  19.652258  19.682419  16.913746  16.217953  15.302019  14.554331  13.175899  11.351896  11.26159  11.347667  12.716004  13.546771  13.69531   15.747642  17.114424  18.761835  19.580837  22.43285   25.93425   28.227758  31.243683  35.01053   38.205547  42.212833  49.228863  56.017254  62.55402  67.9922    75.35812   83.1027    87.57475   89.88378   96.27999 100.90051  105.009674 110.29372  118.50826  125.24772  133.29373 141.8272   147.2749   152.82224  157.64778  164.45131  167.75131 175.30354  180.33205  181.86252  185.23215  191.17162  193.64941 198.08192  199.91985  203.37376  203.50131  207.15378  210.95088 208.72949  210.99773  212.08577  212.91998  214.02623  214.92053 214.45049  211.88205  209.13066  208.5591   204.69775  203.038 200.10127  192.49947  189.51833  188.07587  186.94388  184.30205 181.30408  178.1547   173.30801  167.44101  162.84212  160.0737 157.15175  152.11258  145.45491  140.06859  134.27641  131.44221 126.96582  121.839676 118.10342  115.349205 111.882576 107.17304 ,406.3737726,20.15871456,0.9846403266404072,weighted9,13,0.596948711535666,0.9832744568198339
108, 48.991104  48.69106   49.270756  47.666954  46.39109   43.443466  40.20626   36.070873  32.747326  30.832188  30.964771  29.96647  27.956793  25.46038   24.339546  23.463076  20.344616  18.47127  17.533724  17.908136  17.682487  18.270906  20.35325   21.556622  19.993093  20.813486  23.375755  26.228466  29.542559  31.970387  35.964954  38.329586  38.6665    42.719013  45.938602  49.1707  52.788544  55.608807  61.03768   64.974304  70.06717   74.05649  79.176834  82.25392   89.40136   94.71551  100.17871  104.14857 107.81956  112.05702  117.14309  124.45961  132.15308  136.71887 143.21921  150.26936  155.69666  158.94951  157.8      161.05699 163.62439  166.13187  168.24112  173.2332   178.8762   183.34076 187.56833  190.80185  191.3681   191.53297  194.17316  193.59299 194.84436  195.18349  195.40154  195.53268  197.38011  196.87729 196.57503  194.21661  194.8327   192.444    194.2107   192.55019 186.21097  183.92284  183.30644  183.30965  181.30217  179.88818 177.96492  174.16904  171.38911  169.56526  165.61966  162.1818 157.4629   150.27231  145.49562  143.49591  140.40208  136.85034 135.00897  131.36722  126.93267  123.09047  119.77336  118.28225 115.51174  110.358284 105.44064  100.77029   96.144875  92.424774  89.33948   86.181816  84.0774    81.71277   80.18711   77.919556,279.8212896,16.72785968,0.9931212866571718,weighted9,13,0.6077679605021059,0.9892836856296585
109, 22.6754    24.083822  26.59659   26.061121  26.8234    25.54287  25.289566  23.616634  22.914846  22.28735   24.147976  23.628416  23.233261  22.562582  24.405355  24.738169  24.611198  24.66836  28.392076  31.201225  35.191563  39.958305  43.756706  46.11987  47.491028  51.160923  55.08125   61.009624  67.75493   74.87198  82.31365   87.13193   91.00513   98.01541  103.11001  107.27547 113.05341  119.06427  125.626724 132.81389  139.14365  143.79384 149.20752  153.0124   161.68123  167.0042   171.70688  174.8676 178.22295  179.83612  183.53923  189.34035  196.32967  197.38939 201.66423  205.8988   209.19598  209.00917  203.02188  202.40137 202.32097  202.6909   201.58356  201.85262  205.06499  204.75613 205.24135  203.84102  201.02725  195.9104   194.61908  190.28676 186.8543   183.2635   182.48177  179.47652  177.45564  175.00601 171.10263  165.00026  164.32901  161.42903  161.0309   155.8899 146.56247  141.10202  139.3115   138.01456  134.91861  132.24123 129.58273  125.483925 124.05656  122.59738  119.935295 114.66399 109.714226 104.46008  100.102264  97.369934  92.35119   88.063644  88.00229   85.35488   80.471596  78.3214    77.17434   75.88368  72.75748   68.42702   64.043495  61.910175  57.308353  53.622185  52.144268  50.771923  50.88975   47.89872   48.177135  47.680786,378.173386,19.44668059,0.9962649293456368,weighted9,13,0.6238828940273307,0.9831013167675193
110, 15.7532835  20.662794   27.137842   31.88674    38.854954   42.565594  48.62224    54.29326    60.34614    63.90821    70.87375    75.186554  80.369934   84.47733    90.23319    95.03652   100.35069   105.57153 115.34615   120.65827   127.64819   135.82529   140.36728   143.12698 149.14224   153.68904   159.46855   164.59622   171.56004   179.4382 186.15596   190.9537    197.15678   201.12508   202.7997    202.64235 205.38002   212.916     214.94612   219.67552   221.98369   222.04665 222.01927   221.98657   225.1428    224.33223   222.86201   221.96974 222.2192    218.34389   215.41641   217.14098   216.38913   212.08838 210.36699   210.10583   210.1789    204.42197   194.63614   190.08507 188.2994    186.43823   185.12027   181.82079   180.9838    173.33022 171.2964    167.00069   162.77274   155.29358   150.18405   143.85587 139.34703   136.18425   134.19078   130.82584   128.52641   124.59166 118.35675   112.74693   112.168915  111.09538   106.671196  100.079384  91.45933    85.143036   81.650406   77.922676   77.71929    74.670395  72.21908    68.94801    68.15602    66.75181    62.60478    56.79334  51.84533    48.138325   45.019176   40.774323   35.78023    32.488045  31.810015   30.010681   26.017673   24.46666    24.604591   23.269245  20.983982   16.44569    12.211919   11.480971    8.047563    6.804655   6.9857435   6.6228104   8.968815    8.107936   11.167579   12.253839 ,1003.981949,31.68567419,0.9915270133303176,weighted9,13,0.6118726269327323,0.9551899589835187
111, 51.362976  56.826164  63.697205  71.91897   80.868004  87.217285  94.75862  104.84673  113.65863  118.56439  128.07275  133.6738 139.78459  144.45232  149.03323  154.06349  160.51418  166.9413 175.72807  178.60751  184.61934  190.71571  195.13019  196.36568 201.644    203.28543  208.34773  209.11     212.23145  213.71045 216.70581  218.00652  218.93639  217.70132  213.67665  209.37376 208.55525  211.93256  209.85895  208.89618  205.75624  202.82655 198.33823  193.36447  187.94144  180.76001  173.82512  170.12314 167.80595  162.3065   153.74704  151.67838  145.922    139.09761 134.13503  131.8421   130.18422  120.67054  112.240654 106.18064 103.95941  101.401115 101.17217   97.402504  93.63709   86.69313  85.12445   82.68694   79.199165  75.61495   71.006836  66.72668  65.43436   66.80953   66.23737   64.79034   64.506676  60.356255  58.50173   57.352932  59.064228  59.108215  56.363647  52.446133  48.937473  46.40304   43.538036  40.91132   43.513077  43.998806  42.72146   42.297497  42.075584  41.841263  38.376846  35.926094  34.31382   34.34529   34.817913  32.87761   29.70678   28.95996  28.80763   28.2817    27.278662  25.758942  26.094196  25.27489  25.422028  24.337948  22.858334  23.100018  22.431475  23.852093  24.413763  24.592978  27.016895  28.573248  32.39041   33.34756 ,637.609768,25.25093598,0.980574979696198,weighted9,13,0.6182003240713263,0.9371446430545238
112, 95.90103    100.0114     105.18314    111.50445    118.88572 126.93824    135.26155    139.2044     141.67996    144.4609 147.6978     151.99234    151.72305    152.94543    152.49303 153.5558     152.17323    155.38896    159.56264    161.0696 158.95332    158.42255    157.90071    157.32776    159.87645 157.49461    155.8059     152.1499     149.74571    148.95972 145.52272    144.61374    143.04108    143.51065    141.96895 138.03671    136.23979    134.41249    131.97298    126.88372 123.51384    117.559845   116.57034    111.2794     107.33659 101.8644      98.96102     98.113014    96.106804    94.7962  89.65389     87.13971     81.45174     76.99148     73.21562  73.77932     71.51709     66.95523     61.695343    56.79398  54.714153    53.40747     54.444763    53.01838     50.638054  46.084435    44.828503    45.854034    44.372505    41.60971  36.33765     33.054996    31.411465    30.646118    29.112558  28.326424    28.86171     24.60436     21.403896    21.537783  21.566662    21.021303    18.03999     15.125253    13.401948  10.954499     9.77345      8.454927    10.086895     8.223408   4.4019485    3.4827719    2.25688     -0.60302436  -3.6592722  -2.914835    -3.3770099   -2.3779538   -0.6689033    0.31722692   0.9452705    2.175095     1.4118066    2.5916498    4.4529   6.620228     8.53836     13.780507    18.950842    22.0975  27.39008     31.39909     34.09294     37.926926    40.57728  42.664753    47.04539     52.676       58.405354    63.547222  ,673.3754066,25.94947796,0.9769543476906266,weighted9,13,0.6281480198907669,0.945713517585025
113,169.0939   169.62732  171.801    171.76701  175.01192  178.26915 179.48242  179.15617  178.56487  179.45477  180.54683  178.19711 175.43921  171.57275  167.47923  165.2694   162.22063  161.62373 159.95816  156.14888  152.3609   150.03474  149.20973  147.0733 144.31465  140.70038  136.92969  132.53912  129.88469  126.37473 122.07543  118.09166  113.5322   112.164    108.72001  104.577065 103.00014  100.851875  97.969406  93.55982   89.73511   86.85878  85.16801   78.562004  73.02408   68.26348   64.23343   62.73536  60.732136  59.692474  56.59427   53.023445  49.305866  46.05155  43.117065  42.198147  39.096355  34.06126   28.829784  23.915888  20.363258  17.931252  18.662754  17.879225  16.701479  14.118087  14.911212  14.83502   14.318205  12.421026   9.328641   7.784523   8.011149   8.079423   7.66445    8.383105   9.598352   8.857061   8.892658  11.527073  14.079912  16.178888  18.459576  19.17603  20.554493  22.712276  25.699858  27.456556  31.260935  32.90631  32.353504  34.126926  36.87791   39.729446  42.876163  48.09984  51.449966  55.453056  61.107437  65.63929   67.79033   70.67565  74.2386    77.42442   81.1124    85.29392   90.293655  95.56549 100.62457  106.41839  111.429695 116.08384  117.62149  121.210304 123.35145  124.207855 128.45676  132.81415  136.16335  140.0939  ,2189.222562,46.78912867,0.98138396639867,weighted9,13,0.6329361350315593,0.7270686543984103
114,162.47034   161.39142   162.11464   160.12334   161.23534   160.40137 156.878     155.04414   153.53085   152.86969   154.06937   148.32277 145.96281   138.89815   133.75537   130.91916   128.9198    125.766846 122.8299    118.18666   116.27482   115.29185   114.54389   112.94689 109.19298   105.59415   103.79726   100.37781    97.94713    94.96728  89.60245    84.65634    81.46633    78.04448    73.610466   69.673546  69.06867    69.63537    65.81403    64.34712    61.82458    60.737617  59.014435   52.939743   47.29313    42.336166   37.728195   35.718704  35.042156   33.81748    30.309858   28.223362   26.898129   25.138388  22.34224    21.123085   19.222315   14.451265   10.310995    6.576836   3.0824645   1.4290497   1.9018959   1.1948029   1.3897041   1.4875175   5.0483885   4.5652213   5.0318007   6.6099677   6.0825605   7.75695  10.280861   13.353111   15.772104   18.060335   21.058064   22.730757  26.319485   31.316309   36.805355   42.014492   48.339794   52.118073  55.57745    60.968662   66.515495   70.01084    75.00893    80.342354  82.731804   86.789955   91.53287    98.06675   103.89354   110.57917 115.92052   121.01751   128.20207   133.00241   133.78911   136.45366 141.5471    144.42505   147.23497   148.86703   152.34523   154.99487 157.45215   162.82907   164.61374   166.99329   165.75226   167.50674 167.40544   165.02194   167.0104    167.89238   166.44157   166.61768  ,4358.76697,66.02095857,0.987918281331358,weighted9,13,0.623268121435677,0.4430394962566838
115,162.36794  160.60846  160.52861  157.51591  157.44853  153.6733 147.04645  143.32104  140.49507  138.92416  139.75645  134.44241 133.11676  125.54067  120.03096  117.91225  114.9635   110.907814 105.89042  100.71115   97.58579   95.90646   94.39867   93.11851  88.562004  84.48104   84.108215  80.512405  77.54239   73.63255  67.418015  61.68959   58.18163   52.746353  48.033283  44.213882  42.9538    43.851845  40.173275  38.88812   37.309086  36.739006  35.05537   29.87031   25.132778  20.859499  17.631004  16.281961  16.567518  17.123846  15.249897  16.470037  16.744198  18.526451  18.181763  19.335903  19.949343  18.048319  16.651375  16.624002  15.883831  16.334505  19.512102  22.745964  26.04857   29.07624  36.22487   38.54878   41.07752   46.25885   48.77038   52.791306  58.48466   64.58483   67.84465   72.66946   78.92998   82.41557  87.78545   94.76039  101.136406 107.00511  114.2973   119.66194 123.37952  130.1169   136.00328  139.6702   145.307    151.0426 154.71959  158.32053  161.83293  168.14316  171.49466  177.74121 181.10773  181.96628  186.61035  189.8694   190.73871  192.46957 195.36475  196.08325  197.47536  196.22136  196.72841  197.16957 197.6913   198.88301  196.67276  194.55693  191.18864  191.30092 188.81317  183.6918   183.25699  183.11678  179.21532  176.77652 ,6471.552162,80.44595802,0.9897317037396336,weighted9,13,0.5974533553607185,0.3992825891108725
