id,predict_data,mse,rmse,norm_corr,smooth,skip,129_pearson,result_corr
50, 28.543224   28.086208   28.01229    28.182468   24.450191   24.197191  24.098343   21.576746   17.421122   13.242975   14.561689   16.555454  14.958654   17.368776   18.37044    18.999062   17.842955   14.440263  13.429913   10.093439   10.3871765  12.07913    14.408154   15.776686  14.986919   15.838799   14.07224    12.046451   10.988772   12.331244  14.764194   15.600111   18.252146   20.95237    24.406557   26.551937  29.794086   33.26568    37.658375   41.764378   45.43806    47.265285  51.808243   58.853428   64.28255    70.8866     74.37571    79.792786  81.580505   81.16061    81.8798     81.43579    83.93101    83.97226  88.62851    95.25569   102.23628   106.24898   108.4749    113.18012 112.73127   111.78762   107.64409   109.399376  111.2027    115.43604 118.76275   123.37485   126.66851   124.01482   127.228905  128.98093 130.45828   128.90192   130.37454   133.67877   135.24078   133.1613 131.67099   130.38208   129.28146   127.44549   123.18877   122.20525 117.43121   115.48133   115.968666  115.69756   113.57222   111.66429 114.11426   113.10248   109.405014  103.78368   103.50329    98.535545  95.84792    93.08754    91.35842    91.05373    88.20437    90.87104  90.14538    88.82663    86.80524    85.384735   82.66691    79.354706  78.44654    76.8762     76.15273    74.52692    74.73474    72.65516  70.025185   69.30778    69.43393    68.65962    66.927315   66.87184  ,1283.121321,35.82068287,0.926502467753181,rolling6,13,0.5047482208983799,0.9753639325154471
51, 11.377529    10.204738     9.0581255    7.830101     5.135753   5.1449733    4.57261      2.9307282    1.1555961    0.37547243   3.6853197    7.8827972    9.152124    14.190534    18.374655  21.59049     23.819128    23.98782     26.280506    27.21869  31.579918    37.723       42.691113    47.269897    49.55077  53.920822    53.71737     53.447613    55.082695    60.25358  66.13731     69.008194    73.34561     78.421745    83.1921  85.09251     87.63727     91.24185     96.10106     99.1838 100.99032    102.22069    103.9924     108.56458    112.457535 116.537865   118.964096   121.693565   123.69038    122.65951 122.02431    118.15688    118.99174    117.26775    119.18077 119.79505    124.095345   126.87667    127.03566    129.544 128.14484    129.48894    125.84598    126.21151    126.31726 126.64599    126.868835   126.93679    126.35538    121.418434 121.90161    120.69454    119.484474   116.640526   115.62203 114.359856   113.656746   112.92518    110.37996    107.74088 103.81713    103.35044     98.79157     95.26166     90.44158  87.369514    88.36512     84.13035     81.85599     79.55953  80.73496     79.5297      76.94225     73.400314    72.73044  69.67906     66.651344    65.104576    62.486256    61.15395  57.72796     59.28588     59.194626    56.97107     54.777073  54.197975    54.47706     53.357662    52.988316    52.236416  53.166695    53.076828    52.159756    48.94183     46.81329  45.386642    43.793793    42.44313     41.158714    40.624104  ,1319.924233,36.33076152,0.9441136501409118,rolling6,13,0.5074919024839042,0.9626000738203301
52,  1.830893   -0.8049629  -3.2369375  -6.130791   -7.92719    -7.400587  -7.9124637  -7.8778815  -6.0278025  -2.3988872   2.4143565   8.203579  12.8932705  19.314566   25.050823   29.84478    36.971203   41.351513  46.952885   54.059994   63.33126    72.71442    78.57145    85.16998  89.56606    96.32235    96.61179    96.95644   100.24097   106.38337 112.72418   115.999565  122.42784   129.1037    132.27875   133.8201 135.51456   140.55586   142.93895   144.52838   145.17079   146.26959 143.83206   143.19846   145.33192   147.71776   149.79791   151.4267 155.413     153.83704   153.98656   146.6629    145.16278   141.06778 138.93787   134.59535   134.22357   137.57452   137.11462   138.01865 138.13995   141.24963   139.59853   138.27394   137.33865   133.11331 130.37875   126.12597   122.48273   114.9487    112.45941   109.24385 107.48003   105.14984   101.092384   98.64754    97.22477    99.15337  94.131294   91.26876    86.66314    86.01354    81.13458    75.15511  71.651955   68.81135    70.54349    63.720985   62.559765   60.448833  59.779446   56.882576   54.76045    53.280403   51.612717   50.328728  47.91668    47.40123    44.324528   41.706245   37.46163    38.162968  38.286625   35.275837   32.527283   32.365093   35.080936   35.093525  34.464256   34.27196    35.99915    36.94974    34.395863   29.855919  27.862364   25.922419   22.863564   21.37489    20.13053    18.910603 ,747.2299942,27.33550794,0.9692990329288,rolling6,13,0.5133097883696748,0.9670159511440847
53, 37.88459   39.224476  40.844143  43.51117   47.897705  52.13323  56.0606    59.231987  63.87662   67.72982   71.56099   78.19529  82.1075    88.31885   92.569984  96.559364 102.26603  105.18234 112.144356 118.22274  125.87786  132.69766  137.75581  141.73428 142.90987  145.67273  145.09172  143.84683  144.97102  145.19919 145.31918  144.68965  146.05174  148.54172  147.36617  148.76163 150.56     154.73122  156.02591  155.52615  155.1063   153.30103 147.80838  143.44398  140.71454  139.64503  138.95186  140.62315 142.21246  139.37448  138.67336  134.61967  131.1523   124.92209 118.594955 114.25352  110.977844 110.71351  107.8822   106.41053 107.46317  107.44598  105.11452  103.241234 102.95362  100.036766  98.01442   95.44367   92.68905   87.64721   83.42135   79.76793  77.674805  74.791504  71.51833   71.17114   72.430626  73.02461  69.28362   67.86365   65.79725   62.74816   58.1501    54.313972  50.161625  47.712627  46.623688  41.826355  39.659473  39.393917  38.67538   35.5859    33.603226  31.503119  29.470163  24.988834  22.995178  21.208193  19.11406   18.365614  16.025845  18.537748  19.81871   19.478436  18.57236   19.807293  21.580471  21.579966  22.6167    24.109823  26.184805  28.268898  30.700102  31.365723  32.172565  32.71201   33.710655  35.48226   36.274895  37.40234 ,646.5282394,25.42691958,0.9872409303198464,rolling6,13,0.5206897000001501,0.972454158109455
54,117.75014   120.36126   122.970245  125.85918   132.24277   136.15727 139.69818   141.97752   145.15996   147.78334   149.83702   157.0454 158.59032   165.13835   168.19043   170.25092   170.41905   167.64578 172.93494   172.62428   175.73347   179.29828   183.47537   185.23943 181.99684   181.24869   176.5691    172.73207   169.76685   165.51294 164.0556    159.9288    155.50627   154.46323   153.56848   154.23904 154.22905   154.98788   158.14243   154.22943   150.61536   144.93764 137.6397    133.28531   127.432465  124.23832   120.315     118.80105 115.09608   111.418625  107.95613   104.96698   100.75391    95.09161  89.67821    85.00678    81.31528    77.02509    71.13325    68.1642  66.09136    62.99479    60.04303    59.09677    60.082626   58.806103  58.864586   59.388695   57.76667    54.347393   49.10934    44.266216  39.506504   33.983475   30.766756   28.76195    30.784554   29.423769  28.644377   28.028242   25.411917   22.32113    17.928757   16.847164  12.128245    8.494045    7.259222    4.5290146   2.6470377   2.3674562   2.78943     3.1703959   3.4023783   2.1967509   2.4166913   1.0079733   0.33224    -0.5877664  -1.0934749   0.7228396   1.4511635   4.5758686   8.062815   10.616664   13.77198    18.999153   22.80625    27.273113  33.87599    39.6627     45.57015    51.635544   60.039238   64.97692  67.62545    70.12533    73.949646   78.080925   81.224655   86.41342  ,369.8210024,19.23073068,0.9890210177183288,rolling6,13,0.5161927670386539,0.972732337297572
55,190.55084  188.99075  187.77351  183.17595  184.0571   183.1346 181.56973  180.2582   180.77756  183.32556  183.93193  189.36803 190.76134  194.9257   194.22554  192.58113  189.553    183.5896 184.29155  179.64493  179.89522  180.31747  181.7249   182.01874 176.08112  175.37062  166.60617  160.446    154.5274   147.13753 146.90463  139.6759   134.03604  131.72472  130.2501   130.55153 128.2485   129.23586  132.19835  127.89006  124.51773  119.69082 113.25457  110.34505  106.577065 106.41046  102.890305  99.70294  94.18128   89.58082   86.98705   80.94247   77.01359   72.69534  70.53762   67.029686  61.990864  59.009186  52.998486  50.129364  46.1145    41.1224    38.642586  37.947655  41.156075  39.58912  41.875946  44.821716  45.233475  41.120968  35.877724  33.31699  29.852325  24.825512  21.511555  21.909866  25.467495  25.47293  24.907385  26.594898  25.276855  22.743795  19.332779  19.666634  17.914352  15.604814  17.970592  17.496975  18.085766  18.230383  20.424723  22.808428  25.068924  26.373775  29.929087  33.90144  36.007572  37.531708  38.69448   41.84391   43.129147  46.761997  51.524925  55.21794   60.35947   67.76288   74.431465  81.04199  88.8017    96.27331  103.54871  110.50497  118.186295 122.328476 124.70164  126.778175 130.26459  134.28467  136.95119  143.72397 ,712.9007916,26.70020209,0.9601266288010748,rolling6,13,0.5071500342175734,0.9115358130067115
56,193.72374  190.14055  186.29001  180.23009  178.44714  174.916 170.482    166.23297  163.91223  163.43338  161.07697  162.75969 162.75705  164.076    160.92238  157.52126  153.96156  147.67107 145.00168  139.09189  137.27037  136.01917  135.08846  134.07086 129.0977   128.4275   121.19234  115.4415   110.656395 105.2678 104.222336  97.191956  92.75589   90.60289   88.417     86.70572  85.72791   87.67718   89.78811   86.98036   84.76651   82.386536  77.00126   73.56695   70.61115   70.33502   66.61344   63.244236  58.318485  55.04752   53.551094  48.824253  46.30991   43.57096  42.67324   39.945164  35.339336  33.06029   28.991251  25.984472  22.450825  19.35254   17.640429  17.279789  20.543022  21.014215  24.909214  28.290524  30.636126  30.371786  28.07028   28.1645  26.80811   24.488384  23.524097  24.792841  29.040054  30.30632  31.996744  36.389774  38.06007   39.34197   40.494236  44.30196  46.092422  47.553944  52.290497  54.500587  56.49126   59.123238  63.042843  66.54906   70.28189   74.244194  79.92134   84.9494  89.6173    92.99784   96.588135 100.50984  102.28354  106.28002 110.94655  114.97729  119.66042  125.414116 132.04277  137.13983 142.82384  149.57903  153.94876  158.42401  162.15022  164.73177 164.74715  164.47914  167.32933  170.27946  170.79205  174.56021 ,1194.283691,34.55840984,0.9394348082755374,rolling6,13,0.5150187520366565,0.8745063452007583
57,179.7076    174.8244    169.61012   163.4592    159.381     154.05385 148.20898   141.98581   137.52228   133.93257   129.98581   129.20781 129.29408   129.21936   125.13974   121.726166  118.30857   112.588264 106.34183    98.19908    94.22738    91.36517    88.68738    86.67032  83.476364   83.70755    78.851524   73.71162    70.28568    66.42396  64.31512    57.418125   53.42242    50.5361     47.34225    43.777424  43.979183   46.661617   47.788216   47.42346    46.685165   46.563957  42.687317   39.858418   37.671547   36.890846   32.49361    29.740892  26.057438   23.60064    22.778143   20.921831   20.583418   19.683685  20.621677   20.133402   18.987034   16.89811    15.324129   13.058346  10.430266    9.910751    8.501003    9.6453905  14.206736   18.885607  25.906235   31.376432   37.239964   41.922977   44.22051    47.86018  49.75106    50.63558    52.28225    55.102245   61.06332    63.42953  67.52429    74.5973     80.16596    85.020905   89.12112    96.42571 100.055466  104.78624   111.55878   115.80631   118.76474   123.73595 130.41876   134.02542   137.86456   143.4319    149.92337   152.83197 157.9038    161.43481   166.20201   169.38144   171.39073   176.64305 180.65523   184.59274   187.635     190.53215   194.82701   195.22612 197.37537   200.81013   200.18306   200.19801   199.15489   199.79863 196.20964   193.51549   196.10843   197.98111   196.1483    195.72276  ,977.3262665,31.26221788,0.942994852182536,rolling6,13,0.5176613044186472,0.905996865148464
58,113.35167   108.83043   104.69956   102.15916    97.763824   93.65607  89.62961    83.94207    78.563705   72.89982    69.579315   69.34204  69.77672    71.92935    71.70528    71.99544    71.47031    67.12881  61.055965   53.77332    50.51352    48.28565    45.718693   44.23022  43.6618     44.062202   40.865      36.541298   34.163277   32.741688  29.772764   25.900223   24.541416   22.75508    21.457375   17.100544  18.560518   20.534018   20.083372   20.472979   19.678303   19.99714  16.395329   14.11715    12.923689   11.997096    8.4208355   8.646273   9.362867    9.740873   10.022642   12.450458   14.68375    16.508976  20.217766   23.146473   29.067163   29.068125   32.24093    34.414864  34.77781    38.332756   39.1407     43.41283    48.79698    57.184174  66.078636   72.945724   80.928246   87.631584   94.81517    98.49397 102.28983   105.23104   106.46274   108.69756   113.83365   116.37742 120.49376   126.24054   132.07065   137.68636   139.75496   146.81898 147.74629   151.54213   157.55205   161.20638   164.58173   167.66386 174.40213   176.14511   176.96094   180.09157   183.06976   182.82205 184.57414   185.1503    187.8796    187.07254   188.44104   192.32857 193.55026   195.14029   195.06583   194.3183    193.66457   189.40364 189.8876    188.98471   184.54263   181.39474   177.3708    174.83656 165.8432    161.934     163.24173   163.67668   160.50275   156.22667  ,1237.968333,35.18477417,0.9590130256236687,rolling6,13,0.5237629618643157,0.9061754344240049
59, 88.692     84.27076   81.75868   80.72722   75.04592   71.3896  68.12985   62.70193   55.77671   49.173298  46.11556   46.54387  46.40845   50.089478  52.5996    55.260742  56.203728  51.21691  45.927776  39.675537  36.67956   33.710365  30.452272  29.197908  28.659391  27.911158  23.093346  19.149162  16.342266  14.967597  12.202085  10.719744  12.530392  12.513183  14.299465  11.336764  13.369697  14.889327  14.511703  14.120055  13.422926  14.519557  11.780824  11.148272  12.534459  14.115431  13.993938  17.34301  21.895973  26.25939   29.674652  35.005695  39.1283    44.608  52.739513  59.266457  68.72086   72.49157   78.843956  85.320175  87.36053   91.441986  95.10819  101.33117  108.37174  117.14046 126.60893  134.42719  142.26329  146.81065  154.90729  155.35236 158.32617  160.54279  159.2572   161.0587   163.56094  165.90372 167.94202  170.76865  174.17465  176.5515   174.49615  177.57312 174.11005  173.09352  175.13776  176.94699  179.37088  177.78076 182.40608  183.20122  181.69217  181.22221  181.15169  182.37985 180.79478  177.55556  176.71167  172.11386  171.72296  171.05072 169.54611  169.09924  168.05602  166.31665  162.95567  158.86691 160.55948  157.65778  152.77438  149.06645  144.36559  138.92628 126.40222  123.89952  124.19751  124.37347  122.220116 118.916565,1837.009404,42.86034769,0.973674062325674,rolling6,13,0.5297236150795194,0.8306880933817099
60, 41.27965    41.71195    44.113636   45.807076   40.78471    39.962406  39.94459    36.864468   30.47887    23.760914   23.407042   23.596676  21.19985    22.078741   22.127989   23.081606   21.39492    17.243252  14.643942   10.149168    7.655544    5.706269    5.639444    5.637858   4.197463    3.9750957   2.4363081   1.9850241   1.9667953   1.8953648   3.2946787   4.40697     8.523084   11.197052   14.986184   19.028822  24.15169    29.125122   35.376225   41.006363   47.46257    52.773865  60.481525   70.15057    78.20137    86.93221    93.885086  102.00389 105.67131   108.8218    113.83923   118.135605  122.65287   126.38957 134.95284   145.47815   152.65668   158.7555    161.60756   167.06343 166.78671   163.752     160.49318   162.46219   167.37921   172.97002 178.08229   184.63608   188.56532   186.60901   189.59479   189.50255 190.40651   188.16063   189.98666   195.34123   195.98677   193.79543 191.95808   190.52751   190.27693   185.22665   180.08702   176.41698 168.39      162.81688   157.26094   156.11174   150.68558   146.91664 148.90536   148.08035   144.06993   136.51923   135.80171   131.23338 126.34073   119.52656   114.9689    112.59097   107.49055   106.209145 103.70977   102.31479   100.38561    97.963104   93.049126   88.91135  86.62807    82.18798    78.32042    73.23231    71.01117    67.38435  62.92311    64.184814   65.41583    65.79552    65.5554     67.30218  ,1477.00748,38.43185502,0.9815918915446816,rolling6,13,0.4904504948359707,0.8786500512483115
61, 21.118473  21.792637  23.33925   24.373148  22.087418  21.570333  20.668266  18.387304  15.025774  11.830985  13.062027  14.85527  16.20478   19.519634  23.023756  27.423582  29.938963  31.88217  33.66912   35.057945  37.17613   41.446377  45.309883  49.905876  54.06667   59.790035  63.659473  67.895424  74.55812   82.0518  88.75377   93.147026  99.307655 105.38668  110.49168  114.09402 119.913086 126.07987  135.19981  141.03175  146.02217  152.21222 157.22873  163.63475  168.73767  171.89877  176.66422  179.7195 182.14975  184.55475  187.35439  188.10184  190.23819  191.1634 194.49399  194.50302  195.55704  197.62881  195.13437  194.09036 190.90273  190.78268  186.58272  184.98097  186.9935   187.19762 187.44122  186.27962  183.67897  180.89084  179.01112  174.47656 170.25735  165.62971  166.01396  163.75566  160.90291  160.40614 158.98387  156.8265   153.55219  152.06363  149.7086   143.20544 135.74046  129.28502  122.74195  115.451584 107.51487  105.330246 106.25735  106.34567  105.80972  102.93587  103.4004   100.65871  95.93155   91.14862   85.9003    83.29627   77.11711   74.21534  73.359024  71.689835  69.99183   68.45207   68.69299   67.62145  64.386665  60.815598  57.63721   53.005684  47.62103   43.221397  40.75927   40.818356  40.528126  40.61648   41.295895  42.080936,1102.995747,33.21137978,0.9846779918304468,rolling6,13,0.4972743642939086,0.8935065934783668
