id,predict_data,mse,rmse,norm_corr
20,"[ 25.8775    30.152414  30.727873  34.196312  38.54201   41.664455
  45.369312  49.483025  53.865547  56.263103  60.829018  64.32125
  68.396324  73.392586  77.712036  82.17476   85.917175  90.119446
  93.6033    98.22857  101.85626  106.07174  110.43874  114.60384
 118.59292  121.21928  123.64645  126.97922  130.65247  131.90407
 135.44116  136.73332  138.35718  141.54921  142.8745   144.26183
 145.65424  145.9623   148.024    148.6046   148.07756  148.77837
 148.9636   148.01935  148.94032  149.6465   147.40141  147.21733
 146.36179  145.2416   144.49437  143.40067  141.47723  140.09506
 139.10225  135.98328  135.58466  133.25774  132.16739  129.16502
 127.89989  124.73189  122.76335  120.70116  118.51909  115.4202
 112.615204 110.19312  107.19118  103.78015  102.21501   99.59683
  96.97973   93.86011   90.732185  87.787445  85.13894   82.43979
  79.99023   76.293175  74.816414  71.792336  69.36467   66.75621
  65.31234   62.13487   59.86522   57.680023  54.74868   52.066563
  50.721535  47.90331   45.059177  43.393837  40.738495  39.47469
  37.74442   35.775166  33.921787  32.267704  29.564024  27.749544
  26.64711   25.136896  24.21796   21.278929  21.520472  20.656097
  19.723976  18.890343  17.525917  16.517021  15.646348  15.813235
  15.49542   14.836439  15.202733  15.462613  16.504757  16.658035]",1053.920599,32.46414329,0.9997580737649304
21,"[ 24.936752  29.320122  30.156904  33.788586  38.230118  41.398396
  45.2602    49.334972  53.69718   56.29851   60.848225  64.38374
  68.50464   73.605606  77.894066  82.29985   86.17246   90.41139
  93.844604  98.31576  102.04735  106.250435 110.535416 114.636765
 118.6002   121.24043  123.67614  127.11635  130.77208  131.81914
 135.32202  136.60118  138.28253  141.45709  142.68768  144.20667
 145.54428  145.83965  147.82018  148.46852  147.84412  148.44336
 148.71584  147.81259  148.59042  149.29846  146.92296  146.85611
 145.92262  144.88908  144.21062  143.12648  141.00035  139.67809
 138.6758   135.59483  135.12776  132.97717  131.78075  128.8049
 127.57115  124.44459  122.32684  120.30576  118.16806  115.186165
 112.41406  109.85193  106.8195   103.44925  101.86862   99.189995
  96.61153   93.47392   90.394585  87.228966  84.54129   81.99487
  79.61116   75.69817   74.07806   71.10775   68.52706   65.89875
  64.38192   61.297123  58.87892   56.68338   53.627747  50.804832
  49.40929   46.45869   43.705997  41.88794   39.253185  37.818634
  36.17096   34.15188   32.299763  30.460455  27.727673  25.966322
  24.834173  23.227959  22.295527  19.431814  19.648968  18.67307
  17.84851   16.985775  15.756511  14.665921  13.925826  14.143173
  14.072492  13.45041   13.851546  14.156444  15.447231  15.574028]",1048.029312,32.37328084,0.999879952386856
22,"[ 30.370419  34.673084  35.886574  39.670372  44.07003   47.2216
  51.18322   55.211742  59.361794  62.362316  66.56515   70.0883
  74.19067   79.20252   83.380554  87.44801   91.35218   95.460846
  98.6151   102.65839  106.238144 110.23645  114.178955 117.855
 121.573395 124.00428  126.27142  129.56384  132.85841  133.46608
 136.57022  137.66019  139.26314  141.92505  142.81099  144.25078
 145.276    145.37096  146.75874  147.38246  146.43439  146.60085
 146.69391  145.84094  145.97832  146.35457  143.7659   143.64938
 142.4773   141.29475  140.45396  139.29802  136.7133   135.34857
 134.15057  131.12094  130.36093  128.42505  126.81102  123.9084
 122.67341  119.655045 117.17502  115.22783  113.15811  110.34493
 107.77889  104.97556  101.862595  98.78936   97.04941   94.401695
  91.9995    88.972496  86.06874   82.76209   80.154755  77.92024
  75.85872   71.91923   70.20317   67.576866  64.962875  62.50174
  60.98975   58.378708  55.946014  53.98352   51.03651   48.302937
  47.002476  44.183353  41.803143  40.065613  37.708206  36.173218
  34.876495  33.094856  31.421347  29.564205  27.12423   25.797539
  24.715677  23.212149  22.445824  20.20885   20.407711  19.434095
  18.917366  18.217985  17.403374  16.356068  15.940268  16.303186
  16.77388   16.442707  16.953749  17.425663  19.112606  19.18225 ]",1007.242461,31.73708338,0.9998684497182257
23,"[ 34.18414   38.313114  40.19902   44.197372  48.527363  51.689888
  55.860123  59.754814  63.660233  67.29268   71.10712   74.67394
  78.799805  83.79476   87.85164   91.54696   95.65516   99.674965
 102.58968  106.07717  109.6635   113.457726 117.00207  120.24451
 123.72859  126.067    128.24458  131.517    134.45749  134.61867
 137.29735  138.30579  139.98412  142.11868  142.6739   144.22067
 144.94809  144.96422  145.71817  146.43196  145.19867  144.89748
 144.95506  144.26639  143.64914  143.70934  140.97041  140.93123
 139.5369   138.34972  137.4238   136.2195   133.0722   131.74808
 130.33939  127.502754 126.34816  124.822334 122.65364  119.89743
 118.664185 115.861984 112.88317  111.02622  109.022675 106.53053
 104.1896   101.00276   97.80035   95.066345  93.075424  90.356636
  88.12142   85.19166   82.509476  78.835884  76.24739   74.4059
  72.6663    68.565254  66.54848   64.30299   61.488956  59.136337
  57.475452  55.43309   52.810425  51.034657  48.108105  45.334126
  44.004833  41.204422  39.278122  37.417896  35.377064  33.5179
  32.617867  30.997791  29.47735   27.388018  25.246695  24.395988
  23.28766   21.759262  21.093758  19.597792  19.650093  18.53022
  18.369587  17.73899   17.473808  16.371395  16.358477  16.825527
  18.006935  17.980404  18.566593  19.171505  21.388807  21.324253]",968.4358871,31.11970255,0.999851429661959
24,"[ 31.991383  36.370487  38.315193  42.442463  46.936695  50.14642
  54.42085   58.311043  62.268955  65.87688   69.8173    73.39601
  77.54253   82.65237   86.686806  90.42775   94.57719   98.64868
 101.55507  105.045715 108.713745 112.54819  116.11211  119.41244
 122.91279  125.263916 127.45492  130.8415   133.87552  133.91254
 136.69348  137.68022  139.3638   141.67123  142.21089  143.85365
 144.6067   144.60384  145.49753  146.23535  144.9734   144.7163
 144.88387  144.16275  143.66606  143.84142  140.96815  141.03815
 139.61024  138.52393  137.7142   136.52971  133.35042  132.07849
 130.74619  127.86691  126.789986 125.315834 123.25418  120.47246
 119.27613  116.43076  113.472275 111.636444 109.675156 107.192924
 104.81253  101.6132    98.413185  95.60385   93.71568   90.966125
  88.71976   85.73357   83.03099   79.24213   76.606834  74.80911
  73.04106   68.72398   66.660484  64.33341   61.42079   59.012142
  57.34738   55.194298  52.472046  50.61904   47.534348  44.605824
  43.246914  40.28148   38.300274  36.315536  34.180607  32.26781
  31.327003  29.603407  28.045029  25.846209  23.562847  22.601934
  21.498568  19.89576   19.198893  17.51256   17.636927  16.474884
  16.34389   15.694783  15.399643  14.259965  14.284729  14.822762
  16.057028  15.986078  16.625416  17.277819  19.628773  19.63663 ]",976.4373192,31.24799704,0.9998099130425933
25,"[ 45.22931   49.156586  51.878296  56.17255   60.39327   63.517494
  67.89295   71.631065  75.08488   79.52543   82.628944  86.15118
  90.20547   95.00367   98.78925  101.77042  105.93857  109.66382
 112.007935 114.57173  117.86252  121.20579  124.00821  126.37412
 129.3191   131.24059  133.06503  136.04001  138.23405  137.50897
 139.35492  139.98991  141.51837  142.61641  142.4727   143.88678
 143.97377  143.60997  143.17783  143.83617  141.97346  140.79764
 140.53421  139.94675  138.03784  137.43149  134.29024  134.17215
 132.29599  130.85982  129.6293   128.26509  124.20094  122.8064
 121.00415  118.31342  116.54444  115.4883   112.474785 109.88887
 108.640144 106.08547  102.370285 100.65749   98.784004  96.67705
  94.7444    91.05807   87.71715   85.58493   83.27693   80.60107
  78.71099   76.00955   73.70672   69.71218   67.27979   66.08043
  64.98229   60.812344  58.562412  57.016876  54.117474  52.095222
  50.427452  49.358307  46.678864  45.365154  42.66186   40.05127
  38.899296  36.356407  35.217426  33.47257   32.01985   29.94046
  29.769749  28.626333  27.49049   25.348139  23.827612  23.869385
  22.886461  21.566711  21.242802  21.035318  21.058304  19.9518
  20.451958  20.156538  20.785036  19.796232  20.483362  21.267189
  23.580992  24.163538  24.993273  25.948942  28.999937  28.856796]",908.7941769,30.14621331,0.9998697448963695
26,"[ 54.23063   57.529972  61.759537  66.40377   70.31461   73.428986
  78.19081   81.57529   84.450615  90.30447   92.480095  96.090546
 100.167015 104.84795  108.361275 110.50387  115.12269  118.61637
 120.48532  121.80787  125.11795  127.979546 129.88863  131.29819
 133.72128  135.49536  137.15005  140.04172  141.42082  139.88048
 140.73805  141.27739  143.02513  142.89108  142.08675  143.73816
 143.19595  142.75595  140.89915  141.76883  139.38113  137.19669
 136.86017  136.68802  133.08725  131.74834  128.45937  128.47917
 126.18503  124.75499  123.30523  121.82969  116.604355 115.29709
 112.996254 110.82884  108.12972  107.98016  103.685295 101.46901
 100.18592   98.17726   93.36526   91.82501   90.04817   88.68728
  87.251434  82.7241    79.21382   77.85766   74.91427   72.06258
  70.514946  68.05759   66.262024  61.492245  59.10628   58.720505
  58.296833  53.908897  50.965668  50.286667  46.97601   45.19452
  43.144455  43.382645  40.305035  39.411537  36.84566   34.214752
  32.962833  30.542437  30.438047  28.427633  27.73756   24.931686
  25.639637  24.878828  24.094208  21.465942  20.698448  21.833189
  20.776789  19.416594  19.303326  20.838644  20.452997  19.026821
  20.280678  20.10789   21.983603  20.892017  22.441206  23.378153
  27.205193  28.47171   29.412998  30.600014  34.706882  34.22482 ]",888.7169994,29.81135689,0.9998663396708989
27,"[ 53.533543  57.03218   61.8564    66.81876   70.88555   74.06316
  79.105156  82.36371   85.112206  91.40217   93.4588    97.10959
 101.21997  106.038635 109.42748  111.35063  116.18215  119.678276
 121.371796 122.29649  125.72267  128.49872  130.13702  131.319
 133.58524  135.33534  136.96538  140.01662  141.27826  139.28409
 139.97437  140.45609  142.30211  142.03291  141.00027  142.89276
 142.19171  141.70898  139.60776  140.60007  138.01205  135.57535
 135.40198  135.34148  131.38013  129.98288  126.45304  126.70819
 124.23186  122.97388  121.64341  120.17028  114.528465 113.346794
 111.01588  108.97105  106.09639  106.34622  101.801025  99.68613
  98.4567    96.57351   91.43441   89.99665   88.332535  87.232185
  85.92012   81.09457   77.52916   76.331665  73.3358    70.38282
  68.92412   66.46056   64.80103   59.592175  57.14682   57.08811
  56.85167   52.036453  48.777344  48.247902  44.634552  42.830364
  40.647324  41.13823   37.751404  36.86417   34.084293  31.186058
  29.843237  27.18932   27.330778  25.023104  24.425604  21.282848
  22.205833  21.406754  20.664185  17.691498  16.940264  18.257315
  17.169788  15.678974  15.571361  17.389921  16.97334   15.368945
  16.920374  16.7635    19.001009  17.819826  19.712152  20.818352
  25.226494  26.65603   27.718098  29.0637    33.733883  33.26277 ]",850.1268065,29.15693411,0.9999409458369706
28,"[ 54.783195  58.67566   63.377056  68.45855   72.734085  75.92359
  80.978935  84.27627   87.034225  93.11094   95.25476   98.820724
 102.85705  107.66265  110.94829  112.82913  117.47741  120.906296
 122.43137  123.33179  126.59983  129.31633  130.88858  131.98904
 134.13217  135.67558  137.15224  140.1212   141.35031  139.06696
 139.76195  140.0229   141.64679  141.4422   140.25899  142.0195
 141.22798  140.51723  138.46315  139.32256  136.57246  134.10034
 133.8531   133.62573  129.76656  128.38774  124.56786  124.7945
 122.17987  120.85529  119.53895  118.02998  112.354935 111.127914
 108.85375  106.62563  103.87046  104.02496   99.66732   97.46923
  96.26522   94.24391   89.19613   87.782936  86.19179   84.98876
  83.660576  78.924675  75.371315  74.11757   71.31932   68.45605
  67.04252   64.56158   62.887444  57.76063   55.352295  55.347443
  55.163086  50.232536  47.11173   46.53839   42.993526  41.244545
  39.23823   39.622135  36.315147  35.454224  32.62696   29.720757
  28.515024  25.839611  25.952044  23.747032  23.090784  20.134293
  21.07089   20.320267  19.644554  16.80824   15.99529   17.270258
  16.334312  14.968516  14.974568  16.636576  16.490854  15.054151
  16.723024  16.74558   18.956108  17.917156  19.912735  21.244204
  25.71304   27.198263  28.44204   29.980139  34.803783  34.564453]",831.4722307,28.8352602,0.9999409332294098
29,"[ 59.064907  62.990894  67.83657   72.98142   77.25449   80.41989
  85.47853   88.72689   91.34943   97.50058   99.46895  102.96197
 106.90869  111.58979  114.73564  116.39333  120.92659  124.20646
 125.511505 126.15262  129.23395  131.76958  133.09726  133.91524
 135.83151  137.16557  138.46552  141.26324  142.24829  139.67273
 140.11551  140.191    141.65724  141.17075  139.75615  141.38158
 140.38274  139.48698  137.13391  137.89087  134.94498  132.23796
 131.84927  131.56877  127.42275  125.849365 121.86589  122.01511
 119.23319  117.798096 116.37753  114.7937   108.92077  107.63194
 105.26195  103.0112   100.12957  100.32604   95.83135   93.64801
  92.42019   90.411575  85.23784   83.85078   82.29757   81.13955
  79.89941   75.10018   71.53511   70.413086  67.59931   64.79291
  63.474724  61.05919   59.479656  54.359818  52.018425  52.16511
  52.149433  47.235588  44.130417  43.72426   40.233     38.608997
  36.681934  37.279972  34.03663   33.320343  30.594921  27.78623
  26.695341  24.142374  24.46078   22.371382  21.876247  18.992868
  20.12868   19.561417  19.044323  16.322412  15.705784  17.218588
  16.413006  15.209213  15.379624  17.355795  17.329971  16.026361
  17.924011  18.143993  20.594435  19.708895  21.937996  23.452257
  28.211338  29.909313  31.305443  33.026413  38.079586  37.95511 ]",829.9224008,28.8083738,0.9998421539397755
30,"[ 69.358505  72.83816   78.32305   83.528755  87.52456   90.61442
  95.71614   98.76923  100.99338  107.72815  109.060524 112.48441
 116.307205 120.69563  123.59392  124.66371  129.17845  132.14871
 133.04906  132.94223  135.75328  137.86017  138.57172  138.68167
 140.13593  141.16516  142.17734  144.63695  144.96677  141.8904
 141.59995  141.44516  142.79196  141.39626  139.49408  140.95445
 139.4661   138.3494   135.03355  135.70793  132.37918  129.00786
 128.33035  128.14049  122.9677   120.81055  116.71331  116.711716
 113.621506 111.97593  110.25133  108.51189  102.03815  100.65472
  97.92347   95.86885   92.43828   92.94474   87.74923   85.72993
  84.42266   82.65952   76.94542   75.61924   74.09154   73.25043
  72.304695  67.1561    63.52992   62.887077  59.75073   56.972702
  55.893555  53.695816  52.431194  47.156734  44.957413  45.52761
  45.960194  41.20682   37.93081   38.1027    34.63321   33.29704
  31.336622  32.747158  29.543148  29.218649  26.821987  24.27413
  23.317448  21.11399   22.095457  20.160063  20.219519  17.227499
  18.94802   18.821804  18.660786  16.010092  16.027348  18.301552
  17.631989  16.667948  17.138052  20.250313  20.159763  18.942463
  21.339907  21.837097  25.035378  24.325756  27.090376  28.795855
  34.36191   36.576004  38.134846  40.08943   45.642536  45.46222 ]",880.0296941,29.66529444,0.999917753425021
31,"[ 65.391426   69.15275    75.05072    80.49438    84.68807    87.846535
  93.163345   96.08789    98.28085   105.212296  106.62884   110.0713
 113.90615   118.48612   121.301056  122.30816   126.99787   130.02032
 130.89088   130.62788   133.59975   135.74287   136.34177   136.46242
 137.84367   138.96255   140.03595   142.74927   143.17418   139.90198
 139.6552    139.54045   141.04338   139.81877   137.89609   139.6595
 138.18066   137.14456   133.9557    134.75754   131.43976   128.07915
 127.70177   127.59714   122.46159   120.434456  116.23189   116.52206
 113.374535  112.02147   110.52336   108.79971   102.204414  100.98482
  98.356445   96.41169    92.97989    93.78737    88.59788    86.664116
  85.40488    83.714745   77.88562    76.62247    75.17702    74.49804
  73.5755     68.25737    64.6199     63.987488   60.907246   58.00852
  56.878834   54.609375   53.39025    47.736946   45.42882    46.118137
  46.567287   41.34917    37.787197   37.887646   34.1139     32.622868
  30.551048   31.928864   28.37349    27.897602   25.214443   22.303957
  21.198692   18.656706   19.670282   17.34321    17.328117   14.057132
  15.788976   15.494489   15.273372   12.281577   12.147947   14.356086
  13.639523   12.5038185  12.875917   15.912676   15.829709   14.454594
  17.01764    17.465733   20.819086   20.039478   22.99536    24.844595
  30.697285   32.94187    34.59761    36.654324   42.58838    42.524467 ]",815.4364969,28.55584873,0.9999100052227492
32,"[ 83.72075   86.895615  92.93228   98.192505 101.95382  104.93411
 110.00213  112.81423  114.57407  121.66472  122.326836 125.54533
 129.08586  133.02332  135.49716  135.84218  140.07101  142.55101
 142.84747  141.85788  144.15979  145.65575  145.57695  144.79245
 145.55795  146.02797  146.5271   148.42801  147.93347  144.1311
 142.96136  142.34386  143.29813  140.88637  138.31519  139.38756
 137.25352  135.6914   131.33337  131.72188  127.8683   123.7322
 122.61599  122.33078  116.12095  113.284    108.892426 108.61207
 105.075386 103.10854  101.005264  99.01749   91.93359   90.357376
  87.2422    85.26099   81.29828   81.99017   76.19633   74.28764
  72.86556   71.260315  65.081665  63.805008  62.320904  61.734867
  61.072643  55.674942  52.03911   51.869747  48.548935  45.90186
  45.114006  43.17661   42.26877   36.9984    35.02301   36.063828
  37.013374  32.493073  29.206095  30.003183  26.718283  25.793499
  23.985447  26.227314  23.234266  23.407143  21.461218  19.31093
  18.666494  16.956898  18.689459  17.094673  17.79004   14.949718
  17.355078  17.832905  18.19668   15.877383  16.656637  19.785446
  19.477432  18.982628  19.944098  24.238537  24.352747  23.484636
  26.555916  27.568659  31.609259  31.324     34.786953  36.90902
  43.36856   46.24453   48.163418  50.551067  56.703262  56.722023]",987.014523,31.41678728,0.9998501535444626
