id,predict_data,mse,rmse,norm_corr,smooth,skip,129_pearson,result_corr
202,151.29567   156.29039   161.33629   165.36606   169.73888   174.89075 178.93591   182.47511   184.84398   187.03157   189.79753   192.56642 195.6114    197.46756   198.19794   201.064     202.78223   206.5644 205.80763   206.31293   207.42459   209.42761   208.18268   208.18921 208.02397   207.04526   207.7638    207.66182   206.0785    203.73238 200.632     199.58882   198.28769   196.47931   192.43011   191.41522 188.46982   186.63124   183.06567   179.38286   175.67514   173.27905 170.98343   168.04965   164.9664    160.70547   156.78984   154.96396 151.20406   147.35365   143.80414   139.49489   135.8463    132.59874 128.19621   123.89574   119.29839   114.38339   110.41658   106.72802 101.10094    97.07003    93.396255   88.388695   84.69253    80.145996  75.75773    71.93382    67.89731    63.84729    61.946762   58.236023  53.805622   51.45088    48.846622   46.77767    43.11307    40.67908  39.067234   36.838085   35.683876   32.333897   29.604208   28.751167  24.984707   23.269829   22.175169   19.806908   18.31543    16.662624  15.309197   15.127857   13.5994215  13.659375   12.350865   11.830221  11.690359   12.242896   12.83254    14.037798   16.433125   17.169159  19.283998   22.023405   23.877687   27.575647   30.525211   32.756756  37.588337   43.311886   46.857597   52.86636    56.627792   62.584766  67.4384     72.49361    77.51755    84.60306    90.06276    96.780495 ,112.2858311,10.59650089,0.9882464683535176,rolling13,6,0.5871728058902963,0.9943472688447917
203,198.63817  201.84724  203.64731  205.83804  207.52373  210.12914 210.8593   211.11453  210.77736  210.79387  210.56566  210.8619 211.42368  210.48734  208.27153  208.53508  206.98369  209.2405 205.73299  204.63213  204.63834  204.64792  201.39891  200.09328 198.61612  196.98785  197.73726  196.43745  194.81992  193.04138 189.28076  188.66493  187.49017  185.27087  181.91304  181.91943 179.38316  178.02142  175.03989  171.05708  168.0012   166.25621 163.44797  161.25677  157.8948   153.42271  150.0992   147.85983 143.21289  139.20564  135.3884   130.8993   127.17855  123.30548 117.619576 112.347176 107.11597  101.6397    96.694016  91.67405  84.83734   80.24441   75.51592   69.73549   64.390015  58.740974  53.35531   49.032734  44.578426  40.7098    37.78352   33.707726  29.62004   27.09157   23.886923  21.977701  19.059301  17.2583  16.403273  14.972975  14.176045  12.289022  10.791626  11.060886   9.623957   9.820667  10.533594  10.850969  12.037678  13.105236  14.778862  17.662106  19.17153   22.731432  24.93254   28.329954  31.618176  35.763794  39.760227  44.052155  50.416668  54.33473  59.503838  65.18711   70.06634   76.72628   82.76572   87.24001  93.91828  102.17334  106.911865 114.97314  120.000626 127.59355 132.54938  138.30827  143.96608  151.60104  155.86589  162.46393 ,170.2355631,13.04743511,0.9859157317727488,rolling13,6,0.585182250955765,0.987698966831989
204,215.83775  218.51744  221.18442  223.09656  224.53014  226.97676 227.30847  226.73009  226.77837  225.95244  224.67479  224.06789 223.86919  221.97112  219.25992  218.23625  214.96883  216.13412 211.06874  208.56221  207.68053  205.64594  200.12576  197.38014 194.39508  190.35388  189.48119  185.74887  182.25098  178.6674 172.85867  170.06778  166.95804  162.5597   157.4561   156.10219 151.36392  148.56238  144.24529  138.88173  134.67558  131.98325 128.44328  125.435135 122.12899  117.29664  113.82611  111.78984 107.394    103.914696 100.867     96.880226  93.92773   91.22068  86.716774  82.63103   78.08201   73.67865   70.379555  67.20731  62.41376   59.686066  56.39836   51.956154  48.855556  45.096386  41.831852  39.194386  35.915504  33.754642  33.059086  30.40816  27.563105  26.164738  23.645893  23.385674  21.747957  20.686031  21.175247  20.393188  20.166004  19.393135  18.875807  19.76448  19.164326  20.24539   21.543774  22.632814  24.352345  25.549232  28.131908  31.368977  32.991035  37.10918   39.56323   43.094402  46.888603  50.934032  54.790047  58.943672  65.613144  69.53102  74.73908   80.12896   84.877365  90.92279   96.95695  101.047195 107.3732   115.22263  119.597786 126.65807  131.24345  138.3824 142.55255  147.797    153.17589  159.61841  163.22665  169.16254 ,205.5325907,14.33640787,0.9813617998601,rolling13,6,0.5827617406278633,0.9851302878978482
205,219.31831  220.16634  220.98985  221.15804  220.51833  221.27164 219.9669   217.8608   216.45728  213.97354  210.91449  208.64745 207.15285  203.93077  199.72577  196.96606  192.15102  191.67632 185.75426  182.16734  179.98001  176.41182  170.1934   166.60252 162.8956   158.19794  156.21843  151.60905  147.78052  144.13301 138.17989  135.05896  131.46805  126.94997  122.14394  120.63973 115.97183  113.03361  109.042114 104.13445  100.39639   97.65526  94.108444  91.60009   88.6832    84.56989   81.65522   79.6523  75.84904   73.077896  70.71084   67.59143   65.40998   63.31097  60.011143  56.989246  53.546272  50.10176   47.800377  45.76055  42.489323  41.000755  38.925488  35.89278   33.867287  31.494852  29.560839  27.978107  25.853619  25.024818  25.2511    23.809282  22.34995   21.755413  20.230509  21.059006  20.856352  21.017849  22.667103  23.117798  24.235725  25.113853  25.96487   28.103964  29.489157  32.10157   34.991634  37.65337   40.65888   43.42907  47.792583  52.47185   55.70872   60.74904   64.43225   69.399376  74.2501    79.11316   83.76054   88.32143   95.63597  100.406204 105.75028  110.96465  115.657616 121.23586  127.199394 131.00665 136.26857  143.15735  146.54155  152.27193  155.61575  161.30522 163.65407  167.4835   171.37288  175.92213  177.37901  181.40034 ,367.607514,19.17309349,0.9799126521071436,rolling13,6,0.5817880707919388,0.980504424175908
206,219.21188  217.894    215.43741  213.30284  209.91695  208.3989 204.85732  201.10945  197.51547  193.28477  188.47662  184.6352 181.84145  177.53058  171.70164  167.48491  161.64276  159.94444 153.71236  149.7854   146.72623  142.4191   136.65797  132.8979 129.1575   125.06566  122.82548  118.432724 115.37302  112.779755 107.70364  105.45071  102.28722   98.76812   95.2813    94.29346  90.77096   88.3313    85.35567   81.59005   78.83322   76.278946  72.72086   71.07461   68.201546  64.88988   62.388565  59.76808  56.112217  53.595467  51.22336   48.67812   46.685463  44.29076  41.437756  38.711708  35.857418  32.817894  30.588936  28.702568  26.15794   25.208614  23.724281  21.78597   19.758047  18.204277  16.95893   16.028097  15.021592  15.478812  16.010702  15.862568  16.047462  16.390167  16.232157  18.172844  19.936985  22.163269  25.245571  27.691414  30.92277   34.154648  37.089535  41.370663  45.70099   50.687004  56.10107   61.294064  66.58402   72.13824  79.02381   86.17956   92.13057   98.89707  104.74019  112.107 118.50433  125.025665 131.1618   136.7077   145.08783  151.10338 156.79599  162.12141  166.88637  172.36737  178.21019  181.6479 185.57906  191.41013  193.28313  197.72618  199.24231  203.0126 202.88031  204.63783  206.25578  208.6148   206.78163  208.17133 ,245.0058585,15.65266298,0.9825766433658948,rolling13,6,0.5771791059925236,0.9851962186072942
207,206.7576   203.6422   198.44809  194.26091  188.74963  185.51096 180.40752  175.73997  170.41882  164.85675  159.08928  154.29648 150.56691  145.86057  139.15968  134.27626  128.36942  126.07046 120.155594 116.506256 113.12242  108.85272  104.29754  100.894356  97.52812   94.56181   92.50238   88.96023   86.95462   85.47179  81.574844  80.42553   78.03379   75.854355  73.776505  73.29759  71.08511   69.376854  67.43618   64.99667   63.235962  61.04544  57.88099   57.11675   54.397133  51.968754  49.869133  46.87507  43.62584   41.43768   39.109657  37.34627   35.66357   33.207203  30.889292  28.55939   26.320816  23.967789  22.077223  20.560143  18.961327  18.724321  18.060244  17.52591   15.820337  15.406902  15.098377  15.234386  15.728991  17.76867   19.011576  20.558899  22.602436  24.357645  26.021645  29.376802  33.312763  37.92261  42.438225  47.04233   52.402004  57.875477  62.830914  69.20455  76.05451   83.11994   90.538315  97.82569  104.90607  112.69858 121.25914  130.19753  138.0735   145.89822  153.10582  161.85489 168.81905  176.11761  182.73122  188.59631  196.74583  202.96385 208.13298  212.83722  216.72299  221.41937  226.09866  228.47626 230.59142  234.7475   234.57407  237.31467  236.55643  238.04688 235.41849  234.7269   233.71414  233.79237  228.77734  227.50386 ,414.284384,20.35397711,0.9848819240150956,rolling13,6,0.5781539482007393,0.9621887275535408
208,192.60939  189.55713  185.38638  181.04315  176.16182  173.61867 169.38675  165.58942  160.81468  155.08745  149.99623  145.49797 141.62666  137.56448  131.6115   127.24226  122.099754 119.8768 114.196106 110.58298  107.08528  102.96267   98.591736  95.018776  91.23523   87.77931   84.98832   81.18042   78.26387   75.43918  70.82644   68.75888   65.5774    62.925846  59.795235  58.135868  55.040462  52.813206  49.978325  47.28397   44.88742   42.36433  39.661827  38.592484  35.962208  33.654285  31.377657  28.944733  26.684813  25.095987  23.387426  22.663885  21.9523    20.840055  19.949125  18.936295  17.628494  16.928387  17.07158   17.645159  18.334978  19.94804   21.208855  22.846777  23.73889   25.803865  27.875616  30.407335  33.081924  37.38173   41.396626  45.34009  49.3123    53.391663  57.381996  63.044983  68.9149    75.44615  81.39409   87.5364    94.27621  100.93606  107.03773  114.402214 121.62293  129.20688  136.57663  143.9368   150.63284  157.93198 165.61516  173.64441  180.50296  187.23465  193.13187  199.99345 205.09106  210.43639  214.81784  219.16467  224.28636  228.30922 231.27156  233.90224  235.34306  237.8357   239.69742  240.09546 240.39803  242.45648  240.54134  241.27242  238.65176  238.46547 234.77792  232.38284  229.81107  228.39207  222.49191  220.14322 ,318.8679609,17.85687433,0.9848813921541186,rolling13,6,0.5798427103177074,0.9738490905141984
209,175.47104   172.06296   168.15445   163.23207   158.42142   156.06265 152.33089   149.14934   144.37001   138.2576    133.57025   129.12373 124.96477   121.38247   115.85953   111.8332    107.486084  105.18794  99.925735   96.45174    92.76799    88.94339    85.23286    81.71836  77.8034     74.3657     71.141335   67.59883    64.38407    60.842674  56.161816   53.789856   50.474422   48.03037    44.596886   42.238358  39.01278    36.826637   33.835945   31.537724   29.121881   26.687069  24.783566   23.921598   21.74324    19.988401   17.949505   16.235628  15.166394   14.381392   13.481675   14.021513   14.422617   14.682387  15.2436495  15.61415    15.562003   16.603529   18.648981   21.172894  23.969755   27.335987   30.616001   34.49502    37.58752    41.956093  46.0634     50.791542   55.711834   62.10812    68.33965    74.50181  80.23507    86.43287    92.72777   100.352356  107.93223   116.32859 123.37259   130.9953    139.09477   146.83165   153.79607   162.04947 169.6714    177.7063    185.02644   192.42578   198.58951   205.54405 212.34448   219.58417   225.58607   231.12978   235.70807   240.90306 244.14447   247.67702   249.91464   252.79454   254.84763   256.85904 257.6089    258.14465   257.03055   257.34448   256.36227   254.84525 253.14882   252.94455   249.02202   247.71153   243.071     241.00545 236.05672   231.78876   227.30344   224.32428   217.28362   213.65138  ,547.1495938,23.39122899,0.985693604074242,rolling13,6,0.5815363616977701,0.9750164371394818
210,152.97357  149.2619   146.1531   141.00003  136.41905  134.30733 131.37146  128.77132  124.27614  118.13053  113.80288  109.44918 105.3301   102.09018   97.06382   93.31286   89.692535  87.216774  82.54309   79.149925  75.361115  71.80176   68.730225  65.49287  61.82021   58.462246  55.16082   52.184986  49.177315  45.45818  41.252968  38.86179   36.128555  34.259884  31.231531  28.833466  26.014606  24.501823  22.288702  20.998821  19.344723  17.756674  17.325592  17.285093  16.7129    16.226072  15.407176  15.395477  16.142033  16.897459  17.75505   19.988333  22.07254   24.426773  26.814985  29.094809  31.051075  34.09293   38.165806  42.80611  47.498207  52.623093  58.070625  63.84328   68.75867   74.8891  80.254745  86.469315  92.98651  100.38887  107.601135 114.71202 120.77299  127.716095 134.88837  142.86443  150.31749  158.67528 165.11438  172.44637  180.1084   187.1132   192.85686  200.04698 206.3068   213.06067  218.67885  224.39336  228.22842  233.25629 237.8797   243.00949  246.80089  249.91034  251.88152  254.59259 255.40154  256.43344  255.96356  256.76608  255.51428  255.41853 253.91805  252.24121  248.55327  246.60583  243.21002  240.21838 236.84602  234.58124  229.08849  226.07167  220.22987  216.8881 211.42441  206.16885  200.50558  196.72696  189.82544  185.81226 ,643.5637364,25.36855803,0.9899092930817768,rolling13,6,0.5825722565117525,0.9745042076963812
211,130.7451    126.49368   123.97929   118.60265   113.82339   111.66026 109.081566  106.44421   102.14192    96.08144    91.6307     87.11567  83.08598    79.75749    74.85575    70.99688    67.362335   64.41475  60.119682   56.588535   52.673992   49.046494   46.1766     43.22547  40.139137   36.981697   33.894928   31.595562   29.248978   26.151094  22.948763   21.027681   19.293882   18.466133   16.773064   15.277244  13.578911   13.279291   12.744863   13.184901   13.279641   13.3806715  14.897309   16.52277    18.436836   20.06899    21.456148   23.787178  26.832684   29.895546   33.287846   37.647396   41.887913   46.787605  51.36208    55.947533   60.404476   65.51653    71.532745   78.28578  84.69032    91.514694   98.78817   105.82937   111.900406  119.10058 124.855675  131.62924   138.7202    146.08664   152.94518   159.72493 164.9598    171.0458    177.29578   183.97609   189.97061   196.52144 201.01175   206.52625   212.08456   217.08315   220.15587   224.58847 228.5536    232.8849    235.81505   238.90547   239.52779   241.80391 243.81386   246.18253   247.37227   247.60197   246.70705   247.0998 245.66888   244.2222    241.34418   239.88884   236.01425   234.31578 230.91425   227.30576   221.78656   217.70862   212.76744   208.84888 204.01872   200.06757   193.56837   189.01367   182.51611   178.3185 172.36354   166.63634   160.49347   156.14961   149.53073   145.39566  ,559.2726833,23.64894677,0.994213973796772,rolling13,6,0.5844009506352952,0.9762753003630298
212, 99.03877    94.51784    92.492226   87.076744   82.27428    80.35401  78.14098    75.49825    71.469894   65.932144   61.737854   57.427765  53.653534   50.510666   45.971985   42.54283    39.076836   36.109177  32.472797   29.242811   25.72125    22.662115   20.313309   18.111057  16.260906   14.265731   12.139742   11.345782   10.232025    8.57209   7.1004725   6.5989885   6.383862    7.4740233   8.026954    8.402932   8.842304   10.417173   12.057513   14.948089   17.661285   20.42033  24.600084   28.682775   33.350777   37.717865   41.871666   46.9479  52.66115    58.4215     64.50461    71.2934     77.876144   85.37792  92.11744    98.9101    105.642494  112.70976   120.40005   128.87778 136.60564   144.6945    152.90259   160.4658    166.95505   174.4961 179.82533   186.45773   193.1226    199.68475   205.31197   210.96004 214.8208    219.12209   223.23703   227.57639   231.59053   235.38078 237.15598   240.06061   242.32823   244.53706   244.34793   244.93431 245.99564   247.09111   246.46352   246.32542   243.37653   242.3298 241.05241   239.92316   238.1541    235.15634   231.3079    229.16591 225.21002   221.03873   215.73418   211.78058   205.19543   201.69351 196.20792   190.73312   183.81888   177.55676   171.14664   166.37004 160.11578   154.71071   147.68112   141.7172    134.76059   130.00401 123.626396  117.57235   111.53835   106.862686  100.41329    96.27562  ,473.7620312,21.76607524,0.996564192217506,rolling13,6,0.5887867920329345,0.9867202274507287
213, 92.65636   88.322044  86.33076   81.09348   76.45777   74.68787  72.61888   69.96423   65.738785  60.525238  56.51672   52.336468  48.538975  45.38612   40.808575  37.71215   34.401623  31.639992  28.151249  25.094612  21.812052  19.363327  17.373432  15.56543  14.264329  13.117798  11.832576  12.093142  11.744134  10.889156  10.301461  10.87697   11.794948  14.02083   15.742408  17.277607  19.071936  21.880598  24.692577  28.691141  32.72688   37.01357  42.53378   47.889576  53.65773   59.05112   64.46543   70.829926  77.49934   84.21511   91.2413    98.86479  106.30435  114.67621 121.70036  128.92355  136.3344   143.91164  151.81836  160.36092 167.74448  175.7141   183.8109   191.046    196.9006   203.81204 208.10132  214.15704  220.26807  225.94284  230.30188  234.89146 237.63216  240.87955  243.80981  246.67885  249.27968  251.55626 251.68575  253.17209  253.65926  254.17955  252.08241  250.67961 250.0225   249.32828  246.74982  244.93555  240.15768  237.50232 234.40372  231.63023  228.44467  224.06044  218.89383  215.67677 210.58386  205.45515  199.26808  194.62225  186.94937  182.8719 176.84161  171.09656  163.9737   157.50969  150.85025  146.30154 140.17516  134.95584  128.29639  122.76595  116.366844 112.298294 106.67493  101.23677   95.894066  92.13975   86.5727    83.31386 ,806.3059754,28.39552738,0.9980138456125012,rolling13,6,0.5958764821184,0.9736403201966437
214, 71.495384   67.73048    65.313736   60.654263   56.43409    54.92591  52.799206   49.86735    45.63485    41.5884     38.29607    34.946186  31.585964   28.690145   24.613003   22.710434   20.079544   18.751404  16.05418    14.433692   13.022126   12.469367   11.8532915  11.871374  12.626664   14.433983   16.337307   19.389656   21.776432   24.071861  26.096981   29.825811   33.76797    38.58545    43.654305   48.60907  53.68313    59.274525   64.59423    70.63175    77.447784   84.86842  92.5309    100.141846  107.39155   114.24865   121.72559   129.58412 136.76927   144.2424    151.76013   159.7134    167.35258   175.59167 181.28593   187.45316   194.03961   200.67268   206.77888   212.95428 217.56639   223.39742   228.66406   233.00461   235.35374   238.86128 239.44536   242.64665   245.5325    247.92293   248.14452   249.18578 248.89091   248.74355   247.50256   246.3128    245.66138   244.23878 240.86215   239.0268    235.08707   232.13269   226.77965   221.5822 218.01398   214.16719   208.24077   203.95593   197.37003   192.65602 187.31879   182.60715   177.78342   172.58437   166.81235   163.20377 157.83124   152.74185   146.86191   142.37488   135.44914   131.59062 126.37042   121.93422   116.50417   111.45682   106.53699   103.52048  99.08759    95.88685    91.18851    87.894966   83.798      82.137024  78.52388    75.10663    72.185905   70.92257    67.22197    65.90709  ,572.6334876,23.92976155,0.9988173185789831,rolling13,6,0.6040903954991742,0.9856387563633968
215, 34.984394    31.981112    29.067226    25.180948    21.531729  20.529556    18.607841    16.089031    12.662018    10.5402   8.796497     7.2665367    5.5021358    3.986711     1.5062805   1.698222     0.87368506   1.9749478    1.3341997    2.4536054   4.0537624    6.236658     8.16074     11.027002    14.913614  20.517925    26.288813    32.732487    38.709763    45.038353  50.421978    57.679058    64.790825    72.538864    81.30441  89.70451     98.019035   106.04925    113.7801     121.87638 131.07378    140.80078    149.74925    158.93796    166.96335 174.8956     183.51646    191.53664    198.30727    205.65921 212.60724    219.9972     226.61554    233.41205    237.12381 241.40752    246.14085    250.80736    254.03236    256.99457 258.4513     261.59677    263.2445     264.14252    262.4218 262.2061     259.02582    258.92444    258.1743     257.16312 253.2089     250.8554     247.76395    244.12718    238.7007 233.53453    230.24844    225.73793    219.40749    214.77374 207.11671    201.42903    193.8518     185.85709    180.30731 174.26965    166.21068    160.35928    153.25436    147.517 141.00397    135.34773    129.77814    124.58234    119.05449 115.75222    110.7423     106.26401    101.28119     97.02182  91.69717     88.14473     83.82612     80.589554    76.85532  72.98595     69.784485    67.6049      64.21543     62.388134  58.884834    57.009968    54.237144    53.829437    50.939743  48.54691     47.14661     47.29132     44.105656    43.54183   ,677.4652937,26.02816347,0.9990464239637248,rolling13,6,0.5919433925166625,0.9876110830320299
216, 19.76173    17.889414   15.201091   12.560287    9.7970295   9.513817   8.498962    7.60558     5.8406143   5.751275    5.825881    6.496933   7.449155    8.097535    7.6637774   9.752915   11.319119   14.636461  16.493757   20.152775   24.01821    28.137093   32.37915    37.301857  43.31585    50.552807   57.990147   65.78275    73.6608     81.84692  88.72665    96.88443   104.77423   113.128105  122.45377   131.05331 139.35341   146.85773   154.59125   162.35619   170.53577   178.47728 185.32628   192.84889   199.24661   205.73718   212.2365    217.38383 221.50008   226.35078   230.63754   235.23445   238.65503   242.01591 243.18019   244.78572   246.90105   248.40791   248.19113   248.09515 246.89215   247.5155    246.68463   245.13853   240.74031   238.19397 233.20084   230.7066    228.04231   225.15445   219.40974   215.70609 211.40063   206.36365   199.93582   193.52661   189.56743   184.90572 178.4091    173.60205   166.5029    160.89014   153.89458   147.02599 142.06244   136.94774   130.67262   125.70615   120.35305   116.143974 111.25933   107.4276    103.299965   99.60583    95.50117    93.73445  90.32078    87.55766    84.36625    80.95847    78.31019    75.816284  72.841576   70.566185   67.85484    65.0919     63.317314   61.20823  58.240574   56.79784    53.194885   51.744385   48.89367    48.019352  44.559486   42.150444   40.46999    40.60764    36.977345   36.02537  ,402.3440663,20.05851605,0.9987881775668844,rolling13,6,0.5985976351397027,0.9878393408775777
217, 17.459562  17.475513  16.390676  15.57107   14.798031  16.129007  16.883083  18.085129  18.129696  19.83825   21.956205  24.635338  27.649282  30.212898  31.656836  35.58079   39.29227   44.39188  47.81902   52.949886  58.115692  63.724613  69.16333   75.01263  81.74833   89.32921   97.1858   105.30381  113.23752  121.15115 127.86835  135.60844  143.06372  150.80399  158.83498  166.37508 173.47826  179.75142  186.07262  192.39342  198.58252  204.4691 209.42618  214.787    219.17712  223.60521  227.64693  230.6016 232.51613  234.95695  236.82422  238.91751  239.79414  240.60907 239.72443  239.16031  238.98262  238.11917  235.70482  233.568 230.39798  229.04843  226.55571  223.34587  217.72424  213.75255 207.88562  204.0962   200.34282  196.31679  190.24225  185.93338 180.96739  175.73177  169.45854  162.97908  158.6614   154.24849 148.12468  143.5178   137.32458  131.75247  125.40953  119.698166 114.68465  110.07428  104.846176 100.16277   95.72363   92.0965  87.707054  84.61986   80.876686  77.81357   74.126366  72.44595  69.4571    67.286285  64.73246   61.83223   60.20853   57.865604  55.57836   53.930054  51.68328   49.863373  48.68953   46.72672  44.717087  44.027245  41.0561    40.60791   38.376774  37.998257  35.48794   33.904648  32.847294  33.993275  31.59598   31.572231,308.7643352,17.5716913,0.9975853237927418,rolling13,6,0.603071782426792,0.9874141820535264
218, 16.19791   18.091068  19.05531   20.077993  21.41996   24.546818  27.144615  30.409912  32.567493  35.965588  40.063465  44.675983  49.647503  54.066143  57.467216  63.07943   68.631454  75.33413  80.02802   86.344505  92.6558    99.31522  105.37949  111.80507 118.898544 126.21181  133.99759  141.79912  149.16444  156.20671 162.16101  168.83264  175.16252  181.67548  187.82292  193.84073 199.07422  203.61435  207.96689  212.43527  216.24086  219.77188 222.66977  225.5916   227.89507  230.16624  231.62071  232.42345 232.27644  232.46725  232.09122  231.86317  230.42203  229.04527 226.56592  224.22226  221.88014  218.99792  214.96223  211.42155 207.03836  204.3097   200.5339   196.08653  190.06192  185.33809 179.367    174.86914  170.35649  165.76933  160.22519  155.85553 150.73816  145.72783  139.86655  133.90866  129.78163  125.9122 120.672844 116.5347   111.45159  106.30689  101.06137   96.715935  91.90944   88.058876  84.01876   79.81657   76.4751    73.39542  69.65352   67.25463   63.83985   61.451412  58.185     56.421104  53.811497  51.985096  49.85225   47.232002  46.46539   44.018955  42.182056  40.876945  38.920246  37.61897   36.776505  34.622143  33.283737  33.041332  30.538479  30.578424  28.657692  28.474451  26.560966  25.488161  24.932005  26.575216  25.091433  25.675488,283.3282843,16.83235825,0.9963770756717344,rolling13,6,0.607340492043662,0.9839072597554038
219, 21.064297  24.113373  26.791338  28.96609   31.735878  36.092983  40.103683  44.8192    48.300316  52.339355  57.45651   62.890488  68.820656  74.16705   78.513824  84.70352   91.07813   98.05053 103.16317  109.41368  115.46482  122.02012  127.79503  133.73042 140.11374  146.13582  152.47604  159.00655  164.74149  169.87697 174.31738  179.10767  183.52046  188.2631   191.90343  195.74593 198.72574  201.19455  203.26414  205.79912  207.19289  208.30424 209.38693  210.05658  210.54485  210.97458  210.18777  209.38374 207.94476  206.50842  204.61673  202.82019  199.96982  197.34093 194.43248  191.3821   187.96523  184.09207  179.70592  176.0348 171.68991  168.57185  164.7486   160.27477  155.18123  150.90057 145.94063  141.71153  137.40685  133.1188   129.0872   125.45076 120.95802  116.91722  112.40658  107.81368  104.432335 101.59375  97.811066  94.68169   91.40722   87.24867   83.48407   80.86496  76.75858   73.975746  71.415886  67.90502   65.559715  63.16623  60.282516  58.58555   55.686733  53.6802    50.732533  48.8113  46.44461   44.685844  42.740177  40.283833  39.804115  37.315113  35.60314   34.266632  32.2317    30.997166  30.058914  27.67098  26.63099   26.39141   24.235857  24.260628  22.394     22.053013  20.553194  19.751402  19.377428  21.022942  20.312319  21.185307,345.5227808,18.58824308,0.995654412749381,rolling13,6,0.6116359821926799,0.9712478178728842
220, 39.613873  43.25386   47.17923   49.99373   53.56507   58.48375  63.315907  68.58164   72.36257   76.07095   81.10616   86.17924  91.92403   96.96591  101.00279  106.6038   112.60545  118.66593 123.081345 128.00774  132.57428  138.01439  142.52364  147.01428 151.69322  155.65411  159.77914  164.3796   167.82962  170.44699 172.82663  175.39369  177.74942  180.4014   181.34567  182.9604 183.74995  184.3614   184.31139  184.91304  184.23312  183.40898 183.15811  182.06998  181.24248  180.11313  177.77753  176.19778 174.05853  171.56354  168.88959  166.10394  162.68127  159.60686 156.7494   153.58144  149.91798  145.71559  141.66634  138.37709 134.3014   131.12729  127.883064 123.8353   120.00787  116.37578 112.486786 108.78563  105.01696  101.08945   98.47587   95.4334  91.461266  88.438324  85.39091   82.14621   79.10151   76.96029  74.37817   72.04083   70.35558   66.90891   64.10696   62.820312  59.176037  57.107574  55.616978  52.523636  50.63569   48.69016  46.48931   45.32676   42.842518  41.007263  38.23665   36.2376  34.18958   32.596107  30.931353  28.996521  28.772306  26.737078  25.50493   24.52841   22.717812  22.040972  21.452255  19.64098  19.515303  19.889252  18.7308    19.449406  18.459389  18.780956  18.57606   18.819519  19.18908   21.532925  22.480928  24.349955,632.4786109,25.14912744,0.995201853310095,rolling13,6,0.6154127266647968,0.9638864536324672
221, 72.082924  76.50636   81.82617   85.54951   90.00844   95.46938 100.8489   106.2154   110.31505  113.83849  118.533554 123.189766 128.62914  132.99925  136.50711  141.36739  146.43524  151.76326 154.87433  158.34769  161.71121  165.87904  168.51588  171.48253 174.409    176.11432  178.56276  181.11023  182.44205  182.77043 182.91962  183.41612  184.04317  184.47534  182.92197  182.81158 181.43205  180.51167  178.6802   177.22354  174.68813  172.40565 170.90038  168.3023   166.4985   163.79413  160.31454  158.32413 155.3546   151.9835   148.79503  145.01765  141.14641  137.82523 134.54199  131.03342  127.01652  122.36914  118.39006  115.152115 110.74525  107.34034  104.31206  100.10188   96.876076  93.22806  89.64841   86.025314  82.32085   78.30138   76.37703   73.20961  68.98691   66.33359   63.773903  61.15824   57.6725    55.389336  53.266502  50.894394  49.706585  46.199062  43.40259   42.5082  38.56712   36.571865  35.35473   32.215076  30.248785  28.16482  26.240677  25.309612  22.79554   21.255453  18.516735  16.54003  14.995613  13.800494  12.587934  11.433292  12.001575  10.716678  10.53938   10.532812   9.565242  10.129863  10.680174  10.077776  11.646574  13.552987  13.937844  16.244097  16.961826  18.993301  20.756313  22.832727  24.753109  28.680275  31.908903  35.62734 ,534.3981142,23.11705246,0.9948798294491952,rolling13,6,0.6182303934225518,0.971143769651618
222,132.96819  138.47032  144.8224   149.52693  154.7442   160.75555 165.9086   170.63342  174.50029  177.64703  181.49419  185.36743 189.76834  192.86122  195.01694  198.80925  201.69629  206.20447 206.644    208.00981  209.89784  212.38861  211.79517  212.43637 212.95541  211.92276  212.616    212.55406  211.06071  208.64108 205.68436  204.10983  202.43066  200.3572   195.89807  194.25941 190.55809  188.02745  184.04077  180.15553  175.76654  172.44891 169.61835  165.87177  162.69313  158.26154  153.71452  151.40424 147.4982   143.4352   139.73479  135.1338   131.07     127.68812 123.69216  119.64714  115.021385 110.02007  106.193886 103.00493  98.0817    94.47877   91.19941   86.472626  83.534424  79.61732  75.98597   72.41095   68.559044  64.70815   63.51775   60.21472  55.891487  53.61634   51.17861   49.29972   45.782166  43.41192  41.963852  39.67161   38.735565  35.38113   32.742657  31.994783  27.987822  26.230986  25.23377   22.494379  20.731705  18.620789  17.02807   16.40688   14.271516  13.669113  11.578826  10.180836   9.418739   9.064386   8.803262   8.927366  10.671731  10.487711  11.727094  13.35567   14.177084  16.607777  18.662056  19.73152  23.517876  27.939955  30.532305  35.149967  37.899067  42.577236  46.469658  50.689316  54.939285  60.96646   65.99317   71.98481 ,198.15253,14.07666615,0.9933399745059034,rolling13,6,0.6189327174353079,0.9827376355793052
