Unnamed: 0,predict_data,mse,rmse,smooth,skip,result_corr
150,88.23515  79.94971  70.54595  64.96786  57.784225 65.06488  49.07393 24.838125 68.776054 66.38376  50.38137  47.92012 ,12119.562,110.08888010801772,weighted6,2,-0.07189570624329468
151,86.45796  84.95608  67.49415  64.20414  55.34342  72.65103  58.91529 26.957376 61.453026 66.067696 52.953976 40.644993,14897.103,122.05368711785196,weighted6,2,-0.5467545092285829
152,110.50005   97.270805  73.160904  68.7148    57.384117  78.18173  60.611122  32.52944   71.56909   54.727726  44.381046  52.40883 ,17769.072,133.3006836652573,weighted6,2,-0.7689556883513162
153,93.54129  79.86432  73.14347  70.25851  59.01667  80.735886 77.044235 54.179703 74.44571  60.150146 45.28788  46.52913 ,20824.463,144.3068359109332,weighted6,2,-0.7462903572783188
154,95.83582  64.15329  94.241005 78.75278  77.216354 97.458435 71.22796 55.88095  83.05049  69.83425  39.215645 50.662018,22834.492,151.110860587517,weighted6,2,-0.5455962192772044
155, 96.88877   74.41555   87.40258   74.4659    58.30093  102.28154  52.832855  63.375748  68.491264  56.294014  23.417875  55.18024 ,26165.398,161.75722066572484,weighted6,2,-0.38654767883929786
156,77.03593  45.285023 78.54622  71.99408  53.020954 90.590614 63.536236 89.00354  70.1964   66.038414 56.52278  54.069427,25564.057,159.88763754782607,weighted6,2,0.4560276712779421
157,66.55042  46.43818  80.279594 73.9111   60.73033  78.37848  45.921104 76.847084 79.72153  79.07044  57.381172 46.980556,23797.49,154.26435179384444,weighted6,2,0.33229693298052276
158,85.05406  61.730507 75.23539  67.700005 47.94481  79.04455  45.1516 56.44982  68.834305 88.572495 55.61617  45.070835,20120.77,141.84769836430198,weighted6,2,0.2528101260575166
159,85.3787   80.95614  72.21914  57.607132 41.986973 75.79227  47.840324 46.42112  59.83277  80.66293  62.53187  34.109035,15425.034,124.1975610859066,weighted6,2,0.40085358935652915
160,87.619545 81.01735  76.90293  68.59723  56.447636 75.79764  62.135033 40.31139  69.239914 83.216934 60.85295  38.81328 ,9110.032,95.44648881212184,weighted6,2,0.542646689262296
161,95.38856  92.457466 83.99142  67.48871  55.059475 95.14928  62.093113 28.789213 80.26667  85.552216 56.911076 39.948135,4518.1147,67.21692306327142,weighted6,2,0.5544108443114494
162,130.41629  104.06749   90.268524  72.46745   54.390343  97.47567  56.90634   23.170734  84.91345   75.731186  47.15113   57.463833,1107.2579,33.27548548962603,weighted6,2,0.7436240812056489
163,117.39984   93.260475  84.54288   70.50555   58.155502  96.12781  60.132023  41.50235   84.60657   74.29054   57.441814  50.25765 ,283.2205,16.82915593551718,weighted6,2,0.7335823468452102
164,115.73663   79.64927   96.6194    86.29012   77.8347   103.62067  59.3601    45.004528  95.38572   89.547356  61.93371   53.81867 ,562.1613,23.70994128879211,weighted6,2,0.5360638825551597
165,113.85111   89.65874   85.36515   85.35895   60.53109  108.70302  36.821953  43.30184   82.32005   93.62843   59.786247  51.214573,760.44116,27.57609765919345,weighted6,2,0.423291451466149
166,105.84934   68.165146  75.708084  82.11211   39.90702   95.242645  42.613224  59.059048  83.78687  105.81128   88.87268   55.70952 ,698.6548,26.432078714248902,weighted6,2,0.20854475914998466
167, 87.74924   63.38796   70.9676    83.3391    37.580647  85.013374  34.71562   52.27761   76.12     111.61793   92.490234  48.036125,604.92267,24.595175715107857,weighted6,2,0.058417383985428034
168, 88.78511   65.09251   73.436295  79.01166   30.298307  91.91363  33.36677   48.962128  80.519226 115.96338   95.02592   60.16369 ,640.23553,25.302876015741152,weighted6,2,0.24408524215623917
169, 80.85737   72.30604   63.877045  68.76082   18.38551   88.73604  39.80559   58.62816   74.47815  107.72762   89.95696   62.878773,527.1071,22.958813486311065,weighted6,2,0.07863165580020832
170, 72.29513   61.624348  66.39831   63.49158   28.103973  90.70288  44.983376  65.27237   75.72656  102.39317   91.968445  63.282524,458.1013,21.403300863226608,weighted6,2,-0.28115818309529605
171,66.90321  68.25698  68.371376 65.917656 38.569847 92.058044 43.118217 62.89538  76.9299   93.78627  79.30714  62.201447,381.6582,19.536074404163188,weighted6,2,-0.3752792808926262
172,64.01499  62.441555 68.48506  59.79605  39.246143 90.984985 45.56858 63.483448 71.00548  89.7501   76.21558  59.147892,355.73935,18.86105377133617,weighted6,2,-0.3118406949039447
173,63.045074 61.402756 66.86017  64.35714  43.6534   81.54899  37.612682 60.604816 66.00868  83.26549  77.303246 52.66047 ,264.39233,16.26014557082362,weighted6,2,-0.12940066165691694
174,56.219406 55.813374 63.128273 70.6559   46.489822 70.22086  37.39813 58.63203  62.280193 78.03787  73.84772  42.795918,206.28096,14.3624844676333,weighted6,2,-0.10165195494562795
175,60.20682  55.593056 59.132706 70.919266 46.801388 62.905293 40.357716 47.761448 54.218098 72.67777  58.294746 33.578922,403.12662,20.07801328397909,weighted6,2,-0.2636714117293624
176,69.187256 59.056103 57.105103 75.73106  47.263416 53.020058 51.902405 50.896034 50.196648 62.83196  77.85258  44.825565,890.14435,29.835286962664384,weighted6,2,-0.0633160020240928
177,56.530563 55.438797 64.78367  74.3766   55.140377 51.800198 38.45645 56.01439  77.13737  62.55662  83.768196 39.297382,2187.118,46.76663254845141,weighted6,2,0.06090937210272479
178,72.36368  47.393913 75.80097  78.51205  57.82169  66.39972  47.03387 48.088722 72.84956  79.67541  79.41466  42.092403,4124.6484,64.22342592465775,weighted6,2,-0.047278561387386286
179,68.05597  62.641747 58.674416 55.149506 56.740772 57.54516  13.934306 38.978348 74.199394 60.134342 64.411476 24.9406  ,8897.632,94.327259241099,weighted6,2,-0.301842451253555
180,60.836685 44.69331  58.553864 78.36809  53.40907  57.15191  52.40371 59.36249  63.378555 62.888966 52.796432 33.303726,10887.224,104.34185944678434,weighted6,2,-0.1535254927631428
181,52.549694 41.92232  55.897976 66.08832  45.737473 54.314636 45.878643 43.76145  61.227734 70.378426 72.70228  31.602217,13379.688,115.6706033379376,weighted6,2,0.20752121596764425
182,77.65069  73.93297  69.06905  88.66713  45.39925  80.04984  17.386198 53.141212 83.34068  72.17868  82.12837  60.96564 ,11749.665,108.39587187279088,weighted6,2,-0.3810986034988082
183,60.33243  56.70802  56.546974 53.732094 22.251896 60.008274 37.04971 51.09291  60.34956  67.74977  69.41284  40.461216,13755.874,117.28543824123052,weighted6,2,-0.3158638629467056
184,71.30297  52.637867 70.064995 57.507133 59.14827  71.39348  50.827404 51.320297 75.73274  52.163277 46.441387 34.349014,10096.318,100.4804376949812,weighted6,2,0.5193182526744835
185,65.36507  60.07001  61.176308 71.58401  49.583668 64.196365 78.04589 61.058662 84.07998  53.912098 44.209103 39.222233,7173.9043,84.69890375249847,weighted6,2,0.2125419757721267
186,65.63915  38.789116 98.372406 82.80484  70.72124  82.88228  82.15042 62.770363 84.60794  75.39893  49.276443 27.31603 ,4116.0215,64.1562271675556,weighted6,2,0.02411159884791457
187,107.21698   81.98777   95.1567    77.30769   60.824738  85.77119  39.172367  35.129986  61.087856  51.874878  35.667206  41.263313,2518.4133,50.18379549294897,weighted6,2,0.7736732391512913
188,79.659485 62.583923 75.88768  72.87712  57.012775 73.35521  65.33758 67.08311  68.95684  22.074461 44.942204 18.26684 ,2680.8137,51.77657501904819,weighted6,2,-0.010625593287857268
189,68.17734  24.431942 90.54621  83.47879  77.719215 72.350784 98.16683 57.700703 80.45029  52.618393 27.280478 18.417273,2667.1199,51.64416591491119,weighted6,2,-0.6266362170436969
190,100.50531   53.564373  89.87933   85.37574   54.3004    74.83871  57.161293  42.25732   96.11465   67.21735   22.754211  30.496138,2686.0505,51.82712163635344,weighted6,2,-0.5900861182476977
191,116.27756   67.804016  97.46      83.8474    47.02806   70.62533  50.025997  50.077793  87.50054   60.39155   37.705555  30.652205,2930.416,54.13331705728922,weighted6,2,-0.7166237344657492
192,81.121124 52.03936  99.93084  70.42191  59.829353 79.80577  61.360107 52.044308 68.753914 50.509052 30.790316 20.565266,3643.0032,60.35729594529666,weighted6,2,-0.6560441163917439
193,88.433014 61.090385 92.160904 64.77612  45.68551  99.9264   57.736378 57.379913 83.58264  47.35048  18.80132  50.446102,3372.1116,58.06988524412309,weighted6,2,-0.1901396262041067
194,84.51581  78.64288  67.56581  65.48106  33.41654  73.59799  45.062965 62.76798  85.66095  56.821712 27.393492 43.53642 ,3460.5876,58.82675961230888,weighted6,2,0.21273916409317015
195, 81.01016   68.97274   93.76373   67.03703   39.4571   100.42669  56.71083   47.848034  78.083176  82.4901    39.666153  33.51255 ,2684.3167,51.81039133601121,weighted6,2,0.4008354617989921
196,95.622406  95.67529   95.47397   58.25352   40.707695  92.625465 54.314903  26.928204  66.69298   60.285492   2.0186453 43.569534 ,2918.3145,54.02142587089867,weighted6,2,0.6709584482704292
197,84.99563  97.127655 80.84528  63.53926  42.454063 95.008575 61.86792 53.95618  86.334206 47.54148  34.79459  41.81712 ,2028.7194,45.041307267346966,weighted6,2,0.4554926345838608
198,73.65065  70.000565 92.35656  67.78284  64.36302  81.6766   75.84021 41.344982 96.2022   63.119904 23.444347 27.810362,2335.123,48.323110898151,weighted6,2,-0.3518927034228584
199, 99.46954   72.75613   93.65226   61.186028  52.27948  102.720505  67.58766   33.48691   76.12751   59.926575   6.020231  39.268356,3040.2148,55.13814327441576,weighted6,2,-0.548482265701025
200,113.66772   95.241936  88.165054  62.502792  50.2974    81.78338  49.280018  36.292683  77.67466   32.70247   16.434883  42.299656,3920.2673,62.61203825131693,weighted6,2,-0.7069586320598048
201,63.124172 62.356796 87.82317  82.89293  76.14571  64.18066  82.569885 63.091976 61.135403 31.813614 14.131695 21.595419,4592.289,67.76643020330937,weighted6,2,-0.6551649530644412
202,77.330444 59.373028 86.341286 70.88693  62.766197 95.42225  65.60315 50.268173 78.40008  44.907635 28.294733 39.098434,4506.9185,67.13358665400837,weighted6,2,-0.5126816453176157
203,97.42715  78.90435  78.9923   75.03556  42.600155 73.08165  50.62906 54.36623  74.58163  35.51682   5.06736  41.22531 ,6080.5337,77.97777690731027,weighted6,2,-0.7412030439917531
204,67.5702   41.799088 84.350235 63.621815 52.15241  69.589966 67.102394 63.304916 66.86158  55.625416 27.694908 16.140862,6395.74,79.97337203328993,weighted6,2,-0.102238071920048
205, 78.84757   61.650562 102.60905   79.60245   68.66632   77.08206  50.516315  48.888153  92.21237   61.21698   34.414875  37.994167,4984.1455,70.59848091717342,weighted6,2,0.38875642872161653
206,70.479065 79.341034 79.03599  55.545883 36.689682 76.63701  41.98664 48.30747  83.3563   49.3043    8.887819 34.345356,6274.8364,79.21386511073203,weighted6,2,0.528978251666917
207,80.019455 47.181038 76.78649  55.35544  34.825897 82.005646 77.77593 58.613426 69.03783  62.808628 34.760883 32.29976 ,5105.84,71.4551596719929,weighted6,2,0.3458572916677239
208,73.1852   81.08404  77.45366  54.028133 43.032623 74.81491  60.024612 38.484756 72.12681  46.382366 32.49107  31.709558,4862.735,69.73331243588856,weighted6,2,0.6126216848039655
209,78.89308  67.32418  85.13602  67.00806  55.739983 74.25815  81.48858 48.5129   85.58671  59.29822  24.971495 42.77337 ,3741.5254,61.16800953623552,weighted6,2,0.15437262347560424
210,85.99069  79.59899  83.416    53.79937  43.35287  97.4235   62.091988 33.139538 90.399155 57.811703 26.670593 39.162205,3835.4832,61.93127767369954,weighted6,2,0.13846581648359235
211,109.26816   81.642136  96.960144  68.87644   53.497986  87.38006  63.561417  30.222376  78.80591   45.15898    9.384993  50.557938,3730.2295,61.07560472224159,weighted6,2,-0.16579186685277475
212,77.41     63.034897 80.7133   65.04646  52.718777 72.949646 69.74293 44.40815  70.44462  48.054443 23.789824 35.315025,3809.8572,61.72404051691994,weighted6,2,0.21083680988871095
213,90.405624 61.905304 91.84335  86.21275  68.42573  72.85643  68.59711 46.358208 84.288734 54.04323  36.76298  45.78463 ,2796.4338,52.88131842050296,weighted6,2,0.588872562453262
214,85.07415  72.237144 74.343315 72.46517  41.14126  64.20146  62.00217 44.408573 66.03442  50.037346 32.286892 39.986263,3574.6025,59.78797988778764,weighted6,2,0.6970143550847755
215,88.25705  46.370174 83.101    68.82569  47.293488 70.371445 77.52399 55.897755 72.79205  64.828026 45.50219  45.105003,2944.6418,54.264554229286034,weighted6,2,0.08418000923850535
216,82.819885 66.311    80.23236  74.29037  55.610466 57.558254 58.0594 47.326332 73.09332  61.361168 46.66117  48.78412 ,3015.6135,54.914602114470654,weighted6,2,-0.0921877849500031
217,81.26005  68.15931  87.13842  71.46936  61.66818  67.127914 47.79956 43.744583 90.63048  69.38416  50.050476 47.221264,2986.9749,54.65322363333773,weighted6,2,-0.35703935131624986
218,88.88553  70.44126  75.79881  62.898212 47.023743 68.6557   49.052673 33.33807  72.40281  74.84265  40.67248  48.941547,3689.5461,60.7416343423366,weighted6,2,-0.44436413678406794
219,84.978874 74.29688  66.96     57.39323  44.752377 59.88578  42.71171 27.113459 70.71966  70.20856  57.60169  43.30776 ,4130.1245,64.26604478041845,weighted6,2,-0.5839235752946165
220,85.69428  82.28835  62.66497  74.81244  53.25663  50.362637 48.308186 24.142084 69.58808  73.19646  55.483734 46.34383 ,3975.252,63.04959915118414,weighted6,2,-0.540400354288763
221,87.44543  82.85994  59.7189   65.88558  47.800358 53.731853 47.33328 16.750822 77.49474  79.76487  66.172585 45.283863,4040.5295,63.56515980484612,weighted6,2,0.062379743982835266
222,114.692055  99.79048   63.862545  71.12489   49.533546  59.10417  43.99633    6.209395  74.86342   68.90602   40.70451   47.223156,4281.387,65.43231011534935,weighted6,2,0.5212730413548128
223,111.73537   88.85984   56.70666   68.98188   46.119213  51.94838  76.82758   24.034668  63.079193  56.263763  42.19852   55.19083 ,4129.5854,64.26185065199064,weighted6,2,0.05989401716704123
224,104.755516  85.646095  73.614555  81.816055  77.231735  53.078766  73.50836   38.88412   87.110435  45.36949   39.18925   51.007713,3589.6377,59.91358523166929,weighted6,2,-0.6514631255985226
225,104.13643   76.98378   76.83202   92.22394   76.11039   55.54214  79.01252   47.52795   79.99369   50.487732  27.722942  48.665657,3662.614,60.51953414949487,weighted6,2,-0.5859811936376347
226,101.28707   50.149887  79.72174   76.37876   71.25809   59.75988  72.934525  50.87085   77.85647   51.717075  37.953064  38.205032,4033.213,63.507581363369525,weighted6,2,-0.08659457158332082
227,102.394966  47.97358   78.73209   87.89098   81.39301   49.607327  55.561626  46.39293   77.67184   51.681023  26.909292  37.37585 ,4381.307,66.19144301876376,weighted6,2,0.5191399759468158
228,92.485466 32.70606  76.415794 84.46591  63.826508 47.266846 45.163464 38.684086 78.58338  65.638985 54.400177 35.07303 ,4439.3945,66.62878155309461,weighted6,2,0.40451239588129295
229,108.78222   50.17666   70.73411   77.767334  58.892887  28.97188  20.364023  12.323937  83.27278   71.13733   52.032856  41.219746,4603.8257,67.85149728335956,weighted6,2,0.24929616049006403
230,104.28974   60.223236  44.76821   78.511024  33.52191   31.264822  36.712997  18.013456  69.84323   66.804535  67.49969   36.857834,4057.419,63.697872376654,weighted6,2,0.0338374494967531
231,94.70143  45.67254  60.53961  67.482544 43.607502 36.5299   65.602394 10.588992 77.42382  80.27287  75.023605 36.240627,2894.4111,53.79973171691937,weighted6,2,-0.004629944844200401
232,108.80824   78.95131   71.685425  74.486465  46.119907  58.99231  56.107033   5.183127  93.38873   79.42328   51.889393  53.69288 ,1440.2543,37.950682107979794,weighted6,2,0.3624979054965481
233,113.11991   74.426285  74.3654    68.386536  39.067398  69.8228  65.49464   14.363757 101.26344   76.73103   69.68085   61.9891  ,816.3601,28.57201615955505,weighted6,2,0.35637432118733137
234,98.18151  73.19891  83.16117  73.49845  66.0512   66.73955  61.75445 17.69349  93.49163  60.644073 52.15104  49.462666,315.97723,17.77574847613227,weighted6,2,0.5807474059085418
235,101.124275  57.875362  75.61346   74.38129   55.639328  72.038925  52.986183  22.19884   97.12876   74.4667    66.00465   55.393284,347.57877,18.64346442775968,weighted6,2,0.3720487090610614
236,95.970856 57.55607  70.18867  78.9972   53.299564 59.288918 42.94554 29.56331  93.40325  73.42594  60.111572 40.645405,506.76035,22.51133815345024,weighted6,2,-0.10408028346172588
237,99.78766  53.39601  62.716774 82.81328  46.865223 56.864952 41.04879 27.194101 79.64235  90.49859  79.670525 47.89626 ,763.1782,27.62568049218426,weighted6,2,-0.030232128192966973
238,86.440735 57.282238 71.085556 78.518524 32.540348 73.73427  37.191174 45.908657 88.15507  81.30712  90.0207   53.989723,1043.5604,32.30418587125649,weighted6,2,0.1307388008547098
239,82.59668  43.592144 62.568848 63.865078 37.953793 51.916634 47.741558 43.047947 83.43987  88.5108   60.307446 52.718098,2307.2068,48.03339241724839,weighted6,2,0.18009809173853544
240,75.06219  52.044746 53.630226 68.68513  28.344175 79.65935  50.787224 64.63758  88.56677  79.24228  81.91147  54.978092,3157.1345,56.18838422204696,weighted6,2,0.36189281519379884
241,67.32407  44.622253 76.74483  63.15289  41.779243 75.301384 62.924957 60.59849  86.00852  79.2649   54.210735 57.671257,4731.138,68.78326964890336,weighted6,2,0.22744150897980137
242,56.60348  49.71861  70.16584  56.623104 43.33918  87.8029   46.000786 71.8275   73.4735   78.63138  60.67219  56.512615,6132.433,78.30985318252583,weighted6,2,0.3294318896669852
