Unnamed: 0,predict_data,mse,rmse,smooth,skip
8210,"[53.7458   54.577404 57.66573  44.604435 71.457634 75.6108   85.37893
 47.95128  40.153294 66.529686 65.25666  59.918915]",179.6212,13.402283408491384,weighted12,3
8211,"[26.90736  44.115997 63.543915 49.618755 59.94672  62.395584 64.725296
 59.56485  49.93618  65.74771  70.88983  49.341827]",177.40051,13.319178379138576,weighted12,3
8212,"[74.41344  37.340504 47.69906  64.369736 61.36231  61.27023  52.256725
 60.55612  31.636799 57.84815  47.119785 69.12353 ]",225.5717,15.019044611752262,weighted12,3
8213,"[54.474213 62.736073 69.928894 53.291115 66.68019  62.211624 62.504154
 44.314644 56.64516  64.20817  64.76978  71.93928 ]",65.52459,8.094726032335759,weighted12,3
8214,"[55.66837  45.851486 66.25261  48.63335  56.92679  71.93622  67.66619
 54.200787 58.57172  51.47648  66.49828  48.853146]",91.242256,9.552081247798869,weighted12,3
8215,"[58.98888  37.69154  53.763912 50.093742 60.906555 77.17984  59.655357
 48.698734 43.17176  59.578876 60.85889  53.33122 ]",130.22186,11.411479430510695,weighted12,3
8216,"[36.500008 57.703133 54.370045 44.99583  67.099106 73.94833  76.08867
 52.058426 30.08858  89.655975 62.15761  59.035652]",281.3465,16.773386556746114,weighted12,3
8217,"[52.21167  37.51237  42.256905 63.838787 61.476475 61.851013 66.590866
 66.03406  30.453125 77.95534  57.27644  60.97613 ]",227.29817,15.07641111130465,weighted12,3
8218,"[66.833466 41.299416 64.778015 55.754375 69.16228  88.13404  70.82611
 64.46329  37.644634 62.86503  64.28562  71.522194]",387.7899,19.69238143228516,weighted12,3
8219,"[54.52891  62.70136  78.59852  54.386944 61.394447 73.24573  60.368984
 39.945274 74.40186  60.902916 65.11843  70.065216]",632.39624,25.14748974021811,weighted12,3
8220,"[30.536455 78.413    47.34102  53.814827 57.617523 69.80972  56.781258
 44.85462  49.023937 63.686    49.700447 53.333538]",669.2795,25.870436408774957,weighted12,3
8221,"[40.700954 71.40014  45.799484 53.618065 61.798084 89.92496  60.17871
 39.61678  58.321674 47.174828 51.095444 50.368397]",1078.5577,32.84140282110088,weighted12,3
8222,"[10.007397 82.3116   75.64764  41.353424 60.828197 99.90075  72.36611
 45.863403 45.03497  60.462154 66.289246 34.651863]",1929.9686,43.931408217011295,weighted12,3
8223,"[14.950998 81.52849  66.08406  35.323517 72.689064 92.58105  80.977135
 58.381325 39.056385 68.51316  65.61767  36.26276 ]",2294.902,47.90513646373815,weighted12,3
8224,"[26.493032 82.853264 59.796192 54.155495 74.191826 79.236176 79.04603
 66.711464 44.31705  62.64485  57.926575 44.024662]",2415.5793,49.14854367835455,weighted12,3
8225,"[42.89793  78.067566 68.32554  55.387314 74.82953  58.934654 87.69305
 57.06651  51.571884 71.91457  64.06919  54.206318]",2739.6414,52.3415834439681,weighted12,3
8226,"[49.349796 82.55591  63.935883 65.255875 79.06798  48.3567   72.04071
 66.886826 49.9179   75.984886 41.69185  53.48717 ]",2752.0225,52.45972227278276,weighted12,3
8227,"[53.171196 78.82632  68.18438  63.276463 73.84164  44.73119  64.85111
 65.91434  51.686405 64.083244 37.3198   50.965786]",2574.4531,50.73906901983914,weighted12,3
8228,"[51.69384  79.45583  70.80005  53.145252 67.062416 39.597595 64.24872
 66.696106 51.108852 64.8006   36.26542  51.248055]",2514.12,50.141002355233184,weighted12,3
8229,"[50.857822 64.29164  66.97595  48.320316 62.37639  34.51667  57.55515
 81.25248  43.305996 66.57291  30.530712 35.625443]",2211.6165,47.027826391171054,weighted12,3
8230,"[56.818813 56.475025 67.607185 50.41536  63.56761  30.538345 57.686714
 72.367584 35.081615 70.38162  34.176544 39.94131 ]",2117.9587,46.02128572991388,weighted12,3
8231,"[59.25706  59.53431  62.801064 53.527187 62.59463  19.856073 53.026886
 75.00009  34.80151  71.77342  29.567717 43.268307]",2027.4701,45.02743711087094,weighted12,3
8232,"[74.81153  57.765507 64.4645   65.35296  57.883255 21.0018   41.074036
 69.30238  42.82501  41.640747 31.152807 46.014442]",1798.2886,42.40623272844158,weighted12,3
8233,"[68.21554  69.02974  74.90945  55.633507 52.90494  39.459026 38.334972
 55.57734  54.07873  21.161123 41.825485 45.404324]",1613.7056,40.17095426307732,weighted12,3
8234,"[52.612778 67.66902  64.473526 47.67916  39.038944 46.723297 32.654415
 52.854992 59.826576 18.210922 42.15165  35.168774]",1053.8563,32.463153316370665,weighted12,3
8235,"[45.39338  70.965675 67.12552  45.5524   40.285038 60.718346 33.35841
 45.444366 46.554405 18.98748  46.765102 23.737785]",868.044,29.462586552230206,weighted12,3
8236,"[38.780216 73.11496  62.68964  38.28185  52.688072 68.45068  46.33056
 41.03029  51.67333  32.301666 54.070026 22.929735]",864.9306,29.40970253211249,weighted12,3
8237,"[49.69282  70.40744  51.687122 49.327286 56.998653 68.008415 51.00633
 49.318962 56.4508   27.098019 56.10868  28.477898]",909.0408,30.150303008168507,weighted12,3
8238,"[61.939247 71.99385  63.338642 53.091156 60.935627 67.445404 56.832867
 40.77987  67.584656 25.599    65.58949  40.430008]",1204.0116,34.69887025076879,weighted12,3
8239,"[58.177036 81.43071  58.350906 43.05145  60.048416 66.51736  57.152145
 47.958332 66.48626  45.144142 66.578636 48.663696]",1198.7694,34.623249546795684,weighted12,3
8240,"[65.03058  77.23135  52.26908  47.01763  65.20886  66.659874 58.273487
 51.823654 64.88223  44.853657 66.50873  54.346344]",1162.1447,34.090242787641046,weighted12,3
8241,"[61.84842  85.38111  57.168888 45.709557 67.90191  70.292915 63.56326
 51.125282 70.413284 43.0498   69.064285 57.398914]",1266.6932,35.590634123385435,weighted12,3
8242,"[62.13114  83.32348  55.747395 44.718925 67.29567  75.0662   64.903435
 57.895317 73.17814  45.49603  68.70399  58.376163]",1226.4003,35.01999812328218,weighted12,3
8243,"[60.633766 87.79098  64.31502  43.472923 71.70401  78.6442   66.47418
 56.223797 71.49545  45.24557  67.03888  57.13642 ]",1232.0778,35.10096521164429,weighted12,3
8244,"[49.97532  87.57062  60.999317 38.192753 73.07397  81.562    71.3241
 64.26042  65.06667  53.859287 64.732216 55.69382 ]",1106.8271,33.26901183440079,weighted12,3
8245,"[65.32245  86.37862  64.78602  55.04414  76.390434 82.72553  66.51155
 64.072296 70.246254 40.922577 61.950947 56.284557]",1101.7766,33.193020521310274,weighted12,3
8246,"[56.022476 78.14964  71.00532  38.3983   77.965004 84.461205 78.23242
 79.71336  55.117714 56.93029  67.30629  45.854744]",1055.8694,32.49414385340265,weighted12,3
8247,"[62.792652 78.963585 62.556915 51.800262 86.439545 76.939835 76.71672
 68.52209  50.516792 58.103504 60.020332 65.403885]",1033.8053,32.152842764700644,weighted12,3
8248,"[46.741764 99.08119  73.18676  50.620502 76.168106 80.57292  74.26386
 80.67735  55.922276 52.465942 55.038857 60.169518]",1227.5093,35.035828480910084,weighted12,3
8249,"[75.22844  54.276066 68.28505  49.548195 71.84956  83.357864 57.09011
 72.51642  62.027096 34.36609  55.75402  57.638214]",868.498,29.47028988387871,weighted12,3
8250,"[ 46.48117   88.5325    81.727234  45.269592  65.30098  102.83911
  69.63401   70.93253   46.86788   52.07554   60.546024  50.8891  ]",1174.3846,34.26929593024472,weighted12,3
8251,"[36.39689  64.366135 65.68674  45.944267 69.8091   66.50328  74.63142
 74.78434  38.82856  70.21655  58.4381   35.223743]",682.8811,26.131993867970063,weighted12,3
8252,"[57.25957  75.93759  51.816566 68.434685 83.45939  71.783775 57.095062
 76.557076 27.97255  55.143936 28.06816  34.178894]",789.17163,28.09219875444738,weighted12,3
8253,"[68.66402  67.74492  74.9629   69.520546 82.772415 87.720406 56.337593
 61.632946 63.838543 30.232616 57.672665 39.477264]",860.48706,29.33405973517602,weighted12,3
8254,"[70.7215   83.399055 72.97244  64.045296 76.74441  74.781685 66.08853
 56.60784  50.4928   52.240944 53.632725 54.25287 ]",577.3134,24.02734724282612,weighted12,3
8255,"[40.107754 73.701904 65.53647  52.85481  78.03384  62.988297 72.64957
 77.386925 25.719349 81.55646  48.62061  35.659203]",443.37366,21.056439804168285,weighted12,3
8256,"[31.79583  73.30456  70.916916 63.482094 74.449295 70.003525 65.72757
 78.05636  28.941645 54.658684 53.23199  31.42439 ]",367.6614,19.17449888447422,weighted12,3
8257,"[55.848835 63.08338  76.998245 60.884495 66.6319   60.791206 46.190838
 62.761368 51.332413 38.486786 44.46034  45.632256]",182.58893,13.5125470664363,weighted12,3
8258,"[44.028145 77.18474  67.52474  54.503925 49.537945 57.76355  59.83063
 55.84386  37.058163 69.53551  51.582996 51.860573]",129.56075,11.382475356408984,weighted12,3
8259,"[43.80116  55.840313 71.786476 44.953888 60.707855 48.179153 73.58897
 59.036266 30.322865 87.509315 52.0875   39.467136]",246.68855,15.706322066494286,weighted12,3
8260,"[39.056797 79.270164 76.873405 59.618015 62.407818 47.38307  66.23618
 61.118374 35.8681   80.6605   46.340797 38.202705]",222.55626,14.918319582153796,weighted12,3
8261,"[55.210815 65.16483  68.60568  49.64234  67.8749   45.490265 52.831814
 63.355686 50.86503  55.517815 49.1555   47.659527]",62.554977,7.90917046326555,weighted12,3
8262,"[59.45734  84.538605 66.7383   52.830055 57.497974 57.13497  45.29394
 53.95882  63.854248 41.010624 46.354713 62.704197]",186.35301,13.651117613036703,weighted12,3
8263,"[45.739666 72.21251  78.03555  26.150507 59.78268  74.08669  56.148525
 60.95327  53.464504 59.970688 59.827126 46.61532 ]",346.59708,18.61711783322047,weighted12,3
8264,"[38.567326 85.937744 78.98464  29.217155 69.33823  76.85227  62.39098
 65.36509  48.970573 68.37751  50.98495  35.95738 ]",599.79626,24.490738344289205,weighted12,3
8265,"[47.35097  81.82224  74.78873  41.007633 83.11991  70.63187  62.323963
 86.76872  46.86858  58.253445 49.8314   34.978733]",792.6519,28.154074598606616,weighted12,3
8266,"[60.924015 90.12044  77.25242  51.74732  89.93146  67.06049  65.63139
 83.75907  59.68892  39.68269  49.91189  48.614334]",1167.1229,34.16318083558215,weighted12,3
8267,"[68.62841  91.274376 84.659195 49.382317 84.319664 73.059685 62.592117
 87.01959  60.413383 41.33488  52.581535 59.325916]",1653.8896,40.66804210233756,weighted12,3
8268,"[62.290928 94.33048  95.24196  45.262875 82.69161  78.041664 66.07107
 80.18059  55.865498 48.90015  54.626564 56.346443]",2119.0725,46.03338473071066,weighted12,3
8269,"[ 53.731674 101.645     87.40295   47.14553   84.59701   76.7715
  64.09755   76.18272   52.070984  55.95293   47.82538   47.686043]",2383.3528,48.8195942547982,weighted12,3
8270,"[ 51.212677 101.153076  79.02272   56.50192   85.80077   78.10336
  59.712532  75.64993   52.952133  42.244305  45.0046    37.836323]",2474.3098,49.74243474593021,weighted12,3
8271,"[56.597393 99.37632  80.91771  59.88403  85.53302  75.95961  58.015526
 68.665245 57.57654  31.9957   45.90259  35.75196 ]",2586.4504,50.85715720970968,weighted12,3
8272,"[40.567993 95.96237  77.95901  47.813038 79.80452  76.16635  63.92353
 79.75557  47.26703  45.16233  47.23196  32.09725 ]",2489.4377,49.89426564386558,weighted12,3
8273,"[62.998135 79.83479  79.64489  59.181816 78.60681  71.92476  53.984375
 80.25032  47.95192  36.730877 43.865158 38.879784]",2328.4548,48.25406546586904,weighted12,3
8274,"[59.455456 87.03156  87.452644 62.533348 81.49305  64.303085 55.07073
 77.985535 47.131077 45.92879  47.179565 39.272377]",2435.7202,49.35301626895513,weighted12,3
8275,"[71.58999  81.74412  80.3592   66.520615 81.65105  56.59584  55.624756
 71.858055 56.562298 38.665356 41.176308 43.599865]",2308.6729,48.04865088181457,weighted12,3
8276,"[65.011986 86.285706 81.36177  67.958824 70.69556  54.1886   52.71445
 61.19376  57.845142 39.957836 37.575672 41.26965 ]",2060.1348,45.38870746810268,weighted12,3
8277,"[48.78449  70.868866 68.59701  48.06907  63.276688 49.878838 62.331757
 68.46854  41.34487  63.189323 42.170906 44.22324 ]",1507.6904,38.82898955274912,weighted12,3
8278,"[63.4355   59.54112  67.64038  56.253517 58.25546  45.311108 38.46967
 71.90668  39.611862 58.064243 27.589998 39.1077  ]",1139.3597,33.754403286251964,weighted12,3
8279,"[56.79079  53.25368  65.48889  55.706    59.84333  39.304447 39.170994
 72.47968  34.586506 58.237423 41.07328  33.373634]",761.85736,27.60176372697665,weighted12,3
8280,"[80.3766   53.18255  49.805637 63.092007 61.030163 31.947105 42.60265
 69.10045  46.915176 39.872616 36.533253 45.737587]",651.6923,25.52826515408644,weighted12,3
8281,"[63.254807 68.60199  63.294926 61.93306  59.23919  41.32246  43.41977
 57.989536 50.00636  33.204987 40.613174 43.328686]",464.96338,21.563009504849965,weighted12,3
8282,"[60.932907 63.904667 58.711666 51.28737  49.926674 59.37875  48.543694
 58.629066 50.8258   31.791574 47.291214 44.922096]",287.75076,16.963217941754245,weighted12,3
8283,"[59.63374  55.875847 75.92643  50.858707 53.27855  73.38685  34.146027
 59.55353  49.258125 28.171705 45.542572 32.936756]",376.0541,19.392114574383463,weighted12,3
8284,"[42.83076  57.8921   70.62557  38.124905 59.80156  72.52755  47.683414
 57.788017 34.60074  56.368767 50.314438 27.386227]",321.2543,17.9235683662187,weighted12,3
8285,"[58.84207  45.824955 47.115524 58.305943 65.21531  66.02631  45.188984
 71.939896 36.236332 37.082436 47.889793 28.99771 ]",296.2419,17.211679547382843,weighted12,3
8286,"[68.282135 50.729923 60.239765 68.20232  69.14713  68.807274 53.411724
 64.10699  45.07433  25.817934 53.3118   39.825268]",231.95384,15.230030931127024,weighted12,3
8287,"[62.561687 46.918167 51.434204 52.686016 60.77864  61.876015 57.496784
 71.86491  38.85288  51.75613  52.91479  54.22899 ]",85.646736,9.25455218500709,weighted12,3
8288,"[55.167248 47.699055 51.814106 59.698715 58.062477 61.57529  49.864807
 67.09823  31.259233 51.17256  45.8961   48.014133]",146.33185,12.096770153414145,weighted12,3
8289,"[48.707092 61.70148  56.244534 60.91512  57.423336 58.234688 51.914135
 44.63022  42.799225 52.998623 46.214256 56.570545]",94.71543,9.732185325679886,weighted12,3
8290,"[49.529686 64.93401  55.986237 61.44098  54.171425 64.52281  46.444565
 49.25046  52.293686 40.11667  42.117794 43.517376]",76.206154,8.729613615139499,weighted12,3
8291,"[46.373905 47.874435 62.977345 52.395462 53.40015  76.531494 49.035297
 47.89654  50.511627 34.632988 52.23721  24.82756 ]",117.238,10.827649743245408,weighted12,3
8292,"[38.707832 61.647266 62.20985  42.49227  58.171104 74.24028  57.280296
 47.959167 42.011066 55.81543  57.961376 32.75978 ]",176.80952,13.296974262445303,weighted12,3
8293,"[41.08155  64.339584 50.889446 49.773518 71.01462  64.91245  53.834538
 56.420044 40.699383 53.015667 51.64533  35.382694]",186.61285,13.66063153752074,weighted12,3
8294,"[70.4615   51.14396  50.705353 65.466805 75.34947  83.83486  45.101334
 58.823334 53.56028  22.429996 47.46614  42.260803]",404.99814,20.12456554631017,weighted12,3
8295,"[66.317055 66.18851  81.25374  52.70145  64.37     89.86724  65.489456
 56.690636 64.238525 32.47638  76.68371  50.77061 ]",490.51834,22.147648657689444,weighted12,3
8296,"[46.059788 63.12141  70.869225 30.519695 80.62341  65.44036  64.99099
 63.75153  42.61226  71.135376 57.437897 41.178665]",261.124,16.159331450277325,weighted12,3
8297,"[43.182926 85.815056 29.359303 72.8417   69.1932   73.70027  51.94046
 63.540146 38.902565 46.24501  43.498096 55.027752]",294.87274,17.17185900533832,weighted12,3
8298,"[66.75307  64.97507  77.19012  68.706566 65.57896  72.976654 56.45055
 56.531437 72.61986  13.15317  65.68762  48.823803]",286.83707,16.936264837631427,weighted12,3
8299,"[57.31647  78.651665 68.84224  45.825787 58.427433 67.85203  60.022675
 35.625317 66.0549   53.245068 55.936512 52.90518 ]",118.86355,10.90245606635535,weighted12,3
8300,"[35.40298  76.19491  54.055737 39.367207 67.804306 75.98841  61.683964
 58.085335 46.910137 56.492805 61.157894 37.090694]",194.33788,13.94051201951388,weighted12,3
8301,"[54.34035  68.740204 54.8395   65.20216  64.93662  71.078064 62.445545
 40.677372 64.52144  34.844646 59.945107 45.88423 ]",172.2627,13.12488839238262,weighted12,3
8302,"[72.64854  70.77965  61.955364 47.7061   73.42646  79.89494  59.5007
 53.064907 54.530247 54.3696   61.203953 58.861443]",385.015,19.62179947528864,weighted12,3
8303,"[58.74274  76.26605  74.384384 42.84918  76.02146  84.581024 70.169044
 47.939896 76.01344  43.922215 77.25433  53.842182]",848.58514,29.130484789013877,weighted12,3
8304,"[61.597122 74.20979  57.748974 46.580692 70.252716 80.30236  66.15713
 54.004925 66.892265 46.006035 69.05642  61.30985 ]",896.5222,29.941980842904748,weighted12,3
8305,"[53.987408 79.53948  64.49011  44.73287  69.97909  84.99836  68.84266
 53.05745  63.395805 51.203964 69.21189  60.357254]",1227.6482,35.03781090992094,weighted12,3
8306,"[50.365154 80.83976  61.26065  46.293663 69.84184  83.52627  69.9589
 52.292164 66.524605 53.601738 73.03366  60.438362]",1476.0392,38.41925538802532,weighted12,3
8307,"[54.32311  85.47484  59.619827 51.321693 72.96024  81.043144 67.935684
 50.29937  69.41388  47.8263   66.826164 59.818886]",1572.1133,39.64988374825329,weighted12,3
8308,"[47.606712 75.35697  58.7008   41.834347 70.47025  85.64822  73.53294
 50.967087 63.75509  55.325157 66.5746   59.58359 ]",1530.6191,39.12312795042084,weighted12,3
8309,"[53.58154  69.79622  56.542553 47.18294  65.32407  91.5687   76.79252
 57.342644 54.518986 64.15459  71.02019  71.28679 ]",1762.1777,41.97830075616449,weighted12,3
8310,"[53.248653 67.026146 67.03336  45.053864 75.95944  76.773445 83.689514
 64.10577  46.521935 80.88678  69.12936  69.90793 ]",1971.1407,44.39753086682088,weighted12,3
8311,"[46.0256   68.20965  45.80794  54.883965 75.89838  66.58024  84.507515
 67.98742  39.31152  84.59477  61.05388  72.99728 ]",1870.9434,43.25440277445754,weighted12,3
8312,"[49.067146 58.45225  50.965286 56.48911  65.718994 70.04312  82.08374
 66.1334   42.18221  72.626144 60.378487 79.77991 ]",1755.7191,41.90130208252409,weighted12,3
8313,"[46.42952  56.317734 56.69233  49.507782 52.399513 61.544487 81.988815
 52.327644 42.467545 88.097206 54.45904  87.43137 ]",1712.2407,41.37923057109992,weighted12,3
8314,"[ 32.16534   52.891907  45.694065  46.896442  48.530796  50.669113
  75.73535   54.60091   29.21136  107.548805  42.90864   74.69607 ]",1509.38,38.85074008153271,weighted12,3
8315,"[27.656116 50.927933 44.86029  51.935764 47.65675  48.319008 72.88218
 48.41109  33.281166 94.15595  41.25568  64.17809 ]",1165.3378,34.137043934041614,weighted12,3
8316,"[31.785463 46.155403 43.777855 49.14371  43.957848 43.628338 66.93585
 52.95245  31.94535  90.04489  37.287563 64.19895 ]",973.533,31.201490669830683,weighted12,3
8317,"[34.286648 47.226715 46.750523 45.34928  42.440926 42.22427  64.70015
 54.869884 33.73214  86.33847  38.268696 63.288605]",889.4907,29.824331051278417,weighted12,3
8318,"[32.357124 51.98288  47.036423 43.647453 44.936428 42.581234 66.05446
 57.622864 32.475674 84.61413  39.491768 62.835262]",885.64825,29.75984298336487,weighted12,3
8319,"[32.35027  53.59181  46.992126 45.326614 46.720688 45.733974 66.39237
 61.465897 30.132898 81.486465 37.41352  61.45603 ]",856.39166,29.26417028719004,weighted12,3
8320,"[27.807077 54.50806  51.82665  43.004997 46.17183  49.558296 68.66595
 63.09141  28.268398 82.06074  40.550262 59.646233]",866.57245,29.43760263218574,weighted12,3
8321,"[27.8219   54.72848  52.919773 39.58867  45.661438 48.17114  68.67657
 65.27566  28.520147 83.38923  39.450493 59.043003]",842.9846,29.034197408239564,weighted12,3
8322,"[42.05809  72.384415 68.45075  52.88281  50.584766 46.43107  52.50353
 48.035244 47.740746 65.94912  31.895985 52.28867 ]",783.7388,27.995334781553336,weighted12,3
8323,"[21.15512  87.322586 54.653507 42.45303  58.00346  53.522568 63.721317
 45.82636  47.645954 67.14024  42.934612 43.94759 ]",893.5717,29.892669942790217,weighted12,3
8324,"[42.16249  69.91411  50.252716 38.466175 58.050022 68.10546  56.248383
 47.848644 53.102154 49.37189  34.661953 49.69522 ]",729.9253,27.01712962120051,weighted12,3
8325,"[27.540693 75.535    80.15017  36.28733  51.032265 84.77316  55.513523
 54.05653  46.715218 59.14518  47.367893 37.570305]",1099.3118,33.155870786002964,weighted12,3
8326,"[40.257626 71.02831  69.66973  32.770176 65.13524  70.934265 69.0941
 72.42908  40.212517 68.150856 55.714844 36.620735]",1209.9613,34.78449803735764,weighted12,3
8327,"[42.36265  69.50332  49.279095 47.716812 80.02725  53.00685  73.664
 87.92147  34.65265  57.642326 44.265934 35.280983]",1194.6469,34.563663732103656,weighted12,3
8328,"[42.144604 70.3911   51.66507  54.908733 68.033775 55.68134  85.42237
 85.39886  33.54144  61.0971   60.409954 58.928497]",1459.4056,38.20216799670455,weighted12,3
8329,"[67.20076  67.560875 68.21932  54.018406 70.25905  57.489338 66.100296
 77.30891  44.71171  52.60736  51.46744  72.59667 ]",1525.765,39.0610421602962,weighted12,3
8330,"[52.980305 79.25974  72.61365  50.951874 60.66542  71.48927  61.46903
 58.6861   46.885666 56.64525  47.911575 68.06434 ]",1474.4077,38.39801706916322,weighted12,3
8331,"[41.01793  68.37856  76.985466 41.949516 58.452698 83.065094 62.207478
 52.600517 45.3096   55.142517 56.571095 43.056957]",1362.6678,36.91433118288462,weighted12,3
8332,"[31.260355 72.3771   71.14209  44.82602  64.59608  91.847694 58.32018
 51.725754 38.810825 53.50174  46.905903 25.316093]",1354.9766,36.81000628225972,weighted12,3
8333,"[38.40302  65.29241  58.23771  52.28927  65.324265 87.951164 63.35373
 68.08329  32.91359  53.676373 49.283634 26.637796]",1285.9454,35.86008135197566,weighted12,3
8334,"[48.98041  63.11638  67.083565 60.584732 76.31498  72.094124 66.983826
 72.26108  36.083534 52.69736  52.04201  32.248524]",1259.5856,35.49064061536594,weighted12,3
8335,"[57.30389  63.693523 49.890697 63.323887 78.4028   61.463425 62.28424
 80.27179  35.190212 54.270454 46.531063 46.295475]",1036.4651,32.194177857038454,weighted12,3
8336,"[61.447216 54.80098  54.697933 67.299995 68.7812   68.8645   56.35809
 79.0331   36.694534 41.87435  46.262    52.953094]",851.1525,29.174518451132467,weighted12,3
8337,"[52.170742 77.416595 75.41982  63.298027 59.60952  63.76836  62.590923
 43.069103 45.873215 56.67755  49.84475  68.62797 ]",837.65826,28.942326516024178,weighted12,3
8338,"[36.102802 74.68332  65.29413  49.776955 59.191868 68.67563  54.433426
 55.086445 45.34636  61.789085 37.683807 43.991173]",498.27194,22.32200578215748,weighted12,3
8339,"[43.344917 55.23778  57.28079  61.837395 49.114574 78.86829  52.102013
 46.48654  41.033688 46.71656  43.824524 28.592121]",327.42215,18.09481001995332,weighted12,3
8340,"[31.601635 60.07634  74.3144   39.76071  62.092896 63.903538 69.81641
 51.73729  31.181221 85.43135  53.217243 30.745056]",583.5043,24.15583309391207,weighted12,3
8341,"[52.41089  55.179867 41.088387 63.853203 68.686386 38.305267 44.523586
 54.986317 36.715343 74.25746  31.750893 34.511776]",328.5076,18.12477858835669,weighted12,3
8342,"[71.2288   57.268288 42.03798  75.644905 69.37628  66.29241  51.854874
 62.927048 41.241932 39.679962 49.91092  50.28536 ]",543.7326,23.31807464136927,weighted12,3
8343,"[78.881905 48.61689  77.3116   38.516666 67.306915 67.92249  72.048805
 58.369953 56.962494 57.108185 63.219044 72.569305]",969.7261,31.14042508089365,weighted12,3
8344,"[31.887342 63.08341  55.70408  31.94222  52.34266  60.402817 65.8941
 73.22968  21.693594 98.04697  53.278778 57.332554]",904.54144,30.075595469933653,weighted12,3
8345,"[42.221043 49.551556 55.429356 46.887943 60.833424 68.647545 61.59475
 74.098946 31.554567 63.75188  55.100666 50.187458]",662.89325,25.74671337300586,weighted12,3
8346,"[43.39137  77.26473  62.410263 59.42733  52.101585 60.09664  63.596756
 55.432568 45.0719   62.676983 50.292763 62.366425]",748.6132,27.36079714143657,weighted12,3
8347,"[27.180435 59.156784 56.136257 30.914665 63.343987 59.147392 69.13434
 56.66764  32.753433 81.1568   49.606136 52.04517 ]",647.742,25.450776105936956,weighted12,3
8348,"[37.573917 67.53468  42.038998 57.029266 49.048782 92.72155  56.50017
 57.664303 36.271854 53.106617 45.85451  57.44383 ]",610.96545,24.71771539001051,weighted12,3
8349,"[39.351036 55.85877  80.883156 38.061768 59.03349  84.911316 66.754295
 63.586647 35.356052 70.207985 55.59203  44.345467]",678.1995,26.042264185853373,weighted12,3
8350,"[23.038227 80.56131  52.391876 40.02655  66.78453  65.11276  76.436104
 65.7767   28.72591  93.131    41.45814  42.87207 ]",681.3277,26.10225464885948,weighted12,3
8351,"[35.411682 58.56526  45.275677 59.803505 73.76873  73.81619  66.40742
 89.53973  27.687601 52.393642 43.03665  37.026466]",470.8901,21.700002447031476,weighted12,3
8352,"[53.904526 69.185745 68.8655   59.319668 63.01376  76.82446  69.72769
 63.618687 45.36562  44.11358  49.46349  65.68098 ]",462.1381,21.49739733179381,weighted12,3
8353,"[51.028576 80.13429  76.61112  47.245144 63.84005  63.952187 57.913746
 63.305885 43.784973 76.32275  41.540527 54.766804]",530.37555,23.02988383202152,weighted12,3
8354,"[24.450134 83.41495  60.489624 44.32194  74.75585  75.21602  64.46534
 54.716644 41.232124 60.217937 43.392723 31.587563]",537.29694,23.17966643494156,weighted12,3
8355,"[48.281113 69.992455 55.211246 52.57322  60.55034  87.98026  62.998856
 62.20486  41.351795 46.680458 43.291897 44.385864]",448.7277,21.18319361310732,weighted12,3
8356,"[29.91767  68.928154 91.38164  34.60337  61.629707 77.7732   75.82852
 70.675644 31.647215 79.907776 61.043873 35.898617]",875.1575,29.58306053644763,weighted12,3
8357,"[41.48448  70.434135 57.57824  38.45336  76.04283  51.816147 70.9258
 81.56135  31.569233 84.08046  48.64858  46.80208 ]",724.2365,26.91164267060762,weighted12,3
8358,"[49.369358 66.370285 49.7147   65.147644 71.157906 69.56941  55.031677
 87.76431  38.413948 38.633118 43.6095   48.140457]",608.92633,24.6764326953149,weighted12,3
8359,"[60.40258  59.991207 72.443504 49.42916  57.851078 74.41494  69.49805
 66.01718  42.434086 51.85154  62.106983 74.67158 ]",700.3912,26.464904577882123,weighted12,3
8360,"[41.83883  65.60479  65.30809  36.1274   60.825314 70.22904  65.18555
 80.47694  24.800093 89.75044  45.617054 60.207123]",760.77246,27.5821039976558,weighted12,3
8361,"[32.131634 61.86148  61.344803 49.21708  64.75737  75.45058  68.93011
 74.96224  26.257845 71.57738  44.613567 38.620125]",570.1726,23.878287363667333,weighted12,3
8362,"[39.700226 82.815445 67.63517  61.31293  68.470474 68.57948  61.68007
 52.521706 40.93812  60.87698  40.14805  54.848366]",554.7311,23.55272975902289,weighted12,3
8363,"[36.136593 94.26098  70.57659  49.989567 63.33498  70.463036 58.25816
 60.719357 53.727734 54.082508 41.20723  47.561317]",623.1625,24.96322245996973,weighted12,3
8364,"[45.38352  74.80404  67.73917  44.804928 61.088238 80.717224 52.442303
 50.45643  57.05942  38.75681  49.509525 36.53503 ]",466.97452,21.609593189652266,weighted12,3
8365,"[ 8.343411 86.162125 62.955    16.81947  58.473507 92.74353  77.63173
 61.7796   31.16171  70.21116  58.687485 39.115948]",985.2095,31.388046652447965,weighted12,3
8366,"[39.80983  51.71219  54.366947 43.7609   61.67289  79.84667  64.48146
 78.29441  27.081211 65.564064 48.91052  46.54641 ]",550.81824,23.46951719368525,weighted12,3
8367,"[56.80616  67.62224  71.14398  59.643547 81.28687  82.43329  66.69503
 80.16415  31.360529 63.431377 52.995872 51.446144]",915.3184,30.254229793702503,weighted12,3
