Unnamed: 0,predict_data,mse,rmse,smooth,skip
159,"[ 82.42682  102.936104  65.866974  43.382313  41.644215  57.35579
  35.000305  38.474148  38.474648  56.40101   55.677517  65.640015]",3404.3425,58.34674394768636,weighted3,3
160,"[67.6179   86.850426 80.56628  48.66942  30.077543 41.82684  44.98581
 65.89155  30.07081  71.50533  60.349617 55.828396]",6224.8574,78.89776563296961,weighted3,3
161,"[35.166065 83.47212  81.517654 55.15489  52.261074 39.97548  36.156906
 56.27843  50.720543 77.65273  61.05139  57.690807]",8269.11,90.93464879550864,weighted3,3
162,"[43.27292  72.72066  69.96329  68.50388  84.062096 31.289576 52.40647
 50.324947 45.19707  72.98489  49.549942 59.915115]",8883.175,94.2505957789525,weighted3,3
163,"[58.530098 47.8342   64.28582  88.61886  69.58593  51.453064 63.050087
 32.11554  38.45332  59.011528 37.78763  75.38312 ]",8465.938,92.01053459556954,weighted3,3
164,"[63.662098 34.22382  54.921097 89.356094 68.96879  68.55603  64.577965
 28.515747 29.452633 60.13134  19.921799 52.094387]",8222.457,90.67776481172216,weighted3,3
165,"[ 61.929623  36.618504  43.848774  66.949066  60.16976  109.16052
  34.88652   26.331264  49.809246  61.46843   53.619938  50.263527]",6742.895,82.115132707262,weighted3,3
166,"[ 55.639526  38.78561   63.76331   55.762024  64.500595 108.54852
  43.518353  30.264437  50.265736  66.360565  47.199627  39.85531 ]",5658.649,75.22399169002699,weighted3,3
167,"[ 7.4241676 46.86999   71.12942   26.279291  59.33482   87.15861
 32.094303  17.836668  70.88287   76.59015   46.126488  41.164566 ]",5820.8853,76.29472625225317,weighted3,3
168,"[38.488422 45.823277 59.42324  47.106678 58.884426 28.784578 55.606293
 65.632835 29.428608 80.76626  34.56126  22.62912 ]",3659.139,60.49081679077928,weighted3,3
169,"[50.00182  71.88557  55.73615  46.564198 75.055084 40.479935 45.831856
 41.219807 34.691788 59.641846 24.730778 34.85146 ]",1621.6188,40.26932796079495,weighted3,3
170,"[56.770412  40.368164  56.166183  71.86756   68.55118   37.94105
 85.199295  58.427647  26.874199  49.5005     4.7963295 57.970787 ]",682.6021,26.12665519764071,weighted3,3
171,"[66.641846 68.89844  82.44774  58.01896  62.406208 67.9143   20.452906
 57.685905 62.14664  81.618835 60.71936  63.16207 ]",246.65771,15.705340328810134,weighted3,3
172,"[54.328457 59.415504 80.85226  51.515827 65.62586  62.430653 43.300587
 48.025726 41.72523  74.96598  52.69585  59.664032]",182.46407,13.507926027031605,weighted3,3
173,"[73.98109  35.651096 59.441746 50.30145  58.969006 67.7425   34.565113
 39.76167  39.548996 61.51197  56.92864  46.08622 ]",208.75304,14.44828835879958,weighted3,3
174,"[58.34449  68.38497  45.81024  48.88973  55.261524 60.19814  58.773117
 49.92142  47.922455 43.837074 48.72581  48.147717]",117.87162,10.8568697228171,weighted3,3
175,"[22.040161 41.7897   78.962074 27.033045 46.2583   41.73503  50.084263
 40.885345 53.76283  52.768208 50.92362  54.92199 ]",390.31796,19.756466350197456,weighted3,3
176,"[44.719788 50.31528  77.18245  55.28016  47.83768   9.089634 51.807644
 67.138824 36.707527 63.82784  46.817127 46.719685]",536.7733,23.168368855611902,weighted3,3
177,"[48.96161  57.60189  46.131832 55.98     74.77889  25.011587 56.52726
 47.04302  39.84939  62.804497 38.0823   55.82405 ]",781.7512,27.95981438964009,weighted3,3
178,"[68.25661  18.28678  52.635323 66.95258  60.733925 43.87037  73.072235
 42.99811  44.75336  48.50484  29.304064 84.26062 ]",1428.4552,37.794909712755135,weighted3,3
179,"[72.345436 55.057552 62.296913 70.522804 54.01168  64.61854  14.123121
 49.94641  66.54507  74.71557  62.667957 72.29013 ]",2151.5417,46.38471459486277,weighted3,3
180,"[53.721355 49.250595 56.367504 77.96954  50.168354 66.34676  20.564648
 44.605854 56.802837 79.22552  71.84859  65.28378 ]",2109.278,45.926877492072926,weighted3,3
181,"[53.71541  37.41669  56.832684 76.14003  57.049904 73.7532   28.890491
 27.19094  67.46497  78.29134  56.68089  56.042892]",1878.273,43.33904647334491,weighted3,3
182,"[36.491756 58.68281  51.44131  81.144455 67.706726 61.10589  49.623833
 34.972126 65.916115 77.81847  30.21694  49.684425]",1458.0693,38.184674097568255,weighted3,3
183,"[43.80671  59.41272  37.680153 84.54854  74.85958  67.347916 52.589973
 33.2851   54.983078 83.98267  20.545858 43.52352 ]",1234.1344,35.13024906564231,weighted3,3
184,"[46.243275 51.4832   18.411867 82.39929  62.556282 77.55559  56.304676
 44.535038 62.64995  70.08694  19.206955 62.468746]",808.83295,28.439988515773766,weighted3,3
185,"[41.622406 42.50823  23.111763 77.498344 72.09064  85.21467  67.80066
 51.389317 65.255714 71.53434  24.687223 43.579826]",610.49567,24.70821050792441,weighted3,3
186,"[11.231044 37.870697 23.945084 58.62842  68.85378  82.643906 57.99415
 41.82622  70.591736 83.82821  16.17232  59.124508]",747.5198,27.340807877431583,weighted3,3
187,"[25.590952 30.589256 24.32194  74.61853  68.5816   60.185802 65.78159
 57.52647  62.36462  85.49033  18.260939 55.229145]",876.887,29.61227826300741,weighted3,3
188,"[28.899033 47.91765  28.112864 81.80015  70.83309  70.40941  49.26849
 40.361027 60.499153 81.22083   8.790048 59.692036]",953.2729,30.87511762218233,weighted3,3
189,"[ 50.617428  39.080173  10.626852 101.45755   74.21087   89.03507
  74.655815  41.994392  56.78198   64.15321    7.70026   62.170258]",1366.8662,36.9711537680054,weighted3,3
190,"[ 46.41543   47.915104  17.056349  65.45869   67.005455 104.3907
  45.763596  40.206966  75.083565  63.60519   40.524452  64.94502 ]",988.925,31.4471777397109,weighted3,3
191,"[30.515001 29.489885 39.279083 59.019894 50.593437 73.20973  54.83828
 50.484722 56.789658 59.70715  43.21912  53.111935]",351.77686,18.755715274783576,weighted3,3
192,"[25.357151 34.72336  48.20299  47.44935  54.641117 61.271935 41.110558
 39.742184 61.49811  75.02584  39.47922  50.508198]",255.42583,15.982047022405084,weighted3,3
193,"[38.09926  38.34438  24.580904 65.379845 69.75286  53.0625   74.30758
 43.38719  57.0774   45.63684  21.486513 63.647305]",435.82516,20.876426054162668,weighted3,3
194,"[56.990833 32.851303 38.217896 64.2532   67.70573  59.416836 61.019215
 50.425087 50.869648 49.94832  17.410688 67.276306]",671.58295,25.91491745650261,weighted3,3
195,"[47.723156 51.704876 46.044746 77.305695 58.280586 69.7655   45.188484
 51.85418  72.51519  55.85024  45.722267 81.5405  ]",1404.4547,37.476055180795946,weighted3,3
196,"[56.335487 30.974426 53.167583 69.478226 56.673992 76.7225   32.148453
 46.777855 66.36574  70.96255  65.40267  79.469284]",1300.3956,36.06099873662421,weighted3,3
197,"[46.091526 41.090084 55.56154  74.019844 58.24609  71.11917  31.159906
 29.108828 63.380318 75.691444 50.06057  66.030464]",1128.98,33.60029732708849,weighted3,3
198,"[41.375416 39.77243  39.693306 76.25547  62.45806  64.506226 45.639107
 31.27055  57.792076 71.4784   35.996506 64.95172 ]",1713.371,41.39288552009496,weighted3,3
199,"[68.26512  55.06339  26.83296  88.33265  65.3931   77.1985   45.516045
 42.665337 62.765274 64.97733  38.711414 61.17054 ]",2618.1294,51.16765965462218,weighted3,3
200,"[52.500237 61.416176 28.96281  69.875854 64.56494  88.15644  49.49328
 27.405792 63.36918  58.607697 22.98369  73.10124 ]",3627.387,60.22779227973266,weighted3,3
201,"[24.576721 31.926807 38.131073 63.528393 56.690033 63.652687 56.26992
 57.65293  63.720043 81.28819  25.929628 66.4729  ]",3649.824,60.41377305391028,weighted3,3
202,"[24.451263 61.20601  47.268536 77.74147  75.02665  64.597244 37.743008
 59.025135 74.914055 93.72282  30.693472 65.0944  ]",2483.8386,49.83812419269886,weighted3,3
203,"[29.207357 34.775604 27.231796 85.05091  93.41069  78.362434 79.71623
 26.611769 61.35616  73.583305  1.066337 74.69869 ]",2131.32,46.16622215819024,weighted3,3
204,"[ 45.619102  43.64649   10.317096  83.74725   94.01068  112.524765
  67.875     29.14932   66.31715   58.008286  13.009772  74.33988 ]",1533.7964,39.16371262685332,weighted3,3
205,"[ 33.81681   25.640585  18.627888  69.2952    53.140823 103.42871
  71.44075   65.43763   54.853386  74.101204  44.37379   56.659252]",958.4185,30.95833519532997,weighted3,3
206,"[ 31.560764  34.608513  31.934078  59.379833  72.94248  106.02328
  50.938744  35.814236  63.94832   77.74578   40.54665   39.436832]",1761.3707,41.96868746505021,weighted3,3
207,"[22.412313 29.517952 21.121832 39.18175  74.269455 73.060295 74.345184
 42.56114  48.64046  62.81684  16.752182 44.425526]",4020.714,63.409101171110485,weighted3,3
208,"[33.144123 52.608585 38.262177 39.498608 57.928635 46.877182 45.565845
 64.150154 50.23146  56.609077 38.25081  54.440617]",5113.073,71.50575670662818,weighted3,3
209,"[30.646292 29.901995 62.7433   53.02443  40.824776 10.936941 61.81568
 77.13649  27.31512  57.474735 37.473682 58.93642 ]",6088.188,78.02684146036702,weighted3,3
210,"[38.50549  23.403622 54.321545 62.839508 75.74976  44.84935  48.223766
 39.64444  54.072464 57.423534 33.607975 68.084755]",4914.297,70.10204615416015,weighted3,3
211,"[52.843    36.23889  34.81672  71.74862  77.37125  71.20173  69.7035
 50.739292 51.519962 44.94067  33.765747 85.82315 ]",3251.0164,57.017684602427295,weighted3,3
212,"[ 50.974323  12.341822  39.25374   69.3784    51.866188 110.31221
  45.615482  53.245903  48.62851   70.79581   48.412685  74.73985 ]",2061.471,45.40342440021044,weighted3,3
213,"[ 34.254078  36.086887  41.6436    61.188644  79.11788  107.0771
  44.414703  41.96711   61.70724   64.54489   50.66232   54.352955]",1287.7477,35.88520141596062,weighted3,3
214,"[23.135569   1.3012484 36.828575  29.018171  61.004795  91.41982
 50.56542   35.287354  57.53158   66.52952   38.559616  47.31314  ]",1626.7611,40.33312668760553,weighted3,3
215,"[40.56735  47.772823 47.031418 46.10849  75.012825 63.557083 48.810738
 40.11724  54.77995  41.774704 33.980564 38.025883]",1394.5643,37.34386604322975,weighted3,3
216,"[29.377043 24.134779 47.562374 22.753637 47.921772 41.768204 56.724186
 47.095493 47.66184  48.80467  17.256012 48.399216]",2142.2173,46.284093219552766,weighted3,3
217,"[62.04737  47.01931  61.808613 52.2224   55.588245 27.061026 44.109764
 75.72524  52.75932  49.955383 25.43231  54.50597 ]",1518.9979,38.974323917223856,weighted3,3
218,"[59.45075  52.827663 80.227325 46.704815 50.088478 33.074745 40.401028
 68.535736 49.465607 49.602028 44.828205 68.025345]",1087.4879,32.97708166346838,weighted3,3
219,"[62.887177 47.41574  82.81686  60.79638  56.565018 48.06615  28.221323
 55.794247 58.23361  55.367607 59.39133  68.81099 ]",431.21866,20.76580502767147,weighted3,3
220,"[75.12552  55.34798  71.11763  63.27096  44.02621  56.260937 21.105747
 53.757206 56.376156 52.461094 93.21933  68.10448 ]",226.24078,15.041302592907511,weighted3,3
221,"[68.59243  48.19912  56.796913 62.08433  53.16863  76.492195 38.774834
 20.779146 45.313282 44.094997 61.163853 49.253693]",767.44025,27.702711899415757,weighted3,3
222,"[34.928867 46.376785 54.298782 44.391453 53.358242 74.20124  50.197285
 29.988834 54.67446  42.582382 56.11679  39.045696]",1444.7167,38.00942876188338,weighted3,3
223,"[25.316008 48.448643 46.080315 35.838432 49.247585 53.358162 53.995525
 52.407036 57.509823 60.87572  44.152523 42.899986]",2822.4465,53.12670263815669,weighted3,3
224,"[24.985325 58.18248  60.77049  27.149965 53.466614 17.298143 48.59971
 64.74039  51.952576 59.2826   40.309727 49.060234]",4649.4233,68.18668007641779,weighted3,3
225,"[37.251076  35.03657   66.31511   53.581287  45.009975   2.5244317
 64.66957   76.13245   37.73599   55.885715  32.462006  55.97744  ]",5627.9062,75.01937249804213,weighted3,3
226,"[51.330807 55.07809  53.968773 77.023476 68.88728  28.73756  54.232517
 58.717255 51.17223  57.961483 42.05238  69.743126]",4282.381,65.43990265407643,weighted3,3
227,"[48.58754  45.107666 49.95115  67.51865  70.51751  48.321083 57.55387
 43.47549  52.734406 45.373856 50.326904 81.451836]",4326.2197,65.77400494543798,weighted3,3
228,"[53.079636 38.212067 56.106926 70.26869  46.449745 66.987015 48.863758
 66.918175 25.054483 79.44852  55.255665 49.72662 ]",5613.162,74.92103916374225,weighted3,3
229,"[28.972101 38.32992  48.452385 56.950146 43.44206  79.27904  54.005646
 51.755375 32.063175 87.54521  63.176254 33.426086]",8119.7085,90.10942512353382,weighted3,3
230,"[34.572094 23.899956 46.5198   48.55964  74.43456  57.755116 78.392395
 40.483932 30.57245  65.82421  38.03702  31.001333]",11726.985,108.2912062522276,weighted3,3
231,"[36.409054 58.533665 51.301662 41.126297 71.66174  56.343628 61.835983
 44.732117 42.254467 60.91828  37.799404 35.058018]",13711.9795,117.09816177971156,weighted3,3
232,"[51.916233 55.47464  52.69388  43.135075 49.025913 35.997665 71.86288
 67.04597  27.892815 37.36056  49.030624 51.884033]",15639.632,125.05851364836182,weighted3,3
233,"[58.287937 23.386543 67.013176 16.221067 46.276756 20.761847 61.64307
 58.2654   18.53779  26.436909 61.458286 37.286526]",17634.504,132.79496943126273,weighted3,3
234,"[45.949394 34.912106 76.88664  26.645233 50.005432 21.093058 64.74271
 53.005943 29.490133 22.917858 51.49367  42.571575]",14158.81,118.99079615799072,weighted3,3
235,"[42.917366 52.229565 88.2483   34.44176  52.406757 22.535004 60.13598
 56.504253 28.077303 32.142822 53.290497 46.8358  ]",9873.697,99.36647958756012,weighted3,3
236,"[51.743362 37.594185 76.846466 29.211557 45.166138 22.288498 65.783714
 63.03981  10.762255 30.594425 54.031204 28.483992]",6695.611,81.82671226343969,weighted3,3
237,"[59.510677  46.42261   75.25262   22.167274  49.617344  30.07277
 63.896687  60.58526    3.8531554 27.703873  50.515324  19.436129 ]",4859.4043,69.70942760398339,weighted3,3
238,"[48.12111  33.08819  90.28541   8.994103 35.383347 22.21946  62.471687
 60.53242  10.817295 31.171366 45.69594  26.329477]",5553.5806,74.52234944234011,weighted3,3
239,"[77.80722  72.18909  92.901054  5.586101 45.753468 25.324524 29.946438
 55.463535 27.64177  32.35261  55.964466 31.84992 ]",5353.352,73.16660475094666,weighted3,3
240,"[81.70457    59.11332    96.32375    -2.0269005  26.10746     0.10757087
 41.624557   66.05716     3.131052   29.529116   59.52452    26.790142  ]",6920.6113,83.1902117326612,weighted3,3
241,"[95.24021  67.26949  94.279495 30.070997 24.613468 12.545284 19.960257
 61.861988 28.809547 27.830952 75.14137  38.066795]",5361.3906,73.22151749998083,weighted3,3
242,"[ 72.168655   87.19558   105.248825   22.625004   42.173347   -1.4162567
  21.743008   57.605537   22.70416    36.18398    63.254036   44.15876  ]",4654.49,68.22382453641103,weighted3,3
243,"[74.09448  71.96446  97.66946  41.711994 41.86584  24.722769 21.977633
 40.201424 34.78251  42.842533 65.5287   55.10736 ]",3080.7793,55.50476823548586,weighted3,3
244,"[68.00392  79.067566 84.52275  53.308872 46.560883 41.014526 32.7066
 48.019573 25.983406 55.388912 53.975006 50.49884 ]",3931.0566,62.69813905232754,weighted3,3
245,"[62.050014 41.00397  59.328552 42.357525 42.544537 59.377625 46.541443
 38.84379  27.732502 41.659145 60.900585 41.243484]",8947.713,94.5923511211398,weighted3,3
246,"[71.53832  68.33886  57.820362 39.047535 64.72094  77.836685 41.16094
 38.50827  40.28107  50.712246 52.71707  39.279987]",15094.176,122.85835657882618,weighted3,3
247,"[44.005405 60.681255 64.73658  12.857974 45.186333 68.4399   42.051308
 41.668705 57.619255 53.03743  56.062107 52.3275  ]",22606.89,150.3558799149538,weighted3,3
248,"[62.51139  68.44268  77.65494  23.457489 41.699303 46.168976 27.678225
 61.63449  52.933624 61.368504 59.479485 55.163734]",27138.469,164.73757540403466,weighted3,3
249,"[52.968575 71.75153  84.593864 24.77291  46.27896  21.42939  31.991737
 65.816086 45.92639  47.584797 56.768425 55.50863 ]",28101.377,167.63465319892842,weighted3,3
250,"[59.419643 67.72128  81.09789  42.230446 59.542816 32.73414  40.126923
 60.25268  48.04303  35.943172 60.638653 63.221485]",21823.215,147.72682506488115,weighted3,3
251,"[51.696167 63.996056 80.633865 41.945747 51.721493 37.71429  42.896027
 66.53532  47.47646  23.37271  87.16456  70.567055]",15168.716,123.161340607808,weighted3,3
252,"[50.946537 45.523895 93.45875  37.42699  51.777946 45.515877 50.899117
 51.305058 39.731598 32.278137 75.88007  53.495113]",9505.066,97.49393009951952,weighted3,3
253,"[38.904747 44.61303  87.79568  23.257019 56.509296 41.52622  56.90427
 50.81877  30.638773 36.466053 59.01395  38.51385 ]",7092.395,84.2163583844092,weighted3,3
254,"[40.887405 44.07877  88.51706  20.380045 55.14766  32.077187 61.602192
 64.856186 19.317045 36.2314   46.077053 36.963127]",6772.2437,82.29364284283295,weighted3,3
255,"[50.450455 46.167625 88.6087   16.53666  50.2795   22.708714 62.582302
 73.223206 24.89243  29.904816 44.35655  49.86635 ]",7554.862,86.91870809213773,weighted3,3
256,"[62.865597 47.819664 93.32403  20.661486 46.72107  22.59149  58.99793
 77.861916 28.050844 30.043514 41.710823 57.484703]",7999.4136,89.43944082013678,weighted3,3
257,"[ 50.524284   31.039953  118.62635    30.006866   40.020336    2.6411142
  48.21175    82.52268    26.568089   57.061775   42.26426    53.27047  ]",7730.975,87.92596372890235,weighted3,3
258,"[ 56.638794  56.567833 104.65058   53.277412  63.83334   23.902538
  22.848036  49.51319   51.919083  46.392258  41.783775  80.0625  ]",4920.902,70.14914009072919,weighted3,3
259,"[77.63114  53.365685 83.43121  54.417484 74.62361  42.80101  63.91
 58.207607 25.774513 40.37988  31.68784  49.791927]",2946.3008,54.27983770471316,weighted3,3
260,"[36.373375 13.276908 71.9309   32.391273 34.21247  82.4324   56.20128
 40.94703  26.488075 69.0163   40.66756  44.142536]",3376.6467,58.10892124722008,weighted3,3
261,"[47.686775 35.594162 63.32929  39.162243 54.781708 50.365776 56.155212
 67.99     21.400759 68.36113  44.14565  30.550213]",3206.552,56.62642494412944,weighted3,3
262,"[48.48352  46.37329  78.87507   9.057691 50.89869  40.282745 49.144196
 52.033012 21.467402 73.167404 41.236286 15.581216]",4925.439,70.18147166342231,weighted3,3
263,"[55.03396  57.484287 62.39965  43.638042 39.756493 40.837727 63.928333
 51.957535 29.888649 44.223137 44.234184 48.517963]",4725.513,68.74236818435739,weighted3,3
264,"[71.26576  60.503937 66.25262  24.403395 39.996624  4.212759 42.786324
 73.64894  21.746237 35.092793 72.087685 28.182112]",5918.7603,76.93347940855301,weighted3,3
265,"[57.62133   60.718517  89.605515  18.172245  39.9834    -7.3118844
 32.58212   49.956306  20.984459  35.120213  68.35409   28.745987 ]",5936.851,77.05096413555609,weighted3,3
