Unnamed: 0,predict_data,mse,rmse,smooth,skip,result_corr
7178,30.95003  53.537155 47.723995 53.16236  64.695305  7.79034  43.461044 61.184437 27.508335 47.80599  84.99312  51.24992 ,464.1327,21.54373900764877,weighted3,2,-0.06870705653315724
7179,49.55861  50.01732  44.30813  29.276571 69.59562  28.086153 69.82446 69.04323  42.481827 44.644287 69.53147  56.65162 ,258.94778,16.091854598641767,weighted3,2,-0.029358764912736812
7180,51.306625 39.998356 50.49551  50.964165 49.331394 44.48446  66.27299 60.57707  56.466507 32.317696 62.139915 41.75291 ,145.81493,12.07538513453964,weighted3,2,0.13855324196430502
7181,25.4208   21.860266 32.97591  47.44313  48.93168  27.484266 63.324127 51.150955 42.17856  40.32651  63.452587 44.166862,465.37906,21.57264607872411,weighted3,2,-0.4714046720644811
7182,47.27889  37.002674 75.13587  42.113804 65.085335 18.657166 76.568855 81.62652  47.61812  58.128574 95.984085 57.02718 ,796.16095,28.21632417071776,weighted3,2,-0.36556673371138454
7183,51.525642 43.032238 45.181244 40.73914  69.06125  40.94357  70.96796 66.88663  54.843895 43.424038 74.94804  50.08678 ,424.82217,20.61121476459516,weighted3,2,-0.4316307084239618
7184,52.28528  43.710167 63.38259  45.650757 69.44451  38.51175  74.56678 60.233974 56.12432  62.285122 80.473045 64.18874 ,632.20996,25.143785732015377,weighted3,2,-0.42074727030190506
7185,57.026638 52.29599  81.50701  53.77127  79.65686  27.52332  78.78519 62.375347 51.769573 80.22101  86.04912  75.02037 ,1170.5613,34.213466344363226,weighted3,2,-0.40587415342482286
7186,46.84872   67.093475  78.838326  56.324482  80.02736   -3.8145607 59.51108   63.03069   60.825294  62.9907    81.792854  74.09006  ,1111.192,33.334546893599175,weighted3,2,0.03281737018821801
7187,40.92186   39.09631   85.301605  54.1125    73.90318   10.9160595 59.354336  68.01881   67.32155   50.563873  73.46562   71.77831  ,903.03754,30.050582966410047,weighted3,2,-0.057925008012681425
7188, 54.01228   47.20275  102.003235  48.741413  68.19968   21.880703  63.585922  66.671524  55.467472  52.214745  66.888145  71.129135,935.9492,30.593287151759288,weighted3,2,0.2097901489990704
7189,57.07719  52.637634 72.28711  66.45702  71.514626 27.71695  44.37699 53.11989  67.92879  55.26794  57.611996 60.836613,632.47253,25.14900662411316,weighted3,2,-0.11294864101593094
7190,40.671814 59.73265  62.15479  81.161896 68.9582   12.510088 36.871063 56.163433 70.74888  56.032703 56.42563  51.267582,644.0549,25.378236160250943,weighted3,2,-0.005452676664066838
7191,55.750168 73.19028  63.61768  75.211716 63.529613 22.127401 41.016445 57.188446 68.266    57.78926  64.20682  66.30572 ,734.5496,27.102575921525084,weighted3,2,-0.4806658175802774
7192,54.50208  72.76965  53.573723 71.10255  62.37556  28.319708 41.629253 56.045105 54.332157 58.126858 66.58306  66.58517 ,596.2791,24.418827035087727,weighted3,2,-0.42670845910550387
7193,54.19906  64.919426 55.22138  59.160484 66.62317  31.469776 50.468433 64.309265 51.429188 70.59201  73.97261  59.394188,627.66547,25.0532526093638,weighted3,2,-0.2962184087642019
7194,65.49837  60.397026 64.94689  48.97843  73.327614 44.61053  50.223045 75.246635 54.24305  60.39574  67.37796  53.125893,666.0679,25.808290743359,weighted3,2,0.13997671956530836
7195,58.99679  52.400433 52.798508 53.348515 60.394547 54.962547 48.33939 55.13234  63.491238 60.34371  54.621098 52.65319 ,429.77014,20.73089823431591,weighted3,2,0.17427940962902314
7196,56.113926 45.191635 54.614716 58.17434  59.56656  58.21973  53.063732 52.37137  56.10641  68.18335  55.692745 58.668076,488.7976,22.10876765950276,weighted3,2,-0.39885480627477904
7197,63.278683 51.075005 59.27118  52.623894 56.372715 54.696888 54.82625 57.05405  56.840496 67.11647  51.92915  59.1852  ,511.23703,22.610551298659143,weighted3,2,-0.24573952152583076
7198,56.887917 47.758698 51.304592 44.076645 54.57722  55.98467  59.95695 56.48013  64.92877  57.09925  48.658825 64.56885 ,437.91495,20.926417455211144,weighted3,2,0.24867076314157768
7199,51.043304 47.133366 65.19676  37.842743 51.939228 41.213387 64.828804 64.82578  52.47341  51.16073  51.440125 63.571354,396.7444,19.918443331887783,weighted3,2,0.23810840081100199
7200,62.41199  51.07085  64.026634 29.788698 49.56066  43.165104 64.71042 70.34347  50.31381  44.221813 55.781464 64.137115,494.01492,22.22644647926661,weighted3,2,-0.16817342212731762
7201,54.84624  49.74616  46.832737 34.598072 51.28715  47.20703  58.10076 66.584114 50.67874  31.565191 47.11657  46.931995,283.6667,16.842407399529282,weighted3,2,0.41412302206754564
7202,57.256874 58.95925  40.552372 40.516975 47.47135  52.671455 58.204987 59.832916 52.532146 29.966677 47.43563  37.844727,340.94724,18.46475656778128,weighted3,2,0.3630531270661994
7203,54.432163 71.1424   35.323357 46.835087 43.944523 50.827293 58.44982 58.488537 49.829124 26.393888 47.63854  33.168095,451.3965,21.246094109096337,weighted3,2,0.3586124704359995
7204,44.71355  64.040115 28.080019 48.79654  34.4388   45.82537  62.084488 61.75764  43.30917  35.768406 62.008675 35.959007,586.33154,24.21428386239721,weighted3,2,-0.02640069434529281
7205,45.46205  63.893845 32.498142 41.812714 37.463703 41.710323 67.67884 74.814674 40.599937 34.562717 73.12742  38.898434,880.80646,29.67838367430968,weighted3,2,-0.19585352636294617
7206,49.79405  51.993553 39.45162  35.258865 40.420902 46.806633 68.32877 76.34539  37.60687  37.036743 80.61808  45.69596 ,975.96265,31.240400869457083,weighted3,2,-0.12154422645262553
7207,53.26891  47.52847  42.553947 36.33615  43.216766 53.804043 70.13696 73.383835 35.71798  51.2454   84.099815 46.53466 ,1007.9473,31.74818619480736,weighted3,2,0.2580340954803366
7208,48.41953  28.042105 52.950546 34.61215  50.389416 55.820717 64.40028 61.97832  27.569643 60.155888 80.361145 54.816322,800.4982,28.29307742152608,weighted3,2,0.42697252105712996
7209,55.1659   35.554752 66.180954 37.303757 51.865883 44.167088 73.63869 63.23961  36.047245 56.929466 72.9033   63.27513 ,772.9781,27.80248349300664,weighted3,2,0.3952688502379572
7210,36.35844  34.759    36.965664 21.42148  58.164062 42.022053 57.31589 45.369263 49.576244 26.905039 46.25616  56.455177,195.75397,13.991210358119709,weighted3,2,0.4166993525604678
7211,48.959606 29.673874 47.02543  37.668633 54.364983 62.55702  68.48593 49.252636 40.904488 44.521122 47.864735 52.848328,235.06255,15.331749599323857,weighted3,2,0.2528999146713351
7212,48.92385  64.002045 39.779377 29.753544 49.91649  41.13829  69.10949 37.85095  35.748814 33.694378 41.839565 54.962315,206.56262,14.372286598530955,weighted3,2,-0.2336869327747465
7213,26.628645 67.87962  27.011833 43.48841  38.678383 21.936472 43.94368 46.39614  32.847584 30.472923 56.67745  35.10724 ,180.34216,13.429153476147984,weighted3,2,-0.045526946953852565
7214,28.618418 75.53368  26.50274  27.431755 37.054173 14.663134 54.418015 61.082302 31.387436 27.077417 61.173733 47.92338 ,359.45755,18.95936576072175,weighted3,2,-0.25604812112313047
7215,39.839333 69.428116 31.724464 31.324495 36.076508 35.96238  66.03916 54.62662  34.9367   41.867966 74.13657  61.510456,374.17834,19.34369004938205,weighted3,2,-0.42328243434728907
7216,26.262964 52.37053  20.864458 35.994244 40.254696 31.274607 66.15441 46.538918 21.446741 48.89842  73.237045 54.574364,323.56732,17.987977145230747,weighted3,2,-0.21749737196837038
7217,32.684692 41.013252 44.064133 33.08516  56.76295  29.484367 70.65553 60.288746 22.325542 63.4072   93.168785 54.4055  ,535.48334,23.140512902750096,weighted3,2,-0.12071986519799509
7218,37.587547 27.329365 22.545584 38.617157 63.90293  53.93053  63.418163 54.69815  35.357983 47.310467 73.33424  40.715267,302.8457,17.402462559218453,weighted3,2,-0.013426532787204085
7219,32.870827 22.058115 30.785927 36.33111  57.242626 57.554363 55.667206 36.107834 32.27575  50.966152 66.485916 49.670807,153.52739,12.39061699538676,weighted3,2,0.6674687848895751
7220,38.16149  28.47005  58.65513  42.890076 58.305    38.803066 72.028076 47.07469  28.422398 62.914364 81.182304 67.28847 ,315.89517,17.773440075549264,weighted3,2,0.6576762883241087
7221,24.15885  32.082314 46.681496 35.71649  63.849636 18.598183 55.06949 35.943024 41.122536 36.863068 67.66488  51.95032 ,191.18507,13.826969076863485,weighted3,2,0.2890647854185226
7222,41.195847 23.083248 53.507256 40.441883 66.13913  49.227043 69.49007 44.192265 46.77702  51.155487 61.331436 60.810314,197.60524,14.057213090373358,weighted3,2,0.23062304035952397
7223,45.738663 48.683353 37.050793 29.492691 54.425407 55.341915 84.54553 36.550716 58.546875 54.368233 46.59616  60.24853 ,225.96791,15.032229068458262,weighted3,2,0.27346123435189346
7224,26.408802 47.737335 33.636257 51.108105 49.922142 37.498684 67.9213 45.56101  55.774258 63.010517 61.358616 45.741936,172.94305,13.150781505264954,weighted3,2,-0.17425872904297146
7225,25.955145  67.15018   52.724422  50.331448  61.368877   2.4211702 52.761917  57.53532   40.30982   67.129974  77.34527   55.540073 ,370.1069,19.23816267412696,weighted3,2,0.4047275611493981
7226,44.93504  60.26404  41.298832 36.982574 65.23405  32.455765 73.75392 62.8409   59.139328 77.43556  97.32579  84.84632 ,529.2699,23.005866587914863,weighted3,2,0.7167328225197825
7227,37.853466 42.871227 44.329643 41.245293 60.197533 36.60126  80.436516 55.740143 56.91286  67.31634  79.367775 60.516342,195.05025,13.966039065976538,weighted3,2,0.6742138879802121
7228,55.235233 22.709423 87.40763  41.65178  76.50458  40.307655 92.868744 61.162216 53.80082  80.62249  95.37388  80.09929 ,630.4213,25.10819240175592,weighted3,2,0.4916873073732042
7229,53.853863 32.825764 65.73606  51.13229  93.56586  50.67183  70.74888 57.606434 66.47325  69.61564  69.605415 55.74781 ,251.98164,15.8739296860216,weighted3,2,0.26894716146633385
7230,45.920544 26.7566   62.428417 57.591496 85.10772  54.206207 66.78457 53.069733 79.40079  54.66618  62.459583 57.6176  ,167.58144,12.945324876465117,weighted3,2,0.4886729875088771
