Unnamed: 0,predict_data,mse,rmse,smooth,skip
6976,"[51.365093 53.64657  41.455635 30.160933 41.980423 29.101166 34.70944
 54.797993 16.867392 51.692413 71.065605 34.403404]",273.50757,16.53806422648597,weighted6,3
6977,"[37.20305  56.610798 54.58374  35.195244 39.795097 23.665066 50.349003
 43.52765  29.600367 51.44131  92.76167  65.6796  ]",538.90533,23.21433467650228,weighted6,3
6978,"[47.06778  57.832188 61.162346 42.10739  33.88251  18.056143 55.73931
 37.110115 31.284685 51.12391  66.037384 68.6788  ]",433.6014,20.823097990263346,weighted6,3
6979,"[30.78471  32.08264  37.662807 48.702633 33.211063 23.863577 79.15502
 30.42973  55.378685 46.777485 48.483147 69.28374 ]",444.22842,21.07672707211121,weighted6,3
6980,"[39.80544  42.692783 49.720417 20.98399  38.78282  37.963356 62.48446
 44.33519  54.14066  39.83763  35.6538   49.216763]",235.42308,15.343502873996403,weighted6,3
6981,"[52.27566  24.471987 47.223793 22.829893 42.54339  66.47219  65.32074
 52.322876 70.075226 36.931744 27.60344  38.880714]",433.83044,20.828596792293464,weighted6,3
6982,"[48.56955  57.431732 41.419342 24.48075  46.592754 56.66899  50.13525
 67.588264 63.402195 33.80853  37.54863  36.857883]",313.1478,17.695982499733077,weighted6,3
6983,"[63.260178 58.808067 22.078075 15.416198 43.511494 41.95658  27.751398
 69.73945  38.059338 42.43481  41.54117  25.713453]",307.78867,17.54390679898535,weighted6,3
6984,"[45.61336  62.966034 28.918854 32.32906  42.189262 36.247776 44.769
 57.47624  37.065178 43.845215 73.28653  52.930817]",211.32495,14.537020023783244,weighted6,3
6985,"[48.62398  65.0228   26.606743 37.38624  39.797558 20.681746 63.07099
 46.258476 39.285282 43.691814 58.64101  59.1377  ]",187.70418,13.700517430244936,weighted6,3
6986,"[30.16898  46.828793 14.124193 39.383846 33.960064 21.794806 77.6325
 37.368225 51.814827 39.90607  51.819885 63.2613  ]",218.2917,14.774698043293736,weighted6,3
6987,"[45.11336  44.393448 33.85936  26.949602 37.428654 44.999752 76.883446
 47.65403  63.653187 43.072807 37.6661   57.35944 ]",254.06873,15.939533418075245,weighted6,3
6988,"[35.75036  39.742928 32.597565 21.485285 43.51661  56.06865  67.55882
 45.307655 80.77712  32.314114 18.337654 44.625282]",600.2273,24.499536626676736,weighted6,3
6989,"[56.040447 34.978775 41.88739   8.868901 40.2964   66.911064 63.227314
 66.6054   70.68195  32.667458 18.57742  26.068932]",888.9816,29.81579494861689,weighted6,3
6990,"[57.001484 56.607887 24.439932 21.961208 41.096725 53.106506 54.979195
 73.96109  69.19926  33.557278 32.41393  35.877243]",718.71606,26.808880328225666,weighted6,3
6991,"[62.455696  55.10927    8.521468  13.6837225 53.898235  49.362076
 35.62228   75.38366   44.824883  41.40084   40.26161   31.431156 ]",819.05865,28.619200806192268,weighted6,3
6992,"[48.97551  63.271915 21.588713 20.054663 48.254337 34.7533   47.31724
 54.866207 39.715557 35.418846 66.73859  49.634754]",480.7684,21.926431586092832,weighted6,3
6993,"[47.5095   66.15212  21.079021 36.897    51.26603  25.909643 70.1368
 44.30761  49.89412  44.074364 45.954803 67.05984 ]",307.71143,17.541705327055578,weighted6,3
6994,"[38.119617 36.413277 16.353071 38.98916  47.180714 31.992065 79.526665
 29.36079  63.521675 42.894287 39.946957 62.497543]",424.22647,20.59675874858143,weighted6,3
6995,"[44.70748  38.48752  34.183228 23.178204 49.626003 54.394566 76.84662
 48.31398  59.592777 47.727592 32.001842 51.25543 ]",306.12732,17.496494487066187,weighted6,3
6996,"[43.700768 26.350918 34.15749  23.581041 56.250835 67.67768  59.486607
 46.97872  70.751625 41.539165 15.236198 38.336857]",624.5355,24.99070872266206,weighted6,3
6997,"[55.407547 44.410107 47.459393 30.435377 51.07461  62.68043  47.10349
 52.04097  63.8633   47.473907 27.159376 30.17537 ]",550.6618,23.466184270119815,weighted6,3
6998,"[69.439285 29.604326 41.708717 39.379517 58.228355 67.268    49.306034
 62.56485  59.647755 61.280437 38.121616 43.242016]",399.88638,19.99715937468721,weighted6,3
6999,"[46.533527 46.30587  44.928566 38.796875 68.47066  60.31999  57.28434
 59.156536 33.701992 47.990913 60.077503 41.88319 ]",452.6539,21.27566450540345,weighted6,3
7000,"[51.40723  47.08663  35.241325 28.429962 43.965427 25.524635 58.695137
 62.564682 16.931528 43.165966 68.41281  37.609474]",900.7019,30.01169612495893,weighted6,3
7001,"[47.256813 37.680542 40.34665  41.392513 55.200848 35.605625 70.813385
 57.98269  37.371433 49.185417 65.14912  63.933117]",409.57455,20.237948375350683,weighted6,3
7002,"[32.461617 49.674377 41.500587 39.65867  48.32134  14.286912 56.438896
 35.95891  25.49756  30.394651 65.53123  61.723606]",538.508,23.20577504858368,weighted6,3
7003,"[48.993576 29.7331   37.621395 47.645226 42.394146 18.419939 65.02737
 33.788906 37.232754 44.331963 49.08862  64.76904 ]",332.7256,18.240767142242127,weighted6,3
7004,"[44.0426   18.176794 52.921093 46.053707 64.46389  47.233604 56.37481
 39.82107  54.48686  45.05274  31.812315 55.16467 ]",209.74431,14.4825518632484,weighted6,3
7005,"[34.782932 20.050728 42.63095  44.487263 65.120224 57.627155 41.720936
 50.21128  25.212683 49.865974 37.248524 34.841213]",296.15094,17.20903657795538,weighted6,3
7006,"[57.948982 14.276866 52.274223 39.799904 65.58684  71.87992  36.479874
 58.76534  31.332552 66.46137  50.680267 33.263958]",337.72354,18.37725608625416,weighted6,3
7007,"[30.640879 29.374477 83.01506  48.972084 64.88043  59.43734  33.430344
 63.74041  24.509827 59.728046 68.92354  41.926407]",373.74973,19.33260782568655,weighted6,3
7008,"[ 37.04886   32.38705   69.33841   36.722843  20.423174 -12.542126
  38.287125  48.835743   9.065089  50.335583  84.44858   41.19268 ]",1242.8251,35.253724246413846,weighted6,3
7009,"[34.270966  30.997059  67.154884  37.694233  31.62558   -3.1282823
 74.67718   44.260647  35.40581   62.471245  74.38557   75.49614  ]",928.40533,30.469744575113463,weighted6,3
7010,"[15.626243  29.97299   58.86508   32.63259   32.38983    7.9149995
 72.32893   36.59972   29.864046  40.56963   62.915245  70.76808  ]",1574.3716,39.67835155385428,weighted6,3
7011,"[30.266027 30.501871 39.60893  32.71326  26.966146 18.253012 82.49287
 33.27344  49.064205 35.805943 43.539913 58.805233]",1891.7202,43.493910089157886,weighted6,3
7012,"[38.601112 15.938316 48.190075 21.889103 43.967873 41.42228  62.536488
 47.10257  73.407036 36.105465 14.54431  44.485863]",1975.2882,44.4442145617156,weighted6,3
7013,"[43.63112  28.944784 39.9252   13.795794 45.50728  42.800873 46.795902
 49.979637 67.380684 41.446346 17.777252 30.684875]",1691.9952,41.133869733564,weighted6,3
7014,"[72.45491  24.275242 32.196556  5.343216 50.2151   62.081623 52.237015
 60.832924 78.51769  63.894897 33.2541   28.54746 ]",1170.0059,34.2053484030641,weighted6,3
7015,"[46.44193  41.64525  44.812164 17.24111  54.768726 67.16932  45.584763
 50.54448  67.66635  61.09508  55.57071  30.637285]",611.5396,24.729326958419357,weighted6,3
7016,"[50.23941  34.103985 33.715996 29.78848  39.632763 52.281727 42.655224
 41.78328  57.134693 72.103546 54.55665  35.90957 ]",306.9836,17.520947807140654,weighted6,3
7017,"[47.25869  19.393932 54.647446 53.01822  45.379517 65.98747  60.12648
 23.191673 83.80142  74.896996 62.632416 56.710228]",414.94583,20.370219225595687,weighted6,3
7018,"[40.39326  33.64787  67.23673  40.16465  36.35081  43.19712  45.83627
 42.544796 58.075394 68.47233  58.98075  36.47356 ]",137.25462,11.71557183466031,weighted6,3
7019,"[56.564796 21.540804 56.001205 36.950787 38.458122 38.862537 51.07018
 49.89525  64.64559  80.27146  41.05127  36.841362]",234.95683,15.328301696069992,weighted6,3
7020,"[52.98678  37.614674 74.58435  33.641205 44.991055 56.192646 48.026623
 54.78561  69.15605  74.9295   39.961864 34.700275]",264.39493,16.260225336031343,weighted6,3
7021,"[59.17393  38.222996 56.964855 39.83888  36.69931  51.329403 51.82367
 44.678776 58.85426  77.904236 59.08435  32.322186]",200.62843,14.164336667403068,weighted6,3
7022,"[54.72667  36.050518 56.825268 46.739777 38.156338 51.609077 49.65586
 43.374474 58.327194 80.03087  66.13987  36.018574]",283.42722,16.83529671779419,weighted6,3
7023,"[48.697437 32.44683  57.81104  49.528458 39.880875 48.62942  42.457996
 40.072613 56.260468 79.170334 72.693184 37.749317]",322.16348,17.948913133279564,weighted6,3
7024,"[47.64559  31.267979 61.257645 49.895283 40.252438 60.645218 52.024693
 43.54972  56.354992 80.439    82.5579   39.316574]",483.50497,21.98874653920124,weighted6,3
7025,"[38.912037 44.60258  62.617558 46.68125  43.820312 58.933933 41.182274
 40.23587  34.890156 70.71617  85.12231  31.158152]",419.0735,20.47128443278841,weighted6,3
7026,"[39.16947  36.63244  61.860294 47.37748  29.099154 42.208584 37.520645
 44.31034  32.869198 74.57571  80.18015  35.832237]",384.87988,19.618355762206477,weighted6,3
7027,"[38.872795 26.561172 71.73547  57.24966  14.364853 21.323229 52.777958
 40.00922  53.44041  66.609276 87.43212  49.528137]",627.8602,25.057139291870243,weighted6,3
7028,"[37.39005  40.10664  66.04697  48.93399  24.202541 21.754707 59.040287
 42.19289  52.679066 60.98507  72.956894 57.57392 ]",435.68954,20.87317763728691,weighted6,3
7029,"[40.35404  44.603207 53.113056 40.84395  30.725147 25.396948 56.300648
 39.06109  46.62416  53.18142  57.309277 52.349754]",162.32425,12.74065340818822,weighted6,3
7030,"[49.52312  53.40454  60.662296 42.955185 35.042465 46.56524  66.18519
 63.06339  50.58293  56.045807 50.877697 50.571426]",275.12686,16.586948531066998,weighted6,3
7031,"[49.840473 49.623684 46.870827 37.40314  46.01861  51.736633 56.368103
 63.04057  50.54334  54.27453  48.899677 43.105106]",121.414406,11.018820527749506,weighted6,3
7032,"[32.360268 49.318977 40.764244 27.270788 53.52309  48.7059   58.38857
 64.37718  27.969898 44.932182 61.584675 35.95363 ]",138.21986,11.756694428775528,weighted6,3
7033,"[41.28207  48.4312   41.24178  28.531868 33.667355 24.146126 61.465088
 47.210762 39.620182 42.21174  78.51154  47.116863]",199.36375,14.119623021612895,weighted6,3
7034,"[33.756153 40.931046 46.29442  42.520744 37.81233  25.499294 67.71855
 33.487022 68.70549  52.37202  73.38027  74.02455 ]",365.82666,19.126595623796984,weighted6,3
7035,"[26.226374 29.511524 41.614246 38.078983 28.168406 27.103588 73.848045
 24.753922 64.09094  42.459137 70.219826 67.58285 ]",418.3724,20.45415375922112,weighted6,3
7036,"[40.77958  43.43517  42.26386  35.423042 28.314531 42.009327 87.59181
 38.04226  69.99393  35.24085  49.121765 59.492767]",307.81503,17.5446582457164,weighted6,3
7037,"[51.781162 37.01514  41.5289   23.289707 40.69928  55.711227 63.944065
 59.41341  66.444916 31.08489  18.290392 36.340908]",299.4268,17.303952968327152,weighted6,3
7038,"[54.901066 51.131943 37.500374 17.02255  44.37853  56.587585 57.02873
 80.9413   49.698727 34.339943 25.512999 31.325935]",318.44412,17.845002726658606,weighted6,3
7039,"[60.45353  54.29424  21.879854 23.032854 33.90045  31.882113 58.020367
 79.323166 48.56852  40.67558  44.737152 31.527746]",363.23926,19.058836738177387,weighted6,3
7040,"[45.956524 48.600407 15.082705 30.931479 49.039497 35.304752 66.470566
 70.17908  51.360756 49.335884 55.339855 48.96958 ]",255.91644,15.997388626619465,weighted6,3
7041,"[32.986855 47.100082 12.520378 33.271458 36.008705 31.186077 74.30666
 57.295784 35.16206  34.66912  70.14971  48.48066 ]",435.86035,20.877268776410865,weighted6,3
7042,"[46.188526 44.34629  26.997196 34.52512  30.353354 29.98544  84.80606
 55.92054  58.802647 38.88699  55.743683 52.6706  ]",336.38306,18.340748529998034,weighted6,3
7043,"[29.88977  33.698433 33.902092 28.424204 40.369617 27.10333  60.929943
 62.107285 57.114906 33.923363 32.213104 50.748417]",357.36557,18.90411516226981,weighted6,3
7044,"[51.234188 28.408064 20.521357 14.461824 44.504284 42.575523 72.33006
 72.32416  63.97644  45.816734 13.25368  36.64704 ]",579.412,24.070978112754112,weighted6,3
7045,"[46.067387 33.50667  36.27793  28.991138 45.593918 54.764503 55.86988
 50.476456 50.848454 40.417866 37.963703 24.420536]",457.46692,21.388476311914143,weighted6,3
7046,"[47.30495  18.806168 18.058933 25.990496 58.508133 61.120186 45.662148
 66.31809  39.619125 50.59991  23.669481 35.755695]",750.74725,27.39976739715081,weighted6,3
7047,"[44.35744  18.415815 28.672935 19.001493 54.922337 44.656353 57.382183
 44.50355  60.25943  35.925503 46.46619  30.363688]",734.91376,27.109292822281787,weighted6,3
7048,"[44.803463  62.34657   39.222713   8.602099  30.889267  -2.6267834
 51.968918  58.519035  41.838478  51.008984  59.586044  29.394009 ]",1158.3839,34.03503946130829,weighted6,3
7049,"[62.442623 19.651237 21.759178 31.401674 38.758503 29.921112 68.65979
 38.656693 53.976963 66.28268  54.799496 56.488716]",751.06476,27.405560718598355,weighted6,3
7050,"[26.12548  37.979755 48.677322 40.18011  51.249447 62.815437 73.4658
 31.077177 51.618977 39.252007 52.372242 53.66907 ]",519.6359,22.795524238169403,weighted6,3
7051,"[37.472786 27.232386 27.818872 27.508545 38.83098  29.124222 42.777817
 51.93812  31.924229 46.187336 37.749683 29.70699 ]",1012.1919,31.8149633746646,weighted6,3
7052,"[64.2189   12.567676 57.305717 26.795801 55.853523 41.105938 29.851797
 51.6644   62.007404 67.212845 31.97588  35.562973]",682.3838,26.122476702305622,weighted6,3
7053,"[49.994514 19.97602  60.86248  31.361465 65.05069  51.316044 37.56858
 41.32222  47.56874  69.02469  56.329586 39.738758]",396.21408,19.90512699810144,weighted6,3
7054,"[59.09594  23.988684 52.43579  37.70026  56.88583  53.069126 48.34885
 27.34551  39.7427   71.89783  72.75397  43.688953]",366.89548,19.154515846006703,weighted6,3
7055,"[48.005566 28.906878 71.44332  43.224957 55.72918  54.369717 40.880177
 34.68722  43.624363 75.19218  68.3617   46.416073]",249.37395,15.791578361378406,weighted6,3
7056,"[49.225945 21.663643 75.0181   44.277203 42.922203 38.059593 35.24839
 38.040527 36.42073  74.62437  75.02069  44.21776 ]",324.73868,18.02050715097984,weighted6,3
7057,"[49.484173 30.326231 76.377106 46.856983 43.790974 38.23046  55.754265
 35.554775 43.403225 78.22094  70.94714  53.149155]",278.65915,16.693086867620437,weighted6,3
7058,"[37.739338 26.5755   69.14737  41.272823 42.723637 35.636402 52.328716
 44.0416   31.247526 70.57548  68.93154  48.101692]",339.1581,18.416245859899504,weighted6,3
7059,"[44.777573 33.936893 77.79086  39.66734  36.20831  23.592627 49.340515
 34.069496 39.149277 62.048542 71.377106 51.65913 ]",339.22214,18.41798407674336,weighted6,3
7060,"[47.458527 28.400146 77.743385 44.398365 42.694344 28.821827 50.72786
 34.790756 56.467564 66.88066  61.263004 64.46384 ]",277.36252,16.65420422327488,weighted6,3
7061,"[58.132442 19.620796 70.47752  44.136497 48.948322 53.369423 67.97886
 41.62241  57.85721  65.44236  54.15846  53.505028]",254.0724,15.9396487713532,weighted6,3
7062,"[36.810257 42.112015 48.7907   45.15186  56.17428  51.327694 58.053257
 54.576176 29.754862 59.058388 58.31399  42.386906]",102.45212,10.12186336204564,weighted6,3
7063,"[57.795334 17.381195 41.953674 38.376297 52.38974  62.581367 31.656883
 59.808254 27.799032 66.022415 52.789227 36.62106 ]",208.30135,14.432648607417674,weighted6,3
7064,"[40.596687 45.712154 65.03452  64.23157  47.943115 50.021053 44.390995
 50.40362  41.813248 61.089245 82.73489  60.286068]",264.20895,16.25450564789412,weighted6,3
7065,"[53.902073  49.727085  48.65876   65.45349   29.209545  17.956436
 52.911102  55.75162   11.7348175 62.340134  71.76343   56.99203  ]",322.69586,17.963737412253785,weighted6,3
7066,"[55.92542  37.288082 44.856075 53.2067   28.327908 20.59308  74.83394
 63.170086 28.572943 56.84177  58.269012 55.404186]",300.90677,17.346664486258682,weighted6,3
7067,"[43.229256 51.063423 58.16563  39.149982 33.06129  27.76698  61.432274
 94.47028  20.43264  52.883747 47.540913 50.070145]",472.54517,21.73810401151915,weighted6,3
7068,"[60.569542 29.372877 25.416754 40.57025  33.722008 48.865593 62.2443
 91.49816  42.07369  59.494865 29.421837 40.834244]",564.3619,23.75630184690804,weighted6,3
7069,"[43.144257 30.267578 52.59553  45.02547  55.576004 69.475296 36.66728
 67.124    31.956425 53.09109  37.166203 31.142797]",432.583,20.79862995037173,weighted6,3
7070,"[42.919067 22.728865 45.206177 47.354546 48.31218  49.362774 28.211868
 70.90306  15.693701 48.3982   35.4766   37.405193]",404.88464,20.12174553945774,weighted6,3
7071,"[66.18882  22.320734 63.92504  60.06165  53.660442 41.712643 36.870834
 51.485516 55.910496 67.49565  53.000336 52.399193]",937.9091,30.62530193569271,weighted6,3
7072,"[44.431072 46.86789  62.409325 44.63755  71.400536 47.829147 26.150347
 65.14148  23.468983 79.15174  66.38916  42.753468]",1108.1975,33.289600624904246,weighted6,3
7073,"[46.0718   27.449276 46.82216  50.371983 52.119358 55.539116 47.902935
 49.17293  11.562427 77.21068  89.267685 47.093246]",1178.0485,34.32271058518052,weighted6,3
7074,"[37.986866 48.386414 76.91618  70.37105  27.503096 46.525433 63.286472
 48.019653 39.71756  69.64208  88.95486  56.542847]",1599.4268,39.99283383073148,weighted6,3
7075,"[30.205803 22.23391  62.41984  63.687233 10.177432 23.279642 52.706066
 52.235413 49.226913 68.03844  87.52749  54.424454]",1353.5846,36.79109395936145,weighted6,3
7076,"[28.616982 41.49341  66.69907  47.4647   10.876325 30.450462 65.61493
 56.050545 58.94676  53.805813 65.32738  56.025143]",1091.4592,33.03724002569865,weighted6,3
7077,"[32.925987 57.729534 56.447735 30.239676 15.874272 27.257992 58.16812
 53.1208   66.55285  42.202515 43.981693 46.50224 ]",677.20215,26.02310797036933,weighted6,3
7078,"[43.032986 59.9705   45.6551   19.56464  22.632853 35.311867 59.189606
 61.626152 74.38392  44.29808  37.67573  45.319386]",670.8846,25.90143977696088,weighted6,3
7079,"[41.694695 64.62908  29.087381 26.356783 31.818443 47.518013 71.39635
 54.56795  74.733635 41.362545 50.966244 41.87167 ]",652.646,25.54693711766148,weighted6,3
7080,"[39.783894 66.6225   10.540356 20.017176 45.975452 49.83067  60.32241
 42.77221  56.191734 35.823483 60.2767   35.79034 ]",480.81177,21.927420449704638,weighted6,3
7081,"[39.352432 49.03468  14.547964 18.37     44.596657 58.60906  61.56515
 41.63123  58.172134 41.39223  60.429127 37.07552 ]",419.8406,20.490012364306985,weighted6,3
7082,"[30.76459  49.051826 37.664165 34.714684 24.602453 30.378912 78.38851
 19.02813  83.92033  34.988102 76.6749   50.573154]",720.2391,26.837270254387484,weighted6,3
7083,"[36.456303 36.006153 34.460823 24.426147 26.968128 25.422188 73.21301
 24.43656  92.87701  42.247585 59.473442 58.988968]",682.2458,26.11983515595416,weighted6,3
7084,"[35.02497  46.820366 31.97015   7.688839 26.164204 41.764423 78.47299
 26.230633 88.96363  30.102585 53.929504 51.379597]",645.86725,25.413918401835563,weighted6,3
7085,"[57.74906  64.66656  28.29848   5.260375 25.69406  59.09947  83.32313
 56.63351  84.23619  38.93683  42.503117 34.946507]",792.05963,28.143553992835663,weighted6,3
7086,"[60.631706   44.187214   18.034216    0.17466623 33.735085   64.9844
 51.74362    72.1078     59.466988   34.56661    28.061596   12.234977  ]",519.64136,22.795643386881515,weighted6,3
7087,"[34.361813 57.65476   7.001095 11.295627 38.84701  42.767643 38.433727
 59.351974 49.506004 30.092262 41.84625  35.653854]",294.78168,17.16920723988425,weighted6,3
7088,"[67.11171  27.27424  23.461428 19.452179 41.18047  35.618427 48.363995
 37.839283 65.65339  36.981014 41.25486  36.289722]",330.50522,18.17980248808714,weighted6,3
7089,"[27.582722 59.81745  22.197397 41.318386 50.35562  24.617239 73.49512
 21.745321 74.98801  35.12512  55.0047   66.06422 ]",720.60425,26.844072866219,weighted6,3
7090,"[69.62104  19.444502 10.196258 13.631859 50.261246 31.695204 45.496643
 38.12626  33.3279   46.797295 36.60988  17.066118]",331.18527,18.198496427364457,weighted6,3
7091,"[48.44412  48.61402  33.67018  29.776615 58.274593 64.95361  55.366688
 50.382446 63.7716   50.44299  60.0084   43.17169 ]",653.1311,25.556429788130128,weighted6,3
7092,"[63.836197 39.80387  45.959656 30.85216  53.248474 61.99597  16.250034
 47.7585   44.293053 59.042202 44.515114 24.055805]",465.7156,21.580445006752136,weighted6,3
7093,"[58.544983 22.638803 44.994736 43.943077 36.003136 56.482983 52.37808
 50.71784  34.69552  57.171974 71.8047   23.766966]",462.53503,21.50662768031491,weighted6,3
7094,"[42.852104 58.282356 48.027393 49.790295 32.08117  30.398962 45.63606
 66.60392  14.650783 66.86279  73.82882  39.250446]",554.8233,23.5546875,weighted6,3
7095,"[56.57406  14.099743 46.55833  33.572124 44.277515 34.193657 26.902107
 41.36775  17.4469   59.306778 57.764774 33.406883]",271.70914,16.483602062743767,weighted6,3
7096,"[20.239405 38.751484 74.741325 48.113735 45.194347 37.88446  56.145435
 45.13176  16.020596 52.614323 80.327774 56.25634 ]",633.2585,25.16462763258616,weighted6,3
7097,"[46.7164    31.99547   49.864243  43.57002   24.19102   -1.7243494
 53.142105  27.527622  22.059885  43.493725  55.82086   36.147488 ]",289.79202,17.02327884706933,weighted6,3
7098,"[33.18577  17.499958 39.94882  39.665653 34.262493 12.404182 57.70662
 30.118238 50.99122  55.78404  60.653954 51.46006 ]",320.01248,17.888892690422544,weighted6,3
7099,"[43.713142 26.375788 63.54672  34.71605  38.069717 43.242264 41.38743
 32.33765  43.190582 47.43826  70.262726 46.34713 ]",280.3665,16.74414780141716,weighted6,3
7100,"[38.84411  41.003914 48.633434 51.52804  38.515553 46.728264 48.65699
 20.27644  58.796883 51.10431  54.116753 42.639496]",208.53053,14.440586305164832,weighted6,3
7101,"[47.57094  28.037556 52.78007  36.81916  27.47592  33.11176  34.960583
 51.113895 45.622818 61.274197 53.267548 21.0591  ]",155.38696,12.465430714204183,weighted6,3
7102,"[51.760963 20.326616 64.15149  37.53233  30.144964 51.10594  48.242188
 57.28904  50.978123 62.33695  60.68179  32.5314  ]",202.11897,14.21685523518898,weighted6,3
7103,"[31.301699 45.68332  56.127098 40.69486  43.619278 46.037594 43.544075
 54.354366 43.054935 52.699272 64.01709  39.871204]",59.832165,7.735125387762263,weighted6,3
7104,"[46.12907  45.25796  40.99067  24.559643 34.899834 22.476068 39.549458
 54.341595 26.381886 53.270004 66.07884  28.768335]",177.68712,13.329933178012311,weighted6,3
7105,"[39.16973  47.828827 52.43572  28.651066 34.139164 19.14822  52.6326
 48.242966 33.594395 53.055008 82.352165 54.8599  ]",271.25528,16.469829371946012,weighted6,3
7106,"[42.57096  45.547203 46.038567 44.225864 36.00852  21.160631 62.864418
 29.510015 42.38133  48.337044 71.10392  68.49963 ]",260.4677,16.139012125974247,weighted6,3
7107,"[36.10079  35.482613 35.49511  44.622498 34.991684 27.776869 74.10626
 26.686277 51.859184 48.092705 57.571644 61.687317]",243.09904,15.591633807904952,weighted6,3
7108,"[44.46361  32.279343 46.873833 31.036888 37.270138 40.754528 64.97832
 47.8763   53.348064 49.44377  45.232002 46.95376 ]",112.81387,10.621387540760182,weighted6,3
7109,"[53.63646  24.615377 48.357082 29.125187 37.569077 57.90825  62.526867
 62.39759  56.156654 42.580727 30.930048 30.188396]",216.64717,14.718939194809789,weighted6,3
7110,"[47.897057 44.129833 40.558754 23.452343 45.492092 50.63562  45.7791
 74.86747  45.376644 42.966053 38.468945 27.327333]",167.66864,12.948692603375784,weighted6,3
7111,"[52.407276 47.681503 32.512928 18.517462 39.376144 31.807322 34.55624
 73.47564  32.301296 48.337097 48.39809  25.365868]",208.91461,14.453878781019515,weighted6,3
7112,"[43.985653 49.03632  37.840343 32.55214  38.909954 20.432642 58.197006
 54.943684 42.59921  51.33664  74.018036 52.601933]",153.54301,12.39124749677639,weighted6,3
7113,"[33.9749   49.935574 29.048035 41.605408 39.377144 19.974653 71.5215
 46.21285  29.8514   49.56463  68.29329  60.061676]",251.51653,15.859272532766273,weighted6,3
7114,"[27.948135 32.23474  20.159603 38.27737  30.362406 22.91778  73.94695
 39.715805 40.830826 50.3624   53.94706  50.19264 ]",306.03253,17.49378551767116,weighted6,3
7115,"[28.287594 24.310339 38.460007 28.799551 27.99457  29.70667  77.26891
 53.195656 60.03995  47.807003 38.555405 44.764767]",377.1849,19.42124882714444,weighted6,3
7116,"[37.396915 17.706234 40.66761  18.705914 28.109653 35.29964  65.04658
 51.284397 76.79842  37.276615 23.62909  38.701077]",416.1467,20.399673967935048,weighted6,3
7117,"[43.054375 39.020535 33.608917 20.18384  31.453356 43.271095 59.272724
 49.660885 78.359055 45.099285 23.878374 37.11794 ]",312.3201,17.672580424967745,weighted6,3
7118,"[49.36379  38.424255 28.485054 17.550972 37.64755  52.426945 58.241188
 60.265034 79.35021  60.193943 28.781898 30.422987]",446.86722,21.13923409250151,weighted6,3
7119,"[36.315285 44.701706 25.649292 21.586292 27.805853 43.188236 67.76203
 54.513226 74.08928  55.49199  49.87595  26.685415]",526.41974,22.943838797584228,weighted6,3
7120,"[35.02034  42.76789  26.08018  23.552856 25.678827 43.08351  69.21945
 48.775124 76.35313  60.8231   59.4427   37.11153 ]",426.2301,20.64534094024757,weighted6,3
7121,"[29.098433 42.55711  32.10669  26.481844 21.912882 47.18474  79.04327
 45.02354  89.19342  63.972057 56.75058  44.142376]",441.7002,21.016664704764647,weighted6,3
7122,"[23.101921 38.550907 36.305763 19.95664  18.00934  42.715366 83.23763
 42.88572  92.11977  52.53325  54.932568 42.96828 ]",623.28284,24.9656331166278,weighted6,3
7123,"[ 31.109776  36.676815  37.709686   7.286904  16.78242   51.739727
  79.98008   52.51647  101.26671   48.238777  37.434296  47.576218]",940.191,30.66253379947434,weighted6,3
7124,"[ 34.650295  45.116154  31.054678   6.340317  23.620789  56.719315
  80.61834   46.80148  113.959496  44.879814  28.98148   50.448814]",1219.2926,34.9183705596218,weighted6,3
7125,"[ 42.54745    52.449455   25.563528    1.7202992  27.67112    56.87599
  77.862816   46.079334  114.91033    42.77656    33.683983   49.232796 ]",1295.7574,35.996631040821896,weighted6,3
7126,"[ 52.000546   60.20717    15.5012865   2.5114012  31.96652    68.77756
  76.31363    49.126717  104.97449    44.856842   36.840393   51.08821  ]",1359.115,36.866176778103465,weighted6,3
7127,"[ 45.96631   67.69046   11.536442  13.26736   41.57071   74.35028
  76.83773   40.850163 105.29964   42.85933   47.67975   51.13521 ]",1426.8224,37.77330257861116,weighted6,3
7128,"[47.19397  65.32948  13.980983 11.382076 35.88897  62.79028  73.992004
 48.32086  92.746155 39.163597 54.18533  42.45301 ]",1069.6344,32.70526562212976,weighted6,3
7129,"[50.073277 64.50881  14.814707 15.680847 35.45714  66.17401  73.365265
 46.028507 89.660995 43.329704 58.438087 50.891243]",980.8574,31.318643359427305,weighted6,3
7130,"[40.838936 63.420086 18.712826 22.343298 34.621677 58.84358  75.11104
 41.73011  94.17669  44.1331   55.212986 54.520905]",877.11334,29.6160993766086,weighted6,3
7131,"[38.825516 56.452354 19.37076  20.822748 24.759584 43.812798 83.3808
 44.020763 95.22248  41.170628 52.88371  51.739227]",896.47125,29.941129778974712,weighted6,3
7132,"[ 48.418407  59.94567   23.111517  12.855993  27.247278  52.696396
  83.87849   41.804375 106.97498   37.689075  44.239525  57.556732]",1210.7452,34.79576467413545,weighted6,3
7133,"[54.38228  67.01433  11.162783  6.454388 32.139767 67.2674   91.30272
 57.855267 91.75341  30.936844 37.16286  41.255867]",1335.5343,36.54496274122896,weighted6,3
