Unnamed: 0,predict_data,mse,rmse,smooth,skip
159,"[ 46.71277   47.141426  53.546894  67.419174  50.47902   50.025303
  76.58932   66.045135 100.939384  43.975437  83.968185  92.795395]",362.64297,19.043187098107172,rolling12,3
160,"[52.694828 55.27027  45.104103 60.52072  51.697903 52.759674 67.41117
 71.53307  92.52633  49.407352 77.83661  87.70338 ]",1003.8526,31.683633000299324,rolling12,3
161,"[54.259388 55.457962 43.773556 55.948063 59.28777  38.09447  76.28139
 53.73762  78.875984 51.41806  62.977196 86.5075  ]",3056.0745,55.28177333344712,rolling12,3
162,"[48.567623 72.8976   44.394695 50.650276 47.6191   53.03824  61.21455
 57.377457 89.73441  64.79347  75.176384 84.72599 ]",4768.932,69.05745527389675,rolling12,3
163,"[75.776474 60.634125 58.439644 32.49596  46.099384 51.253983 54.658207
 37.135086 68.92219  48.935993 58.778793 82.78046 ]",7732.6763,87.9356370849228,rolling12,3
164,"[74.78757  63.630684 56.710766 36.808624 52.013252 60.217438 50.268005
 23.92676  90.63638  37.53172  60.488388 84.27606 ]",8307.052,91.14302912352925,rolling12,3
165,"[47.100945 49.310776 70.511    32.024555 29.983433 53.46988  48.91935
 38.8617   74.6883   18.28034  65.57406  81.68876 ]",9085.972,95.32036340513764,rolling12,3
166,"[43.939114 48.352734 57.938637 49.55518  38.97847  54.403202 56.409996
 67.994125 57.305466 30.113667 65.85704  78.04679 ]",7335.1914,85.64573197918271,rolling12,3
167,"[54.646004 39.59674  51.250786 39.7836   37.00487  41.082474 63.130684
 64.39527  41.47327  48.925236 67.34849  80.37693 ]",6456.481,80.35223056661992,rolling12,3
168,"[63.477135 57.869595 48.885178 49.146915 41.9304   61.077583 62.346603
 58.934353 63.454315 64.29706  51.271717 69.68259 ]",4233.3438,65.0641510357278,rolling12,3
169,"[96.249725 28.900164 56.270485 36.971954 37.239388 42.89971  64.906815
 33.729023 90.63958  65.71195  61.89311  90.04301 ]",3543.0955,59.52390661729432,rolling12,3
170,"[66.41605  52.44793  38.227367 35.203243 49.133595 66.52667  70.82454
 47.32816  92.861496 39.332165 55.63781  66.38774 ]",2066.6125,45.46001043585587,rolling12,3
171,"[45.794304 51.29304  64.02741  36.235184 32.20036  70.76509  50.2694
 43.011093 75.55466  33.063217 53.08233  68.6157  ]",1249.2948,35.34536461552897,rolling12,3
172,"[43.25855  61.302883 44.230553 51.391357 48.570732 57.324604 53.075085
 51.597637 77.167915 43.424026 62.84621  74.48498 ]",482.27234,21.960699871980115,rolling12,3
173,"[29.98029  55.19469  51.427563 46.42581  49.16363  72.401886 61.690548
 67.344215 78.6176   42.20751  64.94606  76.5962  ]",368.8745,19.2061061050581,rolling12,3
174,"[48.243813 40.76554  40.103447 50.69543  52.738083 52.866108 54.161407
 69.84919  86.129524 60.32007  64.18807  83.66925 ]",376.97006,19.415716887507894,rolling12,3
175,"[45.271328 51.919    36.92371  44.429317 50.031544 52.834072 57.289505
 68.90908  64.410736 60.260624 60.42934  70.913734]",257.40433,16.04382521073382,rolling12,3
176,"[49.585495 63.103924 49.584377 51.006577 49.15922  63.868675 57.715084
 49.610287 66.89868  63.40806  39.081306 63.378716]",289.08896,17.00261623222245,rolling12,3
177,"[65.971634 57.51542  59.331753 38.672947 39.946606 50.528885 51.091843
 27.20305  82.46081  63.34794  54.422558 80.53406 ]",738.7586,27.18011416379687,rolling12,3
178,"[53.40356  65.94221  57.850502 32.94063  43.786472 66.30511  59.908936
 28.635977 74.15499  35.392124 49.89568  69.62684 ]",790.28033,28.111925129251755,rolling12,3
179,"[41.199383 63.23407  71.35811  37.17356  30.976177 67.29637  49.740223
 19.692585 71.565254 25.378965 53.114452 67.014404]",1007.0628,31.734252869348936,rolling12,3
180,"[27.013037 64.97174  59.463108 45.596966 38.159397 54.828365 52.39649
 30.77316  61.241093 24.088203 64.398735 67.35484 ]",1164.4728,34.124372204046665,rolling12,3
181,"[26.987812 62.11395  60.35986  47.400036 42.008682 65.3984   65.22612
 42.458317 64.38944  32.682423 68.581665 68.26245 ]",1609.7379,40.12153929049909,rolling12,3
182,"[43.910706 49.081783 58.34763  44.056023 40.08347  54.231796 64.01522
 34.50096  70.802155 40.680042 63.14906  70.13839 ]",1413.911,37.60200806795014,rolling12,3
183,"[43.38728  51.88379  64.69589  46.745834 39.181667 51.82299  69.412895
 37.49813  70.007835 37.29653  61.618008 65.865   ]",1259.8221,35.49397334132497,rolling12,3
184,"[42.36665  43.564407 70.778595 55.04653  37.65128  34.426666 75.980675
 41.369354 74.12504  33.233074 57.82084  66.696526]",1009.94336,31.77960602926034,rolling12,3
185,"[45.245846 46.55924  62.814186 48.875736 29.839378 36.141117 71.0683
 57.96491  58.65973  36.5559   55.918987 62.58941 ]",563.95496,23.747735809013196,rolling12,3
186,"[58.463783 45.90727  61.617077 43.97473  30.440952 19.86201  75.56803
 48.896763 41.416706 35.473255 51.245228 63.165638]",426.45035,20.65067427229413,rolling12,3
187,"[66.229706 58.109936 67.35395  45.33545  27.322618 32.15964  68.212296
 44.400875 51.54488  43.747192 55.39719  65.008606]",451.15195,21.24033773322553,rolling12,3
188,"[86.19146  38.146526 76.39601  31.689896 24.424982 34.5594   66.41821
 25.958609 61.01719  39.809296 55.908817 70.21163 ]",646.6691,25.429689900153495,rolling12,3
189,"[61.629677 39.336643 65.40564  37.068672 36.055714 46.687103 63.716515
 39.074436 67.52895  16.429794 55.833366 62.69156 ]",462.55847,21.50717256358184,rolling12,3
190,"[53.32006  29.681433 64.790504 33.47433  20.970888 34.160454 61.412277
 47.636097 57.076633 21.034712 70.24702  60.65679 ]",463.6429,21.532368978316327,rolling12,3
191,"[47.303444 43.843662 47.506588 43.540302 29.874916 33.262447 58.21003
 63.20688  35.668655 26.941938 61.507603 48.6897  ]",272.528,16.50842255143473,rolling12,3
192,"[64.545616 40.842957 54.634373 45.84535  28.9247   32.44804  57.423164
 47.979755 44.90692  45.18984  59.032562 58.82204 ]",311.20804,17.641089488182924,rolling12,3
193,"[74.71254  36.452835 54.61999  38.60893  35.7739   29.524036 54.309208
 38.297554 60.683495 47.10803  63.90266  70.34504 ]",444.72653,21.08854029994541,rolling12,3
194,"[75.78481  35.98653  61.27152  31.153585 33.763466 49.65868  57.197807
 33.787575 64.05908  34.08807  57.187935 67.91159 ]",494.89624,22.246263511753497,rolling12,3
195,"[61.794754 41.847824 63.780754 36.24603  31.856869 41.26918  47.863712
 29.050415 54.97872  19.04577  57.45501  66.57936 ]",435.00064,20.85666897827025,rolling12,3
196,"[43.44075  54.925552 60.20301  42.271214 35.902035 53.17073  51.263412
 38.056755 47.655785 20.753235 65.07351  65.88976 ]",514.7486,22.68807167194705,rolling12,3
197,"[53.902927 49.62082  60.218147 36.73532  32.674385 47.68826  54.32535
 36.490856 51.297188 28.260525 71.7811   67.66644 ]",466.28323,21.593592420960857,rolling12,3
198,"[51.763763 52.120888 61.34     40.69338  39.56599  51.419197 59.76787
 31.808167 59.248928 28.333563 64.0119   62.39386 ]",473.75314,21.76587106712127,rolling12,3
199,"[45.705315 43.509953 67.18111  44.211433 35.225903 49.74289  58.069633
 36.697605 74.00084  22.902334 68.404    63.44008 ]",746.4927,27.322018149859463,rolling12,3
200,"[55.39543  33.55382  54.126022 46.597263 40.424477 22.775335 67.549
 48.22737  66.519226 28.344383 82.30628  64.16766 ]",1390.7103,37.29222877689717,rolling12,3
201,"[44.671535 53.21126  49.56141  40.937366 34.02142  40.516724 70.7108
 51.514084 42.88916  22.706758 56.37296  42.870308]",2815.1824,53.05829221758721,rolling12,3
202,"[71.58901  48.116142 71.90493  47.100086 31.265629 26.481049 59.332333
 28.253141 49.092453 38.965614 55.741867 61.906597]",3132.2693,55.96668015086633,rolling12,3
203,"[79.490715 43.21263  65.74434  34.96947  43.500183 30.707787 69.355446
 26.750404 58.577988 38.84958  62.74526  75.89956 ]",2504.1047,50.04103052823877,rolling12,3
204,"[74.47899  23.336878 83.42416  27.261724 39.651695 46.272343 69.262436
 40.947624 55.763794 21.765139 56.993397 77.5794  ]",1711.4025,41.369100374800425,rolling12,3
205,"[63.65276  35.723488 65.76391  39.529995 36.73827  42.641422 59.614815
 46.777763 49.166115 22.307858 44.27817  66.92533 ]",808.87915,28.440800804313245,rolling12,3
206,"[59.672283 30.257692 68.31874  40.955475 36.069824 31.496412 54.44777
 62.399406 41.58772  32.906593 66.59491  76.56164 ]",581.22595,24.1086281681152,rolling12,3
207,"[55.596504 34.79505  33.574863 40.517967 53.518055 36.078785 67.024574
 74.39897  53.53418  49.6527   63.98124  61.66313 ]",934.3034,30.56637704671129,rolling12,3
208,"[62.473717 33.254505 46.118702 32.939316 35.49586  45.60437  44.587654
 71.353676 59.769577 56.284958 60.16875  52.33968 ]",2207.127,46.980069743722176,rolling12,3
209,"[77.21743  49.82841  34.555412 42.633984 53.68116  50.159153 43.61702
 43.102158 62.42193  51.86668  39.598843 44.371513]",3819.304,61.800517433741,rolling12,3
210,"[68.129555 52.686363 60.52171  27.99118  42.94233  56.737656 46.989544
 26.838451 85.74363  38.91716  57.55608  60.00699 ]",4431.1885,66.56717266462877,rolling12,3
211,"[63.615406 46.827847 65.540184 30.150183 45.673344 56.97629  51.749214
 38.433838 70.39401  29.36381  58.490845 70.30902 ]",4377.586,66.16332773901264,rolling12,3
212,"[54.84625  50.931988 69.24641  35.06846  40.23602  59.43859  48.776943
 48.072426 54.60913  15.255352 48.574863 62.905743]",3878.0205,62.27375456653068,rolling12,3
213,"[57.379578 38.81059  57.6569   41.523823 45.240974 36.882454 42.66986
 58.22405  44.412064 27.44646  62.428562 70.23487 ]",2911.0447,53.95409787712492,rolling12,3
214,"[48.23249  45.751457 37.12407  37.387638 46.83629  48.084457 50.669277
 68.22385  42.88113  39.35348  53.079617 54.559   ]",1903.5526,43.62972166201256,rolling12,3
215,"[75.898    34.879997 43.295116 31.061699 34.142384 47.0361   29.385338
 66.27663  44.61185  59.84174  59.859074 60.762814]",1254.6036,35.42038449389437,rolling12,3
216,"[82.40838  38.59585  30.43512  34.50754  55.013733 49.712563 47.572674
 44.86591  53.079258 46.97785  44.357075 52.949604]",1141.1498,33.78090851758486,rolling12,3
217,"[58.026318 48.703724 55.39551  32.157562 30.144308 71.182785 31.78053
 50.671795 73.17008  38.454517 59.80756  49.435505]",1179.7949,34.34814291741258,rolling12,3
218,"[61.79112  40.247086 51.83954  34.348232 46.55411  65.65147  50.12878
 34.074993 50.614815 35.966114 41.669624 58.989132]",1367.4259,36.97872230513532,rolling12,3
219,"[25.445389 56.70364  58.47915  37.73963  42.99866  84.209885 48.273808
 49.09747  62.68549  31.521046 53.189518 56.508335]",1159.9352,34.0578211379422,rolling12,3
220,"[33.458557 51.29234  63.43709  45.507187 45.695965 74.32445  50.870464
 46.456123 46.946003 44.29347  46.768963 69.1053  ]",810.6025,28.471081434103336,rolling12,3
221,"[34.82481  46.835903 57.70181  56.533928 54.522614 65.17165  52.176495
 58.441116 75.745316 49.030552 61.92961  76.488235]",448.5929,21.1800116975372,rolling12,3
222,"[38.82429  38.72924  41.12154  49.745636 55.354237 57.934055 52.519558
 72.09088  62.111668 56.71378  58.605675 73.82432 ]",399.13907,19.97846512131289,rolling12,3
223,"[44.709328 47.76318  39.007477 55.07269  56.21359  48.110558 54.99425
 69.296074 56.859608 61.513134 53.12554  66.44591 ]",679.8922,26.074742796700075,rolling12,3
224,"[62.94363  52.503838 44.553978 50.69299  47.719498 37.142174 54.39309
 57.25033  59.982708 73.382675 60.75669  66.63885 ]",1335.6407,36.54641907315014,rolling12,3
225,"[66.093925 58.387955 53.642033 41.690384 48.525795 57.83015  58.81753
 40.80754  58.30595  59.199757 35.919327 54.44872 ]",2829.472,53.19278074915923,rolling12,3
226,"[69.65074  60.507294 68.46149  37.316853 45.251812 56.83908  48.154755
 20.275826 71.95452  52.443142 41.13438  66.50168 ]",3867.3289,62.187851365213405,rolling12,3
227,"[53.385036 52.757404 74.83125  33.320534 49.313587 52.83326  55.05306
 38.452797 53.601635 35.828278 60.194912 72.06284 ]",4361.439,66.04119142507766,rolling12,3
228,"[33.416344 57.52617  72.22064  43.823765 48.559746 78.92691  51.569458
 65.21636  40.45247  27.914219 45.307926 63.639904]",4910.338,70.07380316940846,rolling12,3
229,"[53.83775  50.943558 62.622894 50.221607 56.581425 49.008606 51.10087
 55.829727 45.219776 44.895584 42.775288 71.79315 ]",5347.949,73.12967399592316,rolling12,3
230,"[46.20841  61.10271  47.84529  52.510952 58.907745 55.102116 64.21682
 66.7534   67.13454  69.56079  55.641487 60.337673]",5766.2427,75.93577994451134,rolling12,3
231,"[52.16126  43.514774 53.344387 42.909477 45.888504 59.755417 62.198616
 63.06354  68.01812  71.44316  41.863018 47.37387 ]",8609.449,92.78711774136536,rolling12,3
232,"[59.401657 45.05876  43.49505  54.08163  58.773773 55.03024  52.85116
 60.87126  67.85511  65.96912  36.140858 43.262657]",11167.781,105.6777235277142,rolling12,3
233,"[65.22559  48.13964  34.158733 46.07441  59.21952  56.93651  49.283096
 54.357323 76.8727   70.116356 48.986706 54.46563 ]",12588.878,112.20016902700058,rolling12,3
234,"[65.16493  44.07242  37.885834 42.34509  60.219357 58.29186  47.599392
 57.196655 73.10546  66.17588  48.11461  59.46161 ]",12963.555,113.8576070690931,rolling12,3
235,"[66.17591  42.810658 44.468876 43.575108 64.299416 65.15677  41.00378
 59.240322 57.85357  71.530945 46.914062 66.71934 ]",11632.208,107.85271442023377,rolling12,3
236,"[59.59003  45.969013 44.027542 43.352184 64.85633  71.07697  43.450665
 56.49561  56.026905 65.61862  38.027763 60.29629 ]",9459.7705,97.2613515627482,rolling12,3
237,"[60.940742 43.11502  41.19868  43.503395 59.199654 69.96154  40.61411
 56.920097 63.498577 70.660934 41.838173 62.40413 ]",6668.7812,81.66260619157339,rolling12,3
238,"[55.87188  60.566666 29.706583 42.116764 53.98275  73.31405  46.978355
 54.90281  57.077477 66.75227  33.605022 46.27751 ]",5018.105,70.83858398125099,rolling12,3
239,"[48.064472 53.460545 44.326332 52.409584 47.140133 68.82141  47.60589
 51.193928 65.898834 60.55175  44.39936  46.57698 ]",3745.8,61.202941504703226,rolling12,3
240,"[52.14554  62.82378  21.416594 56.159515 51.900772 71.227264 48.594246
 58.111774 77.22599  63.212555 47.218166 41.017487]",3532.4001,59.43399823740933,rolling12,3
241,"[48.364876 58.401394 32.409447 53.574696 54.590137 69.3892   50.37819
 52.034397 75.43416  48.643883 46.347515 44.941807]",3846.2302,62.017983074342034,rolling12,3
242,"[55.841206 61.24719  21.65215  60.634808 58.53985  62.446842 46.015594
 50.187233 88.49179  66.77608  65.32985  56.735725]",3386.2266,58.1912928409397,rolling12,3
243,"[43.037556 62.884823 43.748413 49.413395 54.825577 70.10506  47.932713
 58.087578 64.27869  42.10948  59.389854 53.73707 ]",3405.0166,58.35252009607211,rolling12,3
244,"[62.509422 58.00337  46.1944   63.851242 65.58285  63.224827 46.085506
 48.496986 73.511986 54.735325 60.3059   70.45797 ]",2591.153,50.903369988360055,rolling12,3
245,"[48.570827 57.51499  45.329586 49.668568 49.25548  54.785572 50.585358
 52.726425 68.69814  39.660313 56.398746 67.57343 ]",3657.0234,60.47332831505142,rolling12,3
246,"[53.23632  49.880302 47.574993 58.422947 51.66795  51.39665  51.425762
 67.96862  64.41099  46.097557 69.4075   81.38242 ]",4996.2993,70.68450549028584,rolling12,3
247,"[51.16806  46.48226  36.151035 50.53559  47.001015 41.57886  55.50775
 74.63752  48.65424  44.22032  66.50184  72.82135 ]",10123.019,100.6132126248213,rolling12,3
248,"[57.685654 54.207077 38.766666 59.855793 53.759064 55.552788 44.44007
 77.78097  60.88923  59.533573 69.71077  68.55437 ]",14780.022,121.57311569971998,rolling12,3
249,"[74.59979  35.927334 34.572018 49.180744 59.03417  47.897423 46.43927
 62.340862 67.93906  63.005085 65.59902  72.90392 ]",20554.703,143.36911496204473,rolling12,3
250,"[61.714165 36.939766 37.2055   45.16911  70.007675 68.366936 45.10509
 67.17248  77.109474 63.019295 63.701126 74.1354  ]",22280.328,149.26596438907296,rolling12,3
251,"[59.70431  33.00415  40.971985 35.67923  71.45513  72.897804 32.593636
 66.97039  56.307938 62.298786 53.370865 80.94434 ]",22100.564,148.6625859223665,rolling12,3
252,"[57.303104 42.132008 38.775803 39.988033 79.16162  74.83566  34.433487
 63.757874 60.40536  67.73116  55.702    80.08347 ]",17090.135,130.72924219785335,rolling12,3
253,"[59.65395  42.97378  37.113327 36.287216 74.43078  74.011856 40.644665
 59.233765 62.605087 72.458496 50.77529  73.26394 ]",12051.317,109.7784923507902,rolling12,3
254,"[58.96176  51.12457  34.4366   38.60467  69.12836  72.44394  47.63448
 55.538002 72.710846 73.19995  45.32149  59.448208]",7993.686,89.40741599641638,rolling12,3
255,"[54.90781  55.664913 35.513367 40.302944 60.08552  66.62081  53.461975
 52.220085 79.57785  68.64736  43.485046 51.937824]",6115.3853,78.20092872790099,rolling12,3
256,"[46.69916  62.019363 34.00452  44.007164 60.015587 64.88056  55.261272
 57.644905 86.58095  61.269764 43.203766 48.40392 ]",5656.2456,75.20801556661863,rolling12,3
257,"[50.43902  87.73046  28.924772 41.70173  55.38615  75.993515 51.912533
 47.408245 85.83833  62.233715 33.19218  41.816517]",5930.0703,77.00694976753722,rolling12,3
258,"[48.817932 75.80323  64.41948  41.929245 53.952892 59.888653 52.96817
 29.17907  83.16095  49.69734  42.288013 53.04763 ]",5725.418,75.66649171694165,rolling12,3
259,"[35.773243 63.681313 54.38009  41.495758 57.322975 76.77678  47.134216
 60.578022 79.59188  39.250866 53.6388   67.612305]",4788.939,69.2021601168905,rolling12,3
260,"[50.41314  59.113712 52.562405 27.832472 52.367287 70.844    48.93388
 59.496754 45.26859  36.0643   33.906933 74.34633 ]",4230.646,65.04341623941465,rolling12,3
261,"[39.698647 68.88577  60.15521  51.953068 53.361595 65.6084   52.512897
 62.03153  53.60662  47.185413 40.585655 74.12895 ]",2697.889,51.9412063396262,rolling12,3
262,"[43.11225  54.20147  55.27635  50.2229   32.99756  65.900024 63.167053
 60.839542 71.925545 72.777596 49.85845  72.29977 ]",2246.2332,47.39444223004291,rolling12,3
263,"[48.093674 46.235497 49.047665 48.319714 49.816715 65.29995  68.758125
 69.403496 64.56281  61.090565 35.141537 51.75605 ]",2771.383,52.64392706324848,rolling12,3
264,"[53.065845 53.753113 28.98755  55.509674 50.20162  70.51054  53.09596
 50.82333  85.73194  78.21399  42.67133  54.946674]",3196.8672,56.540845302312206,rolling12,3
265,"[52.968037 56.662766 34.53587  43.768734 39.414326 60.441673 46.516247
 47.423626 82.75596  65.82157  54.482407 52.09128 ]",3939.8665,62.76835552313064,rolling12,3
266,"[62.419106 52.10598  36.095554 54.373478 67.16335  67.35748  47.2849
 50.50471  73.15839  56.441036 50.427986 60.69427 ]",3503.8398,59.19324153778031,rolling12,3
267,"[60.89872  52.28846  37.120193 45.059956 55.03822  62.469482 38.204216
 47.01183  76.23731  53.610996 54.943024 65.33419 ]",3764.8274,61.358189286990246,rolling12,3
