Unnamed: 0,predict_data,mse,rmse,smooth,skip
6859,"[62.269234 37.32861  56.920856 37.493774 56.89485  48.002598 53.085655
 73.87013  41.287785 63.665676 61.354443 39.641453]",1392.3047,37.31359923003944,rolling3,3
6860,"[61.344696 46.124027 49.811302 27.49595  70.04683  38.645206 42.29768
 63.98891  40.487995 70.27858  67.70655  13.171567]",1335.7396,36.54777180654708,rolling3,3
6861,"[39.77537  71.36241  45.44367  11.14657  40.25796  22.858921 33.337963
 39.790585 26.176292 13.630239 19.742737 18.819523]",493.35226,22.211534490086382,rolling3,3
6862,"[35.019062 35.10617  37.923985 16.374792 73.26015  26.812603 47.274593
 22.046782 34.70074  20.021738 22.304853 39.47475 ]",385.44052,19.632639181735968,rolling3,3
6863,"[33.735016 40.215786 41.12662  32.324326 67.69256  21.57794  56.879257
 36.90464  52.396473 26.47749  33.895103 39.95967 ]",414.52795,20.35995958005719,rolling3,3
6864,"[37.758152 37.17469  55.952236 39.7112   41.627388 32.60888  49.12821
 50.502567 42.834465 51.90337  47.61442  40.698517]",379.35352,19.4769996566463,rolling3,3
6865,"[59.661358 23.175797 60.587177 37.913742 44.864624 40.02696  44.849075
 54.853863 49.932533 62.94092  58.76964  38.901123]",574.44196,23.967518761156864,rolling3,3
6866,"[43.418613 53.030613 44.05959  46.4302   31.852236 43.921345 59.760372
 70.270615 54.91867  45.928135 68.461845 38.79066 ]",493.85965,22.22295321639775,rolling3,3
6867,"[52.525246 45.94307  47.56883  27.55521  36.923656 35.443653 53.436687
 53.142548 33.063957 34.726505 57.5786   27.953697]",212.42995,14.574976737525658,rolling3,3
6868,"[40.000015 46.717506 38.817844 16.708302 47.6742   30.462076 36.007713
 39.90334  23.900166 19.972353 25.794304 31.306202]",187.02147,13.675579297280644,rolling3,3
6869,"[30.614716 40.927246 34.542496 14.404746 55.828617 43.31036  52.833927
 40.18518  42.02235  17.546074 35.192215 36.73827 ]",434.4215,20.84278073552237,rolling3,3
6870,"[36.18175  28.134117 50.508602  6.721402 58.929276 47.87887  72.24092
 27.04299  31.200897 35.412785 39.25417  46.090393]",959.7474,30.97978979089886,rolling3,3
6871,"[36.059208 41.16155  45.560757  9.405834 52.43735  60.815426 60.23817
 42.819546 35.187004 44.79035  45.761993 37.035904]",1155.3605,33.99059389938358,rolling3,3
6872,"[56.724648 35.453033 68.556564 57.49732  28.304373 68.373695 84.67681
 70.7709   32.708126 62.76817  83.8302   64.414246]",2462.8572,49.627181843566085,rolling3,3
6873,"[63.665863 56.25218  68.17793  65.26362  12.600638 50.753998 75.88545
 85.30098  35.27919  58.146996 83.112595 36.103905]",2093.0862,45.75025881501246,rolling3,3
6874,"[49.138317 63.623756 44.032078 41.877472 37.593666 53.401264 59.436905
 37.208176 17.699697 35.133564 32.661453 42.54585 ]",696.00494,26.38190561441035,rolling3,3
6875,"[38.122    43.15466  33.99465  44.71718  76.8073   39.2905   82.81493
 37.972218 42.326294 27.740599 41.00138  55.279   ]",764.02094,27.64092862149522,rolling3,3
6876,"[34.840836 64.19233  45.933743 63.64722  62.244354 41.82633  84.39516
 42.10468  26.759737 52.432434 37.378613 58.054993]",978.97656,31.288601159208124,rolling3,3
6877,"[48.765713 50.04129  70.1574   87.37197  48.738148 53.58915  62.88029
 54.160255 27.725014 64.53695  47.280613 71.23638 ]",1388.1156,37.25742342924343,rolling3,3
6878,"[54.886898 40.58307  71.93786  95.4507   60.805714 46.13204  62.15422
 79.58962  67.52541  76.82115  71.718506 81.527405]",2202.3203,46.92888569420757,rolling3,3
6879,"[65.67749  51.07762  67.37875  80.82278  69.70265  31.135878 72.89152
 66.94916  64.872    89.61402  81.0068   50.365265]",2086.0295,45.6730723842356,rolling3,3
6880,"[55.156086 59.134544 41.017754 78.907005 64.448296 11.912112 51.979244
 59.330467 52.958805 61.344227 53.137436 42.438152]",1129.4786,33.607716936669654,rolling3,3
6881,"[50.12616  36.261486 29.810902 63.797894 73.48567  14.127318 47.689266
 58.516113 45.229584 50.742756 45.18126  50.50999 ]",855.9153,29.256029860579595,rolling3,3
6882,"[43.53816  25.49669  31.908943 42.748795 77.36684  29.84141  64.39326
 56.148357 44.555782 49.099003 59.608383 66.32329 ]",968.1077,31.11442956331967,rolling3,3
6883,"[51.92018  32.902763 46.210175 36.987247 71.104485 33.02349  75.919044
 55.020397 41.1751   47.70556  55.86709  55.965687]",955.4609,30.9105301873786,rolling3,3
6884,"[55.483116 40.09035  62.25248  49.970215 54.55467  37.038418 70.28416
 59.777733 28.578785 45.002823 55.31206  56.253777]",916.38696,30.271884032722923,rolling3,3
6885,"[49.52056  46.58566  50.562473 12.611741 51.33343  34.814438 44.296474
 58.627716 30.091442 35.39259  33.092182 51.257282]",436.538,20.89349167527452,rolling3,3
6886,"[33.131275  42.515827  45.698498  -3.0736086 70.60234   31.709635
 58.023743  35.869545  45.747314  32.15979   40.62127   59.8991   ]",512.7795,22.64463468419106,rolling3,3
6887,"[50.421837 34.581493 61.890663 38.84317  57.255512 19.733204 67.71203
 42.531826 49.159996 30.003082 45.095375 51.35886 ]",481.49625,21.943022725638567,rolling3,3
6888,"[50.083836 29.511404 52.58926  49.17308  39.568798 44.35566  61.482002
 46.561283 38.174274 58.490738 47.039085 36.16693 ]",329.44446,18.150604893716697,rolling3,3
6889,"[61.484417 19.755573 61.00325  42.029976 33.76775  51.63932  58.797558
 65.172066 47.21684  62.74785  87.785095 50.299377]",750.5185,27.395592595385555,rolling3,3
6890,"[61.459587 55.60836  56.326946 52.69989  41.1514   30.890089 70.4899
 67.95998  44.11196  57.695026 72.17067  31.962542]",721.894,26.86808482072352,rolling3,3
6891,"[47.117096 58.662823 44.90506  51.678413 25.784325 41.67956  58.510353
 63.212547 17.976156 26.119368 64.92038  32.01978 ]",443.24118,21.05329381403114,rolling3,3
6892,"[50.830524  32.532494  47.573715  29.24728   40.30118   32.866844
 53.689827  44.095615  14.759719   7.2881002 41.6921    51.19852  ]",262.24057,16.193843585398724,rolling3,3
6893,"[38.053055 37.515957 34.757244  8.790059 77.08438  30.70496  71.81487
 22.818789 38.62011  20.123945 26.97029  20.931534]",491.32678,22.165892317399777,rolling3,3
6894,"[26.325191 38.186203 39.41228   9.39636  70.01053  44.30763  68.21683
 39.161648 30.308954 30.520826 35.901917 36.77907 ]",327.91495,18.108422004961277,rolling3,3
6895,"[28.420023 51.10011  52.590767 25.271208 59.529858 38.733505 60.545994
 49.99862  32.839645 39.65205  47.914295 34.352024]",253.66597,15.926894545033967,rolling3,3
6896,"[47.163776 51.863804 69.31184  41.751144 32.655415 43.828533 44.25942
 55.205395 33.116848 44.561348 52.620377 39.41619 ]",243.7473,15.612408500751444,rolling3,3
6897,"[60.808723 35.239372 66.148506 43.369457 32.140423 43.073074 55.66265
 49.692337 52.86431  64.6071   65.86645  18.78823 ]",423.2167,20.57223141329753,rolling3,3
6898,"[63.86546   49.24608   44.39048   39.64411   30.179382  43.988873
 55.306736  55.3064    47.83464   50.245857  71.657585   7.2697487]",426.2122,20.644907089175845,rolling3,3
6899,"[56.236706 48.787308 30.99154  49.96749  34.418633 38.80406  48.815613
 51.7845   34.027096 39.74908  60.972652 19.410574]",216.61766,14.717936693791726,rolling3,3
6900,"[40.69631  49.513847 30.694086 26.292145 35.87437  42.954483 41.093155
 56.86763  22.078222 18.658625 52.611748 38.899666]",244.19202,15.62664444471565,rolling3,3
6901,"[41.64768  43.860386 35.712044 -1.493127 68.70995  34.35805  56.47587
 31.98427  37.823807 19.618515 34.458183 25.990105]",531.18805,23.04751720503548,rolling3,3
6902,"[33.685116 38.745884 51.28736   6.284705 72.54373  45.12989  62.83854
 34.102818 33.062916 28.838003 33.681545 26.63723 ]",352.30945,18.7699080509785,rolling3,3
6903,"[34.04733  44.8635   53.445663 29.010767 55.45996  47.26418  64.86355
 46.88368  30.648119 37.09763  44.068745 30.687859]",164.35193,12.819981618978144,rolling3,3
6904,"[42.56151  49.098267 57.88616  34.829697 35.72717  56.011723 55.234383
 59.379204 38.25461  52.591488 62.884247 42.42562 ]",185.14134,13.606665357944465,rolling3,3
6905,"[45.937138 43.481922 56.44884  19.859667 44.14564  42.07186  46.01513
 64.33155  52.86428  65.40654  63.817486 28.007235]",290.57162,17.046161584235303,rolling3,3
6906,"[29.538662 67.08533  51.81634  32.29523  45.519012 32.613636 35.877796
 57.57719  56.54458  40.80814  51.837376 17.3431  ]",240.65857,15.513174057424145,rolling3,3
6907,"[27.014528 48.49653  51.06647  56.224014 33.594116 38.856342 30.175385
 55.7188   34.443073 16.172277 38.88187  46.087234]",162.55025,12.749519488685948,rolling3,3
6908,"[32.907288 49.620728 31.338217 38.491127 46.83816  34.989662 43.315758
 35.797626 41.344116 14.499693 29.388195 40.794407]",93.1838,9.65317563000137,rolling3,3
6909,"[48.666042 43.6258   41.28357  62.617836 50.634815 32.82248  60.273624
 39.392475 39.44098  37.071957 41.578007 42.708286]",210.67737,14.514729352077582,rolling3,3
6910,"[26.938858 47.793037 27.453085 42.02467  71.83356  33.43274  51.9751
 24.98348  25.781265 58.594803 38.886597 34.69444 ]",236.63426,15.38292111677626,rolling3,3
6911,"[20.18612  70.05638  35.193233 30.356281 60.345272 46.68135  37.263454
 35.419403 39.854385 39.60772  42.68092  45.87477 ]",159.7899,12.640803049387268,rolling3,3
6912,"[50.4995   49.75045  62.57814  37.74634  52.8396   28.005857 40.518112
 51.100163 46.06254  55.217205 62.966755 52.705936]",82.08105,9.059859108071464,rolling3,3
6913,"[46.752316 53.454636 44.483456 31.42041  41.973404 52.19347  41.13454
 57.391483 63.22916  78.692024 60.56394  26.695192]",166.07045,12.886832420308007,rolling3,3
6914,"[43.162457 38.771652 44.573673 19.214878 28.309635 46.53073  17.82236
 72.33672  49.66091  39.294884 51.68809  54.029766]",317.24057,17.811248414088197,rolling3,3
6915,"[36.47215  30.815022 38.841373  8.832475 77.94879  29.199528 15.007997
 40.718014 59.674854 66.978264 34.04438  43.513752]",616.03436,24.82003954051985,rolling3,3
6916,"[31.221905 63.06102  54.382454 45.936672 44.674404 27.26288  38.808537
 39.605675 45.331867 21.073639 28.191355 36.04316 ]",426.95935,20.66299471485045,rolling3,3
6917,"[32.279167 48.366978 38.099953 24.641302 44.578655 41.999798 35.17894
 23.293964 23.645273 32.481026 30.977764 42.428375]",555.78204,23.57503008390512,rolling3,3
6918,"[40.650333 48.61956  28.068972 10.607136 67.476654 47.219456 45.264957
 18.447739 52.287426 45.981052 27.318993 37.09594 ]",497.88696,22.313380803693217,rolling3,3
6919,"[33.513657 59.17626  49.497925 47.140583 53.174484 31.806337 41.25562
 53.402576 37.089558 49.802357 53.55424  54.063988]",150.08682,12.250992715276816,rolling3,3
6920,"[34.79614   45.844044  37.867943  31.035069  46.075665  40.884953
 15.6672945 36.33779   56.71295   73.78965   52.328316  52.197826 ]",308.12732,17.5535557462281,rolling3,3
6921,"[48.26364  34.36205  60.953575 40.425167 22.23643  41.06595  22.398533
 48.638268 60.24652  52.777245 52.58566  54.274136]",187.79381,13.703788088824142,rolling3,3
6922,"[60.513916 29.210894 47.06226  35.088654 56.0681   31.65567  36.04459
 51.266216 67.08297  72.93864  67.29398  27.983505]",317.48984,17.818244516407457,rolling3,3
6923,"[31.778337 69.138626 36.287754 30.162977 32.073444 31.821165 29.572449
 43.820694 33.85813  25.11338  36.891006 28.638916]",230.42638,15.179801591021322,rolling3,3
6924,"[39.85387  43.62611  40.122215 35.08599  41.418488 37.609566 40.27503
 44.34198  36.247047 20.728168 38.232327 43.904507]",76.2862,8.734197242852417,rolling3,3
6925,"[41.73262  46.384636 35.182953 33.515186 46.326675 39.796852 55.836845
 38.757767 35.50983  26.367691 33.91032  31.574707]",71.331856,8.445818833832856,rolling3,3
6926,"[36.19286  32.409946 28.909071 19.88127  50.167713 57.721413 73.03055
 34.82609  28.68548  31.481924 43.455112 45.363503]",211.61897,14.547129365559387,rolling3,3
6927,"[37.139748 47.919357 37.71404  24.301617 53.7403   54.402367 76.86887
 37.817436 35.24203  38.46833  50.803177 38.659393]",181.92903,13.488107034423708,rolling3,3
6928,"[51.831436 53.069508 59.05225  42.781937 31.399645 58.186234 70.85828
 59.575592 17.491072 47.574978 58.266926 36.70204 ]",266.20755,16.31586804460088,rolling3,3
6929,"[60.136868 53.233707 65.002846 59.04638  30.103462 59.270077 70.06026
 45.527626 23.990984 58.109398 58.45765  30.572056]",327.5451,18.09820723111736,rolling3,3
6930,"[65.45933  48.59829  70.30249  71.6989   20.013874 76.277885 77.338356
 56.100918 42.090652 57.939255 71.73649  41.301403]",736.80255,27.144107118664472,rolling3,3
6931,"[74.70567  53.394493 64.32208  64.03337  34.16921  46.29554  68.727196
 64.13597  41.56403  62.64987  74.09413  19.405954]",744.0661,27.27757505853881,rolling3,3
6932,"[52.244953 70.53227  41.366486 49.17588  37.886795 54.59432  46.892776
 61.886997 40.719498 52.232433 60.70413  24.725586]",488.90866,22.111279042350127,rolling3,3
6933,"[56.40014  47.22698  57.816414 58.636986 43.737778 48.052074 64.99819
 66.83198  43.96013  31.210764 63.42433  36.57176 ]",645.47015,25.40610465633395,rolling3,3
6934,"[59.314068 50.179398 49.90141  50.08261  58.291008 39.365337 56.75529
 57.691444 30.035486 44.743744 51.81506  25.089518]",488.7462,22.10760469392228,rolling3,3
6935,"[49.710865 56.725193 36.733395 47.130623 70.32599  27.545961 49.364376
 38.912327 41.424835 42.48239  36.073776 10.30448 ]",392.27628,19.805965657719536,rolling3,3
6936,"[44.64328  49.008472 50.10194  47.592243 64.27011  27.906944 44.93126
 50.975677 42.363625 59.48811  54.00174  26.324106]",357.64896,18.91160903516219,rolling3,3
6937,"[48.279324 45.403873 41.769123 34.3567   57.77499  39.972225 47.75999
 51.641266 44.03069  73.645256 65.08825  18.1572  ]",431.9191,20.78266339765889,rolling3,3
6938,"[49.116493 53.105618 42.484962 33.54196  25.145645 61.305317 47.658436
 70.933815 38.74099  48.399494 76.451385 38.513313]",591.9239,24.329486002794145,rolling3,3
6939,"[67.234886 37.029854 56.296818 18.306955 43.635345 45.53161  46.29577
 69.52521  37.298172 55.87035  65.58302  21.6868  ]",601.6782,24.52913008356085,rolling3,3
6940,"[59.826725 54.981182 57.09962  28.50119  46.99809  43.02969  49.62084
 56.969727 25.933083 34.936695 54.91844  15.202423]",474.4303,21.78142093279413,rolling3,3
6941,"[44.541527 46.935345 39.610767 12.320514 54.609142 35.997856 48.25487
 41.323307 34.719822 14.507817 34.201687 15.97409 ]",291.35446,17.069108402899136,rolling3,3
6942,"[34.600704 43.572514 41.51575  13.265731 69.19618  36.829674 61.21197
 23.570715 31.201397 19.230354 30.569233 32.21323 ]",284.2453,16.859575922690606,rolling3,3
6943,"[36.69631  45.55283  50.71451  40.87104  57.70635  29.125694 58.58272
 44.984814 38.383205 26.769901 42.364033 34.223614]",204.36946,14.295784730457097,rolling3,3
6944,"[35.15968  45.54992  51.47451  27.613787 42.95255  40.16583  42.192646
 48.473297 40.95697  55.85964  46.973812 31.043066]",154.13683,12.415185280998566,rolling3,3
6945,"[55.41179  32.74128  62.219116 36.663204 44.531013 43.983955 48.884125
 50.40379  55.22312  56.99505  65.0576   31.575998]",173.19128,13.160215962501812,rolling3,3
6946,"[50.881145 57.385628 50.091175 55.442986 35.86351  35.868176 53.26608
 66.7529   51.869778 49.53973  64.20217  19.130388]",214.20007,14.635575603377802,rolling3,3
6947,"[50.757984 56.127857 37.81953  37.876656 20.902494 40.499878 37.613316
 58.173553 22.33642  31.548717 49.708515 30.170809]",310.7201,17.62725426075875,rolling3,3
6948,"[44.392483 44.526016 31.789665 21.565573 56.164875 32.509636 46.96169
 33.088947 38.37901  29.874182 35.581715 30.191986]",222.81163,14.926876104832631,rolling3,3
6949,"[35.829514 38.60143  41.337177 11.539088 61.319763 54.469208 52.664078
 39.86381  37.05387  42.704872 40.865154 41.242496]",169.11479,13.004414322456707,rolling3,3
6950,"[38.95238  48.255005 57.102047 19.494772 52.8691   56.58081  57.689716
 45.062847 26.705997 46.478687 41.73729  46.56292 ]",130.50648,11.423943495367594,rolling3,3
6951,"[38.60716  45.320816 64.29961  27.769388 44.756474 62.798    48.565613
 63.11339  44.849857 52.00544  61.442905 63.228462]",281.7305,16.78482943814378,rolling3,3
6952,"[50.829647 34.52553  78.858315 23.524036 38.122665 50.056274 51.904068
 71.425865 50.91578  62.923515 58.592102 53.685795]",381.51083,19.532302315401388,rolling3,3
6953,"[42.6145   40.323826 62.360863 23.34013  50.020226 44.35737  47.560265
 62.407143 54.114056 56.016323 51.45129  42.42735 ]",191.1568,13.825946597481355,rolling3,3
6954,"[24.094551 34.39471  40.57527  35.225372 49.652454 28.12055  40.751858
 65.79875  55.86486  24.374327 38.001522 54.699074]",161.04298,12.690271234642273,rolling3,3
6955,"[27.180586 44.86498  48.772255 49.6548   48.57782  14.798342 47.19814
 57.578167 47.6733    9.239748 26.958675 53.088497]",224.76979,14.992324391148092,rolling3,3
6956,"[27.57908  39.986015 43.384537 70.90804  55.336586 16.436852 55.070305
 41.212852 32.302303  9.558979 23.97803  55.798126]",326.25607,18.062559979085105,rolling3,3
6957,"[15.681769 39.570774 22.657385 43.71579  59.366768 30.772833 51.776344
 28.959356 31.089415 24.555891 27.346333 65.71996 ]",361.61502,19.01617786917111,rolling3,3
6958,"[25.71708  51.681602 29.472557 12.371874 71.929504 26.923618 64.6714
 24.117401 48.50794  43.422123 31.140902 49.47787 ]",399.51755,19.987935051110757,rolling3,3
6959,"[14.408301 41.4189   36.381145 12.406346 59.24363  47.360886 45.438698
 50.127495 49.241966 58.14519  58.10682  64.98655 ]",316.5826,17.792768505322165,rolling3,3
6960,"[41.313026 37.218235 56.097878 52.319466 29.491026 52.63415  54.72925
 65.16754  46.902073 43.543186 57.60041  82.79141 ]",205.47845,14.334519684657865,rolling3,3
6961,"[66.24228  41.585556 73.634476 69.551476 31.741842 42.79676  56.72028
 58.735523 44.008904 53.556637 45.439713 45.53509 ]",169.24065,13.0092523367911,rolling3,3
6962,"[57.157852 41.6666   51.121895 50.89329  51.85595  40.317574 39.36101
 47.613407 46.131756 67.28799  64.26464  31.66025 ]",131.65709,11.474192312899346,rolling3,3
6963,"[52.350555 71.995224 44.95619  74.176994 43.560745 21.547987 50.042496
 36.13208  29.143328 37.755116 38.510887 36.26753 ]",310.77182,17.628721453025438,rolling3,3
6964,"[42.962246 61.55764  23.567745 76.17744  31.87224  48.82697  51.77788
 44.138283 26.884104 48.644127 45.44849  52.04257 ]",236.73586,15.386222899156865,rolling3,3
6965,"[43.358208 29.901384 25.429604 27.582115 48.58255  56.073185 46.346905
 37.773666 27.055147 47.00617  49.7954   75.83998 ]",349.1836,18.686454820270217,rolling3,3
6966,"[58.336967 36.88043  44.054623 16.162888 68.60977  51.796696 75.93893
 47.605976 58.889263 59.9877   47.7872   45.77528 ]",299.6891,17.311530461344613,rolling3,3
6967,"[39.881504 49.46129  40.828484 21.27687  60.712616 48.3628   61.65243
 47.721695 30.434168 52.89882  54.240242 42.673553]",173.85191,13.185291557343298,rolling3,3
6968,"[44.75087  48.60753  49.24483  32.02257  54.084175 61.776077 60.01389
 37.487907 40.95485  56.2671   30.105919 55.092567]",189.54655,13.767590732057286,rolling3,3
6969,"[61.53838  49.837643 82.474754 61.834946 41.001514 46.60874  73.529144
 63.034214 39.16282  72.46165  68.69101  40.66172 ]",674.1965,25.96529360835284,rolling3,3
6970,"[65.14449  51.732082 59.059296 57.309227 35.422997 61.48114  55.34722
 55.798954 58.47968  90.11851  90.30725  35.23944 ]",1022.8736,31.98239509779413,rolling3,3
6971,"[60.102203  69.87773   72.83474   80.447685  -1.9542291 52.59178
 53.371616  59.420246  37.950314  47.983562  49.72452   48.05723  ]",891.9974,29.866325108527853,rolling3,3
6972,"[67.10651  55.029713 34.99655  67.87076  48.23574  50.137787 54.116154
 62.63755  57.25354  59.091095 63.597515 29.884851]",790.3501,28.113165913077985,rolling3,3
6973,"[56.089832 52.600925 48.92768  74.906654 42.477192 43.751694 57.397335
 52.905746 39.420124 41.52828  58.97298  43.631012]",592.50745,24.341475844514083,rolling3,3
6974,"[48.998913 57.956367 35.295166 46.58276  61.214672 33.019405 55.039917
 36.88234  46.810936 45.643425 36.949898 20.548483]",317.5638,17.820320206322315,rolling3,3
6975,"[36.290554 46.291485 36.210766 35.84516  66.260506 51.98339  42.11098
 48.420746 50.936558 51.865353 44.463604 41.88932 ]",207.88765,14.418309524217214,rolling3,3
6976,"[47.21723  50.828896 52.125282 43.46194  61.279346 31.396652 44.40468
 63.159103 63.33849  61.372578 55.87225  38.594997]",369.379,19.21923509931481,rolling3,3
6977,"[46.572506 46.2312   52.95505  39.13509  46.37255  51.666557 40.700485
 58.045574 61.7857   75.06833  54.88639  20.416437]",418.64194,20.46074136623254,rolling3,3
6978,"[63.135628 29.415195 55.401814 45.713543 39.706642 49.137474 46.02057
 62.540363 53.462543 55.318974 70.80838  32.22368 ]",443.65024,21.06300638648504,rolling3,3
6979,"[54.25414  59.081207 39.033585 46.468056 42.706657 49.815666 51.329338
 59.873344 50.312237 57.72127  54.83569  19.944435]",398.76587,19.96912289362317,rolling3,3
6980,"[58.926956 54.048943 44.467983 52.400475 36.551224 41.600224 52.558346
 54.340324 24.187166 40.45123  56.315918 26.795347]",318.77814,17.854359053380527,rolling3,3
6981,"[40.058113 55.392296 38.732094 23.626923 49.355255 39.152218 33.08622
 45.67425  33.52427  27.70622  32.970276 27.544895]",146.85945,12.118558135931243,rolling3,3
6982,"[32.03517  47.38589  46.565865 16.742624 56.12967  40.272034 36.376152
 27.392416 38.610714 20.981815 26.113865 49.32202 ]",181.65033,13.477771684883365,rolling3,3
6983,"[41.58129  39.635788 48.719467 29.783781 57.3017   32.107296 48.077892
 45.954765 60.70819  33.500538 38.97865  36.659782]",120.54123,10.979126980231484,rolling3,3
6984,"[42.312828 33.227463 51.9076   33.13946  49.040974 40.686462 44.195633
 43.72513  52.271667 59.51132  44.30387  32.431576]",87.627655,9.360964428374722,rolling3,3
6985,"[52.988045 31.836163 56.178017 47.670616 38.75532  45.765457 40.713947
 60.58464  58.23006  53.213078 61.551407 37.943657]",150.11855,12.252287359192428,rolling3,3
6986,"[53.23864  49.51833  50.879597 53.70965  33.88974  37.838093 50.745396
 66.39106  47.469555 59.057907 59.65435  30.062551]",220.11267,14.836194623232654,rolling3,3
6987,"[48.170635 53.370052 38.85039  38.889828 30.373121 42.58238  43.857685
 51.39593  30.767878 36.349037 58.427208 33.7722  ]",508.16074,22.542420812414637,rolling3,3
6988,"[47.834633 49.547    51.152588 51.771202 42.445602 37.310593 50.435722
 42.59762  38.73324  23.538294 43.206387 32.232487]",823.17035,28.69094542048229,rolling3,3
6989,"[40.56118  43.242172 40.298393 18.092756 51.14862  37.448124 37.63684
 38.729816 27.552326 21.064907 28.425333 27.322422]",1364.7163,36.94206692368133,rolling3,3
6990,"[26.714043 41.52583  32.11539  13.583596 62.820324 47.94968  47.844982
 35.85121  42.277737 16.470404 33.686035 45.709118]",1215.0339,34.85733689694144,rolling3,3
6991,"[34.164318 41.280674 51.88088  26.913185 56.95121  29.213102 54.760365
 40.66896  52.618355 31.07043  42.397903 52.69619 ]",564.85187,23.766612456885422,rolling3,3
6992,"[44.295177 33.205284 55.756386 39.34515  44.72915  43.41931  50.999847
 51.75277  52.57818  58.009567 47.602165 20.288286]",364.2394,19.085057254312616,rolling3,3
6993,"[54.372692 31.847183 55.901787 54.61319  32.65447  51.7966   51.60521
 58.409767 38.04038  48.258453 71.39623  43.53177 ]",174.86176,13.22353036715588,rolling3,3
6994,"[56.290703 52.64714  43.11078  66.19044  33.166115 40.157227 66.35533
 55.156075 47.429066 50.405216 62.113747 32.186657]",180.25227,13.42580625361361,rolling3,3
6995,"[54.316776 60.89566  35.908127 46.46195  26.648977 48.245766 57.951374
 48.81669  15.819782 35.37862  57.63676  27.140821]",382.23233,19.55076290895743,rolling3,3
6996,"[46.129333 47.401146 34.7787   35.78855  50.84374  46.676556 54.64007
 34.526268 28.239756 31.879017 51.299194 40.486595]",456.07986,21.356026421175667,rolling3,3
6997,"[49.10496  53.515156 47.961    36.70767  28.425577 56.938393 58.795498
 51.334984 16.829407 30.416422 43.78294  51.73411 ]",856.69556,29.269362081204044,rolling3,3
6998,"[39.389572 46.995354 33.00862  18.711735 62.05886  56.743668 65.05928
 40.429497 41.91921  43.394047 42.95815  33.346237]",814.10675,28.53255597538155,rolling3,3
6999,"[36.592976 43.358192 54.4312   18.392475 59.104267 54.988186 57.382072
 48.675667 45.389576 54.767174 48.132793 47.14748 ]",738.738,27.17973465790677,rolling3,3
7000,"[40.141914 54.37804  59.544792 24.771383 55.25632  42.959785 48.50133
 56.39767  44.831875 61.937656 54.612453 28.809864]",611.3609,24.72571335429792,rolling3,3
7001,"[43.38152  59.005043 49.541008 19.272385 30.331427 59.49723  35.994473
 53.866783 55.587025 54.909943 56.16487  37.534103]",383.647,19.586908974461185,rolling3,3
7002,"[61.84981  32.173046 65.36543  43.85496  20.742638 48.51057  61.57372
 62.400932 55.93467  53.656185 69.64073  31.656782]",305.96213,17.491773142982012,rolling3,3
7003,"[68.32386  51.758766 36.01329  58.02754  26.92602  56.599472 66.59523
 49.47715  27.352945 43.7988   60.89845  20.252773]",248.07945,15.75053816587384,rolling3,3
7004,"[48.486523 62.323532 30.51178  65.119705 31.166185 51.944725 56.879333
 28.416718 29.724266 26.05933  47.66232  31.898817]",232.48329,15.247402782965256,rolling3,3
7005,"[62.386295 56.814613 50.79176  56.77783  39.673782 46.8141   58.061
 39.82892  14.93809  42.43249  44.35736  47.352657]",335.79684,18.324760420873773,rolling3,3
7006,"[37.553196 82.58323  36.708557 37.257187 53.331085 46.627262 45.01636
 36.83356  49.430748 60.314972 46.940697 12.984177]",508.17773,22.542797838223187,rolling3,3
7007,"[38.21442  46.19608  52.920322 39.64053  39.68213  62.66712  31.587454
 55.830948 56.653873 59.77036  56.239056 45.721344]",255.10374,15.971967458858536,rolling3,3
7008,"[54.254425 34.155144 54.61731  40.82413  65.15207  48.59292  36.57596
 58.83735  64.596695 78.50915  65.279625 19.457916]",522.0502,22.84841725149551,rolling3,3
7009,"[54.764187 64.94762  42.30498  35.26159  38.478985 57.962723 28.864632
 63.191776 52.97445  61.076214 64.9622   15.181951]",988.09033,31.43390418053809,rolling3,3
7010,"[63.487217  37.18599   46.82835   27.267977  40.17586   38.400303
 43.21905   61.09355   55.244522  66.02558   72.14425    3.1620963]",1426.4927,37.7689379752893,rolling3,3
7011,"[ 6.0169506e+01  6.2520542e+01  2.8276369e+01  3.4625755e+01
  3.6910519e+01  4.6275772e+01  4.8299015e+01  5.6373959e+01
  3.0107946e+01  4.2560780e+01  5.9559795e+01 -2.6274538e-03]",2021.3146,44.95903218704015,rolling3,3
7012,"[49.080383 50.509365 32.03535  49.103043 36.21206  46.703    51.958366
 42.96398  29.518742 18.759739 53.76499  26.046206]",1917.6622,43.791120463460544,rolling3,3
7013,"[64.41203  43.802567 57.506027 67.1074   40.946625 48.426003 72.81791
 40.628387 12.86521  23.575089 51.77505  36.76895 ]",1067.1206,32.66681198814402,rolling3,3
7014,"[50.142754 55.05037  49.076187 65.54707  58.57208  51.981358 84.44485
 23.876982 24.13296  35.40392  53.31108  16.531599]",547.7642,23.40436329386908,rolling3,3
7015,"[64.34587  46.455875 66.14228  69.61332  42.247875 69.88827  87.40579
 49.220005 22.34161  45.139095 67.54506  37.8262  ]",403.30774,20.08252322936071,rolling3,3
7016,"[71.84748  55.99324  55.713203 74.06171  55.647263 55.74224  89.7421
 62.31194  33.6434   67.208015 90.792694 22.421383]",700.08203,26.459063310140063,rolling3,3
