Unnamed: 0,predict_data,mse,rmse,smooth,skip
7688,"[56.38934  51.88806  45.35638  36.557243 42.61786  57.102688 42.40652
 53.37376  60.945694 57.377285 46.899384 57.677483]",1103.0764,33.212594237963785,rolling6,3
7689,"[51.74026  60.475784 42.14066  33.995064 36.60936  53.950817 49.354336
 54.349117 54.516193 51.780087 49.619373 58.26732 ]",1065.6196,32.643829874974074,rolling6,3
7690,"[51.479683 54.285717 38.942196 38.451237 30.15482  47.30975  58.84218
 65.346115 52.852764 39.047573 57.689495 58.22045 ]",1107.6227,33.28096574115695,rolling6,3
7691,"[45.691326 58.756893 41.393806 37.04775  36.51935  49.431175 52.909046
 68.67963  61.029915 39.03056  62.683563 49.293343]",1198.2157,34.61525239316027,rolling6,3
7692,"[40.664574 57.79643  42.87942  40.070072 40.963833 41.394672 42.282574
 57.135956 69.87615  45.604946 61.968384 55.613693]",1187.0892,34.45416133645452,rolling6,3
7693,"[35.651886 61.094955 46.934017 30.570925 28.225443 49.42264  34.699562
 50.085533 76.36043  57.8131   73.8022   61.7563  ]",1389.6918,37.278569882184826,rolling6,3
7694,"[43.144844 53.892494 50.43403  28.305126 20.082872 44.122356 25.496147
 60.233025 79.29829  52.452236 73.65414  56.675156]",1352.5533,36.77707634827112,rolling6,3
7695,"[45.000008 56.481155 44.704494 23.588041 27.109468 58.02607  19.0113
 60.419537 75.337715 49.795113 61.3343   57.06504 ]",1246.0225,35.29904334309217,rolling6,3
7696,"[50.761604 52.157734 43.054817 25.43845  36.764763 55.4492   30.72535
 51.268417 65.250175 57.661846 56.67924  59.16116 ]",1089.131,33.00198450768245,rolling6,3
7697,"[51.966236 61.959686 43.931286 21.479696 27.424448 51.460052 47.489883
 55.045925 55.01346  54.924477 64.28095  56.800457]",1123.7919,33.5230050878078,rolling6,3
7698,"[52.56038  57.421703 44.143707 27.262566 21.906237 42.58518  51.12206
 68.138916 53.874096 39.304466 67.63485  53.821396]",1126.2927,33.56028493039615,rolling6,3
7699,"[45.40246  58.73015  45.04831  31.92471  34.26028  45.686054 47.1417
 68.86686  57.814106 38.723743 67.99372  47.063953]",1157.0634,34.015633971634095,rolling6,3
7700,"[39.962368 58.604225 43.492474 35.725952 30.45548  42.61984  41.411945
 61.87632  70.62382  46.043034 70.63035  53.219234]",1259.6573,35.491651816065314,rolling6,3
7701,"[40.13977   52.631775  47.197357  33.39187   11.4509325 40.758854
 37.889565  49.67569   84.03332   53.5404    85.1324    69.592834 ]",1530.5924,39.12278629170681,rolling6,3
7702,"[42.321606 64.69573  47.298134 26.766953 28.448412 38.97352  22.83178
 54.334724 82.45262  50.741318 72.0768   59.044426]",1314.1412,36.25108598858195,rolling6,3
7703,"[29.543142 51.117588 46.62473  17.46074  30.859138 43.093243 32.645363
 56.319576 72.69501  44.94257  86.12028  64.71396 ]",1221.7318,34.95328041147837,rolling6,3
7704,"[54.877422  51.72165   44.99853    3.8494537 16.247698  49.94288
 33.171143  68.06559   57.24859   52.719887  77.15055   49.689713 ]",1122.9244,33.51006473399541,rolling6,3
7705,"[63.89151  43.976334 38.20215   8.207781 12.612727 53.44298  23.169262
 59.16071  39.939045 53.78053  54.17586  59.129993]",828.38184,28.781623233193432,rolling6,3
7706,"[59.77535  47.59683  46.779335 15.80396  29.673815 49.202778 35.95531
 74.11511  31.033588 56.615925 69.74824  41.04932 ]",978.71234,31.28437855078144,rolling6,3
7707,"[49.575916 42.369965 49.789246 18.318056 17.757303 33.430588 19.120813
 66.72192  51.477524 58.439827 75.63923  42.95175 ]",918.0537,30.299401164668254,rolling6,3
7708,"[45.527832 46.489944 41.366985 28.322529 17.034397 21.011599 34.684727
 61.91806  56.340633 38.717533 84.018684 56.19115 ]",917.4981,30.29023122906387,rolling6,3
7709,"[40.722298 48.465816 52.49035  32.913193  9.903328 37.15552  38.23342
 55.297474 74.20435  48.10712  86.551636 64.31413 ]",1148.5469,33.8902179839552,rolling6,3
7710,"[49.312206 55.83874  53.389183 30.020079 17.415438 48.689423 28.844908
 62.71143  78.68916  51.10762  77.22797  56.663284]",1111.4491,33.33840273138003,rolling6,3
7711,"[37.25926  54.362713 49.23183  23.607721 27.410635 50.373203 23.39103
 51.731415 77.0867   54.37077  74.28762  55.732056]",845.60284,29.079251094866272,rolling6,3
7712,"[48.47073  47.50424  46.372074  3.635275 22.238665 52.720528 31.065254
 70.52277  54.57487  53.720848 79.88765  52.641563]",800.0293,28.28478914319497,rolling6,3
7713,"[60.033134  46.116135  43.27892    4.8659344 14.936923  56.56015
 32.609093  73.651985  41.708893  50.469162  58.31416   54.863808 ]",622.6275,24.95250493320072,rolling6,3
7714,"[51.865368 38.872116 46.176865 18.646631 28.48027  58.012566 27.82441
 77.60807  43.823547 51.05439  53.546597 49.238003]",484.20682,22.004699898588783,rolling6,3
7715,"[50.334385 27.623394 45.983852 23.561811 43.352688 33.2489   17.053934
 58.155647 51.748554 70.04926  62.757313 36.722816]",457.08704,21.379593918800527,rolling6,3
7716,"[36.39471  34.379776 41.83213  31.352882 28.052265 24.312708 25.404171
 50.417538 63.809708 58.89993  71.8349   51.925343]",352.7985,18.782930879701407,rolling6,3
7717,"[35.04442  44.387726 48.46034  32.8176   47.256832 35.133057 28.56273
 52.63896  68.15146  50.446426 69.202034 46.26983 ]",283.56827,16.83948537878357,rolling6,3
7718,"[25.581661 45.885006 50.8518   27.977577 53.791195 40.01775  26.724073
 43.46517  65.905304 57.695797 76.43566  47.860676]",247.12085,15.720077913591108,rolling6,3
7719,"[37.424046 33.193287 47.274094 27.748533 47.098602 38.373478 26.259325
 50.950123 62.03628  59.542656 63.237934 43.460606]",103.25357,10.161376410538123,rolling6,3
7720,"[50.612984 37.146996 31.154123 14.893913 38.17989  48.070545 12.304039
 39.71435  49.184814 71.34768  58.114773 44.29854 ]",273.98907,16.552615343414203,rolling6,3
7721,"[58.68305  35.79919  46.162502 23.522728 51.358704 35.502686 29.136587
 60.787613 25.018564 61.771343 62.457962 39.056   ]",227.29936,15.076450583032374,rolling6,3
7722,"[47.262207 37.58191  54.940857 24.794767 36.808044 47.125774 18.308283
 51.390793 36.210182 66.88857  57.45749  48.919548]",221.57814,14.885501007987235,rolling6,3
7723,"[47.681564 28.356941 45.104088 35.05037  32.124874 33.009827 20.829296
 52.727173 39.585453 54.562424 57.76571  52.878574]",260.65945,16.14495135779923,rolling6,3
7724,"[40.859077 35.67863  52.923256 44.15404  46.12295  48.698402 30.245022
 53.199043 49.986496 60.807583 55.113583 41.719933]",107.55056,10.37065860963317,rolling6,3
7725,"[40.009193 39.253296 53.17846  46.35051  60.726513 43.553528 30.287897
 41.17904  62.61829  62.831966 52.08686  39.49143 ]",134.81725,11.611082872988137,rolling6,3
7726,"[31.804577 41.373226 49.91248  31.738808 70.05472  37.878956 37.56947
 40.9597   47.060707 61.287373 65.37422  43.132294]",194.35585,13.941156703076205,rolling6,3
7727,"[48.750984 29.34895  45.667374 31.482107 62.708027 29.27939  45.393307
 46.262512 36.93501  55.260067 57.50507  48.127945]",230.59636,15.18539954209074,rolling6,3
7728,"[60.346714 30.996197 40.92256  23.619823 42.220898 46.312042 34.201
 42.132973 30.360853 64.10339  54.662884 55.464405]",296.2235,17.211144957328884,rolling6,3
7729,"[69.11886  27.485083 52.37445  38.35909  50.671253 35.94445  21.448914
 35.392403 27.122776 63.619205 30.792753 48.8477  ]",371.59216,19.276725943114343,rolling6,3
7730,"[53.65145  34.41834  53.121693 34.265114 40.294907 55.52458  17.57463
 45.745975 32.74473  66.67881  43.55709  52.427883]",274.6158,16.571536265807836,rolling6,3
7731,"[54.61307  36.10974  60.209732 46.08715  44.21076  33.09148  43.70093
 59.538967 29.185108 51.54557  50.31487  38.52967 ]",130.93098,11.442507788814057,rolling6,3
7732,"[34.966305 35.631294 56.45305  48.766212 41.180256 40.917583 51.720238
 53.505764 47.78872  45.89578  48.598183 50.93699 ]",103.30524,10.163918379070456,rolling6,3
7733,"[52.082226 34.64834  51.68697  49.129158 57.31928  34.107998 65.96145
 63.044323 49.123646 48.15746  63.88012  41.06628 ]",167.01808,12.923547565008574,rolling6,3
7734,"[35.259678 53.4256   59.647923 48.981808 64.56883  44.32289  43.009197
 34.674343 62.789536 71.995285 55.526173 44.318687]",180.49333,13.43478067960842,rolling6,3
7735,"[37.47652  34.32352  54.640152 38.13155  60.4424   24.572947 47.34403
 37.904392 55.156975 60.76482  66.20346  52.68236 ]",125.31939,11.194614300781502,rolling6,3
7736,"[59.328205 42.34712  38.67804  11.141656 36.090923 39.686405 27.613945
 55.96002  40.18757  59.361385 58.105804 50.981876]",210.82088,14.519672071889064,rolling6,3
7737,"[61.319096 33.449387 44.461937 26.343445 40.312492 53.117687 21.823471
 62.71277  26.927223 52.57411  37.791443 57.559338]",293.4138,17.129325376143594,rolling6,3
7738,"[60.88522  27.635393 53.76715  34.908512 53.63856  51.72841  27.117422
 52.7891   28.484663 73.77318  44.2635   41.847557]",279.09982,16.706280944544385,rolling6,3
7739,"[49.23381  30.02232  46.930443 37.140045 34.73445  28.971315 21.231522
 49.8596   39.940105 68.49481  56.149384 41.913242]",354.12268,18.818147641679893,rolling6,3
7740,"[34.198494 36.27566  54.971786 42.921528 42.1537   32.922596 49.825794
 50.72213  44.238575 49.170856 67.74297  52.847294]",160.87912,12.683813301726214,rolling6,3
7741,"[46.979042 41.80035  52.8431   40.61564  52.611324 51.478836 39.751053
 65.409195 55.947598 51.054638 62.911133 37.904697]",90.07729,9.49090582589439,rolling6,3
7742,"[38.90377  50.229855 55.574883 42.49358  66.02693  46.393787 24.645405
 30.503721 67.30433  70.23714  52.626957 38.346622]",237.39319,15.407569194281184,rolling6,3
7743,"[45.138317 37.463966 50.23544  26.828072 65.54848  41.718746 33.777893
 49.829285 45.702827 68.55047  59.476276 42.66603 ]",227.82495,15.093871311624298,rolling6,3
7744,"[61.400627 42.309795 35.81868  25.142551 46.545033 35.795452 40.619465
 45.29628  32.40633  62.938076 53.080933 50.03707 ]",350.31638,18.716740521052856,rolling6,3
7745,"[55.000362 41.73576  47.357635 27.615955 51.31366  39.081028 35.981617
 56.702892 24.139952 50.07236  57.74824  49.556755]",322.5101,17.958566237825316,rolling6,3
7746,"[59.7234   25.952856 58.67615  41.72837  57.481987 30.85387  36.917507
 41.564327 25.846037 63.031506 49.83517  48.44088 ]",327.85638,18.10680491631099,rolling6,3
7747,"[40.862133 45.7594   52.207    49.057373 31.24077  48.746704 29.61251
 44.595623 53.505817 60.9799   50.65291  48.59361 ]",188.70598,13.737029460314726,rolling6,3
7748,"[37.73349  41.636944 58.964127 48.36436  44.925083 48.09288  44.17524
 53.75449  55.852165 59.20266  65.92853  40.776237]",119.99293,10.954128333704585,rolling6,3
7749,"[49.5503   47.98646  54.49958  43.5665   57.568977 50.726597 40.258945
 63.51959  60.719627 59.647564 62.994034 26.109589]",121.88213,11.040024161381474,rolling6,3
7750,"[39.714012 61.06034  55.214863 37.155437 64.66804  51.06319  36.436413
 38.783813 61.549618 70.266945 60.943977 40.32393 ]",142.26875,11.927646584794411,rolling6,3
7751,"[48.629356 45.488594 49.698196 24.579409 62.215126 41.78548  46.987263
 54.813583 41.036087 65.20088  65.979065 47.888134]",135.74814,11.651100309744756,rolling6,3
7752,"[64.43396  41.297863 36.101234 25.538382 47.204823 34.961502 39.988422
 44.831078 38.388252 57.82014  51.77363  55.841167]",147.5085,12.145307700733968,rolling6,3
7753,"[59.76475  42.828815 42.034824 28.184399 53.10816  47.54967  27.082653
 49.316353 27.11805  51.39436  48.73792  54.411064]",148.85384,12.200567038444168,rolling6,3
7754,"[65.58399  32.590073 55.5045   42.183777 52.213253 38.393852 40.89038
 38.31591  24.425549 66.12526  47.172794 46.617382]",165.95738,12.882444729248732,rolling6,3
7755,"[47.751038 53.73516  51.132633 43.24837  25.695255 44.50733  40.40508
 51.801712 46.478794 57.62588  60.06782  39.062035]",120.10604,10.959290166547731,rolling6,3
7756,"[43.89972  48.531868 56.551476 44.74219  40.53565  36.871586 53.216106
 65.81717  45.907566 42.615562 71.62692  36.079693]",175.04277,13.230373025192533,rolling6,3
7757,"[49.193485 49.77661  58.295567 42.6855   41.239677 42.3671   52.176903
 57.987114 60.336002 55.946365 77.53712  43.99415 ]",213.78703,14.621457967010496,rolling6,3
7758,"[39.6028   64.019966 58.25426  38.09719  46.085075 43.707943 39.211487
 39.423416 66.75766  69.30249  70.83811  46.904667]",238.01503,15.427735734942654,rolling6,3
7759,"[40.432205 41.713673 49.960503 25.716099 41.879772 33.884785 36.890503
 51.669796 57.474876 57.40505  76.46308  54.040768]",125.06541,11.183264585947898,rolling6,3
7760,"[64.095314  47.428783  38.983704   3.2254906 33.57836   46.984398
 26.99145   64.27327   39.833996  56.838066  70.86532   47.251923 ]",287.7351,16.962756480651223,rolling6,3
7761,"[64.8461   35.460957 47.69984  21.531042 39.31334  49.728447 26.237677
 57.224854 25.842781 56.75352  46.012074 56.521572]",245.81078,15.678353732354552,rolling6,3
7762,"[63.18868  37.05431  53.032795 26.119726 38.07685  52.23107  35.861443
 54.620525 24.883028 71.50331  56.771847 44.52141 ]",275.50586,16.598369178175307,rolling6,3
7763,"[54.92931  38.237392 53.909134 34.217674 24.674362 27.76066  30.70697
 59.45196  37.82754  63.95536  66.38081  32.756817]",306.6074,17.510208204285348,rolling6,3
7764,"[38.515984 47.915195 60.398144 42.879395 36.287533 35.386917 51.56957
 66.348335 47.387604 42.15731  75.215    38.925507]",227.873,15.09546293091513,rolling6,3
7765,"[37.15146  51.030804 59.132095 38.051216 30.551392 46.633774 44.772224
 64.37858  67.2567   48.27989  78.875015 49.248207]",216.10054,14.700358504510453,rolling6,3
7766,"[38.47154  56.655727 57.30627  37.47683  50.28869  40.742336 30.037283
 44.59174  81.41222  60.62735  67.19184  46.073906]",206.51707,14.37070195171276,rolling6,3
7767,"[31.057838 54.86287  52.568455 25.731043 52.321083 43.475773 41.63112
 53.223053 67.09479  57.85005  79.300415 51.05905 ]",166.0098,12.88447888517724,rolling6,3
7768,"[49.75057  47.248222 44.75985  23.301872 35.84531  41.1721   44.695442
 48.080986 59.07067  55.427742 64.24472  56.398327]",144.4245,12.017674463544047,rolling6,3
7769,"[60.735165 47.242474 34.909023 14.065466 32.948673 61.465073 30.463518
 53.804615 36.582348 52.303642 59.326263 59.615612]",257.74634,16.05448030584064,rolling6,3
7770,"[65.11181  41.63438  53.908455 38.271038 50.69152  45.283054 47.80876
 51.809093 28.742596 57.315166 56.064823 44.64801 ]",90.429016,9.509417233105363,rolling6,3
7771,"[41.772495 54.871944 56.476227 32.15151  29.660805 53.306965 31.695799
 53.440983 53.142952 62.78822  67.4262   44.21395 ]",253.22247,15.91296556725148,rolling6,3
7772,"[45.475388 45.032925 49.186607 38.19366  30.076603 22.238295 48.915813
 56.69776  49.13962  45.77224  80.92039  52.233772]",353.4147,18.79932720522574,rolling6,3
7773,"[38.453297 45.937923 59.13785  39.971607 21.758242 42.701813 48.92268
 57.36904  72.154915 51.630085 84.27865  62.329674]",509.23108,22.56614896480041,rolling6,3
7774,"[42.423817 55.617466 58.96711  35.4014   31.178104 57.56147  36.18208
 63.31983  78.928665 54.748547 76.40584  57.07816 ]",523.8446,22.88765179069682,rolling6,3
7775,"[38.665028 46.600876 55.051476 38.565426 53.97923  47.223675 27.97818
 36.11239  87.90727  63.1861   59.741486 54.429157]",457.16684,21.3814601839914,rolling6,3
7776,"[38.457066  61.582573  48.140537   5.1381197 44.126266  62.60869
 38.874615  62.177723  51.567978  59.220127  79.46358   53.416767 ]",561.8647,23.703685052299225,rolling6,3
7777,"[60.579075 35.500195 48.43931  27.05685  26.810633 53.356586 53.62343
 61.51494  45.324883 41.994343 44.402695 66.79792 ]",331.7352,18.21359928664868,rolling6,3
7778,"[54.36029  45.308987 36.992928 17.923851 38.458843 80.69206  25.083569
 60.84476  43.487473 50.160984 46.703114 56.84155 ]",433.88364,20.82987365479228,rolling6,3
7779,"[55.922348 16.675014 50.7927   47.60309  60.706234 27.195456 33.334557
 41.09671  45.7432   60.22891  47.141956 53.554085]",305.63266,17.48235281396956,rolling6,3
7780,"[40.150066 49.33451  49.07714  37.4571   42.972507 56.373028 24.671505
 42.00918  68.67654  64.70416  58.475414 49.27851 ]",304.37808,17.446434657986444,rolling6,3
7781,"[37.557045 45.119873 49.27101  46.609867 52.008892 24.993702 37.492443
 26.20074  64.8014   56.959026 66.043755 55.465996]",183.85675,13.559378691086154,rolling6,3
7782,"[30.334305 47.059376 54.656895 35.98486  65.21878  39.511524 41.889694
 48.365685 61.43914  57.904175 62.939373 44.53698 ]",126.31786,11.239122005937809,rolling6,3
7783,"[47.46069  37.225307 34.736874 23.059147 54.55773  31.623852 26.759087
 42.024536 54.6285   62.827484 56.77739  51.20674 ]",163.20012,12.774980196405576,rolling6,3
7784,"[53.300648 35.387653 37.494747 23.055292 59.055576 38.852962 23.033361
 49.965946 35.920456 61.51681  53.535564 44.813854]",230.30835,15.175913468696868,rolling6,3
7785,"[59.21405  33.816143 51.752483 30.283274 53.726902 34.825466 27.765654
 40.411434 24.639648 72.49176  48.85238  45.080616]",270.14117,16.43597196141458,rolling6,3
7786,"[50.145798 40.78428  51.25244  36.976406 27.239037 43.33536  23.598661
 54.08466  36.521175 62.607063 53.31549  46.462757]",184.94038,13.59927880113989,rolling6,3
7787,"[43.180225 35.65739  56.0539   46.810627 38.848686 44.978596 29.470924
 59.728203 40.575775 55.308483 54.150826 41.891903]",107.63086,10.37452935679494,rolling6,3
7788,"[34.311565 40.20924  56.96833  50.61571  43.78584  49.830814 38.931717
 50.23643  59.05025  58.26426  59.348763 49.985256]",65.32197,8.082200695269407,rolling6,3
7789,"[35.542053 46.010174 55.546646 46.833183 62.563244 45.268925 37.86454
 40.49992  69.87964  62.174976 58.078793 45.06331 ]",102.42828,10.12068592988668,rolling6,3
7790,"[28.696404 45.117043 50.94143  35.989746 69.05158  42.19301  44.758606
 44.58423  59.17203  57.35925  69.82757  49.610558]",129.47119,11.3785408293968,rolling6,3
7791,"[45.637318 40.71587  48.849068 35.63548  62.254913 41.067284 53.4526
 48.224186 49.506187 56.693794 57.4573   49.898808]",72.04417,8.487883515043158,rolling6,3
7792,"[55.26175  42.809563 39.23544  29.226475 52.203568 48.876465 37.31487
 42.993233 37.59677  64.91614  51.53963  49.617634]",135.78998,11.652895692802874,rolling6,3
7793,"[58.447014 43.115284 54.506214 41.225197 60.667606 31.467974 45.627098
 47.180428 28.191439 62.4457   56.44268  45.205914]",110.87882,10.529901344583442,rolling6,3
7794,"[44.91077  47.204548 56.948883 40.605225 37.936623 46.98837  32.07593
 54.1134   43.8523   61.366047 57.75718  52.254868]",79.6367,8.923939908538769,rolling6,3
7795,"[47.63953  42.783577 46.93625  48.93827  34.34623  39.336754 40.40508
 52.4746   48.68131  55.474567 63.796806 55.752377]",84.069435,9.168938603765918,rolling6,3
7796,"[40.05435  46.68838  57.198177 50.44978  44.294617 51.186447 46.314377
 50.838657 62.3833   65.39995  68.240166 49.31272 ]",105.562294,10.274351269367212,rolling6,3
7797,"[42.702084 47.979527 54.587852 44.365475 42.373962 57.542862 40.669224
 53.57548  68.96615  61.10079  62.876    55.01818 ]",93.28245,9.658283895959023,rolling6,3
7798,"[44.294235 50.978573 52.62935  37.4852   61.370426 61.09217  32.039234
 43.587475 66.20455  59.465656 51.37748  59.64463 ]",107.418365,10.364283162791128,rolling6,3
7799,"[39.220234 43.275135 54.497547 32.25022  73.396164 54.99032  50.385258
 46.259098 45.788742 63.40751  64.83722  55.008656]",116.08608,10.77432515095475,rolling6,3
7800,"[54.082024 39.31022  45.437904 44.13985  53.120426 39.763596 59.5902
 41.285603 48.96896  61.444756 48.924263 53.68368 ]",49.57134,7.040691631762071,rolling6,3
7801,"[54.24938  42.469776 36.326977 26.078917 42.337254 44.39786  36.38756
 48.453575 37.02773  59.215332 55.772705 55.33185 ]",136.39096,11.678654061721298,rolling6,3
7802,"[63.152645 33.09913  57.106297 44.032158 62.69029  30.292103 42.550354
 52.95701  30.079245 55.5652   48.046127 50.114674]",159.09499,12.6132860889585,rolling6,3
7803,"[39.83539  47.604286 53.65107  38.794014 35.652287 61.046864 19.226702
 42.165257 57.22795  66.30075  49.62051  65.33904 ]",261.8045,16.180374049895487,rolling6,3
7804,"[56.54702  32.73362  44.510677 50.177197 46.776093 41.484375 36.10331
 49.080578 50.897224 59.455486 56.16746  51.254795]",105.140724,10.253815103761571,rolling6,3
7805,"[44.307636 49.093517 55.6225   52.22753  60.59933  50.007084 36.677475
 28.893578 61.287468 70.07731  47.921944 40.6921  ]",178.54486,13.362067985152738,rolling6,3
7806,"[32.940655 35.948853 50.912468 32.578648 56.8538   41.228115 37.646004
 41.012383 46.08471  53.832355 54.968002 69.06347 ]",150.1768,12.254664564518572,rolling6,3
7807,"[49.22608  27.532148 42.239132 28.378723 73.61299  38.263115 38.71885
 49.39747  35.619793 44.655083 45.23428  62.020725]",178.00629,13.341899663132448,rolling6,3
7808,"[43.064903 33.266502 43.29164  35.320873 74.97091  33.636204 39.62681
 35.296654 37.794323 55.78887  53.442738 48.35791 ]",150.56891,12.27065233357242,rolling6,3
7809,"[41.20785  21.33113  57.923317 39.926704 65.68889  18.950386 29.26987
 27.114882 38.145107 66.88182  42.97926  42.1486  ]",230.2416,15.173713863363398,rolling6,3
7810,"[48.77439  22.896765 49.673256 39.1139   35.169643 35.523342 20.125937
 42.77416  41.15008  62.541363 42.253887 50.681385]",154.66714,12.436524626091916,rolling6,3
7811,"[39.737175 44.52491  53.960396 47.456303 63.63041  48.133495 26.476042
 45.867786 28.214659 66.46514  48.382675 32.033142]",207.99231,14.42193848171294,rolling6,3
7812,"[27.005405    0.59882677 55.840492   54.55702    51.00295    25.89259
 36.44762    33.203876   49.178074   63.11856    62.90705    61.48387   ]",525.82965,22.93097579430292,rolling6,3
7813,"[54.76818  30.076975 28.916931 20.104893 33.859272 39.238693  8.745919
 57.394783 54.090755 65.28984  62.96988  44.009377]",398.62527,19.965602286387533,rolling6,3
7814,"[48.712105 15.437255 48.544773 35.066742 55.155514 46.418095 10.119143
 60.77649  53.988148 55.271114 43.626408 51.991318]",427.53653,20.676956486412976,rolling6,3
7815,"[60.83549  45.145214 58.972595 24.85286  73.16625  63.593243 41.435898
 70.750755 43.92185  77.93727  48.730915 23.909199]",850.82733,29.16894464225555,rolling6,3
7816,"[60.590824 31.468914 42.911938 32.632923 32.915386 29.57148  24.73673
 54.151947 45.85679  67.01024  27.556995 55.55273 ]",401.31567,20.03286484325507,rolling6,3
7817,"[56.975273 46.896797 42.70701  36.713116 50.210953 48.786053 58.885845
 77.84064  25.520037 39.675526 42.470886 42.91465 ]",587.21936,24.232609441650368,rolling6,3
7818,"[54.807022 37.630795 43.2421   48.08811  44.850723 38.65667  51.891453
 68.78806  41.156963 39.56547  43.37175  45.464264]",529.467,23.01014949930723,rolling6,3
7819,"[40.96081  53.74425  36.31466  48.003937 40.497917 46.93167  50.91383
 62.060074 60.594616 30.64888  51.556576 55.64005 ]",684.097,26.155247749988558,rolling6,3
7820,"[39.21239  55.451412 40.272484 41.844696 36.88858  44.152603 45.846832
 52.507393 68.94568  43.72541  62.70051  60.742435]",694.91016,26.36114861401149,rolling6,3
7821,"[49.801136 51.748238 47.34453  39.822357 31.4572   42.12657  39.578312
 51.524773 78.35214  56.559753 74.57082  56.692013]",657.29956,25.63785405502721,rolling6,3
7822,"[35.49222  69.450584 50.32925  24.41727  30.209091 49.977585 24.108408
 44.768883 74.92212  62.555996 71.020775 54.705513]",487.27576,22.07432347402605,rolling6,3
7823,"[41.63025  36.75164  46.44385  21.12332  42.394978 31.858604 23.43226
 48.832    67.15792  51.97235  69.7289   62.166138]",193.68758,13.917168400718062,rolling6,3
7824,"[52.046944 60.59065  40.727104  2.893482 39.320152 55.26868  31.349907
 64.48637  42.640114 53.928684 76.017334 49.612022]",323.9059,17.99738631875864,rolling6,3
7825,"[54.10194  34.712646 53.0166   43.9796   38.9777   37.78832  42.213993
 44.241737 47.96793  51.998158 44.971504 55.893406]",51.60465,7.183637559766493,rolling6,3
7826,"[48.63046  42.05209  43.08677  22.60034  49.67091  48.963757 20.859457
 34.63847  40.06426  71.8133   68.002335 39.299065]",251.67552,15.864284473325164,rolling6,3
7827,"[34.859795  27.83047   55.3644    39.230473  38.812767   7.3176537
 25.841583  30.885382  38.555748  61.45677   70.90735   60.04881  ]",337.7278,18.37737232905464,rolling6,3
7828,"[24.606142 42.516426 59.894382 30.65937  33.214108 63.34373  32.503197
 56.54066  60.252193 50.37935  73.005424 63.43999 ]",191.69649,13.84545006226803,rolling6,3
7829,"[45.21845  27.9485   45.785892 39.211617 55.884876 25.985962 10.036074
 25.303167 75.627846 68.98788  62.019573 45.70868 ]",367.47574,19.169656713811825,rolling6,3
7830,"[27.424568 32.966984 63.084053 30.334259 79.394356 40.21537  20.947428
 44.052017 57.240337 76.22762  70.861824 32.938145]",390.32907,19.75674748142826,rolling6,3
7831,"[51.389835 31.995285 50.36006  25.276758 56.869545 32.31461  39.690094
 48.8717   38.433315 74.19031  57.44692  40.701946]",260.86032,16.151170887738196,rolling6,3
7832,"[56.02276  45.428234 37.11976  21.757587 41.56653  48.66748  38.09715
 69.769455 23.607346 57.14017  55.024723 34.53592 ]",292.79855,17.11135744079928,rolling6,3
7833,"[60.944202 31.010118 57.90807  42.667515 70.29197  25.908987 50.001217
 57.808456 12.819467 56.60749  52.652344 38.734013]",320.95233,17.915142520866777,rolling6,3
7834,"[43.544548 42.85591  51.57731  41.647335 37.226665 46.439926 27.021873
 52.45166  44.945488 61.128536 52.715866 54.594868]",148.16771,12.17241592086739,rolling6,3
7835,"[45.35828  39.449707 45.080814 50.656124 31.27866  42.67677  32.424217
 51.235935 52.335686 56.211624 59.045918 56.380093]",163.90213,12.802426728044692,rolling6,3
7836,"[41.08889  44.603848 56.48547  51.41786  44.755726 58.992275 39.169624
 54.137875 65.04576  62.16981  60.970512 44.960857]",119.704185,10.940940795280808,rolling6,3
7837,"[51.463146 42.94715  53.964233 49.793964 53.443268 57.982754 46.61041
 48.90159  68.0277   62.396088 55.306133 46.657394]",70.653366,8.405555668060689,rolling6,3
7838,"[43.117104 56.066364 47.654415 35.94297  59.314407 66.21508  42.269543
 45.431442 54.690514 65.74306  57.426792 54.237988]",84.73917,9.20538789295517,rolling6,3
7839,"[49.099358 32.34286  50.40867  37.398525 65.60249  41.81723  56.863213
 48.330254 40.801994 59.829735 62.10916  54.396885]",95.40337,9.767465061020784,rolling6,3
7840,"[58.84749  49.200333 41.001957 22.942743 53.68489  39.76289  42.84352
 56.463627 36.550106 60.0145   57.04888  43.99449 ]",135.41396,11.63675022024949,rolling6,3
7841,"[53.73903  34.741283 51.617207 38.03645  51.766502 38.232353 34.374805
 52.83771  29.957071 54.21138  38.403675 60.533535]",161.21431,12.697019716940776,rolling6,3
7842,"[50.147873 36.865417 53.738144 39.88388  46.208424 56.078274 30.829433
 50.76871  39.85127  72.72472  44.730324 50.30518 ]",161.55281,12.710342665284257,rolling6,3
7843,"[49.347504 30.520569 49.541893 46.50882  35.8552   34.730343 26.370384
 51.093334 51.05038  72.168304 55.58109  43.978798]",303.78165,17.429332939860767,rolling6,3
7844,"[39.069706 42.758755 55.1399   54.07745  50.707966 43.654217 50.78779
 52.53386  58.06373  54.95094  58.25713  47.0815  ]",119.363106,10.925342364151604,rolling6,3
7845,"[39.479782 49.330406 54.733932 46.341015 60.376564 53.003864 43.45768
 47.349434 60.266083 58.147457 56.065453 55.381336]",125.289185,11.193265143393704,rolling6,3
