Unnamed: 0,predict_data,mse,rmse,smooth,skip
3419,"[54.049824 62.344418 32.598785 67.1088   58.66495  58.044228 37.340816
 40.133766 60.36651  56.698124 29.232698 58.322342]",833.79486,28.875506243871182,rolling12,6
3420,"[27.321922 58.271954 43.074673 65.94962  56.01657  18.707117 20.572092
 38.103775 52.5074   49.67925  19.071005 53.736626]",472.4762,21.73651757501791,rolling12,6
3421,"[72.8682   62.33442  26.71699  50.801476 60.59607  44.926456 27.03851
 47.691612 69.82922  60.788155 22.00237  70.792305]",721.02026,26.851820490832186,rolling12,6
3422,"[52.0146   64.48701  44.730022 67.2244   35.970173 48.975475 52.776157
 43.03038  42.399185 52.464222 22.289312 44.230644]",336.1439,18.334227291622064,rolling12,6
3423,"[41.102215 41.833687 56.353985 66.149345 36.339783 30.841574 37.734615
 37.036015 61.64401  53.65584  28.09325  44.908978]",195.73395,13.990494907397174,rolling12,6
3424,"[48.82822  47.918644 49.735775 64.563545 39.174397 52.540253 48.29008
 46.460163 68.565125 65.885    29.93422  58.386   ]",471.47458,21.713465381127488,rolling12,6
3425,"[35.577927 51.494133 50.958717 56.93257  29.054474 45.168934 54.024143
 45.35842  54.221195 40.939987 29.448643 39.133263]",540.3604,23.24565362810124,rolling12,6
3426,"[61.267914 52.59227  47.618176 40.564953 34.61755  52.61938  44.716724
 45.870605 74.85555  35.107677 36.881893 53.34964 ]",1071.0297,32.72658954254075,rolling12,6
3427,"[47.967983 61.288013 53.08852  55.89305  35.826004 66.54391  45.916515
 40.8376   69.83363  45.499268 32.16763  58.99147 ]",1293.5905,35.966518515163,rolling12,6
3428,"[21.298693 42.49726  45.033703 75.19042  43.481487 29.299244 34.73274
 40.33891  57.323753 50.613987 33.240627 52.402542]",849.5691,29.147368522679283,rolling12,6
3429,"[44.423096 56.71169  26.203684 62.298073 53.639206 32.880436 26.493631
 62.508698 82.2773   60.674824 31.794098 71.63205 ]",1348.3368,36.71970577213531,rolling12,6
3430,"[52.010937 54.01806  50.004738 64.83333  29.140985 49.771526 53.2643
 54.424408 53.11123  60.9852    9.836189 55.28152 ]",1148.037,33.88269451068919,rolling12,6
3431,"[42.04191  38.831882 60.08514  66.81842  27.619373 31.896158 41.23444
 38.24986  50.318256 55.72732  25.974983 42.7867  ]",753.60846,27.451929977192066,rolling12,6
3432,"[43.145885 33.80369  61.97532  60.60211  36.730156 43.82819  42.981907
 46.802414 63.901287 66.42965  26.47978  51.210655]",790.0454,28.10774644392983,rolling12,6
3433,"[46.073368 46.015903 48.0841   54.350964 34.138634 43.49273  58.35824
 51.608124 52.338715 54.44725  28.688456 48.244946]",483.86548,21.9969424810728,rolling12,6
3434,"[48.349632 47.715195 46.73996  56.58797  24.37231  34.536488 49.095097
 42.069626 62.11281  46.220695 31.990234 48.64243 ]",262.34238,16.196986655207947,rolling12,6
3435,"[38.146145 44.977867 56.929825 68.21352  32.776245 40.83708  44.328453
 43.94127  74.581085 54.001015 26.696457 49.840847]",486.53552,22.0575502370716,rolling12,6
3436,"[45.35035  54.415028 56.011974 74.2346   35.890087 51.07492  54.148067
 63.17824  89.46395  53.165016 19.038715 73.951866]",1736.8314,41.67530948773431,rolling12,6
3437,"[37.966793 52.614002 42.337677 69.99889  29.43392  48.768112 67.838715
 58.663876 88.80203  40.933163 53.89312  72.91024 ]",1779.2689,42.181381211364304,rolling12,6
3438,"[22.053747 41.325214 85.9269   79.834045 24.444586 49.979233 35.809196
 53.163605 81.21674  44.395447 41.52414  65.60137 ]",1343.1515,36.649031218544,rolling12,6
3439,"[31.425571 39.55693  66.36373  88.86558  39.498386 62.285774 58.10955
 58.666138 71.75368  64.23414  39.02203  73.22112 ]",1441.9469,37.97297590937617,rolling12,6
3440,"[26.513887 42.20135  63.783913 83.09618  24.578503 42.38094  53.541637
 60.555904 50.751747 66.79447  26.162558 72.550156]",1134.0682,33.6759296427684,rolling12,6
3441,"[42.659527 28.214422 53.268448 73.58609  24.29463  41.335808 51.694527
 49.8371   45.174427 75.60607  18.665695 57.009552]",879.69696,29.659685777991964,rolling12,6
3442,"[42.82471  27.211212 53.374092 68.69075  14.460382 53.225807 67.34302
 55.525505 54.491245 80.945015 24.000349 54.01948 ]",1095.1866,33.093604299136295,rolling12,6
3443,"[21.116362 22.74593  57.799606 72.25268   8.284007 41.5517   70.39293
 48.397976 39.190464 71.18811  33.07085  38.1209  ]",777.4167,27.88219300936924,rolling12,6
3444,"[52.34893  32.17876  49.436646 51.791584 29.917622 52.085293 56.120613
 49.37465  58.09861  72.60875  32.22541  51.185127]",589.9588,24.289067525731227,rolling12,6
3445,"[43.320213 36.961132 52.64088  59.085777 19.16604  46.042404 69.59876
 47.381523 35.847923 54.626507 17.77247  36.96941 ]",385.9177,19.644787962505397,rolling12,6
3446,"[57.894806 39.55572  40.164303 55.17556  20.41662  42.395668 58.731743
 36.336296 66.32532  52.560143 34.868347 54.399986]",445.27588,21.10156105377633,rolling12,6
3447,"[22.866022 38.7998   58.59766  78.527725 32.003815 37.906197 42.421604
 40.024685 70.18083  57.519203 28.530071 45.95232 ]",566.9992,23.81174513854389,rolling12,6
3448,"[44.207134 51.985043 42.753292 56.671993 50.520287 48.214935 42.38338
 50.505383 85.78457  62.70055  28.97917  67.166435]",641.63336,25.33048285794028,rolling12,6
3449,"[45.69456  64.77173  41.43391  58.636593 39.428425 44.90806  48.003716
 51.291718 61.31704  47.23209  22.37192  58.511467]",347.61624,18.644469460273687,rolling12,6
3450,"[59.4751   61.338253 37.785877 54.89496  38.816628 32.647728 38.641247
 38.969704 72.0913   33.86563  36.266518 59.027946]",271.56674,16.47928220352329,rolling12,6
3451,"[33.33905  54.978024 63.11097  82.58288  43.406796 43.73474  32.176952
 42.32202  77.13797  52.240055 23.154722 57.592953]",376.165,19.39497379593285,rolling12,6
3452,"[47.743233 56.55389  44.910675 68.9059   45.28235  52.120216 46.821304
 51.282368 89.660255 56.850643 33.122944 74.65749 ]",300.4574,17.333706974012728,rolling12,6
3453,"[25.483683 58.7434   62.490746 78.70693  33.509155 50.636917 46.53387
 61.42165  75.58533  48.90665  25.90534  63.383263]",436.20425,20.88550344498285,rolling12,6
3454,"[65.61672  61.44864  44.918568 61.47447  34.649017 54.981937 41.929424
 49.29026  64.94996  48.938793 48.315998 66.365685]",414.87698,20.368529245936685,rolling12,6
3455,"[35.9081   55.331024 52.74585  70.35866  47.127678 56.95841  37.369762
 51.171978 68.455864 58.9068   37.140778 59.5944  ]",411.2814,20.280074028165934,rolling12,6
3456,"[28.271519 37.924416 63.735394 54.717564 36.73867  47.64407  46.435936
 40.736572 54.51384  53.03378  16.713991 48.019726]",183.65599,13.551973679157806,rolling12,6
3457,"[52.55812  50.38112  28.96263  58.055943 25.846498 41.850956 50.91766
 43.7075   64.1007   49.664818 35.916073 66.41457 ]",142.53749,11.938906601725575,rolling12,6
3458,"[63.71918  68.00004  38.28192  64.99503  30.398087 44.97996  30.119083
 56.46096  61.72575  53.525124 24.80944  67.36397 ]",276.05753,16.61497895378642,rolling12,6
3459,"[34.508728 53.768036 38.7558   81.11462  25.996185 34.167904 41.30384
 49.874603 54.189377 56.66179  32.384056 38.210526]",330.9294,18.191465384674125,rolling12,6
3460,"[40.143105 36.00966  55.79343  60.944443 16.643427 49.92693  42.879322
 39.423794 66.96189  61.640823 26.009493 48.633553]",303.1765,17.411964670073132,rolling12,6
3461,"[61.880074 40.289997 52.01901  57.317135 19.640942 56.675858 57.294823
 38.924854 36.77903  57.216057 12.159152 40.976658]",257.06107,16.033124014795998,rolling12,6
3462,"[62.47421  52.57356  43.955162 54.306976 28.389105 40.724815 39.761417
 42.06657  56.933247 43.0327   25.690502 50.76209 ]",102.798775,10.138973060386258,rolling12,6
3463,"[47.30012  52.37653  44.910675 59.63682  36.761604 41.701736 41.843544
 43.225494 70.950874 50.856434 37.687542 57.069286]",116.42346,10.78997043156572,rolling12,6
3464,"[47.556522 57.243023 59.44665  59.863567 43.854195 51.70085  41.943935
 49.037956 77.48191  50.917866 23.663847 66.96954 ]",277.5437,16.659642888485784,rolling12,6
3465,"[46.697426 67.07789  34.356316 52.587914 51.025764 41.17148  48.353165
 47.165897 79.03872  34.627056 35.6537   71.20159 ]",331.121,18.196730535930502,rolling12,6
3466,"[42.792717 66.78208  38.423347 61.542225 46.57192  34.50198  31.66502
 40.459248 73.24281  31.83822  40.334652 67.944534]",391.715,19.79179113516234,rolling12,6
3467,"[66.37338  74.56943  34.825    68.9496   57.06858  54.865566 30.399096
 40.42151  64.2708   51.710136 31.82304  74.44875 ]",793.3723,28.16686554185831,rolling12,6
3468,"[40.172867 64.655846 45.985596 67.52263  57.367283 37.447117 27.897392
 40.651257 59.421432 51.25851  16.50502  61.29144 ]",552.02155,23.49513876124498,rolling12,6
3469,"[54.54451  61.009453 28.217463 53.37026  45.599823 37.642685 39.68099
 44.819187 73.1772   50.92511  24.627834 69.38778 ]",528.0302,22.97890798977061,rolling12,6
3470,"[58.202965 65.72961  35.212498 69.433    29.233515 54.186256 55.837475
 47.91994  63.894955 58.930843 23.201319 61.541374]",694.10205,26.345816570781214,rolling12,6
3471,"[42.162212 48.339092 54.729523 72.16693  32.5822   36.729855 42.71545
 41.34823  63.312214 60.27644  29.01623  48.903675]",466.48962,21.59837086503141,rolling12,6
3472,"[44.600155 45.815548 52.22109  64.49262  43.81287  51.14416  45.499016
 46.746746 73.72692  68.56066  33.361126 56.237236]",348.2539,18.6615622671308,rolling12,6
3473,"[50.30547  57.326504 52.865078 56.17443  45.32909  48.319714 51.349747
 51.914005 56.218822 55.598476 21.937342 51.498196]",149.14316,12.212418186378338,rolling12,6
3474,"[49.718853 56.456238 41.735016 55.347523 32.606487 42.307697 53.822197
 41.598923 66.69326  39.361847 28.628477 42.221863]",141.15028,11.880668491860067,rolling12,6
3475,"[46.7067   46.349438 57.71159  67.9057   30.106163 46.4762   48.46813
 42.60852  71.46373  45.555916 32.60504  56.204754]",157.32777,12.54303687500964,rolling12,6
3476,"[36.769737 48.27822  62.240223 84.3945   19.284525 70.84999  68.7423
 52.887714 70.12098  59.648735 29.087652 70.86071 ]",573.08514,23.939196812820786,rolling12,6
3477,"[40.680298 39.474026 72.478035 81.96523  12.282609 60.58159  58.701885
 60.456345 60.32591  58.25952  32.30992  67.80744 ]",550.0112,23.452318232293155,rolling12,6
3478,"[51.49495  37.43919  68.484276 69.91078  21.499502 64.26713  56.961914
 67.58871  68.98592  72.84038  31.199503 67.40992 ]",558.07477,23.62360616134645,rolling12,6
3479,"[14.3592205 26.559074  65.489876  72.79808   12.713888  41.16473
 62.204174  55.62579   44.54224   62.313293  41.156895  41.708817 ]",342.035,18.494188375327784,rolling12,6
3480,"[37.956375 41.389477 55.859108 68.880325 31.945171 52.26872  48.95586
 66.00505  77.79567  67.85285  28.418222 68.51744 ]",222.88562,14.929354310122976,rolling12,6
3481,"[48.013374 42.295883 50.18585  57.634212 25.441774 50.574127 77.46113
 61.243008 55.714046 60.016094 21.220362 48.982132]",231.85901,15.226917245097988,rolling12,6
3482,"[47.679287 42.23062  50.382168 50.863388 19.153574 36.917656 46.14828
 29.994635 54.658924 42.669117 38.121452 43.549732]",225.23865,15.007952807126545,rolling12,6
3483,"[41.014828 43.485725 55.65388  85.87723  25.374157 47.912884 47.08192
 28.585114 30.454472 57.458332 24.173737 41.028435]",257.4999,16.046803683203258,rolling12,6
3484,"[42.99902  59.296967 27.837868 67.88889  43.541847 41.53247  40.137714
 47.029938 76.65857  56.370594 39.825127 72.462395]",333.29498,18.25636828370189,rolling12,6
3485,"[44.038948 52.821045 48.527073 53.190372 30.815695 56.02385  44.983437
 44.445877 68.48941  49.820698 25.531656 62.60999 ]",273.26498,16.53072848155396,rolling12,6
3486,"[53.686676 60.893707 37.86318  51.963943 44.322495 43.07201  41.217926
 37.853405 48.591938 34.67503  36.179146 50.960842]",213.09662,14.59782924452618,rolling12,6
3487,"[53.962757 55.365578 46.137924 49.1587   44.657295 39.727135 23.681059
 27.790497 45.101097 44.175495 36.05923  46.063206]",241.02318,15.524921194665882,rolling12,6
3488,"[48.926693 55.439796 39.96411  51.744553 48.669838 41.725567 23.083155
 29.723095 44.88424  51.79051  24.612577 53.742886]",246.64897,15.705061972422053,rolling12,6
3489,"[68.7918   59.288635 29.000837 39.282505 50.19745  40.970417 37.992207
 58.23399  59.94196  52.24785  18.448687 64.19494 ]",427.86118,20.684805426619544,rolling12,6
3490,"[57.753475 62.38078  37.879322 40.98846  34.63872  33.467873 46.801163
 54.633266 63.34655  39.29387  19.273346 56.177658]",337.92685,18.38278676820341,rolling12,6
3491,"[43.329453 42.57067  49.91321  56.578278 30.15982  26.092253 39.284252
 35.090466 54.98355  48.637287 31.335783 44.144444]",171.13959,13.082032999589313,rolling12,6
3492,"[48.272816 44.39145  52.34212  60.079487 40.863663 47.599392 40.143665
 44.720276 58.672066 65.04728  29.298828 50.533703]",240.81001,15.51805441469332,rolling12,6
3493,"[57.965343 50.66335  48.067528 48.75729  39.99345  41.320415 53.15347
 52.35698  46.462414 51.111935 23.128962 50.351826]",144.6514,12.027110945903765,rolling12,6
3494,"[48.992344 49.13206  47.73215  54.64263  28.480804 40.323067 52.267483
 47.127556 58.54001  45.9966   22.116888 41.12128 ]",296.67642,17.224297434703704,rolling12,6
3495,"[45.202213 36.948765 52.7136   62.013687 27.190775 34.641624 44.588913
 38.010323 53.248985 56.76539  36.652794 38.989086]",562.65857,23.72042515082597,rolling12,6
3496,"[48.417084 45.107918 59.774246 66.47389  40.66894  54.909184 45.620678
 52.064114 59.307865 69.81554  23.818949 54.177277]",315.46335,17.76128791469447,rolling12,6
3497,"[62.342484 55.53306  43.816353 46.529213 43.624153 48.598648 58.02818
 52.13316  49.683064 50.344006 26.207548 53.001102]",145.53676,12.063861671241575,rolling12,6
3498,"[47.657482 48.030495 50.921616 53.923923 31.475424 44.3683   46.805687
 37.408436 59.485157 40.34585  27.561628 47.45495 ]",244.56142,15.638459534940663,rolling12,6
3499,"[42.719635 47.89196  40.89415  62.34162  37.86347  60.987476 49.005367
 33.463177 67.792274 45.665035 44.052345 46.21718 ]",340.1445,18.443006824604872,rolling12,6
3500,"[40.08537  54.867023 53.891987 60.105713 44.206173 53.474705 37.869274
 39.952248 63.757114 44.827892 34.905594 65.19416 ]",467.8547,21.629949278963807,rolling12,6
3501,"[52.87575   74.42088   46.71168   60.679523  52.93778   57.545376
 31.119223  60.02739   76.60333   43.76847   14.9320345 78.121605 ]",409.55176,20.237385152546263,rolling12,6
3502,"[57.23241  70.87882  35.306484 42.73799  54.528732 38.876266 28.240242
 56.657555 82.383446 28.474072 38.104336 64.92574 ]",288.09607,16.97339298242804,rolling12,6
3503,"[32.028202 60.10486  47.92436  58.479282 40.204636 49.39594  22.92992
 27.843575 61.806953 23.909395 44.361416 42.320976]",253.36298,15.917379686186376,rolling12,6
3504,"[56.50639  65.343925 45.426308 55.99956  66.85486  49.202568 16.499876
 39.777897 58.16097  47.422573 27.108665 64.80675 ]",408.64743,20.21502981496495,rolling12,6
3505,"[62.797756  81.56389   35.96694   49.166275  55.7103    50.827736
 25.67114   58.316612  64.00471   45.509975   5.8307624 72.47047  ]",899.73285,29.99554715488773,rolling12,6
3506,"[67.83546  71.60694  36.400066 48.588135 49.524372 31.159258 27.743023
 47.339733 71.6032   33.237    20.9717   56.465923]",1427.3448,37.78021768906066,rolling12,6
3507,"[52.548916 62.159557 28.977549 54.831516 51.530178 60.091988 39.538982
 35.468834 73.79332  56.7975   42.042324 56.590305]",866.5593,29.43737974365033,rolling12,6
3508,"[54.451164 54.874615 46.299442 68.13561  48.132923 80.2126   46.56406
 36.83218  53.887115 64.6547   32.962234 60.023514]",282.9293,16.82050209629559,rolling12,6
3509,"[50.81362  64.24603  40.800564 65.496056 67.06613  63.62655  42.914948
 56.23068  70.90711  59.77311  30.515854 84.06403 ]",371.46744,19.27349054385688,rolling12,6
3510,"[52.938232 69.78494  43.104637 58.676914 59.826206 60.863808 34.705994
 52.05732  82.843414 56.25436  35.568096 93.87944 ]",484.29745,22.006759298769648,rolling12,6
3511,"[45.56932  69.985565 41.29373  74.39586  58.71391  64.62324  39.52925
 54.793934 80.95728  58.593605 37.23523  90.07081 ]",550.6965,23.46692293778562,rolling12,6
3512,"[33.868885 64.84844  30.90591  70.12441  58.022003 56.027065 41.003674
 47.59994  77.82434  54.993954 46.57382  87.19815 ]",549.0463,23.43173757286458,rolling12,6
3513,"[34.781284 62.5324   49.15727  72.356964 58.910748 52.321198 29.681923
 46.472126 70.6571   52.624638 26.470589 80.86703 ]",527.5731,22.96895992676176,rolling12,6
3514,"[53.869766 71.19813  32.409008 68.55895  57.66819  52.32472  37.891983
 56.129105 75.65881  51.84014  32.392456 89.68971 ]",752.782,27.436872679332005,rolling12,6
3515,"[59.2592   73.22195  39.56248  65.83779  42.28369  51.597057 30.651573
 46.050663 68.93095  50.74805  38.92879  84.72809 ]",570.7381,23.890125536391206,rolling12,6
3516,"[34.404797 54.59245  52.9795   68.18584  49.239044 34.124176 29.799974
 40.44444  59.119873 51.976612 17.670681 57.190727]",251.50366,15.858866986937466,rolling12,6
3517,"[52.290733 56.703075 26.60191  51.727013 40.64659  38.45628  45.665005
 42.620186 72.28535  51.191696 25.956228 67.54849 ]",202.68866,14.236876752573536,rolling12,6
3518,"[58.415318 63.51602  29.69307  65.65961  18.165773 47.50491  55.996166
 37.31311  61.13651  46.141773 34.53931  64.78615 ]",246.91798,15.71362415258775,rolling12,6
3519,"[44.617645 51.92408  60.643024 73.52976  32.02238  46.144474 39.33046
 41.753403 71.012535 53.779396 23.59284  57.349606]",243.80873,15.614375782563371,rolling12,6
3520,"[44.150543 51.41658  46.4275   66.22447  38.012474 50.631832 48.031326
 47.607952 75.69278  60.390057 31.425432 62.39974 ]",136.6702,11.690602915726936,rolling12,6
3521,"[46.37502  57.672626 43.384975 64.13123  33.840958 49.9537   46.522964
 54.00722  68.26147  54.54583  35.779835 64.13233 ]",126.148186,11.231570937762022,rolling12,6
3522,"[52.175415 58.182755 41.74407  48.618145 47.31723  51.877525 44.287212
 47.526505 74.59597  53.161808 33.253605 60.671917]",116.56028,10.796308621292344,rolling12,6
3523,"[31.82368  40.815258 68.832344 54.939156 46.508156 53.71622  44.624054
 44.21808  74.93249  37.28307  18.377129 38.448906]",452.8208,21.279586480504037,rolling12,6
3524,"[67.7409   64.14927  37.82619  36.48537  62.914207 46.23659  37.50753
 49.499428 78.83267  43.348564 40.227627 89.88447 ]",406.1342,20.15277116902327,rolling12,6
3525,"[34.225716 84.247215 41.634293 71.61744  49.868965 55.40776  35.470924
 42.713985 67.314156 52.72577  27.053461 67.28689 ]",495.9148,22.26914445868712,rolling12,6
3526,"[67.069725 61.4307   38.416637 44.592216 66.950615 38.19229  21.524986
 50.399837 80.87489  42.54812  36.356186 65.25594 ]",481.12143,21.93448037778327,rolling12,6
3527,"[45.898148 72.63632  36.380455 64.287834 53.30411  62.445896 41.533318
 38.492405 66.547165 50.12638  36.6735   67.45176 ]",240.34546,15.503079016259155,rolling12,6
3528,"[55.150867 72.23291  34.612473 58.376488 70.61064  56.49913  30.675695
 44.8627   71.35783  47.880882 33.749676 76.451584]",241.6768,15.545957789369789,rolling12,6
3529,"[49.81383  76.29947  35.82222  61.502926 67.223114 47.98461  27.76494
 42.258663 63.847893 44.596066 27.312704 78.16413 ]",296.13718,17.208636683760623,rolling12,6
3530,"[67.966896 77.27868  34.331203 51.647057 65.70296  53.2698   26.887783
 49.37001  77.47924  46.452858 26.215014 81.91491 ]",377.7164,19.43492732547473,rolling12,6
3531,"[37.20666  65.18258  49.224724 61.737915 48.798203 28.547802 30.17372
 38.00185  60.61126  32.281376 32.83977  72.31109 ]",201.02771,14.178424100052077,rolling12,6
3532,"[48.497692 66.201485 47.278957 68.18283  53.5004   49.809494 29.123943
 52.341225 90.51713  42.26623  45.551193 88.4771  ]",486.6754,22.060721090641223,rolling12,6
3533,"[44.814842 71.6654   56.095875 67.34701  50.149773 56.784485 33.043568
 64.44861  71.44193  46.215748 41.123238 70.55399 ]",333.51865,18.2624928813192,rolling12,6
3534,"[52.662136 58.432796 47.110703 55.713116 44.023712 48.557087 19.191761
 57.452797 72.16213  46.41257  54.766117 76.34053 ]",429.63736,20.7276954729449,rolling12,6
3535,"[38.061337 46.64736  90.58256  62.106834 61.294476 53.94361  22.300343
 68.55783  82.23032  42.92845  23.58427  67.45968 ]",998.40875,31.597606751800143,rolling12,6
3536,"[46.022453 57.59178  50.440853 35.587795 67.296906 38.50577  38.09456
 55.265728 79.78484  31.485079 39.104378 80.06553 ]",1008.02997,31.749487685027592,rolling12,6
3537,"[40.284332 69.335304 46.908535 60.879322 47.91728  37.141083 24.462687
 52.852158 72.87191  38.058968 35.966072 78.68805 ]",1100.0922,33.16763728525048,rolling12,6
3538,"[51.590244 64.40458  35.83847  68.04805  44.831287 42.437244 38.129494
 54.56069  60.570477 50.692356 28.114641 73.24913 ]",1144.2855,33.827289611509485,rolling12,6
3539,"[65.71899  60.112328 43.640667 65.48313  42.732967 51.77273  35.691204
 52.069977 58.98881  70.032555 17.911942 64.429016]",1163.7655,34.1140074299354,rolling12,6
3540,"[40.576736 45.957676 41.923042 68.09748  32.752205 41.875553 52.106716
 41.79251  46.85106  68.74879  14.943464 39.149326]",510.77414,22.60031281651422,rolling12,6
3541,"[45.586426 36.224907 37.054443 57.115955 32.553528 40.834766 60.84314
 45.082077 68.79906  62.925232 26.955585 51.04538 ]",471.19424,21.707009107308306,rolling12,6
3542,"[47.761314 55.589607 40.27542  67.81237  24.517326 65.35764  73.06893
 44.00698  64.26517  72.27356  21.635958 50.84496 ]",787.48755,28.062208552217072,rolling12,6
3543,"[38.321255 45.255928 43.955887 83.09425  28.699116 39.495632 46.191776
 30.23613  40.848965 66.604034 34.768253 31.008137]",411.9335,20.29614500828336,rolling12,6
3544,"[53.602264 47.88949  48.778824 68.37277  38.47388  64.97266  52.38401
 45.497715 68.14867  76.133575 32.220463 48.226856]",694.842,26.35985546205572,rolling12,6
3545,"[44.070255 45.73069  62.41028  50.560966 28.593273 55.53583  61.47822
 36.145935 55.099457 57.94301  16.380259 50.976624]",532.5809,23.07771374252725,rolling12,6
3546,"[50.01979  47.377644 45.066216 52.872993 47.04108  50.090973 42.125744
 40.865856 81.31406  53.504417 28.914661 62.48542 ]",662.9106,25.74704999599165,rolling12,6
3547,"[50.408108 64.27034  33.096073 55.84357  59.732086 28.950428 35.128117
 49.36336  74.07447  43.550697 38.433826 77.65932 ]",688.33795,26.2361954494198,rolling12,6
3548,"[37.280968 68.63775  41.97685  58.69834  72.06147  27.5939   30.000961
 63.406525 96.70583  41.511086 27.753716 76.23906 ]",979.9156,31.30360344080065,rolling12,6
3549,"[53.127964 79.79976  40.797855 50.70466  51.280304 35.527714 31.627832
 40.97657  76.28336  31.356035 30.164886 72.4078  ]",660.82043,25.70642788429214,rolling12,6
3550,"[48.73741  68.36507  39.963943 76.99243  41.18335  47.688053 32.439663
 35.972347 66.20517  44.059048 32.26256  58.31667 ]",527.4261,22.965758999558044,rolling12,6
3551,"[42.486923 56.157288 45.630802 64.8655   44.63757  40.457348 33.64379
 32.56844  60.14884  49.18079  39.999844 52.6331  ]",203.81468,14.27636795571044,rolling12,6
3552,"[42.379814 60.930313 43.836605 69.559814 52.951664 42.50855  24.961351
 34.18331  57.718185 58.512196 23.22465  63.71251 ]",245.76201,15.676798418905316,rolling12,6
3553,"[62.882313 63.311832 36.346066 56.36499  54.269512 48.40254  40.633846
 56.553856 70.668304 57.993565 16.235662 71.629814]",294.44064,17.15927280832573,rolling12,6
3554,"[55.031765 65.7551   38.029465 52.305607 39.579937 43.56716  48.466957
 50.79594  74.07385  42.772945 29.821234 64.38606 ]",221.59937,14.886213932171437,rolling12,6
3555,"[37.619762 52.374973 55.824635 68.99211  42.63658  34.788677 31.09746
 40.455315 67.62682  46.545982 30.384308 53.6486  ]",199.58812,14.127565944168724,rolling12,6
3556,"[55.872902 60.93104  41.66024  61.210762 56.368977 53.94645  32.614513
 50.587685 76.02677  63.57263  32.30233  67.26714 ]",307.38525,17.53240582197007,rolling12,6
3557,"[49.133118 65.58907  47.036076 60.156303 46.679276 48.527134 43.021133
 52.079826 58.181778 49.249973 21.39169  57.258556]",146.28206,12.09471201458804,rolling12,6
3558,"[59.981575 62.21821  44.76994  60.277836 46.261948 45.705826 42.834106
 50.989597 74.15598  48.128593 22.640457 62.61969 ]",295.08914,17.1781588607657,rolling12,6
3559,"[58.699486 62.549824 41.655125 70.73779  43.768383 62.354702 50.704662
 43.996185 72.40901  63.893143 30.28715  65.28792 ]",647.33014,25.442683411152924,rolling12,6
3560,"[45.36302  52.841675 47.067696 73.94147  41.124756 62.04647  55.18625
 43.651054 63.733578 73.17772  25.640902 61.60948 ]",678.0926,26.04021102702571,rolling12,6
3561,"[42.690033 52.059406 35.76883  75.43378  38.46735  58.432125 63.9363
 44.9931   58.187218 77.77675  26.493887 60.199497]",583.1533,24.14856766585753,rolling12,6
3562,"[54.915806 50.981422 40.70139  75.884895 30.815456 65.05766  66.879166
 48.87108  61.574852 82.2021   26.23618  61.577072]",808.8779,28.44077934388402,rolling12,6
3563,"[50.239033 43.86531  51.333637 78.47388  21.40386  67.63758  79.53365
 49.661785 52.749928 90.63257  26.617624 54.725536]",1295.0364,35.98661385783782,rolling12,6
3564,"[43.153664 29.712748 53.013115 70.45332  18.045477 54.57209  77.6044
 41.39385  42.96269  87.61197  26.689692 45.872967]",1060.1156,32.559416465685274,rolling12,6
3565,"[39.37242  26.99874  51.575874 67.81165  16.329275 55.23763  78.46135
 42.176918 49.70748  80.6424   21.117836 44.94796 ]",846.11084,29.087984458256127,rolling12,6
3566,"[53.403015 39.57126  37.752182 66.44158  17.71836  60.6259   82.50816
 49.773083 60.41482  78.15974  31.372046 53.020874]",940.9526,30.67495029635083,rolling12,6
3567,"[47.370644 47.876312 45.385487 82.79142  20.76989  51.348217 62.690746
 53.59746  48.724075 80.777145 25.451975 51.17278 ]",1033.2998,32.14498101862093,rolling12,6
3568,"[36.943333 32.224335 48.166824 76.06035  26.786196 48.981453 72.471176
 54.075066 70.00999  76.99653  33.167427 43.8409  ]",1260.5118,35.503687707339814,rolling12,6
3569,"[32.46102  33.348106 57.988903 63.01657  13.754583 62.319504 72.74461
 36.091045 69.3865   63.243565 31.928938 52.82543 ]",1162.1439,34.0902320452419,rolling12,6
3570,"[49.68414  42.928596 54.48319  76.81168  32.406918 63.781464 53.75903
 33.591248 57.778736 65.57251  29.864882 51.649303]",1124.8335,33.538537476964464,rolling12,6
3571,"[45.480026 54.628227 42.93044  57.68088  51.756393 40.517452 42.07408
 50.904507 82.70377  63.170856 24.431828 64.77506 ]",1115.6309,33.401060752242586,rolling12,6
3572,"[26.463562 55.61693  28.95408  64.29154  44.622322 28.021412 42.078938
 33.767544 54.787575 57.15643  30.923561 53.15054 ]",531.4507,23.053214170560903,rolling12,6
3573,"[52.18575  63.301357 23.355318 67.389496 45.822006 41.063137 34.933548
 40.76597  68.02346  62.287743 26.04802  57.045567]",615.82355,24.815792297713998,rolling12,6
3574,"[61.503933 59.08794  37.216393 63.553844 34.430225 49.666508 54.178883
 41.20415  59.434536 60.960094 16.975986 49.754578]",399.32718,19.983172394669424,rolling12,6
3575,"[42.98322  54.115322 51.85748  73.89282  36.240498 37.199005 37.13965
 40.442314 64.80832  55.278107 28.493105 49.306293]",212.46587,14.576208906600757,rolling12,6
3576,"[43.100777 49.970207 51.716972 72.44031  40.29951  48.901817 48.230183
 50.499004 78.48012  60.397957 31.935308 61.39835 ]",454.62674,21.321977851549164,rolling12,6
