Unnamed: 0,predict_data,mse,rmse,smooth,skip,result_corr
9587,65.62529  94.29366  40.715057 50.87085  43.69486  83.19043  71.139244 93.71714  62.217266 42.073887 50.060085 70.79459 ,354.72134,18.83404746713092,rolling6,2,-0.03418851557844742
9588,68.942215 66.453575 52.15363  67.434326 72.99392  82.308105 35.009865 81.908195 67.72391  65.25567  24.949203 88.62174 ,337.51904,18.371691347525683,rolling6,2,-0.04520172324731314
9589,72.79276  45.109314 44.31694  51.146423 62.06569  83.93731  51.864468 76.49466  48.79616  79.10024  27.865984 62.703045,308.514,17.56456681983246,rolling6,2,-0.12001786049095983
9590,66.87456  53.171    51.100018 70.7328   68.671684 72.05389  54.498646 55.206646 60.109592 69.72435  44.390564 49.360817,114.58465,10.704421896222335,rolling6,2,-0.1082696761845884
9591,62.941547 32.208847 56.072174 71.14636  61.944386 59.242695 33.61219 57.04767  53.593575 79.65228  31.96824  59.196   ,287.24673,16.94835492368332,rolling6,2,0.03516041453024403
9592,63.277706 35.113503 57.3799   67.59696  55.052555 71.862724 40.00761 55.06722  54.911976 78.26888  38.450325 61.1752  ,244.23122,15.62789865691047,rolling6,2,0.01457597119840625
9593,62.70291  52.33919  47.19863  64.55125  53.77461  79.9958   55.42346 62.348694 49.865047 75.894485 46.59346  67.038475,264.40756,16.26061383391966,rolling6,2,-0.10621850760384784
9594,70.39993  54.388    35.741005 55.50159  65.934715 66.44301  45.96624 49.366592 54.497272 80.31022  57.01804  71.92236 ,351.13388,18.738566663841564,rolling6,2,-0.1988783348362011
9595,66.77683  60.969673 34.66512  66.35457  67.372505 66.46345  54.788643 56.640114 59.657322 65.66375  54.591125 64.05592 ,278.1979,16.6792657660384,rolling6,2,-0.08611353024248708
9596,56.22606  43.117294 64.19359  59.453976 78.59817  78.09802  32.354897 60.623703 53.65787  61.360954 55.554745 69.92533 ,390.70016,19.76613682020141,rolling6,2,-0.28319910883171856
9597,35.708805 51.43453  47.781925 50.801563 63.37306  71.76911  36.642082 38.667683 29.988022 71.07001  46.619778 38.217052,219.64032,14.820267198138458,rolling6,2,-0.33429001631276783
9598,59.985317 41.617325 54.69965  69.879585 63.473022 59.54476  40.811634 43.42101  46.873386 56.90053  31.264383 45.24182 ,162.81673,12.759965779130065,rolling6,2,0.18499637470346278
9599,38.39293  59.62869  38.469654 81.67712  53.89825  54.210983 68.43579 30.765066 34.13056  65.43208  44.83907  49.484688,247.70703,15.738711232181624,rolling6,2,0.4184195027437121
9600,20.50747  42.057026 51.766644 56.99651  40.402916 53.524776 71.39784 56.969063 35.48055  56.107384 56.118137 59.84757 ,219.16475,14.804213898262477,rolling6,2,-0.37594402688726897
9601,17.093967 26.680012 60.65254  61.831257 54.52382  66.90918  46.19355 30.329517 33.285206 66.722694 56.38136  46.26408 ,293.51202,17.132192618745016,rolling6,2,-0.38638723133368297
9602,42.556473 46.474148 52.973843 54.00935  51.405025 75.63358  47.769436 59.3683   49.54853  56.00487  53.85782  84.184845,283.37195,16.833655225238147,rolling6,2,-0.06082913472157981
9603,54.23203  47.726494 42.063427 40.334854 62.258717 91.51989  63.56253 47.059296 54.05942  44.562576 59.21214  67.93211 ,328.1675,18.1153943094355,rolling6,2,0.3029351322017569
9604,47.867157 69.35027  34.69065  56.909176 62.199585 63.049137 74.68191 39.590794 58.493237 36.44323  64.82785  64.56501 ,291.96262,17.086913588088308,rolling6,2,0.3585904400766242
9605,56.99932  36.01189  50.053257 53.70006  66.3898   29.021122 29.498697 20.94538  55.322544 55.577595 44.02351  48.103798,161.40099,12.704368765026205,rolling6,2,0.3022727274913834
9606,41.131588 51.19177  60.32629  75.86029  52.782932 44.450466 51.92859 37.17716  49.30181  49.412296 48.968616 39.15475 ,158.75926,12.599970717623156,rolling6,2,-0.30189029185883304
9607,43.992947 44.792503 62.699    67.04058  56.777824 54.8313   59.972546 54.88497  45.820972 54.9676   45.652367 58.64432 ,160.3427,12.662649688890342,rolling6,2,-0.22573283667957733
9608,49.295815 68.33881  35.269302 55.258656 46.098724 58.922432 76.36317 35.442345 43.51888  51.879864 59.632236 49.30135 ,302.59155,17.395158887873805,rolling6,2,-0.04506047051501874
9609,64.980225 89.107925 43.968296 73.779915 53.8555   54.14824  51.789436 47.058926 59.376007 32.094193 65.13599  65.24297 ,631.0047,25.11980692017817,rolling6,2,-0.2234193050087585
9610,43.57822  70.88375  52.683647 68.94821  54.64454  62.38687  48.47998 57.065727 45.596874 38.954124 61.754303 59.945564,1125.044,33.54167475413981,rolling6,2,-0.1104794789429761
9611,44.851513 57.748463 55.26551  79.11222  52.10294  48.641777 55.623127 50.35822  42.358635 37.441452 60.34135  52.89684 ,2552.4053,50.52133483428066,rolling6,2,-0.2555016411278316
9612,37.940884 53.853535 58.248405 93.84946  49.97967  42.389053 51.969994 52.735535 35.27876  45.338932 48.875343 57.4573  ,4228.548,65.02728543897938,rolling6,2,-0.25300407160573557
9613,33.018692 52.31319  59.350487 78.82937  39.342583 61.345676 68.25364 58.15818  34.70806  45.422573 53.619057 65.08653 ,4916.674,70.11899762635659,rolling6,2,0.06676963798398325
9614,33.07411  47.898964 49.738716 73.241615 55.675503 67.43555  60.453938 42.37281  30.871618 62.22671  54.342403 59.896294,5680.9004,75.37174796052564,rolling6,2,0.2926583012277673
9615,56.429886 47.510265 43.42922  58.795788 65.234436 47.280346 52.55598 21.98373  30.101044 66.94489  67.31049  55.68486 ,6446.9087,80.29264406784877,rolling6,2,-0.24812764733906295
9616,61.312572 45.798515 52.863792 71.97339  77.81231  48.051586 35.20492 20.204624 37.78081  64.982315 66.29586  46.42644 ,5719.7173,75.62881253303036,rolling6,2,0.1780945011024591
9617,45.447063 27.649733 58.66268  64.6433   70.57759  54.251205 51.755993 61.087154 42.918125 63.874058 64.26969  65.92965 ,4478.889,66.92450343600802,rolling6,2,-0.3920316090230564
9618,56.03589  25.53372  49.64094  50.677315 68.07898  50.402912 44.80023 41.361073 41.31999  71.259056 68.03194  57.746616,3822.1873,61.82384051366734,rolling6,2,-0.2747197610393846
9619,65.96488  68.30716  40.04699  62.592403 68.528046 55.0763   37.309143 59.752644 57.74805  50.820892 76.854836 66.48109 ,2159.2354,46.46757311892348,rolling6,2,0.35548959002106995
9620,83.97078  80.158936 30.305286 56.779022 67.44465  62.286133 49.285122 58.438766 67.014755 42.87791  77.46826  72.93465 ,1748.3182,41.8128955862266,rolling6,2,0.4039988666406542
9621, 96.182434 102.66221   36.467102  58.08504   73.42255   62.115498  46.72355   47.50599   57.74465   29.417248  86.583374  60.889988,2141.3708,46.27494840201742,rolling6,2,-0.3104364382101733
9622, 81.99509  110.501854  38.387684  51.33029   66.15572   43.54167  33.35505   32.020416  47.243134  38.856445  65.40326   42.308674,3199.5176,56.56427828696305,rolling6,2,-0.7316163198893454
9623,78.71298  75.89858  49.296585 67.413925 49.728645 46.059475 44.758175 32.340103 48.108257 37.546547 28.152706 29.19271 ,3529.2869,59.40780138360933,rolling6,2,-0.30065337821730437
9624,60.13872  71.883224 52.959145 76.4541   49.341507 50.67711  66.79105 38.278214 44.91124  55.74845  22.37634  56.159218,2899.75,53.849326829589984,rolling6,2,0.5551361868805899
9625,45.377167 61.357628 44.890553 49.48494  35.466797 55.189407 69.58093 34.885002 34.453457 64.17672  43.947662 50.443893,3330.5227,57.71068103114124,rolling6,2,0.09497533179216518
9626,47.04355  52.00853  58.73122  84.54692  64.11526  69.87872  37.860813 40.707294 44.99515  68.23881  35.756153 46.740017,2765.4377,52.587429525891686,rolling6,2,-0.10693454839874268
9627,64.707855 42.272644 49.21983  65.8082   76.08817  79.60561  51.051754 58.707916 50.28456  78.19732  47.667538 84.55988 ,1937.6781,44.01906519436706,rolling6,2,-0.5145796003285477
9628,66.00304  48.58541  37.27619  56.54571  87.54961  83.26491  55.482964 52.93645  60.56287  67.99962  60.10216  68.41407 ,1759.0669,41.94123143794481,rolling6,2,-0.04079392989821155
9629,63.46878  61.638985 34.21553  61.498325 79.08285  66.22964  51.51272 59.00768  74.668274 51.308575 66.460846 71.655304,1558.7479,39.480981811559445,rolling6,2,-0.24731023581627146
9630,82.95985  41.804073 42.426243 51.809692 86.43164  59.099606 20.923672 44.94114  77.95152  64.40187  41.758545 68.14162 ,1789.6772,42.30457712935741,rolling6,2,-0.001046528206212538
9631,81.61244  64.63179  47.109367 51.786633 75.91299  65.45194  53.85131 65.39199  71.51564  53.074253 48.599472 62.02801 ,897.406,29.956735567470883,rolling6,2,0.16600413908800443
9632,83.289604 85.44268  35.326885 55.03339  68.94485  50.384953 43.358467 34.892693 70.87682  53.809605 57.12176  49.993618,807.28986,28.41284667112803,rolling6,2,0.5604727933489196
9633,77.65777  74.13628  54.40282  64.54981  65.74277  58.315495 41.870193 71.57638  68.33515  43.388447 45.846092 54.885406,397.90256,19.9474950149899,rolling6,2,0.568810612244053
9634,73.48854  80.91157  46.15263  64.17375  67.655525 59.114742 47.878414 37.87639  61.34711  53.53697  60.445587 47.07618 ,377.11572,19.41946762030952,rolling6,2,0.41718708405115607
9635,68.992805 74.02503  50.405575 70.60337  64.71808  56.79012  41.73102 73.32962  57.37143  50.99855  44.51787  54.72735 ,296.4764,17.218490349392113,rolling6,2,0.21486746120098554
9636,75.4962   66.49952  48.396587 59.17778  70.06253  66.18841  54.509506 58.31902  63.559494 52.315372 56.958748 64.964165,170.54866,13.05942802263255,rolling6,2,0.15510043372518684
9637,72.011345 79.161354 45.209377 62.186638 70.873695 72.77799  49.857204 75.68761  61.21382  54.673416 54.361656 72.62991 ,155.813,12.482507902662793,rolling6,2,0.14486493476614146
9638,79.69283  63.108154 42.32531  35.74292  67.891594 63.2801   42.507328 70.19556  70.79071  53.916344 66.37443  78.743546,280.93307,16.761058288520207,rolling6,2,-0.22890920225093717
9639,84.552216 65.60951  52.547928 42.467743 62.833767 68.427765 45.267704 68.99484  63.42604  51.00525  50.929188 52.01629 ,157.42462,12.54689689054753,rolling6,2,0.3902206777701001
9640,78.279495 59.17443  47.39996  40.25453  70.08306  54.372337 44.180634 81.08825  82.28588  56.898304 36.42386  78.59156 ,324.19296,18.005359275684683,rolling6,2,-0.05995062534370292
9641,74.35572  48.708145 46.395348 43.71109  47.162827 59.79743  52.97158 70.708115 62.453995 55.396416 39.942932 44.978027,189.31392,13.759139474087135,rolling6,2,-0.020959600289772385
9642,69.3078   63.996834 69.08428  60.48306  73.94346  69.71188  38.197353 84.80233  77.624115 53.427647 47.230064 66.604416,261.24554,16.163092044333403,rolling6,2,-0.11524260674564374
9643,70.12308  51.534016 59.700806 40.10148  60.205677 67.2578   19.737717 65.42087  48.580856 70.94531  51.98917  35.8575  ,600.74963,24.510194486969347,rolling6,2,-0.10123530611618513
9644,79.24173  65.91977  60.52118  63.185425 69.86974  69.51882  29.2215 76.05614  68.141556 56.81608  38.46213  43.451733,1073.145,32.75889222075817,rolling6,2,-0.466204185814891
9645,75.059456 48.647793 50.635303 50.595085 55.18674  62.21099  63.034004 73.7628   58.1536   57.38556  35.190372 53.35934 ,1177.878,34.32022802601714,rolling6,2,-0.07479269113988433
9646,46.781998 44.673958 51.6482   48.26501  42.44514  44.48429  54.096752 60.30361  45.15919  67.0379   44.197807 45.013447,1840.2738,42.89841260129491,rolling6,2,0.30494765650266636
9647,35.1752   34.253815 72.57571  50.73738  36.87204  45.10085  34.682175 60.22901  35.977097 65.701935 46.648483 36.748627,2718.6309,52.14049155287088,rolling6,2,0.1407773749600902
9648,29.696398 19.561478 83.30631  57.07486  54.997807 66.03925  27.724194 74.93469  30.554224 77.29061  31.947474 50.959267,2953.0215,54.3417103556283,rolling6,2,0.42888154951525587
9649,27.41217  27.69053  58.106926 41.346157 42.925602 74.51511  67.999214 72.19299  22.417248 70.69813  47.297096 53.044136,3186.9226,56.45283524697298,rolling6,2,-0.2536997954080892
9650,29.359806 29.81197  47.472122 56.79482  59.66434  62.78727  54.09346 45.379242 35.440212 71.91049  41.20538  38.407433,3346.206,57.8464005335466,rolling6,2,-0.3686974510798703
9651,33.580013  9.778686 51.24618  47.654556 62.59236  53.67246  51.50748 55.900883 50.930843 68.063484 36.63323  46.38303 ,3189.3555,56.47437886997962,rolling6,2,0.27366669895508244
9652,53.33783  10.925816 55.403812 34.99051  68.284164 50.009483 44.057 32.48792  56.92277  74.26054  55.49889  40.64251 ,3007.4648,54.84035780107566,rolling6,2,-0.1241453505923708
9653,60.882412 42.236893 60.33701  27.055109 65.87705  65.33681  33.475895 65.28262  65.27183  56.184967 67.2587   47.154316,2184.868,46.74257074575461,rolling6,2,-0.3211222916891999
9654,72.51837  68.71485  40.005573 27.273998 56.031773 56.640884 35.232334 43.38962  64.712616 46.098362 64.98884  35.514717,2218.9978,47.10623953081348,rolling6,2,0.23867707797347218
9655,87.86951  69.51403  35.522163 43.442234 63.520943 43.817474 61.468483 69.98616  77.34692  35.61688  48.994057 55.444073,1301.7014,36.07909943465364,rolling6,2,0.38397811674686383
9656,91.75363  73.22117  44.926727 36.018963 60.94055  27.519743 62.92966 44.04158  70.11824  35.32441  73.665276 46.97199 ,1155.5118,33.99282043050139,rolling6,2,0.17244563229668877
9657,66.13812  85.60212  68.589195 53.110786 54.769405 38.688698 24.311716 57.523113 60.855354 31.89315  62.43355  26.24612 ,865.9543,29.42710119376301,rolling6,2,0.3686940003624469
9658,77.82296  64.57532  62.67482  42.566734 52.23657  47.038113 28.700087 61.8074   67.41354  40.535774 35.129623 40.422253,595.9851,24.41280621767753,rolling6,2,0.4451389065873585
9659,90.67221  75.79078  47.893337 39.382053 50.750713 58.6598   60.050137 62.294323 50.70823  53.463245 47.65126  39.180542,411.75586,20.29176826634387,rolling6,2,0.5206112806368556
9660,85.907234 88.19061  41.173134 30.311722 60.63435  37.42638  59.5709 67.96654  63.339355 47.37113  58.527363 49.68004 ,588.09467,24.25066319768068,rolling6,2,0.4158355640384144
9661,77.520706  41.465374  59.797543  45.102562  55.87928   31.731703 29.81226   57.22431   50.05111   53.073452  31.734756   7.7420774,323.96848,17.999124293748206,rolling6,2,0.5707210765463031
9662,74.72371  33.06217  72.61088  46.670685 68.287125 40.33154  25.755192 72.90146  57.382397 68.79861  18.869064 46.107826,876.75604,29.61006657338799,rolling6,2,0.24767349610979808
9663,64.468506 26.585018 48.444134 14.432972 41.509937 50.853226 42.297005 63.4518   41.026554 83.81328  31.344765 18.246246,674.4937,25.971016795245163,rolling6,2,0.09589781455881119
9664,69.43279  41.122906 46.41543  38.039402 53.85268  46.78308  37.473103 65.37129  61.658653 77.417725 36.043884 20.156862,829.86084,28.80730532076456,rolling6,2,0.09645243194279884
9665,81.168625 24.75882  44.925594 21.72429  58.00324  41.78592  39.72528 65.86903  61.009575 80.78451  28.423336 29.296972,919.10913,30.316812676456856,rolling6,2,-0.16008058076963608
9666,67.95456  29.07123  44.568737 22.472683 58.433334 52.08962  45.487076 74.549904 63.79307  71.53055  27.91825  23.655157,842.929,29.033239848719628,rolling6,2,-0.2987027799770894
9667,66.582375 28.169298 39.742054 19.435509 47.499825 44.932102 45.039597 65.85318  60.93933  69.46877  28.11387  17.898829,578.8052,24.05837018131632,rolling6,2,-0.034859165167252903
9668,77.04098  20.933743 46.57784  16.682821 54.95742  40.584755 28.356796 61.58474  64.35059  78.35285  15.558323 13.621341,711.2093,26.668507448876497,rolling6,2,-0.0078702824320184
9669,75.90273  35.496136 45.018036 10.163283 43.999187 42.259586 44.34791 71.44156  64.62623  63.66555  32.293324 11.209983,583.4259,24.154210881755432,rolling6,2,0.058662149048578846
9670,73.32417  41.916023 46.88501  13.406944 41.669575 39.47584  40.321865 71.519394 64.126205 57.72614  26.506184 13.033007,507.9463,22.53766378892232,rolling6,2,-0.22283147540736375
9671,70.32046  46.69632  45.294315 10.63709  32.820656 41.257004 43.80466 74.053246 65.96948  49.387043 20.966919 18.985321,468.86337,21.65325316904447,rolling6,2,-0.47814643695059944
9672,69.20591  50.802895 42.902092 10.912653 26.959656 39.848286 53.946175 79.45847  67.25926  48.514877 14.355699 26.335163,530.6163,23.03510954982972,rolling6,2,-0.6534730982921609
9673,71.59426  56.182144 42.909664  5.085123 24.59846  39.050285 59.07959 80.93517  70.46279  45.03476  27.378874 34.46605 ,567.2924,23.81790123905953,rolling6,2,-0.17742222914383413
9674,69.03793   59.765236  51.86671    4.2274117 24.288223  47.213615 42.485268  86.7273    67.80054   45.084686  27.147646  32.418137 ,563.97473,23.748152169070178,rolling6,2,-0.034627041326515604
9675,68.25358   57.137817  37.58577    9.7024765 24.066576  48.03991 62.175495  88.988106  81.41818   44.602875  14.156773  44.332962 ,635.38654,25.20687476948563,rolling6,2,0.19231434949386864
9676,81.651115  47.554028  35.779724  11.4432125 26.089285  47.050034 68.279335  85.04118   88.485565  48.514763  20.080402  54.480587 ,701.4805,26.4854777148753,rolling6,2,0.17387904251046088
9677,66.47219  65.4804   41.111008  9.741328 29.96046  50.22392  62.650043 89.261185 86.52311  52.476513 46.605556 56.381752,621.4538,24.9289750368265,rolling6,2,0.0210667519244445
9678,70.8578   52.003677 54.03376  10.42396  32.155636 55.707672 24.436789 77.56911  79.80543  50.47712  50.455334 31.864305,474.27417,21.777836667627824,rolling6,2,-0.3087281160659179
9679,70.84847  44.469837 49.88574  29.644207 50.873272 53.50871  37.367775 87.54269  81.578705 61.00158  22.382637 41.192482,436.97202,20.90387560671129,rolling6,2,-0.13827486651668508
9680,92.44004  42.64247  39.808865 19.4138   45.335236 43.40609  79.0667 84.29581  84.602036 49.74305  35.034447 54.922947,590.3571,24.29726562185997,rolling6,2,0.1264747097037531
9681,57.50966  62.82168  51.78464  30.076874 40.383392 46.699944 53.67977 77.32832  72.93628  50.401833 51.31637  48.83243 ,188.9582,13.746206974171375,rolling6,2,0.1694974840484848
9682,58.465923 57.40569  61.870026 17.297491 29.217436 43.84057  32.400307 79.35723  66.63178  46.335224 57.24261  55.080906,273.89554,16.549789676309427,rolling6,2,0.15577992125868584
9683,76.34412  43.36929  62.754135 32.885395 48.700665 56.332893 25.136913 78.620384 59.24743  66.19307  32.479218 48.439396,289.9919,17.029148917130208,rolling6,2,-0.09615282279460428
9684,81.250404 74.05746  36.787952 29.752943 38.39958  56.821968 78.656715 96.16177  58.50018  48.50867  59.7434   67.45737 ,449.02115,21.190119128538203,rolling6,2,0.05178649428082491
9685,75.449486 62.49737  44.347706 34.14787  51.01569  58.072784 51.63583 82.44049  65.24248  49.89591  41.44899  45.293007,196.13127,14.004687478209028,rolling6,2,0.07984884768816762
9686,68.32454  57.416218 53.636116 39.35192  48.51637  52.118645 41.14859 77.953026 71.397896 49.669968 37.746758 54.50632 ,174.34059,13.203809731689717,rolling6,2,-0.3239662660530123
9687,87.82429  44.46112  54.06441  28.679953 54.13201  48.144287 25.670298 62.68147  69.30493  66.872604 29.611805 47.84473 ,304.63876,17.453903959508153,rolling6,2,0.17726383056555903
9688,87.13532  71.14585  49.49162  35.466763 49.306286 56.71447  47.008884 77.00472  71.14426  52.2569   49.296345 47.92751 ,247.77525,15.740878415638004,rolling6,2,0.5560355656271531
9689,84.53368  63.6927   48.088444 35.021942 50.253242 53.592766 49.92272 84.83155  68.668686 52.453636 47.079163 56.55823 ,286.51663,16.926802181158678,rolling6,2,0.2570760190448596
9690,84.07361  58.77357  50.793682 35.909573 51.063263 52.86099  46.80602 86.7955   67.67293  54.751015 44.939384 59.25728 ,327.16632,18.08773951605842,rolling6,2,-0.25017991976942283
9691,80.37838  63.562008 50.796726 37.723457 49.552704 55.235504 42.128372 86.63686  66.01614  57.639557 47.11366  57.519684,310.81595,17.629973014339193,rolling6,2,0.05305705534552057
9692,83.8555   59.665916 50.84615  36.485966 49.838493 58.887714 42.602592 90.40717  69.57093  59.266533 42.85202  59.72798 ,388.97192,19.722371151261832,rolling6,2,0.3220780348296546
9693,85.89928  59.39496  48.0819   36.37544  50.126358 60.400047 50.46063 89.345436 70.093506 62.277245 44.327137 62.607334,475.26297,21.80052682782467,rolling6,2,0.1446864682221471
9694,84.160095 61.33808  47.627663 33.90695  48.195328 60.689068 50.982815 92.20067  71.806046 60.57214  48.649628 65.80137 ,623.4968,24.96991842541491,rolling6,2,-0.19361176521771806
9695,80.42237  55.011246 53.347614 36.231106 47.867733 63.392048 44.68103 92.552895 72.19213  60.941525 43.11801  60.79858 ,656.12683,25.61497279043426,rolling6,2,-0.12094329758363528
9696,80.37236  49.58878  58.338688 37.4898   49.047035 65.50765  43.524403 91.997925 67.088165 64.79721  39.908195 60.900337,736.3543,27.135849149824505,rolling6,2,-0.060691724722007914
9697,80.19025  50.87287  55.015938 39.90063  49.2825   63.117874 44.548443 85.82111  62.849712 69.56325  38.382286 56.84304 ,736.5237,27.138969796965856,rolling6,2,0.06767177111679583
9698,76.14241  48.459213 55.13339  49.709747 45.48365  62.171818 49.312847 84.602036 60.527332 67.00848  38.140163 53.745537,767.9695,27.71226231150888,rolling6,2,0.19949182712327687
9699,71.75635  42.61951  54.22328  54.480812 46.084694 61.685944 50.722084 77.11959  56.080948 75.818405 37.56148  58.96323 ,869.4751,29.48686313693354,rolling6,2,0.03948052933514462
9700,66.91865  40.73741  51.440784 49.423363 42.65366  64.3738   50.425476 73.56267  51.928932 81.10666  42.26097  57.72148 ,942.55646,30.7010823509454,rolling6,2,-0.23496971641786948
9701,64.19233  41.308163 50.977222 49.02462  46.095165 69.47161  48.574917 71.82836  55.01619  80.14507  46.071327 58.277344,1054.1466,32.4676239728951,rolling6,2,-0.38866846698534313
9702,65.01601  38.966167 53.798897 45.51014  51.04608  74.753    46.610844 74.3996   54.690002 74.93934  49.40284  64.46256 ,1165.7853,34.14359791117967,rolling6,2,-0.3310499237650993
9703,60.95588  39.501266 53.223488 44.107277 53.001465 74.86968  45.196037 71.02202  50.28507  69.86433  47.54099  61.39224 ,1012.3431,31.8173392761444,rolling6,2,-0.013710158372537626
9704,58.91514  40.059414 56.44175  52.47729  48.272972 69.3575   40.49133 61.19223  45.59791  63.04667  43.64899  52.80147 ,750.9832,27.404072969761835,rolling6,2,-0.04677192013608345
9705,52.006256 36.198566 58.835987 62.904057 44.71924  62.57776  43.75106 61.25495  43.19072  63.96506  31.200668 54.054626,640.87744,25.315557299934166,rolling6,2,-0.10375981952648013
9706,43.70703  36.56429  59.245983 60.86734  33.604153 58.490116 54.59686 56.241104 38.84486  62.11127  38.503437 52.140793,440.33862,20.984247021203192,rolling6,2,0.10468024982551773
9707,30.300297 41.85324  63.346783 63.230434 31.223576 61.134514 48.541615 53.56993  35.679104 62.226498 40.29071  52.98789 ,347.49243,18.641148881992898,rolling6,2,0.16508311804364129
9708,25.249798 43.039494 49.352234 58.85009  23.818998 65.1625   68.086815 60.140465 46.00326  57.74087  30.460457 71.10769 ,358.95114,18.946005947360565,rolling6,2,0.3602350563953952
9709,34.82189  38.966858 49.82427  58.24926  32.80719  77.90077  72.0431 56.807606 52.153595 53.481068 41.241993 84.02112 ,373.22354,19.318994312845728,rolling6,2,0.4342387170312669
9710,25.272108 53.521732 48.25054  57.331226 44.211353 78.60733  69.44271 58.37197  52.40072  52.85874  56.490875 88.37313 ,326.9751,18.082452755537616,rolling6,2,0.5324639524506294
9711,40.471603 36.92829  53.6355   56.593353 54.848724 74.87665  46.384895 47.130405 56.378006 50.6272   51.33635  69.23076 ,125.96213,11.223285066572393,rolling6,2,0.3680254990594992
9712,46.26772  41.384007 52.742584 75.42036  66.63321  68.22764  52.551517 41.30395  55.10936  57.355457 49.625305 70.13226 ,166.88608,12.918439452227169,rolling6,2,0.16543431893655847
9713,52.645077 51.951584 48.700794 63.9757   61.934128 57.2032   62.54345 40.855938 54.770218 53.492653 61.53862  65.45368 ,80.87264,8.992921800899296,rolling6,2,0.14637088120344477
9714,41.110218 56.536697 52.12443  73.44818  58.841213 53.747395 52.991665 33.6143   52.076935 49.778564 67.66735  46.99055 ,93.07885,9.647738066121017,rolling6,2,0.4470505399543415
9715,50.52753  56.121468 61.46059  64.796814 56.914207 45.984417 44.714428 38.794514 42.820347 50.05479  71.42418  56.24833 ,72.32752,8.5045589114211,rolling6,2,0.577463075599546
9716,54.553738 69.02131  50.5968   67.18633  62.92071  47.101772 41.822536 25.817076 37.773254 55.744625 72.85769  48.094288,182.73366,13.517901384346391,rolling6,2,0.07964531135193838
9717,51.606335 60.57918  58.913223 67.50238  54.419033 60.62     72.44856 70.66087  43.70359  34.26985  70.56188  68.98224 ,217.83742,14.75931629861421,rolling6,2,0.4650765799786021
9718,53.602623 68.88844  56.60199  60.36455  61.486374 55.871372 53.28438 31.410475 37.23011  47.38363  76.782326 64.55294 ,164.3134,12.818478859387126,rolling6,2,0.5169309584541162
9719,45.07207  75.45973  58.836494 63.2682   47.664173 56.36048  32.826633 60.789608 33.729153 36.443264 60.33619  57.774902,164.70912,12.833905161878889,rolling6,2,0.04563162937986674
9720,50.71135  59.076656 52.5636   71.65394  51.244457 53.93373  48.981915 32.937237 38.117737 54.467426 47.65881  48.757736,112.43108,10.603352473590569,rolling6,2,-0.6295018205455736
9721,53.509575 50.989124 56.01593  70.30421  53.051174 51.09357  70.75659 61.376377 36.397728 55.269173 42.055866 63.56789 ,112.155945,10.590370381824176,rolling6,2,0.05009907841275777
9722,46.877514 55.168587 57.6256   51.05561  55.315052 45.053143 51.76524 33.89289  36.913292 59.905125 64.85204  52.13687 ,89.96171,9.484814603820556,rolling6,2,-0.3095690028545031
9723,42.938503 51.53848  66.14034  69.365944 47.466248 69.86331  35.956497 57.31703  45.34742  49.941563 42.978333 47.53488 ,93.100685,9.6488696291135,rolling6,2,0.47589799805036337
9724,67.08053  31.656445 57.6322   55.64822  64.72241  66.0215   45.98116 50.353886 52.751934 73.35821  32.79442  77.33132 ,298.9885,17.2912837832547,rolling6,2,-0.16145962818554255
9725,67.63918  50.06882  25.085281 49.73813  56.646328 53.638485 73.10068 31.536743 35.03382  80.94313  53.32445  39.205837,319.1907,17.865908998584516,rolling6,2,-0.001085448529986599
9726,69.296005 45.03952  49.194946 56.81633  75.12621  40.661236 36.06878 40.034634 57.760235 75.193825 45.204292 37.770752,258.3436,16.0730705657665,rolling6,2,0.21596659568471316
9727,56.96777  26.399784 53.91028  43.98197  66.58664  53.64573  27.853155 31.015846 38.908646 88.20268  36.29456  14.380876,390.22034,19.75399546709633,rolling6,2,0.05559109171575954
9728,69.478386 38.800346 52.710102 46.06288  71.978745 53.639828 36.123882 55.53032  61.556652 72.508896 39.329372 46.749798,324.43338,18.012034313951133,rolling6,2,0.01249172650235824
9729,68.75572  57.56237  33.69864  44.255013 50.639263 52.639805 57.784126 49.04705  52.481712 58.602936 59.89624  42.176487,210.57921,14.51134757264202,rolling6,2,0.37188537166728847
9730,70.657234 73.22319  38.927876 63.698067 49.069283 50.527184 55.117477 73.85833  63.459183 48.00755  53.011677 67.08813 ,438.7018,20.94520978038035,rolling6,2,0.04413792667102337
9731,56.95655  59.19149  36.815052 53.801304 37.05397  55.001717 59.718193 75.88056  46.84885  59.08293  47.297787 58.614952,239.58734,15.47860915291144,rolling6,2,0.14073575692249785
9732,56.60162  69.878975 36.78496  55.3366   37.41937  56.13557  69.42609 71.985466 50.936054 57.412254 44.173206 58.87562 ,268.50037,16.385980782697676,rolling6,2,-0.05880450670737921
9733,56.152515 63.908276 40.617752 49.734238 43.355556 59.426792 65.0574 59.35569  47.328136 56.31759  37.768463 57.666794,148.84676,12.200276881343529,rolling6,2,-0.1461630002256911
9734,59.89861  57.57337  46.271893 52.47422  45.942295 64.95969  60.855373 48.760647 45.052574 59.909233 32.999783 53.468197,130.79546,11.436584102458967,rolling6,2,-0.2846723008763859
9735,66.41022  42.77814  55.819813 52.743603 57.527077 70.1808   48.897064 48.71599  46.109505 73.689995 29.991755 57.131695,177.2737,13.31441688168934,rolling6,2,0.017432894230608398
