Unnamed: 0,predict_data,mse,rmse,smooth,skip
3301,"[68.72968  47.46862  36.36489  45.41235  51.64661  45.488346 46.871853
 46.722878 45.47677  45.864395 51.25489  20.858192]",122.739655,11.0787930092143,weighted12,6
3302,"[74.19851  45.764977 32.402195 40.45792  48.626415 40.180607 42.2346
 48.770954 37.409954 46.16198  53.02942  23.896288]",204.87639,14.31350371327037,weighted12,6
3303,"[71.7504   45.06482  25.729334 36.039173 42.20443  29.63129  38.016598
 48.768066 40.544155 39.828335 49.230907 23.014791]",223.76978,14.95893630545384,weighted12,6
3304,"[73.95079  45.48189  32.733334 32.54575  40.834457 23.547827 25.164093
 47.42099  32.1659   34.152042 59.995968 19.393425]",291.05728,17.060400976944845,weighted12,6
3305,"[51.827114 48.88209  28.234959 35.676247 36.53486  17.447048 26.081886
 54.253628 40.434692 40.996437 56.555058 25.39322 ]",177.04683,13.305894529254047,weighted12,6
3306,"[60.566906 50.60084  38.87556  32.09132  18.17191  15.049974 27.374445
 58.91746  45.023563 54.653416 65.90635  28.50396 ]",302.21524,17.38433894281044,weighted12,6
3307,"[70.53504  33.572205 43.830837 34.610706 29.58324  25.83797  35.677765
 58.901466 44.663578 55.369247 61.747074 50.596794]",223.33446,14.944378789279297,weighted12,6
3308,"[54.054546 29.815424 52.678837 48.43428  55.55132  48.197124 30.463736
 45.510284 40.437317 33.924313 52.76928  37.40378 ]",87.799095,9.370117136610864,weighted12,6
3309,"[45.56803  48.556717 50.439167 53.230762 61.79834  40.114937 24.203724
 36.291107 36.578743 18.386404 48.094467 11.221568]",228.65639,15.121388406131944,weighted12,6
3310,"[45.089184  51.105434  25.899136  43.523994  27.604813   5.5941253
 25.182415  50.711975  52.013393  53.26493   64.432846  33.66071  ]",272.84888,16.518137817354745,weighted12,6
3311,"[27.478085 31.70098  23.770067 44.476353 25.632587 27.020775 59.70146
 64.84099  77.50722  60.849342 41.478027 57.63256 ]",402.5909,20.06466824707636,weighted12,6
3312,"[66.29164  34.4638   46.77887  31.314333 38.58994  31.302326 24.754946
 64.56308  42.78907  61.002914 62.759663 68.09699 ]",351.24536,18.741541060652537,weighted12,6
3313,"[36.63735  38.840973 60.881153 51.085865 42.470818 61.17819  37.756443
 48.974293 50.26459  31.080833 40.14805  39.27125 ]",160.19914,12.65697998955733,weighted12,6
3314,"[56.207973 46.839207 73.11082  49.453156 47.622425 40.47921  14.291335
 26.182322 35.108356 44.803627 76.13021  27.432432]",428.85025,20.708699868512767,weighted12,6
3315,"[27.891708 26.90732  37.541813 49.092957 54.00422  59.175148 49.8737
 44.411358 65.63992  52.823368 55.75801  63.39852 ]",515.42786,22.703036282517644,weighted12,6
3316,"[51.377586 31.386547 43.156418 43.1723   38.727577 46.18524  28.108986
 56.626904 55.33083  55.381905 55.52454  58.6728  ]",300.50583,17.335103947119034,weighted12,6
3317,"[39.492634 41.958565 73.71915  72.43826  55.415836 62.93761  40.993473
 39.671917 60.35729  35.946377 45.873672 37.02262 ]",407.43738,20.185078100658604,weighted12,6
3318,"[57.380756 38.776527 65.14219  61.480156 48.113747 33.85022  25.540863
 34.121468 56.938377 61.203506 74.3856   46.08152 ]",431.87027,20.78148863232349,weighted12,6
3319,"[40.51501  43.79567  54.164097 58.666862 43.541805 42.091763 52.079517
 37.202747 74.64705  59.341843 69.26022  50.62945 ]",671.0997,25.90559148929351,weighted12,6
3320,"[31.985039 28.040909 55.19755  52.455635 55.973988 51.397873 58.988518
 51.124546 79.733574 61.614674 52.08148  69.351944]",998.1735,31.59388426498424,weighted12,6
3321,"[47.268818 27.545952 65.36802  55.855225 60.295788 52.678253 54.77628
 57.96706  80.50051  74.42407  60.477222 70.15195 ]",1519.3711,38.979110992299454,weighted12,6
3322,"[64.42734  32.74849  71.21891  45.862583 47.30609  51.9391   47.291164
 48.49416  71.273346 72.408966 63.017937 65.14192 ]",1704.937,41.29088291280231,weighted12,6
3323,"[70.30097  29.517769 90.16641  43.129723 34.262505 53.876144 43.076633
 48.648922 68.91432  69.76304  78.0749   50.581455]",2035.1896,45.113075434903706,weighted12,6
3324,"[ 66.557884  35.13131  105.98388   44.49048   40.729042  55.652405
  37.950516  53.368042  67.901375  72.28025   94.59565   41.14736 ]",2297.6208,47.93350445783591,weighted12,6
3325,"[ 51.7474    32.070164 112.28252   54.363407  53.184803  63.96097
  45.07024   64.41716   86.8488    79.75827   88.76188   48.168354]",2723.3547,52.18577139727001,weighted12,6
3326,"[ 51.00981   29.558535 108.65455   55.682213  51.713295  57.167953
  43.558884  68.71957   90.734406  83.32294   77.08461   55.715115]",2684.9202,51.81621528069785,weighted12,6
3327,"[ 43.486294  20.883768 107.97033   58.1887    47.39056   58.827896
  48.288704  60.56418   93.78642   79.926025  74.83872   60.417305]",2467.4797,49.67373286082017,weighted12,6
3328,"[ 42.634758  21.897808 103.98047   52.919395  43.65537   58.396034
  48.464867  58.309166  88.92734   73.08205   79.773186  60.59682 ]",2089.484,45.71087274072494,weighted12,6
3329,"[ 42.856674  21.04844  104.36855   61.094254  48.410614  64.81633
  50.14212   61.591312  84.74272   70.706436  74.31171   64.56096 ]",2212.1272,47.03325629026365,weighted12,6
3330,"[ 42.904305  24.517326 108.25651   64.91316   53.21368   61.063892
  42.12634   48.21276   82.77742   69.60822   74.55602   55.09457 ]",2254.1877,47.47828708094496,weighted12,6
3331,"[44.954994 24.062845 94.80916  73.55805  57.87921  76.53325  55.88121
 42.911167 74.41886  62.294277 66.26005  53.749477]",2064.3552,45.43517607107268,weighted12,6
3332,"[29.136766 27.871319 72.28168  57.85361  75.53562  49.80265  31.673967
 31.266685 53.70791  51.010735 52.321487 56.1316  ]",985.04034,31.38535238352887,weighted12,6
3333,"[37.051315 38.32751  69.93266  65.847725 52.500286 62.288177 51.265026
 27.417675 55.353447 34.609478 44.748688 32.577724]",797.3806,28.23792866402164,weighted12,6
3334,"[38.984238 34.79294  38.29732  57.595478 56.74266  30.607378 44.823624
 31.387184 54.52106  74.6822   58.50322  62.976677]",1003.2083,31.67346386154001,weighted12,6
3335,"[29.516193 23.035421 39.27724  49.533474 57.06958  51.960125 63.531086
 22.062775 73.920425 70.13478  47.173492 73.7921  ]",1132.0323,33.6456884107431,weighted12,6
3336,"[48.650795 26.844994 62.02785  36.197697 50.044804 58.581646 55.560246
 37.919174 62.15329  72.92286  57.825336 67.2969  ]",674.71045,25.975189108430957,weighted12,6
3337,"[51.109993 34.409897 72.54985  49.221355 54.54165  65.89081  55.482594
 44.784943 55.717648 71.596466 57.252773 67.79295 ]",543.3682,23.31026008215387,weighted12,6
3338,"[42.839417 36.118233 89.42215  59.728905 68.98488  71.5396   56.03494
 42.43212  71.2443   73.2689   57.635063 57.798225]",819.29254,28.62328669988662,weighted12,6
3339,"[61.703396 41.050262 81.23613  53.120117 64.39016  69.61808  45.70277
 44.481045 55.238995 67.84794  62.419025 66.097404]",752.6237,27.433988376860533,weighted12,6
3340,"[45.353165 29.396902 84.341515 71.237976 77.28902  91.27743  60.26859
 39.35286  67.73706  58.215435 54.18788  51.635006]",1267.5173,35.602209678394615,weighted12,6
3341,"[53.25705  53.232296 80.629486 70.97456  71.49195  63.175243 37.681812
 12.724617 53.326286 51.041965 68.57615  31.90175 ]",1067.5393,32.673220022529534,weighted12,6
3342,"[26.648577 41.343235 51.21869  59.665768 70.64342  50.75883  62.304066
 29.275097 67.73565  62.1965   43.562733 58.458153]",681.0622,26.09716832961421,weighted12,6
3343,"[61.477245 26.289171 36.993774 40.259743 50.769398 47.851894 60.335773
 47.0555   48.823    75.72877  44.95499  85.59781 ]",538.543,23.2065298953798,weighted12,6
3344,"[35.570267 24.129555 47.41091  58.102432 71.76017  88.441986 58.58185
 28.013243 56.12627  51.416454 33.67262  62.962406]",527.2607,22.962157589223704,weighted12,6
3345,"[37.892757 51.76578  43.492664 49.44176  71.42279  61.331936 37.611618
 10.738862 37.104618 42.65449  39.522835 32.048107]",237.88252,15.423440685625494,weighted12,6
3346,"[55.692078 51.02033  25.507519 36.150555 59.773808 32.83199  37.516716
 26.907751 37.261757 64.65684  32.753845 50.032345]",182.3784,13.504754818580045,weighted12,6
3347,"[42.099144  25.429525   1.0054893 39.137302  54.252182  52.72825
 74.4775    53.745796  69.01574   73.27376    8.3666115 91.686424 ]",900.38824,30.00647004612349,weighted12,6
3348,"[56.952133 32.158546 23.55587  32.12309  43.063667 55.486004 63.46572
 23.907999 50.492386 61.458565 26.804092 64.45047 ]",431.68335,20.776990869935304,weighted12,6
3349,"[63.95051  44.24292  51.764484 29.726496 51.14582  49.832256 50.15397
 35.98553  44.586952 57.22381  30.868824 50.310345]",498.73032,22.3322707345695,weighted12,6
3350,"[81.048706 45.454178 54.2405   26.348928 56.885258 42.34242  51.387375
 42.571598 37.06649  70.35336  51.510242 56.137577]",1019.8012,31.934326491975582,weighted12,6
3351,"[76.59548  43.530457 57.162956 28.12286  52.166573 52.46629  55.4306
 41.0047   45.87099  76.659996 46.593113 54.235085]",1127.2894,33.57513110489574,weighted12,6
3352,"[72.0206   41.71299  47.99192  25.447012 48.67378  48.096973 56.086548
 48.069984 50.465122 72.09896  40.32896  60.560833]",893.7315,29.895342552773272,weighted12,6
3353,"[68.65474  40.313396 44.903606 25.172203 44.162617 42.71881  48.711708
 50.824474 47.16194  67.89595  38.59963  61.722168]",652.9353,25.552598747179808,weighted12,6
3354,"[71.43013  42.312054 38.04853  23.184397 35.452614 32.601604 39.960526
 54.924152 43.75403  63.249794 37.30785  56.24502 ]",491.84085,22.177485223308757,weighted12,6
3355,"[79.14901  39.42035  52.98578  25.226143 34.072487 32.595673 30.50874
 50.507187 33.710567 49.88141  49.92226  50.39774 ]",444.2827,21.07801496450152,weighted12,6
3356,"[59.222755 41.377533 51.54334  42.931293 48.78472  49.91335  32.04258
 40.445084 32.144554 34.044563 51.922237 36.317574]",256.4419,16.013803250048067,weighted12,6
3357,"[47.61198  63.687733 58.308315 45.0738   45.39194  35.222122 15.706668
 30.26186  26.544945 29.705896 63.271065 11.964094]",356.40503,18.87869246788228,weighted12,6
3358,"[39.11664  45.99072  44.00101  47.21442  39.350883 38.05061  36.549347
 50.126617 53.99045  55.097134 57.423183 43.425095]",497.92844,22.314310123310936,weighted12,6
3359,"[37.834366 29.780895 47.916676 39.3839   43.762627 36.22095  42.277027
 53.8422   72.695015 75.6344   59.013527 68.594315]",1077.34,32.822857368308334,weighted12,6
3360,"[49.238853 27.99272  76.80335  43.555515 44.475243 59.186493 46.659245
 49.023003 74.358055 68.07632  64.02051  65.44994 ]",1426.1449,37.76433366896519,weighted12,6
3361,"[53.640453 31.182524 74.5139   53.40768  52.171913 62.696922 53.908466
 57.278862 72.82144  70.75252  59.733955 73.007484]",1715.5576,41.41929039937188,weighted12,6
3362,"[52.085785 29.178875 82.59857  55.621117 62.19487  61.58746  46.21037
 44.489185 68.67428  66.0096   61.64621  62.458786]",1638.06,40.472954656087936,weighted12,6
3363,"[47.537502 22.40286  71.80418  62.24872  66.24271  72.95921  49.106
 48.93715  70.122246 63.749832 59.10908  64.65728 ]",1611.1777,40.13947850153263,weighted12,6
3364,"[45.01483  40.329025 64.585594 51.199886 57.05296  45.07307  24.680082
 39.423527 49.108913 55.61973  60.93927  48.452763]",747.84,27.346663907238643,weighted12,6
3365,"[46.53759  43.389378 55.35251  61.60696  42.42417  60.889595 43.6283
 42.06124  52.44686  38.844246 46.92437  43.068596]",584.88654,24.184427544280044,weighted12,6
3366,"[40.283737 29.828833 46.787346 55.23106  50.969494 28.32195  36.643776
 43.960636 63.125664 70.94648  70.662964 59.969486]",886.8408,29.779872738353,weighted12,6
3367,"[39.6223   32.442093 61.840355 68.06896  58.002792 59.27262  62.02771
 37.967083 76.27654  46.157585 61.1937   55.385532]",1203.3602,34.68948298104466,weighted12,6
3368,"[34.924885 31.439907 54.32495  63.679707 57.100937 44.946316 49.0481
 48.71996  70.92706  56.843334 58.718964 68.29973 ]",914.8254,30.24608038106705,weighted12,6
3369,"[29.73537  36.118473 71.95608  78.51461  62.47719  66.37769  58.222324
 27.344883 63.52418  43.916348 54.257412 44.061066]",844.6967,29.06366660124964,weighted12,6
3370,"[64.76023  43.724297 49.910046 51.4976   67.79117  42.937744 28.073257
 42.116676 52.314186 77.17586  73.85584  62.412453]",833.4224,28.86905651933236,weighted12,6
3371,"[40.76383  30.244864 45.11857  53.436848 56.909756 56.399982 61.402355
 51.621456 82.47461  55.134968 51.468273 63.480503]",709.6941,26.640084305363505,weighted12,6
3372,"[45.128025 27.22785  53.8041   59.687065 52.982143 52.978363 51.057762
 55.42212  68.07983  58.621677 60.25062  72.4968  ]",633.9576,25.178514264475695,weighted12,6
3373,"[38.38187  47.413242 64.2506   73.21132  54.463776 57.063972 41.95926
 37.024673 57.89837  44.52309  56.720184 43.000076]",455.70065,21.347146251341695,weighted12,6
3374,"[53.393    49.502586 60.49751  60.79591  61.18936  46.81935  33.09351
 45.338722 58.207527 64.41948  70.36986  51.544884]",639.1165,25.280753867582376,weighted12,6
3375,"[38.253036 19.889894 41.903046 59.72657  58.48603  56.300358 52.673607
 51.5646   74.87148  70.159    59.976807 82.10428 ]",832.9695,28.86121068877525,weighted12,6
3376,"[42.09248  33.46887  59.40841  57.891453 60.59018  62.28365  36.08539
 40.488785 59.889687 45.026352 51.011795 60.121483]",383.6565,19.587151251282688,weighted12,6
3377,"[48.419212 43.763283 57.563538 66.01723  52.08857  62.205593 41.59621
 36.516773 54.94541  38.993927 52.43848  43.294685]",296.2462,17.21180366210161,weighted12,6
3378,"[48.166744 34.47338  50.02755  67.68934  55.560207 45.552776 40.97364
 31.086025 64.006065 66.53642  71.02544  51.997627]",553.81506,23.533275663973395,weighted12,6
3379,"[49.22575  27.491743 42.4759   66.44877  61.62066  63.541725 64.01584
 43.796307 73.7245   70.47799  59.843327 68.89101 ]",822.6257,28.681451695943124,weighted12,6
3380,"[36.89967  37.393715 53.258015 53.58154  75.82819  47.90898  41.118046
 30.750872 51.834713 46.242573 47.87139  57.414413]",316.7629,17.79783438892347,weighted12,6
3381,"[45.132126 44.67428  57.152596 66.25216  56.823704 65.43182  57.855328
 41.572887 56.37572  39.81615  42.828796 43.93447 ]",310.4977,17.620945240867204,weighted12,6
3382,"[48.113403 29.79755  37.69986  56.170357 59.98959  42.146507 50.978016
 37.31479  57.753532 77.84836  60.23066  72.823746]",538.64844,23.208800863034696,weighted12,6
3383,"[41.229103 32.30649  59.02113  53.23877  62.879642 61.579464 56.339092
 25.324692 70.335464 63.843597 61.585968 67.47694 ]",503.88223,22.447321280411515,weighted12,6
3384,"[43.969154 34.776237 66.8594   51.410587 56.322834 70.891205 66.0077
 45.079723 70.01598  67.38925  57.904205 71.234436]",438.719,20.945619927341014,weighted12,6
3385,"[54.16538  32.506878 73.23768  59.794308 68.049614 71.02569  58.360634
 44.30404  57.351456 77.128136 56.979763 78.982254]",540.2818,23.243962642295013,weighted12,6
3386,"[50.95653  33.97665  86.74174  69.327774 78.21138  83.62536  60.85377
 35.36946  70.64824  71.75326  56.147724 67.63089 ]",920.69073,30.34288606680784,weighted12,6
3387,"[47.423244 37.36763  74.6487   56.261562 78.14377  78.19498  56.48806
 21.51365  67.77429  69.13731  60.46625  66.00286 ]",804.5064,28.36382218057725,weighted12,6
3388,"[41.721058 33.0676   66.6978   51.715492 63.420715 72.4256   67.66705
 46.17557  70.35657  74.37067  49.001865 81.95981 ]",571.74884,23.91127015304773,weighted12,6
3389,"[38.57084  33.96751  59.521374 59.746964 65.92829  66.32616  65.48333
 57.110115 73.56504  77.164314 42.167747 92.15946 ]",543.8814,23.32126516060838,weighted12,6
3390,"[32.574562 43.796787 72.778915 69.51376  61.561516 73.38179  59.28703
 36.7197   66.2969   64.80794  42.43857  73.88574 ]",383.76486,19.589917357164804,weighted12,6
3391,"[40.37833  35.286472 46.793568 56.971462 69.68747  69.623535 51.72193
 33.938503 52.78369  47.20702  33.029736 73.04896 ]",203.76576,14.27465454324908,weighted12,6
3392,"[39.145752 28.225765 48.435787 44.112976 79.616486 58.47409  39.385227
 32.665382 49.475746 26.505888 39.3926   64.46305 ]",217.61235,14.751689749444544,weighted12,6
3393,"[31.367765 26.373964 49.802532 69.36816  64.83759  71.766624 64.426025
 21.355867 66.91813  30.00348  45.60897  47.96975 ]",319.58463,17.876929972569133,weighted12,6
3394,"[47.600372 38.780483 34.73873  61.944176 61.256023 53.90865  57.409763
 34.84936  59.776096 65.672    56.277504 66.27608 ]",126.506386,11.247505759199354,weighted12,6
3395,"[47.147205 35.058483 41.170307 61.57469  69.20926  68.18187  62.06589
 36.7288   57.13233  58.168495 46.335045 70.366585]",137.16896,11.711915324629404,weighted12,6
3396,"[55.910454 40.72759  58.43394  64.60727  71.419365 76.85739  47.842434
 31.62698  44.66703  44.438686 49.661488 52.713844]",165.2972,12.856795690784322,weighted12,6
3397,"[41.141125 49.05019  45.79992  63.010563 72.68294  59.948906 43.889336
 14.53242  43.831863 53.623486 57.147137 48.1106  ]",236.38667,15.374871478280165,weighted12,6
3398,"[53.625168 61.97225  33.240364 57.66408  56.052803 50.83727  50.095615
 23.274353 48.0657   50.210987 45.499676 42.416363]",294.66623,17.165844845158272,weighted12,6
3399,"[41.71899  30.988497 18.516611 44.989155 70.257355 41.94701  65.676094
 43.848255 64.5603   67.223976 25.655077 90.82959 ]",1344.5299,36.66783204972122,weighted12,6
3400,"[54.45487  21.417145 56.78585  51.594334 67.25071  60.363377 70.13377
 37.155033 75.5153   69.13979  46.435665 71.09478 ]",1839.3511,42.88765643187735,weighted12,6
3401,"[75.42499  40.69342  58.470768 43.33535  61.9932   66.96395  67.01352
 29.466827 58.141205 78.915886 52.264214 68.55289 ]",1982.3805,44.52393169031754,weighted12,6
3402,"[71.33881  37.39899  58.98917  33.4951   58.574448 59.53748  64.17595
 35.91368  51.637684 76.6654   46.85956  60.721638]",1581.6012,39.76934996060487,weighted12,6
3403,"[69.96288  40.921127 61.17374  24.033484 46.046734 47.956074 48.55454
 40.117752 42.26471  73.77232  54.61273  58.845764]",1182.7838,34.391624176193865,weighted12,6
3404,"[61.65603  40.791477 64.086655 29.19473  43.391182 54.551083 48.221104
 56.273033 40.22754  60.48003  50.56796  60.536346]",949.7317,30.817717135653076,weighted12,6
3405,"[45.60481  41.789566 65.0355   56.023266 64.355675 64.585464 42.294895
 46.339016 45.904476 55.365654 42.689724 54.286095]",807.8851,28.42331913765141,weighted12,6
3406,"[47.70535  51.89372  66.13068  57.148533 60.388172 57.519173 33.003216
 25.159029 46.480938 54.580086 55.084667 41.236504]",644.9759,25.39637555072143,weighted12,6
3407,"[42.179707 43.093605 42.72958  42.663956 56.048084 37.16992  40.36185
 36.69932  61.49599  68.526344 56.26642  68.353584]",636.6057,25.231046607119275,weighted12,6
3408,"[56.24126  33.185547 51.17822  57.603134 44.576786 74.55807  63.956333
 46.46329  69.72025  66.48266  56.00367  69.58988 ]",1120.3445,33.47154735625282,weighted12,6
3409,"[44.07113  35.622025 54.106552 53.788853 66.17995  59.85097  46.976456
 24.382029 59.692574 63.612278 52.221737 64.063034]",812.7756,28.50921910067809,weighted12,6
3410,"[58.229965 47.65188  64.87873  52.148357 58.673935 60.175503 42.257175
 41.841827 57.44385  57.055916 59.898117 46.108746]",696.96387,26.400073242085902,weighted12,6
3411,"[60.046223 28.428238 46.912174 52.672844 54.065285 56.734802 55.144783
 51.548454 62.168106 72.893005 51.412384 72.11552 ]",675.0229,25.98120259309784,weighted12,6
3412,"[58.350582 38.026012 56.946457 51.027946 62.69824  58.331623 41.839058
 40.81143  52.141167 52.99699  52.71095  54.397472]",384.25146,19.60233314796353,weighted12,6
3413,"[60.10279  46.73782  67.50304  61.557564 63.09845  56.186012 39.514725
 33.73721  45.27208  50.38035  57.53105  36.028107]",418.14896,20.448690821146183,weighted12,6
3414,"[56.92135  41.50661  48.495518 56.949745 59.11304  43.687286 41.36421
 34.144295 51.360355 66.77204  61.10762  54.18301 ]",467.6233,21.624599210520064,weighted12,6
3415,"[56.03757  34.710682 38.640774 54.619415 62.71145  58.528976 62.553425
 43.30298  54.921898 61.318825 44.479057 58.906273]",556.7554,23.595664243537414,weighted12,6
3416,"[52.824013 40.668705 44.403797 48.62386  69.12652  29.688654 36.0997
 29.934738 43.469288 48.89403  39.769176 49.151695]",276.7676,16.636333990473325,weighted12,6
3417,"[37.676777 42.321217 40.594383 64.28928  69.96286  63.883812 72.42773
 36.767452 56.703487 42.743393 30.05316  49.14078 ]",626.0539,25.021069002801795,weighted12,6
3418,"[60.735493  35.0661     5.5737367 27.484608  46.236675  26.700817
 46.86143   30.352558  40.83787   75.51053   43.15479   70.92245  ]",629.46826,25.089206079881244,weighted12,6
3419,"[37.41873  35.192215 40.624756 31.953568 44.871655 57.985394 58.33823
 33.052902 59.465267 54.39974  37.427654 54.742573]",468.3872,21.64225512813417,weighted12,6
3420,"[64.738716 42.82539  51.248745 28.242418 42.636227 47.54492  40.635105
 46.364994 22.396502 49.646427 53.34148  66.09427 ]",461.29214,21.47771274543429,weighted12,6
3421,"[35.754368 37.93116  53.27914  55.359814 68.48177  76.21048  47.269035
 38.8123   45.37044  46.38958  33.10872  53.784542]",484.24283,22.00551813453027,weighted12,6
3422,"[57.8362   50.361187 69.00228  55.570972 63.539425 64.58331  31.596668
 20.317959 38.814384 55.30895  60.980873 39.059673]",467.79123,21.62848189883069,weighted12,6
3423,"[42.754593 36.718147 34.735363 52.53956  63.136513 58.573833 56.81797
 41.97049  51.60458  60.397045 43.60986  69.114624]",301.07858,17.351616142701864,weighted12,6
3424,"[37.97265  38.59285  49.745544 61.914284 76.66848  79.359886 55.566147
 30.39687  52.269062 40.058525 35.97142  56.737267]",670.69446,25.897769363553543,weighted12,6
3425,"[48.58872  38.963875 45.150173 67.11298  77.89444  68.77953  48.004547
 30.56834  42.997227 49.796913 40.972523 52.86691 ]",958.168,30.95428936004114,weighted12,6
3426,"[46.336597 32.969006 26.720201 64.33166  79.289116 62.28796  59.397392
 22.435253 57.23692  75.287125 36.486195 68.11276 ]",1478.1246,38.44638648545612,weighted12,6
3427,"[62.569996 44.64572  19.004473 33.598965 41.31013  39.80378  48.01448
 27.436783 58.830154 71.9819   42.642056 65.43788 ]",1041.9689,32.27954262486246,weighted12,6
3428,"[63.157    32.94287  31.460371 38.59961  29.767834 48.361256 71.51403
 57.5466   52.596153 68.226395 40.699844 77.33804 ]",1292.9614,35.957772814528575,weighted12,6
3429,"[52.665325 33.261105 60.34007  45.04111  71.43314  51.074284 40.3712
 42.22875  31.97097  53.563187 38.458332 62.06336 ]",1023.2155,31.9877400754839,weighted12,6
3430,"[60.64653  46.62258  85.15882  54.36291  64.96516  63.506298 33.084167
 29.216457 39.219704 50.25974  62.892246 30.962217]",1398.8436,37.401118003740045,weighted12,6
3431,"[41.98486  42.59714  50.09661  52.223442 62.088158 61.126385 53.094894
 37.827545 48.289665 58.904774 55.565727 53.327175]",1041.4703,32.27181954761867,weighted12,6
3432,"[38.723137 34.95671  51.30674  62.134388 74.27101  76.08818  55.042572
 34.84015  51.835613 54.06798  43.22107  62.00627 ]",1075.2926,32.79165446480343,weighted12,6
3433,"[44.8575   46.911022 59.556835 69.87157  69.35031  72.03927  48.581966
 21.19469  43.039318 52.05097  44.675014 44.089657]",804.06024,28.35595601807879,weighted12,6
3434,"[45.849678 39.020226 44.958187 63.96918  76.255424 51.597992 54.15629
 27.760988 49.50111  75.565414 49.61127  63.650055]",634.67377,25.19273242603596,weighted12,6
3435,"[49.983067 39.49149  39.348186 60.603363 77.56707  66.71701  61.1528
 30.770535 49.114605 60.16021  36.859352 64.86416 ]",920.3672,30.33755407906181,weighted12,6
3436,"[65.87108  44.654907 55.59919  61.75876  64.52675  46.165012 44.855568
 22.25765  48.140812 58.35922  45.978    41.8921  ]",1123.0792,33.51237418675097,weighted12,6
3437,"[55.91474  42.47371  53.573174 66.09345  79.75431  62.244743 68.24396
 20.00488  58.038994 65.92981  51.44713  49.681744]",1576.9248,39.71051252108816,weighted12,6
3438,"[76.39849  34.12075  29.680387 25.973772 51.474113 41.38587  55.24109
 35.237297 43.520298 82.64142  58.967815 66.44056 ]",1085.3965,32.94535603654937,weighted12,6
3439,"[54.36895  32.688324 61.889412 39.69367  42.47579  74.09888  67.848854
 45.55341  66.692696 66.70554  53.358196 45.22675 ]",1145.8885,33.85097561082527,weighted12,6
3440,"[68.852486 41.50201  85.27218  31.425837 49.94066  48.954857 35.400177
 53.683033 45.061775 71.71299  78.704445 43.408092]",1284.596,35.841260402860065,weighted12,6
3441,"[52.848686 32.1765   87.83285  52.273174 56.108784 67.84308  54.537594
 59.407406 66.01682  77.41719  63.800453 57.172157]",1646.6823,40.57933280595632,weighted12,6
3442,"[49.317314 33.119743 97.8712   60.696297 65.793915 67.66618  46.55768
 44.775463 71.223724 75.87948  64.970924 56.289066]",1748.7557,41.81812689856741,weighted12,6
3443,"[48.153103 39.62584  84.30855  66.42562  63.46221  75.10108  52.879646
 47.12244  62.144203 59.67042  58.146156 54.330162]",1341.9186,36.6322068554648,weighted12,6
3444,"[31.319319 26.058788 66.406075 65.04844  81.4904   80.37712  55.657265
 24.624273 58.47273  53.82261  43.11008  62.85018 ]",1029.5454,32.08653004231293,weighted12,6
3445,"[51.988266 40.217453 68.73601  61.686066 61.89182  63.723488 44.649586
 20.884277 48.811825 59.277065 55.62222  43.996883]",643.4822,25.36695050127971,weighted12,6
3446,"[36.36065  29.345905 41.93608  61.675125 71.41755  52.549213 71.284996
 34.55109  71.08257  84.93573  47.758507 77.091705]",1118.7836,33.44822221487919,weighted12,6
3447,"[53.947254 35.98853  46.06279  52.570698 77.82672  72.0674   65.30229
 36.470207 46.24912  64.36471  34.090466 71.57728 ]",869.22217,29.482573971224934,weighted12,6
3448,"[35.940758 38.66113  40.533554 54.54057  76.913315 67.95188  59.361748
 29.705097 43.274483 51.265213 23.793434 63.555813]",530.8773,23.04077514616072,weighted12,6
3449,"[57.392715 58.85638  51.164192 56.706543 67.142685 65.03305  44.496105
 13.93069  22.078493 42.484505 42.48913  37.33098 ]",421.42505,20.52863972181608,weighted12,6
3450,"[46.401318 37.939037 29.250124 57.343983 72.61212  50.90278  63.04435
 28.404997 45.61608  79.23292  42.37282  68.05655 ]",420.88663,20.515521616504557,weighted12,6
3451,"[57.162743 42.509632 35.7658   51.74831  76.15205  69.42025  63.140213
 28.039469 39.465286 62.884    37.89178  69.05538 ]",296.85397,17.22945075702275,weighted12,6
3452,"[50.186226 43.147892 48.255554 59.42163  80.378784 77.54519  63.168556
 31.768167 44.171722 48.91393  25.97794  53.223442]",269.46692,16.41544757066686,weighted12,6
3453,"[73.290825 53.461983 53.778683 57.685146 73.38829  66.19664  39.338215
 16.537003 20.941195 50.650517 54.683807 40.68636 ]",357.18823,18.89942412937164,weighted12,6
3454,"[40.60413  45.184002 30.113811 53.919315 73.70389  56.38514  62.09725
 35.80223  55.24625  58.9783   38.09777  50.82598 ]",355.308,18.84961574982407,weighted12,6
3455,"[54.25376  33.988514 35.658268 53.48151  76.74801  68.31259  60.71253
 43.891285 58.019226 61.285595 36.868546 66.75463 ]",460.24512,21.45332415238953,weighted12,6
3456,"[43.888798 30.255613 32.629356 46.85593  45.723427 51.74253  67.06058
 65.247665 64.95999  68.53744  30.880125 88.81759 ]",370.79953,19.25615563993231,weighted12,6
3457,"[48.612247 33.642353 68.33991  74.05631  68.850876 81.61998  62.090168
 40.27091  53.997032 55.691498 46.56432  59.1001  ]",299.52908,17.30690854115642,weighted12,6
3458,"[60.768585 57.64549  51.76425  65.17451  69.112144 48.55769  35.76978
 32.46285  53.493324 62.494297 56.565754 42.206413]",138.10335,11.751738074783676,weighted12,6
