Unnamed: 0,predict_data,mse,rmse,smooth,skip
2946,"[39.455402 25.58815  39.17075  71.49103  48.71393  52.42261  44.810627
 64.91019  47.947205 54.7799   49.062992 69.55596 ]",163.27907,12.77806980702344,rolling3,2
2947,"[37.306076 29.679234 45.220314 64.53636  52.305576 58.696857 28.059422
 52.75857  49.992672 66.35914  48.613094 58.682873]",133.81563,11.567870506353268,rolling3,2
2948,"[47.423435 25.405735 61.051247 37.12678  45.221714 55.586403 26.722635
 23.37392  56.173862 56.36632  50.251225 35.36108 ]",231.15306,15.203718654101896,rolling3,2
2949,"[56.936085 38.157314 59.54484  30.89604  74.54457  69.484    58.641426
 34.8914   58.260094 53.522606 62.51973  37.38757 ]",204.18695,14.289399941340916,rolling3,2
2950,"[30.926613 61.07169  65.220505 53.26072  73.4878   59.20402  63.118607
 68.748    70.78785  71.07904  56.437416 64.03654 ]",126.32061,11.239244193734146,rolling3,2
2951,"[28.542984 43.752766 63.503338 55.184875 57.699406 55.47841  42.877316
 71.102715 62.63535  54.42922  67.026924 68.726105]",93.51942,9.67054377008253,rolling3,2
2952,"[55.096222 21.388247 37.470394 58.222897 68.344124 79.584854 42.732685
 43.44775  25.796034 61.835194 74.061584 53.041225]",385.0289,19.62215330045315,rolling3,2
2953,"[44.320805 46.798557 34.378872 75.72532  60.009895 76.484665 50.32693
 68.45396  18.38883  74.87849  56.70676  45.58472 ]",316.38547,17.78722765158463,rolling3,2
2954,"[23.63284  52.986275 67.02244  72.71338  64.15578  89.222275 35.088974
 45.565037 46.100014 95.2568   64.01731  50.462402]",454.38257,21.316251273602848,rolling3,2
2955,"[52.6394   49.101814 39.957222 53.836784 64.160706 80.89471  22.926275
 33.072323 35.128468 87.9507   82.5056   64.78402 ]",650.55707,25.50602022799899,rolling3,2
2956,"[44.2955    37.48149   69.33031   28.213923  56.355614  36.100475
 60.12339    3.7325222 74.39662   96.350914  57.615253  44.410248 ]",795.53,28.205141894641745,rolling3,2
2957,"[33.980507 40.570084 78.77373  13.96071  60.92001  37.948044 48.544094
 23.561012 62.182213 80.66133  49.306156 19.460909]",577.2585,24.02620410898731,rolling3,2
2958,"[45.14341  32.513725 72.11704   9.595641 79.31702  34.08461  44.54902
 39.45638  60.54335  69.66539  76.25383  24.352251]",552.6184,23.507837165573637,rolling3,2
2959,"[57.593334 37.975906 69.11689  29.459387 82.577324 37.60806  52.9852
 51.04756  38.391113 59.86934  92.27955  43.844078]",571.45917,23.90521214046152,rolling3,2
2960,"[43.27115  47.116802 59.113285 40.418034 87.18651  28.65886  56.91543
 43.67454  50.31414  92.015015 72.865524 52.942455]",635.89923,25.21704247046095,rolling3,2
2961,"[46.871655 39.94014  54.485832 49.100025 52.06722  22.808352 24.048838
 43.658184 31.185665 62.51485  65.13612  43.058342]",182.6118,13.513393398678993,rolling3,2
2962,"[58.218544 21.593264 35.26043  38.385242 93.21985  54.388744 37.423496
 15.6697   20.697807 73.01322  85.267586 41.19696 ]",664.00775,25.76834786059913,rolling3,2
2963,"[58.191875 89.02119  40.357506 52.559986 64.87118  41.665115 65.36828
 55.101746 35.554977 74.784744 58.808334 40.725784]",466.28146,21.59355143608959,rolling3,2
2964,"[46.452652 74.29475  78.29875  34.56015  71.725975 15.573185 82.96814
 30.277739 81.50556  66.56881  70.13495  54.216812]",750.08905,27.38775365547472,rolling3,2
2965,"[49.23131  66.69171  55.097927 34.616283 56.559525 35.082882 58.174103
 31.477257 48.86029  65.22322  55.368885 58.733707]",268.58218,16.38847716653047,rolling3,2
2966,"[34.56688   61.03195   49.76637   33.58387   49.67473   -2.8421752
 74.19431   30.993849  70.77709   58.697704  38.036766  50.02613  ]",510.0284,22.5838086217811,rolling3,2
2967,"[51.996014  58.589226  49.216934  22.915913  53.907654   2.3716652
 67.15489   34.70448   69.04328   43.211823  50.29021   29.066427 ]",459.89987,21.445276212400994,rolling3,2
2968,"[60.07212  49.659176 27.057274 42.41271  48.610912 34.57527  46.607494
 45.687622 53.26405  54.09476  62.796745 41.811512]",322.98032,17.971653128249205,rolling3,2
2969,"[55.072945 58.077812 57.66148  44.630016 48.20782  35.538055 72.031586
 39.02078  54.259293 68.04212  57.620617 55.800945]",566.7342,23.806179699702582,rolling3,2
2970,"[58.512    40.850143 41.616898 36.22196  46.998085 41.321426 69.58937
 39.953247 58.605797 54.28912  39.68923  47.427902]",387.59225,19.687362815742283,rolling3,2
2971,"[53.886078 38.742092 41.066174 53.013233 52.602364 43.16016  65.91062
 60.70346  55.059208 51.358395 41.38249  54.073833]",467.6356,21.624883574244038,rolling3,2
2972,"[48.447956 39.382294 52.637398 65.326965 54.08019  59.88556  37.476646
 50.208927 49.999153 66.83312  41.236855 51.24823 ]",468.78665,21.65148151077261,rolling3,2
2973,"[64.15838  37.026737 50.51897  52.004383 46.548508 61.86862  28.835098
 38.747707 38.383293 52.38545  52.541477 38.69596 ]",306.2233,17.49923704391539,rolling3,2
2974,"[62.091644 42.72232  58.450775 44.590824 72.638084 57.302853 54.198223
 32.181915 57.271416 61.933235 58.208412 39.76139 ]",433.39755,20.818202431771923,rolling3,2
2975,"[46.933018 69.847755 67.97727  57.24422  54.048218 45.11942  56.65221
 56.301964 70.76175  41.152172 55.91205  49.478947]",399.04346,19.976072112185868,rolling3,2
2976,"[41.861332 63.008835 77.94457  57.636955 57.11757  42.66211  63.748325
 49.643753 79.21077  29.770382 70.75434  58.065212]",428.51755,20.700665390451142,rolling3,2
2977,"[53.121468 64.34537  60.114334 58.474792 49.778873 47.151325 65.02063
 54.944702 51.36514  28.139544 65.47591  54.625633]",223.35173,14.94495668600882,rolling3,2
2978,"[40.17758  63.389175 57.12236  59.286476 49.746983 34.10739  80.83162
 56.539078 63.77188  36.514824 50.58572  51.611862]",184.00179,13.564725772322872,rolling3,2
2979,"[44.904472 67.05208  50.450348 64.06543  52.829502 43.375317 68.87024
 60.666096 58.643314 36.881462 55.157684 56.653297]",175.862,13.261297052389663,rolling3,2
2980,"[51.728516 55.507607 28.237026 61.95674  44.726776 47.500698 57.761936
 54.105576 51.408993 46.139915 56.15345  69.41779 ]",240.0461,15.493421081276976,rolling3,2
2981,"[52.645264 52.10943  37.835327 55.79531  46.207035 47.054775 68.25135
 43.342545 51.476746 54.217487 42.114532 61.489037]",190.50743,13.802442937041016,rolling3,2
2982,"[54.472248 42.51156  28.795307 45.735043 43.886364 52.27318  63.660973
 48.561558 54.85794  52.922783 31.771233 49.845802]",180.73814,13.44388872019173,rolling3,2
2983,"[53.40897  38.481388 40.888214 54.720024 49.948044 64.46378  61.08734
 56.67771  52.83577  52.903324 33.508938 49.446613]",207.24231,14.395912946746812,rolling3,2
2984,"[52.442326 41.036556 40.401024 64.40049  56.137222 72.91602  49.979443
 57.47432  50.840862 65.55262  36.385124 53.140545]",292.73117,17.109388377563263,rolling3,2
2985,"[51.721867 36.615982 58.54677  69.8702   47.94432  77.706505 35.890793
 39.6481   47.85335  70.95524  41.087135 43.809883]",301.00577,17.349517797975412,rolling3,2
2986,"[53.194008 35.451046 42.881237 58.567932 70.78616  61.738678 41.600624
 65.22245  47.14335  67.08371  57.952583 57.145763]",227.90735,15.096600565452228,rolling3,2
2987,"[37.16339  46.60832  78.47737  65.49048  50.090893 63.69173  51.268192
 51.16649  75.67051  72.093025 42.900517 44.547512]",318.4163,17.844222882580322,rolling3,2
2988,"[39.98313  52.71061  56.241306 68.25978  64.12784  76.50039  41.498894
 64.16279  52.024433 46.553852 73.19551  57.38529 ]",199.58363,14.127407172685707,rolling3,2
2989,"[56.563416 48.794613 57.48709  44.363857 74.12753  46.647324 66.19021
 48.629894 66.39133  54.110744 68.47287  50.76609 ]",111.88815,10.57771965388438,rolling3,2
2990,"[52.30624  59.683628 65.32813  53.80472  65.09675  46.951805 57.508453
 43.385853 57.954086 49.963287 54.111057 36.58646 ]",100.651855,10.032539831406105,rolling3,2
2991,"[41.708103 74.5619   43.0897   48.973    65.77093  46.56603  73.7611
 54.580387 76.05591  54.734943 47.53793  48.115856]",161.85188,12.722102142907447,rolling3,2
2992,"[48.21825  58.799896 47.588264 72.84439  53.1157   56.834053 50.277393
 61.664505 51.6846   43.273857 61.643658 52.475475]",102.3223,10.115448767700457,rolling3,2
2993,"[48.944458 46.7515   27.113409 57.184532 70.9354   59.18969  63.16071
 63.221977 49.72573  66.7426   53.383415 53.859283]",198.0581,14.073311815942612,rolling3,2
2994,"[48.56458  59.499912 52.100746 76.1396   47.466427 65.20732  59.75168
 45.706512 58.24361  79.47325  32.204605 45.424744]",530.66254,23.036113748223546,rolling3,2
2995,"[59.736523 25.71177  22.57547  42.51713  58.55777  33.682144 53.010696
 55.40878  55.59719  60.074825 57.888638 57.59408 ]",927.5301,30.455378676549586,rolling3,2
2996,"[32.794674 28.955309 62.557995 57.505875 56.80759  64.36674  54.03317
 35.48171  71.01553  85.18786  28.49457  47.392094]",1515.1483,38.92490610688338,rolling3,2
2997,"[36.674847 55.916122 43.280155 58.723133 57.7031   73.05883  50.59284
 64.08913  51.15326  76.07657  49.730602 61.581715]",1464.456,38.26821206546629,rolling3,2
2998,"[54.153793 26.070745 45.97908  20.897268 72.01298  37.820755 54.567513
 37.201294 78.771996 83.286865 65.848724 49.927673]",2435.622,49.352021947560566,rolling3,2
2999,"[72.02142   4.903969 43.350376 17.849642 68.00056  52.01925  28.458307
 13.688753 42.156826 60.83113  65.98843  24.739227]",4373.984,66.13610123615354,rolling3,2
3000,"[43.741287 36.39092  53.11049  20.436565 82.87848  56.69427  67.749
 24.478636 59.359955 79.90691  45.511154 28.540222]",3465.8994,58.87188984619485,rolling3,2
3001,"[28.496572 56.098793 81.21441  44.25671  68.625946 44.515877 40.699783
 44.003574 59.7495   71.73966  55.842667 41.903854]",2908.7253,53.93259999107103,rolling3,2
3002,"[46.521824 30.824594 44.697254 14.060603 91.77069  38.48519  46.372517
 46.71033  63.25567  51.130573 94.22297  58.486225]",3153.1492,56.152908828678456,rolling3,2
3003,"[49.69181  47.949295 67.30873  35.480602 71.990074 30.311539 80.002174
 38.43203  53.541527 71.820946 78.94708  50.78722 ]",2207.8284,46.98753418876783,rolling3,2
3004,"[39.789425 37.88366  43.85666  32.17195  56.443596 28.102634 59.3591
 54.15394  35.845123 59.470238 67.67828  44.83148 ]",2658.6416,51.56201704319275,rolling3,2
3005,"[32.58223  27.897253 36.110176 47.359543 87.19774  56.593597 44.7022
 55.994938 30.615692 78.008484 72.09111  58.800087]",2108.4932,45.918331459913695,rolling3,2
3006,"[50.087055 45.143642 32.758617 63.084972 60.80789  49.68668  34.06096
 30.098228 35.64357  92.69976  69.07328  71.048546]",1676.8859,40.949796876881,rolling3,2
3007,"[34.424587  34.28996   43.024303  40.742733  50.05201   27.958937
 56.293495   7.6989145 61.63171   96.697     61.80682   68.125534 ]",1906.497,43.66345094289029,rolling3,2
3008,"[38.934944 31.163925 56.18563  28.724403 37.50619  46.93843  63.45407
 18.489754 64.633545 85.46361  50.219757 54.34554 ]",1611.2865,40.14083331251903,rolling3,2
3009,"[ 25.035269  43.09805   59.874744  34.160393  60.35778   62.722954
  70.42667   38.755524  66.27753  108.45131   60.511913  61.83779 ]",1099.6566,33.16107079409435,rolling3,2
3010,"[35.30948  49.130894 60.73255  14.984784 44.524326 33.846233 76.77759
 58.032364 78.32122  91.88976  70.88684  63.597443]",1269.8312,35.63469063648248,rolling3,2
3011,"[46.49453  19.85921  62.622456 26.39697  52.37182  48.95674  63.152843
 13.93398  56.4658   93.6226   72.50215  54.208942]",1623.9132,40.297806491269625,rolling3,2
3012,"[31.913046 52.721138 30.383371 34.074306 53.593853 48.644382 65.56407
 49.32113  37.70131  94.768456 44.5282   49.812077]",1309.0344,36.18058075581602,rolling3,2
3013,"[14.400158 46.79932  65.35436  33.444004 49.514744 24.844196 67.26168
 53.90461  79.59663  88.02001  37.8946   43.494663]",1238.0118,35.18539243521823,rolling3,2
3014,"[34.113632 42.732136 54.832787 41.880077 64.64302  66.124596 39.003883
 37.454407 44.359512 84.92227  67.877014 55.267906]",955.20917,30.906458345796736,rolling3,2
3015,"[44.87553  61.64383  25.418829 36.420742 59.276398 31.488684 72.87215
 59.53417  51.618855 75.98857  63.624466 61.630272]",956.7702,30.931702226626957,rolling3,2
3016,"[52.960205 51.19657  54.574947 19.565582 66.3065   17.202967 74.798744
 37.12628  65.85208  75.595024 61.98793  42.56604 ]",763.58594,27.6330587792955,rolling3,2
3017,"[49.02291  54.72221   8.375385 30.42778  58.873543 45.824463 36.722538
 53.659367 50.873993 68.85417  50.80928  43.894707]",432.12497,20.78761577195475,rolling3,2
3018,"[39.61877  50.456757 47.44787  45.05229  54.585976 33.490448 59.291573
 38.28544  68.75789  73.06488  54.08156  53.530434]",336.03812,18.33134246188964,rolling3,2
3019,"[50.537952 42.878056 36.51044  46.861908 61.624165 62.655365 46.567677
 43.408676 42.551746 66.39848  60.945534 46.28941 ]",261.29953,16.164761984925633,rolling3,2
3020,"[44.43376  53.30985  36.986977 40.744583 60.901283 51.956974 49.824223
 57.271893 65.700745 89.37141  61.58182  39.614605]",382.05856,19.54631840609433,rolling3,2
3021,"[70.70322  37.83593  62.19538  14.57403  47.01039  37.713764 48.364166
 29.590464 56.667507 59.63767  79.025505 32.285492]",368.98508,19.20898427570539,rolling3,2
3022,"[63.192726 38.632404 45.33545  17.301254 71.864555 61.756214 55.256115
 25.999357 47.016502 71.15678  64.989136 28.338402]",362.6276,19.04278325230166,rolling3,2
3023,"[36.808113 79.1821   70.220024 30.71997  51.558693 35.053093 71.130516
 60.73442  71.07503  63.581886 46.330856 30.75709 ]",362.2057,19.031702195982437,rolling3,2
3024,"[45.28913  59.238575 73.426186 25.148518 67.39935  29.711945 59.61827
 49.68697  76.595795 31.432024 74.51114  36.23363 ]",359.50375,18.96058421204656,rolling3,2
3025,"[52.887554 70.207726 49.118828 43.902702 57.95751  42.79673  62.76732
 57.042343 48.24376  32.545853 70.613106 39.968678]",172.12209,13.11953069173166,rolling3,2
3026,"[34.98264  79.677444 64.026245 51.475136 51.262165 12.202113 84.23404
 62.045815 62.660202 42.652237 51.13955  36.164024]",357.93005,18.919039450007432,rolling3,2
3027,"[43.963158 67.93435  48.664207 49.10379  52.84716  27.216524 59.59194
 65.82265  61.438183 31.8246   55.04733  32.085934]",203.17987,14.254117671938475,rolling3,2
3028,"[54.78997  55.13645  26.374128 67.28031  48.938293 46.348705 47.932175
 62.89107  49.88015  44.597782 65.417046 50.156948]",164.38309,12.821196791181514,rolling3,2
3029,"[50.502846 49.653767 41.747845 59.711277 45.412834 38.469402 65.92277
 49.857235 55.547836 58.13227  48.47739  53.873   ]",128.1161,11.318838461873046,rolling3,2
3030,"[53.62501  34.43669  38.68666  44.684643 41.93713  47.179935 59.605804
 41.76187  62.673008 51.045666 27.662037 38.654293]",137.19302,11.712942571430998,rolling3,2
3031,"[56.642708 37.618343 42.502197 50.75237  45.522503 62.217243 47.498287
 41.56968  62.86051  56.790318 35.006355 37.489777]",109.38621,10.458786142787623,rolling3,2
3032,"[59.220264 40.739666 44.701225 48.608818 57.54558  62.898716 44.13485
 54.83613  59.571587 61.156883 48.4107   45.03209 ]",157.96046,12.568232352942042,rolling3,2
3033,"[54.337383 50.1699   68.18301  42.681866 55.39529  54.09601  60.3502
 49.4182   69.60575  63.03791  34.3488   36.762493]",236.24156,15.370151654738102,rolling3,2
3034,"[36.04529  56.12605  72.06024  45.659943 61.541473 57.36801  60.962883
 58.122627 69.891174 59.721024 30.427206 36.8401  ]",295.59644,17.192918180078536,rolling3,2
3035,"[37.67866  56.620163 64.47118  37.493614 74.00492  36.77552  64.2486
 64.833466 71.241745 49.503193 50.01417  43.10283 ]",288.39084,16.98207403773305,rolling3,2
3036,"[56.09167  57.28305  51.198147 36.716034 74.09002  20.692688 65.8132
 67.25277  65.69525  38.172295 64.19449  38.5834  ]",339.55258,18.42695259089547,rolling3,2
3037,"[51.728596 61.513943 53.201878 40.45669  60.370567 32.660133 62.949253
 47.258068 60.151173 54.803795 52.94688  26.633947]",192.4207,13.87157886014574,rolling3,2
3038,"[49.084198 67.23054  29.212889 45.270466 67.04584  47.145786 55.616463
 54.989876 48.52655  53.52684  44.866547 43.08528 ]",205.33276,14.329436962835455,rolling3,2
3039,"[63.65395  45.568947 17.595842 40.6766   68.90734  34.011883 57.877502
 48.246536 61.359715 49.37438  48.256756 49.165695]",312.06888,17.665471354419847,rolling3,2
3040,"[59.948334 39.147293 30.18481  64.56962  59.97036  52.48157  45.290318
 50.32043  43.60504  59.31386  48.024937 46.831993]",267.03946,16.341342026544687,rolling3,2
3041,"[43.129753 52.285645 34.267002 62.582657 57.534218 61.0393   54.778736
 57.52176  50.04487  76.415924 43.052235 67.952446]",484.82547,22.01875268880377,rolling3,2
3042,"[50.86591  46.3725   42.579353 57.479885 48.583088 63.756283 47.207413
 57.01163  49.083057 59.302982 59.593292 59.614017]",323.3157,17.980981740319496,rolling3,2
3043,"[57.756973 40.12893  34.038887 43.886803 64.850334 66.75413  55.42251
 53.10213  54.63349  64.39442  67.03035  50.63927 ]",377.22488,19.42227803408249,rolling3,2
3044,"[47.806156 56.58863  59.105732 57.734734 58.328583 68.34702  52.400124
 48.877834 58.61856  83.91423  51.902927 44.512173]",447.37735,21.15129664709745,rolling3,2
3045,"[54.76537  32.101917 68.164925 34.56229  40.452003 51.61335  40.798946
 26.818651 50.67373  55.422264 54.718708 24.364098]",211.17639,14.531909427241915,rolling3,2
3046,"[51.260975 29.84327  67.37656  31.817284 79.99939  70.03012  48.160698
 24.895472 51.995453 69.55989  57.665474 21.870964]",426.84824,20.660305808094524,rolling3,2
3047,"[45.345623 68.794716 69.70154  40.431313 59.149548 38.70606  58.801594
 56.629044 66.323746 54.671062 56.417328 39.40184 ]",221.93214,14.897387158996676,rolling3,2
3048,"[40.39602  55.673897 86.207375 35.701385 63.78037  26.549248 62.69199
 46.883934 74.98248  38.04154  75.898476 45.83963 ]",371.48886,19.274046308027398,rolling3,2
3049,"[50.179523 56.13421  51.42692  39.459747 60.14879  39.70197  55.040546
 54.7059   42.771393 34.659523 75.68767  54.0958  ]",152.77563,12.360244122412189,rolling3,2
3050,"[38.035763 63.803417 51.775074 45.803787 59.7011   18.490519 73.25443
 58.276974 54.9878   43.344193 63.40923  53.143528]",266.5516,16.32640821566732,rolling3,2
3051,"[50.540703 64.554794 45.370983 47.066257 58.17865  33.964745 62.575367
 56.272293 45.07972  33.960987 67.150566 45.23744 ]",214.41774,14.643009931983386,rolling3,2
3052,"[54.65301  60.909027 19.667973 53.37771  51.894756 54.22908  53.68241
 56.296665 32.737495 46.60341  67.368484 57.1219  ]",373.50247,19.326212042814497,rolling3,2
