id,predict_data,mse,rmse,norm_corr,smooth,skip,129_pearson
455,"[200.5581   196.6279   193.80717  190.47844  186.48604  182.60909
 177.68988  172.75113  167.80412  162.81326  159.10245  155.9945
 150.94922  146.75694  143.7616   139.9087   136.12318  132.59598
 127.72286  125.02208  122.57563  119.17186  115.6615   112.53645
 107.96139  104.54107  101.9289    98.10074   95.72907   93.47859
  90.64658   88.7856    85.70798   82.08215   78.80027   75.61713
  71.96225   69.62373   67.96462   64.57697   61.35649   58.019306
  54.47981   51.513405  49.014805  47.707226  46.25215   45.155937
  43.126873  40.881348  37.864326  35.39898   32.684246  30.641792
  29.46512   29.052643  28.622347  27.467152  25.534447  23.210285
  20.94829   20.413622  21.021545  22.042604  22.963984  23.647247
  23.928     24.157372  23.452051  23.61173   24.092157  25.229006
  27.860332  30.963419  33.120712  35.731663  38.222935  41.138905
  45.51224   50.637234  55.052708  60.61238   66.376434  72.733376
  79.247856  86.21358   92.33427   99.963715 107.49342  115.31658
 122.25214  129.65732  136.52306  143.49188  150.42767  157.14091
 164.11743  170.50262  176.19112  182.34612  187.8553   192.6884
 198.1571   202.31317  206.39905  211.0107   215.21999  218.62027
 221.56273  223.36726  226.12093  227.77475  228.76599  230.1421
 231.56534  231.8296   232.82889  232.8988   231.4053   230.38959 ]",781.8709852,27.96195603,0.9953278898489548,rolling13,3,0.6029385544078568
456,"[197.84482  193.78604  190.9538   187.54279  183.9176   180.15883
 175.1413   170.32274  165.41577  160.2196   156.67496  153.6873
 148.9289   145.13678  142.50656  139.07097  135.56367  132.14731
 127.645164 125.387344 123.20406  120.259315 117.18173  114.347916
 110.275116 106.88328  104.32946  100.42299   98.016304  95.87881
  93.34379   91.30809   88.09808   84.65819   81.27702   77.89228
  73.98863   71.283066  69.402     65.74832   62.400146  58.809643
  54.87482   51.23471   48.410645  46.744602  44.565987  42.863987
  40.29904   37.516224  34.135334  31.317665  28.168173  25.835878
  24.41838   23.899284  23.600605  22.473455  20.665274  18.749805
  17.021896  17.072077  18.396431  20.190256  22.120834  23.900677
  25.237047  26.553581  27.207405  28.586582  30.372435  32.849926
  36.667484  41.0035    44.545364  48.160927  51.927242  56.045498
  61.123466  67.19503   72.68078   78.79402   85.155014  92.139885
  99.19697  106.54808  113.181244 120.82413  128.49915  136.25716
 143.14574  150.31723  156.92761  163.44151  169.76349  175.83958
 182.25002  187.68578  192.50131  197.81291  202.30951  206.1869
 210.68065  213.70506  216.84442  220.55383  223.6568   226.2097
 228.5318   229.50331  230.57979  231.70201  231.50461  231.85483
 232.48854  231.60878  231.59256  230.87875  228.72626  226.70851 ]",1022.887131,31.98260669,0.9953102832147018,rolling13,3,0.6020955311547022
457,"[187.9006    183.09923   179.78021   175.73962   171.937     167.87187
 162.2167    156.94084   151.73222   145.83719   142.04442   138.8748
 134.02493   130.22276   127.59992   124.157555  120.53893   116.937065
 112.46085   110.460884  108.39665   105.654205  102.925735  100.28094
  96.592674   93.203285   90.730896   86.68012    84.31521    82.41586
  80.299866   78.30647    75.15991    72.151276   69.03553    65.81107
  61.962414   59.25726    57.534428   54.02058    51.049133   47.669304
  43.860638   40.00035    37.328476   35.849064   33.46488    31.603167
  29.038525   26.37576    23.188793   20.632824   17.66113    15.545578
  14.450041   14.356343   14.675695   14.106614   12.833851   11.7212305
  11.026651   11.979455   14.252331   17.101912   20.269468   23.25863
  25.84303    28.366337   30.421753   33.156433   36.28444    40.037205
  45.078007   50.55066    55.347584   59.93076    64.93179    70.07171
  75.80136    82.6855     89.07591    95.66219   102.480865  109.952065
 117.52413   125.16058   132.20944   139.84398   147.61913   155.20253
 162.01755   168.9048    175.21378   181.1927    186.92041   192.32024
 198.07227   202.5183    206.37477   210.73463   214.1608    216.98154
 220.4014    222.22202   224.32988   226.97235   228.9202    230.46985
 231.95404   231.96477   231.31847   231.67883   230.18135   229.37079
 228.97609   226.78543   225.53542   223.81483   220.83043   217.6097   ]",966.7741193,31.09299148,0.9949481312999232,rolling13,3,0.6015299005406454
458,"[165.19403  160.42262  157.45226  153.56868  150.46516  146.94376
 141.5437   136.70572  132.08171  126.4499   123.197945 120.61321
 116.472534 113.34333  111.34098  108.53952  105.356285 102.061386
  98.17353   96.780426  95.18968   93.060005  90.893814  88.65992
  85.71164   82.517265  80.28621   76.42849   74.22578   72.646286
  71.16539   69.32199   66.39076   64.05909   61.399555  58.570126
  55.17559   52.736366  51.42424   48.448566  46.178524  43.39536
  40.240044  36.682247  34.626293  33.90472   31.9981    30.65385
  28.849241  27.093702  24.821886  23.305735  21.40577   20.294918
  20.302814  21.47131   23.152515  23.902685  23.937954  24.257086
  25.109175  27.456348  31.113186  35.3267    39.987427  44.375557
  48.2527    52.04193   55.42335   59.26786   63.49506   68.246254
  74.01215   80.13285   85.66167   90.5136    95.93375  101.35913
 106.904015 113.59793  119.868935 125.87799  132.00873  138.77335
 145.52463  152.1675   158.29156  164.55081  171.00621  177.03986
 182.34554  187.46591  192.10051  196.14824  199.8645   203.28944
 207.02682  209.28375  210.96117  213.11423  214.35599  215.0695
 216.36192  216.01994  216.20717  216.86505  216.87512  216.7361
 216.62268  215.04274  212.3817   211.40637  208.38118  206.21658
 204.56413  201.0724   198.68282  196.02397  192.4353   188.425   ]",760.1014024,27.56993657,0.9946996665558764,rolling13,3,0.6011568067917936
459,"[129.73851  125.24135  122.901566 119.43281  117.222694 114.492615
 109.66347  105.48074  101.7652    96.78324   94.27353   92.50646
  89.27514   86.88461   85.54628   83.409035  80.66105   77.72889
  74.4499    73.61125   72.53685   70.959625  69.274536  67.43288
  65.216515  62.28055   60.37688   56.899456  54.982185  53.84322
  53.147907  51.749012  49.333828  47.967976  46.220284  44.309498
  41.960396  40.373386  40.04603   38.303234  37.413307  35.963726
  34.363358  32.057846  31.44144   32.43621   32.14417   32.345203
  32.421482  32.811253  32.498745  33.145195  33.53466   34.435894
  36.57908   40.00114   43.859184  46.81346   48.917393  51.22501
  54.131454  58.22581   63.476513  69.19274   75.324066  80.940865
  85.905556  90.70594   94.92772   99.39465  104.12075  109.1778
 114.9604   120.90261  126.24381  130.53188  135.35553  140.02504
 144.56023  149.98166  154.9561   159.45438  163.84319  168.80112
 173.65819  178.26967  182.33347  186.31198  190.44106  193.95511
 196.8073   199.22668  201.32584  202.62074  203.6134   204.37865
 205.33682  204.91113  203.81932  203.13889  201.7705   199.91797
 198.65274  195.85185  193.79242  192.0503   189.96883  187.87529
 185.71396  182.3131   178.03476  175.35864  171.0144   167.66386
 164.72298  160.2454   157.02246  153.60686  149.6812   145.40858 ]",785.8236348,28.03254599,0.9946770745545168,rolling13,3,0.6010133019691711
460,"[125.47156  121.158005 118.93015  115.60063  113.74194  111.08285
 106.33197  102.27106   98.52118   93.48356   91.01966   89.182625
  86.04638   83.7518    82.44406   80.38936   77.58957   74.50482
  71.24403   70.407455  69.30751   67.74383   66.02115   64.16177
  62.01642   58.89005   56.885765  53.25896   51.199406  50.09133
  49.50766   48.070602  45.65999   44.41538   42.80085   41.03569
  38.768147  37.24646   37.141872  35.597122  35.013817  33.855526
  32.48652   30.341497  30.038515  31.39022   31.370546  31.828617
  32.206493  32.996914  33.04119   34.08683   34.868603  36.114292
  38.644314  42.49834   46.824127  50.197258  52.681553  55.42329
  58.799618  63.35171   69.06709   75.241104  81.8532    87.94838
  93.34451   98.574554 103.25762  108.141815 113.24189  118.682465
 124.81981  131.0388   136.68365  141.19707  146.25697  151.09822
 155.75853  161.28973  166.3472   170.88443  175.26762  180.20671
 185.06943  189.61093  193.58322  197.42639  201.40869  204.6539
 207.29855  209.41914  211.20143  212.14703  212.75482  213.0841
 213.66931  212.78926  211.1738   210.01035  208.1823   205.81767
 204.10648  200.83029  198.33476  196.15096  193.68594  191.22711
 188.69762  184.9127   180.24258  177.25581  172.6043   169.01395
 165.80724  161.06653  157.65384  154.04192  149.96654  145.56621 ]",776.3946204,27.86385868,0.9950135581894228,rolling13,3,0.6009072723942847
461,"[ 97.80453   94.02197   92.543884  89.82683   88.80927   86.899925
  82.86808   79.48828   76.56644   72.31755   70.52943   69.3991
  67.06563   65.38506   64.636734  63.186768  60.79705   58.08944
  55.387276  54.95707   54.318787  53.24149   51.868797  50.375313
  48.845154  46.050175  44.416218  41.320824  39.636276  38.98952
  39.10372   38.219707  36.421215  36.018433  35.265247  34.406956
  33.191574  32.577362  33.44724   33.071545  33.68573   33.75051
  33.79084   32.936817  33.946617  36.775894  38.309788  40.265835
  42.30111   44.905457  46.602207  49.390217  52.0319    54.9188
  59.1207    64.6567    70.56405   75.517845  79.48823   83.55131
  88.15618   93.7532   100.37707  107.30958  114.59365  121.18232
 126.9023   132.40712  137.18314  141.95723  146.82431  151.89536
 157.43315  162.93697  167.79822  171.31938  175.24918  178.90111
 182.30356  186.29819  189.72894  192.63077  195.185    198.22414
 201.12996  203.67014  205.56761  207.31921  209.14185  210.155
 210.60942  210.40775  210.01207  208.70808  207.12051  205.35158
 203.76114  200.91904  197.26297  194.012    190.34729  186.18471
 182.68922  177.76785  173.75844  169.94669  166.17342  162.4787
 158.57811  153.66803  148.28928  144.20363  138.976    134.87329
 131.00598  125.98164  122.39164  118.55987  114.58474  110.4515  ]",1132.316026,33.6499038,0.995781514264898,rolling13,3,0.6007096205641947
462,"[ 90.20667   86.69932   85.40373   82.92169   82.174065  80.33157
  76.49375   73.23861   70.34743   66.22901   64.50836   63.356247
  61.12212   59.477707  58.71589   57.30843   54.875164  52.092037
  49.407326  48.94886   48.346046  47.267036  45.8605    44.412624
  42.961334  40.18393   38.633972  35.66294   34.08393   33.65119
  34.005642  33.42206   31.939594  31.8425    31.533817  31.167492
  30.417168  30.280445  31.713175  31.911718  33.128483  33.828465
  34.518375  34.338295  36.00696   39.538116  41.852913  44.516304
  47.26344   50.667767  53.03085   56.502846  59.8423    63.30277
  68.086945  74.14101   80.50204   85.89806   90.211945  94.528755
  99.33627  105.068184 111.76412  118.71847  125.93046  132.39578
 137.94566  143.25394  147.75327  152.23938  156.70743  161.35959
 166.49947  171.51248  175.83893  178.89554  182.24759  185.28387
 188.24171  191.65411  194.4031   196.80489  198.78888  201.23389
 203.61534  205.62215  206.91245  208.22777  209.56349  210.05312
 210.04866  209.37679  208.52216  206.80443  204.86922  202.73055
 200.78755  197.71658  193.73448  190.17326  186.33017  181.91922
 178.24304  173.19662  169.04498  165.0473   161.27853  157.49997
 153.4061   148.40588  143.32697  139.09355  134.05548  130.14384
 126.322136 121.538155 118.21265  114.53487  110.74404  106.965996]",965.0234248,31.06482617,0.996638345011383,rolling13,3,0.6004782934197301
463,"[ 79.915596  76.55165   75.47966   73.168625  72.688324  71.00062
  67.32561   64.19048   61.450096  57.47151   55.851475  54.8023
  52.759796  51.2312    50.57767   49.3126    46.91048   44.144867
  41.59938   41.226055  40.75988   39.82848   38.525345  37.223812
  36.02788   33.363586  31.97851   29.220352  27.825788  27.671432
  28.394833  28.129965  27.005981  27.344444  27.514751  27.653276
  27.429403  27.78377   29.778568  30.573883  32.435265  33.792408
  35.15898   35.618645  37.967995  42.199394  45.24636   48.63042
  52.10614   56.3092    59.41488   63.627304  67.73293   71.8842
  77.349785  84.05613   91.06303   97.06228  101.93487  106.76009
 112.00957  118.12874  125.16281  132.3854   139.83028  146.47026
 152.11232  157.48898  162.0175   166.44577  170.77174  175.2348
 180.11807  184.81667  188.79454  191.44598  194.32214  196.84305
 199.29102  202.0856   204.14542  205.88467  207.12004  208.78743
 210.41565  211.62602  212.08287  212.5842   213.08545  212.68875
 211.84679  210.2749   208.56267  205.98676  203.22208  200.27612
 197.5317   193.73419  188.98244  184.64972  180.14427  175.06601
 170.74077  165.09656  160.41061  155.83124  151.62657  147.4308
 142.86244  137.47969  132.16022  127.54405  122.326004 118.26724
 114.215355 109.34996  105.98895  102.22995   98.4889    94.80233 ]",942.0959977,30.69358235,0.9972478337553096,rolling13,3,0.6004281897782481
464,"[ 67.81187   64.67786   63.885685  61.841705  61.611767  60.059563
  56.647873  53.657013  51.102913  47.413086  45.958237  45.076008
  43.29744   41.93665   41.455097  40.435455  38.204124  35.620975
  33.359756  33.208473  33.06937   32.45506   31.445585  30.512455
  29.770266  27.55579   26.636644  24.461876  23.608198  24.0364
  25.393852  25.849508  25.455063  26.496107  27.470419  28.44239
  29.093748  30.295122  33.1479    34.834644  37.551308  39.798733
  42.08686   43.48304   46.691864  51.742416  55.730515  60.024693
  64.33771   69.387344  73.25558   78.16335   82.9645    87.72775
  93.74549  100.85376  108.22989  114.55606  119.686226 124.64318
 129.86584  135.88869  142.75899  149.71587  156.79672  163.02126
 168.15704  172.99413  176.93155  180.68468  184.20645  187.82274
 191.8228   195.61534  198.622    200.33083  202.1353   203.58427
 205.08604  206.79295  207.64597  208.32625  208.43053  208.94847
 209.48354  209.6096   208.93054  208.42764  207.91937  206.5228
 204.7288   202.20961  199.60927  196.1949   192.69568  189.0702
 185.63083  181.33168  176.04489  171.15918  166.26616  160.79337
 156.08423  150.14743  145.21132  140.32045  136.01117  131.6791
 126.87974  121.40284  116.3131   111.54138  106.5143   102.64259
  98.64616   94.06623   91.00753   87.45109   84.02168   80.745804]",937.4644958,30.618042,0.9978859543503628,rolling13,3,0.6006772018120455
465,"[ 59.04003   56.031548  55.365154  53.478634  53.350594  51.748703
  48.462826  45.470013  42.923985  39.37495   37.96862   37.12376
  35.4921    34.217964  33.836533  33.001984  30.919722  28.497038
  26.490376  26.58004   26.787502  26.49841   25.845919  25.347141
  25.084314  23.416286  23.052797  21.523012  21.320225  22.435709
  24.486176  25.778112  26.209639  27.990648  29.830788  31.685051
  33.22153   35.30719   39.045483  41.605183  45.147163  48.247704
  51.371914  53.63218   57.611134  63.335255  68.10982   73.1586
  78.09737   83.74381   88.13536   93.46047   98.63397  103.71295
 109.96694  117.106804 124.50453  130.80225  135.82605  140.5678
 145.4114   150.99449  157.37566  163.76564  170.17387  175.70955
 180.0957   184.14899  187.29916  190.21716  192.76213  195.3863
 198.41447  201.23364  203.2157   203.98526  204.73444  205.13922
 205.77043  206.51027  206.27298  206.04224  205.20108  204.77948
 204.46626  203.76396  202.21732  201.00471  199.81413  197.75774
 195.3567   192.26874  189.13786  185.26007  181.42725  177.50645
 173.76466  169.34529  163.91747  158.87668  153.971    148.45876
 143.72154  137.82784  132.9629   128.08916  123.974106 119.773445
 115.02626  109.70018  105.05626  100.35946   95.69393   92.169464
  88.395905  84.21603   81.5535    78.289474  75.200714  72.343475]",846.2496401,29.09037023,0.998440653054458,rolling13,3,0.6014315147431035
466,"[ 47.789074  44.97746   44.51671   42.904945  42.93455   41.238403
  38.180096  35.214016  32.696632  29.43517   28.203705  27.51653
  26.242445  25.280638  25.257065  24.973564  23.418499  21.523485
  20.21634   20.999731  22.048864  22.641558  22.927309  23.457712
  24.314201  23.915335  24.76653   24.628132  25.81682   28.312885
  31.740326  34.62386   36.599014  39.74251   43.045082  46.337418
  49.3352    52.84926   57.95098   61.812523  66.49186   70.75116
  74.94464   78.30306   83.201035  89.55881   95.107346 100.94335
 106.3513   112.27838  116.94391  122.26586  127.290634 132.26013
 138.21385  144.64725  151.41553  156.95952  161.17671  164.99236
 168.57945  172.8832   177.97827  182.95398  187.83868  191.91388
 194.7318   197.18619  198.86674  200.19695  200.96985  201.8444
 203.13672  204.34358  204.66364  203.86234  202.93073  201.73079
 200.9367   200.2245   198.36635  196.6956   194.44061  192.64885
 191.08746  189.19328  186.45206  184.19476  182.09076  179.18842
 175.99573  172.21587  168.44913  164.03543  159.86638  155.71594
 151.74504  147.33128  141.96573  136.95898  132.24924  126.94263
 122.385    116.74657  112.21331  107.62327  103.96998  100.20248
  95.85705   91.00638   87.03526   82.75167   78.719315  75.809525
  72.55422   69.04413   67.04056   64.32545   61.84262   59.583252]",1090.386126,33.02099523,0.9987275405461722,rolling13,3,0.6030444380643656
467,"[ 43.12383   40.34694   39.9033    38.379177  38.43687   36.578526
  33.568394  30.551514  27.961472  24.779572  23.615759  22.981108
  21.890802  21.123793  21.323732  21.38232   20.18575   18.634798
  17.781813  19.06202   20.67482   21.855705  22.813417  24.052303
  25.652842  26.112757  27.78106   28.529346  30.64655   34.061405
  38.38592   42.301495  45.26776   49.277187  53.502396  57.683372
  61.556374  65.9311    71.851814  76.46588   81.80005   86.71184
  91.46547   95.38352  100.74295  107.35489  113.20561  119.35564
 124.86198  130.74596  135.37788  140.48178  145.16423  149.83417
 155.36594  161.10643  167.25453  172.1012   175.58437  178.62186
 181.24524  184.56898  188.6978   192.65805  196.46605  199.53091
 201.29875  202.68512  203.42564  203.7632   203.42957  203.23398
 203.48898  203.7522   203.12762  201.44281  199.58984  197.5251
 195.96599  194.52092  191.84187  189.43799  186.4971   184.07068
 181.95775  179.54932  176.31122  173.6213   171.20285  168.02768
 164.5906   160.63736  156.72104  152.20752  148.07072  144.00508
 140.11682  135.89685  130.7767   125.99594  121.58167  116.56588
 112.27845  106.930374 102.74297   98.47321   95.20623   91.805275
  87.83293   83.35479   79.8093    75.87475   72.2389    69.72114
  66.82551   63.700924  62.071484  59.68506   57.526127  55.555634]",1066.496991,32.65726552,0.998945512066775,rolling13,3,0.6056409682905984
468,"[ 41.717937  38.9669    38.533592  37.067295  37.15739   35.269154
  32.32562   29.359524  26.813757  23.744202  22.71128   22.20478
  21.277386  20.699175  21.09272   21.391024  20.480711  19.200382
  18.642128  20.254902  22.199978  23.725002  25.085241  26.7104
  28.69785   29.630535  31.722815  32.919403  35.503418  39.338684
  44.06525   48.443764  51.838463  56.216457  60.811016  65.33097
  69.546906  74.24478   80.43846   85.30524   90.8225    95.90869
 100.80632  104.8535   110.279366 116.86861  122.70087  128.83542
 134.24443  139.9423   144.39575  149.24792  153.61543  157.99342
 163.18283  168.46141  174.17459  178.57503  181.59825  184.15819
 186.23894  189.00165  192.58278  195.99202  199.22185  201.74849
 202.97997  203.82564  204.0918   203.94106  203.08719  202.39816
 202.16898  202.013    200.98967  198.91814  196.68307  194.28424
 192.40971  190.68796  187.72127  185.03911  181.86446  179.24315
 176.94597  174.3919   171.03082  168.21556  165.7455   162.5575
 159.09468  155.16156  151.28293  146.80763  142.7721   138.83994
 135.0582   130.98897  126.06244  121.45328  117.222855 112.39745
 108.27897  103.098625  99.10561   95.021645  91.935616  88.71423
  84.94085   80.63976   77.27941   73.5274    70.05557   67.699684
  64.98183   62.012928  60.530308  58.299442  56.27026   54.41459 ]",818.0486408,28.60154962,0.9991458937100868,rolling13,3,0.6089556486299512
469,"[ 37.387363  34.71303   34.374344  33.063515  33.268856  31.333012
  28.53848   25.653357  23.176275  20.331553  19.551064  19.287876
  18.739252  18.585972  19.440838  20.357162  20.09591   19.42798
  19.606531  21.996405  24.745554  27.175333  29.499321  32.073425
  35.08509   37.14128   40.25147   42.57064   46.282063  51.169254
  56.94815   62.444225  66.89147   72.2165    77.68972   83.007034
  88.04783   93.504875 100.35837  105.82111  111.76576  117.248024
 122.43626  126.73103  132.30183  138.76917  144.46951  150.53566
 155.62914  160.77202  164.77231  168.93703  172.45366  176.12297
 180.45673  184.59154  189.30031  192.60017  194.55542  196.05762
 196.87178  198.40126  200.81953  203.0153   205.0425   206.48729
 206.58524  206.30176  205.6583   204.4965   202.57918  200.88504
 199.6321   198.64142  196.81352  193.90807  190.88823  187.79448
 185.18295  182.85724  179.24649  175.86357  172.09369  168.9456
 166.15096  163.14626  159.40805  156.14534  153.40466  149.9959
 146.30789  142.22914  138.23293  133.65134  129.60968  125.766
 122.06912  118.1288   113.45675  109.0735   105.07711  100.54158
  96.651306  91.6876    87.99921   84.22643   81.42521   78.556465
  75.22893   71.31156   68.123344  64.80517   61.600803  59.520782
  57.148808  54.443176  53.221603  51.27925   49.549263  47.84324 ]",934.4623525,30.56897696,0.9992887177304628,rolling13,3,0.6129077518783114
470,"[ 35.83976   33.2709    33.00444   31.839191  32.132023  30.271515
  27.678116  24.991318  22.709324  20.1762    19.73622   19.800463
  19.597366  19.845839  21.100433  22.498966  22.813951  22.696394
  23.4167    26.391783  29.69519   32.731857  35.710487  38.876694
  42.480156  45.275585  49.000835  52.007183  56.382496  61.794334
  68.072784  74.13246   79.060165  84.78741   90.582436  96.14942
 101.485405 107.18192  114.141716 119.71353  125.596756 130.98572
 136.07729  140.2422   145.55838  151.65729  156.96951  162.65906
 167.29083  171.794    175.20454  178.68137  181.41138  184.3783
 187.95317  191.17236  195.00694  197.44249  198.5552   199.21265
 199.11177  199.722    201.26741  202.5968   203.76561  204.42677
 203.76009  202.72151  201.43195  199.6057   197.04381  194.74635
 192.88779  191.43198  189.17674  185.83075  182.44258  179.05595
 176.11469  173.56714  169.7644   166.13397  162.22491  158.99261
 156.08437  153.03856  149.32278  146.02504  143.36015  140.09221
 136.50111  132.60709  128.81393  124.409996 120.60945  117.06832
 113.62493  109.968    105.674416 101.63273   97.95031   93.77512
  90.19443   85.525116  82.144135  78.69336   76.152275  73.57135
  70.60111   66.98908   64.00161   61.02233   58.025963  56.136715
  54.035843  51.51944   50.465137  48.744564  47.190063  45.602417]",815.1900079,28.5515325,0.999372268220598,rolling13,3,0.6172955342071296
471,"[ 32.075867  29.67023   29.579485  28.643919  29.123104  27.46669
  25.194033  22.835987  20.909147  18.851585  18.923279  19.50037
  19.831865  20.679554  22.53691   24.650349  25.774805  26.431934
  27.933182  31.71806   35.783844  39.688286  43.55513   47.514805
  51.954746  55.71648   60.23676   64.15614   69.38089   75.454155
  82.40042   89.14344   94.65292  100.91034  107.07109  112.89865
 118.587395 124.53328  131.56325  137.233    142.98631  148.19226
 153.11365  157.03894  161.97607  167.55487  172.29791  177.45673
 181.46674  185.10895  187.76004  190.35043  192.0742   194.17307
 196.8101   198.91312  201.70723  203.10472  203.2412   202.94165
 201.7904   201.3617   201.9391   202.29497  202.54196  202.37532
 200.88397  199.04019  197.09998  194.55988  191.33784  188.42024
 185.89153  183.96463  181.28763  177.4377   173.67079  169.9938
 166.63022  163.8156   159.80057  155.80782  151.6746   148.27708
 145.13647  141.9344   138.16031  134.66045  131.93796  128.67856
 125.03484  121.17831  117.4539   113.06397  109.328224 105.94904
 102.6088    99.06383   95.024124  91.18687   87.66034   83.73401
  80.319824  75.79612   72.60072   69.36145   66.93484   64.55746
  61.906136  58.545742  55.555683  52.903088  50.001762  48.196842
  46.314568  43.89654   42.92669   41.387447  40.00473   38.464397]",829.7721897,28.80576661,0.999371894050815,rolling13,3,0.6214985537408749
472,"[ 27.721087  25.565815  25.71329   25.088972  25.807463  24.435278
  22.592508  20.674822  19.203346  17.757912  18.45408   19.650805
  20.615898  22.17347   24.734516  27.676111  29.744968  31.310514
  33.70383   38.39175   43.307228  48.180504  53.016594  57.840717
  63.179577  67.99834   73.36797   78.291824  84.42403   91.168755
  98.79213  106.23451  112.31472  119.08325  125.56353  131.58434
 137.59175  143.72874  150.72792  156.42863  161.92859  166.8148
 171.46753  175.05257  179.4648   184.39052  188.43062  192.90979
 196.17503  198.79771  200.53528  202.09204  202.64777  203.73032
 205.29295  206.1204   207.70114  207.91614  206.94006  205.5435
 203.21025  201.60666  201.08087  200.33481  199.5438   198.43515
 196.0221   193.28146  190.59886  187.2603   183.31833  179.71957
 176.45929  174.02437  170.8917   166.50716  162.36029  158.39333
 154.60059  151.5301   147.32957  142.9894   138.6794   135.16234
 131.81755  128.5037   124.72541  121.0744   118.34935  115.16088
 111.51611  107.772835 104.18961   99.88069   96.2792    93.13355
  89.9554    86.593704  82.89114   79.332565  76.02938   72.429344
  69.24684   64.94089   61.985138  59.015976  56.751457  54.62607
  52.345116  49.29336   46.352707  44.075607  41.310337  39.614754
  37.98463   35.699883  34.84028   33.509274  32.31371   30.847681]",904.8832092,30.08127672,0.999285886314834,rolling13,3,0.6252558380364669
473,"[ 22.401892  20.62135   21.099049  20.891973  21.930462  20.99941
  19.745123  18.451551  17.61315   16.971039  18.438683  20.404781
  22.107979  24.4853    27.834166  31.663502  34.76703   37.336983
  40.657692  46.247894  51.9955    57.8113    63.555286  69.16744
  75.300415  81.09106   87.19186   93.03403   99.93769  107.15929
 115.27079  123.218124 129.64836  136.7272   143.30786  149.28734
 155.43024  161.54446  168.25507  173.80829  178.83076  183.15839
 187.39781  190.4953   194.18602  198.35342  201.5872   205.23672
 207.71765  209.2871   210.0475   210.58115  209.99612  210.05922
 210.59975  210.23004  210.61311  209.73682  207.73227  205.30424
 201.919    199.23616  197.67596  195.92052  194.18906  192.20056
 188.96892  185.43738  182.05904  178.00131  173.45947  169.27902
 165.38402  162.52563  159.02307  154.19606  149.78899  145.63412
 141.51363  138.27336  134.00609  129.43333  125.0825   121.56508
 118.09861  114.77181  111.08267  107.38432  104.72949  101.68549
  98.095345  94.53695   91.1635    86.987236  83.56232   80.674774
  77.651794  74.49131   71.130745  67.840546  64.750465  61.46561
  58.49628   54.410275  51.657978  48.917114  46.772938  44.84199
  42.84641   40.05064   37.181007  35.19863   32.54425   30.908985
  29.469816  27.293737  26.508802  25.343958  24.27925   22.899275]",955.0475123,30.903843,0.9990353172318958,rolling13,3,0.6091047220775517
474,"[ 17.111168   15.953428   16.948542   17.369545   18.893454   18.607359
  18.18654    17.772127   17.763577   18.169802   20.548685   23.41695
  25.969769   29.274275   33.488407   38.257107   42.45515    46.092236
  50.359688   56.780552   63.296425   69.98374    76.49028    82.7712
  89.54545    96.14982   102.80529   109.443886  116.92513   124.388054
 132.75851   140.97803   147.51645   154.66586   161.1133    166.81593
 172.92189   178.80533   184.99336   190.24823   194.5984    198.17406
 201.89787   204.437     207.27692   210.64713   213.07362   215.84236
 217.58583   218.15694   217.96016   217.56221   215.95247   215.07231
 214.7141    213.28835   212.54222   210.7124    207.8133    204.45065
 200.1468    196.50722   193.99763   191.32378   188.73703   185.91785
 181.9411    177.70181   173.63927   168.8949    163.81863   159.10887
 154.62192   151.36691   147.51292   142.28516   137.65344   133.33995
 128.94566   125.55112   121.24315   116.49711   112.178764  108.70453
 105.125885  101.816635   98.216484   94.51917    91.936584   89.04515
  85.50085    82.1354     78.97342    74.94823    71.70104    69.049324
  66.145706   63.20219    60.16952    57.12442    54.246704   51.262268
  48.49051    44.6481     42.084797   39.550747   37.523438   35.764107
  33.975098   31.405111   28.723333   26.956463   24.45811    22.902025
  21.63022    19.618486   18.96049    17.962597   17.012674   15.8158045]",1029.196613,32.08109432,0.9986223454947104,rolling13,3,0.6111693851885662
475,"[ 15.6957445  15.40422    17.078701   18.301126   20.437422   21.096247
  21.749086   22.505838   23.59453    25.31679    28.796871   32.727104
  36.153866   40.381096   45.398674   50.96268    56.152527   60.7636
  65.72662    72.65877    79.57684    86.7136     93.47896    99.903145
 106.70923   113.5573    120.18904   127.047585  134.44127   141.41133
 149.27637   157.01329   162.91185   169.39133   174.96771   179.70784
 185.13116   190.1544    195.1642    199.54254   202.63504   204.91847
 207.71167   209.34662   210.94518   213.31749   214.79593   216.49385
 217.47559   217.11243   215.94986   214.76984   212.41057   210.77682
 209.79622   207.77992   206.22726   203.8757    200.51758   196.5943
 191.85394   187.7387    184.72794   181.60565   178.60498   175.34082
 171.03815   166.52864   162.0402    156.93384   151.7359    146.89825
 142.20512   138.88063   134.98357   129.68286   125.111244  120.9468
 116.617966  113.32328   109.28857   104.73737   100.78636    97.6559
  94.17341    91.14598    87.85191    84.43825    82.0934     79.57234
  76.22851    73.22007    70.43675    66.722046   63.748886   61.418697
  58.679443   56.022926   53.33363    50.549126   47.88934    45.20643
  42.662537   39.112175   36.688198   34.331593   32.38144    30.710379
  28.988304   26.544088   24.210814   22.53829    20.229794   18.754866
  17.644987   15.86082    15.38376    14.604154   13.763901   12.921126 ]",940.1869766,30.66246853,0.9982597516281648,rolling13,3,0.6130686686316916
