id,predict_data,mse,rmse,norm_corr,smooth,skip
97,"[1.26971085e+02 1.21208076e+02 1.25065285e+02 1.24089241e+02
 1.18385094e+02 9.30716400e+01 8.42082825e+01 9.99708481e+01
 1.09099632e+02 9.14017410e+01 9.84323044e+01 8.69684982e+01
 8.74109421e+01 7.86213150e+01 8.13818512e+01 7.84168854e+01
 8.16918259e+01 6.38435440e+01 5.47502213e+01 4.33987923e+01
 5.67589760e+01 6.01493301e+01 5.52130966e+01 6.11254272e+01
 4.19005737e+01 4.20419922e+01 5.45446739e+01 4.95758476e+01
 4.22254066e+01 3.67546005e+01 2.98148022e+01 2.06723728e+01
 2.21301289e+01 1.20379028e+01 1.35963678e+01 1.62047424e+01
 2.40079575e+01 3.05820999e+01 1.12137909e+01 1.58805113e+01
 1.79165077e+01 2.97172108e+01 1.17379742e+01 1.17409410e+01
 1.23968586e-01 4.92007703e-01 6.23267221e+00 4.73561287e+00
 8.60267448e+00 1.25568914e+01 2.12613087e+01 1.84521160e+01
 1.68700008e+01 2.70280876e+01 2.96474457e+01 2.70656834e+01
 2.84108028e+01 2.67104759e+01 3.07421532e+01 4.36501122e+01
 4.55541611e+01 4.06243973e+01 5.76261406e+01 6.14426842e+01
 6.36565742e+01 7.24083786e+01 8.15328064e+01 7.63799744e+01
 9.46012115e+01 1.02964546e+02 1.10165985e+02 1.07612617e+02
 1.17805099e+02 1.27013084e+02 1.23442276e+02 1.33474808e+02
 1.38776993e+02 1.48921661e+02 1.58983704e+02 1.69459747e+02
 1.70632477e+02 1.82526337e+02 1.92870956e+02 2.00039978e+02
 1.95952179e+02 2.05948837e+02 1.93465073e+02 1.97872284e+02
 2.09721558e+02 2.19315628e+02 2.22988281e+02 2.23843231e+02
 2.13574417e+02 2.33365356e+02 2.17110748e+02 2.29787750e+02
 2.27511642e+02 2.17652847e+02 2.19156326e+02 2.20535004e+02
 2.30591919e+02 2.21494995e+02 2.31091522e+02 2.20992996e+02
 2.21430817e+02 2.08956924e+02 2.22881714e+02 2.06404938e+02
 2.08267380e+02 2.03610535e+02 1.82325729e+02 1.85390259e+02
 1.88060654e+02 1.93041351e+02 1.85800446e+02 1.76183731e+02
 1.88876266e+02 1.74504089e+02 1.63286102e+02 1.53986008e+02]",1801.373374,42.44258915,0.980342197553759,raw,13
98,"[ 52.982697  59.61727   58.977978  61.761604  44.343124  32.11559
  29.41415   38.382286  32.89539   17.927977  35.86376   29.03472
  29.043077  25.826586  40.840668  36.193626  36.864902  16.323656
  13.988035   8.14016   26.910393  18.626451  15.184288  26.665504
  11.339425  10.278966  22.52457   27.499166  15.238716   9.559195
   8.815458  13.199527  10.705277  10.974123   6.004438  13.205081
  19.426645  21.804804  21.451815  34.47678   35.49721   44.57469
  36.030148  43.095436  35.26615   34.08501   51.559494  50.953865
  54.37957   62.495792  67.62366   74.17752   80.39105   86.70905
  88.29067   93.60545   99.96656  103.78017  100.642426 115.218155
 118.52349  114.598785 121.57306  130.03493  139.46614  156.0423
 150.56157  153.49301  171.15459  175.84299  176.1057   167.02264
 167.82774  175.02098  180.48447  178.15929  183.52441  196.21402
 205.2392   198.71959  201.7972   198.69644  209.79208  210.86751
 202.46198  195.40715  193.12325  205.60791  190.06313  200.87013
 204.26022  200.83049  179.96075  203.12392  185.0384   193.95879
 180.34798  173.84198  164.68004  168.68271  178.93562  164.09358
 172.0463   165.49037  161.71344  143.41     151.74658  136.0391
 135.05687  129.52417  117.12827  117.658615 123.1815   121.78846
 116.30479  117.1494   119.98707  101.81771   96.40897   86.545   ]",1747.827051,41.80702156,0.9924871156217,raw,13
99,"[ 1.99830742e+01  2.42636642e+01  2.09079380e+01  1.77833443e+01
  4.86474943e+00 -8.72894585e-01 -6.01993144e-01  9.15173435e+00
  5.33515310e+00 -9.07307816e+00  6.56248426e+00 -1.29452601e-01
 -5.46412373e+00  2.45687342e+00  1.58904886e+01  9.28669262e+00
  6.93087149e+00 -2.46921778e+00 -5.55284262e+00 -7.39042997e+00
  1.03962507e+01  2.48255301e+00  5.71416569e+00  1.10764980e+01
  1.29320323e+00  6.78003979e+00  1.93881245e+01  2.87959404e+01
  1.70488243e+01  1.96141567e+01  3.05097256e+01  3.90968475e+01
  3.44322853e+01  4.00704956e+01  4.28049622e+01  5.53341103e+01
  4.69186478e+01  4.36345367e+01  7.16779480e+01  9.00793610e+01
  8.74999924e+01  1.01494392e+02  1.12542145e+02  1.22215881e+02
  1.16874008e+02  1.13708382e+02  1.32817062e+02  1.31217941e+02
  1.29971222e+02  1.36616638e+02  1.59600922e+02  1.57625854e+02
  1.69854599e+02  1.62973480e+02  1.72746902e+02  1.78323944e+02
  1.79563232e+02  2.03753464e+02  1.92011047e+02  1.88373474e+02
  1.86101273e+02  1.86886063e+02  1.86375427e+02  1.96216766e+02
  2.00514343e+02  2.14744354e+02  1.97543213e+02  2.14730652e+02
  2.18592285e+02  2.18705948e+02  2.14235870e+02  2.00027985e+02
  1.97793488e+02  1.94811279e+02  2.06564102e+02  1.99007187e+02
  2.00630966e+02  2.07508041e+02  1.92140045e+02  1.84230347e+02
  1.83326599e+02  1.68544266e+02  1.73800156e+02  1.77831650e+02
  1.61595062e+02  1.47537033e+02  1.51305923e+02  1.68548264e+02
  1.38344742e+02  1.47662598e+02  1.42798416e+02  1.35816956e+02
  1.21781197e+02  1.25987686e+02  1.27632881e+02  1.17611534e+02
  1.01867989e+02  9.55195999e+01  8.23287659e+01  8.86330185e+01
  9.67705612e+01  8.61847763e+01  9.08470306e+01  8.92924271e+01
  8.52258377e+01  7.55428619e+01  7.76833496e+01  7.07584000e+01
  6.30052567e+01  5.41595306e+01  5.21164436e+01  4.77237549e+01
  5.72291451e+01  4.31776314e+01  5.25897369e+01  5.38996544e+01
  4.69712219e+01  3.83312073e+01  4.75017281e+01  4.41584854e+01]",1215.687865,34.86671571,0.9971983007054662,raw,13
100,"[ 16.550932   15.595338   10.064731    3.1851487  12.530661    1.5388268
  12.588098   18.422264   25.165163    9.161342   17.87594    27.003746
  35.143307   35.010456   56.17072    47.087906   70.92671    65.4889
  61.932335   64.75235    93.62767    92.01774    90.84454    89.844986
  99.06971   115.355865  123.745804  131.18016   132.67848   145.48509
 152.92868   162.15544   153.18034   169.2216    175.93805   176.01743
 178.10657   194.2881    191.93881   216.1759    200.90675   221.40825
 207.63087   223.87512   218.84108   214.77109   231.38422   238.14055
 230.74348   242.11394   253.05794   235.4448    241.3104    227.67903
 232.88434   212.61836   216.15396   236.48283   204.10213   202.04524
 209.3394    215.29297   207.32169   185.78984   203.2919    194.22363
 182.33777   182.43002   191.21436   190.3107    158.96053   133.92444
 142.80246   149.37215   154.68024   147.17293   122.37743   144.08351
 124.52332   121.45711   111.42784   115.171234  114.90347    94.58606
  86.94321    77.854675   83.502365   89.15256    76.3262     85.514
  80.97869    77.61159    81.34461    83.69143    83.99279    65.078
  43.556316   50.15549    41.284485   41.54296    47.11974    48.278194
  58.365726   49.911476   49.610195   48.047543   56.889336   41.42874
  36.87674    32.597126   30.924395   23.23159    29.207943   18.01749
  23.308643   30.389902   25.281982   34.133488   36.038685   34.59418  ]",806.8027542,28.40427352,0.9946991591914448,raw,13
101,"[ 40.965343  46.870384  49.147804  56.053455  62.959877  58.661404
  69.86823   84.8484    85.43023   72.47701   85.89923   95.8053
 116.05524  112.813644 125.32981  127.613396 154.76492  148.05286
 145.59059  142.43484  171.3201   164.4455   164.54434  162.26419
 176.77696  178.53656  190.71059  183.40372  190.67209  185.22072
 194.42282  208.47342  195.36234  194.8622   194.1031   197.246
 196.0154   214.95406  194.16418  215.2801   193.91806  211.04817
 183.6883   204.53163  191.61133  184.42216  192.15102  201.73647
 197.41916  202.25667  196.95248  186.60794  177.17787  172.4675
 167.88658  157.71242  157.4309   169.20685  138.31757  141.51059
 149.65141  150.28679  141.26143  126.00309  137.0284   123.82473
 124.72581  118.425835 138.6469   127.203896  97.44028   87.401
  89.9156    96.22636   91.17832  100.33583   74.98136   91.915215
  78.779305  79.43293   74.323074  75.658     70.81177   55.809536
  57.22144   48.450672  48.439472  47.697952  47.55907   55.41726
  48.318516  45.103336  49.514088  58.96409   49.29128   31.312538
  20.891443  28.805222  24.015764  16.346668  26.595263  30.758986
  27.66737   25.6418    30.154615  26.451523  31.526098  14.519267
  18.066189  14.886181  13.90704   11.389269  16.774715  13.806539
  13.965574  23.144285  21.336586  33.491062  31.785631  30.055496]",824.2828855,28.71032716,0.9905407773588416,raw,13
102,"[106.66686   113.17178   118.29924   133.66464   145.90828   140.94662
 147.06293   162.05336   154.79813   148.783     161.07916   173.07745
 172.69482   180.15042   176.81165   184.41196   191.11368   192.48657
 192.62666   180.1736    197.31041   187.06075   188.39665   185.05003
 203.17583   188.89796   196.62807   184.72113   184.71649   174.27745
 178.8206    187.65126   171.58292   171.26447   170.86736   174.70895
 169.20612   166.46535   161.60014   162.3097    151.0743    158.8082
 151.72769   162.48      142.21161   128.28859   139.21892   147.24522
 139.88861   145.7889    134.62029   128.8587    113.87772   112.33433
 110.03948   109.73512    98.16215   108.131165   88.28935    90.894684
  97.13911    94.01664    92.68487    79.00229    76.20409    72.08998
  79.482666   82.40428    88.80223    79.324066   52.21899    53.95798
  53.686573   52.798542   50.951683   66.5005     43.688488   49.806755
  42.978798   42.31792    40.383892   32.369785   26.807468   22.160704
  22.564548   14.269535    8.779566   13.169473    9.856328   16.648048
  10.357803   12.216829   11.202363    9.307755    4.458242   -6.870199
 -12.148922   -1.9024905  -8.268793  -10.112277    4.305204    2.23182
  -7.124638    3.6650639  14.491804   13.61071    13.843877   10.239779
  17.992336   12.434101   19.945822   19.239273   28.942547   24.231756
  28.674908   38.127705   37.655533   50.302387   59.07911    62.483303 ]",935.9683246,30.59359941,0.9882682735120224,raw,13
103,"[195.8031    204.89362   218.78958   215.20251   202.74544   220.19118
 212.99454   236.7412    216.45108   211.04141   231.66022   233.95215
 241.1104    240.94081   234.7135    239.2113    230.06822   228.43518
 213.1115    190.75996   221.57251   220.3027    225.2569    226.31148
 210.45583   204.74991   194.7879    194.93079   191.85979   166.20555
 176.71095   173.54399   139.76646   156.60735   161.42621   169.63255
 158.73676   145.493     149.88037   153.06758   143.34424   150.51752
 140.83774   144.9       114.83242   106.26479   117.17858   122.68499
 117.486725  128.14467   106.15362   104.09826   104.834885   92.33462
  96.313      94.840096   89.59298    73.832214   58.452614   60.808758
  67.35573    65.85149    57.33857    57.667698   54.583637   52.37089
  58.372696   69.50787    55.991463   46.235714   22.350613   38.076473
  18.251509   18.005098   18.587336   33.804672   23.333359   28.21287
  20.829802   20.024874   18.169271    2.8536232   8.899121   -5.6349154
   9.55022    -9.074321   -2.11792     1.9257119  -8.62731     1.6095351
   9.557032   10.681821    7.7906556   8.796414   12.754284    4.222558
   6.257447   14.811248   16.246222   19.251842   27.722206   30.780365
  37.59361    43.532795   55.48882    66.9525     70.60053    68.36352
  78.69882    73.37615    87.23125   101.00576   101.22135    87.2897
 105.60414   132.63779   136.09917   140.59207   139.68507   154.40974  ]",1103.79915,33.22347287,0.9820918978405052,raw,13
104,"[201.11615    190.26645    198.31163    185.71281    182.26007
 189.26524    178.58723    192.59956    187.39716    179.61504
 184.24611    180.77838    182.824      176.03958    170.9162
 168.12358    169.40547    161.70372    147.11655    127.66807
 150.75851    157.0138     159.8392     157.71513    136.44427
 143.4886     130.31555    131.00246    128.69817    122.32885
 119.46882    111.79282     88.06055    105.22989    113.67268
 113.607155   110.405266   106.32973     94.82845     97.7851
  91.67729    101.343254    91.09485     87.24009     68.10906
  67.497505    68.98303     70.43528     67.27791     77.803055
  68.79439     54.2768      61.187492    46.788654    56.890575
  44.22287     38.328487    29.281244    18.792076    18.049297
  24.338234    25.980518    22.36969     17.833616    14.3538685
   8.105333    19.180466    20.3564      14.5142      10.280203
  -0.25989062  12.16728      0.31821176   3.7872007    4.492571
  12.687747     1.916586    15.405374    10.306863    16.990005
  10.417924    17.312544    27.16869     17.812136    32.842514
  25.747887    25.697615    28.28534     30.90792     43.03421
  52.601738    58.756115    61.386795    64.14381     70.44623
  67.700806    74.13649     83.574814    89.64166     93.19477
  95.760925   101.039734   121.51701    113.01206    124.15392
 136.01465    150.50917    148.37633    151.18045    156.00642
 157.5166     170.845      165.6044     150.62308    165.99431
 184.7115     192.6393     190.52937    180.00635    192.91008   ]",902.2829191,30.03802455,0.9748409500895062,raw,13
105,"[187.96288    173.87389    181.61818    172.14853    167.613
 161.81406    149.0099     166.41739    170.39038    157.91919
 159.75343    148.7208     152.87611    140.87611    136.29126
 133.55307    138.76517    124.78849    110.83042     93.00351
 111.80707    119.75622    120.58506    119.89241     94.73419
 100.95207     96.933044    92.86795     90.4868      85.8142
  78.71648     67.85235     54.99034     57.804718    64.37945
  64.71114     65.02805     67.70594     44.505875    48.95565
  44.080303    56.311794    39.211723    34.07704     18.148926
  20.958323    16.288727    15.16888     16.469978    21.748106
  21.9771       7.3876667   10.810234     5.9851527   13.665722
   2.9345124   -0.27575353  -8.344133    -9.502417    -8.011462
  -4.454033    -4.6082277    0.36181605  -0.5244833   -3.4989798
  -7.2866197    8.311111     4.261396    10.543918    11.648441
  11.967907    23.92863     20.28733     26.761196    22.14817
  33.850883    30.946047    43.61194     44.600716    58.664124
  54.6119      70.91054     80.67735     82.33165     93.80998
  96.801926    88.78814     88.645645   103.58833    115.38182
 123.18534    129.31161    130.00856    140.86728    140.46423
 143.48773    154.48523    156.11919    164.03342    164.61726
 168.57423    171.50232    189.81708    177.99013    185.4448
 188.64725    207.0716     198.59413    200.23639    205.85602
 194.83212    205.79176    199.9056     194.11716    201.13919
 206.18558    218.37207    210.92323    194.89978    199.34882   ]",1138.39432,33.74009959,0.9779626298289704,raw,13
106,"[ 95.12218     92.582634    94.29148     97.60169     82.602036
  79.67026     73.77283     83.309616    76.52806     65.26868
  76.25227     67.87554     71.76588     60.442055    70.30466
  67.150116    75.584274    51.471867    49.822445    38.7718
  58.753426    51.745533    50.969727    58.13816     39.954144
  39.551746    41.976265    42.600685    34.748352    32.26126
  23.04564     26.798       18.850948    21.31722     15.402096
  18.109514    24.056177    28.031115     7.650733    19.365587
  14.314227    22.84028      7.861241     8.690473    -0.26630646
   2.7464924    5.44199      4.331542     8.676794    15.194346
  11.638727     8.119322    13.679871    15.614269    16.98405
  16.202461    20.10985     16.269566    15.552322    24.659916
  30.196993    28.893833    30.300674    31.97386     38.73068
  44.993984    52.431885    48.615818    68.94958     70.83573
  69.223785    75.51675     69.11395     77.98441     77.81766
  79.197845    78.99676     96.55668    108.95512    108.63392
 109.34625    120.94994    130.6207     133.938      140.21848
 132.92067    126.94998    132.43533    129.93997    143.30356
 150.39882    154.71889    140.37642    164.90007    152.1869
 159.54576    162.54314    165.90372    162.48088    162.55467
 168.95381    162.13463    175.85797    166.25183    167.36449
 154.00009    171.1446     157.98369    157.29263    166.1765
 154.52759    160.39229    156.53001    154.28043    151.96713
 158.49677    164.16254    148.1109     131.7103     127.271706  ]",831.9794618,28.84405418,0.9795045352292726,raw,13
107,"[ 48.391724    49.112095    46.79452     57.07254     44.651886
  39.39402     37.76494     43.312435    34.658123    24.760881
  36.844845    30.834053    26.646069    23.542706    35.083805
  32.579296    38.260777    16.628307    21.728104    14.479365
  28.903517    14.9217205   15.086165    22.489685    14.320724
   9.073678    17.192469    18.075464     6.837381     8.825147
   1.4393542   12.174371     8.769771     8.892545     0.62459326
   5.920116     9.035113     8.736669     2.5173743   13.634461
  10.515593    17.490223    15.277645    18.380957    13.120389
  13.063707    20.785181    19.142073    22.277426    28.038607
  31.411123    30.622662    35.246452    38.585316    40.20598
  46.35187     47.66936     56.978096    55.692978    62.14208
  65.48326     63.72036     65.597984    68.595085    73.76988
  85.94731     87.14076     89.2274     110.39577    111.81587
 110.11653    111.368996   106.66023    111.10573    115.376335
 112.700836   112.27567    126.70654    136.25568    130.0468
 132.17134    136.16113    142.37413    151.73866    149.03691
 138.50436    131.91502    142.98335    129.3553     141.6432
 143.12889    145.86003    126.90339    147.15498    135.34627
 139.8096     137.65295    140.5883     130.06094    131.64783
 140.43365    128.4106     135.01158    131.1225     130.49266
 112.12977    124.242256   114.76883    111.27862    117.91601
 109.28107    109.43001    111.12986    107.302826   104.68739
 107.656334   107.604256    92.112045    85.1962      78.23654   ]",1385.860847,37.22715201,0.9875303837624936,raw,13
108,"[ 39.427216   38.030838   34.981026   39.889576   29.098228   24.718431
  23.02106    29.893547   24.427195   13.583483   24.058681   16.221966
   9.50119    12.024776   21.54532    17.742558   20.265244    4.5189786
   6.993434    1.519124   14.3959675   2.9272556   5.9354115  10.43828
   2.0188167   1.2821655  10.661866   13.43768     2.260938    6.9446993
   6.294346   16.801176   13.597043   14.380158   11.362764   19.85833
  15.579603   13.003849   21.926058   35.126537   32.04561    41.930588
  49.182064   53.407135   49.256725   48.494247   57.479828   54.77347
  56.16357    60.743507   75.60287    71.59339    79.40946    77.09245
  83.72053    90.49487    89.12557   108.621506  104.199745  102.480965
 102.077354  101.88516   102.40757   109.39544   110.65337   122.83957
 117.84769   127.064     140.88062   140.3535    140.502     138.0313
 133.2088    132.44312   139.77573   135.51802   135.90576   146.11852
 142.77681   137.45195   137.81944   135.26183   139.94917   151.53398
 143.35478   131.85402   127.85146   141.68047   122.26979   133.33888
 130.63945   130.35477   115.08065   125.846886  123.18211   119.763145
 115.6583    115.53146   104.40917   107.68573   115.47223   105.24085
 110.69912   107.91895   106.81833    93.36307   101.65536    96.18753
  89.3182     91.82129    86.288284   84.65632    89.085625   79.22717
  83.77166    84.9307     81.413704   69.22227    69.80714    65.69459  ]",1617.961851,40.22389652,0.9951709056161014,raw,13
109,"[ 29.336983    23.069035    19.71745     19.801636    14.555234
  10.470724     9.575326    20.051914    21.301828     9.038643
  15.132373     5.1198845   -1.5024846    5.682274    11.589911
   7.37725     11.391491     2.8754628    2.6315477   -0.72722024
  10.612794     2.82465      9.944136     8.623604     2.7900965
   7.560606    19.3357      21.037167    13.00605     22.393345
  28.989048    39.56616     37.110123    35.456924    38.93723
  50.38039     36.444046    34.574127    54.212887    71.12755
  64.349266    79.528336    94.02415     99.89838     96.98107
  95.9501     101.255035    97.77885     97.07439     98.09744
 127.14711    114.91835    123.627556   114.44925    125.889244
 130.97676    125.584854   158.09738    149.12003    134.8316
 129.93082    132.416      130.40118    138.52394    134.82365
 142.14696    133.47163    148.49992    156.55171    152.7521
 153.00316    148.32962    144.57768    138.01518    145.56958
 142.28877    140.62563    146.45532    126.06826    125.67013
 123.049736   117.58476    117.62372    133.4666     121.084946
 110.46037    107.28512    121.0185     101.37188    110.869286
 101.579704    99.02746     92.131454    91.056244   100.66266
  84.66155     82.68376     80.42568     70.19561     72.71636
  79.09774     74.20348     76.826195    75.32475     74.53992
  67.581215    73.1631      71.523834    60.72809     61.066147
  58.203377    53.83855     60.02262     44.650265    57.526924
  54.758       47.5713      42.866096    50.513638    49.74249   ]",1938.118127,44.02406305,0.9958410414790884,raw,13
110,"[  9.528974     3.5746794    0.54408973   2.1681757    4.6042914
   1.8390387    7.875776    19.447302    24.564959    11.237136
  16.386518    13.268843    21.065582    22.529835    33.273716
  30.513538    52.163185    43.7412      43.982986    43.783222
  62.655556    55.482365    61.6862      56.975815    61.939583
  70.457985    83.31642     80.7571      82.10614     92.16462
 100.24555    115.77299    110.793365   108.30408    110.88359
 118.62224    107.49723    119.74058    119.366165   143.86655
 126.26373    145.78363    142.48425    155.99483    153.06381
 151.93697    152.62032    154.03346    152.05287    152.32779
 173.92912    155.69853    158.34233    147.3142     153.34013
 149.01337    145.69177    177.10152    155.89487    142.16365
 141.5794     145.94995    137.12431    133.51192    136.53249
 130.19301    124.915955   129.80212    146.7277     137.66682
 125.23184    117.45436    116.37721    114.40756    115.70876
 115.491844   100.976166   113.80268     89.85471     92.16755
  86.30522     88.752716    83.94056     89.29797     82.845924
  72.78145     70.5037      76.562065    66.873566    76.02584
  64.51337     61.925346    64.35042     66.07481     72.30642
  48.74942     46.443954    50.07796     42.241703    38.03913
  43.8281      46.64818     47.60777     43.170715    43.80036
  38.914024    46.468464    38.228443    29.57529     32.95261
  29.78679     24.297913    28.2666      16.091288    25.657963
  26.15817     18.82038     23.646494    26.162449    25.136425  ]",1440.412517,37.95276692,0.987540882037166,raw,13
111,"[ 70.19565    72.6875     74.399086   88.2364    100.182465   94.6728
 102.61386   114.03615   110.78854   103.1586    112.45695   122.30976
 125.19345   129.92041   132.1043    137.06181   152.13803   149.25423
 151.72148   143.76016   160.77972   149.92336   151.48196   147.7248
 166.018     157.54001   167.24109   156.50864   157.88417   154.7227
 157.82217   170.9033    159.17279   157.43163   155.92719   158.97421
 154.78339   159.37485   149.58423   157.03716   143.37267   153.739
 144.73816   157.3334    143.47783   133.15094   140.75737   147.73888
 142.08986   146.66856   142.12544   132.9513    121.108315  118.38352
 116.69973   114.317856  105.11073   121.64507   100.02458   100.38366
 106.213295  104.919014  101.27073    87.83868    88.046776   82.03826
  87.2853     86.96042   101.001465   90.87268    67.19945    65.15642
  65.99704    66.352615   64.703804   75.34937    52.180832   62.750595
  53.88932    53.198017   49.9951     47.894928   42.12807    39.103188
  38.112152   30.052694   24.202066   28.392738   25.148422   32.72279
  24.684986   26.001308   25.986876   27.562532   22.347239    8.990347
   3.6143045  13.950772    6.790424    3.1634376  15.354528   14.412939
   7.7193956  13.012525   21.237873   17.48812    20.509636   14.513901
  17.865551   16.544859   19.779299   17.199148   25.18251    19.85841
  22.60489    29.662083   27.516613   37.86271    43.27992    44.144894 ]",813.1635466,28.51602263,0.9790211070968732,raw,13
112,"[ 1.19131844e+02  1.12937363e+02  1.07685066e+02  1.27387764e+02
  1.56173203e+02  1.45056824e+02  1.51839935e+02  1.42080963e+02
  1.32287872e+02  1.34892899e+02  1.34339798e+02  1.55556702e+02
  1.25213951e+02  1.40160492e+02  1.35168457e+02  1.37577698e+02
  1.39352142e+02  1.40269608e+02  1.53595337e+02  1.40652359e+02
  1.41426910e+02  1.25319839e+02  1.22515350e+02  1.18951813e+02
  1.49006897e+02  1.31054504e+02  1.27323120e+02  1.19292732e+02
  1.09915367e+02  1.21213280e+02  1.04025650e+02  1.15181496e+02
  1.03858376e+02  1.19408157e+02  1.16438103e+02  1.08026802e+02
  1.14927750e+02  1.00219574e+02  9.85592804e+01  8.07277069e+01
  8.38647461e+01  7.98513794e+01  9.57162399e+01  9.33434982e+01
  8.22737198e+01  6.69931564e+01  8.44138412e+01  9.03258896e+01
  7.89720306e+01  9.42292252e+01  7.85344315e+01  6.99148712e+01
  5.94529037e+01  5.66776199e+01  6.02180367e+01  5.63668633e+01
  3.60658989e+01  5.38791275e+01  3.94132729e+01  4.62566986e+01
  5.72114449e+01  5.47751541e+01  5.88393135e+01  3.14580097e+01
  2.48822823e+01  2.83649483e+01  3.86210213e+01  3.85724678e+01
  4.18418427e+01  3.90412788e+01  1.48886662e+01  1.42072563e+01
  1.76999550e+01  1.64663315e+01  2.62637863e+01  2.74128132e+01
 -3.80078220e+00  1.01333771e+01  1.87191181e+01  7.68739128e+00
  3.00949979e+00  4.47092390e+00  3.14842081e+00 -5.65645508e-02
 -2.83162284e+00 -9.99569893e+00 -2.14381466e+01 -7.73285961e+00
 -1.93355122e+01 -1.02281904e+01 -1.19978762e+01  4.39106286e-01
 -7.47159767e+00 -1.50344849e+01 -1.97955894e+01 -1.64697533e+01
 -2.74361000e+01 -3.62287331e+00 -1.63174000e+01 -8.97069263e+00
  3.59552813e+00 -8.12340260e+00 -7.20627689e+00  1.67230129e+00
  1.68194122e+01  1.42672596e+01  1.90766602e+01  2.89595299e+01
  3.23669853e+01  3.71149254e+01  4.73326416e+01  4.43846588e+01
  5.52670746e+01  4.40996895e+01  4.53651276e+01  5.79045525e+01
  5.69619026e+01  6.22300682e+01  7.41235123e+01  7.98107147e+01]",1979.733044,44.49419113,0.9776325703351064,raw,13
113,"[158.52126    153.1333     156.3163     153.97057    151.88518
 160.8795     156.1162     160.5807     146.88226    143.22704
 150.83554    155.02515    150.59363    147.30748    148.51668
 146.02663    148.5966     138.06055    133.83784    117.15865
 138.3807     134.00754    135.1394     136.12904    126.712776
 126.87821    113.547905   116.25789    110.27867    108.28533
 100.30599    102.350296    79.39513    101.63783    102.535034
 100.32243    102.47526     95.4724      85.69051     86.86795
  82.1546      86.38338     81.646385    79.37153     63.82763
  60.683365    68.66395     71.531364    67.34128     81.44149
  64.282616    54.91451     61.117664    49.218094    55.80629
  46.87255     41.311573    35.411316    22.98928     27.50505
  37.345623    38.46929     32.30866     22.023645    22.902254
  21.370337    29.665981    30.142206    29.469473    25.305027
   8.284881    17.785074     4.7179933    9.0398      14.252993
  15.408748    -0.46919337  17.295963    21.10425     16.664028
  11.583876    16.236597    25.049227    13.636727    26.714487
  12.718038    13.149475    20.011726    11.202892    24.268549
  33.94746     42.05454     36.608635    43.114346    43.08762
  43.84852     43.99903     60.51748     58.623196    63.41086
  67.79312     66.70898     84.65501     79.78109     90.36297
  94.75768    108.09753    107.44187    110.013016   118.419975
 123.898636   133.82463    130.75471    116.024155   126.29134
 149.46164    153.02826    148.83307    140.71838    151.01677   ]",2769.243683,52.62360385,0.9832306992701028,raw,13
114,"[156.48923    144.51175    148.3937     141.82689    134.97983
 136.66801    127.31176    136.54356    132.8707     123.73276
 127.353966   120.64175    122.59407    111.30053    113.248924
 108.86025    116.623856    99.16151     91.4062      75.89847
  96.10877     97.31432     98.173935    99.513336    78.52041
  84.53518     76.402176    76.96175     72.46668     72.54656
  62.358063    59.475864    44.398815    55.727646    57.59577
  56.286957    59.487637    61.05514     39.47109     46.15352
  40.735176    49.874424    36.67359     32.521206    20.481665
  23.707659    22.398882    21.81227     22.685877    31.512974
  25.802813    12.972498    20.658636    13.031622    20.125776
  10.015032     8.418971     1.9659421   -2.672726     0.41874477
   6.9350433    8.164222     7.0133295    3.178915     4.462312
   2.2716436   14.207353     9.965462    18.52631     18.034367
  13.8728285   24.606083    15.791396    22.98249     22.954075
  26.37722     19.550802    37.817017    42.676067    47.625656
  43.256985    58.83067     69.4171      66.94093     79.82997
  74.492546    69.90318     72.93738     76.79196     90.36072
  99.90206    107.42258    103.467865   117.41454    115.486275
 119.00063    126.43316    134.99742    137.90834    139.62955
 142.27748    142.95735    164.09428    151.68433    158.56596
 158.93716    178.13579    171.24762    170.90851    181.91512
 175.01929    185.43925    178.48158    169.07355    175.63525
 188.21458    196.22543    186.09148    169.2783     174.30402   ]",5382.521429,73.36566928,0.9890108415151022,raw,13
