id,predict_data,mse,rmse,norm_corr,smooth,skip,129_pearson
321,"[226.12839  229.39914  235.64548  240.62663  243.63808  242.88206
 242.11761  240.55942  238.14061  236.82112  236.34325  234.8737
 232.1767   229.95493  227.48198  225.8332   222.48561  220.69466
 217.16415  212.1781   206.87779  203.41678  200.2148   197.38898
 192.28865  188.7124   184.5487   179.804    176.12535  171.43013
 164.38794  158.33162  152.31339  147.6704   142.62216  137.28857
 132.2474   127.75324  123.68709  119.63576  115.75335  111.78789
 106.44292  101.88735   97.97434   94.04559   90.84862   87.4846
  83.23577   79.399086  75.6697    73.82519   70.72174   68.79017
  65.79813   63.396126  61.9753    60.557617  57.5254    55.885536
  54.034233  52.153446  48.65605   44.859116  41.213436  37.79636
  35.299942  33.850185  30.209894  28.201231  26.273254  25.059158
  25.345226  24.845171  25.556194  24.571095  23.866714  24.731333
  23.278519  23.774405  24.742401  24.843607  24.98301   23.959105
  22.869482  21.932146  21.197618  20.839237  21.130611  20.45878
  21.524393  22.383587  23.879614  26.41033   28.6174    31.704897
  34.72446   36.82649   39.87941   42.03143   45.650787  48.79434
  52.64352   57.07673   61.058056  67.05051   73.73337   81.270386
  88.35127   94.62768  101.8227   108.48274  114.9239   122.32031
 128.12944  133.71448  139.46823  146.34856  151.71736  158.42876 ]",300.1626036,17.3252014,0.9953103979252362,rolling9,3,0.47437696812883223
322,"[228.71248  230.81364  235.75133  239.27332  241.12889  239.38837
 237.33739  234.65227  231.2305   228.83694  227.26973  224.87161
 221.18228  218.1716   214.959    212.56255  208.69571  206.43042
 202.39229  197.03532  191.46074  187.77826  184.34996  181.46486
 176.38092  172.92784  168.89006  164.31863  160.81505  156.46234
 149.89928  144.20285  138.6388   134.49287  129.8191   124.9774
 120.67514  116.81056  113.2938   109.892624 106.53991  103.08667
  98.59501   94.64311   91.22159   87.796555  85.01826   82.074844
  78.328224  75.00999   71.626434  69.98818   67.092575  65.16979
  62.320496  59.981277  58.417263  56.989105  53.951797  52.157173
  50.17173   48.33542   44.80626   40.951916  37.31874   33.88311
  31.292519  29.794712  26.129583  24.090588  22.00616   20.706398
  20.941584  20.497076  21.286276  20.255531  19.722786  20.728035
  19.494858  20.301859  21.660229  22.248583  22.973387  22.61561
  22.135374  21.962614  22.02206   22.353863  23.59404   23.815813
  25.498917  27.17967   29.601103  33.056454  36.15286   40.143627
  44.01905   46.947983  50.888138  53.94916   58.26666   62.1327
  66.64556   71.68508   76.30186   82.82887   89.863266  97.641815
 105.00933  111.41612  118.62297  125.32451  131.41048  138.4893
 144.10806  149.2194   154.41057  160.80417  165.47505  171.39453 ]",278.5483038,16.68976644,0.9947512298354936,rolling9,3,0.4728824352141323
323,"[229.48184  230.36035  233.94756  235.96886  236.64394  233.91269
 230.60832  226.87602  222.5428   219.17319  216.56744  213.29427
 208.75005  205.04436  201.1909   198.21066  193.91728  191.24374
 186.83699  181.25337  175.52101  171.7443   168.22014  165.34926
 160.36934  157.12006  153.27052  148.95982  145.68518  141.73941
 135.7183   130.4199   125.351204 121.72204  117.44331  113.10981
 109.524666 106.29612  103.301186 100.50967   97.65479   94.664375
  90.96618   87.58331   84.6297    81.6688    79.24784   76.67329
  73.36775   70.53013   67.471535  66.020195  63.33015   61.422585
  58.723442  56.48963   54.82866   53.421856  50.488205  48.635258
  46.598267  44.899715  41.456005  37.67563   34.219067  30.919271
  28.375875  26.95985   23.444727  21.562635  19.52763   18.33563
  18.664068  18.441126  19.508883  18.610798  18.398674  19.697859
  18.822248  20.062223  21.95707   23.172455  24.546556  24.937841
  25.18975   25.865778  26.793861  27.874746  30.05932   31.18119
  33.48289   35.95112   39.229233  43.528503  47.404972  52.1608
  56.7879    60.39511   65.03778   68.851074  73.70431   78.10856
  83.090126  88.541595  93.587685 100.43544  107.63127  115.40451
 122.822784 129.14632  136.1151   142.63022  148.15387  154.67995
 159.89603  164.3472   168.79845  174.5303   178.35263  183.33304 ]",287.5325829,16.95678575,0.994342530921924,rolling9,3,0.47136663878352175
324,"[230.5242   230.29248  232.67595  233.36104  232.97226  229.31242
 224.86926  220.1591   214.96326  210.68779  207.08676  202.96294
 197.5905   193.18213  188.65413  185.08025  180.32458  177.1831
 172.35321  166.4654   160.48018  156.52919  152.82718  149.86176
 144.86229  141.698    137.91599  133.73459  130.57735  126.883446
 121.22438  116.17645  111.440025 108.16967  104.16003  100.18081
  97.14866   94.41848   91.840225  89.5529    87.12314   84.53868
  81.5333    78.64576   76.10957   73.57526   71.506386  69.29658
  66.43644   64.0997    61.4142    60.21392   57.8101    56.040615
  53.60799   51.595608  49.995018  48.7513    46.039413  44.280167
  42.352806  40.93377   37.71986   34.161804  31.021963  28.001959
  25.66675   24.483427  21.252466  19.658657  17.80823   16.84977
  17.402197  17.49312   18.918444  18.238949  18.3869    20.023714
  19.542042  21.229286  23.644972  25.454853  27.42409   28.4937
  29.40203   30.82111   32.48594   34.18764   37.153442  39.01535
  41.800243  44.89664   48.847176  53.810867  58.28972   63.626625
  68.82028   72.92794   78.07113   82.43274   87.65034   92.41864
  97.69858  103.41544  108.73711  115.76641  123.02797  130.72736
 138.10356  144.29288  150.98412  157.26392  162.23009  168.2209
 173.03384  176.86235  180.6337   185.75253  188.79791  192.94366 ]",297.34043,17.24356199,0.9944190400845958,rolling9,3,0.4699834044155737
325,"[231.15143  229.99028  231.38878  230.97925  229.71878  225.27832
 219.91338  214.4097   208.51326  203.51804  199.08443  194.24725
 188.2094   183.20549  178.09149  174.03755  168.8736   165.29147
 160.0827   153.91245  147.67009  143.5408   139.65726  136.54762
 131.4657   128.3149   124.52104  120.38258  117.26125  113.69735
 108.25729  103.34013   98.79731   95.728966  91.87104   88.10006
  85.43296   83.04095   80.73609   78.7971    76.669685  74.37818
  71.898735  69.377556  67.16774   64.97062   63.189354  61.284203
  58.800747  56.902584  54.5716    53.625862  51.530148  49.961258
  47.84063   46.111687  44.687454  43.689987  41.286285  39.734985
  38.03299   36.987804  34.118153  30.905922  28.20392   25.583931
  23.591543  22.765156  19.942345  18.769358  17.247614  16.648993
  17.540545  18.034481  19.905958  19.548462  20.112682  22.14428
  22.09379   24.244106  27.177332  29.56038   32.061832  33.723236
  35.220596  37.270027  39.546066  41.752594  45.32396   47.753326
  50.892185  54.44287   58.866222  64.29634   69.175285  74.87971
  80.435524  84.82954   90.24356   94.922874 100.31729  105.2494
 110.63061  116.42948  121.838196 128.87862  136.08585  143.6015
 150.80971  156.77815  163.1211   169.08476  173.49258  178.94398
 183.32396  186.56071  189.70876  194.25182  196.60335  200.03004 ]",300.365292,17.33104994,0.9943945349457912,rolling9,3,0.4797352906904561
326,"[229.27759  227.35861  227.96744  226.6841   224.7445   219.73569
 213.74373  207.78648  201.52603  196.15921  191.20969  185.94957
 179.64742  174.3707   169.00473  164.86191  159.55338  155.77039
 150.51004  144.37177  138.14049  134.0881   130.28665  127.20502
 122.21866  119.21919  115.530716 111.57476  108.57404  105.22786
 100.071945  95.32848   91.0138    88.14059   84.437485  80.86296
  78.44638   76.321396  74.17414   72.425934  70.45938   68.2921
  66.09979   63.7836    61.766068  59.73971   58.05112   56.269672
  53.937798  52.265423  50.120636  49.288895  47.36717   45.898956
  43.953987  42.44226   41.154453  40.32513   38.25845   36.94472
  35.469883  34.780148  32.282696  29.46465   27.2716    25.11867
  23.528877  23.100853  20.78612   20.158394  19.138357  19.04719
  20.359028  21.36472   23.836527  23.955225  25.03735   27.576263
  28.033705  30.700357  34.23588   37.258095  40.260788  42.495
  44.62845   47.295624  50.169632  52.874233  56.92989   59.82855
  63.272358  67.149895  71.8707    77.576996  82.63894   88.46319
  94.18825   98.62584  104.02835  108.77221  114.115265 118.95364
 124.18038  129.80258  135.02419  141.80977  148.739    155.7898
 162.56905  168.08876  173.83836  179.26282  182.97864  187.70631
 191.47261  194.01228  196.44977  200.321    201.9473   204.62851 ]",363.2898669,19.0601644,0.994191904002956,rolling9,3,0.47918394981177875
327,"[227.29662  224.7311   224.69887  222.70168  220.21353  214.71637
 208.22935  201.90894  195.35526  189.71254  184.31929  178.69397
 172.19008  166.65843  161.0351   156.81808  151.34578  147.31367
 141.95242  135.782    129.48131  125.42964  121.630005 118.468124
 113.45718  110.49558  106.79097  102.8851    99.89266   96.60703
  91.5729    86.86702   82.62563   79.77437   76.09799   72.5651
  70.230034  68.21655   66.09709   64.41152   62.508743  60.387684
  58.381752  56.174854  54.2953    52.396786  50.79386   49.129383
  46.95067   45.50749   43.591034  42.92628   41.260605  39.999237
  38.337807  37.147343  36.1578    35.62667   34.008022  33.065777
  31.962383  31.766876  29.795357  27.530733  26.007557  24.476751
  23.45922   23.596117  21.945992  22.024847  21.661114  22.217983
  24.091429  25.717577  28.889484  29.59792   31.279694  34.4002
  35.426456  38.65456   42.810326  46.47848   49.96053   52.712166
  55.436302  58.635418  62.012383  65.12404   69.537445  72.77018
  76.41025   80.478455  85.34826   91.18729   96.2841   102.07166
 107.80291  112.11199  117.33098  121.95861  127.10672  131.69498
 136.60846  141.90572  146.79199  153.18925  159.75276  166.26543
 172.51932  177.5255   182.63446  187.45245  190.46855  194.47308
 197.59668  199.45668  201.2252   204.4429   205.39839  207.42569 ]",449.8770332,21.21030488,0.9943406540589912,rolling9,3,0.4785818846905647
328,"[217.27019  214.07758  213.44595  210.8118   207.88684  202.0324
 195.28816  188.92241  182.40858  176.81165  171.25883  165.55423
 159.28357  153.84215  148.33575  144.51486  139.24886  135.29425
 130.28317  124.5359   118.58634  114.94279  111.55075  108.62104
 103.92373  101.30764   97.86489   94.34269   91.624916  88.65925
  84.02709   79.60043   75.65686   73.01626   69.54113   66.2156
  64.036705  62.218548  60.16818   58.561813  56.7356    54.641125
  52.771793  50.657955  48.91093   47.116497  45.550087  43.92703
  41.83112   40.567303  38.85931   38.344845  36.957367  35.910686
  34.566452  33.75452   33.15416   32.94436   31.927277  31.494114
  30.858639  31.246033  29.949615  28.40969   27.78666   27.08514
  26.831978  27.705885  26.972637  27.986107  28.592249  30.071747
  32.66551   35.10621   39.21066   40.7457    43.18334   47.037548
  48.77104   52.64753   57.539135  61.94212   65.86307   69.124054
  72.49807   76.19469   80.05262   83.54387   88.156654  91.600914
  95.3357    99.42281  104.206924 109.90835  114.73252  120.117615
 125.54054  129.3337   133.93376  138.05179  142.61229  146.51651
 150.66591  155.18626  159.25815  164.77232  170.52907  175.97253
 181.18443  185.21942  189.17397  192.91571  194.84128  197.66203
 199.71378  200.5487   201.313    203.52614  203.54639  204.65704 ]",507.3108811,22.5235628,0.994835851241576,rolling9,3,0.47771028048431136
329,"[192.39973  188.64047  187.53728  184.49608  181.3742   175.22308
 168.4599   162.19585  155.84236  150.37892  144.7679   139.09964
 133.17244  127.867805 122.513916 119.1861   114.34476  110.61686
 106.11802  100.9246    95.49044   92.42263   89.566154  87.00554
  82.75356   80.64319   77.625854  74.68606   72.49813   69.938965
  65.85237   61.929413  58.42698   56.210876  53.150913  50.195576
  48.3709    46.866405  45.154438  43.951042  42.53593   40.84884
  39.47592   37.74547   36.405025  35.08475   34.051064  32.818863
  31.331125  30.79231   29.845407  30.013544  29.534163  29.291859
  29.011505  29.12586   29.592693  30.262194  30.295702  30.889378
  31.232813  32.65112   32.494926  32.138012  32.897636  33.480965
  34.494938  36.58938   37.206768  39.397846  41.34493   44.064484
  47.62463   51.01317   56.06668   58.534065  61.64859   66.121735
  68.52028   72.87394   78.20222   82.968994  86.92786   90.29135
  93.83635   97.42353  101.14982  104.42535  108.57961  111.62513
 114.86651  118.38737  122.435936 127.3112   131.2079   135.48183
 139.82695  142.36798  145.57713  148.40059  151.62474  154.09264
 156.7052   159.7471   162.2629   166.1364   170.44467  174.25444
 177.76503  180.33437  182.61993  184.78831  185.23799  186.49457
 187.09258  186.62996  186.13596  187.0343   185.91898  185.976   ]",274.5543647,16.56968209,0.9952343744515312,rolling9,3,0.4768869024691305
330,"[157.36943  153.28552  152.00987  148.95966  145.99673  139.76709
 133.34315  127.44557  121.4921   116.37025  110.94316  105.55308
 100.17663   95.167694  90.10621   87.43593   83.26329   79.96509
  76.18227   71.720604  66.99493   64.66653   62.480602  60.435883
  56.759827  55.282845  52.83127   50.61273   49.12325   47.011547
  43.533672  40.245533  37.252415  35.578636  33.042183  30.520357
  29.110863  27.905832  26.647776  25.98489   25.12744   24.018185
  23.263262  22.015245  21.163612  20.476503  20.237612  19.549627
  18.933126  19.388544  19.479387  20.607214  21.382092  22.28281
  23.48799   24.833035  26.758299  28.618183  29.902174  31.810247
  33.414803  36.058006  37.256474  38.295094  40.633686  42.691006
  45.224964  48.793476  50.9508    54.35873   57.82221   61.915432
  66.53949   70.87272   76.779205  80.1621    83.78612   88.69561
  91.641754  96.24189  101.66523  106.387535 109.992035 113.04891
 116.29924  119.21845  122.2609   124.80376  127.92351  130.04268
 132.32584  134.79968  137.57475  141.06383  143.51315  146.12271
 148.80234  149.55836  150.79974  151.75111  153.11049  153.61813
 154.17879  155.28696  155.75117  157.4868   159.94034  161.79114
 163.20064  164.04243  164.39418  164.74326  163.59335  163.1552
 162.15308  160.36009  158.58563  158.10382  155.8854   154.9664  ]",119.264306,10.92081984,0.9950912120665236,rolling9,3,0.47664100822064775
331,"[154.85422  150.61594  149.26854  146.10655  143.12607  136.85161
 130.4997   124.72242  118.906555 113.994576 108.61184  103.29665
  98.17101   93.23293   88.21096   85.75304   81.57753   78.14506
  74.3477    69.91989   65.15324   62.795345  60.57744   58.352333
  54.52351   52.93164   50.294357  47.91956   46.24949   43.928368
  40.31379   36.84485   33.660046  31.633852  28.873583  26.092947
  24.363565  22.87028   21.271004  20.272459  19.146439  17.782759
  16.853886  15.372436  14.444159  13.667188  13.366151  12.655503
  12.017032  12.468166  12.676773  13.896486  14.903851  16.021095
  17.490046  19.152061  21.52067   23.721422  25.467735  27.794884
  29.83091   33.00292   34.83059   36.546024  39.671753  42.440723
  45.672142  49.94165   52.889736  57.167603  61.44381   66.29398
  71.58118   76.589874  83.250275  87.34641   91.658195  97.204056
 100.72264  105.87047  111.8577   117.149025 121.10494  124.43221
 128.10008  131.27473  134.58833  137.34502  140.53548  142.67105
 144.95357  147.3304   149.97504  153.32695  155.54195  157.83412
 160.22916  160.53056  161.3281   161.8634   162.84827  162.88733
 162.91425  163.46286  163.38048  164.56218  166.57668  167.835
 168.6355   168.91199  168.6504   168.36511  166.66953  165.64679
 164.04045  161.75641  159.54712  158.57635  155.98167  154.7731  ]",118.0829447,10.86659766,0.994733095512308,rolling9,3,0.4769044675315774
