id,timestamp,value
2423,201912,8.750843296
2424,202001,8.561891941
2425,202002,7.942492538
2426,202003,7.465270868
2427,202004,7.297473026
2428,202005,6.771734283
2429,202006,6.699753966
2430,202007,6.655327746
2431,202008,6.717896061
2432,202009,6.264718575
2433,202010,6.882146829
2434,202011,8.927913731
2435,202012,9.977697899
2436,202101,10.00897954
2437,202102,9.874981052
2438,202103,10.41757505
2439,202104,11.46071764
2440,202105,12.18214596
2441,202106,13.13161663
2442,202107,14.69964503
2443,202108,15.24041206
2444,202109,17.91149265
2445,202110,19.35508579
2446,202111,20.49915351
2447,202112,23.98069769
2448,202201,26.30064601
2449,202202,28.86356112
2450,202203,32.54774178
2451,202204,36.35902017
2452,202205,40.81390756
2453,202206,42.99806256
2454,202207,46.58339126
2455,202208,48.71795487
2456,202209,52.2425508
2457,202210,55.43939889
2458,202211,57.0809249
2459,202212,61.23048602
