id,timestamp,value
2421,201910,0.906829293
2422,201911,0.703414647
2423,201912,1.101707323
2424,202001,3.650853662
2425,202002,1.925426831
2426,202003,1.712713415
2427,202004,3.456356708
2428,202005,1.828178354
2429,202006,3.814089177
2430,202007,4.957044588
2431,202008,6.228522294
2432,202009,3.414261147
2433,202010,9.007130574
2434,202011,21.75356529
2435,202012,22.42678264
2436,202101,16.41339132
2437,202102,12.30669566
2438,202103,14.75334783
2439,202104,19.62667392
2440,202105,20.41333696
2441,202106,22.70666848
2442,202107,28.50333424
2443,202108,25.25166712
2444,202109,38.27583356
2445,202110,37.83791678
2446,202111,36.31895839
2447,202112,51.90947919
2448,202201,53.6047396
2449,202202,57.2523698
2450,202203,67.9261849
2451,202204,75.96309245
2452,202205,86.23154622
2453,202206,78.26577311
2454,202207,84.83288656
2455,202208,80.11644328
2456,202209,88.20822164
2457,202210,91.80411082
2458,202211,84.70205541
2459,202212,98.9010277
