id,predict_data,mse,rmse,norm_corr
411,"[143.22873  155.58075  144.40652  157.02148  144.5876   157.67279
 127.63166  145.4921   131.46791  148.20052  139.41286  127.44277
 115.4624   128.07135  130.12778  131.5842   147.87462  113.27237
 109.59156  102.17311  105.48093  103.12827  101.2002   101.317375
 101.575226  97.899895  95.732086  91.485085  89.73825   93.525856
  91.74256   85.05916   82.3229    79.30747   81.864586  84.63794
  90.76893   97.59882   84.098595  80.111     72.87875   69.67663
  80.10664   77.30908   78.58225   75.41989   72.65699   69.25112
  70.22034   71.316986  71.59791   79.5825    91.197075  62.86902
  55.010662  28.241987  57.760254  69.14081   69.46912   69.08211
  69.61727   61.787304  55.956196  45.767757  42.030777  36.836132
  28.439043  22.205784  23.347748  35.634674  53.253036  67.1506
  75.20638   70.16041   53.730824  42.3286    39.44989   58.742855
  39.97544   36.80721   54.249393  31.897339  25.185564  24.13153
  32.64254   41.94393   52.811443  57.28723   71.8268    94.58078
  77.58529  105.48068   42.586372  70.34576  107.47828  116.97438
 123.06536  125.4973   122.556366 128.07425  130.29974  130.79424
 135.30205  141.23563  143.61943  150.34776  154.32187  155.09074
 155.4826   159.73027  157.6834   154.07355  149.22792  138.34035
 126.16724  120.28419  114.147255 102.49003   98.670296  94.427025]",2247.474628,47.40753767,0.9917862505002957
412,"[143.56215  156.05753  144.9171   157.59415  145.18117  158.25519
 128.22636  146.10634  132.09016  148.79865  139.98717  128.00092
 115.999756 128.5749   130.61812  132.04912  148.30896  113.70867
 110.02221  102.59288  105.88817  103.523384 101.585045 101.69158
 101.92908   98.24186   96.05772   91.79647   90.021645  93.77629
  91.963356  85.24698   82.47416   79.42342   81.92921   84.665504
  90.75426   97.56648   84.048416  80.02495   72.76877   69.5499
  79.93712   77.1206    78.376495  75.16546   72.36329   68.94962
  69.89266   70.952095  71.17812   79.09457   90.68556   62.394558
  54.612408  27.906803  57.46454   68.87686   69.24763   68.91334
  69.48624   61.682564  55.885853  45.71956   41.99141   36.803276
  28.404999  22.164368  23.299     35.573513  53.178024  67.06402
  75.10997   70.06517   53.63856   42.241043  39.365177  58.663334
  39.91601   36.769543  54.216785  31.870502  25.169937  24.133278
  32.664875  41.993618  52.89213   57.402836  71.96491   94.714554
  77.71587  105.595146  42.696404  70.4243   107.51941  116.99011
 123.06438  125.481514 122.53386  128.04546  130.27167  130.76855
 135.27977  141.21722  143.60284  150.33202  154.3069   155.07838
 155.47446  159.71202  157.66245  154.05247  149.21326  138.33955
 126.18328  120.31493  114.190796 102.55764   98.75822   94.5317  ]",1998.020882,44.69922686,0.9920940853734519
413,"[142.75435  154.91962  143.6996   156.23238  143.76886  156.86899
 126.81211  144.64731  130.61356  147.3798   138.62553  126.67711
 114.724976 127.37963  129.4533   130.94403  147.27563  112.66946
 108.99696  101.593956 104.919754 102.58373  100.67009  100.80206
 101.0886    97.42948   95.28408   91.05735   89.34909   93.18177
  91.439224  84.80032   82.11322   79.14534   81.77201   84.59557
  90.7834    97.63799   84.16305   80.22451   73.02543   69.84701
  80.33558   77.56468   78.86255   75.76643   73.05693   69.66262
  70.66764   71.81412   72.17021   80.247574  91.89983   63.527843
  55.572693  28.72103   58.184956  69.52264   69.795296  69.339
  69.82458   61.960567  56.0846    45.867207  42.118824  36.915787
  28.520706  22.297726  23.449085  35.75173   53.387615  67.29935
  75.36646   70.31742   53.88283   42.472904  39.58956   58.87468
  40.07825   36.87946   54.315083  31.954935  25.227549  24.149696
  32.631577  41.893574  52.716805  57.14214   71.64831   94.40678
  77.413704 105.33122   42.446537  70.24878  107.43091  116.96059
 123.07263  125.523    122.59002  128.11504  130.33829  130.8285
 135.33032  141.25761  143.63823  150.36345  154.33499  155.09937
 155.48389  159.74297  157.69862  154.08762  149.23254  138.32634
 126.13022  120.22723  114.07343  102.3838    98.536766  94.27115 ]",2049.4478,45.27082725,0.9921175402059885
414,"[142.02147  153.976    142.69537  155.12823  142.61914  155.73782
 125.664505 143.47223  129.4317   146.2467   137.5415   125.620255
 113.705696 126.420135 128.51297  130.0484   146.43304  111.81591
 108.156944 100.77792  104.132126 101.818634  99.92621  100.079605
 100.40923   96.77174   94.657486  90.46155   88.80732   92.70191
  91.015976  84.435135  81.81014   78.904205  81.62237   84.512726
  90.77387   97.6641    84.22753   80.356445  73.20385   70.06187
  80.63147   77.90116   79.23753   76.23078   73.593025  70.21848
  71.272285  72.4818    72.94132   81.14322   92.87251   64.4726
  56.420403  29.471064  58.8595    70.14143   70.349655  69.812164
  70.23988   62.33865   56.411583  46.16105   42.4004    37.188545
  28.797987  22.590052  23.751442  36.069935  53.723194  67.646645
  75.719444  70.65975   54.214092  42.78787   39.89487   59.166203
  40.32342   37.07928   54.50732   32.135635  25.385914  24.274977
  32.71263   41.91156   52.664997  57.00855   71.45684   94.21383
  77.21509  105.16239   42.307392  70.16798  107.41139  116.98164
 123.11432  125.58131  122.65337  128.18138  130.3957   130.87543
 135.36284  141.27711  143.65     150.36183  154.32272  155.07637
 155.44365  159.707    157.66054  154.04129  149.16968  138.23955
 126.01212  120.08259  113.908745 102.17693   98.2946    94.00129 ]",2232.145281,47.24558478,0.992213860369763
415,"[142.97397  155.30917  144.12169  156.72218  144.273    157.36148
 127.32056  145.17993  131.15938  147.90665  139.13435  127.16927
 115.1976   127.8195   129.8774   131.3433   147.64445  113.034454
 109.359116 101.94904  105.26731  102.92033  100.999    101.1226
 101.39445   97.72425   95.564674  91.32806   89.595924  93.39916
  91.63084   84.95989   82.235435  79.23306   81.81012   84.59861
  90.7443    97.585144  84.09783   80.12732   72.90773   69.71784
  80.16866   77.384415  78.67094   75.52982   72.7839    69.386375
  70.36785   71.47619   71.7834    79.79751   91.45228   63.143333
  55.289516  28.509068  58.007     69.37575   69.69732   69.3009
  69.82951   61.997772  56.16219   45.970604  42.233196  37.038414
  28.643871  22.415092  23.557142  35.84322   53.46033   67.35437
  75.40326   70.349075  53.913055  42.501892  39.617832  58.904465
  40.119576  36.93699   54.378464  32.02295   25.304613  24.241976
  32.73831   42.016167  52.858868  57.303963  71.8192    94.567
  77.562836 105.465454  42.592358  70.365555 107.50735  117.00894
 123.098145 125.52716  122.582756 128.09572  130.31407  130.8022
 135.30122  141.22784  143.60684  150.32428  154.28984  155.05232
 155.43396  159.67342  157.62149  154.00432  149.15178  138.2596
 126.07893  120.18992  114.05046  102.384636  98.55781   94.309906]",2567.741047,50.67288276,0.9919249113411409
416,"[142.69853  154.92232  143.70767  156.25912  143.79257  156.88985
 126.83939  144.68361  130.6571   147.42397  138.67111  126.71878
 114.7637   127.41252  129.48058  130.9667   147.29216  112.68022
 109.00957  101.60849  104.937096 102.59982  100.68687  100.81904
 101.107635  97.446976  95.30053   91.075645  89.36617   93.19601
  91.451584  84.806885  82.111336  79.13709   81.755264  84.57339
  90.75271   97.60786   84.13522   80.19365   72.99358   69.817566
  80.30301   77.534386  78.83542   75.73342   73.019     69.62813
  70.63064   71.76849   72.12005   80.1888    91.86484   63.528946
  55.616848  28.787062  58.25323   69.5967    69.88513   69.44747
  69.94662   62.094517  56.232166  46.023342  42.27914   37.079372
  28.685972  22.463251  23.610996  35.906628  53.534386  67.43713
  75.49319   70.43754   53.998825  42.58342   39.696857  58.979137
  40.177586  36.977177  54.41471   32.05455   25.327114  24.250448
  32.72979   41.984898  52.80173   57.217438  71.71339   94.46389
  77.46141  105.377     42.50888   70.30756  107.47912  117.00082
 123.10284  125.543076 122.60354  128.12105  130.33836  130.82413
 135.3199   141.24301  143.62033  150.33627  154.3006   155.06058
 155.43817  159.68474  157.63448  154.01678  149.15872  138.25545
 126.06113  120.160286 114.01076  102.32566   98.48264   94.221466]",3016.044417,54.91852526,0.9922266672679868
417,"[142.64981  154.79683  143.56992  156.09285  143.62308  156.7252
 126.667244 144.50037  130.46696  147.23972  138.49216  126.54671
 114.59905  127.26068  129.33603  130.83194  147.16954  112.56086
 108.89047  101.490944 104.82095  102.487724 100.577034 100.71191
 101.00438   97.34787   95.206375  90.98393   89.28249   93.12276
  91.38733   84.75513   82.074814  79.11401   81.751205  84.58252
  90.77849   97.63802   84.16839   80.23812   73.044846  69.87144
  80.369995  77.60461   78.907814  75.82229   73.12127   69.73007
  70.74103   71.89435   72.26303   80.355255  92.0212    63.651176
  55.69022   28.829231  58.283554  69.61482   69.88157   69.417625
  69.897766  62.030792  56.150284  45.929916  42.18054   36.97685
  28.582571  22.361523  23.513588  35.817112  53.453873  67.36562
  75.431625  70.38006   53.943287  42.530327  39.64511   58.927856
  40.124474  36.919483  54.354427  31.9927    25.26238   24.180407
  32.656155  41.90884   52.722115  57.135464  71.632614  94.38982
  77.394615 105.31574   42.437603  70.24665  107.43478  116.96831
 123.08133  125.53223  122.59884  128.12302  130.34415  130.8323
 135.33125  141.25615  143.6352   150.35718  154.32619  155.08849
 155.46971  159.72739  157.68188  154.06883  149.2112   138.3024
 126.10265  120.19661  114.040924 102.34663   98.49568   94.22725 ]",3551.629991,59.59555345,0.9925452097539278
418,"[141.0431   153.12665  141.82043  154.26517  141.6979   154.81793
 124.76511  142.59741  128.5908   145.45407  136.80164  124.88407
 112.98779  125.72505  127.804924 129.35623  145.7557   111.096436
 107.46035  100.11385  103.50961  101.21007   99.34095   99.51532
  99.89587   96.26962   94.17838   90.02066   88.409424  92.344765
  90.70017   84.140594  81.52651   78.6424    81.396965  84.3187
  90.60006   97.52616   84.137955  80.31115   73.19564   70.100105
  80.72599   78.04507   79.43369   76.47607   73.876755  70.53893
  71.62372   72.84329   73.37207   81.640526  93.570946  65.34388
  57.43977   30.521204  59.852654  71.11536   71.351265  70.84192
  71.29117   63.421314  57.522446  47.288616  43.53972   38.337627
  29.960386  23.76753   24.917997  37.212215  54.836494  68.72108
  76.737915  71.63193   55.153137  43.681664  40.76195   60.004704
  41.090942  37.796196  55.22801   32.84538   26.074787  24.940296
  33.32347   42.426426  53.081337  57.29752   71.63701   94.34931
  77.29375  105.258064  42.521492  70.41528  107.65579  117.21905
 123.315216 125.741455 122.78211  128.27127  130.44456  130.89026
 135.33113  141.21033  143.55788  150.20653  154.11792  154.8377
 155.15097  159.34964  157.26869  153.60522  148.70236  137.76678
 125.52068  119.57888  113.41029  101.66535   97.77286   93.47863 ]",4059.216764,63.71198289,0.9936964276330817
419,"[139.97514  151.93785  140.56894  152.93475  140.30261  153.43907
 123.38168  141.20206  127.20532  144.13216  135.54567  123.65313
 111.79723  124.59603  126.686745 128.28352  144.7351   110.047005
 106.432976  99.121765 102.56072  100.28692   98.44666   98.64891
  99.089165  95.48667   93.43248   89.3183    87.772606  91.77903
  90.201225  83.70093   81.14484   78.32337   81.17195   84.16458
  90.51731   97.490654  84.15688   80.40739   73.34802   70.304344
  81.02429   78.39987   79.84451   76.98469   74.46354   71.159004
  72.29928   73.57687   74.2246    82.62914   94.716095  66.5434
  58.624012  31.636118  60.877148  72.08359   72.27718   71.71146
  72.12111   64.233795  58.304188  48.049675  44.295578  39.09032
  30.722826  24.549456  25.70334   37.999817  55.625484  69.50218
  77.49814   72.36177   55.858276  44.35222   41.411858  60.62952
  41.643757  38.28739   55.71446   33.31681   26.51762   25.344389
  33.665318  42.670937  53.222244  57.31153   71.552956  94.24424
  77.15836  105.155975  42.498528  70.4565   107.747    117.341156
 123.437996 125.85964  122.89033  128.36417  130.51114  130.93245
 135.33989  141.192    143.52132  150.12984  154.00972  154.70505
 154.97928  159.15227  157.05399  153.3637   148.43286  137.47473
 125.19386  119.2241   113.040955 101.254555  97.32763   93.00957 ]",4560.711507,67.53304012,0.9954049864723886
420,"[138.57835  150.73882  139.3351   151.72266  139.00735  152.14491
 122.11808  139.97566  126.028786 143.02408  134.51259  122.62429
 110.79346  123.62313  125.69429  127.31245  143.78357  109.034546
 105.453285  98.18853  101.687004  99.43261   97.62547   97.85749
  98.370224  94.78337   92.76144   88.70179   87.21656   91.27992
  89.76008   83.28833   80.74539   77.95313   80.850975  83.88656
  90.26576   97.28991   84.02504   80.337326  73.330025  70.352615
  81.15125   78.59722   80.11637   77.32428   74.855934  71.604
  72.78718   74.07662   74.820984  83.31727   95.69463   67.775566
  60.07665   33.137848  62.298943  73.47977   73.71657   73.19543
  73.63903   65.79912   59.91292   49.684223  45.947815  40.75718
  32.40889   26.256914  27.39443   39.654778  57.23743   71.05687
  78.97091   73.76733   57.21589   45.644398  42.66539   61.841934
  42.754463  39.32611   56.758995  34.345753  27.516958  26.310726
  34.553997  43.422173  53.832554  57.739326  71.824425  94.45051
  77.28201  105.303314  42.81753   70.8217   108.10549  117.687675
 123.73033  126.09168  123.07616  128.49309  130.58047  130.95241
 135.29251  141.09392  143.38655  149.90329  153.7114   154.35771
 154.55382  158.6322   156.48366  152.7292   147.75346  136.78844
 124.481705 118.495186 112.3206   100.516884  96.57666   92.258545]",5074.326596,71.23430772,0.9963967811163212
421,"[133.55846  145.55867  133.91187  146.06862  133.04774  146.23863
 116.23089  134.09253  120.23345  137.51091  129.2964   117.49251
 105.819534 118.88195  120.96509  122.753395 139.41458  104.50564
 101.03192   93.93315   97.63748   95.48728   93.810005  94.16519
  94.953064  91.45991   89.59393   85.73618   84.53056   88.887695
  87.64878   81.39904   79.056885  76.49899   79.756     83.069534
  89.70919   96.94058   83.929726  80.56118   73.79425   71.06021
  82.25217   79.96109   81.74656   79.346924  77.18942   74.10366
  75.51327   77.00219   78.24033   87.27809  100.49093   73.037415
  65.541016  38.436054  67.21724   78.188774  78.33925   77.68816
  78.04389   70.20219   64.2671    54.001625  50.26916   45.085453
  36.7907    30.726309  31.856747  44.084064  61.623363  75.35318
  83.10812   77.73113   61.046165  49.289288  46.200733  65.25143
  45.817604  42.10904   59.53309   37.054127  30.09972   28.73064
  36.684418  45.08353   54.99804   58.286736  71.87648   94.35886
  76.99763  105.153206  43.117165  71.38368  108.82478  118.49442
 124.478615 126.756836 123.655846 128.959    130.8937   131.13042
 135.28616  140.94293  143.1352   149.41838  153.04329  153.55487
 153.53586  157.42387  155.16205  151.24733  146.1299   135.08379
 122.6345   116.53841  110.32684   98.36897   94.30246   89.90757 ]",5520.370653,74.29919685,0.9969677426362547
422,"[132.6036   145.05893  133.43369  145.72173  132.64795  145.82161
 115.86863  133.80444  120.01393  137.32545  129.15298  117.327354
 105.64707  118.68691  120.72789  122.49718  139.12857  104.15471
 100.70776   93.64156   97.39004   95.24142   93.58364   93.9538
  94.785515  91.29001   89.431526  85.609024  84.42157   88.78428
  87.55818   81.28474   78.89577   76.31015   79.53267   82.82919
  89.42553   96.684746  83.71794   80.35516   73.603294  70.91133
  82.114815  79.86611   81.70149   79.29115   77.12389   74.08196
  75.49404   76.93269   78.18095   87.20301  100.68954   73.571976
  66.44349   39.497456  68.25689   79.253586  79.52225   79.00824
  79.46393   71.71775   65.88742   55.687054  51.988136  46.830833
  38.55433   32.49994   33.59963   45.765804  63.23379   76.88085
  84.52885   79.079796  62.346813  50.526268  47.399357  66.412415
  46.900784  43.150906  60.58976   38.102882  31.135027  29.759932
  37.66511   45.96084   55.777164  58.929504  72.39006   94.796844
  77.341896 105.49639   43.63958   71.89983  109.26628  118.87785
 124.77365  126.96073  123.798515 129.0286   130.89963  131.08705
 135.17537  140.78333  142.9385   149.12343  152.6717   153.13481
 153.03896  156.80753  154.48721  150.5038   145.3494   134.32033
 121.87301  115.78447  109.6042    97.66974   93.62389   89.25782 ]",6028.374126,77.6426051,0.9975212274669267
423,"[127.83297  140.19801  128.3498   140.44025  127.07588  140.2965
 110.36774  128.31694  114.616325 132.19379  124.301865 112.55162
 101.01666  114.26961  116.31662  118.24133  135.0456    99.91595
  96.57189   89.66356   93.60816   91.5563    90.02124   90.50745
  91.59988   88.19091   86.47809   82.84716   81.92118   86.55696
  85.59287   79.52202   77.31302   74.94111   78.49228   82.04461
  88.87714   96.33142   83.60568   80.53932   74.01214   71.551346
  83.12082   81.121346  83.2099    81.1618    79.28085   76.397865
  78.019554  79.63642   81.34368   90.86535  105.16087   78.51736
  71.62291   44.54291   72.94799   83.754036  83.957664  83.340485
  83.727486  75.991684  70.12931   59.903088  56.212116  51.06463
  42.84004   36.86815   37.95757   50.08563   67.5048    81.05865
  88.54605   82.92729   66.0645    54.064102  50.83092   69.72295
  49.88065   45.865723  63.29815   40.749207  33.663143  32.136112
  39.766582  47.614666  56.958553  59.520397  72.50539   94.76925
  77.12375  105.40289   43.985405  72.48907  109.99306  119.67875
 125.50945  127.60794  124.3584   129.47379  131.19514  131.25078
 135.15965  140.62741  142.68474  148.6408   152.00966  152.34177
 152.03671  155.61389  153.18127  149.04066  143.75027  132.64816
 120.06875  113.87956  107.66906   95.59454   91.43429   87.00077 ]",6325.549512,79.53332328,0.9981336510332497
424,"[117.404465 130.81325  118.64874  130.7522   116.763725 130.01662
 100.27039  118.43601  105.06363  123.17236  115.85661  104.17403
  92.86111  106.40907  108.35525  110.488365 127.50237   91.946014
  88.842354  82.28137   86.66688   84.779274  83.49869   84.21669
  85.85795   82.58631   81.135605  77.9152    77.47176   82.57689
  82.082     76.28505   74.25207   72.16276   76.17117   80.105576
  87.21829   95.06758   82.85829   80.3006    74.186935  72.22222
  84.43187   82.959236  85.60057   84.127914  82.69709   80.19243
  82.168365  83.94961   86.44814   96.75929  113.11804   88.14405
  82.60213   55.715996  83.47659   94.032265  94.43749   94.00796
  94.54295   87.07485   81.43379   71.33525   67.745834  62.68424
  54.594112  48.786205  49.77862   61.68424   78.836754  92.02003
  98.96185   92.873085  75.669365  63.203587  59.694115  78.28808
  57.69332   53.129124  70.589455  47.91685   40.598904  38.802784
  45.84807   52.681465  60.98027   62.20081   74.05469   95.88093
  77.67214  106.156006  45.937958  74.83353  112.37526  122.03408
 127.52633  129.23923  125.68341  130.41705  131.72267  131.4295
 134.8633   139.97032  141.76784  147.086    149.95593  149.94295
 149.08826  152.03442  149.2616   144.67882  139.06503  127.88533
 115.09008  108.752655 102.573746  90.326485  86.029564  81.559166]",6058.246592,77.83473898,0.9986560915335553
425,"[119.571594 134.14737  122.24872  134.85825  121.02041  134.18964
 104.55371  122.88625  109.59644  127.53985  120.065025 108.26288
  96.798584 110.09659  111.940506 113.885254 130.66872   95.096756
  91.963356  85.33417   89.64411   87.67276   86.32679   86.97425
  88.47545   85.11962   83.55103   80.23666   79.592094  84.45374
  83.745026  77.70493   75.3939    73.03982   76.655975  80.30784
  87.09417   94.83492   82.50447   79.68155   73.39108   71.30685
  83.19783   81.58805   84.106964  82.264854  80.54112   77.99256
  79.77873   81.27254   83.36084   93.16767  109.42032   84.80092
  79.9191    53.53511   81.56993   92.36168   93.10886   93.10187
  93.938225  86.687485  81.325516  71.40561   67.8873    62.878155
  54.781677  48.91853   49.84532   61.637703  78.66192   91.73156
  98.56386   92.45823   75.25808   62.806473  59.30114   77.91311
  57.43724   53.021896  70.523605  47.887627  40.64717   38.979923
  46.16806   53.171326  61.683372  63.13736   75.13326   96.91971
  78.668846 107.03549   46.836594  75.48067  112.70408  122.14896
 127.48701  129.06302  125.44299  130.10706  131.39973  131.11252
 134.55258  139.67262  141.4723   146.7689   149.62326  149.61781
 148.77687  151.6172   148.81131  144.21465  138.64206  127.57437
 114.91171  108.68886  102.61407   90.55781   86.41939   82.08229 ]",6551.164498,80.93926425,0.9989255663871073
426,"[116.91993  130.78915  118.673965 130.9357   116.92825  130.16035
 100.4683   118.70892  105.39863  123.51641  116.21705  104.50768
  93.17454  106.68147  108.588715 110.68929  127.65828   92.04726
  88.96223   82.41933   86.83129   84.93825   83.66729   84.39047
  86.04856   82.767975  81.310455  78.10685   77.65513   82.737015
  82.229004  76.39055   74.294464  72.15679   76.09528   79.98435
  87.0283    94.89235   82.70172   80.11832   73.99463   72.04514
  84.225716  82.76548   85.42673   83.90197   82.43054   79.95349
  81.9109    83.62312   86.08071   96.32591  112.87368   88.18371
  82.986275  56.27012   84.04014   94.63821   95.16711   94.88393
  95.52431   88.14972   82.615654  72.58393   69.025795  63.98834
  55.909916  50.101856  51.06301   62.90879   79.99171   93.098816
  99.946144  93.79933   76.55783   64.04474   60.504364  79.06818
  58.424957  53.84584   71.32164   48.645058  41.324722  39.53892
  46.565147  53.338787  61.59246   62.742466  74.520546  96.292076
  78.01198  106.48408   46.402596  75.25948  112.702576 122.29052
 127.69736  129.32619  125.71821  130.38829  131.64455  131.31567
 134.69966  139.7707   141.54024  146.78247  149.59363  149.54608
 148.63724  151.48375  148.66528  144.0326   138.39775  127.24515
 114.46913  108.15163  102.00812   89.80217   85.53943   81.10604 ]",6836.810506,82.68500775,0.9992030169196217
427,"[102.56785  117.55921  104.970825 117.145836 102.280914 115.57589
  86.10384  104.597824  91.70851  110.57152  104.07674   92.48716
  81.48502   95.443886  97.24512   99.66748  116.96994   80.78891
  78.03264   71.96825   76.98541   75.332886  74.41777   75.467155
  77.88489   74.808426  73.72602   71.08998   71.32427   77.08247
  77.24632   71.8293    70.03149   68.32952   72.96011   77.41697
  84.904175  93.32552   81.846886  79.9963    74.45837   73.19047
  86.287895  85.55217   88.96954   88.28536   87.47436   85.50915
  87.97943   89.97307   93.5676   104.974396 124.28345  101.72749
  98.17999   71.60614   98.45306  108.663284 109.38244  109.252754
 110.02061  102.95196   97.648346  87.74529   84.30433   79.36771
  71.467606  65.887436  66.73249   78.304886  95.05831  107.69499
 113.83731  107.0658    89.36682   76.22987   72.31733   90.47532
  68.80069   63.457996  80.96153   58.109318  50.462345  48.29121
  54.510155  59.895725  66.71987   66.04324   76.29362   97.50075
  78.4856   107.25854   48.768524  78.19311  115.7452   125.33859
 130.3257   131.47021  127.46961  131.64536  132.35094  131.55739
 134.308    138.89517  140.31786  144.71637  146.86775  146.3609
 144.72072  146.75316  143.49208  138.27876  132.2079   120.9307
 107.84326  101.30607   95.1828    82.709465  78.23239   73.72221 ]",5827.979121,76.34120199,0.9993708034193888
428,"[ 83.58966  101.39307   88.41076  101.015686  85.07086   98.38062
  69.35585   88.405396  76.235245  96.037735  90.58162   79.06262
  68.40436   82.79302   84.35806   87.07565  104.64815   67.57941
  65.29008   59.869072  65.71236   64.34579   63.903175  65.372444
  68.76098   65.912605  65.264465  63.373184  64.41207   70.90983
  71.84811   66.82064   65.1905    63.8656    69.10216   74.091606
  81.88984   91.06188   80.50082   79.44886   74.578636  74.17022
  88.269165  88.43074   92.80842   92.95556   92.80632   91.54881
  94.58196   96.69351  101.51484  114.11931  137.3636   118.281494
 117.83235   91.96239  117.70135  127.56851  128.90799  129.42622
 130.678    124.274155 119.58643  110.04872  106.84315  102.10035
  94.44774   89.135376  89.73366  100.77329  116.89198  128.70387
 133.6748   125.948135 107.56226   93.51084   89.034904 106.585106
  83.489586  77.17244   94.75894   71.67112   63.61705   61.015892
  66.20351   69.710304  74.681465  71.593414  79.774376 100.150665
  80.03111  109.138954  53.01962   82.97561  120.30239  129.65344
 133.84427  134.1259   129.48398  132.84933  132.72676  131.25752
 133.07962  136.96033  137.87     141.00102  142.1645   140.99397
 138.30196  139.0324   135.09618  129.03279  122.37613  111.04602
  97.65951   90.92934   84.948044  72.29883   67.6796    63.200554]",4403.438423,66.35840883,0.9994062902111017
429,"[ 66.69614   86.88594   73.60527   86.64819   69.79859   83.13727
  54.522007  74.07885   62.567223  83.22304   78.7171    67.29346
  56.96307   71.774445  73.179565  76.1885    94.033554  56.124596
  54.271637  49.43513   56.030838  54.950466  54.954247  56.816864
  61.056908  58.436974  58.179523  56.95656   58.710644  65.85386
  67.48748   62.84195   61.390793  60.41691   66.17624   71.617035
  79.68419   89.595116  79.8336    79.47583   75.17279   75.485695
  90.43479   91.33746   96.51377   97.35107   97.77153   97.13528
 100.67161  102.88938  108.75217  122.4308   149.10577  133.01881
 135.27084  109.97239  134.67493  144.20897  146.06859  147.12761
 148.7759   142.93748  138.76869  129.53568  126.517624 121.929214
 114.47926  109.38391  109.75088  120.298035 135.82782  146.88745
 150.79065  142.1897   123.16733  108.29058  103.2822   120.24452
  95.85001   88.66557  106.323555  83.000435  74.575485  71.60172
  75.89684   77.72759   81.12138   75.97327   82.39005  102.10996
  81.05638  110.485054  56.468594  86.81515  123.84371  132.93007
 136.38634  135.8931   130.69148  133.32385  132.46419  130.40305
 131.40236  134.64679  135.09578  137.10457  137.39706  135.65042
 132.05106  131.64604  127.13481  120.357475 113.209114 101.85858
  88.24806   81.36899   75.52062   62.75196   58.02405   53.58339 ]",3306.185578,57.4994398,0.9994751454564532
430,"[ 59.536114  81.74783   68.60682   82.377266  65.25954   78.56982
  50.27701   70.25742   59.188766  80.18851   76.09577   64.67684
  54.431293  69.32748   70.645355  73.701004  91.55521   53.11258
  51.498245  46.933586  53.891785  52.944782  53.17176   55.216
  59.77254   57.24531   57.105644  56.167973  58.13523   65.40209
  67.23933   62.653797  61.11874   60.14007   65.832184  71.24723
  79.18043   89.50429   80.03929   79.8071    75.61774   76.14622
  91.22118   92.31349   97.72371   98.54752   98.99973   98.64061
 102.29086  104.33267  110.3331   124.18224  152.46817  138.09627
 142.21863  117.54139  141.84074  151.34666  153.70708  155.33696
 157.3847   151.97916  148.2642   139.3043   136.40826  131.91547
 124.539505 119.48053  119.65421  129.82149  144.89961  155.44215
 158.65448  149.54056  130.14558  114.82681  109.492065 126.08537
 101.0477    93.52574  111.250946  87.79272   79.221214  76.17059
  80.14992   81.228     84.074265  78.16321   83.88613  103.35809
  81.854645 111.394356  58.49162   88.71294  125.1748   133.8717
 136.77534  135.75156  130.21962  132.39035  131.1309   128.77687
 129.35257  132.26     132.46109  133.86957  133.70291  131.68126
 127.65949  126.60679  121.80635  114.708015 107.380295  96.15147
  82.59607   75.76684   70.08328   57.46429   52.835304  48.539722]",2972.72382,54.52269088,0.9994915532432955
431,"[ 49.1143    71.31876   57.812237  71.35562   53.683926  67.098274
  38.91019   58.992325  48.183475  69.77495   66.32166   55.08582
  45.161503  60.53297   61.904137  65.30313   83.534935  44.65811
  43.302025  39.09973   46.51371   45.80994   46.337673  48.657463
  53.760536  51.444176  51.61332   51.09972   53.611767  61.421387
  63.81048   59.6692    58.507576  57.96511   64.27808   70.17038
  78.54236   89.382866  80.41701   80.76941   77.01022   77.97999
  93.75082   95.301025 101.18457  102.66696  103.665146 103.647934
 107.728096 110.09586  116.96755  131.8332   161.86919  148.57648
 153.36908  128.45918  151.95102  161.04868  163.31927  164.79019
 166.72424  161.37369  157.63011  148.637    145.7512   141.27267
 133.99089  129.07744  129.1913   139.21034  154.10327  164.36958
 167.141    157.59386  137.86307  122.114365 116.49095  132.74458
 106.9273    98.83412  116.55354   92.92628   84.09152   80.74045
  84.15916   84.243805  86.1549    79.060555  83.8281   103.06987
  81.17764  111.004196  59.119156  89.71876  126.2711   135.00761
 137.67712  136.39516  130.6542   132.52026  130.90793  128.26122
 128.42598  131.00096  130.96898  131.84653  131.26921  128.96516
 124.500786 123.00293  117.96722  110.557785 102.96788   91.64054
  77.87665   70.88021   65.16805   52.333366  47.512005  43.116154]",2627.013066,51.25439558,0.9994137412059596
