id,predict_data,mse,rmse,norm_corr,smooth,skip
201,"[143.38051  155.83939  164.29146  173.60825  179.62946  186.84367
 190.96883  195.77356  196.88887  201.00192  207.94144  219.13776
 224.0834   222.62956  220.8338   225.78183  236.00359  244.27309
 246.58693  242.18279  238.13243  239.71144  244.54546  246.58452
 243.1442   238.40686  235.70164  237.5159   238.02557  238.31897
 233.58447  231.23137  229.06554  228.96208  223.75873  218.00954
 210.30865  209.56499  207.93065  205.84601  193.80296  186.5635
 177.33105  179.20378  178.8626   177.57326  166.95718  157.66727
 151.20584  151.61482  149.21507  145.18736  136.7691   126.221275
 119.20429  116.645386 114.32137  113.16647  107.70048  102.93444
 100.28222   98.66463   96.741005  92.13768   88.15346   80.19376
  75.349014  77.011185  77.64413   78.81946   73.85845   70.53135
  63.93406   58.509262  52.17321   54.61944   54.76555   52.656822
  46.279778  41.945866  38.58241   40.14591   39.875286  40.066174
  34.552284  31.788967  27.201511  29.546667  28.747618  27.042675
  23.160257  20.926188  19.756989  20.901997  21.889565  22.69739
  19.18929   17.22074   14.284628  15.432249  16.937565  18.935966
  18.176039  17.55595   18.370466  24.389164  29.532236  33.99346
  33.441242  36.783092  38.08374   43.746048  50.741093  58.10619
  61.585186  68.13988   74.07699   84.63242   91.042694  99.70557 ]",363.0721324,19.05445177,0.9887858887996565,rolling3,6
202,"[191.23169  197.15454  199.2334   205.8697   212.2067   217.93864
 219.2732   219.58304  216.55994  218.65085  223.69867  233.30127
 234.75485  231.44753  227.03961  229.82184  236.8692   243.23781
 241.79716  235.9213   228.96234  228.11674  228.08626  227.7008
 223.10303  220.52206  219.03795  216.78754  210.56544  205.48743
 199.75317  199.8534   198.81685  197.22568  189.00473  181.9967
 175.26527  175.52516  173.61922  169.92575  157.94617  150.79797
 143.50526  144.33743  142.56502  140.79156  132.57481  126.91274
 123.27848  123.31322  120.60231  116.47416  110.43853  101.97641
  95.39792   93.33513   92.29778   92.307945  86.54582   81.45194
  78.274574  78.174965  77.03513   73.41859   70.28924   65.50312
  60.542038  61.193153  59.73008   62.337894  58.867107  57.35832
  49.741108  42.221058  34.638645  36.988842  37.29641   35.35655
  28.442514  23.343258  19.540174  22.46696   22.57982   22.876354
  17.03341   14.436268  11.174294  14.666523  14.042383  12.617669
   9.377812   9.839531  10.843005  14.059538  16.508516  19.870909
  18.868008  20.042437  19.64867   22.074596  24.72121   28.59215
  32.17682   36.304546  40.656643  46.75132   53.67768   61.236843
  64.94233   71.50399   75.630325  82.549355  90.99922  100.70566
 106.294624 113.692566 119.12998  128.87543  136.88382  146.67325 ]",337.3813387,18.36794323,0.9865368430202532,rolling3,6
203,"[223.46428   222.76678   218.6996    221.84663   226.36006   229.25401
 227.35225   224.6115    218.58699   218.49303   219.72421   226.2969
 223.99066   220.63101   215.51637   216.44012   219.3203    223.15582
 219.02998   213.95012   206.1448    204.02994   199.8134    197.3901
 192.4689    192.6279    193.2976    188.76778   178.03543   169.54378
 164.11661   166.58556   167.00508   165.4242    156.8314    150.35284
 145.15964   146.00475   144.3076    140.50964   130.94524   125.043365
 120.09701   119.28766   116.30994   114.87874   110.336624  108.500824
 106.88165   105.82324   102.65634    99.146385   95.9525     89.36741
  82.94788    80.26653    79.441086   79.85932    73.87457    68.46041
  64.52946    65.05927    64.173164   61.114475   58.09569    55.728374
  50.344532   50.211132   47.26796    50.847523   48.082954   47.7897
  39.377144   30.907692   23.260796   25.2734     25.3195     24.008467
  17.807644   13.73949    10.552037   14.326805   14.189992   14.791198
   9.784057    8.767667    7.9617143  12.882371   13.177748   12.923385
  11.540645   14.846216   18.319246   23.546515   27.837416   33.84137
  35.62859    39.621605   41.59855    45.500813   49.78063    55.89231
  63.19123    70.658966   76.943726   82.55415    90.59944   100.356766
 107.16819   115.13736   120.38057   127.88049   136.72122   147.24347
 153.005     159.89807   163.27802   171.2829    178.78896   187.6878   ]",378.2979111,19.44988203,0.9820140889818868,rolling3,6
204,"[2.60584442e+02 2.55339279e+02 2.46835464e+02 2.46667389e+02
 2.45153641e+02 2.43573074e+02 2.38266891e+02 2.36274811e+02
 2.30153687e+02 2.28760117e+02 2.23887299e+02 2.26627411e+02
 2.21647202e+02 2.21001175e+02 2.15963287e+02 2.13742889e+02
 2.10944763e+02 2.11392502e+02 2.07336929e+02 2.06048721e+02
 1.98062805e+02 1.92345490e+02 1.82513428e+02 1.78900024e+02
 1.76352890e+02 1.78145172e+02 1.77884094e+02 1.67986008e+02
 1.52977737e+02 1.42819168e+02 1.39596207e+02 1.42405273e+02
 1.40344360e+02 1.35592606e+02 1.26807426e+02 1.21618111e+02
 1.17408150e+02 1.17231766e+02 1.13800247e+02 1.07617241e+02
 9.97449875e+01 9.28315582e+01 8.87478638e+01 8.48170090e+01
 8.07579880e+01 7.83157883e+01 7.57873535e+01 7.44498367e+01
 7.27984695e+01 6.95132294e+01 6.73769302e+01 6.40785980e+01
 6.24989281e+01 5.56266174e+01 4.92838287e+01 4.49998283e+01
 4.41835060e+01 4.29874039e+01 3.63302994e+01 3.02759953e+01
 2.58940239e+01 2.60205269e+01 2.62312107e+01 2.43198128e+01
 2.24688663e+01 2.24986897e+01 1.73438091e+01 1.54034729e+01
 1.35222044e+01 2.04362011e+01 2.10446033e+01 2.10399342e+01
 1.16644487e+01 3.46009874e+00 2.56977111e-01 4.93802881e+00
 7.08702564e+00 6.44933701e+00 1.69668674e+00 2.62503713e-01
 1.59252310e+00 8.87973404e+00 1.02131510e+01 1.20001154e+01
 9.48427391e+00 1.13535328e+01 1.54513798e+01 2.41322861e+01
 2.80194778e+01 2.99355831e+01 3.10754108e+01 3.60926895e+01
 4.23163910e+01 5.07280884e+01 5.78237000e+01 6.53651962e+01
 6.87762756e+01 7.42717743e+01 7.83658600e+01 8.52173233e+01
 9.12904053e+01 9.95390320e+01 1.08277252e+02 1.18061188e+02
 1.23739632e+02 1.28796432e+02 1.36487549e+02 1.47911880e+02
 1.56601654e+02 1.65151581e+02 1.69123795e+02 1.75074188e+02
 1.80879242e+02 1.91443146e+02 1.96246582e+02 2.02996704e+02
 2.00839539e+02 2.04298645e+02 2.07743835e+02 2.15296097e+02]",373.7491667,19.33259338,0.9787294146496962,rolling3,6
205,"[248.31175   243.93295   236.91873   235.3016    229.90868   225.20471
 218.58357   218.49385   213.59955   210.68231   200.98325   200.25526
 193.52913   193.86499   190.58086   187.7845    182.56711   181.00095
 177.62587   177.48602   170.91692   165.92662   156.90688   152.51881
 149.5758    149.76987   149.25398   140.9055    128.37906   119.43859
 116.21656   117.47627   114.48703   111.027695  105.60671   102.13989
  97.846      96.41595    93.703926   88.879005   83.87053    76.90479
  71.97159    67.190956   63.84335    62.174683   60.19447    57.668064
  54.8462     50.401806   48.44059    44.9957     43.485477   36.91825
  30.40439    24.93612    22.969604   21.088741   14.405485    8.828519
   5.565041    4.697562    5.2318997   3.1543627   1.6359138   2.3890967
  -1.6412028  -2.2392743  -1.8823924   5.885069    7.4442935   8.657105
   1.6328336  -3.4822052  -3.0151775   1.7809922   5.7015224   7.7823377
   8.345437   10.806806   15.53563    23.4249     26.631353   31.35069
  32.91156    38.516838   45.47698    55.29824    62.591156   68.45172
  73.92721    79.78801    86.225685   94.40119   103.53331   113.57988
 119.28536   124.62169   127.7154    134.60641   142.0353    152.07079
 160.38074   167.30223   169.8713    173.46844   179.69159   189.45403
 195.89075   200.90875   201.38011   206.62195   210.44554   218.76341
 220.58037   225.53914   221.09062   222.32301   221.46248   225.44528  ]",422.5051983,20.55493124,0.9822167995146202,rolling3,6
206,"[227.73361    224.88129    219.91566    217.85141    209.50394
 202.52322    195.34706    197.39355    194.04324    190.98561
 178.50897    176.03215    168.591      169.01247    166.62215
 163.7182     157.93227    155.28801    152.85588    152.99236
 147.50482    142.82857    135.15631    130.56218    127.70729
 125.86749    124.16812    117.039246   107.39265    100.33549
  96.994225    96.49501     92.14469     89.40293     86.45655
  84.03569     79.732285    77.1843      75.015335    71.18756
  67.92717     60.858578    54.925888    50.471344    48.42389
  47.799946    45.822163    42.204483    38.681       34.31405
  33.400486    30.373568    28.803308    23.16475     17.50116
  12.508142    10.642523     8.577713     2.8136644   -1.2217158
  -2.6263344   -3.5406802   -2.0491314   -3.1237485   -3.198318
  -1.4248432   -3.6198552   -3.160325    -0.60815406   8.218821
  11.779299    14.547265    10.001714     8.125413    11.826037
  17.497068    23.174479    27.499279    31.780563    36.893463
  43.9202      52.47238     57.16557     64.186584    68.59774
  76.39354     84.33367     94.55403    103.725006   112.346176
 119.74192    125.24674    130.26944    137.5025     146.54501
 156.88768    162.56557    166.88857    168.12627    174.2977
 181.10646    191.09584    197.31657    201.38986    200.90938
 203.02356    206.46663    213.52838    216.93848    219.15894
 216.47685    219.93088    220.54097    226.32877    225.65443
 229.15506    223.00485    221.95663    217.376      218.64618   ]",437.5997437,20.91888486,0.9854035190095772,rolling3,6
207,"[184.71812   185.05702   183.84254   182.44566   173.56613   165.86708
 159.36162   162.89594   160.84903   158.01543   145.10248   142.33316
 134.86653   133.4583    131.4988    129.68523   125.82078   123.33734
 121.483086  119.79481   115.382484  112.482254  108.533295  103.95981
 100.019936   95.32225    92.82602    89.2765     84.42142    79.91898
  75.255974   72.95999    68.374084   67.870514   67.591064   65.776306
  61.47122    58.340622   57.690548   56.02637    54.25468    47.95002
  41.092934   38.84184    38.868572   39.970295   37.47885    33.148052
  29.633745   26.670748   26.642065   24.157888   22.261793   18.647406
  14.540183   11.446767   10.193996    8.961227    4.837758    3.3439014
   4.769973    4.553673    6.853522    6.6383405   8.056439   10.742413
  11.042894   13.63186    17.941301   26.559826   31.277805   36.24341
  35.372906   37.154896   42.300175   47.483234   54.140842   60.904743
  68.93654    75.83603    83.15688    90.75446    96.357124  105.516335
 112.08089   120.994934  127.546     136.1425    145.48116   156.16158
 164.55579   168.95567   170.92636   175.35338   182.69864   192.61357
 197.56935   200.24408   198.42471   202.10712   206.98094   215.75844
 219.15576   219.25858   215.87277   216.26884   216.44955   219.52484
 218.80923   217.78656   212.31432   214.1557    212.289     214.96425
 212.05188   213.81924   208.38644   206.58064   199.67937   198.31679  ]",421.1415826,20.5217344,0.985460740149242,rolling3,6
208,"[193.8203     189.74394    185.10251    183.2924     171.53734
 160.74965    152.37288    156.67369    155.67198    156.48286
 144.17172    142.28679    134.32352    132.778      129.72858
 127.79719    124.68644    121.74845    119.946144   118.88713
 114.04018    107.98888    101.54337     97.32164     96.37716
  91.82358     87.02035     78.92404     72.01802     67.30415
  63.851036    60.701927    53.354164    49.591022    47.450714
  44.494907    40.46811     35.572155    32.590393    28.408697
  25.429125    18.04249     10.651045     7.510841     6.942809
   8.575751     7.1346354    4.373563     1.259788    -0.69124126
   1.9638454    1.8808671    1.3613863   -0.96546173  -2.8558173
  -2.3161218    0.4467238   -0.41739714  -2.7342815   -1.8415272
   1.1455517    5.1744747   11.64001     16.9739      22.513208
  28.930544    32.228413    33.834244    39.3696      51.49057
  62.66619     70.795784    70.778244    74.73564     82.99467
  93.41737    102.91597    111.129906   117.36359    123.43326
 130.9809     142.33344    149.57957    159.65613    166.03204
 173.01884    178.41092    189.6136     199.35628    210.9386
 214.97348    217.83359    217.14032    223.52135    227.93791
 233.96568    233.81418    236.36244    234.02501    238.44678
 238.94048    244.51894    244.72723    247.77458    244.26022
 243.37679    238.00938    238.82976    236.92825    239.16074
 233.42812    230.5039     220.8262     221.89706    218.06178
 219.91899    210.1895     203.04538    192.73161    191.64195   ]",534.9607979,23.12921957,0.9851480651020412,rolling3,6
209,"[ 1.60198410e+02  1.56084702e+02  1.51874084e+02  1.50622925e+02
  1.39873611e+02  1.29180618e+02  1.21248230e+02  1.25169617e+02
  1.24261391e+02  1.26552757e+02  1.16385017e+02  1.15990562e+02
  1.08231178e+02  1.04356155e+02  1.00473778e+02  9.97502747e+01
  9.94807358e+01  9.74529037e+01  9.53048172e+01  9.24756241e+01
  8.80454178e+01  8.27475586e+01  7.81365662e+01  7.42208862e+01
  7.32699432e+01  6.81573334e+01  6.33256607e+01  5.68309975e+01
  5.20209961e+01  4.86505356e+01  4.45865326e+01  4.14035759e+01
  3.46239243e+01  3.20192070e+01  3.02776394e+01  2.71581497e+01
  2.40199852e+01  1.92627144e+01  1.69745483e+01  1.38399096e+01
  1.13477287e+01  5.52531481e+00 -1.15541637e+00 -2.00672126e+00
 -1.46341062e+00  1.63557708e+00  8.38250875e-01 -1.22060657e-01
 -1.69388378e+00 -1.56009638e+00  2.12806869e+00  3.55467486e+00
  3.88244796e+00  4.20140600e+00  4.62037802e+00  8.42852402e+00
  1.33517160e+01  1.38353338e+01  1.34911194e+01  1.70749931e+01
  2.23062820e+01  2.88417225e+01  3.65837860e+01  4.38479156e+01
  5.11431198e+01  5.92917557e+01  6.48629074e+01  6.74658813e+01
  7.29416046e+01  8.47805634e+01  9.74675827e+01  1.07731071e+02
  1.09910667e+02  1.15711906e+02  1.23276031e+02  1.33623062e+02
  1.42937073e+02  1.52146072e+02  1.58346710e+02  1.63783936e+02
  1.69249329e+02  1.79690567e+02  1.86342484e+02  1.96581161e+02
  2.02498169e+02  2.08028992e+02  2.10303070e+02  2.19638290e+02
  2.27275635e+02  2.38448563e+02  2.40145920e+02  2.41602966e+02
  2.37813889e+02  2.42204987e+02  2.43271683e+02  2.46785370e+02
  2.43967987e+02  2.45609390e+02  2.41478088e+02  2.43720978e+02
  2.40738205e+02  2.43615356e+02  2.41549637e+02  2.43904327e+02
  2.40019180e+02  2.37883896e+02  2.29341995e+02  2.27193787e+02
  2.23154816e+02  2.25378922e+02  2.19418228e+02  2.14316528e+02
  2.01992325e+02  2.00909378e+02  1.96461227e+02  1.97343079e+02
  1.88484985e+02  1.80614822e+02  1.69963974e+02  1.68106491e+02]",626.5513591,25.03100795,0.9880846879239664,rolling3,6
210,"[131.18976   124.629     118.348526  117.24486   108.2264     98.08746
  90.374      92.80934    91.16068    95.49501    88.66127    90.557175
  83.08302    77.18273    72.15269    72.7474     75.43949    74.66647
  71.72231    67.9235     64.037415   59.270294   55.272053   51.948914
  51.860092   48.315132   44.62248    39.101093   35.005543   32.64526
  28.915678   27.288717   22.181702   20.712324   18.6117     15.4079
  14.091127   10.201529    8.45799     6.3316145   4.492662    1.3957642
  -3.0632432  -1.6592187  -0.518946    4.240043    5.5316434   8.4341
   9.364976   11.8382     16.452572   20.288227   22.55034    25.916481
  28.917257   36.27838    43.79813    45.802383   47.67172    53.838406
  60.448494   70.00029    78.714806   88.198105   96.880554  106.64944
 113.67126   116.259094  120.20588   131.2705    144.86258   156.55107
 159.39714   165.587     170.77946   180.90709   188.55458   197.39767
 200.81133   204.31116   206.1368    215.21877   219.49399   228.08612
 231.66019   234.3564    232.68181   239.83144   243.5709    252.4375
 249.77287   249.90642   243.39815   246.32051   242.99107   242.64975
 236.12196   237.36623   232.4662    232.87575   225.83241   225.2943
 221.49442   225.07787   222.34206   219.35251   208.11267   203.84811
 199.09323   202.99442   198.33504   190.91183   176.26857   173.60722
 169.36368   169.45737   161.41988   153.06213   143.41096   141.6816   ]",757.5153161,27.52299613,0.9938158772867374,rolling3,6
211,"[101.56712   93.80427   86.09855   84.736786  77.5179    68.77007
  61.739742  62.905563  60.00823   64.735214  59.821507  63.189957
  56.111256  49.058838  43.381527  44.780205  49.06869   49.24263
  45.82482   41.903732  39.049557  35.677486  32.517513  29.73415
  30.002829  28.640972  27.025644  24.074097  21.456503  20.907553
  17.870684  18.692015  16.426834  17.485798  16.32584   14.188818
  15.323549  13.480314  13.658562  14.050024  14.263408  14.922608
  13.492293  17.718584  20.395798  27.230145  31.165768  37.83325
  41.382362  45.90334   50.91493   56.806084  61.089535  67.46842
  72.46261   81.51763   89.69844   92.889946  96.83873  104.8813
 111.90164  121.68929  129.14415  138.79901  147.425    156.8101
 163.33069  165.17764  166.91592  176.02022  187.92853  198.86137
 200.91414  206.26207  208.11555  216.19829  220.35257  227.30551
 227.71036  229.9518   228.5805   234.80986  234.87198  240.52263
 241.37358  242.45435  237.8101   241.6486   240.59601  246.09566
 240.38715  240.02895  232.10799  232.74847  225.56212  222.17943
 213.5479   214.1434   208.69994  207.25851  198.00644  195.31026
 190.63387  193.96545  191.91576  188.68698  177.0274   171.62299
 166.66385  170.41798  166.71106  158.56711  144.45186  140.82187
 137.01958  136.07076  129.84744  122.76731  115.267105 113.340096]",696.101252,26.38373082,0.9963537752018397,rolling3,6
212,"[ 79.40892   73.08538   65.51636   63.617016  57.455814  51.01464
  45.30971   46.290264  41.824287  44.789555  39.293556  43.059452
  36.764366  29.682688  23.279083  23.955072  27.575838  27.983683
  24.938139  21.829168  19.836164  17.617228  14.835768  12.439763
  12.725873  13.387575  13.394647  13.43005   12.596449  14.799474
  12.814784  16.54436   17.09241   20.935715  21.622826  21.690186
  25.819786  27.361841  30.775785  34.531925  37.706745  42.278496
  44.23344   52.134876  58.027668  66.95431   73.24379   82.28142
  88.44647   94.73266  100.28035  107.3099   113.206314 122.37507
 128.92233  137.41072  144.02644  147.72736  153.69582  162.90169
 169.53975  175.55264  179.22862  186.8047   194.47452  201.24443
 205.11357  204.73137  204.1221   210.90552  219.18509  226.5091
 225.82327  228.86757  227.45047  232.1682   231.47887  234.4155
 231.67215  233.70773  230.99654  233.54185  227.80763  229.17807
 227.14363  228.5393   222.78296  222.32863  215.8597   216.74443
 209.78171  209.73491  201.96918  199.34343  189.05255  183.43213
 174.4888   173.62215  167.59166  164.50267  155.39487  152.14468
 147.04646  147.85844  145.28021  142.70212  133.30363  128.01082
 123.28785  124.380325 120.663925 113.47712  102.88184   99.33629
  96.60079   94.82975   91.24502   87.119865  82.780014  80.624275]",557.7552504,23.61684251,0.9979546514587532,rolling3,6
213,"[ 92.84497    84.76146    74.81862    71.48006    63.65573    56.786507
  50.46379    51.863888   46.1998     48.422653   40.407204   43.327503
  36.622902   30.819717   23.950745   23.196259   24.291313   23.603706
  20.66773    19.372484   17.544733   14.412026    9.652795    7.1932144
   8.555596   11.059083   11.4467325  11.168956    9.667646   13.087905
  12.684355   18.36831    19.894867   24.404758   26.057558   27.42006
  33.554924   36.949665   42.124588   47.606796   52.960663   59.341015
  63.008385   72.07034    80.11348    91.12889   100.23302   111.34162
 118.85606   125.97111   132.86801   141.5907    149.439     160.55682
 167.98528   175.72838   181.6267    185.49545   193.36171   203.36684
 208.9333    212.01932   213.94904   222.09654   230.41614   235.69865
 237.16881   233.60524   231.79243   238.83202   246.72815   251.7217
 247.63928   249.07323   247.1908    252.19974   249.11383   249.1319
 243.1211    245.36003   243.12546   245.28806   235.92075   234.34923
 230.2766    232.39406   227.30737   226.02812   216.62248   215.0933
 206.38725   207.21626   199.9185    196.92694   184.40224   176.88148
 166.82097   165.3754    159.34058   156.6862    147.7638    144.4391
 138.6788    139.01015   135.77177   133.713     124.98718   120.232666
 116.07124   116.15832   111.97717   104.64456    94.32755    91.35196
  88.9912     86.88989    82.41949    78.14525    74.55907    72.46385  ]",954.9511412,30.90228375,0.9988617755610102,rolling3,6
214,"[ 3.79779510e+01  3.54993362e+01  2.96958561e+01  2.69978981e+01
  2.14209576e+01  1.86328011e+01  1.54055424e+01  1.77774105e+01
  1.26655064e+01  1.23426809e+01  4.97440243e+00  8.23944092e+00
  3.97284961e+00  6.21049441e-02 -4.53744459e+00 -4.38052559e+00
 -2.78269386e+00 -1.97201645e+00 -2.65203619e+00 -1.38991570e+00
  1.76762134e-01  1.46700096e+00  2.40699381e-01 -6.82783008e-01
  2.79192448e-01  4.86523724e+00  8.68831444e+00  1.51515865e+01
  1.89580975e+01  2.68729897e+01  2.80180817e+01  3.58549957e+01
  4.09471169e+01  5.00695229e+01  5.57285271e+01  6.08622017e+01
  6.89986115e+01  7.50337219e+01  8.29596252e+01  9.24608841e+01
  1.01226234e+02  1.11859200e+02  1.18751648e+02  1.30233490e+02
  1.39815720e+02  1.50915070e+02  1.60381577e+02  1.71232407e+02
  1.79021362e+02  1.85791138e+02  1.90451508e+02  1.98281891e+02
  2.05507080e+02  2.15775742e+02  2.22358154e+02  2.26666763e+02
  2.28147842e+02  2.30751022e+02  2.37736725e+02  2.46305450e+02
  2.50548492e+02  2.48774658e+02  2.45014282e+02  2.46525757e+02
  2.49612732e+02  2.49792755e+02  2.47914642e+02  2.44713348e+02
  2.41018875e+02  2.42774796e+02  2.42260971e+02  2.41644760e+02
  2.36099030e+02  2.35319336e+02  2.29415833e+02  2.27787369e+02
  2.19038620e+02  2.15601486e+02  2.09237991e+02  2.12387283e+02
  2.08924408e+02  2.04943649e+02  1.90214233e+02  1.85005371e+02
  1.79675262e+02  1.82898224e+02  1.77583206e+02  1.71427444e+02
  1.58667130e+02  1.53064987e+02  1.46824188e+02  1.47547882e+02
  1.42258667e+02  1.35463974e+02  1.23330742e+02  1.15921417e+02
  1.08526222e+02  1.05467041e+02  9.96375504e+01  9.52007446e+01
  8.90095062e+01  8.66304016e+01  8.18399048e+01  7.76933441e+01
  7.34691696e+01  7.24438095e+01  6.85134354e+01  6.44617462e+01
  6.02819099e+01  5.58056374e+01  5.11922035e+01  4.67252121e+01
  4.33327560e+01  3.98094482e+01  3.74517288e+01  3.39549408e+01
  3.36635704e+01  3.50040245e+01  3.45771141e+01  3.10360069e+01]",541.4658355,23.26941846,0.9989069850483896,rolling3,6
215,"[ 1.28968019e+01  1.01389780e+01  5.00291204e+00  3.54384947e+00
 -1.39824522e+00 -3.40505552e+00 -5.67942095e+00 -1.69994032e+00
 -2.95695496e+00 -7.25178361e-01 -4.37414742e+00 -2.14606479e-01
 -1.99793601e+00 -3.31472337e-01  1.09752083e+00  5.14122581e+00
  8.86569023e+00  1.19090948e+01  1.40542288e+01  2.09068089e+01
  2.74275856e+01  3.29582634e+01  3.44525566e+01  3.63965874e+01
  3.97078400e+01  4.74942131e+01  5.53140869e+01  6.52609177e+01
  7.23175507e+01  8.24780579e+01  8.69088593e+01  9.44101181e+01
  1.00883263e+02  1.11813484e+02  1.19870026e+02  1.26779556e+02
  1.33252808e+02  1.36833725e+02  1.41964203e+02  1.51579880e+02
  1.60476288e+02  1.71658829e+02  1.78220200e+02  1.84689301e+02
  1.89194809e+02  1.98016937e+02  2.07060638e+02  2.16644913e+02
  2.19723404e+02  2.22698090e+02  2.23365372e+02  2.30755646e+02
  2.36105118e+02  2.39571625e+02  2.41663315e+02  2.42114700e+02
  2.40821991e+02  2.40469894e+02  2.43212769e+02  2.47260223e+02
  2.47767044e+02  2.46996811e+02  2.42388885e+02  2.40498520e+02
  2.37466614e+02  2.33922394e+02  2.30198044e+02  2.29374115e+02
  2.25689835e+02  2.23870285e+02  2.17750641e+02  2.14393112e+02
  2.08379730e+02  2.07272797e+02  2.00338058e+02  1.97619644e+02
  1.87735092e+02  1.84810287e+02  1.78053558e+02  1.80996582e+02
  1.75988403e+02  1.70404800e+02  1.55779144e+02  1.50244019e+02
  1.45156998e+02  1.46817551e+02  1.42123260e+02  1.38322464e+02
  1.28462646e+02  1.23304382e+02  1.17887825e+02  1.17654297e+02
  1.15016510e+02  1.11240974e+02  1.02993004e+02  9.62759247e+01
  8.93566589e+01  8.72448883e+01  8.42668991e+01  8.20272903e+01
  7.78384171e+01  7.59229813e+01  7.24134064e+01  6.98669281e+01
  6.67170105e+01  6.65206528e+01  6.41573181e+01  6.13910942e+01
  5.78450012e+01  5.48078461e+01  5.11175041e+01  4.74801178e+01
  4.51208191e+01  4.08530006e+01  3.61243935e+01  3.19512978e+01
  3.00939980e+01  3.26166039e+01  3.10543785e+01  2.68659973e+01]",593.9056632,24.37017979,0.9989836538971564,rolling3,6
216,"[ 2.23243043e-01  7.18894064e-01 -7.22811222e-01  5.72265804e-01
 -2.24800992e+00 -2.19598246e+00 -2.34396267e+00  3.51271033e+00
  5.63228130e+00  1.01094780e+01  1.06798019e+01  1.66685944e+01
  1.79101582e+01  2.25097866e+01  2.78245354e+01  3.51652412e+01
  4.21226120e+01  4.77227173e+01  5.21605186e+01  6.07578316e+01
  6.96735382e+01  7.83328018e+01  8.36347885e+01  8.77811661e+01
  9.14745789e+01  9.89217300e+01  1.07872246e+02  1.20665321e+02
  1.30954193e+02  1.42514526e+02  1.47642502e+02  1.53138016e+02
  1.59657578e+02  1.71377533e+02  1.80242508e+02  1.86783096e+02
  1.90192093e+02  1.91627106e+02  1.94803665e+02  2.04057205e+02
  2.10629013e+02  2.20076401e+02  2.23893158e+02  2.27354416e+02
  2.28824051e+02  2.35697067e+02  2.41700775e+02  2.47642807e+02
  2.46127960e+02  2.46889938e+02  2.44761719e+02  2.50748428e+02
  2.52850555e+02  2.50427460e+02  2.48613632e+02  2.46484634e+02
  2.43140945e+02  2.41030533e+02  2.40589157e+02  2.41139542e+02
  2.39189758e+02  2.38627792e+02  2.33638641e+02  2.29351288e+02
  2.22406326e+02  2.15200943e+02  2.10217682e+02  2.11569946e+02
  2.08790634e+02  2.04548798e+02  1.94665634e+02  1.89568024e+02
  1.83598282e+02  1.82410843e+02  1.74755157e+02  1.71827179e+02
  1.62257202e+02  1.59884933e+02  1.53102158e+02  1.55097672e+02
  1.48948013e+02  1.42632034e+02  1.29608627e+02  1.24603531e+02
  1.19540863e+02  1.19567284e+02  1.14452820e+02  1.12210487e+02
  1.04833267e+02  1.00446785e+02  9.53565674e+01  9.37256165e+01
  9.19239044e+01  8.97918472e+01  8.42726898e+01  7.83588943e+01
  7.14816055e+01  6.92317581e+01  6.70383072e+01  6.59098358e+01
  6.31554985e+01  6.14819565e+01  5.79834557e+01  5.52935104e+01
  5.24477310e+01  5.34231377e+01  5.23238297e+01  5.01955566e+01
  4.61235619e+01  4.38407135e+01  4.06574631e+01  3.85132713e+01
  3.77212143e+01  3.38133316e+01  2.81119480e+01  2.44898758e+01
  2.31965313e+01  2.78739433e+01  2.64908371e+01  2.31810207e+01]",769.2606405,27.73554832,0.997728765480747,rolling3,6
