id,predict_data,mse,rmse,norm_corr,smooth,skip
240,"[ 36.284027  39.007256  42.595146  47.703728  52.50631   57.65365
  62.846172  68.39842   73.43213   79.19262   84.402275  89.691986
  95.11952  100.08198  105.256424 110.94174  117.08889  121.86252
 127.237144 133.1172   137.72409  143.05507  146.97835  151.52954
 156.32019  159.89287  162.76175  166.2535   169.05176  171.70468
 174.77939  176.52946  177.75293  179.98116  181.14459  182.45044
 184.1533   185.13069  184.88504  184.93228  184.55621  184.406
 183.35701  183.14618  181.6973   180.25655  177.1993   173.90952
 171.8234   170.33826  167.39438  164.40213  160.48851  156.58429
 153.85886  150.23988  147.6029   143.31088  139.17154  136.53427
 132.48822  129.30424  126.16599  121.81613  117.103645 113.76859
 110.24924  107.091354 105.298294 101.6663    98.337105  96.08599
  92.31528   88.91217   86.825226  82.19219   77.960175  74.460144
  69.772934  66.589035  64.84997   61.724823  58.501377  56.279076
  53.192543  48.881344  47.92028   46.057983  43.787697  41.73161
  38.802723  36.7865    35.809364  33.709507  30.687212  28.593859
  26.854767  25.349789  24.684353  23.204155  21.678122  20.266958
  19.31591   18.463882  17.983566  17.429943  18.950933  17.305801
  17.092388  17.594612  16.282421  18.76181   19.140799  19.320583
  18.578135  17.692669  19.224398  21.199688  23.294561  24.9795  ]",202.933683,14.24547939,0.989720985,weighted13,6
241,"[ 66.05109    69.28839    72.88481    78.09584    83.5799     89.18043
  95.55737   101.14425   106.485115  111.41306   115.449745  119.870285
 125.618546  129.15637   132.48335   137.58406   142.65479   146.09961
 150.4308    154.72894   157.5014    160.6475    162.72415   165.43158
 168.60002   170.18779   171.09135   172.52687   173.20499   173.93321
 174.976     174.95773   174.49298   174.35904   173.26096   172.60176
 172.23103   171.51236   170.06538   167.97903   165.86151   164.34131
 161.44011   160.49327   158.35985   155.22658   151.10011   146.77367
 143.83626   141.51932   138.73322   134.9935    130.71327   126.69225
 123.555595  119.694145  117.44406   113.46867   109.76012   107.51154
 103.77601   101.0102     98.85037    95.14185    91.04136    88.34439
  85.34852    82.530464   81.56128    79.083206   76.919266   75.61681
  72.52674    69.32277    67.74356    63.615616   60.003624   56.785202
  52.651714   49.469902   48.02327    45.645275   43.05517    41.04884
  38.41835    34.21669    33.13689    31.838503   29.994026   28.156727
  25.650562   24.032114   23.211927   21.439215   18.569695   16.994596
  16.233332   15.441224   14.925672   13.811447   12.567013   11.542108
  11.375114   11.710782   11.7720785  11.748054   14.0226345  13.269388
  14.284676   16.263613   15.748753   18.89769    20.29597    21.532038
  22.078856   22.650768   25.021406   27.796522   31.441418   34.769436 ]",256.1329732,16.00415487,0.989398502,weighted13,6
242,"[103.99461   107.34592   109.99081   114.31856   119.913765  125.24318
 132.0173    136.81702   141.47588   144.7429    146.97894   149.79584
 155.06134   156.68224   157.66908   161.69957   165.2356    166.93248
 169.63669   171.79117   172.64815   173.46257   173.55905   174.37703
 175.64836   175.34781   174.8121    174.3299    173.12317   172.18668
 171.24873   169.77988   168.70271   166.76678   163.96992   162.04944
 159.76984   157.83664   156.32417   152.83493   149.55956   147.70752
 143.40356   142.00401   139.8731    135.71841   131.01323   126.6939
 123.17265   120.15075   118.081436  114.13298   109.797226  106.11442
 102.67977    98.34274    96.51871    93.0814     89.564026   87.39503
  83.9478     81.408646   80.012566   76.93985    73.09963    70.53039
  67.96905    65.47308    64.75788    63.02662    61.59525    60.60348
  58.076023   55.079224   53.39524    49.390343   46.071136   42.92936
  39.232246   35.904896   34.11222    32.111927   30.015873   27.947042
  25.43604    21.476387   19.824102   18.760426   17.226389   15.566075
  13.291832   12.081001   11.221111    9.778809    7.251014    6.4286504
   6.7492847   6.849888    6.5853496   5.985036    5.304321    5.0139513
   5.8218255   7.665015    8.44438     9.2431135  12.536633   13.046769
  15.697389   19.498579   20.142956   24.262184   26.971458   29.406624
  31.684862   34.24814    37.666676   41.534145   47.04309    52.132126 ]",354.4950673,18.82803939,0.988735469,weighted13,6
243,"[125.98541   128.61955   129.55598   132.31778   136.9819    140.93643
 146.8083    150.00304   153.29872   154.64302   154.79056   155.67844
 159.61523   159.60092   158.6748    161.36646   163.24303   163.29533
 164.35788   164.94667   164.66927   163.6988    162.3693    161.96303
 161.79955   160.63524   159.67836   158.07864   156.01463   154.43808
 152.49759   150.52776   149.80255   147.19804   144.03882   142.17519
 139.28595   137.06589   136.31557   132.68579   129.44998   128.26083
 123.96246   122.71421   121.22792   117.22553   112.97289   109.512535
 106.225746  103.14225   101.98078    98.49705    94.60611    91.59728
  88.273674   83.92138    82.232025   79.367905   75.99229    73.66856
  70.66277    68.29893    67.12304    64.49127    60.7609     57.99105
  55.77596    53.562893   52.6051     51.090023   49.928593   48.743088
  46.76148    44.139313   42.085472   38.10245    34.928535   31.88342
  28.855822   25.935022   23.871485   22.135443   20.639278   18.786066
  16.656282   13.506192   11.767554   10.943756   10.043793    8.932642
   7.1850944   6.7792697   6.2973866   5.4141383   3.8602629   4.1561875
   5.5616145   6.76675     7.2360635   7.308775    7.5874405   8.419061
  10.165026   13.176591   14.808659   16.480116   20.552086   22.404943
  26.119938   30.99766    32.674847   37.2894     40.717033   43.797916
  47.07367    50.827915   54.784363   59.025978   65.14983    70.85205  ]",430.7937622,20.75557183,0.989686024,weighted13,6
244,"[143.71632   145.6774    145.03662   146.97812   150.95366   153.53624
 158.44121   160.13892   162.08554   162.34552   160.9332    160.25252
 162.99275   161.98868   159.57861   161.38495   161.75493   160.56314
 160.26923   160.01607   159.19923   156.87988   154.38622   153.02795
 151.6451    150.17079   148.92758   146.4378    143.6793    141.67865
 139.12286   137.06009   136.4788    133.2919    129.97865   128.37473
 125.449     123.27251   122.8767    119.37754   116.36777   115.713806
 111.992195  111.01253   110.265236  106.73202   103.17866   100.513016
  97.63684    94.88527    94.392204   91.4332     88.06873    85.67919
  82.392845   78.39867    76.74669    74.28907    71.14655    68.77946
  65.96844    63.50782    62.18457    59.767536   56.208996   53.242973
  50.78998    48.29241    46.955925   45.521286   44.112312   42.462067
  40.450134   37.83992    35.54223    31.951797   28.6899     25.51704
  22.77207    20.383415   18.379995   17.174051   16.090372   14.423291
  12.611784   10.4964075   9.25645     9.037778    8.811887    8.309902
   7.1499085   7.545134    7.8802576   7.951865    7.5408235   8.981007
  11.130003   13.71475    15.375567   16.419043   17.832018   20.032726
  22.874231   26.668179   29.371836   32.367584   36.959686   40.72639
  44.88005    50.05229    53.01677    57.942455   62.20352    65.998856
  69.94009    74.18155    78.4802     82.90383    88.80506    94.73693  ]",645.2637123,25.4020415,0.990523161,weighted13,6
245,"[159.61188  160.88295  158.66278  160.25     163.70198  164.78891
 168.52557  168.6654   169.47208  169.20473  166.47887  164.35484
 165.78621  164.08817  160.60591  161.9696   161.0386   158.94107
 157.29883  156.58     155.85919  152.68364  149.27057  147.25049
 144.75542  143.22934  142.01605  138.88924  135.63066  133.424
 130.37704  128.32614  127.81709  124.200905 120.894936 119.71406
 116.89257  114.71713  114.20859  111.040115 108.265945 108.02435
 105.03219  104.12136  103.920296 100.89347   97.884254  95.75883
  93.05157   90.557915  90.230965  87.59782   84.40201   82.19987
  78.563644  74.88591   72.76167   70.34539   67.09094   64.28148
  61.409344  58.61619   56.598587  54.089302  50.499367  47.120636
  44.139114  41.186275  39.265934  37.794064  35.973755  33.80097
  31.785658  29.317387  26.862188  23.96746   20.81592   17.718954
  15.513219  14.148524  12.570434  12.306332  12.071226  11.016822
  10.04057    9.573317   9.3618    10.247002  11.377126  12.039206
  11.98334   13.547173  15.178053  16.769497  18.228249  21.345932
  24.49687   29.01023   32.44638   34.915836  37.988716  42.051662
  46.385674  50.825756  54.979317  59.8198    64.771996  71.2919
  75.38013   80.385864  85.20083   90.107376  95.28825   99.70367
 104.04212  108.50331  113.24273  117.468414 122.298874 128.2671  ]",1212.053621,34.81456047,0.992792493,weighted13,6
246,"[167.29745    167.46674    163.09908    164.61833    166.9554
 165.66692    167.52835    165.98158    165.67366    165.32913
 161.19388    157.63258    157.66782    156.13893    151.88966
 153.05249    150.633      147.90915    145.10129    145.14348
 145.57123    141.78256    137.84424    135.48427    132.08943
 131.35574    130.23778    126.57782    123.14264    121.041046
 117.916954   116.22785    114.959694   110.66178    107.56955
 106.894554   104.95817    102.65528    100.728134    97.87093
  95.32741     94.48241     92.64511     91.379616    91.27312
  88.731445    86.268875    83.46425     80.70369     78.329636
  77.132866    74.372406    70.869484    67.86306     63.191895
  60.21783     56.75907     53.80362     50.334087    46.650932
  43.355434    39.858826    36.598583    33.696503    30.242119
  26.548458    22.441666    18.511274    16.45717     15.264991
  13.037448    10.853373     8.895775     6.9508204    5.6911144
   4.8866687    2.6101751    0.48903725  -0.4187726    0.83007073
   1.7959132    4.1795535    6.1174784    7.3238087    8.678736
  11.570872    14.894814    18.962374    23.202358    26.77856
  29.363205    33.399693    38.350845    43.34873     48.3065
  54.60355     59.468945    67.516495    74.327095    79.640175
  85.382484    92.52366     99.46202    104.28753    110.516914
 118.54568    123.32541    133.9554     136.84653    140.44115
 147.31052    151.6815     157.57262    162.2851     166.02824
 169.4051     173.4962     176.51512    178.04189    182.76743   ]",3238.771925,56.91020932,0.994172898,weighted13,6
247,"[162.82567   162.304     157.29872   157.50966   158.61823   156.50046
 157.2781    155.04767   154.1502    152.83006   148.233     144.28188
 143.522     141.76888   137.45277   137.8878    135.1354    132.14891
 129.0383    128.51555   128.7781    124.99367   121.08605   118.67469
 115.20255   114.377304  113.20098   109.67917   106.47846   104.37682
 101.36036    99.660194   98.61435    94.703094   92.00832    91.48372
  89.7686     87.66391    86.093254   83.64213    81.42113    80.67972
  79.10729    78.01459    78.15386    76.12109    74.10132    71.62827
  69.255264   67.20622    66.38885    64.20409    61.32984    58.900986
  54.796722   52.404785   49.368023   47.125446   44.297016   41.18803
  38.624474   35.89475    33.461754   31.444447   28.874609   26.027433
  22.96382    20.00136    18.796228   18.328316   17.01521    15.840471
  14.893025   13.9877615  13.67945    13.734128   12.469855   11.505546
  11.609116   13.741546   15.358737   18.32459    20.99649    23.07787
  25.010077   28.565527   32.285786   36.748554   41.21617    45.256725
  48.15584    52.379494   57.17356    62.25123    67.0606     73.321655
  78.21989    85.93686    92.26275    97.372475  102.59602   109.37184
 115.83021   120.37263   125.71031   133.02327   136.87395   146.42218
 148.84648   151.96397   157.79764   161.39526   166.22722   169.93579
 172.8758    175.67403   178.67699   180.77632   181.42467   185.13042  ]",3438.389546,58.63778259,0.995359425,weighted13,6
248,"[171.54121  170.66544  165.08507  165.02437  165.73485  162.94531
 162.83592  159.90652  158.74467  157.30852  152.50482  148.16241
 146.54897  144.60127  140.24751  140.62193  137.52765  134.42896
 130.62189  129.44534  129.91191  126.26401  122.05439  119.34032
 115.28224  114.02801  112.60105  108.88127  105.33328  102.78776
  99.27484   97.115395  95.68829   91.579254  88.661644  87.822075
  85.73293   83.27394   80.999535  78.59816   76.061356  74.87309
  73.15822   71.69504   71.69805   69.73613   67.53516   64.86777
  62.159107  60.119244  59.085358  56.995796  54.12951   51.727497
  47.382286  45.38824   42.25944   40.334     37.764763  34.83949
  32.566498  30.242102  28.104397  26.737734  24.907751  22.754898
  20.233095  17.874544  17.340715  17.772856  17.24917   17.088112
  17.081146  17.23778   18.040403  19.627922  19.66378   20.047941
  21.37756   24.851606  27.503508  31.884432  35.892883  39.222485
  42.304974  47.386883  52.014614  57.767174  63.372345  68.5555
  72.44359   77.29413   82.496956  88.64835   94.289116 101.310196
 106.754234 115.143196 121.86736  127.66286  133.27676  140.56985
 147.42403  151.9111   157.136    164.89932  167.91132  178.18465
 179.8435   182.29863  188.47113  191.22496  195.8107   198.98615
 201.38118  203.81064  206.37764  207.54366  206.74971  209.99008 ]",4423.296175,66.50786551,0.995483157,weighted13,6
249,"[177.9291    176.51788   170.07368   170.14127   170.30264   166.37549
 164.93057   161.13052   159.77779   158.75818   153.85767   149.1752
 146.57579   144.9532    140.88203   141.58742   138.16672   135.27419
 130.78632   129.6339    131.1311    128.02583   123.80236   121.06046
 116.498024  115.270035  113.74303   109.99248   106.298744  103.495834
  99.677765   97.24481    94.9974     90.64165    87.647446   86.57292
  84.464195   81.558815   77.64895    75.424965   72.53265    70.34391
  68.749374   66.57732    66.13356    64.27362    61.77116    58.241688
  54.92248    52.82426    50.797363   48.51453    45.251743   42.21066
  37.093544   35.665226   31.812576   29.776394   27.244354   24.127748
  21.85175    19.656012   17.267813   16.28214    15.232056   13.746103
  11.35779     9.312289    9.572929   11.028584   11.232922   12.343866
  13.37234    14.9005995  17.51384    21.547813   23.426699   25.741724
  28.815624   34.694157   39.56254    46.40548    52.632458   58.24156
  63.460724   71.237976   78.20592    86.47194    94.39426   101.82732
 107.67708   113.896645  120.65728   129.03894   136.6129    145.36588
 151.75465   161.89165   170.04384   177.38353   184.05011   192.67715
 200.67175   204.82889   210.40637   219.5283    221.18605   233.38638
 233.3704    234.23712   241.26349   242.6061    246.92522   249.32149
 250.58853   251.93149   253.63345   253.12653   249.29735   251.39888  ]",7127.682884,84.42560562,0.995185116,weighted13,6
250,"[176.52814  174.71243  168.19502  167.81247  167.29309  162.96147
 160.47888  156.19072  154.82532  153.85965  149.42497  144.97601
 141.64034  140.21194  136.83109  137.60397  134.42137  131.95714
 127.23467  125.46855  127.3572   125.17271  121.23     118.61778
 113.96894  112.367226 110.584335 107.18065  103.5604   100.43024
  96.489075  93.67928   91.04045   87.02659   84.12251   82.66666
  80.35396   77.31183   72.58866   70.72364   67.62051   64.79862
  63.118233  60.639668  59.9272    58.38039   55.71024   51.967194
  48.46546   46.7119    44.391106  42.460587  39.518044  36.761173
  31.904064  31.28049   27.776518  26.429935  24.613323  22.322382
  20.787025  19.61827   18.127926  18.30363   18.697702  18.697372
  17.637184  16.959724  18.626688  21.422316  23.068094  26.075035
  28.65943   31.87192   36.27623   42.334785  46.204887  50.584446
  55.26659   62.787292  68.97831   77.261215  84.91301   92.1194
  98.5651   107.68709  115.47072  124.78175  133.42744  141.7672
 148.32317  154.62941  161.12294  169.93135  177.40689  186.08278
 192.30757  202.13072  209.66273  216.82503  222.68674  230.76367
 238.17416  241.40062  245.67845  254.00636  253.56508  264.97812
 263.3505   262.7499   268.99432  268.4737   271.4562   272.23636
 272.0724   272.3116   272.76     270.48108  264.49368  265.3385  ]",9275.227022,96.30798005,0.995777631,weighted13,6
251,"[151.10234  148.88672  143.40176  141.602    139.9462   136.11156
 132.8726   128.83434  127.520195 126.04432  122.9243   119.64879
 115.98638  114.91756  113.05765  113.30927  111.19407  109.51658
 105.626396 102.938286 104.44262  103.76634  100.80784   98.867714
  95.21642   93.38512   91.59831   89.41498   86.6871    83.73757
  80.61691   77.89786   75.988754  73.619705  71.64094   70.249886
  68.33667   66.20987   62.686245  61.82374   59.378735  57.030838
  55.64771   53.975155  53.696945  53.233974  51.255493  48.677643
  46.235836  45.70164   44.514877  44.007744  42.784676  41.92948
  39.146656  39.824463  38.266582  38.74135   38.693108  38.698814
  38.898125  39.83329   40.77024   43.009457  45.45938   47.8067
  49.42341   51.166653  54.719967  58.811256  62.311428  67.398384
  71.5764    76.29069   81.99773   88.79111   94.02462   99.96908
 105.400406 112.86712  118.707886 126.39515  133.60567  140.78728
 146.52245  154.53261  160.78552  168.65771  175.1827   182.0599
 187.12991  191.59158  195.21216  201.66458  205.94107  211.62059
 215.87906  222.032    226.0007   230.48694  233.02652  237.75865
 241.82422  243.37065  244.01427  248.3481   245.43526  251.51668
 248.7615   247.05109  249.57773  247.23462  247.23058  245.42429
 243.30576  242.0805   240.52483  236.744    230.27574  229.4048  ]",9202.442979,95.92936453,0.996479738,weighted13,6
