id,predict_data,mse,rmse,norm_corr
327,"[220.03069  210.5539   208.17169  206.11462  199.84435  196.10228
 191.36526  180.9393   186.18611  177.8129   172.8919   170.5199
 160.46188  162.49644  162.29803  145.24147  144.5651   144.61838
 129.86353  130.34752  134.81424  117.210526 120.9866   123.48122
 108.61085  109.256775 113.89594   94.72917   96.31834  101.85823
  83.140205  84.93861   90.04445   78.067116  75.12172   77.264854
  65.245964  68.138596  69.67192   63.58961   58.54171   62.483566
  56.608852  52.136547  52.364185  47.867504  43.523357  51.3934
  40.31542   38.24563   37.687298  35.463768  36.096264  30.359259
  32.146782  25.249817  21.875807  22.920666  25.329506  20.780945
  20.35054   21.89566   15.891051  19.862314  18.028845  10.74922
  18.091135  20.360807  12.225232  21.073708  26.247173  21.69108
  30.392933  32.93866   30.541098  39.16669   43.62757   44.70703
  52.475483  60.10902   59.150574  66.888885  74.44829   73.52056
  81.68457   90.53104   95.09475   97.441154 107.12632  112.21668
 120.802826 125.85129  128.10257  137.59694  143.83444  148.71315
 154.72748  161.05447  168.93643  171.55826  178.80525  181.1087
 190.88216  192.62209  199.02715  201.05867  202.96083  211.29158
 212.6298   211.51108  215.48856  218.26672  220.21048  223.75356
 226.1535   222.1809   220.83797  223.80707  219.07326  214.8568  ]",1337.8159,36.57616573,0.9955707578194288
328,"[198.5997   189.16853  185.89128  181.3995   176.45099  172.6428
 165.17184  156.08926  159.90884  149.24588  147.467    144.22763
 133.04652  134.43593  135.70476  117.57922  118.418396 118.343796
 104.018326 104.85     110.856766  91.88778   96.983345  99.87372
  85.05026   87.03674   92.48932   73.089516  76.23491   82.049286
  63.037888  66.22256   71.49476   60.29703   57.78593   58.944515
  48.38065   51.464687  53.553146  48.201225  41.909046  46.33838
  41.084583  36.627213  36.629242  34.040867  28.538904  36.40171
  27.026068  25.253876  23.65638   24.127565  23.828972  17.214384
  21.58419   14.547715  10.388126  14.588631  16.472216  12.368705
  13.483962  16.130703   9.241283  15.633667  14.404322   7.14041
  16.90422   19.230856  12.673619  21.617315  28.386574  25.129286
  35.783478  39.521473  38.659344  46.919476  52.89006   55.51686
  62.50263   72.33574   73.028824  80.413635  89.2354    90.78743
  99.31325  107.97074  113.67743  116.514244 126.121544 133.35077
 141.7741   145.79271  148.84752  157.06139  164.71814  169.84674
 175.42645  181.50458  188.61858  191.49664  197.93977  198.34764
 208.8295   209.99872  215.46336  217.01537  216.77686  223.91174
 223.94571  223.02455  223.45541  227.66243  226.74025  228.04411
 231.31639  226.04558  220.95073  224.0432   217.04297  211.48863 ]",1354.653009,36.80561111,0.9960558072619017
329,"[176.36766   168.11076   164.52281   158.21463   154.98732   151.79321
 142.19875   135.40707   138.55925   126.7085    126.72606   124.05509
 112.10637   113.577354  115.3106     98.30956    99.68783   100.06322
  86.713715   87.46496    93.55247    75.79828    80.79066    83.19775
  69.708565   71.52442    76.6003     59.430397   62.267235   67.73335
  50.582      53.517265   57.955807   47.94326    45.117504   45.968525
  37.19032    39.799145   40.889946   37.050377   30.231081   34.161198
  29.815521   25.308079   24.810598   23.58798    17.183943   24.687138
  17.29996    15.258301   13.503263   15.245764   15.182125    8.298767
  13.823349    7.5820007   3.9773095   9.961129   12.063523    9.172668
  10.43141    14.2403      9.305239   16.128878   15.342334   10.33846
  20.687004   23.355837   19.496422   27.7497     35.529293   34.734264
  45.535492   49.876293   51.681084   58.734955   65.62329    70.446846
  75.90348    86.77709    89.00602    96.10325   105.19332   108.88276
 116.72854   124.66324   131.38512   134.2122    143.43848   150.87653
 159.20586   162.20662   165.59027   172.52776   179.90672   184.36882
 189.95364   194.37962   199.80328   203.64151   208.12756   207.1876
 217.88454   217.67984   220.73593   222.96506   221.16438   224.90913
 226.11072   224.46689   221.90729   226.71672   224.64368   222.77414
 226.39589   221.01447   213.11101   216.06177   208.70706   201.95296  ]",1295.923027,35.99893091,0.9949574525143483
330,"[157.41019   150.7299    147.80566   140.1369    138.21011   136.14621
 124.99795   120.094124  125.06527   112.40868   112.12947   111.900795
  98.51788   102.03879   103.42669    87.78095    88.89629    90.77322
  77.24549    78.1963     83.410675   68.22934    72.12978    74.00644
  61.990505   62.258656   66.51959    52.625683   53.21145    58.370872
  44.4974     45.146996   48.539017   40.371082   35.764      37.555557
  30.760807   32.202484   30.81006    30.104435   23.29421    25.528982
  23.721493   18.453432   16.727047   17.43051    10.825969   17.193197
  12.749121    9.966983    8.060015   10.919631   12.863964    5.1495056
  11.781975    7.186054    4.2167635  11.138718   15.399819   12.789956
  14.167824   19.456293   17.918201   24.072002   24.16972    22.05556
  31.857105   36.212215   33.977043   42.61193    51.30855    52.835934
  62.381718   67.38561    71.657295   78.09274    85.62725    92.5205
  97.214485  108.036835  111.03363   118.375     127.381035  131.57701
 137.95392   145.8647    153.50127   155.2204    164.34221   169.93576
 178.19055   180.77867   183.60938   190.20547   195.04694   197.97781
 203.78795   205.53915   209.13324   213.49638   215.2851    214.00697
 224.12599   221.324     221.0927    224.28627   221.68808   220.98955
 224.83125   220.68872   216.82986   219.88759   219.02441   213.93236
 215.98975   210.99815   202.296     203.85141   197.80788   189.61731  ]",1273.088627,35.68036753,0.9943707694774282
331,"[149.88086   143.43883   141.16354   132.60405   131.22194   129.67668
 116.985596  112.26018   120.968376  106.96978   105.401924  107.64945
  91.8533     98.86235    99.56626    83.394394   84.38235    87.8536
  72.57389    74.35287    78.991615   65.02717    68.66208    70.096146
  58.559643   57.323208   61.232414   48.99354    47.310837   52.79143
  40.86235    39.258175   42.037132   35.690742   28.352423   31.362564
  26.167997   27.058527   22.492165   26.141878   18.600847   19.133017
  20.915977   14.098016   10.374969   14.015514    6.9514203  13.040716
  10.887899    7.399074    4.7214637   9.178935   14.302113    4.1596956
  12.938882    9.23069     6.172841   14.228861   22.045597   18.659533
  19.746979   27.219412   28.429718   33.96848    34.73128    34.388783
  44.053207   50.838196   48.598206   58.62528    69.03216    71.977135
  80.47003    86.29496    92.414566   98.99323   107.29733   116.489685
 121.09416   132.17264   135.51082   143.66754   152.67036   156.72491
 161.86124   170.71355   179.77632   179.39241   189.39688   193.14932
 201.9868    204.16022   206.1885    213.71494   215.67325   217.26854
 223.67978   222.75276   225.66167   229.93477   229.54703   228.09651
 238.4564    232.39027   229.60107   233.25256   229.87459   226.01561
 232.30081   224.57489   220.60411   221.02205   222.12082   214.73177
 214.49857   208.91151   200.0392    200.07312   194.76807   184.5818   ]",1679.382433,40.98026883,0.9952162327720259
332,"[122.64403   119.60674   117.875854  108.91885   109.19654   108.73554
  97.22604    96.32479   100.18509    88.71399    88.67654    90.27251
  77.939926   81.16156    81.40741    70.8623     70.71362    72.84045
  62.354183   62.062893   64.2055     55.14132    55.63396    55.530827
  47.794533   45.36766    46.826195   39.98963    37.03996    39.595978
  32.89118    30.194567   30.68131    26.498158   20.827461   22.196531
  19.898533   18.771591   14.99832    17.801447   12.4969845  12.447656
  13.894069    9.783429    7.7703047  10.853721    6.2841706  10.2241955
  11.112444    9.624521    9.168041   13.042553   17.56039    13.258175
  19.344782   19.99122    21.18402    27.37388    33.976112   36.142067
  36.940292   43.991295   50.07302    53.719936   55.88898    61.760887
  68.21059    73.36717    78.714294   84.232635   91.93106    99.86619
 105.279785  109.774185  119.34336   122.751656  128.69067   138.89412
 141.31586   148.73206   154.54926   160.62994   165.69704   171.97838
 176.13895   179.71367   187.19676   189.23521   193.6942    196.26791
 203.4994    203.08044   204.39908   209.50992   209.60078   208.93808
 214.92075   212.05128   210.75072   216.40285   213.6067    209.81676
 217.58743   212.40483   206.21368   210.46448   206.89055   198.97571
 204.77473   199.31895   192.39008   193.31538   192.64436   183.62903
 183.63531   179.91681   170.96722   170.1963    166.41725   158.68408  ]",1104.283407,33.23075995,0.9963624891785327
333,"[ 87.35645    88.2171     88.030495   79.38452    80.30406    81.23374
  72.82664    75.090775   73.883224   66.36328    67.02578    68.08254
  60.71623    59.496494   59.485268   55.16787    53.496708   54.207886
  49.12471    46.86149    46.1561     43.00419    39.664967   38.95
  35.47415    32.16491    31.301914   30.433384   26.449385   25.781519
  25.687204   21.722754   20.488108   19.549137   16.64152    16.718323
  17.86501    14.447225   13.138464   14.596364   13.433481   12.762456
  14.659366   14.3309145  14.9462     17.562908   17.970201   18.037836
  23.430498   25.019966   26.881294   30.72546    34.18603    37.331715
  40.426373   46.61234    51.642323   55.072956   60.180283   66.922035
  69.61202    74.950745   84.17826    86.35       90.96035   101.43133
 103.93265   107.48095   118.49866   120.18052   123.593506  134.39307
 136.02856   139.04358   149.10437   150.30042   152.82124   160.77994
 162.50003   164.19598   170.8753    174.13477   174.61821   180.50572
 183.3701    181.50992   185.205     189.7049    187.35152   187.61607
 191.37195   189.21935   188.82375   190.94307   188.48967   185.142
 189.00478   185.32843   179.80963   184.61922   180.2127    175.01497
 177.1991    174.15115   165.70177   168.64632   166.12393   156.06703
 158.55087   156.30702   148.49005   147.7327    145.77441   137.58165
 135.86443   134.6224    128.74135   125.415985  124.119484  120.615265 ]",552.8447405,23.51265065,0.9972320569633994
334,"[ 80.28942   80.75396   81.459785  72.6055    72.47157   73.55045
  65.525406  66.46614   67.10374   59.37079   58.8997    60.778896
  52.955685  52.95057   53.123737  47.64961   46.007427  47.35168
  41.21864   39.81717   39.280647  36.166214  33.010044  33.3004
  29.644812  26.592505  26.328802  25.383083  21.382027  21.183847
  21.979698  17.583698  17.203444  17.786997  14.686711  15.673254
  17.800858  14.453967  13.625706  16.76914   16.474043  15.526134
  19.937483  19.630962  20.200663  24.688911  26.735838  25.876328
  33.266705  35.559937  36.867035  42.60827   47.00494   49.78316
  54.543484  61.460808  65.47775   69.482895  76.06476   81.00452
  85.98267   91.40379   99.22932  102.43466  108.17605  116.90576
 119.800514 124.59495  133.02757  136.7481   140.13509  149.02502
 150.58333  154.12338  161.9643   164.68944  167.0665   173.1228
 176.5281   177.29944  182.59077  185.8283   186.34294  189.85236
 192.34616  191.34341  194.04837  197.47867  195.00763  194.14983
 196.75261  195.19965  193.71773  195.99869  192.1906   188.27283
 190.8597   187.32272  182.12404  184.58235  180.26143  175.65657
 175.80138  172.24054  164.25371  165.23048  163.02625  154.12105
 154.46542  151.15526  145.05751  141.27852  140.05998  133.24544
 128.77258  126.9312   123.22231  117.714615 116.54519  113.23378 ]",661.1018874,25.71190167,0.9981436720116377
335,"[ 77.51321   77.84821   79.01235   70.34381   69.61028   70.50125
  63.398506  63.666584  64.045654  56.851444  56.25113   57.583485
  50.54563   50.13272   50.3203    44.614025  42.967     43.79143
  37.969685  36.718716  35.961693  32.943672  29.696459  30.282263
  26.844872  24.10814   23.902138  22.87928   19.132212  18.624315
  20.035547  15.672805  15.535955  17.286238  14.544111  15.202219
  18.289886  14.760365  14.883423  18.510115  18.815323  17.979012
  23.631184  23.9466    24.975708  30.492273  34.12361   32.685326
  41.242     44.885803  46.20792   53.03112   57.665825  61.60466
  66.78291   74.80924   79.12134   82.787506  89.93533   95.2802
 101.29384  106.6776   114.12241  117.57542  124.182175 132.87263
 135.29108  140.142    148.82002  152.41055  155.11809  163.93285
 164.79112  168.16087  175.32121  178.18742  179.60648  184.85054
 188.86842  188.1101   193.47595  196.05075  195.27454  198.16245
 200.65666  198.64278  200.54573  204.06123  199.88676  198.87656
 200.63374  198.32776  196.13344  198.43031  193.65105  189.19603
 191.12318  187.5704   182.13353  183.40102  179.11394  173.91446
 172.80891  169.48308  161.69461  161.29518  159.14531  151.23798
 149.26842  146.24556  140.63007  135.57907  133.88081  128.42445
 122.70338  120.34035  118.00725  111.38839  109.8792   107.50421 ]",784.8451501,28.0150879,0.998315952615221
336,"[ 60.03702   60.618256  62.399082  55.19028   53.715374  54.308277
  49.81421   49.482323  48.06325   43.38066   42.634922  42.576378
  38.73349   36.330498  36.32848   32.66499   30.762125  30.134628
  27.168657  25.666103  23.995169  23.03913   19.438316  19.889273
  18.705103  16.846083  16.084972  16.85569   14.314569  12.60123
  16.418747  13.324776  13.001305  17.307451  16.78016   16.474016
  21.653904  18.86595   20.87437   24.877996  27.418598  27.115938
  34.089947  36.83957   39.126957  45.766083  52.56196   50.35415
  60.37884   66.70622   68.72572   76.25578   80.84474   87.697075
  92.45546  102.14722  107.46137  110.01328  116.64543  123.12538
 129.93387  134.48143  140.9509   144.17612  151.53122  159.63815
 160.56335  164.41728  173.25719  175.17763  175.84276  183.2509
 182.64842  184.91821  189.56783  191.80046  190.96921  193.31822
 197.29094  193.44147  197.60405  198.2913   194.63034  195.74733
 197.4883   193.20909  192.16492  195.52713  188.54478  186.46922
 185.75531  182.48857  178.91043  179.60023  174.35028  168.96114
 168.5823   165.71922  159.73076  158.21663  154.76044  149.03094
 144.45161  142.82362  136.31558  132.75899  131.38771  126.024796
 119.45086  118.29912  114.257095 107.19251  104.69993  102.581085
  94.9929    92.73889   93.46095   85.2613    83.88637   84.36627 ]",723.6194488,26.90017563,0.9981849893055685
337,"[ 57.3397    56.822407  58.64671   51.675365  49.312088  49.581673
  45.423607  43.722218  42.90439   38.184124  37.214397  36.78965
  33.141727  30.997963  31.401707  26.759922  25.396252  24.766914
  21.617378  20.917847  20.039135  18.336834  16.027637  17.23662
  15.884635  15.329084  15.408003  15.33293   14.330181  13.348533
  16.6032    14.912787  15.658789  20.436026  20.813366  20.886763
  26.248379  24.673819  27.86599   32.264053  35.194862  35.719963
  43.384636  46.464535  49.221497  56.508205  63.809998  62.254917
  72.07623   78.84142   80.67975   88.97412   93.283325  99.695435
 105.40851  114.15439  118.43205  121.63407  128.04298  133.013
 140.85878  144.96994  148.98322  153.29991  160.50215  165.91737
 167.77252  171.58438  177.75073  180.72226  181.42383  186.25305
 186.50377  188.78833  191.01501  194.08708  193.28398  193.71393
 198.277    194.58896  197.25266  197.62671  194.37958  193.95349
 195.61972  192.14078  190.26346  192.68164  186.35936  184.4087
 182.77554  180.0056   176.18085  176.39032  171.73373  166.8079
 165.12743  163.17892  158.31555  154.88963  152.35501  147.18248
 141.63419  140.3197   135.54105  130.1506   128.79272  125.81246
 117.05367  115.807144 113.09468  105.08193  102.22728  101.81886
  93.36019   90.29524   91.90788   83.16252   80.93253   81.68734 ]",729.714682,27.01323161,0.9977269842580945
338,"[ 54.898655   53.73083    55.49474    48.870968   45.994564   46.006752
  42.315056   39.884777   38.86301    34.490368   33.536694   32.546608
  29.545734   27.07152    27.67007    22.918295   21.866217   20.946043
  18.274443   17.924      17.412827   15.526096   14.023987   15.521688
  14.420779   14.829944   15.2730875  14.943506   15.163059   14.451611
  17.508148   17.04018    18.347185   23.46014    24.820887   24.910372
  30.48876    29.837507   34.03343    38.415585   41.768684   43.036148
  50.82642    54.466015   57.81316    65.25144    72.98399    72.062744
  81.50394    88.757996   90.80097    99.266846  103.18444   109.85849
 115.77376   123.94258   127.95759   131.32065   137.20154   141.7237
 149.90182   153.5672    156.16936   160.9648    167.9044    171.84836
 174.04756   177.41765   182.37627   185.42462   185.85599   189.17838
 189.82018   191.8139    192.57861   195.79929   194.7258    193.87619
 198.44646   194.61952   196.39105   196.2982    192.91464   191.69385
 193.26364   189.79962   187.17674   189.13614   182.8812    181.06844
 178.70888   175.99461   172.03876   171.63724   167.52414   162.88759
 160.27556   158.92131   154.6559    150.069     148.16003   143.17542
 136.90973   136.06589   132.48253   125.86018   124.5013    123.15267
 112.802765  111.86911   109.89613   101.5896     98.19637    99.04441
  90.30863    86.80361    88.95083    80.06151    77.22249    78.48317  ]",741.7190513,27.23451948,0.9975209895986585
339,"[ 47.512108   45.108105   46.49566    40.860397   37.4813     37.045258
  33.739426   30.222313   29.617836   25.859184   24.461683   23.038975
  20.81951    18.45859    18.964725   14.751572   14.097132   12.980365
  11.349188   11.568838   11.4617605  10.041327   10.086629   11.401324
  11.447375   13.191033   13.8959055  14.083641   16.189892   15.98935
  19.08177    20.929281   22.685646   28.432648   31.258282   31.641087
  37.58632    39.33099    43.89611    49.164776   53.12668    55.466908
  63.491283   67.93888    71.63489    79.453636   87.063995   88.04956
  96.17971   103.64151   106.10835   114.16959   118.19428   124.19065
 130.45265   136.86702   140.44273   144.36191   149.49525   152.96524
 160.30237   163.62778   164.42978   169.43535   175.09825   176.48576
 179.32196   182.0538    184.39523   187.40915   187.96286   188.25612
 189.69554   191.04204   189.35472   192.49449   191.35664   188.71117
 192.47498   189.18849   188.71162   188.17697   184.84195   182.14064
 182.98112   180.21043   176.43416   176.65886   171.9921    169.68259
 166.42525   164.1728    160.0412    158.31062   155.57979   151.45195
 147.29546   146.66516   143.62222   137.18152   136.36697   132.1651
 125.06085   124.60464   123.0401    114.59969   113.31696   114.26298
 102.62957   101.650604  101.29054    92.47762    89.00418    91.485245
  82.42393    78.46938    81.14675    72.46031    69.021164   70.643394 ]",682.9425168,26.1331689,0.9977368100023101
340,"[ 38.81365    36.285168   37.994724   33.25882    29.389553   28.892393
  27.005503   22.995049   21.955978   19.50648    18.07307    16.166216
  15.601673   12.733719   13.404096   10.084899    9.690035    8.194689
   7.92812     8.544016    8.454311    7.9345145   8.508172   10.167545
  11.272101   14.047193   14.904262   15.777049   19.107298   18.85291
  22.846365   25.828188   28.051556   34.87733    39.080376   39.451065
  46.17899    48.70555    54.603386   59.933426   64.99216    67.92134
  76.40664    81.86374    86.374275   94.38642   103.23877   104.20423
 112.47418   120.78933   123.566696  131.74046   135.24673   142.18607
 148.21503   154.5467    157.97537   161.46042   165.86665   168.87587
 176.75468   179.16713   178.42203   183.52094   189.1259    188.94908
 191.32526   193.43573   194.41356   197.01344   196.59953   194.99066
 195.99573   196.78038   192.9548    195.88626   193.89684   189.10481
 192.72069   188.33762   186.57939   184.9005    180.79053   176.65108
 176.83833   173.61472   168.33984   167.8575    162.51857   159.84314
 154.96869   152.73085   148.13908   145.25331   142.61607   138.52316
 132.74785   132.75252   130.11115   121.79748   121.60373   117.8013
 108.84012   109.17583   108.98239    98.73555    97.80528   100.72237
  86.765656   86.457016   87.40409    77.6682     73.83488    78.2675
  68.40599    64.396194   68.65871    59.38828    55.880352   58.77294  ]",742.0322124,27.24026821,0.998551900291621
341,"[ 28.403978   25.075052   26.64824    23.079391   18.948471   18.367744
  17.112572   12.47183    12.239124   10.779446    8.843478    7.1079664
   7.561554    5.3310294   5.9238434   3.8525376   3.9479346   2.6922948
   3.760493    5.2103653   5.4433928   6.213698    8.3387785   9.909052
  12.619411   16.70941    17.774717   19.945768   24.997873   25.371468
  30.087002   35.121696   37.839252   45.47002    51.074013   52.17285
  59.4027     64.17484    70.303635   76.68277    82.52194    86.33934
  95.10729   101.19941   106.07367   114.160835  122.78188   125.46404
 132.44415   140.4871    143.79413   151.18178   154.65965   160.82011
 166.81201   171.2374    174.12714   177.90172   181.41101   182.94289
 189.87204   191.60771   189.206     194.11592   198.27104   195.49332
 198.08054   199.57227   197.53104   200.02959   199.57014   194.7003
 196.0281    196.07675   189.70522   192.22427   190.20082   183.41374
 185.82394   181.88829   177.60844   175.18394   171.27798   165.35902
 164.21956   161.85529   155.42401   152.68935   149.0815    145.56001
 139.37456   137.82825   133.11295   128.51266   126.864716  123.300865
 115.71448   116.13498   114.72408   104.44859   104.96589   102.43874
  92.28751    92.69627    94.38541    82.52232    81.709366   86.51736
  71.90469    71.16821    73.963646   63.57333    60.04364    65.83424
  55.594044   51.456604   56.447227   47.370644   43.761414   46.96106  ]",801.8522271,28.31699538,0.9990384077303219
342,"[ 35.02672   31.279972  32.11343   27.847824  24.151398  24.282478
  21.421053  17.709595  17.904491  15.642032  13.883844  13.277053
  12.825709  11.393495  12.387861  10.989525  11.624203  11.818987
  12.691705  14.722834  16.06579   16.813955  20.425325  22.25122
  24.759266  29.76863   31.406876  33.844597  40.083466  42.071712
  45.580956  51.931133  55.6264    60.77328   67.13055   70.01864
  75.398926  81.36022   87.71806   92.62719   97.9973   103.04105
 109.010506 114.28997  120.128334 125.13803  130.82957  136.15187
 139.92354  145.0448   149.7016   154.43224  156.16786  161.21057
 165.85092  166.97583  169.5167   173.9457   175.18544  175.3343
 181.01471  181.55374  178.73706  183.69102  185.51845  181.4512
 185.38094  185.94196  182.07498  185.28966  185.49034  179.22081
 182.35208  182.09497  175.93094  178.13705  177.80354  171.13014
 171.93192  170.88374  165.50967  163.60205  162.52783  156.92694
 155.38068  154.886    149.58261  145.98776  145.64195  142.64003
 136.96928  137.01993  133.9088   128.05962  128.17421  126.216934
 118.771515 119.079865 118.78151  109.9285   109.95289  109.263306
 100.66546  100.301346 102.503654  92.637215  91.11067   94.82732
  83.99843   82.00185   84.35055   76.543594  72.87302   76.4215
  68.68954   64.90289   67.234146  60.2851    56.48314   57.97507 ]",547.9183122,23.40765499,0.9989529320663804
343,"[ 34.86685   31.232265  31.606634  27.407373  24.145443  24.751394
  21.526358  18.80352   18.344421  16.493837  14.909055  14.673226
  14.727049  12.98594   13.99571   14.360032  15.097626  15.763467
  17.759485  19.7769    21.302305  23.109098  27.296381  28.835213
  32.18804   37.751575  39.239822  42.898106  49.994457  52.453022
  56.067265  63.53915   67.41519   71.376465  78.86565   82.52665
  87.144714  94.01506  100.69664  104.451744 110.10911  116.03398
 119.94168  125.4365   132.2585   135.02017  139.32805  146.33899
 148.0214   151.73265  157.78786  160.27945  160.79529  166.16466
 169.16301  168.58115  171.67458  175.91699  175.20905  175.38261
 179.69334  179.19658  176.65033  181.02905  181.23088  176.95776
 180.99365  180.3699   176.20575  178.7624   178.7258   171.78265
 175.46732  174.47151  168.447    169.74234  169.8408   162.9563
 162.11446  162.15839  156.00717  153.91856  153.7331   148.3745
 146.25504  146.03267  140.79619  136.79837  137.79944  134.76486
 128.99297  129.69844  127.43656  120.16873  121.44599  120.251564
 112.57618  112.764244 112.75283  104.73085  104.459915 104.76217
  96.55714   96.20344   98.73586   89.93257   88.169205  91.1983
  82.46052   80.33284   82.44914   76.39275   72.46044   74.94484
  68.93287   65.790115  66.80342   61.287354  57.688732  58.85833 ]",504.5177593,22.46147278,0.9989844156963585
344,"[ 26.64892   23.57284   23.986246  20.509037  17.499643  18.30591
  16.130934  14.11639   12.286665  11.870699  10.719604  10.06066
  11.928383   9.121551  10.138594  12.542919  13.322398  13.569752
  17.591475  19.43726   20.625822  23.9903    28.164911  29.46604
  34.280266  40.393333  41.489204  46.651276  54.512623  56.540188
  61.33608   69.670204  73.3836    77.7869    86.63747   90.06557
  95.18667  102.44893  110.00436  113.08405  119.648926 126.04613
 129.23622  135.7498   143.46893  145.37321  150.18161  157.32767
 158.6258   162.6467   169.53252  171.07954  170.70934  177.51587
 179.2415   178.63422  182.41853  185.8842   183.79384  184.6426
 188.45702  187.00768  184.37141  188.13481  187.87885  183.62428
 186.77296  185.03253  181.2938   182.3983   181.29564  173.9066
 176.93718  175.13655  168.54642  168.74574  168.0942   160.20265
 158.2569   157.50284  150.88052  147.695    146.69902  141.14429
 138.33905  137.08614  130.84737  126.763054 126.96714  123.7087
 116.82675  117.30371  115.05541  106.3654   107.98467  106.8208
  98.20734   98.549675  98.289314  89.84088   89.628044  90.08849
  80.78109   81.20904   84.22502   74.96443   73.38197   76.83469
  67.46171   66.29551   68.59469   62.9661    58.498383  61.598515
  56.02351   53.455784  54.889927  49.661686  46.374126  48.628704]",575.0108977,23.97938485,0.9987959669423965
345,"[ 19.98849    17.18237    17.538572   14.790479   12.382517   13.7552595
  11.799573   10.647873    9.504548    9.991891    8.753597    9.102609
  11.683103    9.892804   10.820223   15.295527   16.490013   17.583912
  22.885164   25.391357   26.666224   31.943687   37.036762   38.1062
  44.45909    51.15761    52.13687    59.262714   67.78171    70.3938
  76.24139    85.41312    89.28058    93.64636   103.11756   107.601776
 112.73676   121.03713   128.21497   131.6381    138.48633   145.24625
 147.73703   154.12914   162.12718   162.81631   166.43803   174.88272
 174.64207   177.19858   184.88884   184.62971   183.75487   189.90741
 190.48529   188.09897   191.81567   195.01735   191.74709   191.6326
 193.90002   191.58852   188.95868   191.687     189.8214    184.7414
 187.4305    185.03607   179.81981   180.32451   179.14828   170.32164
 173.02657   170.54001   163.41629   162.41566   162.08281   153.6787
 149.79216   149.78763   141.81932   137.95494   137.60562   131.50406
 127.15714   126.56667   120.292244  114.411934  116.185905  112.275635
 104.61412   105.72776   103.978165   93.7088     95.68246    95.09719
  85.65183    85.47154    85.82719    77.16403    76.476616   78.31304
  68.75671    68.573204   72.0682     63.194332   61.454063   64.53174
  57.071987   55.02048    57.977287   52.90833    48.991703   51.48331
  46.671227   44.661285   45.693207   41.400166   38.729397   40.638653 ]",664.4114996,25.77618086,0.9990131465409022
346,"[ 12.550636  10.822734  11.381814   9.227236   7.894493  10.210014
   8.792505   9.35046    8.55372   10.172011   9.668966  11.209003
  14.858338  14.185309  15.432086  22.240612  24.216858  26.361872
  33.15314   36.534634  38.055305  45.391792  51.271282  52.542336
  60.32253   67.67546   68.69416   77.822655  86.797165  89.98996
  97.10695  106.52066  110.69386  114.925545 124.778244 130.27689
 135.42941  143.75784  150.9822   154.0938   160.97357  167.82988
 169.30847  175.20215  183.58362  182.53094  184.90527  193.68306
 192.23929  192.99803  201.2164   199.15517  196.91632  202.70537
 201.66748  197.77357  201.17981  203.70096  198.8505   197.70119
 198.91284  195.25223  192.57448  194.12834  190.96375  185.42928
 187.14056  183.99106  177.8463   177.42136  175.84099  166.29103
 168.04153  165.03473  157.95047  155.271    155.25319  146.58406
 140.56062  141.07343  132.56534  127.44886  127.91768  121.80534
 115.73265  115.50046  109.621284 102.25817  104.79549  100.836395
  92.03052   93.60406   92.70131   80.75429   82.5928    82.751595
  72.5504    71.65182   72.40881   63.92335   62.241367  65.42274
  55.623005  54.7515    58.322556  50.395706  48.320007  50.507538
  45.18762   42.42901   45.414433  41.456745  37.79784   39.20216
  35.62365   34.404438  34.823746  31.629148  29.76841   31.368258]",839.8114464,28.97950045,0.9986755020336435
347,"[  8.172914    8.175902    9.018822    7.163069    7.5235567  10.985417
  10.074735   13.135604   12.484303   15.005865   16.327608   19.09586
  23.691324   24.440416   26.465767   35.204422   38.474724   41.821533
  49.820354   54.30769    56.425694   65.25164    71.9118     73.78689
  82.362434   90.33527    91.67404   102.14544   111.227974  115.075874
 123.0032    131.90627   136.4886    140.18604   149.69418   155.93875
 160.85869   168.02238   175.397     177.54591   183.58192   190.15216
 190.23395   194.83528   203.3174    200.14597   200.75316   208.93008
 206.45087   204.95013   213.03195   209.36948   204.99124   210.16293
 207.33186   202.06439   204.70755   206.33063   199.75269   197.53485
 197.9998    192.8559    190.14009   190.46738   186.32948   180.89442
 181.33789   177.49913   171.28969   169.66055   167.76224   158.71812
 159.059     155.93097   150.04182   145.23097   145.78355   137.84285
 129.54076   130.76448   123.08113   116.374794  118.05096   113.068375
 105.38637   105.35385   100.90676    92.54793    95.19683    92.29586
  82.50085    84.16862    84.67829    71.45372    72.77966    73.99374
  63.62833    61.764626   62.8188     55.36579    52.17326    56.37252
  47.135197   45.32313    48.405514   42.360466   39.564495   40.20725
  37.56895    34.201935   36.148876   34.28057    30.494066   30.004549
  28.487583   28.051561   27.09508    25.471144   24.313326   25.25129  ]",1037.666203,32.21282668,0.9980879177730332
