id,predict_data,mse,rmse,norm_corr,smooth,skip,129_pearson
54,"[ 9.59086075e+01  9.67383728e+01  8.87152939e+01  9.40773544e+01
  1.00234825e+02  9.86893997e+01  1.08179146e+02  1.06228485e+02
  9.66715927e+01  1.00276192e+02  1.05670120e+02  1.03821838e+02
  1.11580688e+02  1.07780289e+02  9.92461014e+01  1.02476952e+02
  1.02300308e+02  1.00830849e+02  1.08890938e+02  1.04085670e+02
  9.89655151e+01  1.00912918e+02  9.72575455e+01  9.58436966e+01
  9.91862488e+01  1.00082634e+02  9.46101379e+01  9.35696335e+01
  8.88543701e+01  8.82866287e+01  9.14860458e+01  9.35314102e+01
  9.07633438e+01  8.34934692e+01  7.90255737e+01  8.07766037e+01
  8.32250061e+01  8.64148865e+01  8.85120163e+01  7.48438873e+01
  7.25048752e+01  7.38567429e+01  7.35420532e+01  7.58075027e+01
  8.19942780e+01  6.83580170e+01  6.65030899e+01  6.85262146e+01
  6.50826340e+01  6.54132233e+01  7.21546326e+01  6.09949036e+01
  5.94066238e+01  6.29941025e+01  5.66866989e+01  5.57157631e+01
  6.42320938e+01  5.32489204e+01  5.04635162e+01  5.51015739e+01
  4.71929359e+01  4.51804581e+01  5.55441017e+01  4.48358040e+01
  3.98648415e+01  4.34313240e+01  3.65847855e+01  3.44612579e+01
  4.29698486e+01  3.32749634e+01  2.86528263e+01  3.08463974e+01
  2.48012638e+01  2.35720043e+01  2.97914124e+01  2.16578293e+01
  1.60596313e+01  1.74901218e+01  1.29456778e+01  1.07166634e+01
  1.54629660e+01  1.11514425e+01  4.99841690e+00  5.98084736e+00
  3.72124267e+00  2.49879074e+00  4.98938751e+00  2.51440740e+00
 -2.06911016e+00 -8.90305281e-01 -1.38697219e+00 -1.69887519e+00
 -1.85418403e+00 -1.66202950e+00 -2.98011971e+00 -2.77770400e+00
 -7.02145934e-01  3.03613782e+00  1.04174748e-01  3.66009378e+00
  3.35986590e+00  6.58156013e+00  9.14321327e+00  1.40041237e+01
  1.04722614e+01  1.56090746e+01  1.94387703e+01  2.30208035e+01
  2.56458168e+01  3.20525055e+01  2.65019970e+01  3.41155472e+01
  3.95449524e+01  4.51834488e+01  5.01031456e+01  5.35853577e+01
  4.91978416e+01  5.88189125e+01  6.32373543e+01  6.91366882e+01]",656.0470028,25.61341451,0.999319129192364,raw,6,0.43163616274289107
55,"[ 1.12118919e+02  1.06755753e+02  9.96365585e+01  1.01880997e+02
  1.08561844e+02  1.05768234e+02  1.18489868e+02  1.12753555e+02
  1.03528831e+02  1.04062775e+02  1.10500839e+02  1.09047440e+02
  1.17688736e+02  1.09832687e+02  1.05116707e+02  1.04680389e+02
  1.03118317e+02  9.84820251e+01  1.11874916e+02  1.02191010e+02
  1.05468300e+02  9.82953110e+01  9.48341751e+01  9.63175659e+01
  9.39627151e+01  9.55512924e+01  9.42647324e+01  8.76210861e+01
  8.28162003e+01  8.55386429e+01  8.28175278e+01  8.40240402e+01
  8.67952347e+01  7.42487793e+01  6.80691223e+01  7.12026901e+01
  6.84694748e+01  7.09593811e+01  8.05483856e+01  6.08628998e+01
  5.60598526e+01  5.74736862e+01  5.25978928e+01  5.51711197e+01
  6.80560226e+01  5.07078438e+01  4.59385567e+01  4.91687660e+01
  4.35097694e+01  4.27915268e+01  5.31699562e+01  4.11796913e+01
  3.81814041e+01  4.11663628e+01  3.41078987e+01  3.47138786e+01
  4.51319351e+01  3.37676620e+01  3.18927021e+01  3.32724609e+01
  2.37910862e+01  2.40082722e+01  3.66185760e+01  2.57411499e+01
  2.23893166e+01  2.40497246e+01  1.88736401e+01  1.40612345e+01
  2.27454453e+01  1.67327919e+01  1.34714136e+01  1.69330330e+01
  9.04399776e+00  7.88913202e+00  1.27751589e+01  8.77378178e+00
  6.03501225e+00  7.95028114e+00  1.70431638e+00 -6.19114578e-01
  4.37799549e+00  3.29632854e+00 -1.02955842e+00  1.99159488e-01
 -2.03986907e+00 -2.26971555e+00  2.04804167e-01  4.44343954e-01
 -3.40879345e+00 -1.32494513e-02 -7.71360099e-01  1.37294090e+00
 -5.00233710e-01  6.75186455e-01  1.51866341e+00  1.74646401e+00
  5.60468912e+00  1.27178230e+01  6.75713444e+00  1.38000793e+01
  1.36957445e+01  1.97945938e+01  2.27348633e+01  2.88764877e+01
  2.45371799e+01  3.11054745e+01  3.63588448e+01  3.89404144e+01
  4.54839020e+01  5.43480873e+01  4.22969055e+01  5.19455185e+01
  6.05740700e+01  6.53260574e+01  7.41360855e+01  7.90733643e+01
  6.60969772e+01  7.68810425e+01  8.59103851e+01  8.96451416e+01]",660.4208763,25.69865515,0.9959000430106892,raw,6,0.4174247279744199
56,"[129.04594    123.04509    114.45015    115.02269    119.41065
 115.6929     127.574135   122.08475    112.23689    110.212036
 114.37719    113.07872    119.61422    113.58647    108.79778
 105.13608    102.38944     98.55717    108.98377    100.69913
 105.05182     94.29366     90.9437      93.434616    88.422226
  90.99866     91.40063     80.996895    77.02564     81.42351
  75.332054    76.61442     81.94612     66.95419     61.33511
  65.47884     59.406307    61.968765    73.803375    53.020775
  48.432045    50.22976     42.26852     44.793148    58.63484
  41.902283    36.390926    40.160896    32.625774    31.040411
  41.883236    30.827536    26.401865    28.903555    21.887194
  22.51847     31.654657    21.993874    19.473335    18.275759
  10.278221    10.675903    21.423473    12.784108     9.567062
   9.005685     6.004454     1.206182     7.3605785    4.756178
   2.0783322    4.15208     -1.2940975   -2.0344174    0.955535
   0.9044223   -0.48308548   1.0215251   -2.7913926   -3.7568138
  -0.56725216   1.1207836   -0.1399172    1.1306162    1.1172168
   2.5450191    4.0455384    6.3609896    5.933708    10.434451
  10.48159     14.749338    12.905629    15.636034    19.220444
  21.326624    24.444895    33.150135    27.52478     35.98222
  37.412704    45.63364     48.461384    54.679802    50.930187
  58.558052    63.824116    67.887856    74.31602     83.07691
  71.0295      81.600494    88.34467     93.92813    103.28521
 108.904144    93.345894   103.90539    111.81941    115.40004   ]",700.4543711,26.46609852,0.993311264237317,raw,6,0.4172064464483101
57,"[114.89086    107.15775    101.91813     98.10659    100.97303
  98.14239    107.46889    102.10503     97.046486    90.344376
  93.57585     92.81009     98.70033     91.72267     92.17993
  83.693695    81.19907     77.55715     87.66719     79.49898
  88.54728     73.32902     71.456955    74.520355    67.6321
  70.1757      74.511696    61.24336     59.327618    63.14161
  55.57412     56.15629     64.03224     48.374153    43.731804
  47.995583    40.158825    40.760815    53.709316    34.92502
  29.197222    31.73585     23.246317    24.413837    38.667618
  24.50315     17.455101    20.936504    14.56768     13.822872
  23.217875    15.905436    11.147051    11.848324     6.878425
   8.3775625   16.086065     9.290264     6.3981833    6.725992
   1.4784867    3.3917203   10.776243     5.0467553    2.7663932
   2.8869128    2.5255146   -0.76417303   1.5733535    2.6837368
   3.2575333    5.9937754    2.3447778    1.6324887    0.701846
   3.896099     6.445081     8.60682      5.074979     4.221926
   5.3142614   10.026364    11.725228    13.219813    13.245659
  16.2172      15.252346    19.481298    20.512302    26.170954
  26.76854     32.205593    26.888866    31.689344    36.370247
  38.93636     42.81664     52.00429     44.133286    52.840984
  54.80526     62.839485    65.04879     72.7339      66.39525
  73.20796     79.076256    81.671745    88.08991     97.79305
  83.04481     90.78988     98.291626   102.1987     111.0865
 115.533745    99.32909    107.512405   115.26129    115.7958    ]",652.3555423,25.54125178,0.9897959415158932,raw,6,0.4213710258903501
58,"[ 1.04921280e+02  9.66319275e+01  9.44579849e+01  8.76580276e+01
  8.91446609e+01  8.75345840e+01  9.41157684e+01  8.92873459e+01
  8.81374664e+01  7.85566406e+01  8.07585831e+01  8.07454224e+01
  8.54423904e+01  7.81551285e+01  8.24656143e+01  7.11136780e+01
  6.87016449e+01  6.54627304e+01  7.44851227e+01  6.68718414e+01
  7.86637955e+01  6.10909538e+01  5.99673157e+01  6.34261589e+01
  5.52566261e+01  5.74694252e+01  6.41411667e+01  4.97605896e+01
  4.88569450e+01  5.20906982e+01  4.36490135e+01  4.36947365e+01
  5.24821854e+01  3.73901024e+01  3.32515297e+01  3.72078972e+01
  2.84587498e+01  2.76396751e+01  4.00938759e+01  2.39645348e+01
  1.73879814e+01  2.01817741e+01  1.18601065e+01  1.20866003e+01
  2.53366776e+01  1.37886887e+01  5.92395592e+00  8.83482933e+00
  3.80033779e+00  3.92302632e+00  1.13537779e+01  7.05328703e+00
  2.39741683e+00  1.82080877e+00 -1.35426092e+00  9.29518044e-01
  6.98899984e+00  2.65146995e+00 -1.13841385e-01  1.46920025e+00
 -1.62818289e+00  1.53284466e+00  6.09800339e+00  2.86169934e+00
  1.63564312e+00  2.59690309e+00  4.06053352e+00  2.20900583e+00
  1.96146500e+00  5.66577387e+00  8.63859940e+00  1.21028109e+01
  9.78972721e+00  9.46424198e+00  6.03354502e+00  1.13072872e+01
  1.66656036e+01  1.94229565e+01  1.62173920e+01  1.57572279e+01
  1.54606848e+01  2.21411400e+01  2.58344479e+01  2.76903019e+01
  2.76350136e+01  3.16414356e+01  2.90405159e+01  3.46640816e+01
  3.65216599e+01  4.28286209e+01  4.38088341e+01  4.97948112e+01
  4.22318039e+01  4.84121590e+01  5.33608742e+01  5.62260437e+01
  6.06307716e+01  6.96308517e+01  6.04294281e+01  6.89141769e+01
  7.09983521e+01  7.84491730e+01  8.01773148e+01  8.85501938e+01
  8.04836578e+01  8.63565826e+01  9.21472397e+01  9.36412735e+01
  9.97840881e+01  1.09710190e+02  9.35561371e+01  9.87696533e+01
  1.06482170e+02  1.09109444e+02  1.16870438e+02  1.20457474e+02
  1.04531921e+02  1.10370689e+02  1.17580971e+02  1.16296761e+02]",618.2897645,24.86543312,0.988634066167241,raw,6,0.42485669468972825
59,"[109.073204   101.87302    100.49776     92.37177     93.65489
  92.93239     98.97938     95.62693     94.32872     84.48318
  87.09501     88.77905     91.083466    84.882996    90.0051
  79.278534    76.821045    73.2234      81.44925     73.296425
  86.81665     68.57598     67.065384    72.418106    60.91037
  62.613773    69.07012     56.645092    54.13015     59.202328
  47.893703    47.172974    55.50943     42.653957    36.69771
  39.788845    29.832293    28.871641    40.531216    25.864151
  18.022495    18.847225    10.355239    11.090567    22.51264
  12.294082     3.842662     5.36072      1.2179962    1.2591584
   6.410683     2.824002    -1.6978737   -2.7127473   -4.5980735
  -1.062848     2.4186676   -0.76423734  -1.27809     -2.0376627
  -5.072676    -0.5767742    3.5065792    1.1776266    2.4261491
   3.3870609    6.003244     3.1488814    3.7366343    8.494483
  12.362295    17.524418    14.958437    16.172245    13.91007
  19.67972     26.472569    30.16432     27.235172    28.362309
  29.175125    35.85358     40.781933    43.921227    43.784756
  48.365536    47.175617    53.554424    55.996426    63.21515
  63.296986    69.94353     63.653286    68.97636     73.64921
  76.79933     80.88232     90.17693     81.25534     89.89341
  90.73614     98.602234    99.89358    106.73817     99.686134
 105.394775   108.952835   109.862564   116.78817    125.958664
 108.529915   114.28367    120.96816    122.65341    129.99632
 134.81148    115.80215    120.74653    128.3356     127.210754  ]",562.2322687,23.71143751,0.982676862804823,raw,6,0.43156583741870796
60,"[ 1.04880386e+02  1.01367401e+02  9.94209900e+01  9.07706909e+01
  8.98059387e+01  8.96806488e+01  9.20597992e+01  9.18470993e+01
  9.11271133e+01  8.03270187e+01  8.07430573e+01  8.26242218e+01
  8.22613297e+01  7.98113632e+01  8.38459854e+01  7.24149323e+01
  7.02362747e+01  6.91668243e+01  7.16664429e+01  6.74267044e+01
  7.76003494e+01  6.21574097e+01  6.08517189e+01  6.51951904e+01
  5.47917862e+01  5.64909134e+01  6.21910629e+01  5.10665588e+01
  4.93312683e+01  5.31717491e+01  4.30360413e+01  4.25820961e+01
  4.93911247e+01  3.90636024e+01  3.45153923e+01  3.70204201e+01
  2.80767975e+01  2.71730137e+01  3.53638649e+01  2.50805302e+01
  1.85175266e+01  1.92939644e+01  1.20559454e+01  1.24480143e+01
  1.98812866e+01  1.36332140e+01  6.27064276e+00  7.00211000e+00
  3.81481361e+00  4.46597528e+00  6.80661345e+00  5.72430897e+00
  1.42808628e+00  3.58335003e-02 -5.44930518e-01  2.54385161e+00
  3.36773300e+00  2.70089030e+00  1.61311257e+00  1.77533007e+00
  1.35628533e+00  5.18249559e+00  5.94938898e+00  6.30586052e+00
  7.22260571e+00  8.57180595e+00  1.22276363e+01  1.14798193e+01
  9.83967209e+00  1.56561165e+01  1.99515305e+01  2.41515636e+01
  2.46282501e+01  2.64061298e+01  2.32712250e+01  2.98050423e+01
  3.66201591e+01  4.03422661e+01  4.00198631e+01  4.23875427e+01
  4.16468277e+01  4.88067207e+01  5.51047668e+01  5.86213493e+01
  5.96994247e+01  6.52022324e+01  6.29076157e+01  6.94696884e+01
  7.36254501e+01  8.07461624e+01  8.12940979e+01  8.80233536e+01
  8.19165802e+01  8.80246735e+01  9.27966919e+01  9.73540955e+01
  9.97862778e+01  1.07970139e+02  1.00346146e+02  1.07665199e+02
  1.08846985e+02  1.16179199e+02  1.16784225e+02  1.22929550e+02
  1.15832878e+02  1.21014069e+02  1.23070457e+02  1.25045845e+02
  1.29260193e+02  1.36846024e+02  1.22472977e+02  1.26777206e+02
  1.29896744e+02  1.32083527e+02  1.36813232e+02  1.40839645e+02
  1.25101212e+02  1.28335205e+02  1.31884720e+02  1.31307114e+02]",814.7955567,28.54462396,0.959187451014906,raw,6,0.44891897138097203
61,"[ 83.647224   80.01515    82.44675    72.48789    70.67093    72.62648
  71.50906    71.103836   75.09893    63.647583   62.96655    65.17784
  64.58081    60.866425   68.261955   56.256012   54.217197   53.562016
  55.550144   52.330143   62.49594    47.996586   46.85759    50.29104
  41.71151    42.509583   48.80586    38.98279    37.788162   39.444862
  31.762142   31.356625   36.5445     28.58324    24.9966     26.692549
  19.736134   17.721954   22.953962   17.020178   10.611107   12.028472
   7.6751113   6.9970703  11.945606    8.859593    2.3747418   2.5526614
   2.3168652   4.389108    4.363852    6.2239323   3.509005    1.8058188
   3.2587812   6.695455    6.693431    8.208239    7.5128727  11.045935
  12.5568     17.218004   15.625066   17.87714    19.743567   23.20809
  27.18663    28.919647   25.563942   31.718376   37.723564   42.86116
  43.949318   45.89458    40.747025   46.922016   55.16253    59.343
  58.684505   60.63936    58.469055   65.79214    71.787834   75.41305
  75.4509     80.54693    76.37533    82.805275   85.672966   91.96882
  93.13695    98.57178    90.06286    96.40564    99.63073   103.36206
 106.83154   113.033295  104.24904   109.46363   110.37143   115.21136
 115.483574  122.221535  113.16782   115.866234  118.01338   118.68588
 121.74807   128.97395   114.939384  114.708336  118.85889   119.86654
 121.94291   124.39949   112.7685    112.541145  115.21642   113.76967  ]",918.1010994,30.30018316,0.9617343418033236,raw,6,0.45918844442757417
62,"[ 82.88668    82.68946    84.21234    74.6133     71.686264   74.207664
  71.01406    73.07272    76.002144   65.254196   63.53423    66.266045
  63.196995   62.46971    67.839645   57.228493   55.254356   55.960648
  54.043037   53.1646     60.019676   48.860767   47.141926   50.28202
  42.07526    42.58414    46.85522    40.02929    37.999897   39.50283
  32.436604   32.2414     35.126495   30.375732   26.815224   27.621752
  21.996164   20.660318   22.70543    20.029898   14.610374   14.948064
  12.223283   11.92524    13.263418   12.902475    7.8276086   6.9653125
   7.9748197  10.230338    7.8216963  10.80558     8.835949    7.514008
  10.075136   13.437846   11.188444   14.295601   14.531081   17.609093
  20.211203   24.526104   21.674484   25.37174    28.014433   31.790504
  36.093822   38.552143   35.335567   41.330467   47.037045   52.233963
  54.74677    57.718143   53.62151    59.286945   66.85861    71.355225
  72.51854    75.826164   73.533936   80.05379    86.26608    90.7185
  91.42395    96.65677    92.866486   98.91717   102.405106  108.51766
 109.51838   114.65741   107.610275  113.17432   115.74151   120.2533
 122.33034   127.51053   120.143814  124.029526  124.34595   128.79
 128.54709   133.69978   125.58497   127.68456   127.60181   129.1776
 130.52501   135.97185   124.2927    123.624405  124.78119   126.232864
 126.197334  128.87415   118.72014   117.26142   117.28844   117.326836 ]",874.7622771,29.57638039,0.9631615376082888,raw,6,0.4668144929202816
63,"[ 65.04401   63.789547  69.42411   59.31327   55.727684  60.234333
  54.62676   55.150032  61.265007  51.379284  48.38814   51.695946
  48.224335  45.91258   53.60011   44.02341   41.31962   41.573853
  40.23353   39.932644  46.19865   35.979305  33.638046  36.851994
  29.890285  29.725405  33.44117   28.79902   26.169262  27.190819
  21.754559  22.084242  22.884352  20.854847  17.633808  17.950869
  14.181202  12.605653  12.338934  13.194551   8.547969   9.076543
   9.319248   8.47462    7.567584  10.023049   6.797461   5.638911
   9.85606   12.571035   8.172309  13.4022    13.489735  13.061785
  17.93394   21.745659  18.400396  23.74404   25.836622  29.95853
  33.916634  39.407936  34.970165  40.185337  45.2831    50.10814
  54.704777  58.689735  54.519005  60.172184  66.87797   73.27505
  75.84744   79.59104   73.87973   78.70753   87.26566   92.04904
  93.207886  96.580376  92.71311   98.33648  103.7701   108.57319
 108.44075  112.51032  107.51752  112.806786 114.987885 119.80358
 121.36673  125.112015 117.032745 120.763466 121.91818  125.232254
 128.44395  131.74446  123.846695 124.90176  124.85804  127.086655
 126.525055 131.22961  122.9462   121.69162  121.14253  121.925285
 122.641426 127.03401  116.19761  111.02878  113.36031  113.9035
 111.282814 113.63168  106.29598  100.679565 100.75823  101.16567 ]",919.7044713,30.32662974,0.9629333055708248,raw,6,0.4707756330786281
64,"[ 69.63599   71.47398   74.152504  64.67111   59.92237   63.324936
  56.389133  60.005928  65.10511   54.48223   50.69757   53.209373
  48.884052  50.07992   55.65646   45.201996  43.43046   46.029186
  40.587475  43.083893  47.155712  39.27921   38.03176   39.63825
  34.294224  34.978508  38.910347  33.68173   33.101418  32.593082
  28.527624  29.043953  30.500013  28.532837  27.084312  27.612957
  24.179375  22.904104  21.84399   24.166117  20.380413  21.84894
  21.253576  20.609081  18.887344  22.627823  19.148241  18.646326
  20.875982  24.369537  20.042713  25.967531  24.906301  23.824661
  27.271114  30.31236   26.82761   32.35442   31.734148  37.339935
  41.948826  45.94661   40.10318   46.221657  47.94883   52.789856
  57.04511   62.251484  56.527706  63.093147  68.74849   73.225655
  77.36825   80.52012   74.53795   80.36546   87.07      91.671936
  93.66449   97.317055  92.73061   99.18643  104.74428  109.248856
 109.85583  115.33712  109.4214   114.765434 117.7465   123.25527
 124.38329  128.87323  120.65097  126.357285 127.607475 132.57964
 133.39442  136.89413  129.87436  131.5657   131.60886  134.67627
 133.48077  138.5641   129.63394  129.96907  128.98306  130.95186
 129.44675  133.63539  124.94828  121.232765 120.09322  121.67965
 118.70855  119.815125 114.62868  110.79075  107.31056  107.33694 ]",1157.687425,34.02480603,0.9743780034147927,raw,6,0.4714030329231969
