id,predict_data,mse,rmse,norm_corr,smooth,skip
94,"[207.20543  209.47643  210.35194  211.19514  212.30989  213.7165
 214.9603   212.98102  211.72148  212.14857  211.7692   211.111
 210.9452   209.58865  208.40627  207.70757  206.03876  205.38513
 202.61774  199.77544  197.49066  195.1434   192.54982  188.9943
 187.44629  184.46489  181.28293  178.73956  176.54027  174.32135
 170.57104  167.04124  163.76791  160.58232  156.91354  152.3611
 148.32237  143.88034  139.77888  136.08861  132.355    127.920586
 124.472496 120.28279  116.18389  111.873856 108.19347  104.92847
 100.90478   98.41308   95.949356  91.74361   87.71681   84.40954
  80.04135   75.710556  70.961174  68.14691   66.203     63.069305
  59.169888  55.564037  52.295635  49.06999   46.0141    43.401073
  40.88926   39.3935    37.613747  36.724834  33.82769   30.955515
  29.288536  27.983145  26.905342  25.219212  24.175455  23.886988
  23.031326  22.634607  21.482145  21.365288  21.355793  23.187887
  24.959005  25.782885  27.182888  28.482193  29.410187  29.79831
  31.520819  34.24134   36.484413  38.93743   42.336407  46.227345
  49.660393  53.03966   56.7489    60.041576  63.03296   66.761925
  70.68765   76.19401   81.19258   85.294     91.04316   95.26372
  99.836815 104.1252   108.72376  113.66839  118.99597  124.46787
 129.37888  134.85947  138.28378  142.62105  147.55244  151.67087 ]",283.6211053,16.84105416,0.9692483189188964,rolling13,13
95,"[229.21895  227.4716   224.05533  220.71626  216.94807  213.8089
 210.7117   204.68741  199.27203  195.65448  190.99078  186.48576
 182.10634  177.11662  173.27655  169.85866  166.67567  164.13734
 158.82903  154.15033  150.66995  146.62538  142.39806  137.73811
 134.73895  130.72696  127.1251   123.727974 120.727516 117.92966
 113.68156  110.43111  107.450676 104.01594   99.80878   94.923904
  90.03496   86.41809   81.76085   78.74169   75.3823    71.56605
  67.92679   64.002914  60.313217  57.204693  53.746902  50.886147
  47.950016  46.067368  44.49241   41.46831   38.596394  36.747425
  34.23767   31.526958  28.872849  28.05094   27.663118  26.738081
  25.219183  23.50912   22.188757  21.049273  20.638649  19.777737
  19.278824  19.51582   20.242702  22.238464  22.325466  22.642174
  24.630705  27.10209   28.95619   30.96107   33.31816   35.875813
  38.840435  41.753887  43.732082  47.281326  50.461372  55.870228
  60.883377  64.68597   68.798706  73.189125  76.96468   80.3441
  85.23823   90.39397   94.85045  100.20266  105.95142  111.48483
 116.97235  121.54727  126.47167  130.43634  134.99124  139.54573
 144.46036  150.75002  156.20311  159.9582   165.72002  169.81544
 174.01718  176.7516   180.116    183.53789  186.81676  190.21373
 193.31653  196.21213  197.09642  198.77502  200.9172   201.3216  ]",377.0979092,19.41900896,0.96163799957847,rolling13,13
96,"[206.25844   201.6774    196.75967   190.8124    184.85062   179.05565
 174.14325   167.04126   159.77576   154.2308    147.16882   143.0726
 135.73091   130.59325   126.331245  122.649185  119.58091   116.357155
 110.709435  106.72308   103.89899    99.569565   95.541306   91.60842
  88.981834   84.71112    82.42528    79.563484   76.82868    74.80761
  70.97442    69.43947    67.590866   64.993      60.82263    57.019424
  51.779907   49.468662   45.311943   42.768032   39.747814   36.679356
  33.524918   30.463509   27.205807   25.37638    22.198517   20.030046
  18.456211   16.529821   16.103344   14.513989   13.474993   13.9108095
  13.9806385  13.816197   13.523927   15.306266   18.545815   21.139503
  23.083435   23.943727   25.678423   28.725761   31.856396   34.754124
  36.956905   40.643806   45.21622    51.724255   55.93855    59.786015
  66.69984    74.088844   79.14585    86.171486   93.2715     98.4461
 105.007965  111.34717   116.36992   123.273094  127.93247   136.75928
 143.8723    150.12103   155.47968   161.74316   166.84349   172.38464
 178.94771   184.27951   188.45918   193.84068   199.0788    202.99861
 207.5295    210.51517   213.61732   214.90031   218.83699   221.73804
 223.24086   228.0835    231.46571   231.72867   234.09175   236.14374
 238.58868   237.12221   236.76682   236.76178   235.57355   234.6897
 234.57289   233.61014   230.08508   227.48988   226.47322   222.34958  ]",381.4291527,19.53021128,0.9651022117487552,rolling13,13
97,"[157.66977  153.49112  149.7183   143.84956  137.72343  131.69614
 127.30551  121.901184 114.52857  108.48486  101.713715  99.417786
  92.394684  87.26058   84.32065   80.882256  79.178856  76.420784
  72.79765   70.819695  69.787155  67.249016  64.20178   61.7265
  58.422153  54.66599   52.665657  49.353363  45.629963  42.609077
  38.999756  38.36417   37.03909   34.68366   31.005884  28.379608
  24.200426  23.455359  20.895065  19.642155  18.673456  18.401543
  17.649979  17.876446  17.555855  19.367548  20.305088  21.681309
  24.470682  27.081789  30.791056  34.29892   38.613926  44.374287
  50.726517  57.5774    63.37187   71.057594  78.076294  86.10425
  93.7502    98.9483   104.68797  113.31504  120.965576 127.76192
 132.86223  138.69406  145.13376  151.50455  157.04456  161.69513
 169.10606  177.4414   183.60219  191.87836  197.19868  201.51573
 207.88821  213.17815  216.84435  221.01381  224.07213  229.50362
 233.98947  235.74693  235.95464  239.45055  241.50252  242.17294
 244.38843  245.21358  244.30455  245.70961  246.70175  247.58423
 246.98605  244.47725  243.08997  241.13562  240.89172  238.15059
 235.04976  233.89313  232.23004  229.27016  226.76129  225.13306
 222.53177  217.37282  214.3261   211.16203  206.21626  200.02129
 195.72517  192.76665  186.63565  181.16965  177.39172  171.72777 ]",850.4192098,29.16194798,0.9740278258726164,rolling13,13
98,"[ 85.73045   84.815125  82.77166   80.73389   76.48682   73.08413
  70.566505  68.044945  63.05438   58.672882  55.82848   53.80124
  51.484848  46.753613  45.542248  42.72571   41.278816  40.537205
  41.15565   41.63958   42.40768   43.733707  42.377754  41.646393
  38.448303  37.84278   36.15532   33.479427  30.54948   27.066465
  26.39344   25.634783  25.45938   24.445787  24.241497  24.333752
  25.058447  25.451345  27.73615   29.886614  33.21806   37.41017
  42.06796   47.54436   53.641228  59.50443   67.597145  74.35648
  81.82245   90.98523  100.01043  109.67807  119.71042  129.67136
 140.49924  152.6621   163.60257  174.65529  181.63023  190.57782
 200.19562  207.85812  214.94849  224.0338   232.25835  237.85829
 243.14914  247.59322  250.35703  250.6423   252.82053  254.4716
 256.35693  259.8904   264.4167   267.5397   264.70056  264.1312
 265.21408  264.31546  262.8333   259.46094  259.34555  255.83069
 254.42929  247.45059  239.67813  236.11322  232.59993  224.47006
 219.57748  213.90521  207.82556  203.28238  198.30351  196.13261
 189.76073  181.63351  176.15889  173.64716  167.65349  159.22165
 154.96272  146.67093  140.09746  136.43214  131.23538  125.88741
 117.51466  111.83319  108.7579   103.98275   98.838066  90.976555
  84.87855   81.99126   77.17674   72.69611   68.62329   66.235794]",1049.49956,32.39598061,0.987636028755493,rolling13,13
99,"[ 37.358006   36.47251    33.563896   32.11488    28.4769     26.064444
  23.757156   21.265766   18.067759   15.048256   13.987872   11.324875
  11.418586    8.381388    7.356765    5.6144977   3.5877101   4.2975264
   6.859332    8.690426   10.888481   14.732364   15.709129   17.48476
  18.346746   22.578314   24.580336   26.656244   29.664001   32.437584
  38.296444   40.725086   44.330093   49.205563   55.61441    60.85869
  67.96048    71.483765   79.667465   86.756905   93.86678   101.262596
 110.20668   118.32739   129.10748   136.77667   147.04688   155.53667
 163.1568    172.39243   182.16714   191.44383   201.30115   209.37343
 217.6576    225.51765   233.22507   239.2482    242.5318    245.22867
 248.96564   253.55696   257.03326   259.6327    262.65515   262.10953
 263.04776   263.6885    260.78534   257.55182   255.12727   252.97542
 250.58383   249.67014   250.81355   248.4015    242.32033   236.97884
 233.39761   228.06685   222.99785   217.11942   214.57106   207.6594
 203.32736   194.70572   186.34285   179.19016   173.25955   164.19513
 158.80396   151.67528   146.94849   140.70102   134.56471   129.96521
 123.60132   116.87095   111.69286   109.65257   102.72072    95.77948
  93.67368    86.407196   80.81732    77.41174    74.06881    69.26293
  62.82557    59.33781    57.500725   53.568043   49.57977    44.6707
  40.83277    38.060184   34.85325    32.44334    30.482138   30.56178  ]",577.6299097,24.03393246,0.996084996217982,rolling13,13
100,"[ 25.668745  24.942541  23.22974   21.796947  21.058233  22.186335
  24.020159  26.776237  29.75893   31.821558  37.574654  42.312572
  49.73416   54.101234  61.46035   69.41096   78.195404  88.11354
  97.91571  106.39862  118.91582  131.5399   141.57042  152.82468
 162.8781   174.95726  185.10571  193.22156  202.72911  211.75134
 221.34157  229.44603  235.20564  243.3137   252.94322  259.6076
 268.57523  273.9734   279.79626  286.2909   291.95538  296.2067
 298.79742  301.39813  304.70947  307.91568  308.35336  306.9034
 306.90213  308.65012  305.5453   306.39667  306.30502  303.99738
 302.3392   300.25656  300.39252  295.9627   288.24704  282.76172
 278.64304  276.6459   269.18793  262.5548   257.3066   249.41974
 244.2433   238.40564  232.97202  224.00906  215.19902  208.94395
 201.33235  193.86063  187.23753  178.4992   171.1978   161.8128
 156.43433  148.39517  141.27623  133.51262  127.833374 120.34508
 116.1758   108.61394  102.25494   95.385475  90.96865   86.15551
  83.06174   78.18012   75.09909   72.248116  66.9222    63.277454
  59.956253  57.091736  54.798096  53.653793  50.39197   47.461586
  46.479416  42.67342   39.782677  38.727283  36.865402  35.07958
  32.66022   33.071033  33.38481   31.369501  29.609013  28.186543
  25.275974  23.234322  21.836023  20.45903   18.850254  18.183855]",3980.648236,63.09237859,0.9967900489423754,rolling13,13
101,"[ 12.16244   13.679962  15.856184  17.44483   20.800108  24.054708
  28.009369  32.107796  36.907093  41.27779   46.00657   52.866585
  58.212513  63.936584  69.44242   75.97372   82.64677   89.28575
  95.57278  102.247154 109.45992  115.58335  121.49607  127.93058
 134.81842  139.71835  145.34517  150.27032  155.07098  158.98392
 162.36264  167.11115  169.42697  172.24617  174.654    177.05331
 178.84877  180.37654  180.82617  181.30885  181.64856  181.5634
 181.15407  181.025    178.94525  177.7786   175.251    172.7725
 170.4825   168.3361   164.90051  163.13875  160.53632  158.22766
 154.53355  151.93835  148.57501  145.84843  143.1196   140.9758
 138.29518  135.43306  131.58197  129.06064  125.60184  122.49624
 119.07963  116.6979   115.15515  112.6086   108.206276 104.87766
 102.033875  99.402725  95.97237   93.53879   91.43747   88.48186
  86.58668   84.16724   82.24756   79.39034   75.619896  74.39393
  72.4526    70.30973   68.368324  66.35289   64.50623   62.824295
  60.990517  58.693512  56.89172   55.187607  52.98912   51.172115
  48.944004  47.396294  45.63049   42.900948  40.864426  39.542355
  36.593994  36.223976  35.689632  33.958942  31.717333  30.470161
  29.395006  28.778114  27.916773  27.363518  26.985857  27.310017
  26.531513  26.501589  25.180166  24.065119  24.410822  24.80685 ]",598.3718973,24.46164134,0.9929162299580124,rolling13,13
102,"[ 65.77755    71.81681    77.61231    84.404465   92.06071    98.94633
 105.27666   110.8812    117.18055   123.394485  130.15208   136.85469
 143.08662   148.47072   152.28214   156.86638   158.45766   161.86191
 166.05206   169.30922   171.4211    174.02623   176.19449   177.28302
 179.93544   181.0117    181.68776   182.81862   184.1305    184.30853
 184.24922   182.57944   180.85312   179.50665   178.46434   177.34184
 176.71815   172.52376   172.02744   168.87909   166.52774   162.99843
 161.89925   160.05243   157.52351   153.12686   150.90938   148.5777
 144.71402   141.74408   139.22604   136.03926   132.93607   129.84828
 124.757614  121.0272    116.13055   112.42476   110.501724  106.73055
 102.59095    98.92443    95.669464   92.28821    87.874214   85.121315
  82.19984    81.15201    78.39277    76.16528    72.4916     68.81075
  65.381714   62.39827    60.39397    57.14361    54.4046     52.212048
  48.66471    45.740448   43.54868    40.23083    37.23633    35.813732
  34.142803   31.821857   29.369108   26.4672     24.227825   21.613197
  19.429028   17.483223   16.066803   13.0845375  10.448032    9.417513
   7.5204964   6.121117    5.080394    4.86619     3.1048138   2.4764059
   1.2726091   1.6533217   2.274175    2.8352323   3.1459112   3.671802
   4.0197754   5.7378154   7.2681093   9.462772   13.246064   17.363544
  20.852118   24.919195   27.72331    30.950293   35.76547    41.34239  ]",440.5023162,20.98814704,0.989773870547486,rolling13,13
103,"[185.92781  190.356    193.58716  196.97862  200.92627  204.93759
 208.63821  209.13986  210.44962  213.29834  215.5996   217.31363
 219.68985  220.72803  221.2583   222.39708  221.6725   222.368
 221.46384  220.05428  218.74083  217.67879  216.28627  213.64806
 213.23624  211.11441  208.52193  206.71469  205.21481  203.40572
 200.2207   196.67207  193.43265  190.4661   187.2547   183.14476
 179.77411  174.80939  171.2851   167.2468   163.37541  158.62178
 155.45549  151.26242  147.03934  141.97269  138.22496  134.73735
 130.07558  127.106735 124.103836 119.38588  114.77311  110.66551
 105.1728   100.0069    94.238495  90.319405  87.67208   83.384705
  78.33446   73.8494    69.66636   65.46283   61.07734   57.688843
  54.328506  52.25781   49.36604   47.17205   43.02981   38.78247
  35.48331   32.483818  30.174057  26.82325   24.328846  22.715536
  20.002571  18.031118  15.565361  13.661773  12.095124  12.215844
  12.426954  11.815971  11.798033  11.386308  10.909154   9.850065
   9.960248  11.257606  12.270307  12.953401  14.699231  17.406189
  19.467117  21.824444  24.53559   27.23106   29.100937  32.044857
  35.020527  39.64902   43.958694  47.818043  52.997253  56.80214
  61.054085  65.64667   70.3736    75.55864   81.57923   87.83383
  93.375786  99.69097  104.084335 109.45339  115.57502  121.368004]",292.992163,17.11701384,0.984742763438368,rolling13,13
104,"[212.71988  213.30562  211.67429  211.06929  209.79768  209.24191
 208.18086  204.28717  201.3852   199.9969   198.20248  194.91832
 193.55728  190.06932  187.55858  185.44252  182.84663  181.64503
 178.11017  174.39586  171.55954  168.86311  165.56706  161.51775
 159.21413  156.2842   152.80328  149.86417  147.44116  144.63203
 140.9942   137.15866  133.94241  130.43004  126.83079  122.127396
 118.25586  113.920784 109.88073  106.77798  103.60879   99.65641
  96.39466   92.59635   89.16728   85.39051   82.26651   79.324
  75.77765   73.979904  71.887924  68.50895   64.98642   62.039455
  58.08889   54.28829   50.5759    48.279816  45.992317  43.09211
  39.789078  36.837376  33.946133  30.616318  28.133324  25.27791
  23.389273  21.991213  20.478657  19.694267  17.477009  15.782009
  14.773914  14.284395  14.349147  13.329712  12.733522  13.444322
  13.890564  14.382818  14.492394  15.471031  17.280546  20.04912
  23.230873  24.918242  27.39874   29.754059  32.12105   33.558723
  36.66554   40.628433  44.357716  48.424583  52.974808  58.26961
  63.007526  67.20019   71.96501   76.64179   80.38118   84.689064
  90.294235  95.98548  101.38279  106.184586 112.48983  116.685356
 120.66545  124.940636 129.53722  133.99023  139.20224  144.44197
 148.8059   153.28403  156.29836  159.9645   163.65573  166.70964 ]",209.9351655,14.48913957,0.9784316080227318,rolling13,13
105,"[205.2399   202.73935  198.4302   194.94371  190.58575  186.87306
 183.0195   176.97551  171.63286  167.68639  163.11862  158.3178
 153.94547  148.8724   145.03047  141.66808  138.43248  136.19978
 131.61227  127.56059  124.58916  121.17888  117.3914   113.33196
 110.71995  107.45985  104.57179  101.700226  99.28792   96.7149
  93.31644   90.43014   87.95547   84.80894   81.17937   77.00189
  72.83107   69.457985  65.62334   63.145683  60.42425   57.14601
  54.152275  50.98682   48.082664  45.399773  42.571453  40.14991
  37.658443  36.042843  34.820644  32.63221   30.428375  29.067436
  26.926916  24.86553   23.065475  22.6387    22.512255  21.9698
  21.137436  20.119164  19.399374  18.64734   18.761395  18.180048
  18.342686  19.220507  20.430355  22.901628  23.854969  25.239855
  28.027594  31.399548  34.267513  37.085854  40.14037   43.32703
  47.088627  50.578213  53.589527  57.754105  61.759598  67.688446
  73.30338   77.48906   81.821815  86.360374  90.67418   94.53361
  99.89606  105.04752  109.80357  115.18167  120.482864 125.75513
 131.00238  135.03334  139.52675  143.37914  147.47955  151.42824
 156.02667  161.3479   165.99104  169.05392  173.75926  176.89026
 179.76839  181.44554  183.73248  185.8567   188.17355  190.64813
 192.76442  194.2135   194.12122  194.62988  195.59543  194.98233 ]",226.4447806,15.04808229,0.976880955257046,rolling13,13
106,"[142.21486  138.62096  134.23615  130.61804  125.87332  121.375175
 117.25192  112.339    107.17924  102.92054   98.54839   95.49875
  90.76977   86.953445  84.20431   81.852615  79.399704  77.968414
  75.577774  74.004265  72.94089   71.2287    68.86232   66.65727
  65.017044  62.83959   61.77916   59.90051   58.145     55.92862
  53.92264   52.587696  51.525574  49.268898  46.564186  44.35949
  41.33846   39.022266  37.226135  35.723133  34.373116  32.80715
  31.880518  31.12551   30.26061   29.463053  28.913805  28.528435
  28.443848  28.35638   29.459343  30.562593  31.704245  33.663826
  34.98235   37.11976   39.248417  42.343052  45.911186  49.230488
  52.64931   55.027912  57.849403  61.670795  65.49123   68.64714
  71.9072    76.32534   80.60168   85.802444  90.24168   94.55666
 100.74361  107.73228  113.608345 120.121635 125.651985 130.22076
 135.99362  141.11859  146.0206   151.08316  155.55678  162.16537
 168.0832   171.95099  174.77582  178.71324  182.63     185.83131
 190.35922  193.25943  195.68065  198.61763  200.6396   202.86725
 204.65071  204.47789  205.15878  205.72252  206.80975  206.58363
 206.4827   207.20386  207.4208   206.19807  205.61597  204.75035
 203.09673  199.7035   197.52509  194.99171  192.48538  189.85683
 187.81009  184.96365  180.61174  176.82588  174.34302  170.18803 ]",575.6702454,23.99312913,0.9776411971400628,rolling13,13
107,"[ 72.88896   71.299736  69.360855  67.453545  64.24152   61.10655
  58.70391   56.646523  52.91142   49.445965  46.721733  46.00266
  43.12688   39.978016  38.6705    36.62844   35.02074   34.022255
  34.237072  34.877476  35.284832  35.6196    34.430042  33.7153
  31.714016  30.756437  29.988926  28.3659    26.551796  24.330727
  23.753149  23.302395  23.081833  22.079823  21.185183  21.16104
  20.76751   20.380634  21.78051   22.540516  24.18947   26.288496
  29.252438  32.850815  36.52928   39.95769   44.91536   49.316784
  54.05852   59.22231   65.52838   71.96925   78.97977   86.323875
  93.7099   102.30077  109.64162  117.75027  124.32991  131.53514
 139.04639  144.81718  150.9503   158.64159  165.34254  170.67882
 175.33267  180.41391  184.14899  187.33806  190.99532  194.08925
 198.28984  203.82549  209.2086   214.38132  215.52551  217.2308
 220.21738  221.92679  223.3273   223.5083   224.75764  225.47592
 226.50983  223.92354  220.05821  219.16844  218.10143  214.42517
 212.82384  209.76866  206.45781  203.80608  200.64891  198.91922
 194.7065   188.89581  184.75941  182.18968  178.10597  172.16148
 167.97304  162.60234  157.99472  154.05115  149.30074  145.10213
 138.87982  133.18333  129.4315   124.95616  120.106636 113.72557
 108.94013  105.66083  100.43451   95.53607   92.016884  88.87121 ]",1241.556633,35.2357295,0.9833170720824052,rolling13,13
108,"[ 37.689842  36.77602   34.867477  33.45044   30.994125  29.0613
  27.497766  25.647657  23.292973  21.131685  19.88932   18.952425
  18.393312  16.688911  15.832721  14.72269   13.118559  13.449688
  15.301933  17.134686  18.9294    21.545864  22.383108  23.902044
  25.199677  28.263212  30.359743  32.59952   35.52564   38.593815
  43.41742   46.002575  49.110985  53.462433  58.420094  62.893276
  68.12925   71.07174   77.57336   82.96554   88.22848   93.77043
 100.84241  107.17125  115.31564  121.14036  128.72896  135.34598
 141.07146  147.46127  155.26654  162.0544   169.68268  176.22585
 182.54822  188.39699  193.58603  198.26674  201.9583   204.39761
 207.26091  210.62012  213.77025  216.39809  218.896    219.04378
 219.66653  220.88853  219.22426  218.33557  216.9811   215.59155
 214.93808  215.49747  216.8912   216.27478  212.95926  209.30086
 207.08142  203.72891  200.3622   196.7686   194.55876  190.55092
 187.50813  181.72267  175.76352  170.68013  166.07503  159.66608
 155.94092  150.38914  146.79375  141.66217  136.93074  132.623
 127.41892  122.10845  117.628334 114.88827  109.302574 103.917
 101.103455  96.08198   91.92783   88.19929   85.04095   81.25587
  76.68688   73.18006   71.00644   67.74257   63.9538    59.84708
  56.916172  54.546303  51.077343  48.47652   47.176506  46.838516]",1346.248473,36.69125881,0.9920528544778108,rolling13,13
109,"[ 13.6515255  12.483028   10.848179    8.955161    7.524983    6.849615
   6.8697324   6.5001936   6.5794396   6.6124015   7.499721    9.152982
  11.306292   12.955828   14.973103   17.579166   20.080147   24.032972
  28.550053   33.25289    39.045982   44.99492    49.649456   55.385025
  61.508656   68.38391    74.62201    80.7654     87.85494    95.3329
 103.3577    109.8633    115.38629   123.1789    131.24446   138.08104
 145.59227   151.06793   158.22241   165.12386   170.99672   176.81445
 183.09163   188.43298   195.09004   200.22693   204.89537   208.78906
 212.12297   215.82907   219.60364   223.27464   227.26845   229.8977
 232.12132   233.19487   234.31401   234.19302   233.55353   231.79517
 230.22757   230.1376    228.62689   226.60739   224.8284    220.86136
 217.73877   215.38376   211.35924   207.91295   202.801     198.5557
 195.03123   192.13858   189.38918   185.33975   180.87193   174.42502
 170.23622   164.88068   159.64467   154.87367   150.29085   145.3314
 141.0325    135.41656   130.33466   124.646034  119.61616   114.402756
 111.06394   105.76876   102.96122    98.50343    94.209755   89.323265
  85.09189    81.778145   78.274414   75.08113    70.476654   67.12626
  64.79008    61.898876   59.285534   55.97118    53.7604     51.1442
  49.015194   47.28316    45.993828   43.77433    40.694294   38.496418
  36.428333   34.32598    31.48032    29.573244   29.00576    28.799244 ]",1325.036633,36.40105263,0.9963640691588748,rolling13,13
110,"[  5.5455875   5.5667      5.9413323   5.6379776   6.8863497   8.562309
  11.125361   14.019129   17.568424   20.605      24.398636   30.02517
  34.960495   39.694126   45.094936   51.385887   58.687874   65.86041
  72.522385   79.59855    88.01819    95.35612   102.08718   109.81908
 117.50625   124.03391   130.92706   136.87648   142.92473   148.27945
 153.38673   159.81558   163.5534    168.17879   172.59927   176.50572
 180.1534    183.71085   185.57643   188.22351   190.38481   192.24036
 193.06863   194.27989   193.96602   194.784     193.52205   192.00455
 191.07925   190.48584   187.89764   187.49557   186.14282   184.68442
 182.32164   180.60124   178.58353   176.34909   173.03055   170.95236
 168.59401   166.33365   162.257     159.4474    156.19276   152.25743
 148.53798   145.28427   143.09814   139.39098   134.07927   130.28833
 126.694496  123.35031   119.27591   115.92668   112.72374   108.47949
 106.20489   102.811714   99.88664    96.20747    92.059296   89.55467
  86.96537    83.68129    80.940155   78.17351    75.76251    73.33008
  71.15775    68.237206   66.18594    64.48172    62.02918    59.840435
  57.36563    55.616386   53.681995   50.87264    48.449684   46.70312
  44.109398   43.02984    41.965103   40.01056    37.6009     35.931156
  34.319466   33.517452   32.55598    31.347935   29.962187   29.227232
  27.315184   26.240955   24.164389   22.25444    21.416166   20.785143 ]",273.8407483,16.54813428,0.9930298092905876,rolling13,13
111,"[ 38.488625   42.808086   46.93844    52.05621    57.96303    63.349213
  68.410774   73.21368    78.89256    84.271866   90.13291    96.22358
 102.00183   107.058426  111.002594  115.786026  118.67429   122.97336
 127.753426  132.04543   135.46887   138.97066   142.05553   144.64119
 148.40825   150.56201   152.62422   154.87816   157.15071   158.07239
 159.10193   159.3683    158.98022   158.73506   158.6835    158.7215
 158.87239   156.51059   156.3985    154.53055   153.23123   151.08278
 150.55185   149.6705    147.61156   144.42563   142.59834   140.67253
 137.63684   135.26869   132.92082   130.73613   128.14246   125.69907
 121.25245   118.32276   114.27293   111.361626  109.43387   106.54353
 103.26401   100.12965    97.17193    94.33066    90.53102    87.795784
  85.01699    83.71504    81.46812    79.28442    75.70548    72.58258
  69.58359    67.0614     65.113525   62.53073    60.05165    58.135506
  55.488705   53.073875   51.54048    48.66427    45.958057   44.84162
  43.30545    41.236755   39.203644   36.847977   35.06456    32.812843
  30.837162   28.928215   27.689217   25.32643    23.033625   22.074745
  20.162876   18.694761   17.475958   16.63867    14.661689   13.720953
  12.211579   12.161431   12.344537   12.162192   11.483235   11.0678005
  10.356728   11.074398   11.57689    12.573465   14.943167   17.73278
  19.604836   21.977621   23.264605   24.81154    27.784739   31.52434  ]",467.6911694,21.62616863,0.9817260704962169,rolling13,13
112,"[100.714645  105.3972    109.07508   114.00032   119.264915  124.05442
 128.00337   131.25806   135.22466   139.07251   143.56085   147.31177
 151.41525   153.62532   155.21039   157.2237    156.89626   158.24408
 160.09525   160.96162   161.18341   162.04721   162.35913   161.61589
 162.16486   162.12935   161.24861   160.97171   161.18274   160.59048
 159.65192   156.7359    154.12521   151.99893   150.30899   148.11285
 146.88516   142.42413   141.35258   138.34718   136.06824   132.47665
 130.92024   128.83673   126.698425  122.82903   120.8809    118.79643
 115.352875  113.085175  111.14751   108.11269   105.48349   102.79368
  98.504654   95.10172    90.80141    87.51071    85.29546    81.59338
  77.66644    74.34735    71.35739    67.63496    63.620434   60.57557
  57.871338   56.51972    53.60907    51.507687   48.08824    44.977398
  41.81839    39.24044    37.88358    34.799065   32.12865    30.609875
  27.94315    25.587431   23.84394    21.488981   19.994844   19.351772
  18.855673   17.268873   15.824756   14.118108   12.973637   11.299626
  10.5273905  10.170922   10.363761    9.294622    8.594643    9.405343
   9.452731    9.793833   10.590647   12.332196   12.115155   12.984542
  14.277157   16.128855   18.321894   20.57144    22.913109   24.9829
  26.480087   29.558083   32.474007   35.84954    40.667892   45.52441
  49.7661     54.567665   58.152424   61.90825    66.74012    72.37058  ]",471.9188583,21.72369348,0.9768108659242613,rolling13,13
113,"[167.54932  169.335    169.13188  170.25496  170.9291   171.9734
 172.26743  170.76306  170.23451  170.43495  170.77219  169.58508
 170.16557  168.26218  167.01581  166.09886  164.25453  163.89961
 162.30763  160.17949  158.46486  157.14047  155.15442  152.38742
 151.02878  149.39348  146.9064   145.00737  143.68855  141.78024
 139.37079  135.93259  133.00076  130.09962  127.43497  123.77371
 121.15732  117.01537  114.237564 111.50656  108.999275 105.47063
 102.96818  100.050125  97.42035   93.93873   91.50245   89.05723
  85.769844  84.09995   82.19462   79.171844  76.18133   73.443634
  69.52422   66.00063   62.261784  59.631653  57.036148  53.74439
  50.19442   47.149414  44.152042  40.38334   37.241688  33.9635
  31.656229  29.938595  27.63757   26.020645  23.126501  20.902807
  18.820232  17.33108   16.798103  14.749447  13.034484  12.85231
  12.160389  11.456854  10.865476  10.540107  11.321538  12.662129
  14.480481  14.839889  15.89244   16.776918  17.946487  18.239973
  19.99957   22.49688   25.194685  27.662544  30.506016  34.439697
  37.699715  40.733738  44.318226  48.290802  50.683132  53.89788
  58.446163  62.78993   67.19678   71.37405   76.44912   80.00004
  83.00812   87.13081   91.330025  95.51112  100.76645  105.988495
 110.30808  114.91734  118.302864 122.01022  125.947    129.98576 ]",1489.728389,38.59699974,0.9802380760543176,rolling13,13
114,"[168.90768  168.11775  165.0098   163.94995  161.65138  159.98683
 157.54042  153.71873  150.95103  148.86525  147.05995  143.45746
 141.88293  138.10075  135.47426  133.26474  130.53416  129.5465
 127.08429  124.35552  122.30694  120.52099  117.91734  114.86818
 113.0659   111.33498  109.04683  106.986084 105.56557  103.31891
 101.11609   97.94805   95.50913   92.54848   89.90268   86.421745
  83.73632   79.970116  77.338585  75.19033   73.15101   70.148964
  67.91959   65.468575  63.4209    60.574886  58.53316   56.42192
  53.77979   52.460278  51.083733  49.11766   46.921112  45.019165
  41.99771   39.494625  37.291218  35.80065   34.110012  32.053535
  30.060434  28.370678  26.661333  24.136873  22.656227  20.421425
  19.649872  19.345064  18.717161  18.931664  18.245066  18.431171
  18.872372  20.015408  21.790037  22.25938   22.925945  24.740837
  26.62564   28.143707  29.998362  32.107452  35.256405  38.969536
  43.101944  45.455112  48.269844  50.952145  54.156418  56.469074
  60.370693  64.30421   68.50356   72.61697   76.46215   81.22184
  85.535995  88.87788   92.903656  97.28147  100.286415 103.60814
 108.579636 112.73841  116.85785  120.446724 124.93021  127.69204
 129.60646  132.15785  134.9682   137.3845   140.94876  144.5587
 147.29575  149.4717   150.8455   152.44965  154.16214  155.50865 ]",2917.740274,54.01611124,0.987209203231264,rolling13,13
