id,predict_data,mse,rmse,norm_corr
508,"[ 58.627834  52.543053  49.40509   46.912502  44.206017  42.94969
  40.429314  39.982235  40.708     37.436405  35.25854   35.173065
  31.918497  28.83836   26.563265  27.160847  24.96761   21.679918
  21.091824  19.18949   17.801819  17.028576  16.200418  15.563547
  17.208733  17.08259   16.68619   16.558945  18.136015  21.09619
  23.451418  27.110706  29.159918  31.534998  35.63177   37.67058
  42.14811   44.781403  48.22049   51.56334   54.69738   58.35335
  60.999493  64.292465  70.2167    75.15409   81.03359   83.76009
  88.51919   93.59568   99.82195  104.80445  109.60158  115.607574
 121.26148  127.61313  135.50807  141.11035  148.00667  153.86395
 155.849    157.10027  160.03336  164.881    170.36081  175.70009
 180.90143  183.93929  187.75102  192.60846  193.72382  194.92497
 196.05566  195.52579  193.24922  194.84488  197.34047  197.63239
 199.12091  200.04478  202.30554  203.92282  202.39871  200.73302
 198.94084  197.70166  195.11385  193.94537  192.60426  190.782
 188.41899  187.66685  183.89905  179.8191   176.09767  171.2179
 167.35954  161.82263  154.27263  148.59767  144.6713   140.82137
 137.00261  134.2929   131.42592  127.040985 123.447044 119.584236
 113.922966 108.46772  103.35794   97.44599   91.23293   87.10854
  81.99012   78.983826  75.7877    70.29141   66.68099   65.35837 ]",7661.394201,87.5293905,0.9978565455502435
509,"[ 47.13922   41.51158   38.436142  36.32703   33.77841   32.541367
  30.299126  30.200493  31.127737  28.175573  26.429749  26.437187
  23.646482  21.11733   19.277456  20.140245  18.482672  15.862685
  15.940187  14.798331  14.148487  14.157039  14.426086  14.760468
  17.256203  18.18854   18.96471   20.008251  22.761003  26.924086
  30.29109   34.988014  38.19621   41.593357  46.71933   49.83999
  55.255253  58.810223  63.294033  67.40247   71.57372   76.11763
  79.49013   83.52265   90.01227   95.31331  101.46886  104.57461
 109.394035 114.58929  120.6577   125.44061  129.86299  135.33856
 140.44846  145.96866  152.93347  157.85664  163.91022  168.5916
 169.82939  170.15529  171.79564  175.64781  180.15536  184.10234
 188.12115  190.13826  192.56477  196.19952  196.35858  196.12483
 196.09506  194.74496  191.44542  191.84297  193.42911  192.59175
 192.71477  192.56593  193.76273  194.08717  191.73544  189.37866
 186.61098  184.79405  181.77646  179.66728  177.88266  175.9526
 172.88571  171.7274   167.95303  163.38988  159.40211  154.84651
 150.81017  145.30257  138.17738  132.4275   128.48595  124.97404
 121.14454  118.50876  116.27131  112.105064 108.70683  105.419846
 100.21527   94.80991   90.06603   84.608795  78.621605  74.89424
  70.3411    67.684906  64.70652   59.777306  56.541912  55.236618]",7534.008015,86.79866367,0.9981043549198879
510,"[ 42.678257  37.428425  34.48261   32.644726  30.354351  29.280672
  27.195124  27.4637    28.683847  26.018202  24.806929  25.127785
  22.744747  20.781836  19.498577  20.639744  19.45946   17.517813
  18.087843  17.64077   17.638668  18.225561  19.257391  20.343708
  23.38856   25.03541   26.636766  28.372652  31.80534   36.6618
  40.588966  45.77238   49.57741   53.41626   58.925686  62.508312
  68.261955  72.09406   76.88335   81.20733   85.63121   90.32808
  93.82761   97.87918  104.250465 109.42375  115.28524  118.08477
 122.59079  127.40373  132.87825  137.23811  141.10997  145.88089
 150.36212  155.068    161.03352  165.24321  170.47269  174.1564
 174.74023  174.34222  175.07204  178.10059  181.84367  184.81075
 187.9973   189.34802  190.90518  193.74667  193.34856  192.36722
 191.69006  189.92522  186.21437  185.99     187.15979  185.88304
 185.39548  184.82489  185.56883  185.35472  182.81273  180.35252
 177.31822  175.47096  172.59448  170.26244  168.52583  166.87274
 163.75671  162.71106  159.28674  154.85016  151.08125  147.00354
 143.18672  138.02992  131.44414  126.006935 122.32303  119.22532
 115.69121  113.27965  111.469734 107.68177  104.51072  101.60911
  96.84559   91.57779   87.103676  82.068245  76.32712   72.805565
  68.68079   66.26184   63.444378  58.976593  55.998863  54.70331 ]",7129.318584,84.43529229,0.9984053065907417
511,"[ 38.838425  33.524105  30.661024  29.053442  26.770987  25.8713
  23.913307  24.41445   25.934637  23.65374   22.895596  23.434252
  21.440845  19.990732  19.24173   20.770084  20.10281   18.740349
  19.777517  20.012447  20.608835  21.660608  23.409805  25.135569
  28.500307  30.735756  32.959373  35.009598  38.990532  44.41071
  48.652832  54.19414   58.383488  62.43458   68.06334   71.89659
  77.793465  81.61136   86.46504   90.91252   95.24419   99.977394
 103.56243  107.41569  113.733284 118.997086 124.60343  127.26738
 131.8757   136.61948  141.97017  146.27942  150.0627   154.78137
 159.06474  163.51225  169.25085  173.16493  177.95328  181.32086
 181.57988  180.63785  181.08958  183.6229   186.83179  189.38324
 192.0273   192.87805  193.91245  196.17365  195.183    193.64653
 192.31317  189.80298  185.62692  184.84387  185.30908  183.57793
 182.71463  181.5888   181.95103  181.46959  178.51707  175.76955
 172.62668  170.45975  167.35646  164.88     162.82947  160.88812
 157.64664  156.42639  152.81769  148.4683   144.7084   140.5517
 136.76509  131.6875   125.12455  119.77882  116.27236  113.19141
 109.74352  107.55664  105.78023  102.20293   99.352104  96.66084
  92.11379   87.06634   82.78408   77.809204  72.28957   68.97373
  64.98806   62.709724  60.151264  55.95406   53.14619   52.031116]",6970.609877,83.49017832,0.9985433580518321
512,"[ 25.933958   21.32101    18.909176   17.814356   15.826707   15.300763
  13.672292   14.6283245  16.7711     15.068044   14.997629   15.967289
  14.689738   14.024866   14.149448   16.173866   16.160145   15.91875
  17.932518   19.20647    20.967651   23.116753   26.274673   29.34875
  33.766247   37.281685   41.036716   44.414738   49.655827   56.422028
  61.74534    68.27407    73.73905    78.76039    85.35017    90.28123
  96.917     101.42862   107.14273   112.077385  117.17107   122.4787
 126.49751   130.72632   137.04897   142.21562   147.54936   149.93118
 154.11768   158.49384   162.98834   166.69556   169.59708   173.08574
 176.40025   179.36978   183.33615   186.17809   189.57764   191.01723
 190.28102   188.13994   186.81638   188.10562   190.18716   190.9592
 192.25026   192.09715   191.50175   192.39656   190.66133   187.5928
 184.98453   181.90279   176.81552   174.75972   174.5797    171.78777
 169.45964   167.46088   166.7849    164.90352   161.33745   158.01822
 153.95987   151.38019   148.1375    144.8246    142.4845    140.66502
 136.87378   135.35037   131.96957   127.44725   123.56682   119.95726
 116.31969   111.460365  105.602486  100.574196   97.22026    94.68389
  91.54096    89.66277    88.64568    85.607216   83.2308     81.28968
  77.48276    72.75273    68.93719    64.60937    59.620274   56.76926
  53.559433   51.906532   49.632618   46.2074     44.08829    42.965363 ]",7121.721171,84.39029074,0.9984729392308894
513,"[ 10.896377    6.7229357   4.941093    4.221284    2.2581866   2.3335087
   1.0121807   2.1969397   5.20803     4.149383    4.4620023   5.8471465
   5.260564    5.1895895   6.19891     8.805109    9.406191   10.341256
  13.497978   15.736805   18.821451   22.115236   26.7288     31.293825
  36.79746    41.585327   46.890667   51.48227    57.94738    66.13726
  72.50811    80.04015    86.86941    92.86234   100.444145  106.55411
 113.82516   118.91926   125.55006   130.88449   136.5187    142.40956
 146.8657    151.39824   157.73663   162.84573   167.96217   170.12184
 174.04689   178.30258   182.20784   185.4984    187.66315   190.06924
 192.6985    194.31212   196.77574   198.88998   201.08974   200.76465
 199.38812   196.20926   193.32787   193.81325   195.20282   194.59381
 194.90897   194.09464   192.09303   191.95071   189.83142   185.32056
 181.44858   177.96483   171.97495   168.72292   168.06552   164.17802
 160.37437   157.60548   155.99693   152.70218   148.38507   144.23909
 139.129     135.85466   132.14789   127.854515  124.87481   122.66028
 118.08404   115.84377   112.1284    107.24051   102.76902    99.17679
  95.52452    90.43545    84.760994   79.862015   76.40276    74.05094
  71.05649    69.43856    68.88796    66.26433    64.48354    63.141644
  59.910683   55.619453   52.110577   48.13807    43.68888    41.230797
  38.58717    37.5781     35.493973   32.603485   31.263268   30.117151 ]",7675.241673,87.60845663,0.9982675151711746
514,"[ 18.040556  14.39002   13.263409  13.323229  12.063041  12.75709
  11.824922  13.80408   17.549446  17.422934  19.153862  21.473728
  21.778154  22.829174  25.039557  28.38574   29.58791   31.487215
  35.13074   38.32592   42.03703   45.84035   50.954002  55.887592
  61.3958    66.46565   72.171486  76.62584   82.9542    90.943695
  97.01806  103.93378  110.215454 115.39996  121.96063  127.23265
 133.63187  137.63531  142.908    147.37492  151.84137  156.36765
 159.75183  162.81168  167.57468  171.63748  175.11021  175.52458
 178.42923  181.26878  183.54094  185.9234   187.25291  188.71823
 190.29848  191.0553   192.24168  193.259    194.39294  193.23958
 190.98727  187.14693  183.9576   183.36499  183.77655  182.47995
 182.03563  180.81894  178.51274  177.69255  175.18008  170.80943
 166.67726  162.7943   157.13898  153.68591  152.68481  149.16055
 145.64856  142.91179  141.30847  138.413    134.57422  131.06618
 126.83008  124.08483  121.22306  117.71926  115.191025 113.6478
 109.89297  108.267044 105.341194 101.62473   98.1835    95.216805
  92.3535    88.18477   83.3117    79.38104   76.71402   74.81167
  72.55609   71.53741   71.05057   69.14781   67.83882   66.77393
  64.11501   60.30572   57.199604  53.645077  49.835846  47.619858
  45.412205  44.82187   43.35827   41.185738  40.281357  39.565357]",7149.416227,84.55422063,0.9977878124234407
515,"[ 11.392977    7.74166     7.104575    7.709315    6.4475164   7.5750747
   6.905728    9.163781   13.551701   14.264177   16.755926   19.472704
  20.499031   22.310673   25.441143   29.501184   31.298037   34.083256
  38.478416   42.6122     47.233105   51.770985   57.95232    63.730263
  69.57672    75.40757    82.003265   86.743034   93.6895    102.333786
 108.64818   115.83795   122.531845  127.78095   134.30824   139.79774
 146.12852   149.82372   154.92085   159.28941   163.46756   167.82512
 171.11363   173.69217   178.05492   182.03769   184.839     184.76147
 187.672     190.28514   192.11223   194.36307   195.50343   196.76735
 197.98663   198.2307    198.85896   199.41174   199.76778   197.91858
 195.19193   190.5647    186.89662   185.58704   185.23564   183.23853
 182.04543   180.27821   177.19824   175.50175   172.35358   167.18654
 162.04727   157.18027   150.8782    146.53467   144.57738   140.35617
 136.21738   132.67247   130.38913   126.97581   122.523026  118.50113
 114.11274   110.80224   107.53836   103.8009    100.67044    98.58789
  94.57223    92.4718     89.18207    85.677284   82.16903    78.983574
  76.234535   72.13338    67.3033     63.620705   61.226612   59.304977
  57.211754   56.675816   56.23184    54.73444    54.144405   53.533756
  51.307304   48.08585    45.387127   41.917965   38.75121    37.024513
  35.123528   35.072197   34.20702    32.564793   32.23282    31.9074   ]",7347.384772,85.71688732,0.9968340265479461
516,"[ 15.236997  12.091199  12.200438  13.776467  13.238299  15.002791
  14.865384  17.971558  23.094961  24.900293  28.865828  32.452255
  34.4552    37.396847  41.67314   46.58758   48.976852  52.587856
  57.514725  62.545277  67.6662    72.72551   79.40741   85.38015
  91.19239   97.23965  104.09397  108.65449  115.45445  123.82566
 129.85515  136.45364  142.5166   146.98605  152.52495  157.1512
 162.70204  165.38889  169.16435  172.78712  175.98097  179.12291
 181.48914  182.7764   185.7653   188.9412   190.33803  188.82024
 191.0071   192.5357   193.06448  194.65202  195.29773  196.03009
 196.43861  196.17625  195.96988  195.65028  195.22166  192.89162
 189.41127  184.25891  180.5498   178.29018  177.06462  174.56326
 172.67274  170.54475  167.2703   164.87396  161.22949  156.18762
 150.6991   145.22432  139.11166  134.43503  131.88602  127.8531
 123.86184  120.06855  117.597336 114.40597  110.10942  106.4478
 102.71666   99.56898   96.75839   93.5196    90.437546  88.61766
  85.06442   83.16616   80.26952   77.58378   74.757095  71.81326
  69.485115  65.94721   61.564972  58.481544  56.593857  54.799873
  53.0977    52.93615   52.332474  51.279552  51.01789   50.562332
  48.704823  45.85013   43.488537  40.218967  37.623608  36.172615
  34.58857   34.943623  34.788963  33.815243  33.95022   34.172943]",7366.870863,85.83047747,0.9957242906886932
517,"[ 11.371696    8.314779    9.10163    11.551788   11.443924   13.786675
  14.0230875  17.760548   23.547832   26.435106   31.67562    35.914658
  38.779808   42.72485    48.06418    53.94136    56.94053    61.24234
  66.76465    72.68475    78.351395   83.95108    91.33524    97.53981
 103.29121   109.587715  116.64797   120.946075  127.80604   136.01875
 141.83562   148.08713   153.65906   157.567     162.32452   166.29385
 171.26508   173.04536   175.7366    178.83267   181.20009   183.51178
 185.26172   185.48546   187.50563   190.3363    190.66927   188.24171
 190.35628   191.41714   191.33203   192.78752   193.51857   194.43367
 194.60524   194.379     194.12141   193.44763   192.61035   190.30072
 186.44946   180.87666   177.51172   174.69652   172.88222   170.28883
 167.97424   165.59998   162.28076   159.3031    155.1141    150.08304
 144.07352   137.66846   131.45155   126.34298   122.94639   118.83555
 114.93778   110.62229   107.852646  104.794876  100.21256    96.45694
  93.16032    89.65707    86.691      83.68932    80.12364    77.84592
  74.35322    72.15675    68.99027    66.76557    64.14345    60.790344
  58.490982   55.025425   50.476143   47.565315   45.883736   43.77993
  42.08879    42.156227   41.05512    40.18421    40.293083   39.86093
  38.142227   35.661343   33.515194   30.082682   28.004803   26.86487
  25.324821   26.016712   26.603308   26.116465   26.70127    27.523817 ]",7186.812817,84.77507191,0.994918437144595
518,"[  8.3006525   4.956221    6.093734    8.831464    8.49724    11.012871
  11.315278   14.925509   20.934675   24.299547   29.713793   33.951324
  37.050884   41.09895    46.673004   52.899273   55.871227   60.220222
  65.88903    71.90535    77.68266    83.35797    90.94464    97.07935
 102.559746  108.79559   115.81257   119.70193   126.449036  134.5192
 139.99185   146.00748   151.3645    154.9264    159.32957   163.07683
 167.69398   168.97856   171.25813   174.07599   176.1009    178.20435
 179.77838   179.66745   181.48482   184.38411   184.42563   181.90997
 184.34285   185.59828   185.67514   187.44176   188.5647    189.99281
 190.44922   190.54758   190.71568   190.30789   189.55226   187.5074
 183.84483   178.268     175.27414   172.58476   170.78625   168.40538
 166.19885   163.97075   160.74086   157.68192   153.46947   148.38547
 142.08313   135.21358   128.7717    123.41465   119.56602   115.19529
 111.24807   106.5628    103.51253   100.39617    95.41114    91.24541
  87.99955    83.987114   80.487816   77.42172    73.25509    70.252625
  66.50192    63.726414   59.93849    57.734406   54.831566   50.86259
  48.430798   44.69022    39.72478    36.72242    35.01598    32.532387
  30.676182   30.957584   29.555702   28.68708    29.233072   28.911936
  27.200434   25.130981   23.145346   19.43602    17.764776   16.947157
  15.339543   16.381699   17.418484   17.040579   17.972427   19.152397 ]",6281.643131,79.25681757,0.993526372530442
519,"[  2.5587933   -0.29724842   1.5685421    4.9610324    5.222573
   8.32507      9.030184    13.176592    19.761103    23.797583
  29.995432    34.78909     38.447243    43.000553    49.15584
  55.98101     59.15725     63.814735    69.88336     76.165405
  82.09716     88.14622     95.92639    101.96595    107.53996
 113.726776   120.64078    124.51417    131.08295    138.80568
 144.26299    149.96329    154.85777    158.13022    162.14702
 165.402      169.7274     170.64272    172.28015    174.76643
 176.51697    178.06071    179.23557    178.67249    179.72778
 182.21042    181.74637    178.56046    180.67334    181.59412
 181.04591    182.54749    183.56186    184.73396    184.94519
 184.93022    184.78181    184.14519    183.27888    181.07655
 177.21834    171.69325    168.82402    166.01039    164.2475
 161.8958     159.66043    157.6406     154.6384     151.4964
 147.43855    142.68343    136.42827    129.71173    123.57203
 118.2152     114.513794   110.39881    106.50247    101.89379
  98.87635     95.69773     90.79612     86.72653     83.53117
  79.418976    76.00086     72.88461     68.51009     65.4348
  61.57059     58.540913    54.69389     52.47487     49.454166
  45.251225    42.642223    38.671684    33.54044     30.448013
  28.472708    25.686796    23.62871     23.629444    21.796478
  20.751583    21.074125    20.496563    18.649025    16.475872
  14.354081    10.463326     8.888646     8.005018     6.3423486
   7.503428     8.719497     8.473787     9.695135    11.039903  ]",5640.466464,75.10303898,0.9917877247617624
520,"[-9.54901636e-01 -3.98827362e+00 -1.86908340e+00  1.56297934e+00
  1.65019166e+00  4.87290239e+00  5.59246683e+00  9.52011204e+00
  1.62358456e+01  2.04147091e+01  2.65319023e+01  3.12762890e+01
  3.49361610e+01  3.93032303e+01  4.54251595e+01  5.23558769e+01
  5.52988129e+01  5.97917252e+01  6.57937469e+01  7.18188705e+01
  7.76272125e+01  8.36271133e+01  9.12809296e+01  9.70549164e+01
  1.02394905e+02  1.08355965e+02  1.15030426e+02  1.18566917e+02
  1.24844238e+02  1.32289032e+02  1.37461975e+02  1.42901108e+02
  1.47506607e+02  1.50500305e+02  1.54269608e+02  1.57286606e+02
  1.61403595e+02  1.62065002e+02  1.63401031e+02  1.65714325e+02
  1.67314529e+02  1.68629120e+02  1.69731720e+02  1.69072144e+02
  1.69939072e+02  1.72458344e+02  1.72007721e+02  1.68766937e+02
  1.71090210e+02  1.72237549e+02  1.71754852e+02  1.73495804e+02
  1.74778397e+02  1.76191589e+02  1.76676346e+02  1.76921509e+02
  1.77031387e+02  1.76719971e+02  1.76134674e+02  1.74144073e+02
  1.70533493e+02  1.65294067e+02  1.62728333e+02  1.60279541e+02
  1.58918472e+02  1.56921692e+02  1.55022034e+02  1.53421051e+02
  1.50729980e+02  1.47845184e+02  1.44170380e+02  1.39661057e+02
  1.33528854e+02  1.26981949e+02  1.20945183e+02  1.15724663e+02
  1.12234749e+02  1.08221039e+02  1.04480751e+02  9.99944000e+01
  9.71176910e+01  9.39978867e+01  8.90955200e+01  8.49305878e+01
  8.17859421e+01  7.75088654e+01  7.38929214e+01  7.07886200e+01
  6.61703186e+01  6.27575264e+01  5.87895164e+01  5.54723930e+01
  5.13211784e+01  4.90569153e+01  4.58005180e+01  4.12250252e+01
  3.85155487e+01  3.43021774e+01  2.88982773e+01  2.56932850e+01
  2.36066456e+01  2.05487804e+01  1.82846279e+01  1.82935505e+01
  1.62007504e+01  1.49670095e+01  1.53821001e+01  1.47412100e+01
  1.27205839e+01  1.06599445e+01  8.48285007e+00  4.25382566e+00
  2.77799940e+00  1.92096126e+00  3.21375132e-02  1.28294587e+00
  2.52014685e+00  2.05287194e+00  3.33145928e+00  4.69081306e+00]",4401.996783,66.34754542,0.991292858669723
521,"[-1.56624258e-01 -2.44533610e+00  1.67247012e-01  4.14707613e+00
  4.97865105e+00  8.52827835e+00  9.68007183e+00  1.41642952e+01
  2.11729317e+01  2.57150536e+01  3.25544586e+01  3.77789268e+01
  4.18272552e+01  4.65384216e+01  5.29397163e+01  6.01068954e+01
  6.30235214e+01  6.75698700e+01  7.35757599e+01  7.95449524e+01
  8.51132278e+01  9.12322693e+01  9.86161041e+01  1.03945999e+02
  1.09252411e+02  1.14959412e+02  1.21330833e+02  1.24854462e+02
  1.30667770e+02  1.37536087e+02  1.42579224e+02  1.47504379e+02
  1.51442215e+02  1.53999664e+02  1.57282532e+02  1.59633209e+02
  1.63479492e+02  1.63916245e+02  1.64541306e+02  1.66547165e+02
  1.68043747e+02  1.68631287e+02  1.69304932e+02  1.68334976e+02
  1.68395828e+02  1.70365112e+02  1.69533005e+02  1.65527542e+02
  1.67212265e+02  1.67761200e+02  1.66325882e+02  1.67545242e+02
  1.68430878e+02  1.69207764e+02  1.69143539e+02  1.69079041e+02
  1.68477402e+02  1.67679764e+02  1.66969162e+02  1.64655212e+02
  1.60604965e+02  1.55542267e+02  1.52886078e+02  1.50120728e+02
  1.48705276e+02  1.46511169e+02  1.44447281e+02  1.43008347e+02
  1.40532318e+02  1.37587021e+02  1.34128922e+02  1.30139694e+02
  1.24393799e+02  1.18363945e+02  1.12902946e+02  1.07924759e+02
  1.04919685e+02  1.01468445e+02  9.79555817e+01  9.38516083e+01
  9.12310638e+01  8.82052460e+01  8.38489761e+01  8.02656097e+01
  7.73704910e+01  7.35521317e+01  7.05784912e+01  6.76798172e+01
  6.34568214e+01  6.07312469e+01  5.70462074e+01  5.40668335e+01
  5.05771408e+01  4.85103989e+01  4.56182060e+01  4.14942398e+01
  3.88858376e+01  3.49333916e+01  2.99874344e+01  2.69469833e+01
  2.48635101e+01  2.19482460e+01  1.96883793e+01  1.94523888e+01
  1.72988434e+01  1.59337950e+01  1.58916702e+01  1.50794878e+01
  1.29825487e+01  1.06133499e+01  8.36132622e+00  4.19212437e+00
  2.65140224e+00  1.62392044e+00 -2.09332660e-01  1.02995265e+00
  2.24562335e+00  1.85976672e+00  3.15383601e+00  4.48376369e+00]",3788.987889,61.55475521,0.9929620851834181
522,"[ 5.61323285e-01 -5.45644701e-01  2.68876815e+00  7.60981894e+00
  9.69790554e+00  1.36652317e+01  1.54600248e+01  2.09888039e+01
  2.83414497e+01  3.34764099e+01  4.15887680e+01  4.75573883e+01
  5.22644882e+01  5.77336617e+01  6.46572495e+01  7.22566605e+01
  7.53667297e+01  8.01000290e+01  8.62396240e+01  9.24119644e+01
  9.77336655e+01  1.04113731e+02  1.11322769e+02  1.16152725e+02
  1.21538025e+02  1.27030602e+02  1.33082108e+02  1.36773758e+02
  1.42180008e+02  1.48356888e+02  1.53405411e+02  1.57781418e+02
  1.60894440e+02  1.63017670e+02  1.65740723e+02  1.67252319e+02
  1.70850464e+02  1.71079788e+02  1.70824829e+02  1.72513794e+02
  1.73994873e+02  1.73756851e+02  1.73867966e+02  1.72499573e+02
  1.71556992e+02  1.72797806e+02  1.71369690e+02  1.66381577e+02
  1.67165161e+02  1.66804367e+02  1.64083496e+02  1.64514557e+02
  1.64852631e+02  1.64823380e+02  1.63902557e+02  1.63414169e+02
  1.61861542e+02  1.60216736e+02  1.59192108e+02  1.56439789e+02
  1.51621994e+02  1.46591904e+02  1.43758835e+02  1.40277542e+02
  1.38444046e+02  1.35778763e+02  1.33234314e+02  1.31695648e+02
  1.29341263e+02  1.26031326e+02  1.22468155e+02  1.19013626e+02
  1.13618523e+02  1.07961494e+02  1.03145012e+02  9.82980194e+01
  9.55939789e+01  9.27653809e+01  8.94234543e+01  8.55662155e+01
  8.30500412e+01  8.00547714e+01  7.62739944e+01  7.34264069e+01
  7.08069992e+01  6.75356140e+01  6.53996735e+01  6.26876068e+01
  5.89633141e+01  5.72094994e+01  5.38360863e+01  5.13235588e+01
  4.87866821e+01  4.69341545e+01  4.46135139e+01  4.11666794e+01
  3.86022606e+01  3.50414886e+01  3.07508488e+01  2.78740063e+01
  2.57603188e+01  2.30634422e+01  2.08049393e+01  2.01361294e+01
  1.79217567e+01  1.64279137e+01  1.56639862e+01  1.46117983e+01
  1.24825573e+01  9.60055065e+00  7.28774834e+00  3.36036110e+00
  1.71560740e+00  5.09685516e-01 -1.10718000e+00  1.07962087e-01
  1.45293939e+00  1.43520677e+00  2.81457019e+00  4.23773146e+00]",3618.663348,60.15532685,0.9929199607953285
523,"[ -0.8883978   -1.4878718    2.038408     7.4545035   10.102351
  14.146964    16.173954    22.111946    29.466528    34.86761
  43.554504    49.740967    54.67698     60.4116      67.45158
  75.231964    78.27022     82.85524     88.91136     95.01874
 100.020874   106.39632    113.41668    117.745636   122.97953
 128.18546    133.86519    137.46683    142.57503    148.21642
 153.12375    157.14565    159.71855    161.56775    163.97424
 165.0095     168.4669     168.5612     167.83556    169.36713
 170.9598     170.41634    170.287      168.82982    167.50206
 168.50903    166.87453    161.58559    162.12463    161.49635
 158.33952    158.58214    158.90878    158.79845    157.6657
 157.23985    155.52246    153.65033    152.64893    149.89873
 144.83794    139.9426     137.20004    133.49994    131.53458
 128.75516    126.10308    124.60389    122.41929    118.97542
 115.38573    112.238235   107.06009    101.526794    96.987305
  92.224014    89.61739     87.060524    83.85438     80.0456
  77.505646    74.5244      70.938324    68.356346    65.86946
  62.75709     60.873917    58.226013    54.64131     53.230125
  49.915752    47.513794    45.34601     43.52585     41.428326
  38.181534    35.53369     32.082355    28.017376    25.110521
  22.919973    20.24038     17.857708    16.947783    14.649829
  13.012857    11.903735    10.747944     8.557456     5.442788
   3.1275432   -0.74803144  -2.3922343   -3.5934587   -5.138791
  -3.8754413   -2.3578615   -2.1814096   -0.7208295    0.8136743 ]",2985.504338,54.63976884,0.9920323471237302
524,"[ -1.0740045  -1.625389    1.8745235   7.410775   10.127761   13.917535
  15.875495   21.739796   28.768164   34.108276   42.86744    48.875797
  53.67645    59.26948    66.05729    73.72577    76.414635   80.533844
  86.18424    91.92469    96.423965  102.50273   109.152466  112.84433
 117.658615  122.43944   127.6287    130.87378   135.61157   140.71286
 145.25552   148.92702   151.02719   152.5712    154.69794   155.37874
 158.70432   158.66469   157.62206   159.05782   160.80278   160.1545
 159.95047   158.57452   157.2022    158.26118   156.67574   151.45938
 152.12196   151.56424   148.41772   148.82202   149.42715   149.63403
 148.6496    148.57933   147.1244    145.38577   144.6426    142.17203
 137.15822   132.51941   130.02943   126.403435  124.48632   121.80632
 119.27974   117.93197   115.978714  112.591675  109.07415   106.18395
 101.25882    95.77812    91.376396   86.780815   84.249214   81.8676
  78.9194     75.16046    72.644264   69.808      66.356186   63.9219
  61.638226   58.64482    56.83327    54.352695   50.89334    49.649227
  46.439972   44.15383    42.215927   40.4776     38.595867   35.45701
  32.80243    29.498266   25.601639   22.684114   20.564089   17.930859
  15.447109   14.523765   12.242739   10.498267    9.297275    8.186421
   5.9461093   2.7833872   0.5527498  -3.3521109  -4.940136   -6.0305247
  -7.597208   -6.2739573  -4.608801   -4.405523   -2.9847035  -1.3872529]",2086.667394,45.68005466,0.9923824849667686
525,"[ -4.3026013   -5.204119    -1.9234611    3.4193182    5.858198
   9.295745    11.019486    16.511118    23.15633     28.23537
  36.773903    42.426266    46.899345    52.124153    58.528313
  66.0033      68.303154    71.88602     77.045975    82.317245
  86.350815    92.10398     98.41537    101.552956   105.92806
 110.348625   115.08285    117.907555   122.34878    127.06133
 131.25613    134.72282    136.46678    137.79303    139.73474
 140.19022    143.52748    143.43843    142.20984    143.71101
 145.61621    144.94682    144.89923    143.71877    142.49564
 143.89456    142.65051    137.74712    138.91245    138.77837
 135.94931    136.80786    137.91742    138.68544    138.14871
 138.63893    137.74829    136.4456     136.19266    134.20648
 129.44221    125.16307    123.068214   119.797005   118.21663
 115.90918    113.69259    112.63085    111.002235   107.85932
 104.52591    101.8899      97.218506    91.77261     87.42423
  83.08989     80.719025    78.50132     75.93297     72.294426
  70.01597     67.43421     64.08918     61.732117    59.661697
  56.71834     54.842796    52.57196     49.16283     47.863014
  44.770546    42.5786      40.683174    38.99551     37.218903
  34.00663     31.323532    28.085732    24.19167     21.184725
  19.16603     16.488964    13.806621    12.928246    10.572483
   8.597278     7.375144     6.2735987    3.841855     0.64240915
  -1.587669    -5.779118    -7.4229364   -8.486425   -10.333884
  -9.119695    -7.516555    -7.6187334   -6.4755006   -4.980119  ]",1151.587874,33.93505377,0.9925382336299068
526,"[ -4.318765   -5.3883233  -2.3069491   2.9856603   5.310043    8.393545
  10.0437565  15.322887   21.593687   26.490112   34.99362    40.37229
  44.630318   49.595848   55.644802   62.920067   64.852      67.912544
  72.537674   77.34767    80.82076    86.23792    92.10613    94.58071
  98.490005  102.52351   106.77257   109.1855    113.21885   117.45368
 121.25127   124.38749   125.63092   126.60177   128.21483   128.2823
 131.57216   131.40335   129.82835   131.35327   133.39748   132.5223
 132.54482   131.49321   130.29184   131.92831   130.95715   126.21882
 127.70878   127.81464   125.0829    126.234406  127.71171   128.8825
 128.58173   129.53171   129.01283   127.94562   128.11453   126.54665
 121.83316   117.89743   116.13965   113.007706  111.59607   109.511086
 107.422134  106.54255   105.19006   102.16688    98.90389    96.57067
  92.18142    86.74914    82.52482    78.428795   76.159904   74.171585
  71.98232    68.44264    66.383934   64.07181    60.92939    58.80587
  57.03154    54.278683   52.517525   50.52003    47.29317    46.171715
  43.309807   41.360313   39.734856   38.185394   36.69568    33.63311
  30.994072   28.005026   24.340693   21.332552   19.52266    16.924566
  14.103408   13.281421   10.945235    8.758471    7.429399    6.3694897
   3.7786942   0.4771262  -1.690429   -6.0792174  -7.7949715  -8.829418
 -10.878605   -9.777217   -8.202096   -8.541825   -7.7162757  -6.2884955]",618.9325301,24.87835465,0.9924784366510673
