id,predict_data,mse,rmse,norm_corr
21,"[  3.0136886   4.695716    6.9308357  10.031607   11.500823   13.054234
  16.971022   19.557568   21.517576   23.989862   26.466473   30.815746
  34.95414    38.682564   41.706074   44.595078   47.665012   51.275608
  54.278015   57.027176   61.118874   65.39196    69.312836   73.0868
  76.24657    80.63594    84.816734   88.820595   92.10454    95.77589
  98.01698   100.44258   103.69147   106.288475  108.72631   111.17348
 112.89343   115.17698   116.154655  116.28077   116.73934   117.93585
 118.90865   120.00965   121.060585  120.019585  120.287476  120.567184
 120.58993   120.48053   119.28449   119.210625  119.48601   118.43769
 116.51975   113.25344   110.23533   108.16776   106.63943   103.94082
 101.20084    98.770546   96.76495    94.3791     90.95089    87.86818
  84.71718    81.76278    80.89371    78.977135   76.05802    73.64401
  72.46292    72.1104     70.17798    68.24929    66.78319    64.69643
  62.940838   62.227848   61.16036    59.14335    56.93643    55.45579
  53.544167   51.926247   48.8126     48.028507   46.67955    44.973957
  42.60148    40.13142    37.10896    35.037285   33.99398    32.808113
  30.415537   29.272774   27.272186   25.577585   22.953003   20.897669
  18.537836   17.967268   17.202185   16.572752   14.823474   12.216308
  11.391664   11.21139     9.988029    8.712256    7.7037125   7.3005753
   6.8639383   6.919756    6.433411    6.9192133   7.2937813   7.52171  ]",130.571529,11.42678997,0.9998591685061388
22,"[  4.513175    6.339252    8.741394   11.994385   13.58403    15.280876
  19.346039   22.04768    24.132639   26.715715   29.298878   33.749844
  37.97215    41.780167   44.86506    47.807716   50.932705   54.58873
  57.629017   60.3971     64.50713    68.79521    72.71213    76.46514
  79.605      83.97094    88.10212    92.05589    95.273384   98.87915
 101.03473   103.36479   106.50887   109.008934  111.32903   113.658295
 115.24384   117.38405   118.21461   118.1969    118.5095    119.558815
 120.37126   121.31461   122.21394   121.001366  121.108154  121.23322
 121.10534   120.85056   119.51719   119.29861   119.435455  118.25433
 116.20982   112.81842   109.69223   107.511444  105.895935  103.08796
 100.26623    97.74969    95.66578    93.1939     89.69356    86.54305
  83.34425    80.332855   79.413635   77.45119    74.49812    72.05296
  70.85878    70.47601    68.50348    66.555084   65.081665   62.98408
  61.21648    60.489033   59.41881    57.412804   55.20447    53.71646
  51.78679    50.172226   47.06333    46.286407   44.956684   43.262814
  40.90038    38.45764    35.46142    33.405563   32.38588    31.237776
  28.88588    27.802664   25.84158    24.198229   21.657513   19.659027
  17.364124   16.874004   16.176561   15.616455   13.947337   11.416228
  10.66922    10.56793     9.417763    8.235735    7.3380537   7.035583
   6.7085776   6.87292     6.497702    7.108497    7.601315    7.956356 ]",133.088286,11.53638964,0.9998638635610526
23,"[  6.780188    8.790037   11.399622   14.839086   16.582113   18.455757
  22.697325   25.537752   27.769377   30.483343   33.189823   37.75656
  42.07018    45.964348   49.11243    52.108894   55.286304   58.98025
  62.04802    64.82276    68.93568    73.21918    77.10726    80.81129
  83.902176   88.21248    92.25799    96.124596   99.23611   102.734886
 104.76181   106.95169   109.94311   112.29789   114.45096   116.61273
 118.01306   119.95601   120.58843   120.37741   120.49433   121.34579
 121.94846   122.68775   123.39129   121.964485  121.869125  121.80267
 121.489914  121.05843   119.562164  119.17531   119.15252   117.821236
 115.63722   112.1104    108.869316  106.56899   104.86413   101.94674
  99.045334   96.44573    94.28684    91.73337    88.167496   84.956825
  81.719086   78.6591     77.69833    75.698845   72.72314    70.25865
  69.0617     68.65701    66.65337    64.69632    63.226162   61.127083
  59.35564    58.620296   57.555695   55.56939    53.366894   51.87708
  49.9333     48.326683   45.228928   44.46323    43.156757   41.477646
  39.1306     36.721737   33.758266   31.722792   30.731684   29.62712
  27.323217   26.306993   24.394173   22.81248    20.3699     18.441635
  16.227737   15.832531   15.218743   14.746551   13.176839   10.743538
  10.097189   10.098389    9.046404    7.986395    7.229264    7.0570507
   6.8708944   7.1745057   6.943539    7.713968    8.358229    8.876018 ]",135.421377,11.63706909,0.9998679198966676
24,"[  7.0576916   9.135275   11.8299265  15.348611   17.149084   19.096924
  23.421831   26.326149   28.63025    31.408663   34.179176   38.81024
  43.18222    47.13312    50.329422   53.369514   56.59501    60.3345
  63.444942   66.25055    70.396996   74.715485   78.62959    82.35037
  85.4598     89.788795   93.836494   97.706024  100.81056   104.30441
 106.312805  108.478096  111.44095   113.7736    115.8901    118.01523
 119.367035  121.25742   121.83152   121.56363   121.62139   122.413414
 122.94589   123.61415   124.24947   122.736145  122.56053   122.41461
 122.02245   121.512505  119.93771   119.46548   119.35889   117.943985
 115.67673   112.06414   108.74634   106.36482   104.59549   101.594315
  98.627655   95.95838    93.735466   91.111244   87.48257    84.21167
  80.927895   77.815384   76.80814    74.76473    71.75164    69.25191
  68.03535    67.60014    65.5581     63.576504   62.091793   59.97646
  58.188972   57.437206   56.3637     54.378098   52.16883    50.66962
  48.710514   47.103382   44.004498   43.2422     41.94749    40.27611
  37.93333    35.540577   32.59276    30.56677    29.591122   28.51132
  26.232607   25.254807   23.364952   21.813274   19.421175   17.524693
  15.345123   14.99766    14.421011   13.984518   12.457524   10.060668
   9.450945    9.489423    8.468982    7.451774    6.74876     6.622879
   6.4871993   6.84086     6.659289    7.487475    8.185617    8.761135 ]",142.2126287,11.92529365,0.9998594856662743
25,"[ 11.91607    14.286266   17.296484   21.091135   23.12886    25.338018
  29.905321   32.99951    35.496555   38.445892   41.370193   46.135147
  50.59401    54.623783   57.861713   60.931114   64.17583    67.90554
  70.988815   73.741035   77.82108    82.054695   85.844696   89.41277
  92.368675   96.53015   100.370895  104.030624  106.90076   110.155594
 111.90173   113.78998   116.454765  118.49714   120.30001   122.11229
 123.132195  124.67076   124.90272   124.302475  124.02652   124.48039
 124.66613   125.00245   125.319954  123.47914   122.991844  122.55738
 121.890854  121.12298   119.3216    118.6208    118.3013    116.69429
 114.257706  110.48909   107.04527   104.53289   102.67148    99.56496
  96.527565   93.78617    91.498695   88.80505    85.12943    81.8186
  78.51826    75.37818    74.347046   72.285355   69.27601    66.78345
  65.58432    65.14102    63.08393    61.11571    59.654907   57.555935
  55.779255   55.029694   53.976738   52.028877   49.839405   48.34736
  46.378586   44.78788    41.71541    40.971966   39.709717   38.05923
  35.74635    33.40702    30.512003   28.521597   27.58973    26.573095
  24.369043   23.486593   21.676418   20.223343   17.978973   16.199041
  14.157149   13.955085   13.516369   13.230508   11.86924     9.646646
   9.216305    9.435902    8.596903    7.797175    7.3335285   7.436225
   7.5454035   8.140106    8.21205     9.31339    10.271371   11.1247425]",142.694459,11.9454786,0.9998582714476205
26,"[ 16.106344  18.753601  22.067986  26.132208  28.396042  30.858757
  35.670525  38.95671   41.65244   44.77883   47.865055  52.777718
  57.345196  61.478127  64.7853    67.909225  71.20384   74.96059
  78.05435   80.78996   84.846306  89.041504  92.75758   96.224396
  99.078545 103.12626  106.8124   110.31467  113.00333  116.0736
 117.60674  119.26757  121.68747  123.49324  125.033424 126.582504
 127.317635 128.5532   128.48532  127.59386  127.02518  127.18314
 127.06149  127.101555 127.13553  124.99072  124.216125 123.51242
 122.58808  121.57444  119.55055  118.62417  118.09164  116.28656
 113.669716 109.726776 106.136665 103.47253  101.49893   98.25819
  95.12385   92.28112   89.90145   87.108185  83.35283   79.96971
  76.62291   73.42327   72.34082   70.23289   67.197136  64.68297
  63.478848  63.005215  60.906796  58.927174  57.46817   55.36288
  53.57569   52.808926  51.75713   49.82859   47.640026  46.137356
  44.141438  42.552555  39.48743   38.74967   37.508644  35.869064
  33.573364  31.275679  28.422468  26.458084  25.563267  24.604492
  22.467241  21.677578  19.939705  18.579182  16.478176  14.808258
  12.894471  12.836827  12.531788  12.389571  11.188496   9.128663
   8.866756   9.257728   8.586851   7.988792   7.751762   8.068901
   8.406795   9.228187   9.535272  10.891601  12.090611  13.200062]",157.7450154,12.55965825,0.9998637422554728
27,"[ 19.136612   21.949915   25.446447   29.668718   32.058266   34.664875
  39.61307    42.998634   45.799847   49.016544   52.182938   57.162678
  61.76986    65.940506   69.26408    72.39611    75.697784   79.447784
  82.52641    85.22954    89.25091    93.403885   97.0563    100.4436
 103.22186   107.1889    110.76831   114.165054  116.73457   119.68655
 121.08604   122.60562   124.87481   126.53906   127.92156   129.31546
 129.8828    130.9403    130.69753   129.63858   128.90253   128.89177
 128.59267   128.46245   128.33401   126.01319   125.07248   124.2136
 123.14016   121.982956  119.82896   118.76702   118.104744  116.17774
 113.447876  109.39432   105.709625  102.94396   100.892006   97.55501
  94.34767    91.426      88.97201    86.09627    82.270294   78.82001
  75.42257    72.16247    71.022095   68.85931    65.78213    63.2288
  61.9967     61.477142   59.3249     57.313206   55.83237    53.700466
  51.884575   51.085213   50.013496   48.08049    45.87606    44.350323
  42.32181    40.723343   37.65379    36.911808   35.679287   34.042595
  31.75616    29.487242   26.664951   24.722397   23.856808   22.94424
  20.862413   20.148193   18.470787   17.185783   15.197016   13.616517
  11.805861   11.863016   11.664221   11.635343   10.561282    8.631719
   8.502002    9.025131    8.483685    8.039568    7.9726315   8.450298
   8.957405    9.94563    10.424207   11.964012   13.334908   14.623745 ]",169.4519056,13.01736938,0.9998747770949099
28,"[ 22.4002     25.350956   28.992668   33.3332     35.819218   38.53243
  43.56958    47.01512    49.876736   53.14253    56.346268   61.346348
  65.94401    70.103745   73.397194   76.49495    79.75824    83.452995
  86.47021    89.10071    93.04278    97.1078    100.652664  103.92083
 106.58497   110.43337   113.87447   117.13594   119.56068   122.36795
 123.617455  124.98214   127.08671   128.59515   129.81361   131.0481
 131.44894   132.33034   131.92174   130.70615   129.81337   129.64348
 129.18188   128.89886   128.62593   126.15826   125.0769    124.090965
 122.896736  121.62578   119.375275  118.213104  117.45569   115.44371
 112.639595  108.51795   104.77784   101.94964    99.852295   96.462166
  93.21588    90.25152    87.75543    84.832054   80.96854    77.48257
  74.05976    70.76781    69.59269    67.396996   64.29986    61.727333
  60.478756   59.92768    57.74176    55.71417    54.223747   52.07863
  50.246826   49.426594   48.345108   46.41515    44.206467   42.67012
  40.62489    39.026443   35.966667   35.230167   34.011612   32.38528
  30.119453   27.88784    25.105968   23.195845   22.366627   21.504025
  19.484146   18.843204   17.233234   16.027515   14.147345   12.660946
  10.958638   11.125438   11.033367   11.120294   10.1726465   8.378543
   8.384834    9.041739    8.6355505   8.348679    8.448366    9.085311
   9.758461   10.908329   11.555457   13.271223   14.807055   16.267359 ]",175.6865068,13.25467868,0.9998716565295781
29,"[ 25.049234  28.093105  31.830822  36.243668  38.789852  41.567688
  46.650475  50.122856  53.00874   56.29217   59.503162  64.49545
  69.060486  73.18731   76.433754  79.4833    82.69434   86.32161
  89.26782   91.821686  95.67971   99.65345  103.09223  106.24745
 108.80378  112.54116  115.8581   118.99916  121.29781  123.97872
 125.1028   126.339294 128.30765  129.68736  130.77444  131.88248
 132.15332  132.89717  132.36282  131.03021  130.01952  129.72902
 129.14655  128.75166  128.37404  125.80397  124.62324  123.550156
 122.2734   120.92616  118.61474  117.389206 116.57154  114.50832
 111.66224  107.504814 103.73723  100.87519   98.75573   95.341385
  92.07793   89.094246  86.57725   83.62943   79.74881   76.24654
  72.81315   69.50699   68.31315   66.09938   62.994602  60.414555
  59.1573    58.586483  56.382076  54.349117  52.857033  50.70787
  48.869614  48.03837   46.954556  45.03153   42.82625   41.288765
  39.23957   37.647575  34.6048    33.87995   32.677544  31.065838
  28.824705  26.630474  23.88916   22.013426  21.220345  20.40312
  18.439741  17.85962   16.310465  15.173408  13.382078  11.976887
  10.366979  10.622192  10.618875  10.802575   9.958556   8.277692
   8.396794   9.163389   8.870061   8.712229   8.944992   9.709642
  10.514392  11.790999  12.571363  14.423672  16.08722   17.679735]",176.6478754,13.29089445,0.9998625632591909
30,"[ 30.444895  33.712105  37.678837  42.275745  44.984905  47.933716
  53.150528  56.719727  59.695538  63.054783  66.32063   71.34073
  75.88409   79.985825  83.176315  86.164474  89.30159   92.82334
  95.65226   98.07557  101.78585  105.5926   108.83171  111.76959
 114.11265  117.62514  120.690506 123.58221  125.61747  128.03056
 128.88312  129.84038  131.51126  132.60208  133.39336  134.2113
 134.18436  134.61322  133.78583  132.1746   130.88438  130.30884
 129.44312  128.78362  128.15575  125.342926 123.9278   122.646255
 121.17377  119.64636  117.188995 115.81834  114.86645  112.69033
 109.7542   105.52203  101.70001   98.77654   96.62067   93.17186
  89.88963   86.88691   84.349785  81.379555  77.49217   73.98656
  70.56065   67.255905  66.057335  63.840878  60.753143  58.19103
  56.946808  56.36934   54.16081   52.145798  50.675587  48.542408
  46.71428   45.88348   44.815598  42.92215   40.73734   39.210037
  37.162376  35.588398  32.581326  31.879385  30.706861  29.119656
  26.921259  24.789583  22.114363  20.291843  19.554964  18.809044
  16.935118  16.452011  15.001117  13.977043  12.335554  11.066221
   9.614299  10.019096  10.168359  10.521337   9.857882   8.376385
   8.697281   9.662837   9.575746   9.654594  10.1337    11.137296
  12.191356  13.709985  14.746849  16.864899  18.779282  20.635166]",193.9436806,13.92636638,0.9998650675234219
