id,predict_data,mse,rmse,norm_corr,smooth,skip,129_pearson,result_corr
115,165.8039    162.70119   164.32495   161.68336   157.80414   153.62967 148.83397   144.51936   139.30888   134.74544   131.3337    127.442924 123.1423    119.5388    115.616844  113.36079   111.50929   108.002655 103.11681    96.62697    92.201866   90.3315     87.96519    87.479706  82.57943    79.83426    76.77262    74.91844    75.66778    73.105225  68.65496    62.06463    57.25652    52.04814    47.061474   43.579502  41.471313   38.191933   34.458134   32.372856   31.923658   31.632967  31.249804   29.90785    28.74812    25.491531   22.130583   20.603167  18.05429    15.127955   13.2941065  13.556082   13.365818   13.612479  14.012673   14.552898   14.933207   15.440975   16.195906   15.261593  15.753155   17.360298   20.073261   20.8624     22.926546   25.274435  30.589186   35.627018   41.74739    47.582966   51.01444    54.40429  61.68147    67.28567    72.80101    77.30477    84.15819    89.00089  92.49645    98.579544  105.46146   108.58608   115.4392    122.71841 127.34376   132.3026    138.39304   143.45085   148.26651   155.12772 159.10295   164.47935   168.71025   173.3614    176.06001   180.10194 184.53595   185.56836   188.20389   190.02536   191.28683   193.36482 194.89355   198.41463   198.28426   198.63904   201.83098   203.22012 206.94463   208.3732    208.5748    206.48071   205.65126   205.71513 205.25757   203.59314   202.56047   201.05698   197.85167   196.97919  ,7055.144456,83.99490732,0.9898717468502858,rolling9,13,0.5964517948105642,0.3830735581927283
116, 94.95518    93.38327    93.03215    92.689316   90.77509    87.41433  83.39677    79.90481    76.80257    72.06505    69.02472    65.050804  61.193256   58.164993   56.037857   55.04528    53.69847    52.329117  50.33517    46.441395   44.369476   43.712227   40.543663   38.02475  35.52707    31.597525   29.78239    29.189224   30.052649   29.245478  26.42839    24.588589   21.576508   19.536451   18.154806   16.556862  16.270464   14.3985615  13.383882   14.041739   15.895544   16.958738  19.002638   21.303925   21.859173   23.705383   24.470484   25.559406  26.315992   26.921051   29.485329   33.646233   36.16359    40.287113  44.37815    49.02304    52.988297   57.800964   62.573772   67.21256  71.01724    76.46379    81.43698    86.50492    91.00261    96.83978 103.61867   109.700226  116.25423   122.751656  128.7731    130.9218 136.90009   143.61964   147.47493   152.10495   156.8506    161.7506 164.30571   168.226     172.87009   175.58669   178.34915   182.11302 185.34764   185.68877   186.3284    188.57806   191.73357   193.62405 195.77588   196.89659   196.80858   197.92543   197.27061   199.15004 198.7252    195.26598   192.95927   191.56888   190.53044   189.2883 186.37883   185.26752   181.70665   178.35477   178.74551   177.0435 175.50212   171.52652   167.04562   162.017     158.62582   156.10696 152.99158   149.63652   146.00462   141.43552   137.74232   134.90968  ,7364.334058,85.8156982,0.9918398097047156,rolling9,13,0.5814019497034438,0.3019943357610325
117, 64.733185   63.562138   62.937077   62.68876    61.81941    58.880424  55.64183    51.469227   48.049465   42.358906   39.216103   35.459236  31.880878   29.134756   27.97295    27.121302   25.546555   24.894613  24.638824   22.378738   21.068138   21.252645   18.553226   15.600955  15.352664   13.0748205  11.867889   12.801949   14.03093    14.657338  13.3619375  14.933889   14.439069   15.5924835  17.779606   20.09001  23.037083   24.449879   27.198751   31.053444   36.214752   40.83244  46.46136    51.82314    56.10147    61.14452    66.37045    70.905205  75.1234     79.46165    84.726425   90.507866   95.829735  101.6977 108.05796   114.55349   120.54737   126.69007   131.77557   136.74008 140.89362   145.50948   149.82979   153.85216   157.39174   162.23366 166.59213   171.45453   174.80411   178.23727   182.69633   182.86649 184.65323   187.5995    188.53012   190.90881   191.5394    193.988 194.33447   193.96452   194.91498   194.91776   194.24533   192.91193 191.35555   187.395     183.84958   183.72572   184.35612   181.09476 181.48785   179.05801   176.68605   175.47089   174.35297   174.36943 169.98355   164.55495   160.40253   157.01862   154.61938   151.45473 148.74188   144.67831   140.9816    137.98315   138.79185   137.98413 135.70499   130.37308   125.95042   121.759445  118.34967   114.775734 111.32179   109.06883   105.149284  100.61911    98.79975    97.10344  ,7184.544781,84.76169406,0.9918307537588504,rolling9,13,0.5789663201665413,0.3514042874938342
118, 43.39421   43.43438   44.759785  44.530193  43.759705  42.312622  40.42874   37.941948  36.096226  32.545414  31.036829  29.258175  27.040506  26.525673  26.550533  26.329426  25.763226  26.525024  27.982256  27.588152  27.60439   29.073124  28.555807  29.510952  30.278128  32.245594  33.602238  35.753853  38.070988  41.028492  44.024284  46.47498   49.26968   52.77331   57.026104  61.53951  65.63759   69.064354  73.28958   77.30763   83.07594   89.115  95.148636 100.83334  107.320076 112.61481  118.4807   123.061714 127.50835  131.78134  136.86124  141.61049  146.71835  150.28227 154.71202  158.53893  163.50684  167.72102  170.94395  172.56409 175.02864  176.90971  180.15442  182.0098   184.28824  185.67542 187.01776  190.15575  190.55254  191.25491  191.76761  190.39073 189.45186  188.65282  188.77878  189.18237  187.93703  188.19159 186.5247   183.33806  182.71996  179.87476  178.8793   175.29898 169.86342  165.25372  161.61986  160.00726  158.62921  154.69342 152.50607  149.11539  146.00409  143.55428  141.37787  138.48462 132.086    126.14573  120.96174  116.31972  112.96491  109.220856 108.266365 104.16301  100.48939   98.87405   99.77126   99.96952  98.46951   93.48713   89.81765   85.728134  83.211     80.306946  78.1542    76.23246   73.120255  69.21933   68.941864  68.99959 ,6267.449802,79.16722682,0.992143756404297,rolling9,13,0.5894200714629988,0.4043358408322111
119, 17.770693  19.220299  22.049923  21.410772  20.268854  21.110538  21.229198  21.819727  23.373308  24.102852  25.761229  27.944578  30.53451   34.7001    37.008965  38.64671   41.14475   45.330864  49.258305  51.13385   54.823845  59.181084  62.677288  69.213234  71.97563   78.58989   83.82303   87.66304   92.53139   98.397385 106.25034  109.91743  116.170555 121.629745 126.673225 131.7034 135.81303  140.55103  143.93225  146.22943  149.59586  154.2572 157.95667  162.56116  168.86516  173.2328   175.76689  177.54762 179.76831  181.57043  184.86893  186.99356  188.56331  186.85081 187.14     186.5765   188.51881  189.07628  189.52348  187.05101 186.68048  185.77176  187.11398  186.36159  186.67046  182.60437 180.4955   179.9987   177.48628  175.14453  171.31758  167.0302 163.45639  160.0125   160.26706  158.74245  155.98909  154.31264 150.73216  145.57506  143.3726   138.5233   136.32278  131.78236 124.478165 120.66809  117.70325  114.53211  113.07152  111.04719 106.82086  103.72699  100.969826  98.27807   95.33639   90.14964  84.0404    77.81671   72.01533   66.8107    63.245358  59.859047  59.56785   56.41514   53.16972   53.12405   54.340927  55.23479  55.046284  52.386707  49.18359   46.258152  44.18419   42.65487  41.847996  39.40837   36.46294   32.990654  32.9874    33.833744,6398.63329,79.99145761,0.9900133940529596,rolling9,13,0.5974924317573197,0.30031399312780654
120,  8.839391    9.855674   11.820654   10.7077465   9.771821   11.654192  12.737631   14.203199   16.609192   18.404736   21.121983   24.280207  27.863722   32.86778    34.91573    36.234123   38.787983   43.30763  47.717014   50.033867   54.607708   59.46184    63.781807   70.889305  74.24975    81.132614   86.64023    90.22705    94.9999    101.166954 109.39016   113.41502   120.18947   125.95763   131.0014    136.02217 139.86134   144.6389    147.29387   148.92926   150.9736    154.49934 157.50926   161.47781   167.41025   171.61044   173.29024   174.30995 175.85126   177.0788    179.78395   180.71524   181.41113   178.07278 176.94533   175.55247   176.55249   176.09685   176.47275   172.90248 171.4634    169.7326    170.14264   168.21486   167.42545   162.06523 158.46814   156.19167   152.93718   149.71991   145.06805   140.57988 136.46643   132.53914   132.65065   130.69502   127.28293   124.69558 120.582466  114.47177   111.04341   105.77355   102.58107    97.85753  90.73865    87.093414   84.290085   81.008514   79.88116    78.48568  74.13568    71.43843    68.69211    65.81415    63.368202   58.2618  53.065037   47.993237   43.096203   38.882603   36.06029    33.677937  34.25194    31.688608   29.55607    30.115469   31.391754   32.916237  33.26086    32.113003   30.008572   28.450903   27.00077    26.30025  26.211845   24.55989    21.814264   19.105335   19.225784   20.082806 ,3383.56721,58.16843826,0.9751102896359216,rolling9,13,0.5844903720138668,0.6611912973665159
121,  7.053163    7.060259    7.6008263   5.8393464   4.7973433   6.89392   8.110926    9.68597    12.177581   14.074945   17.071941   20.147093  23.757772   28.505268   29.702244   30.35504    32.45889    36.473804  40.53987    42.525524   47.274693   51.942703   56.276062   62.704815  66.009636   71.82797    76.77394    79.7778     84.07526    89.90506  97.28225   101.258835  107.68371   113.14443   117.525055  121.95429 125.204994  129.44925   131.0584    132.19435   133.07764   135.3712 137.92108   141.44926   146.71184   150.897     151.91171   152.51457 153.48294   154.26564   156.4978    156.70222   156.92473   152.9495 151.12457   149.79654   150.36359   149.771     150.99088   147.45168 145.77795   144.15025   144.2577    141.99327   140.79358   135.53906 131.51851   128.2451    125.2687    122.21231   118.12854   114.29417 110.77182   107.592735  108.04711   106.461006  103.371124  100.85261  97.01978    90.93885    87.06569    82.29286    78.69957    74.76663  69.05783    65.968864   63.565426   60.86183    60.643425   60.165146  56.50602    54.637047   52.147865   49.50971    47.924294   43.746002  40.025192   36.36991    32.720036   29.817324   27.885855   26.606415  27.60689    25.58636    24.351248   24.88436    26.050714   27.786383  28.323122   28.314138   26.966675   26.3364     25.132393   24.970675  25.175152   24.02454    21.188608   18.843246   18.406378   18.661497 ,930.64427,30.50646276,0.9684159785510196,rolling9,13,0.5915179477142151,0.9435794466345898
122, 22.658754  23.494406  23.877306  23.731176  24.12074   27.10259  29.743425  32.100636  35.024437  37.77904   41.67309   45.668182  50.27062   55.40931   56.93109   58.358162  60.772095  65.03993  69.2219    71.56985   76.22505   80.993866  84.6307    89.10969  92.86591   96.70836  100.133606 101.95404  105.471985 109.28226 113.4936   116.747894 121.238686 123.95034  126.302414 128.5422 130.50836  133.04082  133.09064  132.62553  131.21568  130.68057 131.41806  132.9107   135.39778  137.16066  135.53903  134.36871 134.13742  133.77556  134.54547  134.23904  132.98082  128.53622 126.26848  125.29472  125.05546  123.21676  123.824905 120.56275 117.81722  116.66212  116.34351  114.06197  112.11913  107.54206 104.51899  101.05063   98.89646   96.457825  93.39358   89.33769  86.52881   84.96117   85.23382   84.01867   81.155785  78.629486  75.916985  70.77698   67.37681   64.25239   59.30972   56.16329  52.16032   49.306725  46.782387  44.455883  45.522293  45.484505  43.190647  42.084293  40.295647  38.52176   37.55046   35.11144  32.8798    29.326452  26.520088  24.6581    23.691423  23.047962  23.041243  21.544647  21.391146  22.17784   23.778824  25.504025  26.756514  27.601484  26.814383  27.529848  26.734135  26.82998  26.749794  26.391623  23.666325  22.527014  22.52993   22.754456,577.3727099,24.02858111,0.9695932179474168,rolling9,13,0.6031965029211113,0.9545980097511462
123, 62.672256   66.033714   67.694466   71.62823    75.4845     80.192  85.818634   89.35976    92.351456   96.228264  101.465706  106.86954 111.97491   117.17481   119.354004  122.187965  124.44849   128.5458 132.85263   136.11569   139.13765   143.42615   144.88445   145.29776 149.50037   150.2188    150.17802   149.52434   150.88501   150.35547 148.37315   149.65672   150.38718   147.58955   146.60033   145.48572 145.58444   145.2401    143.8227    140.91385   136.67303   132.26425 130.74602   128.58812   126.91785   123.66569   118.68093   115.249084 113.87978   112.341675  110.727486  110.10009   107.5048    103.39859 101.21295   101.21687   100.1051     95.88074    94.556114   91.26958  86.339905   85.359085   84.36339    81.784195   78.35461    75.45973  74.43514    71.78897    70.65563    69.060646   67.20007    62.78618  60.626427   60.744312   59.794792   58.753315   55.687      52.445587  51.605778   47.590504   45.257607   44.39994    37.27564    34.383026  31.422472   28.012983   24.828926   22.867554   24.817547   23.886377  23.472178   22.900581   21.951313   21.313482   20.999199   21.072882  19.854506   15.7231865  13.967541   13.233814   13.485355   13.241041  12.013572   11.18142    12.972352   14.854281   17.596592   19.853222  22.867722   24.30959    25.052588   27.951014   28.645485   28.978294  28.572447   30.474695   28.801453   30.684143   33.2145     34.865746 ,950.8913384,30.83652604,0.9794730213649347,rolling9,13,0.6074437598756232,0.9553904425796376
124,107.82784    110.66118    112.746666   116.63232    121.599075 126.86228    132.7692     135.02031    135.79424    137.90735 141.9349     145.98032    147.42453    149.93228    149.20644 148.94145    147.33415    148.60568    150.79639    151.79382 150.6372     152.17804    150.70308    148.90497    150.55463 149.6976     146.4152     142.89856    141.02864    137.71623 132.94014    130.82611    127.83377    122.94227    121.25962 119.74963    118.778275   116.82411    115.58233    111.999886 108.428986   104.652695   103.77124    100.06885     97.96635  93.175896    90.22461     87.438934    86.54777     85.84608  84.69099     83.62991     83.221825    81.09984     80.13949  81.07234     80.32822     76.29007     74.20149     70.100395  64.53033     62.35819     60.706535    57.396645    53.12935  51.53362     51.010593    50.625057    50.702496    50.1013  48.22615     45.91392     44.36217     43.76996     41.85262  40.97709     37.350975    32.890438    31.440058    27.949852  25.644135    23.798487    18.24049     14.867478    10.999453   7.1424828    5.2132792    3.961469     4.2037244    2.4704432   2.0764606    1.389396     0.18487355  -0.8688854   -0.8820783  -0.15382311  -1.5485651   -3.7209876   -3.4048834   -2.380524  -0.5372845    0.90850335   2.9237149    4.4281964    8.229688  12.366346    16.115005    20.672995    25.393307    27.818348  31.836384    36.361195    39.962883    41.506714    42.800686  48.01437     48.982395    53.626213    59.232964    63.229477  ,1013.128041,31.82967234,0.9888158926609156,rolling9,13,0.5982642224059844,0.9545119290807672
