id,predict_data,mse,rmse,norm_corr
139,"[  7.028043    7.4682465   6.615351    7.4294515   7.344547    6.055476
   5.9155645   6.271606    6.7894874   6.3305283   8.527195   10.723591
  12.337423   14.943793   18.036936   20.589176   24.093187   26.704105
  30.649137   34.556366   39.526173   45.13467    49.873196   55.04355
  61.452744   65.19412    68.49118    72.26163    79.329506   84.62592
  90.683624   96.11605   100.302246  102.57772   106.80872   110.965614
 112.17865   113.86436   117.9865    123.44846   124.6805    126.261116
 129.5738    133.6554    137.66092   138.07706   138.7018    138.90846
 140.62509   141.67981   141.84094   144.18457   145.79785   146.05736
 145.56451   142.3393    142.62125   139.82047   141.80861   142.0124
 140.44437   139.30396   138.94765   136.20776   133.37155   130.74477
 127.09078   125.47112   125.81162   123.06101   118.808876  115.15096
 112.83636   108.56752   106.940605  103.95835   100.56071    98.74386
  96.49752    94.52885    92.30041    90.782326   91.14735    90.5074
  88.24028    85.80393    83.442      80.35348    77.01617    73.32455
  71.6158     67.77787    64.13508    63.927227   61.982376   61.039536
  58.933983   58.457985   56.51682    56.878494   54.338295   52.1194
  53.370377   52.59635    51.292454   49.510487   46.20999    44.53925
  44.10063    42.82472    41.411522   40.850174   40.102146   39.827454
  39.165386   38.74132    37.027794   34.25901    32.127415   30.364843 ]",57.93159851,7.611281003,0.9988366710062186
140,"[ 12.893899  13.512573  12.669169  13.497122  13.478638  12.298778
  12.344993  12.787608  13.39154   13.011901  15.299686  17.612131
  19.235556  21.962622  25.198355  27.848732  31.374105  34.06316
  38.122906  42.24516   47.411293  53.184418  57.98589   63.263866
  69.75051   73.45529   76.75671   80.533394  87.67333   93.03992
  99.17206  104.73173  108.97046  111.20424  115.321526 119.49986
 120.56139  122.12916  126.16874  131.51883  132.51424  133.9469
 137.07098  140.86063  144.64919  144.65514  144.9179   144.76917
 146.15474  146.61205  146.26573  148.22348  149.53333  149.36133
 148.33835  144.60548  144.43834  141.04805  142.49565  142.17886
 140.11848  138.56102  137.85736  134.67839  131.43935  128.36937
 124.39048  122.47012  122.4456   119.43864  114.946106 110.97498
 108.3638   103.875755 102.05524   98.974724  95.385445  93.54285
  91.123146  89.04773   86.723564  85.34136   85.89961   85.468155
  83.38843   81.140564  78.83361   75.905266  72.73125   69.171486
  67.57568   63.922604  60.530087  60.524673  58.809284  58.13441
  56.37238   56.3166    54.72252   55.370537  53.024567  51.102528
  52.69462   52.263077  51.399403  49.81468   46.735786  45.36739
  45.047874  43.942993  42.780704  42.55094   42.069298  41.95915
  41.455097  41.34935   39.853523  37.35466   35.478878  33.95991 ]",79.44248023,8.913051118,0.9987783089263542
141,"[ 10.717569   11.676851   11.078129   12.15031    12.431977   11.584387
  11.961665   12.7255745  13.665516   13.640066   16.31239    19.07628
  20.994587   24.04443    27.647268   30.633032   34.45949    37.459618
  41.811657   46.318905   51.811295   57.903957   62.90615    68.384865
  74.99049    78.71437    82.06651    85.854385   93.0613     98.41588
 104.53229   110.04111   114.16633   116.23011   120.1446    124.16192
 124.9105    126.15061   129.91248   135.0099    135.64525   136.75566
 139.5418    142.93036   146.37737   145.89406   145.7269    145.14359
 146.15335   146.1446    145.3698    147.05927   148.15799   147.76881
 146.5842    142.67168   142.36113   138.73808   140.00218   139.52234
 137.365     135.75488   135.04608   131.80579   128.58827   125.52814
 121.55744   119.6898    119.70725   116.775566  112.35871   108.40783
 105.830864  101.36194    99.59534    96.63036    93.08262    91.36318
  88.934715   86.93548    84.64312    83.41085    84.11062    83.81865
  81.859566   79.74959    77.4328     74.52994    71.36659    67.80397
  66.18156    62.52022    59.129757   59.120575   57.37336    56.697998
  55.012657   55.046402   53.515907   54.171593   51.73846    49.740093
  51.30287    50.832706   50.030643   48.35961    45.214092   43.831154
  43.491062   42.3555     41.24777    41.141483   40.742928   40.701576
  40.253727   40.278423   38.936592   36.59919    34.89623    33.571587 ]",80.78594289,8.988100071,0.9988613668632138
142,"[  5.2182336   6.7684073   6.7391734   8.362699    9.230941    8.993198
   9.91095    11.219649   12.724307   13.253497   16.516695   19.837507
  22.25224    25.720041   29.770613   33.167385   37.429955   40.815826
  45.495285   50.351105   56.11398    62.43213    67.59935    73.177444
  79.853424   83.62902    86.98977    90.7329     97.934906  103.21059
 109.22155   114.495514  118.39156   120.24299   123.96516   127.79077
 128.29753   129.25351   132.74474   137.6392    138.04619   138.90323
 141.48663   144.65735   147.9256    147.2277    146.89165   146.11789
 147.07805   147.12183   146.34935   148.13863   149.31223   149.07822
 148.15002   144.4881    144.37566   140.92209   142.43814   142.17838
 140.23328   138.84274   138.35683   135.38841   132.42474   129.65166
 125.93752   124.332756  124.616325  121.83835   117.54629   113.703896
 111.22482   106.74522   104.96756   101.92963    98.275566   96.45951
  93.9286     91.79329    89.33842    87.83205    88.23314    87.64208
  85.36741    82.957596   80.231865   76.89383    73.30205    69.334274
  67.236626   63.069008   59.128872   58.609512   56.225597   54.911957
  52.712505   52.15896    50.14028    50.29982    47.38007    44.819435
  45.8719     44.92359    43.687275   41.680187   38.188786   36.435028
  35.938637   34.588196   33.33848    33.104156   32.6421     32.62433
  32.20623    32.257294   31.090578   28.895428   27.399097   26.335281 ]",101.5977768,10.07957225,0.9989527401610432
143,"[  2.235197    4.2394795   4.6731024   6.69836     8.000085    8.243893
   9.560528   11.250194   13.156077   14.037167   17.66982    21.30105
  24.064054   27.786917   32.116272   35.75927    40.328564   43.97003
  48.8394     53.864452   59.748535   66.13396    71.33308    76.8909
  83.56171    87.37295    90.67789    94.356064  101.48789   106.67416
 112.56822   117.597466  121.25244   122.90788   126.49359   130.20207
 130.57784   131.32956   134.58377   139.34709   139.61714   140.27293
 142.7528    145.7996    148.94022   148.13911   147.72005   146.831
 147.85553   148.11276   147.44786   149.37845   150.59027   150.44644
 149.66153   146.15688   146.10878   142.69073   144.37321   144.25041
 142.37082   141.04303   140.58842   137.76031   134.87971   132.27145
 128.69914   127.254814  127.68357   124.908226  120.59072   116.750626
 114.29094   109.76034   107.93494   104.75394   100.96572    99.06254
  96.50777    94.28497    91.75011    89.98666    90.1521     89.35348
  86.88307    84.25367    81.2586     77.64683    73.82563    69.66213
  67.29295    62.83576    58.523384   57.685776   54.810184   52.98969
  50.398685   49.378532   47.00062    46.801537   43.581024   40.59563
  41.28521    40.005848   38.443638   36.282215   32.586468   30.515387
  29.899073   28.34888    26.943893   26.546667   26.005371   25.99748
  25.561033   25.562931   24.474617   22.311266   20.887178   19.94145  ]",135.0490578,11.62106096,0.9989756155585543
144,"[  5.511752   7.724552   8.325625  10.439738  11.858023  12.27671
  13.747484  15.525019  17.528234  18.46235   22.14982   25.819769
  28.652966  32.409134  36.799156  40.469135  45.081097  48.773155
  53.652695  58.69131   64.57166   70.92216   76.02796   81.50637
  88.10169   91.83667   95.02267   98.59646  105.62225  110.71455
 116.5063   121.401405 124.89029  126.37681  129.81792  133.43855
 133.68268  134.26283  137.30948  141.93103  142.02829  142.48962
 144.82384  147.67064  150.6178   149.60739  149.00752  147.90668
 148.8263   148.9908   148.17532  149.99086  151.0446   150.68938
 149.69197  145.9938   145.70728  141.98253  143.43799  143.10126
 140.97807  139.4223   138.72214  135.7043   132.63898  129.8894
 126.191345 124.65248  124.94731  122.017166 117.535484 113.55653
 110.98827  106.36413  104.471756 101.215     97.33654   95.458084
  92.93486   90.73793   88.24176   86.49592   86.72905   86.033615
  83.69688   81.17057   78.233215  74.739105  71.082756  67.09199
  64.85507   60.55596   56.368195  55.662106  52.817635  51.030094
  48.553627  47.641064  45.410065  45.317123  42.211655  39.28127
  40.073624  38.904907  37.508175  35.517086  31.95597   29.933348
  29.383429  27.86369   26.523855  26.198141  25.743656  25.82427
  25.446817  25.526941  24.527859  22.433289  21.069311  20.205997]",132.8867031,11.5276495,0.9990162023714038
145,"[  7.0623107   9.442771   10.161138   12.333771   13.847273   14.409115
  16.009533   17.885649   19.997244   21.026789   24.81377    28.634268
  31.568497   35.409103   39.92472    43.695663   48.401398   52.207455
  57.162003   62.31357    68.2791     74.71226    79.81036    85.30735
  91.874985   95.53516    98.64786   102.14467   109.10197   114.097725
 119.79527   124.58124   127.90394   129.19797   132.45154   135.91795
 135.92236   136.22926   138.9969    143.3919    143.20067   143.37012
 145.42525   147.93837   150.56897   149.18475   148.25462   146.80107
 147.43152   147.28758   146.14073   147.70967   148.52272   147.88496
 146.64746   142.70346   142.1689    138.12646   139.30989   138.73471
 136.40955   134.6726    133.79602   130.60895   127.45024   124.62617
 120.838036  119.258965  119.49326   116.53278   112.01889   108.01269
 105.448006  100.84513    99.01614    95.86699    92.06426    90.36243
  87.95643    85.93949    83.60253    82.072945   82.54187    82.10019
  80.04109    77.77559    75.02601    71.775764   68.38396    64.649765
  62.653008   58.619286   54.679234   54.21365    51.553802   49.968998
  47.748337   47.104538   45.135345   45.24346    42.29097    39.47806
  40.425266   39.398872   38.232105   36.38326    32.950912   31.020329
  30.54424    29.07254    27.823523   27.618715   27.256893   27.414948
  27.086256   27.243132   26.320642   24.290947   22.974346   22.179762 ]",107.183211,10.35293248,0.9990849489235025
146,"[  4.282251    7.007522    8.054384   10.5128355  12.34126    13.24967
  15.1489105  17.323431   19.750639   21.089275   25.209896   29.380632
  32.614944   36.693012   41.483006   45.501972   50.472385   54.52238
  59.66392    65.02463    71.147316   77.72694    82.89884    88.44641
  95.01979    98.66039   101.73367   105.15631   112.06087   116.94463
 122.51745   127.09954   130.20024   131.27226   134.32103   137.57695
 137.32361   137.32997   139.80057   143.96231   143.50764   143.39307
 145.1958    147.43117   149.80742   148.14485   146.97784   145.2624
 145.72507   145.48596   144.19833   145.71248   146.45914   145.78937
 144.62102   140.73314   140.22665   136.1768    137.4009    136.87674
 134.62444   132.96553   132.15916   129.07591   126.063446  123.414734
 119.75453   118.33329   118.72869   115.88223   111.46767   107.567345
 105.12041   100.57611    98.83288    95.757545   92.00253    90.38543
  88.04472    86.10776    83.817055   82.29017    82.75054    82.30913
  80.25857    78.007545   75.190605   71.87524    68.428604   64.651184
  62.574413   58.447052   54.377045   53.804543   50.942127   49.157257
  46.818874   46.01441    43.94068    43.90859    40.797997   37.751823
  38.507915   37.29105    35.997604   34.03815    30.482754   28.385595
  27.860815   26.286077   24.985327   24.740698   24.356274   24.537695
  24.22179    24.38182    23.547855   21.572308   20.33058    19.649479 ]",114.4837887,10.69970975,0.9990700842206852
147,"[  4.212719   7.255971   8.587402  11.274595  13.357288  14.563945
  16.721205  19.109732  21.762218  23.295057  27.624147  31.973646
  35.39098   39.604137  44.55146   48.694756  53.814762  57.996025
  63.2298    68.6883    74.87195   81.47658   86.626816  92.13412
  98.66852  102.274    105.269356 108.60675  115.44025  120.23751
 125.70908  130.12164  133.04504  133.95155  136.86288  140.01874
 139.63203  139.46678  141.74884  145.78975  145.19417  144.91917
 146.61345  148.70943  150.96213  149.1629   147.88794  146.0404
 146.48909  146.28465  144.97636  146.5193   147.25328  146.57059
 145.41449  141.55539  141.02377  136.89905  138.12933  137.6065
 135.31992  133.63826  132.79309  129.72296  126.705536 124.092125
 120.4659   119.09584  119.514206 116.628    112.15653  108.20699
 105.72351  101.10996   99.30541   96.12962   92.254524  90.58524
  88.202736  86.19466   83.83332   82.16764   82.51383   81.980156
  79.846405  77.49746   74.51994   71.0679    67.51637   63.651558
  61.4355    57.17542   52.933605  52.21426   49.094814  47.050766
  44.551075  43.54863   41.345722  41.164078  37.92117   34.67644
  35.285328  33.938515  32.5551    30.561707  26.943447  24.720007
  24.163496  22.512901  21.182152  20.911678  20.540785  20.7751
  20.495872  20.696838  19.968893  18.07188   16.92739   16.374723]",143.6323794,11.98467268,0.9989717139518853
148,"[  4.0994716   7.2890763   8.746419   11.498809   13.67645    15.02543
  17.288734   19.762411   22.511883   24.118769   28.52753    32.982113
  36.492947   40.767986   45.80763    50.024437   55.24248    59.516045
  64.803314   70.32811    76.55469    83.19538    88.3219     93.80947
 100.30296   103.8643    106.78866   110.058304  116.819336  121.5249
 126.90092   131.17236   133.92169   134.65828   137.4311    140.4713
 139.92216   139.54462   141.59969   145.48825   144.70392   144.2167
 145.74142   147.63452   149.682     147.66522   146.19595   144.1334
 144.45723   144.17078   142.72812   144.19034   144.80241   143.98979
 142.74083   138.79245   138.1396    133.84451   134.97568   134.3762
 132.00363   130.24564   129.30612   126.17857   123.13476   120.54073
 116.9047    115.56903   116.00309   113.10638   108.6186    104.67041
 102.22153    97.639595   95.895195   92.77514    88.9476     87.400276
  85.13025    83.25624    81.01666    79.44741    79.91467    79.52577
  77.557236   75.349525   72.46628    69.1411     65.74326    62.040146
  59.95966    55.848957   51.71036    51.11479    48.029118   46.022434
  43.617455   42.692062   40.58947    40.473362   37.285168   34.02294
  34.66045    33.333355   32.013317   30.086374   26.503069   24.244154
  23.688671   21.991707   20.646757   20.374636   20.004734   20.259771
  19.962933   20.139856   19.420572   17.503904   16.32996    15.768005 ]",129.6746821,11.38747918,0.9987644710791252
149,"[  5.5838013   8.95498    10.547278   13.378421   15.652992   17.137402
  19.524294   22.07431    24.908049   26.58695    31.082787   35.634926
  39.220695   43.54316    48.65712    52.919327   58.18438    62.51052
  67.81953    73.38835    79.631355   86.28138    91.355316   96.79835
 103.223274  106.69095   109.5183    112.67851   119.35429   123.95157
 129.21466   133.34656   135.9377    136.50131   139.10649   142.00725
 141.28001   140.70543   142.55823   146.28656   145.31587   144.64902
 146.00854   147.70033   149.5727    147.35365   145.7173    143.46556
 143.66179   143.24535   141.64824   143.01868   143.54546   142.61813
 141.29321   137.27536   136.53465   132.09592   133.11087   132.42189
 129.96956   128.14667   127.1306    123.93902   120.86932   118.26146
 114.60154   113.2659    113.67641   110.7577    106.241684  102.27139
  99.81556    95.214676   93.47646    90.3738     86.52839    85.03623
  82.79653    80.96339    78.74802    77.216225   77.73919    77.42392
  75.54364    73.42216    70.55897    67.291275   63.96969    60.348087
  58.324554   54.286137   50.20901    49.680042   46.596916   44.597374
  42.273746   41.41563    39.41913    39.364838   36.217926   32.956284
  33.633987   32.34137    31.127079   29.267424   25.73895    23.49652
  22.982304   21.297832   20.006683   19.796339   19.485086   19.803217
  19.560352   19.805174   19.175392   17.3256     16.214632   15.736673 ]",131.6843948,11.47538212,0.9987198988254775
