id,predict_data,mse,rmse,norm_corr,smooth,skip,129_pearson,result_corr
77, 83.16328    87.02548    88.11444    91.24914    95.10915    97.555504 102.86862   106.65855   108.37474   111.23845   113.77019   115.709175 116.51204   117.76744   117.11113   118.269325  120.276344  121.63793 123.67268   122.58057   121.04097   120.88419   119.29733   117.99653 117.06495   116.76875   114.1156    113.614     112.77263   110.63663 109.6017    109.57907   108.15653   106.27659   102.60445   100.87444  98.90759    98.72335    96.329216   93.74424    89.80537    87.9604  84.90858    84.80766    83.5969     79.97424    76.94176    74.13923  70.705574   69.298965   66.56021    62.49237    58.11759    54.489216  50.92841    47.196613   45.063347   41.623646   39.830902   38.885593  35.78668    34.380867   32.83185    31.063446   29.932674   28.672295  27.272877   25.973104   24.1032     22.366373   19.579407   18.31641  16.266312   16.926632   18.190435   17.59322    18.412556   19.891813  19.512667   18.315866   16.622902   15.766205   13.960033   14.172236  13.818474   14.9604225  15.046767   16.625183   16.446835   16.7746  16.547203   17.194754   17.500097   19.017729   18.565954   18.686024  20.76456    22.322622   23.248825   24.405518   25.615246   27.142624  30.19513    33.468174   33.459114   35.4182     37.046925   37.929195  39.705215   41.267662   42.276707   44.351345   47.545017   50.62777  53.71308    56.00909    56.017315   59.99164    64.10773    67.77361  ,468.7356374,21.6503034,0.994138317051882,weighted9,6,0.4952352012616556,0.9578684045892143
78, 78.18012   81.516014  81.86721   84.201324  87.152916  88.91017  93.318054  96.47999   97.7377    99.75887  101.54577  102.73931 102.59299  103.22046  102.17518  102.59212  104.01508  104.746056 106.181465 104.589096 102.61857  102.03377  100.00702   98.1223  96.67388   96.0301    93.236946  92.43598   91.34559   88.84512  87.38485   87.11027   85.59781   83.814255  80.158195  78.42829  76.39247   76.1769    74.0875    71.787605  68.239204  66.70583  63.89989   64.088745  63.395058  60.33935   57.936623  55.69161  52.723343  51.888912  49.92887   46.70256   42.97954   40.10707  37.327255  34.198112  32.80375   30.472153  29.565176  29.597933  27.295801  26.608389  25.795307  25.206055  25.010553  24.72618  24.288593  24.037949  22.940075  22.39887   20.428415  20.065062  19.077023  20.677263  22.529486  22.867392  24.64979   27.045599  27.844995  27.646244  26.299816  26.178896  25.187773  26.13722  26.498095  28.383963  28.560701  30.786804  31.204573  31.986034  32.260765  33.344067  33.506718  35.365784  35.42799   35.810642  37.97731   39.692883  40.303654  41.42006   42.61238   43.964417  46.68628   49.778133  49.45849   51.218338  52.646732  53.295437  54.55209   55.6858    56.182903  57.639633  60.13171   62.8286  65.10672   66.84674   66.14498   69.29839   72.45531   75.52939 ,903.0973292,30.05157782,0.992873930411108,weighted9,6,0.4927265735976476,0.9579562149102913
79,116.672966  119.72316   120.03315   122.8488    125.90357   127.54365 131.55319   133.86397   134.60399   136.65143   137.49731   137.79219 136.49458   135.98314   134.21056   134.05292   134.2702    134.14548 134.22006   131.80237   129.21387   127.28033   123.585236  120.57691 117.9568    116.62105   113.44568   111.1954    108.696526  105.28554 102.60754   101.8232    100.15982    97.07497    92.50574    90.3786  87.26361    86.16044    83.88067    80.555176   76.2595     74.81256  71.36418    70.63293    69.76904    65.92787    62.93059    60.810905  57.125553   55.42464    53.40639    49.444218   44.98926    41.56888  37.826862   33.58359    31.780012   29.000118   27.207256   26.39118  23.23246    21.656532   19.866272   18.661203   17.644983   16.180565  14.837819   14.010789   11.851319   11.091004    8.651031    7.114064   5.491788    6.687962    7.6179795   7.80283     9.425797   10.823487  11.5494     11.301244    9.303413    9.251555    8.478968    9.132826   9.776997   11.810233   11.917426   14.612336   15.989129   17.240362  18.42298    20.267323   20.977694   23.95192    25.483763   27.038368  30.455778   33.276928   34.99719    37.577354   40.79779    44.09592  48.385166   52.85944    53.92605    57.13319    60.30685    62.9555  65.982704   68.81242    71.064674   74.11325    78.211624   82.69477  86.70472    89.856575   90.32655    94.43643    98.59301   102.83529  ,480.4111739,21.91828401,0.9907251825204892,weighted9,6,0.4931969998639614,0.9239965216276878
80,152.42363   154.41603   154.26367   157.11763   159.75407   160.90385 163.90666   164.7544    164.65082   166.27661   165.88177   165.04962 162.19627   160.25085   157.64182   156.8685    155.74582   154.66878 153.13028   149.68675   146.59491   143.39119   138.11655   134.09454 130.22906   128.16618   124.81314   121.14958   117.26308   113.14418 109.21542   107.92681   106.24238   101.98163    96.70056    94.362114  90.38045    88.36664    85.83586    81.783745   76.861015   75.68981  71.813065   70.39872    69.34083    65.08219    61.80633    60.11152  55.9817     53.84233    52.07074    47.91093    43.254807   39.60271  35.454838   30.624527   28.940374   26.31872    24.352211   23.139805  19.963318   18.403954   16.099144   15.0314245  13.996104   12.203127  10.980683   10.33263     7.6484437   7.327596    5.3382936   3.4246056   2.0301797   3.4170115   3.8275847   4.416855    6.510157    7.6661754   8.807987    8.9412365   6.6450896   6.99036     6.841088    7.6191487   8.805395   11.215522   11.541021   14.880968   17.321785   19.245129  21.323685   23.96929    25.20597    29.299318   31.97724    34.69054  39.222893   42.989773   45.733723   49.500618   54.161793   59.017532  64.427025   69.95378    72.12586    76.30728    80.5422     84.64637  88.928444   92.97252    96.4326    100.4711    105.36404   110.86761 115.87639   119.72694   120.75983   125.08021   129.39842   134.02641  ,733.9743489,27.09196097,0.9903927587878794,weighted9,6,0.4938984251283753,0.8711015392152304
81,133.40608   134.76903   133.54056   134.39584   135.3201    135.49435 136.79915   136.88841   136.19087   136.27475   135.06102   133.49806 129.7059    127.332306  124.38807   122.36689   120.576805  118.846436 116.74812   112.63652   108.96326   105.50424   100.251396   95.78068  91.51145    88.869865   85.27472    81.57029    77.651306   73.13135  68.80076    66.922195   64.8088     60.93971    55.76622    53.23762  49.502388   47.49947    45.091053   41.69114    37.368786   36.07993  32.556587   31.6779     31.131327   27.897804   25.521383   24.04394  20.750717   19.724167   18.907637   16.208061   12.780896   10.1740465   7.6345434   4.43189     3.9906988   3.2179627   3.1523373   3.8624542   2.3361568   2.5227294   1.9734031   3.1546795   4.293643    4.8044367   5.744033    7.115694    6.5805483   8.467036    8.465913    8.953674   9.869946   13.157554   15.432624   18.035452   22.079865   25.671663  28.840132   30.83536    30.035492   32.040585   33.576675   36.20698  38.827972   42.566154   43.648937   48.161476   51.377407   54.314705  57.12948    60.471706   61.48065    65.8358     68.59193    71.48326  75.91444    79.74473    81.62064    84.802376   88.32277    92.12449  96.63722   101.50523   102.41325   105.55802   108.51088   111.17636 113.88391   116.56665   118.10544   120.28296   123.14846   126.94049 129.92932   132.22794   131.25208   133.6217    135.83438   138.67697  ,254.0410895,15.93866649,0.98868930076924,weighted9,6,0.497013868544657,0.9437141370768506
82, 1.34535889e+02  1.35251205e+02  1.33357254e+02  1.33141190e+02  1.32996643e+02  1.32436234e+02  1.32624298e+02  1.31925247e+02  1.30704727e+02  1.29796570e+02  1.27850296e+02  1.25672409e+02  1.21076424e+02  1.18125015e+02  1.14780319e+02  1.11949158e+02  1.09480812e+02  1.07166870e+02  1.04343651e+02  9.95856323e+01  9.54992447e+01  9.15946579e+01  8.59733582e+01  8.11075516e+01  7.63373718e+01  7.31576004e+01  6.93675919e+01  6.53258591e+01  6.10459709e+01  5.61668053e+01  5.13293533e+01  4.89781113e+01  4.66375999e+01  4.26943436e+01  3.74188919e+01  3.47182579e+01  3.09353943e+01  2.87063828e+01  2.62950974e+01  2.30830669e+01  1.89160881e+01  1.75906086e+01  1.40855751e+01  1.33037148e+01  1.29551630e+01  1.01520138e+01  8.12965775e+00  6.82618475e+00  3.77511096e+00  3.19160414e+00  2.90823221e+00  9.23552632e-01 -1.89330947e+00 -4.03765202e+00 -5.91140032e+00 -8.40931988e+00 -8.14363670e+00 -7.93002415e+00 -6.99398041e+00 -5.42561960e+00 -6.08017015e+00 -5.02040911e+00 -4.71818542e+00 -2.35499072e+00 -5.65560907e-02  1.60273576e+00  3.73895526e+00  6.13361263e+00  6.65912580e+00  9.80150604e+00  1.09764538e+01  1.27030268e+01  1.48978662e+01  1.91784153e+01  2.23859215e+01  2.61332779e+01  3.12586021e+01  3.60792770e+01  4.03433342e+01  4.33444443e+01  4.33539505e+01  4.63182602e+01  4.88770638e+01  5.25188789e+01  5.60036392e+01  6.04860992e+01  6.20818520e+01  6.73163605e+01  7.11172104e+01  7.47486649e+01  7.81245728e+01  8.20042114e+01  8.30534744e+01  8.77485657e+01  9.06919632e+01  9.39365845e+01  9.85890121e+01  1.02682976e+02  1.04378456e+02  1.07471359e+02  1.10620766e+02  1.14228661e+02  1.18561127e+02  1.23328880e+02  1.23776566e+02  1.26519089e+02  1.28942169e+02  1.31127457e+02  1.33304657e+02  1.35535675e+02  1.36285477e+02  1.37669556e+02  1.39578766e+02  1.42590622e+02  1.44734222e+02  1.46307144e+02  1.44404053e+02  1.45768890e+02  1.46893463e+02  1.48799606e+02,380.9572012,19.51812494,0.9839898898746142,weighted9,6,0.5032437043254769,0.937079413139302
83,126.4957     126.86957    124.55795    123.30857    122.23948 121.00406    120.62363    119.69092    118.28633    116.48038 114.359604   112.15857    107.57296    104.63653    101.203804  97.91545     95.37033     92.90227     89.985916    84.94711  80.73516     76.933464    71.607185    66.96702     62.256725  58.762287    54.82314     51.07553     46.983326    42.119  37.32923     34.679665    32.1435      28.579763    23.504707  20.677149    17.250875    15.138187    12.760568    10.021619   6.18449      4.6130614    1.1527131    0.68074095   0.48654747  -1.803222    -3.5230832   -4.939349    -7.778139    -7.850197  -7.825062    -9.110042   -11.262416   -12.974412   -14.23063 -15.856559   -14.933485   -13.94454    -11.915656    -9.525005  -9.305249    -7.4904585   -6.095945    -2.7652702    0.67962664   3.5939612    6.899982    10.025078    11.856288    15.962698  18.137892    21.320076    24.643547    29.67128     34.10474  38.728256    44.5717      50.66234     55.62418     59.26253  60.337093    64.00641     67.231804    71.77809     75.78433  80.705795    82.83351     88.37322     92.11296     96.09541  99.51877    103.50674    104.46639    108.90439    111.2566 114.30417    118.717705   122.6638     123.868904   126.27215 128.23946    130.99585    134.74242    138.97935    138.45395 140.25568    141.51402    142.51338    143.70082    144.9827 144.38864    144.56104    145.10883    146.73817    147.654 148.11774    145.12672    145.42714    145.44902    146.15791   ,597.6390144,24.44665651,0.9802872663187864,weighted9,6,0.5101755699762838,0.9118127976690552
84,107.641014   107.027405   103.92898    101.685074    99.857765  98.245415    96.63328     94.743034    92.61035     90.27748  87.62457     84.78729     79.41719     76.10895     72.535706  69.17766     66.46805     63.833775    60.712784    55.610874  51.520794    48.005577    42.975243    38.299736    33.70746  30.600615    27.23116     23.810602    20.161417    15.665306  11.221144     9.097514     7.0728507    4.153185    -0.17467149  -2.3393075   -5.042284    -6.6717434   -8.682913   -10.494697 -13.492476   -14.188759   -16.484138   -16.1287     -15.797191 -17.0014     -17.52969    -17.837149   -19.278566   -18.102858 -17.060366   -17.132484   -18.03392    -18.544014   -18.180788 -18.45308    -16.493902   -14.212504   -10.864836    -7.1810946  -5.353535    -1.7864681    0.3512763    5.0072994    9.835619  14.177528    19.039474    23.704796    26.186424    31.221975  34.622643    38.859753    43.46279     49.592213    54.18768  59.503822    66.21889     73.319695    79.10309     83.54538  84.523186    88.48631     91.95176     96.92051    101.12434 106.30946    108.12123    113.56927    117.075264   120.81888 123.97206    127.770966   128.1392     132.2733     134.0708 136.58492    140.41838    143.84398    144.29456    145.90927 146.80841    148.4943     151.08919    154.57605    153.32004 154.21576    154.4387     154.51135    154.59837    154.9132 153.39491    152.39728    151.64471    152.20091    151.76335 151.07378    147.01306    146.07198    144.76698    144.30675   ,842.3167048,29.02269293,0.9749032929412664,weighted9,6,0.5180719101149858,0.9157131948788262
85, 86.03395    85.009346   81.7382     79.12848    77.01857    75.13695  73.28551    71.185074   68.93087    66.61853    64.079315   61.23597  56.101215   53.09223    49.79449    46.87106    44.676052   42.27655  39.579926   35.017075   31.437237   28.757936   24.607258   20.63374  16.895655   14.687278   12.111881    9.838455    7.422591    3.8358684   0.5603095  -0.5355986  -1.5465056  -3.0881844  -6.0066266  -7.0310974  -8.428696   -8.9225     -9.900335  -10.24429   -11.8110695 -11.218211 -12.051513  -10.536192   -9.222354   -9.126935   -8.305048   -7.2568755  -7.3669767  -5.09251    -3.1107414  -2.082565   -1.8553535  -1.0741225   0.3398624   0.9742509   3.6318605   6.657118   10.7550535  15.130191  17.786892   21.952724   24.430893   29.374098   34.534714   39.29822  44.536144   49.526024   51.87503    56.63058    59.844223   64.10376  68.741165   74.83276    78.87375    83.59787    89.68314    96.45653 101.83982   105.94075   106.102005  109.21306   111.64695   115.90583 119.3094    123.83924   124.59018   128.79985   130.99857   133.61314 135.68025   138.57481   138.02013   140.84204   141.46832   142.79195 145.5229    147.96529   147.39847   147.62575   147.18092   147.60042 148.88301   151.30278   149.11568   148.77347   147.93587   147.00856 145.98318   145.16548   142.91396   140.789     138.9859    138.4661 136.96182   135.19034   130.72137   129.12253   127.15559   125.85336  ,699.5142266,26.44833126,0.973108018347656,weighted9,6,0.5235042287561454,0.9107539083703313
86, 64.040504    62.73519     59.683414    57.33205     55.476734  53.81738     51.9014      49.675022    47.579166    46.04993  43.818596    41.05223     36.237854    33.684593    30.966192  28.88237     27.391129    25.468044    23.364918    19.759117  17.005896    15.394913    12.332468     9.198735     6.554314   5.748193     4.4250207    3.45928      2.5629315    0.22395813  -1.616964    -1.2983714   -0.8343697   -0.8596271   -2.06901  -1.449741    -1.4200438   -0.65858185  -0.35659453   0.91830015   0.9156433    3.3351254    4.2979474    7.022563     9.472983  10.910557    13.221694    16.031206    17.350664    20.551115  23.43653     25.430317    26.546474    28.536991    30.77025  31.868082    34.861656    38.29886     42.442726    47.005234  49.915836    54.302555    56.367214    61.014935    65.703674  70.01296     74.81148     79.675354    80.90671     84.609085  86.8859      90.068954    93.94266     99.44862    101.89747 105.31618    110.12675    115.60689    119.96974    123.19272 121.61038    123.19733    123.94647    126.68218    128.80214 132.17117    131.32675    133.84602    134.64507    135.83528 136.63017    138.42836    136.80269    138.19359    137.86433 138.039      139.62206    140.9757     139.5132     138.57372 137.33405    136.88269    136.99812    138.466      135.82617 134.57574    133.24202    131.89336    130.1149     128.51486 126.25945    123.47226    121.235504   120.21876    118.227646 115.84424    111.518456   109.7148     107.55275    105.889175  ,518.7889453,22.77693889,0.9735912817918798,weighted9,6,0.489970964065727,0.9027540798211109
