id,predict_data,mse,rmse,norm_corr
10,"[ 5.9023213   7.3962884  13.038313   16.96246    20.130083   25.59071
 33.046787   27.705273   35.229733   34.746113   42.39974    45.2376
 45.73658    47.935085   52.35589    54.361275   57.203846   61.55596
 65.714424   68.15582    67.97464    68.073715   70.92655    70.48936
 71.8699     71.56476    76.26113    78.563255   73.73673    81.7638
 84.4671     84.69052    81.107376   86.7074     89.13568    90.22396
 86.62317    90.16628    92.28038    90.72631    95.91626    92.332886
 97.31371    97.27792    92.50124    93.61485    96.014786   95.864655
 94.13717    96.62694    97.220566   96.6975     91.001175   92.88217
 97.03748    91.624855   89.76124    90.81902    89.71832    86.625046
 84.632996   83.62308    81.81995    82.761635   80.9885     81.63419
 77.82528    80.91128    79.411095   80.312805   76.138916   73.772354
 73.25695    70.938095   67.594475   67.18753    62.103004   61.673916
 57.375614   60.99863    56.862247   54.909695   51.26052    45.52206
 43.711132   44.58151    40.755577   38.897163   38.18447    34.759594
 28.60066    26.726698   24.037249   25.272467   21.986893   24.247248
 23.84777    21.468178   20.091963   16.550617   15.965388   11.238072
  9.630212    6.709071    5.6458483   8.406611    5.2706904   4.70544
  5.21918     4.0799737  -0.17695859 -2.9566047  -1.1098244  -1.0681386
 -4.5019784  -4.187903   -3.3994384  -2.8954155  -5.6916103  -4.5371485 ]",573.7465072,23.95300622,0.9997883931257332
11,"[ 4.2193193  5.600059  11.175333  14.94822   18.008434  23.207045
 30.515924  25.239574  32.49704   31.949875  39.478874  42.157055
 42.541676  44.51228   48.85774   50.89226   53.490814  57.593292
 61.623024  63.988033  63.831436  63.767853  66.63798   66.193375
 67.62062   67.28275   71.82699   74.08805   69.490524  77.36934
 80.17078   80.49724   77.08633   82.69766   85.16811   86.25946
 82.82189   86.41145   88.72683   87.21375   92.42114   89.02197
 94.08939   94.11352   89.52668   90.714645  93.2647    93.112144
 91.55274   94.10858   94.753235  94.30837   88.835304  90.74105
 94.78372   89.64659   87.84619   88.95886   87.86325   84.866455
 82.84196   81.91348   80.20295   81.09094   79.32775   79.96706
 76.17214   79.05733   77.64157   78.434494  74.31325   71.88377
 71.32244   69.00681   65.57993   65.12183   60.03966   59.531857
 55.118492  58.49678   54.27454   52.31452   48.580578  42.837147
 41.01474   41.648506  37.845356  35.937973  35.112965  31.683811
 25.728548  23.816704  21.030508  22.304268  19.05276   21.126282
 20.6499    18.417454  17.031454  13.451548  12.970046   8.406703
  6.8747535  4.0623593  3.1408634  5.8504357  2.8831913  2.3670285
  2.894784   1.9527185 -2.1980782 -4.7389164 -2.8716974 -2.837656
 -6.1116853 -5.513764  -4.730017  -4.156008  -6.7002373 -5.374818 ]",561.2251271,23.69019052,0.9998546697618496
12,"[ 1.755027    2.9287188   8.461829   12.079476   15.002613   20.066856
 27.344555   21.74349    28.93572    28.149128   35.668484   38.2167
 38.403908   40.22141    44.52693    46.479904   48.9365     52.96095
 56.91063    59.22229    58.971973   58.769295   61.68975    61.165085
 62.589447   62.169434   66.78914    69.07874    64.39661    72.46991
 75.40345    75.77267    72.313446   78.12533    80.71366    81.864876
 78.42436    82.18319    84.67839    83.18153    88.587105   85.21897
 90.53003    90.66008    86.06608    87.40277    90.16442    90.08501
 88.62019    91.35248    92.1057     91.7821     86.32802    88.39151
 92.57416    87.4759     85.743286   86.99018    85.94997    82.99508
 80.97167    80.09212    78.43343    79.394035   77.638596   78.32399
 74.44084    77.3876     75.97446    76.797066   72.59007    70.10763
 69.56199    67.205986   63.735786   63.30273    58.11678    57.60038
 53.022106   56.457306   52.118946   50.143703   46.266624   40.419277
 38.611206   39.240753   35.376408   33.461098   32.626892   29.168928
 23.125566   21.26711    18.428068   19.808872   16.532694   18.626953
 18.174532   15.993171   14.63819    11.013599   10.643756    6.0566363
  4.5806346   1.790437    0.965373    3.7871945   0.8424955   0.37519303
  0.96731555  0.10806962 -4.100254   -6.593085   -4.6554623  -4.573791
 -7.869329   -7.136347   -6.341429   -5.7334657  -8.297785   -6.9074454 ]",573.5779558,23.94948759,0.9998736261801131
13,"[-0.25288442  0.7654604   6.235844    9.715097   12.51236    17.4221
 24.62253    18.823944   25.89919    24.94234    32.40824    34.825226
 34.856308   36.51925    40.766964   42.66352    44.980606   48.897232
 52.773834   55.02936    54.72378    54.405018   57.346767   56.77517
 58.208794   57.74401    62.377098   64.682686   60.008926   68.16919
 71.20654    71.63444    68.20175    74.144966   76.82504    78.0322
 74.64115    78.52544    81.186714   79.73385    85.285385   81.99464
 87.48847    87.716125   83.18696    84.64746    87.5842     87.5748
 86.223915   89.09652    89.95121    89.733055   84.35708    86.54037
 90.810234   85.80669    84.14091    85.492714   84.50065    81.59912
 79.584885   78.765686   77.16571    78.16771    76.42953    77.15155
 73.23511    76.186195   74.80159    75.62144    71.382515   68.85982
 68.313484   65.942      62.42568    61.998066   56.75554    56.223267
 51.537273   54.956734   50.53611    48.548542   44.583847   38.672173
 36.865875   37.447536   33.55857    31.630924   30.774712   27.301449
 21.261215   19.420141   16.540981   17.998043   14.72086    16.806381
 16.356483   14.235008   12.897555    9.242905    8.953565    4.3868594
  2.954331    0.19585444 -0.5544852   2.3189723  -0.58681655 -1.0260749
 -0.40400454 -1.1916022  -5.424124   -7.862881   -5.8948174  -5.8126082
 -9.111784   -8.272768   -7.494152   -6.878757   -9.429715   -7.997492  ]",605.487841,24.60666253,0.9998336804135013
14,"[ -1.8940359  -0.9769094   4.4154754   7.7770414  10.46508    15.203429
  22.287825   16.428307   23.340017   22.29066    29.668785   31.961115
  31.886328   33.399467   37.582096   39.4603     41.646206   45.43183
  49.251648   51.457928   51.146687   50.741684   53.68689    53.110683
  54.57598    54.111305   58.700768   61.015907   56.453316   64.59643
  67.71609    68.22399    64.89776    70.90563    73.65303    74.91187
  71.62397    75.5895     78.40412    77.018166   82.65868    79.48787
  85.09872    85.40789    81.00861    82.55967    85.628075   85.67438
  84.44824    87.41498    88.35252    88.21311    82.9648     85.21744
  89.50689    84.64591    83.03489    84.451515   83.4883     80.641655
  78.63278    77.87666    76.33461    77.3368     75.61677    76.357864
  72.4551     75.342125   74.007324   74.78402    70.5625     68.00602
  67.43809    65.072      61.501495   61.055523   55.800358   55.240696
  50.499317   53.825077   49.353188   47.356213   43.357338   37.42091
  35.604507   36.090767   32.214767   30.27064    29.378931   25.90484
  19.96319    18.1041     15.195545   16.70009    13.4468975  15.491245
  15.022238   12.974111   11.641701    7.971291    7.7349243   3.236995
   1.8384107  -0.8756669  -1.5682763   1.2965583  -1.5495915  -1.9791611
  -1.3600507  -2.0814695  -6.302108   -8.674216   -6.713666   -6.676955
  -9.957582   -9.033838   -8.29779    -7.698609  -10.195973   -8.739533 ]",640.8870668,25.31574741,0.999843109931932
15,"[ -3.2922034  -2.4582257   2.8551328   6.113199    8.702132   13.284161
  20.253483   14.357517   21.114954   19.994562   27.285788   29.46694
  29.306334   30.688654   34.810287   36.676395   38.752544   42.42228
  46.199814   48.365276   48.05872    47.588665   50.533348   49.96427
  51.46405    51.013905   55.560604   57.888885   53.44462    61.560684
  64.752      65.33854    62.125385   68.183914   70.99183    72.3034
  69.12024    73.15557    76.10674    74.791985   80.50911    77.45544
  83.1635     83.547905   79.280334   80.91037    84.09033    84.191124
  83.08044    86.12718    87.1407     87.06922    81.94344    84.25316
  88.556656   83.82813    82.265205   83.73405    82.79594    79.99778
  77.99688    77.29846    75.80739    76.80519    75.10312    75.85997
  71.98072    74.80447    73.51771    74.25093    70.05377    67.47
  66.87929    64.52298    60.903343   60.437546   55.179276   54.595486
  49.819317   53.05281    48.54327    46.537704   42.52307    36.571228
  34.74283    35.14157    31.284885   29.326899   28.405155   24.9334
  19.094809   17.212528   14.284058   15.825482   12.598469   14.608229
  14.120589   12.13632    10.80609     7.12543     6.9264283   2.49398
   1.119855   -1.5569501  -2.2083967   0.6366873  -2.1600597  -2.5896583
  -1.9839087  -2.6580849  -6.8689184  -9.192569   -7.2519627  -7.2726483
 -10.544584   -9.565983   -8.880489   -8.311005  -10.768389   -9.308194 ]",677.866383,26.03586724,0.9999155451137827
16,"[-2.01820207e+00 -9.44587767e-01  4.22909784e+00  7.46709394e+00
  1.00846958e+01  1.43193922e+01  2.09084682e+01  1.59880257e+01
  2.21941719e+01  2.15109310e+01  2.84412365e+01  3.05353756e+01
  3.05904121e+01  3.18118858e+01  3.58081436e+01  3.79207115e+01
  3.97958717e+01  4.30684586e+01  4.67441406e+01  4.88649635e+01
  4.88746262e+01  4.84195747e+01  5.12688217e+01  5.09321480e+01
  5.25761261e+01  5.23251114e+01  5.63448792e+01  5.85474854e+01
  5.49406166e+01  6.22118835e+01  6.53245926e+01  6.60993500e+01
  6.35050392e+01  6.90962982e+01  7.17450409e+01  7.29775848e+01
  7.02715302e+01  7.40180435e+01  7.70174026e+01  7.58440094e+01
  8.11260986e+01  7.85054703e+01  8.38124008e+01  8.41279678e+01
  8.04199448e+01  8.18871307e+01  8.48997574e+01  8.48729630e+01
  8.39699783e+01  8.67439804e+01  8.76435318e+01  8.74821320e+01
  8.29010086e+01  8.48879242e+01  8.85882187e+01  8.44505768e+01
  8.28909225e+01  8.41458817e+01  8.30957794e+01  8.04311829e+01
  7.83745117e+01  7.77441177e+01  7.63388519e+01  7.70132828e+01
  7.53190994e+01  7.59216156e+01  7.23207779e+01  7.44871216e+01
  7.33738937e+01  7.37397232e+01  6.98860626e+01  6.72810593e+01
  6.65127716e+01  6.42616577e+01  6.05552177e+01  5.98815880e+01
  5.49096565e+01  5.41469536e+01  4.95518417e+01  5.20231171e+01
  4.76223564e+01  4.56205521e+01  4.18007965e+01  3.61222382e+01
  3.42165108e+01  3.40669365e+01  3.04436512e+01  2.84007511e+01
  2.72534447e+01  2.38708973e+01  1.87818317e+01  1.66806450e+01
  1.37081680e+01  1.50618792e+01  1.20149784e+01  1.35586281e+01
  1.28501625e+01  1.10939379e+01  9.68509388e+00  6.07835340e+00
  5.83705521e+00  1.88841438e+00  5.64375341e-01 -1.88732648e+00
 -2.45615721e+00 -2.74128802e-02 -2.47199345e+00 -2.91298604e+00
 -2.44444346e+00 -2.88578963e+00 -6.67856836e+00 -8.58241558e+00
 -6.80149460e+00 -6.98678207e+00 -9.83826542e+00 -8.60307217e+00
 -7.98810816e+00 -7.38327408e+00 -9.22878075e+00 -7.60141134e+00]",652.1312674,25.53686095,0.9999327439929223
17,"[-1.67228484e+00 -5.25980949e-01  4.58054733e+00  7.79204941e+00
  1.04071465e+01  1.45172949e+01  2.09515781e+01  1.63539448e+01
  2.23608646e+01  2.18107452e+01  2.85870171e+01  3.06521988e+01
  3.07743626e+01  3.19567890e+01  3.58940086e+01  3.80628548e+01
  3.98772736e+01  4.30235519e+01  4.66365509e+01  4.87381897e+01
  4.88444595e+01  4.84066086e+01  5.12214279e+01  5.09623604e+01
  5.26419220e+01  5.24562149e+01  5.63132095e+01  5.84734497e+01
  5.51392555e+01  6.21289291e+01  6.52071533e+01  6.60378647e+01
  6.36436615e+01  6.90686874e+01  7.16610336e+01  7.28684540e+01
  7.03291702e+01  7.39714508e+01  7.69636383e+01  7.58452148e+01
  8.09610367e+01  7.84922791e+01  8.36459198e+01  8.39473343e+01
  8.04280624e+01  8.18444290e+01  8.47891464e+01  8.47292862e+01
  8.38947830e+01  8.65684052e+01  8.74255829e+01  8.72455521e+01
  8.28586578e+01  8.47375107e+01  8.82288666e+01  8.42922211e+01
  8.27475204e+01  8.39263687e+01  8.28477554e+01  8.02387085e+01
  7.81728134e+01  7.75502396e+01  7.61695023e+01  7.67344360e+01
  7.50409851e+01  7.55723495e+01  7.20538330e+01  7.39962692e+01
  7.29123535e+01  7.31504211e+01  6.93974915e+01  6.67852936e+01
  6.59525909e+01  6.37222137e+01  6.00097694e+01  5.92620239e+01
  5.43907280e+01  5.35581245e+01  4.90215340e+01  5.12333908e+01
  4.68755875e+01  4.48685074e+01  4.11015625e+01  3.55305252e+01
  3.36020126e+01  3.32802811e+01  2.97309628e+01  2.76646786e+01
  2.64451332e+01  2.31038494e+01  1.82446022e+01  1.60972462e+01
  1.31266937e+01  1.44036264e+01  1.14243240e+01  1.28062096e+01
  1.20366335e+01  1.03554382e+01  8.93699169e+00  5.38385487e+00
  5.14057541e+00  1.36370611e+00  7.54524767e-02 -2.28087831e+00
 -2.80624032e+00 -5.03444910e-01 -2.81222796e+00 -3.23453593e+00
 -2.78757024e+00 -3.13609338e+00 -6.75598145e+00 -8.49634075e+00
 -6.75152493e+00 -6.94343424e+00 -9.61958599e+00 -8.28842545e+00
 -7.66653919e+00 -7.02098799e+00 -8.64652157e+00 -6.95107889e+00]",660.9763107,25.70945956,0.9999220564334566
18,"[-0.7195813   0.5469308   5.5814133   8.783397   11.416459   15.392486
 21.642136   17.484577   23.253586   22.895695   29.47965    31.521555
 31.745594   32.892773   36.754513   38.993507   40.739986   43.728912
 47.260513   49.332527   49.556023   49.141968   51.893764   51.724483
 53.432095   53.319603   56.950264   59.03793    56.034397   62.63635
 65.63991    66.519226   64.36273    69.54318    72.03799    73.193344
 70.84849    74.32903    77.27907    76.21705    81.0936     78.80211
 83.72902    83.99487    80.705154   82.03752    84.869995   84.75817
 83.99626    86.52407    87.31639    87.10118    82.95572    84.68521
 87.9047     84.218056   82.689705   83.76449    82.651146   80.11424
 78.04442    77.43305    76.08393    76.51255    74.8272     75.27351
 71.875496   73.54213    72.50202    72.58831    68.979065   66.37352
 65.4678     63.275036   59.56869    58.73371    54.006824   53.095688
 48.657467   50.54781    46.26313    44.2569     40.575806   35.154873
 33.200165   32.6689     29.220026   27.12733    25.820002   22.534311
 17.970037   15.760553   12.798841   13.96755    11.074662   12.252173
 11.403663    9.808407    8.373965    4.8922243   4.633443    1.0718184
 -0.17842159 -2.4190445  -2.901093   -0.7668333  -2.908665   -3.3114257
 -2.8961422  -3.1364422  -6.531692   -8.070904   -6.3749523  -6.5741673
 -9.024537   -7.5841703  -6.948143   -6.248679   -7.592406   -5.8117895 ]",656.3286447,25.61891186,0.9998613461123378
19,"[ 1.2411896   2.74254     7.6898284  10.917048   13.616828   17.406273
 23.389265   20.008533   25.417213   25.423235   31.726412   33.75902
 34.188587   35.298576   39.063637   41.454197   43.1082     45.851887
 49.279945   51.319405   51.757637   51.394745   54.04602    54.035427
 55.79857    55.814323   59.05662    61.019012   58.56892    64.50774
 67.37417    68.32575    66.559494   71.31271    73.626015   74.6756
 72.63457    75.82208    78.68208    77.68878    82.14327    80.11916
 84.63918    84.81072    81.87691    83.033905   85.64712    85.41495
 84.7429     86.99684    87.65164    87.34081    83.56502    85.01214
 87.75199    84.45532    82.92381    83.8006     82.60461    80.16421
 78.06935    77.46784    76.15829    76.3462     74.66592    74.97056
 71.77798    72.97903    72.02184    71.855156   68.49693    65.9066
 64.8824     62.762074   59.05906    58.080692   53.6005     52.56655
 48.3077     49.66727    45.514053   43.519253   40.001396   34.834385
 32.838455   31.95852    28.685732   26.550657   25.099802   21.905367
 17.848278   15.520578   12.5688305  13.557184   10.806357   11.645062
 10.65855     9.203737    7.732512    4.358026    4.0600004   0.85308045
 -0.34653577 -2.4061635  -2.8291929  -0.98844385 -2.8619118  -3.243837
 -2.8951151  -2.9651115  -5.9957447  -7.210369   -5.6041746  -5.8365154
 -7.920999   -6.3067923  -5.6554813  -4.8748784  -5.747873   -3.826329  ]",629.0138136,25.0801478,0.9998075552477548
20,"[ 4.246673   6.071649  10.934982  14.222745  17.039845  20.63197
 26.308813  23.942741  28.930357  29.424255  35.391884  37.444607
 38.161274  39.257534  42.91639   45.506195  47.063015  49.517
 52.813385  54.819168  55.5294    55.241447  57.764774  57.949978
 59.770157  59.93598   62.683277  64.47209   62.69656   67.781906
 70.448296  71.46408   70.159515  74.34182   76.39707   77.28427
 75.59852   78.38151   81.08191   80.144875  84.022385  82.3037
 86.26496   86.285515  83.763336  84.66578   86.96126   86.547325
 85.953     87.82464   88.27148   87.81466   84.47825   85.539215
 87.64451   84.81473   83.26365   83.86827   82.55513   80.226555
 78.091965  77.484085  76.2116    76.08787   74.406746  74.52138
 71.58098   72.19403   71.32895   70.84774   67.80486   65.24072
 64.07206   62.040592  58.35857   57.20233   53.041042  51.853855
 47.828346  48.52726   44.552246  42.57772   39.266983  34.434677
 32.393845  31.085623  28.033775  25.848782  24.218792  21.143139
 17.710485  15.243693  12.306382  13.054077  10.479711  10.882263
  9.723073   8.438026   6.921773   3.689028   3.339812   0.5776925
 -0.5555752 -2.3847318 -2.7309008 -1.2580476 -2.788544  -3.134122
 -2.8584676 -2.7063978 -5.2595944 -6.0505443 -4.544066  -4.7874184
 -6.3860703 -4.539309  -3.8419764 -2.9323199 -3.1912467 -1.0692625]",580.4545184,24.09262373,0.9997866988348056
21,"[ 5.4378915e+00  7.3269658e+00  1.2183521e+01  1.5489821e+01
  1.8340387e+01  2.1964756e+01  2.7605539e+01  2.5344076e+01
  3.0320274e+01  3.0858332e+01  3.6751892e+01  3.8837570e+01
  3.9590618e+01  4.0747906e+01  4.4364403e+01  4.6900871e+01
  4.8479408e+01  5.0935028e+01  5.4148224e+01  5.6124470e+01
  5.6804554e+01  5.6536182e+01  5.8999619e+01  5.9159374e+01
  6.0904022e+01  6.1033787e+01  6.3733269e+01  6.5456306e+01
  6.3640404e+01  6.8611717e+01  7.1169357e+01  7.2105293e+01
  7.0747177e+01  7.4794205e+01  7.6756844e+01  7.7574005e+01
  7.5860001e+01  7.8526207e+01  8.1078339e+01  8.0106926e+01
  8.3831985e+01  8.2087151e+01  8.5894592e+01  8.5869484e+01
  8.3322632e+01  8.4162407e+01  8.6346825e+01  8.5904099e+01
  8.5263115e+01  8.7043098e+01  8.7430832e+01  8.6955437e+01
  8.3639725e+01  8.4645782e+01  8.6680321e+01  8.3859215e+01
  8.2324440e+01  8.2885628e+01  8.1583626e+01  7.9284241e+01
  7.7179634e+01  7.6538803e+01  7.5259476e+01  7.5125221e+01
  7.3455574e+01  7.3532547e+01  7.0612473e+01  7.1211807e+01
  7.0305679e+01  6.9829529e+01  6.6808594e+01  6.4286461e+01
  6.3129543e+01  6.1100979e+01  5.7509609e+01  5.6360455e+01
  5.2267784e+01  5.1082996e+01  4.7119579e+01  4.7808445e+01
  4.3904293e+01  4.1945522e+01  3.8661652e+01  3.3918713e+01
  3.1901066e+01  3.0626938e+01  2.7597401e+01  2.5437838e+01
  2.3823389e+01  2.0794098e+01  1.7356062e+01  1.4947194e+01
  1.2065423e+01  1.2758953e+01  1.0216811e+01  1.0591989e+01
  9.4578485e+00  8.1675272e+00  6.6858082e+00  3.5353260e+00
  3.1957405e+00  4.7725904e-01 -6.1596996e-01 -2.3926039e+00
 -2.7121093e+00 -1.2342229e+00 -2.7105544e+00 -3.0019577e+00
 -2.6730008e+00 -2.4828837e+00 -4.9207740e+00 -5.6389523e+00
 -4.0915823e+00 -4.2098141e+00 -5.6887522e+00 -3.8150997e+00
 -3.0225852e+00 -2.0219128e+00 -2.1979911e+00 -2.3067480e-02]",590.9522947,24.30951038,0.9998430941844718
22,"[ 8.10765553e+00  1.02347116e+01  1.50326824e+01  1.83843956e+01
  2.13201542e+01  2.48094807e+01  3.02271080e+01  2.86819077e+01
  3.33554230e+01  3.42305603e+01  3.98669243e+01  4.19579124e+01
  4.29012604e+01  4.40414925e+01  4.75586891e+01  5.02049484e+01
  5.16981277e+01  5.39293442e+01  5.70141335e+01  5.89372063e+01
  5.97756577e+01  5.95353012e+01  6.18712044e+01  6.21344948e+01
  6.38779449e+01  6.40772400e+01  6.63951035e+01  6.79578400e+01
  6.65760117e+01  7.09060135e+01  7.32783279e+01  7.42191849e+01
  7.31476974e+01  7.67498550e+01  7.84937592e+01  7.91630707e+01
  7.76689682e+01  8.00127106e+01  8.24096909e+01  8.14541092e+01
  8.47369080e+01  8.31854401e+01  8.65647659e+01  8.64150772e+01
  8.41405716e+01  8.47840881e+01  8.67219849e+01  8.61419373e+01
  8.55433807e+01  8.70393677e+01  8.72721634e+01  8.66920166e+01
  8.36873550e+01  8.44190903e+01  8.60063095e+01  8.35177460e+01
  8.19780197e+01  8.23508606e+01  8.09781570e+01  7.87716293e+01
  7.66553574e+01  7.60174789e+01  7.47746735e+01  7.44348907e+01
  7.27808075e+01  7.27357101e+01  7.00110168e+01  7.02153473e+01
  6.93838272e+01  6.87076035e+01  6.59286575e+01  6.34504166e+01
  6.22129326e+01  6.02650146e+01  5.67195168e+01  5.54659309e+01
  5.16250000e+01  5.03533745e+01  4.65823479e+01  4.68285141e+01
  4.30783081e+01  4.11540947e+01  3.80368347e+01  3.35566864e+01
  3.15263062e+01  2.99747753e+01  2.71172752e+01  2.49408836e+01
  2.32178230e+01  2.02917347e+01  1.73025112e+01  1.48173456e+01
  1.19673395e+01  1.24974003e+01  1.00951262e+01  1.01746168e+01
  8.93498135e+00  7.77154303e+00  6.27341223e+00  3.24414062e+00
  2.87952900e+00  4.86986548e-01 -5.45116186e-01 -2.14484835e+00
 -2.39898872e+00 -1.16826200e+00 -2.39003634e+00 -2.64015603e+00
 -2.34610772e+00 -1.98829281e+00 -4.06841183e+00 -4.47391462e+00
 -2.98246408e+00 -3.08218527e+00 -4.19795513e+00 -2.15246844e+00
 -1.30642354e+00 -1.95604578e-01  7.42752925e-02  2.40329814e+00]",566.1387207,23.79366976,0.9998618203010582
23,"[11.068866   13.434919   18.186691   21.591162   24.623138   27.991695
 33.204178   32.37568    36.76354    37.978935   43.371346   45.478874
 46.617924   47.75057    51.177197   53.93563    55.345665   57.35939
 60.312847   62.184532   63.177105   62.961807   65.17314    65.532135
 67.266815   67.522804   69.45872    70.85218    69.8837     73.57233
 75.74952    76.67927    75.87018    79.01802    80.52942    81.03296
 79.73665    81.74342    83.96507    83.00145    85.82279    84.4403
 87.37393    87.079216   85.04643    85.47526    87.14848    86.409485
 85.83021    87.02424    87.08077    86.380165   83.66324    84.10527
 85.22973    83.05424    81.497604   81.671814   80.21847    78.096275
 75.95902    75.31348    74.10032    73.55261    71.90871    71.73779
 69.198906   69.01174    68.25002    67.379814   64.83952    62.408432
 61.09766    59.230305   55.74019    54.38957    50.80222    49.44914
 45.86934    45.68758    42.09693    40.21664    37.264805   33.05522
 31.023891   29.207668   26.524658   24.339697   22.515419   19.699003
 17.151426   14.604507   11.788728   12.160964    9.90075     9.686566
  8.34876     7.316865    5.80936     2.9054804   2.5259867   0.46030375
 -0.5025245  -1.9200938  -2.0984635  -1.104045   -2.065454   -2.2639618
 -1.9937572  -1.4576356  -3.1737924  -3.2550857  -1.8073653  -1.8699352
 -2.6114724  -0.37847954  0.5351008   1.7711563   2.49569     4.9940143 ]",534.3153224,23.11526168,0.9998576285920924
24,"[11.740131   14.06345    18.838486   22.239733   25.263147   28.721142
 33.993984   32.926685   37.42899    38.513947   43.92906    46.042324
 47.100792   48.271206   51.666965   54.282406   55.712456   57.788124
 60.669315   62.4887     63.32739    63.065758   65.22307    65.452896
 67.05635    67.185715   69.194756   70.53961    69.27216    73.08764
 75.186104   75.97971    74.93045    78.09754    79.5688     80.021866
 78.54934    80.54313    82.64544    81.60134    84.43787    82.90791
 85.85348    85.54403    83.33556    83.772255   85.430786   84.71028
 84.05316    85.27676    85.3397     84.66716    81.82884    82.346085
 83.61242    81.302895   79.77614    80.008      78.614815   76.49937
 74.41773    73.76018    72.54607    72.10775    70.49529    70.37278
 67.79344    67.8061     67.00002    66.26303    63.66885    61.29698
 60.072174   58.205334   54.821087   53.562687   49.965282   48.69231
 45.122643   45.172768   41.618675   39.774757   36.80512    32.596306
 30.625504   29.001966   26.289963   24.166264   22.434101   19.643297
 16.909517   14.481882   11.7311325  12.148819    9.879106    9.793946
  8.550935    7.4746656   6.028568    3.1699054   2.832219    0.67845064
 -0.25346574 -1.6824096  -1.8458005  -0.7151051  -1.7233204  -1.8694896
 -1.5123528  -0.9975028  -2.746737   -2.8819141  -1.3509239  -1.2779241
 -2.0504413   0.14789034  1.1485871   2.4416802   3.058359    5.5561934 ]",576.2459835,24.00512411,0.9998331509079599
25,"[ 1.7193686e+01  1.9984808e+01  2.4640490e+01  2.8122501e+01
  3.1315987e+01  3.4413742e+01  3.9222343e+01  3.9740631e+01
  4.3547318e+01  4.5384766e+01  5.0300797e+01  5.2399254e+01
  5.3874672e+01  5.4933361e+01  5.8167301e+01  6.1132679e+01
  6.2324162e+01  6.3866539e+01  6.6545555e+01  6.8287537e+01
  6.9553482e+01  6.9331131e+01  7.1286545e+01  7.1797752e+01
  7.3501671e+01  7.3832016e+01  7.4993134e+01  7.6034599e+01
  7.5852707e+01  7.8285889e+01  8.0087120e+01  8.0986992e+01
  8.0672966e+01  8.2946663e+01  8.4003059e+01  8.4169800e+01
  8.3241249e+01  8.4601227e+01  8.6510818e+01  8.5512688e+01
  8.7458298e+01  8.6396889e+01  8.8494949e+01  8.7914124e+01
  8.6345879e+01  8.6364021e+01  8.7552223e+01  8.6495178e+01
  8.5964218e+01  8.6593124e+01  8.6317665e+01  8.5387505e+01
  8.3230560e+01  8.3125031e+01  8.3361282e+01  8.1809105e+01
  8.0220451e+01  8.0030563e+01  7.8423172e+01  7.6471291e+01
  7.4289192e+01  7.3652992e+01  7.2516258e+01  7.1577301e+01
  6.9962997e+01  6.9574089e+01  6.7402740e+01  6.6464615e+01
  6.5873611e+01  6.4640549e+01  6.2579407e+01  6.0244892e+01
  5.8809296e+01  5.7118534e+01  5.3727646e+01  5.2208683e+01
  4.9115391e+01  4.7623299e+01  4.4408310e+01  4.3411190e+01
  4.0127853e+01  3.8355579e+01  3.5731262e+01  3.2045216e+01
  3.0032785e+01  2.7702940e+01  2.5375965e+01  2.3188414e+01
  2.1178818e+01  1.8584982e+01  1.6929243e+01  1.4271200e+01
  1.1518843e+01  1.1628330e+01  9.6574564e+00  8.8878164e+00
  7.3688450e+00  6.6263437e+00  5.1114125e+00  2.4427605e+00
  2.0630586e+00  6.4872074e-01 -1.6527398e-01 -1.2186338e+00
 -1.2262394e+00 -6.7506152e-01 -1.1178902e+00 -1.2102336e+00
 -9.8307627e-01 -7.9591587e-02 -1.1021364e+00 -5.4158467e-01
  8.2662535e-01  8.1638920e-01  7.9069954e-01  3.4179323e+00
  4.4469056e+00  5.9170117e+00  7.5265779e+00  1.0363014e+01]",489.9464359,22.1347337,0.9998529276605319
26,"[24.023985   27.27124    31.855892   35.441277   38.85076    41.688953
 46.11888    48.158802   51.388172   53.95488    58.42379    60.582005
 62.491047   63.53419    66.642586   69.920135   70.92628    72.02519
 74.46952    76.15162    77.798584   77.63688    79.41604    80.16613
 81.91448    82.38148    82.76582    83.48339    84.22404    85.35455
 86.81555    87.73335    87.99626    89.3645     89.96201    89.78302
 89.283195   89.96648    91.562256   90.51939    91.50483    90.790855
 91.977165   91.06604    89.9728     89.51961    90.15956    88.707214
 88.188995   88.160645   87.46418    86.23733    84.63638    83.870705
 83.05306    82.12784    80.4467     79.799934   77.95917    76.137085
 73.832275   73.13695    72.02608    70.594086   68.94192    68.2441
 66.39084    64.55803    64.08989    62.399197   60.79087    58.49392
 56.86735    55.3032     51.970596   50.21263    47.593544   45.88459
 42.98211    41.037827   38.02961    36.33429    33.994564   30.844364
 28.828775   25.890863   23.909328   21.683872   19.428673   17.044487
 16.313679   13.523544   10.7882     10.582702    8.893591    7.460835
  5.716164    5.283799    3.7438323   1.304658    0.9265502   0.21114811
 -0.44409654 -1.1050478  -0.9133658  -0.85266095 -0.72055984 -0.6899919
 -0.50655985  0.82134014  0.5613234   1.8568387   3.149845    3.2212703
  4.005007    7.116061    8.288297   10.042899   12.6545515  15.900958  ]",395.4768585,19.88659997,0.9998599734678806
