id,predict_data,mse,rmse,norm_corr,smooth,skip
488,"[131.37503    127.59849    124.85869    124.37754    126.51149
 130.14517    136.45847    136.09108    130.94933    130.23926
 126.89218    122.984825   120.48457    112.114204   106.83449
 101.04196     98.064766    93.831245    91.4125      90.54156
  89.00742     86.99971     86.1113      82.02112     79.94286
  80.455734    75.916245    72.60772     70.28951     69.04169
  66.37521     60.94212     58.50255     59.24301     55.21531
  52.182648    48.48305     46.612003    43.633503    39.527336
  35.54064     34.080666    34.52242     35.41077     34.992313
  36.63186     36.40559     33.344482    30.858086    28.45372
  30.746058    28.511526    26.215347    24.114525    19.015482
  14.750226    12.207006    10.966964     8.606714     5.425172
   0.88420975   1.156737    -0.66347355  -0.88707006  -4.7506285
  -7.052631    -8.046605    -6.546695    -5.685052    -4.3019285
  -1.5612589   -0.18693684   1.5040199    2.8460858    1.2022109
   1.413945     2.339877     2.2304468    0.51787263   2.4112587
   4.884307     4.116832     6.9099784   12.872651    18.194557
  21.022337    26.744675    29.866095    33.970173    36.704964
  38.670536    41.968754    46.934658    52.135956    56.61845
  59.67413     64.38948     68.131454    72.67069     80.416435
  81.504326    87.62235     91.36351     94.29286     99.77481
 102.73581    107.87391    111.69154    115.66034    118.52924
 123.142      126.10071    129.06021    132.62535    136.44754
 139.15454    142.35089    145.78568    150.98384    150.96579   ]",783.8345152,27.99704476,0.9969809532716458,weighted6,1
489,"[128.83751    124.9177     122.06679    121.44844    123.419655
 126.86555    132.99646    132.52376    127.308266   126.49558
 123.10036    119.172745   116.63655    108.26379    102.963394
  97.165726    94.20515     90.03777     87.68184     86.85387
  85.36859     83.416595    82.57896     78.553345    76.54663
  77.1213      72.68635     69.48056     67.25217     66.06146
  63.46952     58.145405    55.78513     56.609447    52.69105
  49.77205     46.16495     44.36609     41.47341     37.47103
  33.57451     32.194313    32.69607     33.646015    33.285133
  34.977993    34.81806     31.83126     29.414787    27.133179
  29.506989    27.394663    25.16897     23.17593     18.183863
  14.035099    11.621308    10.514056     8.28441      5.2214565
   0.7888289    1.1451428   -0.5362502   -0.6349383   -4.350198
  -6.4787836   -7.320234    -5.684115    -4.6737504   -3.136871
  -0.25090688   1.2855681    3.1410663    4.6414957    3.1904495
   3.5714037    4.677684     4.738884     3.189262     5.217212
   7.818127     7.233274    10.169428    16.258827    21.705254
  24.660793    30.462635    33.68519     37.843468    40.64022
  42.6457      45.98577     50.95741     56.169327    60.644306
  63.706455    68.380226    72.09275     76.56642     84.223305
  85.20276     91.21388     94.85723     97.6995     103.03206
 105.84802    110.8209     114.449295   118.21511    120.89366
 125.29972    128.03941    130.7753     134.10185    137.68797
 140.16302    143.1052     146.28642    151.22389    150.98112   ]",767.5560262,27.7048015,0.9966689076099589,weighted6,1
490,"[ 1.28338577e+02  1.24276039e+02  1.21315262e+02  1.20557716e+02
  1.22368515e+02  1.25624001e+02  1.31572388e+02  1.30976547e+02
  1.25669746e+02  1.24737488e+02  1.21264450e+02  1.17280670e+02
  1.14667694e+02  1.06251671e+02  1.00889496e+02  9.50437317e+01
  9.20443878e+01  8.78775177e+01  8.55178680e+01  8.46669464e+01
  8.31634598e+01  8.12006836e+01  8.03513184e+01  7.63237457e+01
  7.43159943e+01  7.48746262e+01  7.04639740e+01  6.72795486e+01
  6.50656128e+01  6.38604317e+01  6.12720680e+01  5.59828568e+01
  5.36260719e+01  5.44683914e+01  5.05950966e+01  4.77192421e+01
  4.41394615e+01  4.23533440e+01  3.94849052e+01  3.55276566e+01
  3.16605778e+01  3.03092556e+01  3.08265915e+01  3.17890549e+01
  3.14457779e+01  3.31510735e+01  3.30162430e+01  3.00632782e+01
  2.76760483e+01  2.54747734e+01  2.78894825e+01  2.58543491e+01
  2.36689491e+01  2.17523479e+01  1.68354855e+01  1.27756348e+01
  1.04634714e+01  9.46411228e+00  7.34103918e+00  4.38426971e+00
  5.21491766e-02  4.88997489e-01 -1.06730330e+00 -1.04549301e+00
 -4.61607361e+00 -6.57708597e+00 -7.26715040e+00 -5.49620104e+00
 -4.34012890e+00 -2.65166187e+00  3.82720679e-01  2.08292890e+00
  4.10826063e+00  5.77448988e+00  4.52496147e+00  5.08559036e+00
  6.37671137e+00  6.61417580e+00  5.23788309e+00  7.41048479e+00
  1.01546001e+01  9.75747681e+00  1.28559122e+01  1.90893288e+01
  2.46832085e+01  2.77889748e+01  3.37019081e+01  3.70496826e+01
  4.12991943e+01  4.41972389e+01  4.62892799e+01  4.97133064e+01
  5.47346077e+01  6.00043144e+01  6.45144272e+01  6.76310120e+01
  7.23168030e+01  7.60531387e+01  8.05155640e+01  8.81372452e+01
  8.90707474e+01  9.50362244e+01  9.86399841e+01  1.01454872e+02
  1.06705574e+02  1.09445068e+02  1.14322838e+02  1.17830032e+02
  1.21463982e+02  1.24016472e+02  1.28283768e+02  1.30874008e+02
  1.33453918e+02  1.36607025e+02  1.40028107e+02  1.42339584e+02
  1.45094757e+02  1.48085800e+02  1.52821259e+02  1.52407715e+02]",776.584133,27.86725916,0.9964509977620688,weighted6,1
491,"[ 1.27504478e+02  1.23303780e+02  1.20236710e+02  1.19345085e+02
  1.20999886e+02  1.24070526e+02  1.29840790e+02  1.29129028e+02
  1.23737000e+02  1.22690613e+02  1.19146935e+02  1.15115372e+02
  1.12434189e+02  1.03983788e+02  9.85683060e+01  9.26824646e+01
  8.96551132e+01  8.55008240e+01  8.31494675e+01  8.22869568e+01
  8.07768631e+01  7.88154907e+01  7.79658508e+01  7.39478226e+01
  7.19521942e+01  7.25089722e+01  6.81366348e+01  6.49876862e+01
  6.28015976e+01  6.15953140e+01  5.90241966e+01  5.37838516e+01
  5.14448700e+01  5.23181725e+01  4.85025902e+01  4.56836967e+01
  4.21442642e+01  4.03831253e+01  3.75509262e+01  3.36508026e+01
  2.98267231e+01  2.85155087e+01  2.90582333e+01  3.00451164e+01
  2.97297668e+01  3.14580517e+01  3.13588753e+01  2.84494019e+01
  2.61009312e+01  2.39893780e+01  2.64543972e+01  2.45066147e+01
  2.23689518e+01  2.05357494e+01  1.57011309e+01  1.17362022e+01
  9.53081131e+00  8.64348125e+00  6.63065290e+00  3.78183222e+00
 -4.49174464e-01  6.76386878e-02 -1.36318421e+00 -1.22289670e+00
 -4.65164614e+00 -6.44800711e+00 -6.99070930e+00 -5.08902740e+00
 -3.79165673e+00 -1.95591986e+00  1.22158897e+00  3.07974219e+00
  5.26750231e+00  7.09101105e+00  6.03359699e+00  6.76472759e+00
  8.23213577e+00  8.63714218e+00  7.42446756e+00  9.73168850e+00
  1.26080980e+01  1.23894625e+01  1.56386032e+01  2.20048828e+01
  2.77337055e+01  3.09774990e+01  3.69882202e+01  4.04496231e+01
  4.47762146e+01  4.77607460e+01  4.99236374e+01  5.34177055e+01
  5.84749870e+01  6.37884598e+01  6.83208771e+01  7.14782410e+01
  7.61619110e+01  7.99084396e+01  8.43463821e+01  9.19209671e+01
  9.27956696e+01  9.87035141e+01  1.02256294e+02  1.05032143e+02
  1.10188599e+02  1.12839272e+02  1.17610344e+02  1.20985985e+02
  1.24477844e+02  1.26895844e+02  1.31015808e+02  1.33447662e+02
  1.35863266e+02  1.38836136e+02  1.42084152e+02  1.44224792e+02
  1.46786621e+02  1.49581589e+02  1.54110199e+02  1.53521927e+02]",796.8933282,28.22929911,0.996804076228434,weighted6,1
492,"[121.08586    116.71049    113.50396    112.44843    113.89718
 116.73928    122.279045   121.46953    116.0211     114.87455
 111.32033    107.32788    104.67214     96.2931      90.92492
  85.10732     82.19737     78.245674    76.08715     75.38769
  74.049934    72.27244     71.591255    67.768295    65.98959
  66.757545    62.653862    59.772934    57.828114    56.814392
  54.46067     49.48429     47.37439     48.4597      44.8897
  42.332237    39.019745    37.451138    34.828846    31.16012
  27.553844    26.424171    27.109972    28.254599    28.077497
  29.942211    29.99793     27.254927    25.06816     23.19164
  25.835073    24.127995    22.132088    20.49235     15.852664
  12.087537    10.092733     9.416321     7.6122065    4.932595
   0.85304695   1.4790217    0.2455384    0.54393655  -2.6972852
  -4.27038     -4.628274    -2.561242    -1.0758106    0.9502652
   4.2991233    6.355204     8.733616    10.736697     9.899241
  10.819046    12.498491    13.100864    12.069346    14.52109
  17.524227    17.52474     20.916777    27.405266    33.24347
  36.60227     42.65084     46.18947     50.508675    53.490303
  55.612072    59.076065    64.0534      69.28793     73.72874
  76.80029     81.32442     84.933014    89.18552     96.54752
  97.17358    102.833496   106.15638    108.712326   113.55274
 115.89225    120.32586    123.33916    126.44733    128.5144
 132.25417    134.28671    136.29901    138.85664    141.68054
 143.41138    145.53891    147.90442    151.99777    151.03459   ]",739.2456321,27.18907192,0.997054018286618,weighted6,1
493,"[113.117516   108.55586    105.19871    103.96908    105.19492
 107.79337    113.08539    112.17979    106.679665   105.43399
 101.88261     97.94957     95.34204     87.059105    81.76214
  76.03934     73.28234     69.58032     67.6615      67.16926
  66.04945     64.50166     64.031815    60.45092     58.94136
  59.975636    56.200485    53.64837     52.00032     51.23003
  49.14554     44.489426    42.66433     44.00906     40.733047
  38.489925    35.453568    34.12255     31.757433    28.366665
  25.024939    24.114874    24.976334    26.315193    26.305676
  28.337181    28.581072    26.041262    24.052908    22.454924
  25.316368    23.896349    22.073126    20.661798    16.251698
  12.718032    10.966008    10.530151     8.964498     6.4723587
   2.560127     3.3057365    2.2913299    2.7609394   -0.27827534
  -1.6110716   -1.772269     0.47069672   2.1582818    4.3862357
   7.913995    10.179148    12.756714    14.946381    14.3372345
  15.450467    17.35104     18.159218    17.314024    19.91392
  23.042828    23.273756    26.80722     33.416004    39.35762
  42.82575     48.89688     52.503513    56.793446    59.748928
  61.799553    65.205864    70.07209     75.1944      79.51225
  82.46348     86.785545    90.215836    94.23968    101.343575
 101.66873    107.02851    110.07251    112.359436   116.82375
 118.79154    122.824394   125.41223    128.07086    129.7267
 133.02176    134.58911    136.13269    138.21016    140.54114
 141.79605    143.4225     145.2944     148.89038    147.49634   ]",678.7945484,26.05368589,0.9968777310707928,weighted6,1
494,"[ 1.1640293e+02  1.1175004e+02  1.0832249e+02  1.0699911e+02
  1.0811630e+02  1.1057422e+02  1.1573258e+02  1.1470712e+02
  1.0910601e+02  1.0773497e+02  1.0406546e+02  1.0002002e+02
  9.7271339e+01  8.8871468e+01  8.3440445e+01  7.7588486e+01
  7.4686562e+01  7.0847298e+01  6.8791344e+01  6.8142471e+01
  6.6869865e+01  6.5178093e+01  6.4574806e+01  6.0853306e+01
  5.9197105e+01  6.0067387e+01  5.6152878e+01  5.3457779e+01
  5.1674358e+01  5.0759537e+01  4.8546047e+01  4.3782185e+01
  4.1821953e+01  4.3065723e+01  3.9710232e+01  3.7374565e+01
  3.4248608e+01  3.2832550e+01  3.0386482e+01  2.6937147e+01
  2.3530136e+01  2.2569929e+01  2.3384525e+01  2.4673452e+01
  2.4630861e+01  2.6624176e+01  2.6845989e+01  2.4297295e+01
  2.2294645e+01  2.0721697e+01  2.3584576e+01  2.2187744e+01
  2.0387138e+01  1.9019285e+01  1.4645493e+01  1.1161069e+01
  9.4660416e+00  9.0879726e+00  7.5785999e+00  5.1588187e+00
  1.3221421e+00  2.1335499e+00  1.1950841e+00  1.7483517e+00
 -1.1920094e+00 -2.4189148e+00 -2.4783189e+00 -1.5160312e-01
  1.6212201e+00  3.9361577e+00  7.5577545e+00  9.9217796e+00
  1.2605627e+01  1.4896417e+01  1.4415057e+01  1.5640225e+01
  1.7640636e+01  1.8548330e+01  1.7807640e+01  2.0486599e+01
  2.3702208e+01  2.4035038e+01  2.7677977e+01  3.4379662e+01
  4.0424599e+01  4.3997402e+01  5.0162170e+01  5.3862896e+01
  5.8241909e+01  6.1297184e+01  6.3448132e+01  6.6948318e+01
  7.1890228e+01  7.7102760e+01  8.1483208e+01  8.4525421e+01
  8.8920235e+01  9.2432617e+01  9.6518768e+01  1.0366847e+02
  1.0405033e+02  1.0947126e+02  1.1257709e+02  1.1494062e+02
  1.1945669e+02  1.2148319e+02  1.2556765e+02  1.2818794e+02
  1.3088269e+02  1.3256531e+02  1.3588826e+02  1.3748087e+02
  1.3904300e+02  1.4112517e+02  1.4348001e+02  1.4475389e+02
  1.4638191e+02  1.4824782e+02  1.5182466e+02  1.5042184e+02]",758.8593926,27.54740265,0.996622360221765,weighted6,1
495,"[114.35287    109.58486    106.07138    104.64016    105.6273
 107.93071    112.93779    111.82976    106.16951    104.710045
 101.00115     96.94181     94.15878     85.75918     80.30747
  74.445496    71.556656    67.772415    65.76922     65.15168
  63.91608     62.27136     61.711567    58.041298    56.44426
  57.36446     53.53824     50.9289      49.222057    48.356083
  46.21011     41.546734    39.657307    40.984104    37.735783
  35.51066     32.475094    31.13016     28.766024    25.419146
  22.1083      21.235167    22.117077    23.479916    23.509598
  25.570024    25.869692    23.398417    21.467674    20.013792
  22.957056    21.678886    19.951374    18.688108    14.417817
  11.046046     9.472896     9.218228     7.8266525    5.519671
   1.7821788    2.6682227    1.8513763    2.5119495   -0.30216193
  -1.3806949   -1.3119935    1.1258497    3.015864     5.4571066
   9.197153    11.68921     14.499845    16.906662    16.572222
  17.924639    20.059948    21.092926    20.46896     23.233929
  26.531055    26.994307    30.732626    37.515194    43.63789
  47.293285    53.4978      57.261147    61.658146    64.738846
  66.896576    70.4115      75.33582     80.53881     84.891396
  87.9226      92.26532     95.73727     99.75036    106.81227
 107.090614   112.41507    115.432434   117.71849    122.10299
 124.003624   127.94875    130.40894    132.9349     134.46172
 137.61778    139.0308     140.41087    142.3013     144.46799
 145.55722    146.98167    148.64374    152.01183    150.43327   ]",785.6936706,28.0302278,0.9964844868676864,weighted6,1
496,"[108.74306   103.83277   100.207375   98.64459    99.46188   101.574326
 106.38728   105.20183    99.495735   97.94943    94.23291    90.20979
  87.44625    79.10861    73.69433    67.88587    65.09631    61.48344
  59.645813   59.16419    58.073563   56.586468   56.172596   52.666595
  51.25508    52.356808   48.762543   46.38431    44.886887   44.190083
  42.236683   37.809494   36.12361    37.6459     34.622353   32.635784
  29.808767   28.642529   26.471874   23.339918   20.238174   19.542372
  20.56707    22.09036    22.263254   24.46428    24.92202    22.615204
  20.843298   19.613306   22.730484   21.682526   20.099434   19.023401
  14.939683   11.7577     10.382753   10.322982    9.121139    6.971808
   3.3727474   4.3579574   3.7154093   4.5135326   1.8602511   0.9720939
   1.1966275   3.7702565   5.811252    8.407546   12.2854185  14.933886
  17.891827   20.431173   20.264217   21.756556   24.04977    25.228313
  24.733868   27.592104   30.96745    31.589731   35.420418   42.277992
  48.462917   52.18672    58.392376   62.194893   66.55421    69.601395
  71.69171    75.1539     79.98293    85.0944     89.3421     92.27763
  96.46232    99.79523   103.62856   110.49132   110.5399    115.64108
 118.45125   120.54066   124.64584   126.27267   129.92459   132.07104
 134.26825   135.49521   138.32927   139.4032    140.44235   141.9844
 143.79648   144.54272   145.60364   146.90689   149.91393   148.02588  ]",763.140666,27.62500074,0.99643492526887,weighted6,1
497,"[ 1.15697968e+02  1.10731720e+02  1.07066788e+02  1.05441376e+02
  1.06194489e+02  1.08207863e+02  1.12932518e+02  1.11625504e+02
  1.05807159e+02  1.04133034e+02  1.00264473e+02  9.60776443e+01
  9.31161194e+01  8.45970306e+01  7.89867859e+01  7.29805374e+01
  6.99542847e+01  6.60821152e+01  6.39884605e+01  6.32367439e+01
  6.18771286e+01  6.01289101e+01  5.94733696e+01  5.57061310e+01
  5.40160179e+01  5.48170395e+01  5.09335938e+01  4.82610207e+01
  4.64900970e+01  4.55251198e+01  4.33154831e+01  3.86427155e+01
  3.66868973e+01  3.79935608e+01  3.47710686e+01  3.25618248e+01
  2.95273380e+01  2.81711597e+01  2.58093262e+01  2.25089531e+01
  1.92345181e+01  1.84014702e+01  1.93071632e+01  2.07009983e+01
  2.07761497e+01  2.28725529e+01  2.32378712e+01  2.08477459e+01
  1.89869289e+01  1.76913414e+01  2.07316742e+01  1.96118736e+01
  1.79950123e+01  1.68937130e+01  1.27757816e+01  9.57676506e+00
  8.19108772e+00  8.12348938e+00  6.91187096e+00  4.79311562e+00
  1.23433149e+00  2.26314378e+00  1.64431667e+00  2.49304247e+00
 -1.00026540e-01 -9.30690587e-01 -6.39458418e-01  1.98458982e+00
  4.06826878e+00  6.71173859e+00  1.06532040e+01  1.33608274e+01
  1.63908825e+01  1.89995384e+01  1.89230423e+01  2.04976425e+01
  2.28485661e+01  2.40886230e+01  2.36683064e+01  2.65797749e+01
  3.00261898e+01  3.07040176e+01  3.46297188e+01  4.15679741e+01
  4.78528748e+01  5.16767426e+01  5.79968872e+01  6.18997307e+01
  6.63853683e+01  6.95720367e+01  7.18179779e+01  7.54237823e+01
  8.03899536e+01  8.56583023e+01  9.00302963e+01  9.31265945e+01
  9.74757690e+01  1.00977005e+02  1.04968925e+02  1.11979721e+02
  1.12204338e+02  1.17487717e+02  1.20473434e+02  1.22754181e+02
  1.27054527e+02  1.28884277e+02  1.32739960e+02  1.35072876e+02
  1.37469101e+02  1.38870544e+02  1.41892059e+02  1.43156052e+02
  1.44377991e+02  1.46088791e+02  1.48098770e+02  1.49030792e+02
  1.50263062e+02  1.51725021e+02  1.54874924e+02  1.53121552e+02]",913.1384189,30.21818027,0.996307252848842,weighted6,1
