id,predict_data,mse,rmse,norm_corr
204,"[228.81985  230.34064  229.0083   230.45755  230.95898  230.45682
 229.65688  228.24753  226.42981  225.45659  223.91426  224.10632
 221.98193  221.9335   220.25206  218.54784  215.61458  212.86255
 208.6797   206.14543  202.68967  199.2218   193.39455  189.22157
 185.10957  183.65816  180.81038  175.89989  170.3555   165.86401
 160.32999  157.22253  152.68799  146.918    140.24803  135.68208
 132.66646  129.72244  125.05921  120.52842  115.88717  111.45452
 108.334114 104.615654  99.60852   94.27413   90.17108   87.18968
  83.56029   79.11117   75.35707   71.2356    66.829834  62.973335
  59.6959    56.164825  53.171467  50.386482  48.11304   44.810715
  41.294353  39.4136    37.924706  34.87776   32.31395   29.059904
  26.032799  23.779486  21.83779   20.685776  17.853043  14.756066
  12.546097  10.481531   9.448051   8.787758   7.489423   6.277252
   5.539694   5.539046   5.862114   7.414435   8.061754   8.223004
   8.878181  10.280378  12.000817  14.948414  17.29075   19.371918
  22.445847  26.28205   30.471817  34.192245  37.87974   42.08558
  46.50217   51.827076  57.207153  62.233795  67.457596  72.95009
  78.37276   83.50805   88.63721   93.82166   98.97933  104.65352
 110.01723  114.769485 119.077484 124.22637  129.33466  135.4986
 140.92133  144.8513   148.47542  152.55785  156.60838  161.66034 ]",422.0504725,20.54386703,0.9800210512510186
205,"[230.5125    230.70111   227.80113   227.0719    225.46841   223.07986
 220.60898   218.45149   215.76047   213.06558   209.51593   208.11516
 204.31535   203.58672   201.271     198.26321   193.74236   189.8772
 184.78053   181.49313   177.72824   173.99461   167.3589    162.50359
 157.80579   155.58286   152.32045   147.51607   141.8045    136.92557
 131.05623   127.12083   122.43208   117.41674   111.30318   106.95116
 104.12715   101.24481    96.90089    93.27337    89.778145   85.98781
  83.32939    80.40086    76.12893    71.67378    68.71241    66.51513
  63.317905   59.61748    56.38988    53.080772   49.23355    45.575497
  42.859947   39.577938   36.77673    34.585987   32.750717   29.706524
  26.55133    24.752058   23.365788   20.789637   18.667017   15.9185915
  13.599427   11.714971   10.29994     9.92339     8.016394    6.207302
   5.3664517   4.6051965   4.8008914   5.1917377   5.3913045   5.9310746
   6.916136    8.771569   10.611138   13.231611   15.484023   17.513067
  20.29267    23.89658    27.310606   31.475302   35.611298   39.873066
  44.97109    50.452118   56.116753   61.017353   66.03512    71.86741
  77.41825    83.64081    89.66901    95.394714  101.172775  107.66679
 113.65017   118.93585   123.935585  129.29562   134.14337   139.8908
 145.06908   149.49104   152.9835    157.4125    161.56816   166.79465
 171.423     174.60179   176.9203    179.67783   181.8993    185.3491   ]",433.6865835,20.82514306,0.9801747839322965
206,"[225.46437   225.48444   222.19525   220.31766   217.56215   214.28859
 211.1155    209.50168   207.23808   203.96152   199.51596   197.54823
 193.222     192.50737   190.55646   187.37497   182.38399   178.34692
 173.18245   169.54465   166.05562   162.8121    156.42719   151.60152
 146.78242   143.59326   139.97803   135.82571   130.463     125.34402
 119.150154  113.80239   108.92618   104.73519    99.37345    95.10191
  92.05625    88.844086   84.67065    81.76283    79.185135   75.55985
  72.59557    70.06154    66.31954    62.320305   59.82722    57.688046
  54.164745   50.94558    47.88749    45.094955   41.188736   37.106213
  34.43325    31.177435   28.39252    26.51353    24.695017   21.56836
  18.509596   16.564878   15.12248    12.937968   11.0397415   8.694068
   7.0710254   5.466187    4.6108384   5.0728526   4.221262    3.868041
   4.460609    5.1474724   6.7063985   8.247437   10.203376   12.521367
  15.076848   18.647621   21.903921   25.585564   29.394402   33.142277
  37.829994   43.38089    48.164944   53.446377   59.293957   65.56354
  72.403625   78.92023    85.48066    91.368576   97.39725   104.29985
 110.25969   116.761955  122.60651   128.69426   134.49657   141.35516
 147.0965    151.95996   156.10896   161.3683    165.44864   170.74634
 175.0522    178.78699   181.31107   184.85574   187.95865   192.19153
 195.74211   198.23228   199.44635   201.19745   201.72226   203.97253  ]",390.3980898,19.75849412,0.9839372924521625
207,"[188.62291  188.3083   184.28247  180.4116   175.65587  171.18306
 167.04584  166.40936  164.77017  160.68452  154.95177  152.36472
 148.09036  147.40096  146.02127  143.17368  138.24332  134.62762
 130.43303  127.11301  124.55988  122.789246 118.04872  114.30533
 110.85249  107.31555  104.30203  102.25536   98.96753   94.87399
  89.974625  84.382996  80.932755  78.92523   76.15326   73.50986
  71.29838   68.72529   65.90058   64.69272   63.717564  61.042103
  58.09644   56.138668  53.51684   50.983234  49.208195  47.126225
  43.261868  40.633263  37.829468  36.155556  32.617107  28.227884
  25.446995  22.515314  20.168388  19.378487  17.904825  15.251457
  12.875017  11.493941  10.748244   9.970354   9.248047   8.300769
   8.370298   8.391139   9.451161  11.496745  12.890015  15.157836
  18.060108  21.347383  25.23774   28.448143  33.145126  37.851852
  42.489864  48.348595  53.576157  58.470146  64.2351    70.528984
  77.53128   85.045784  91.28004   97.53612  105.10485  113.86087
 122.304344 128.84201  135.31062  141.67221  148.01663  155.15503
 160.54262  166.00203  170.0373   175.59653  180.0297   185.7812
 189.9353   193.22469  194.78836  198.81317  200.57358  203.46909
 204.99442  206.93504  207.40166  208.86327  209.61465  211.3891
 212.14713  213.10039  212.50746  212.44711  209.97113  209.79912 ]",368.3509677,19.19247164,0.9853057202270352
208,"[194.12595  192.91144  188.20116  183.44432  177.3989   171.89056
 166.75668  165.49698  163.23369  158.56758  151.80212  148.25491
 143.36002  141.66925  139.58664  136.51817  131.45763  127.26282
 122.77227  119.163414 116.33663  114.7708   110.58358  106.65543
 103.20841   99.41329   96.56295   94.811676  92.13686   88.17228
  83.51373   77.999695  75.09428   73.25392   70.958954  68.39095
  66.170204  63.22061   60.19978   58.99703   57.785267  54.756977
  51.34258   48.62809   45.7768    43.537045  41.730118  39.43273
  34.917324  31.931953  28.81292   27.85236   24.670198  20.110388
  17.25662   14.75894   13.164342  13.700283  13.357995  11.894047
  10.573496  10.817354  11.919136  13.180127  14.37652   15.126396
  16.9453    19.088524  22.607464  26.960428  30.782555  35.24049
  40.073196  45.395256  51.29527   56.549694  63.268223  69.751434
  75.8169    82.890305  89.510185  96.070755 103.584656 111.951035
 120.00353  128.2284   135.28476  142.7358   151.23672  161.2354
 169.95491  176.41673  182.32742  188.97528  195.17148  202.24124
 207.24603  212.16515  215.06104  220.22754  223.65247  228.4639
 231.6891   234.50826  234.71472  237.8181   238.2269   239.66423
 239.4674   240.65091  239.8597   239.91563  238.92249  239.13982
 237.85185  237.71962  235.78658  234.3011   229.80629  228.18793 ]",485.5195258,22.03450761,0.9848352394013535
209,"[165.63226  162.69583  157.22505  151.71552  144.85495  138.62613
 132.86797  130.19183  126.8866   121.83992  114.42271  109.75059
 104.7245   101.477776  98.237854  95.30366   91.06173   86.6275
  82.7188    79.86407   77.48938   76.62643   74.253044  70.85764
  68.40596   65.959885  64.61715   63.551117  62.387955  59.68198
  56.80282   53.72761   52.7002    51.70125   50.544353  49.068012
  47.91625   45.630802  43.108215  42.110188  40.671547  37.959705
  35.062805  31.696821  28.89035   27.910336  26.821062  25.245842
  21.383862  18.613781  15.745534  16.443521  15.126677  12.081709
  10.240108   9.639297  10.163613  13.159401  15.458329  17.298021
  18.753313  22.675978  27.38601   32.140854  36.847298  40.900154
  45.786987  51.85782   59.11226   66.41876   73.532074  80.81018
  87.8709    95.2206   102.741356 109.96011  117.7687   125.46546
 132.49379  139.57968  146.47246  154.1278   162.306    172.10782
 179.709    186.82416  193.13919  200.50166  207.91472  217.10796
 223.57713  228.6361   231.8742   236.80585  240.48341  245.57045
 248.80122  251.7408   252.26799  255.20277  255.88873  257.77307
 258.9059   260.65454  258.6795   259.0774   256.86203  255.14383
 252.0988   251.77063  248.86473  246.41023  242.44243  240.02226
 235.7232   233.65697  229.80605  225.9687   219.1817   215.4681  ]",708.6034755,26.61960697,0.9863648980568442
210,"[133.06503  129.73727  125.12451  121.392746 117.06323  112.24309
 107.72947  104.432846 101.21458   97.342834  91.442116  86.73287
  82.12709   77.41512   73.69419   71.13839   68.22772   63.55449
  59.638493  56.901154  54.581257  53.59731   52.04814   48.435215
  45.74819   43.53528   42.243435  40.433434  38.89788   36.14191
  33.559883  31.697618  30.878685  29.495806  27.95693   26.463593
  25.849571  24.483904  22.15427   20.97884   19.48602   17.35442
  16.00283   13.99482   12.563311  12.991467  13.768079  14.898341
  14.108851  14.216918  13.944685  17.275463  19.036146  19.8668
  21.806602  25.081903  29.245815  35.200485  41.232723  47.907486
  53.571762  61.645126  70.00324   77.92778   85.84      93.45446
 101.13743  109.89621  118.97027  127.96929  136.7487   145.53622
 153.44342  160.46927  166.92746  174.31625  180.49861  187.13593
 192.95653  197.47913  201.7668   208.25577  214.18439  221.6844
 226.14867  230.2477   233.20143  237.70251  241.0961   245.54474
 247.20876  249.7706   249.28458  250.28822  249.46095  250.59917
 250.57307  251.19287  249.52818  248.68457  245.80186  244.13669
 242.26974  242.47302  238.71259  235.82326  231.01744  226.81168
 221.62794  219.5372   215.33778  210.97717  204.89857  201.09662
 195.46362  191.9949   187.57332  182.87825  175.95381  171.9801  ]",624.3926011,24.98784907,0.9915746390581468
211,"[100.97159   98.56522   95.30984   93.62178   92.32365   89.506096
  86.686584  84.20713   82.15475   79.718704  75.80569   72.016594
  68.201584  63.30367   60.260773  58.254578  56.3649    52.027187
  48.198006  45.294403  43.11316   42.09568   40.729866  37.1647
  34.286716  31.516895  29.631002  27.513803  25.470972  22.53739
  19.840624  17.978323  16.952631  15.721662  14.276303  13.125752
  13.132279  13.22526   11.940441  11.575131  11.281848  10.646223
  11.26897   12.239393  13.37153   15.425163  18.425034  22.56036
  25.100975  28.857315  31.812017  37.40297   41.510723  45.701973
  51.24656   57.46659   64.13693   71.849434  79.97401   89.40406
  97.6167   107.24956  116.65148  125.495705 134.23041  143.21748
 151.63312  160.3246   168.5211   176.96404  185.04762  193.41501
 200.53462  205.83235  209.93793  215.76904  219.44186  223.86484
 227.42827  229.23712  230.39946  234.2432   236.8966   240.58876
 241.93256  243.5616   243.202    244.07707  243.6212   243.50452
 241.54688  241.76506  238.78322  236.38518  232.16527  229.99225
 227.0429   225.88762  222.74039  218.95021  213.4672   209.49612
 205.10156  203.56358  198.46733  193.57164  187.08865  181.71817
 175.41545  171.82132  167.27667  162.23059  155.62738  151.67534
 146.16283  142.29724  138.45917  134.45747  128.54666  125.32228 ]",402.649584,20.06613027,0.9952760362974209
212,"[ 76.23436    74.437004   71.766624   70.699715   70.612366   68.78888
  66.84596    65.05169    63.774982   61.89818    58.945473   55.976192
  52.822887   48.679436   46.411526   44.834553   43.451637   39.88584
  36.728905   34.31626    32.808197   32.22055    31.17141    28.333458
  26.034903   23.700205   22.172132   20.609667   18.926731   16.624632
  14.526189   13.220021   12.645658   12.425837   11.7637825  11.596856
  12.453554   13.866657   13.919999   14.676839   15.7054205  16.570667
  18.552443   21.452103   24.15099    27.273993   31.506392   37.043983
  41.207535   46.52045    50.829086   57.031124   61.85449    67.20488
  73.83544    80.57765    87.43159    94.98359   102.942245  112.268654
 120.41611   129.26903   137.5809    145.41255   153.08998   161.22665
 168.66225   175.96011   182.3362    189.05748   195.38362   202.25656
 207.91376   211.5909    213.83421   217.80708   219.53537   222.19186
 224.1493    224.55608   223.97089   225.72836   226.21687   227.56136
 227.39873   227.91075   226.03651   224.89183   222.65042   220.61943
 217.44183   216.76259   213.16049   209.43788   204.15768   200.93439
 197.06412   195.3169    191.94434   187.32695   181.3281    176.97252
 172.05266   169.84834   164.60956   159.45479   152.83983   147.54176
 141.44962   137.4814    133.16566   128.41997   122.37692   118.84933
 114.13335   110.56755   107.3727    104.15385    99.26891    96.63932  ]",353.2722822,18.79553889,0.9971508457630334
213,"[ 59.760338   57.67467    54.61686    52.860317   52.60418    50.792267
  48.599056   46.700397   45.46013    43.088905   39.967712   37.284546
  33.80273    30.607477   28.762144   26.989758   25.376593   22.462824
  19.845364   17.946264   17.294193   17.489958   16.69736    14.996377
  13.576896   12.275372   11.96942    11.8954315  11.521825   10.893717
  10.164367   10.272258   11.327567   13.886464   15.423964   17.630043
  20.427778   24.27521    27.355822   31.036238   35.150066   39.362614
  43.91384    50.253788   55.968166   61.57042    68.42974    76.45971
  82.74483    89.961914   96.021126  103.40937   109.1906    115.50348
 123.03837   129.45041   135.64381   142.88412   150.11041   158.01183
 164.82555   171.41435   177.19612   183.103     188.5965    194.19095
 199.23032   203.72043   207.0952    211.21849   214.62961   218.77704
 222.02654   223.63582   223.65137   225.09569   224.43181   224.80199
 224.57289   223.80556   221.46375   220.42671   218.39125   217.13481
 215.54509   215.32867   212.19763   208.90907   205.04852   201.81895
 198.06621   196.77763   193.09532   188.53793   182.87016   179.3969
 174.95135   172.8961    169.5013    164.71529   158.66074   154.79123
 149.85156   146.96112   141.56544   136.8799    130.4278    125.833725
 120.3164    116.06476   111.83152   107.60387   102.42321    99.31889
  95.4614     92.34154    89.42023    86.9151     82.54978    80.00398  ]",435.5843502,20.87065764,0.9984389017367459
214,"[ 3.43148956e+01  3.21053467e+01  2.88463173e+01  2.64847889e+01
  2.62027092e+01  2.47158794e+01  2.25041370e+01  2.07244911e+01
  1.97927151e+01  1.71651363e+01  1.42241669e+01  1.23523254e+01
  8.99307632e+00  7.41838598e+00  6.42169094e+00  4.90516424e+00
  3.53696585e+00  2.00510859e+00  6.60807967e-01 -5.07590286e-02
  8.08811963e-01  2.44894552e+00  2.58800530e+00  2.90376782e+00
  3.15212893e+00  3.74272609e+00  5.54063988e+00  7.79939461e+00
  9.64169693e+00  1.16787739e+01  1.31985416e+01  1.56453781e+01
  1.92171764e+01  2.56156807e+01  3.02691498e+01  3.58271179e+01
  4.12780533e+01  4.83374481e+01  5.54533882e+01  6.28983421e+01
  7.08576736e+01  7.93657684e+01  8.70517044e+01  9.74656143e+01
  1.06784340e+02  1.15425140e+02  1.25293434e+02  1.36100662e+02
  1.44721298e+02  1.53877228e+02  1.61729691e+02  1.70261520e+02
  1.76927765e+02  1.84079269e+02  1.92179398e+02  1.97739334e+02
  2.02678833e+02  2.09112350e+02  2.14931702e+02  2.20524841e+02
  2.25136856e+02  2.28489502e+02  2.30703079e+02  2.33805618e+02
  2.36140076e+02  2.38045120e+02  2.39635468e+02  2.40347565e+02
  2.39715042e+02  2.40191116e+02  2.39574112e+02  2.39867050e+02
  2.39661057e+02  2.38431274e+02  2.35460815e+02  2.33401199e+02
  2.29451691e+02  2.26591919e+02  2.23261490e+02  2.20757034e+02
  2.16024597e+02  2.11221069e+02  2.05736862e+02  2.00994843e+02
  1.97290787e+02  1.95752548e+02  1.90823837e+02  1.84700363e+02
  1.78583801e+02  1.73690247e+02  1.68965103e+02  1.66565048e+02
  1.62515656e+02  1.56816849e+02  1.50522369e+02  1.46536713e+02
  1.41202957e+02  1.38487854e+02  1.34839554e+02  1.29831284e+02
  1.23667130e+02  1.20217262e+02  1.15194580e+02  1.11353516e+02
  1.05711113e+02  1.01659874e+02  9.54734726e+01  9.16506882e+01
  8.68263397e+01  8.22771988e+01  7.82084045e+01  7.47588425e+01
  7.08515167e+01  6.83391571e+01  6.55936813e+01  6.31811180e+01
  6.07529716e+01  5.93153343e+01  5.58464890e+01  5.35663757e+01]",380.0350624,19.494488,0.9989796718843524
215,"[ 13.426759    11.470884     8.167096     5.4103274    4.2524223
   3.2296615    1.2132672   -0.30889225  -1.1930007   -3.438676
  -5.7710776   -5.70927     -7.124406    -5.975537    -5.900208
  -5.67415     -5.3609633   -3.9525816   -2.1564462    0.2718451
   3.422487     7.549956    10.357469    14.351159    18.486338
  23.580374    29.631203    35.399624    41.4403      48.04956
  53.91594     61.40411     69.276855    79.39157     87.67094
  97.340645   105.74647    115.526695   126.12279    136.06412
 145.6443     156.96492    165.86345    176.52238    186.21997
 195.89731    205.35236    215.1292     222.55408    229.10736
 234.91917    241.53476    246.4812     251.25636    255.51541
 257.17563    258.30768    261.7271     263.56415    264.14224
 263.85522    262.758      260.58276    259.74588    257.93808
 254.62581    251.48517    248.78761    244.94168    241.30661
 236.46167    232.0003     227.45213    223.70837    218.7408
 213.19879    206.59708    200.3723     193.93349    189.98334
 184.07367    176.46455    168.55743    161.85446    156.29097
 152.62726    146.85013    139.4961     132.18877    127.17215
 122.045166   117.85681    113.342445   107.78755    101.83316
  97.76973     92.398476    88.702415    84.5968      80.70311
  75.44314     72.31091     68.24542     64.279915    59.08044
  56.66786     51.942616    48.652836    44.85242     41.29456
  38.19994     36.49957     34.925102    33.367878    31.648338
  30.744839    29.531143    29.651527    27.834818    26.246208  ]",658.0520429,25.65252508,0.9990435008703473
216,"[ 16.523346   15.0768175  12.835251   11.50391    10.128507    9.876716
   8.96941     7.7244596   6.985464    6.904804    6.411731    8.619255
  10.637647   13.712373   14.708743   18.178125   21.948603   26.323582
  31.629822   38.042717   43.3527     49.806213   56.384064   63.361206
  70.86342    80.7321     90.68861    98.14672   107.17584   116.75128
 125.69786   137.41885   147.53966   157.20972   165.51384   175.54974
 183.83667   191.9001    200.46797   207.5113    212.83437   220.96255
 226.21855   229.80281   233.31111   239.1067    242.84816   246.37282
 248.0825    247.25888   246.51198   248.02269   248.88179   248.81195
 246.19737   243.53339   240.88173   240.48997   238.53473   235.60426
 231.5035    229.33727   226.45927   224.08838   220.96603   215.73277
 211.07631   209.48018   207.18849   203.21805   198.4491    193.19478
 187.68034   184.45087   181.0168    175.92197   169.99829   163.96193
 157.82314   153.86983   149.54657   143.95538   137.75352   133.6349
 128.09377   122.701996  118.00028   113.40012   107.374886  103.943115
  98.73206    93.82403    88.71047    84.79864    79.59959    75.93339
  71.801125   67.54224    63.24852    60.947098   57.10156    53.29089
  50.70994    48.188972   44.390522   42.919186   39.82305    35.8661
  32.548603   30.915632   28.577177   27.893087   27.3121     25.855356
  23.739214   23.627613   22.836714   22.865824   22.124372   21.04576  ]",533.042081,23.08770411,0.9985592404382084
217,"[  1.3833952   2.339723    3.3505175   5.470602    7.4962864   9.462734
  11.555985   13.817942   16.924007   20.96248    24.59468    29.63104
  34.779415   40.693516   45.774876   52.85661    59.976154   67.082756
  74.70822    83.68816    91.95178   100.80115   109.81819   118.35751
 126.012375  136.23749   146.33253   154.06476   162.53879   171.33026
 178.80548   187.6492    194.84117   203.4812    209.73158   217.00279
 222.68549   227.30005   232.01758   236.35887   239.6229    244.47742
 246.42316   246.69337   246.31848   248.36934   249.222     249.70233
 248.96304   246.60663   243.26308   241.59258   239.70872   237.6497
 232.95627   229.35406   224.93108   220.79398   216.03625   211.56734
 205.8313    202.35796   197.63725   192.7514    187.01541   180.716
 175.3292    172.35083   168.37253   163.04645   157.32825   152.72437
 147.5225    143.88307   140.4367    135.36702   129.53596   124.987434
 120.255005  116.535416  112.66248   108.38138   103.33022   100.106445
  95.7467     91.39124    87.543785   84.5799     80.05004    76.823074
  72.59934    69.730675   66.29292    63.658257   59.368633   56.87092
  54.04339    50.814697   48.21297    46.568012   44.373573   41.04167
  39.084183   36.972393   34.866142   33.702568   31.317013   27.906994
  25.569387   24.19228    21.730625   21.229218   20.739971   19.25262
  17.83841    17.652538   16.349415   15.736563   15.780014   15.270602 ]",547.3001252,23.39444646,0.9969011837654773
218,"[  6.16326   11.455895  16.199997  22.134363  28.24403   33.10455
  38.373714  45.64437   53.422344  61.120415  68.49304   76.38555
  83.98872   92.0689   101.09785  110.56295  119.29981  127.79646
 135.68713  144.07912  152.85202  162.11603  170.93538  179.03026
 185.0349   191.44199  198.09021  204.76138  210.6762   216.17882
 219.7179   221.93384  224.38536  230.35191  233.84406  237.28506
 239.31396  240.5453   241.69528  243.64296  245.49623  247.05658
 245.83344  245.20035  243.28613  242.0232   240.57544  239.01587
 236.66357  235.13475  231.63388  228.18211  223.88739  220.49307
 215.74185  212.28896  207.46501  201.243    194.68079  189.25385
 183.09042  178.14114  171.80469  165.09792  157.34581  150.82782
 145.26366  140.24173  134.22588  127.98027  121.565025 117.83495
 113.305084 109.37025  105.79389  100.815544  95.978004  92.670975
  88.93227   85.79616   82.24653   78.61549   74.40325   70.79631
  67.86644   65.50781   62.391975  60.085545  57.240353  54.250908
  51.988815  50.41769   48.980434  47.495808  44.629196  42.808727
  40.293987  38.130836  36.600155  35.437485  34.254425  31.728083
  29.241201  26.636265  25.015694  24.508617  22.479362  20.12125
  18.238703  16.566687  14.864916  15.069314  15.450244  15.130425
  15.08835   15.538144  15.37647   16.229584  17.658636  19.098862]",614.2153702,24.78336882,0.9962272025661096
219,"[ 19.588684  26.735125  31.719269  38.127457  44.66988   49.947273
  55.45612   64.360016  72.70274   80.28578   87.50256   95.55714
 103.284424 110.731735 119.769966 128.53984  135.97305  143.34491
 149.611    155.6526   162.06474  169.3521   175.72559  181.85587
 186.62306  189.62361  192.90944  197.96121  201.76675  204.73773
 206.18985  205.28648  205.66072  208.7645   210.78366  212.57478
 213.2053   213.59474  213.35141  213.90735  214.44733  214.27742
 211.89803  211.07156  208.94005  206.37941  203.4513   200.8494
 197.90753  196.85764  194.0139   190.2493   185.30566  181.71109
 177.4962   174.6553   170.74629  165.28548  159.02863  154.20963
 149.21509  144.77539  139.33105  133.41414  126.64937  121.831436
 117.49837  113.15591  107.99207  102.52884   97.189804  94.65814
  91.18338   88.07676   85.40473   81.11826   78.11471   75.52879
  72.55531   70.40269   67.8854    64.89937   61.70599   58.386765
  56.696907  55.56754   53.40261   51.37542   49.726425  47.584423
  46.982494  44.995132  44.442116  43.544052  41.70553   39.732906
  37.163616  35.263653  33.68686   32.75777   31.535782  29.085354
  26.016422  23.069653  21.022028  20.85318   18.820168  16.462204
  14.15783   12.375067  11.769494  12.554704  13.609637  14.105155
  14.416174  15.372501  16.842436  19.327179  21.4074    23.854557]",146.9697018,12.12310611,0.995402500232337
220,"[ 46.227135  54.41833   59.47168   65.992516  72.53298   78.10417
  83.68716   92.58628  100.44819  107.19681  113.608635 121.14795
 128.36606  134.50642  142.10681  149.47278  155.34901  161.13527
 165.6551   169.25017  173.10834  177.87303  181.81741  185.73164
 188.92508  189.31935  189.87889  192.68538  194.24988  194.73535
 194.1611   191.1917   189.90134  189.87224  189.79738  189.6673
 188.66647  187.95721  186.35373  184.98708  183.49469  181.16296
 177.43857  175.54189  172.68001  168.73909  164.13348  160.19197
 156.31148  154.58961  151.6992   147.62961  142.18968  138.17992
 134.14937  131.6303   128.63591  124.227715 118.96205  114.97683
 111.181435 107.849014 104.06336   99.53077   94.52088   91.37959
  88.46903   85.46995   81.95439   78.047844  74.28156   72.58562
  70.13116   67.92559   66.08614   62.938408  61.344616  59.232193
  56.882874  55.288097  53.49158   51.526455  49.23992   46.469536
  45.346752  44.612648  42.954414  41.54324   40.75553   39.35559
  39.481365  37.405575  37.005505  36.54707   35.451885  33.547523
  31.244867  29.866209  28.360384  27.961758  27.019367  25.10653
  22.421326  20.277191  18.417906  18.786594  17.496983  15.782274
  13.843123  12.86005   13.643583  15.281991  17.272196  19.273285
  20.475645  22.342484  25.494991  29.521027  32.646255  36.657856]",328.1790241,18.11571208,0.9950201481663536
221,"[ 82.04672    89.44789    92.87614    98.02881   102.974236  107.81346
 112.17715   118.31237   123.08509   127.121544  131.00038   136.74786
 142.19894   145.8584    149.62224   154.02429   157.20149   160.4365
 162.66359   163.67053   164.08109   165.29633   166.05856   167.45825
 169.47472   168.99634   168.07602   168.36205   168.19356   167.33562
 166.2392    164.4967    163.49231   160.74261   159.1162    158.49611
 157.38211   157.17258   155.7309    153.05106   149.61386   146.37218
 142.80739   140.11389   137.02882   132.87245   127.2892    122.7757
 118.72857   115.57146   112.628456  108.72453   103.75617    99.93054
  96.034424   93.52307    91.49067    88.92568    85.42415    82.45894
  79.837616   78.06721    76.53916    73.88755    71.37614    69.60846
  67.70274    66.603905   65.25992    62.88462    60.385124   58.139145
  55.60634    53.6938     52.043888   49.4234     48.01915    44.8988
  41.99032    40.039524   38.26035    36.554432   34.131817   31.289106
  29.369246   27.447844   25.539923   24.08237    22.898035   21.573914
  21.15119    18.222225   17.021093   16.347633   15.382115   13.17205
  11.206019   10.164419    8.703905    8.92631     8.275846    7.0105886
   5.609364    5.1201577   3.9974558   5.1571784   5.358541    4.647535
   3.8214278   4.519824    7.2756205  10.32124    13.871634   17.92372
  20.461475   23.680305   28.938292   34.756927   39.450935   45.13095  ]",890.4688682,29.84072499,0.994827741505429
222,"[ 1.58958191e+02  1.65579117e+02  1.69351837e+02  1.75682312e+02
  1.81303238e+02  1.86221069e+02  1.90533661e+02  1.94298538e+02
  1.97651917e+02  2.01723541e+02  2.05726318e+02  2.11003540e+02
  2.14966309e+02  2.18074432e+02  2.20329117e+02  2.23701614e+02
  2.26221863e+02  2.28264618e+02  2.28818024e+02  2.29066635e+02
  2.28455383e+02  2.28116028e+02  2.27215317e+02  2.26989273e+02
  2.26465805e+02  2.26183456e+02  2.24855255e+02  2.22597824e+02
  2.20047531e+02  2.17647507e+02  2.14235687e+02  2.11885773e+02
  2.08943634e+02  2.03946655e+02  1.98937393e+02  1.95573105e+02
  1.92534363e+02  1.90124863e+02  1.86459808e+02  1.81611725e+02
  1.76143341e+02  1.71021835e+02  1.66329895e+02  1.61788834e+02
  1.56645950e+02  1.50465057e+02  1.43915085e+02  1.38659286e+02
  1.33508224e+02  1.28355377e+02  1.23858994e+02  1.18640862e+02
  1.12670738e+02  1.07763359e+02  1.02960243e+02  9.91342545e+01
  9.59325790e+01  9.21090698e+01  8.83341064e+01  8.42470551e+01
  8.01496124e+01  7.76931610e+01  7.56294479e+01  7.19228287e+01
  6.84508209e+01  6.47553787e+01  6.12029686e+01  5.86429825e+01
  5.61707458e+01  5.36539421e+01  4.99328880e+01  4.57004738e+01
  4.18429031e+01  3.84953957e+01  3.58357162e+01  3.32920799e+01
  3.03926506e+01  2.64849014e+01  2.28176384e+01  1.98249779e+01
  1.73891182e+01  1.64003429e+01  1.38835125e+01  1.06263990e+01
  7.64939308e+00  5.04651070e+00  3.00815463e+00  2.79492188e+00
  1.71258700e+00 -1.29236048e-02 -8.95411372e-01 -1.88775241e+00
 -2.12139654e+00 -1.61650074e+00 -1.51261318e+00 -1.97722065e+00
 -1.99122822e+00 -7.12261260e-01  4.09512073e-01  2.55971861e+00
  4.47290850e+00  5.83260059e+00  7.36903095e+00  9.72300053e+00
  1.18476753e+01  1.50828047e+01  1.83309574e+01  2.11304588e+01
  2.37789383e+01  2.70707550e+01  3.14996281e+01  3.65029678e+01
  4.20495033e+01  4.85964622e+01  5.37300072e+01  5.84356422e+01
  6.43314362e+01  7.08986816e+01  7.74654236e+01  8.51663513e+01]",247.024447,15.71701139,0.9924549699438052
