id,date,pm25,temp,rh,psfc,wnd_dir,wnd_spd
25701,20151207 21:00:00,26.22833333,281.39625,60.49875,95823.63833,45.33375805,2.227335613
25702,20151207 22:00:00,26.79958333,281.3616667,61.14083333,95828.78542,33.98816983,2.220880898
25703,20151207 23:00:00,27.27666667,281.3091667,61.86708333,95833.90375,0.753848333,2.199278271
25704,20151208 00:00:00,27.59375,281.2566667,62.56083333,95839.62333,345.4962583,2.220430548
25705,20151208 01:00:00,27.81291667,281.2191667,63.12666667,95845.9375,331.5489409,2.23040943
25706,20151208 02:00:00,28.10583333,281.1808333,63.66333333,95851.52458,319.7901307,2.216654406
25707,20151208 03:00:00,28.32291667,281.1291667,64.25458333,95854.84167,316.2364076,2.169221959
25708,20151208 04:00:00,28.30833333,281.06625,64.8725,95856.55542,314.5878073,2.138102532
25709,20151208 05:00:00,28.05958333,280.9870833,65.54875,95857.17667,334.6833275,2.113829667
25710,20151208 06:00:00,27.73416667,280.89625,66.26208333,95857.01917,350.8858249,2.126629046
25711,20151208 07:00:00,27.48,280.79625,66.99583333,95858.55833,358.734001,2.169564127
25712,20151208 08:00:00,27.35291667,280.69125,67.725,95860.48292,7.976768788,2.218440315
25713,20151208 09:00:00,27.52041667,280.545,68.46,95861.98083,34.65131591,2.239876481
25714,20151208 10:00:00,27.76958333,280.3870833,69.1925,95861.16375,50.85601359,2.24980799
25715,20151208 11:00:00,27.58333333,280.2283333,69.77666667,95859.15,38.45370922,2.2296013
25716,20151208 12:00:00,27.30375,280.0695833,70.20875,95854.885,27.89727103,2.186460959
25717,20151208 13:00:00,27.15458333,279.915,70.51916667,95848.86333,39.34378437,2.179986756
25718,20151208 14:00:00,27.02083333,279.7579167,70.76833333,95842.39208,27.92897871,2.166617907
25719,20151208 15:00:00,26.83375,279.59625,70.96833333,95834.8625,29.83875742,2.163707035
25720,20151208 16:00:00,26.7425,279.4225,71.20041667,95828.62625,36.21883727,2.172529315
25721,20151208 17:00:00,26.95958333,279.2308333,71.50458333,95824.45625,38.12856915,2.219852882
25722,20151208 18:00:00,27.47083333,279.0008333,71.96458333,95821.01958,35.37700581,2.321925221
25723,20151208 19:00:00,28.09666667,278.7395833,72.5825,95815.93833,39.51384357,2.388713312
25724,20151208 20:00:00,28.73458333,278.50125,72.98166667,95810.35,41.18592517,2.271581327
25725,20151208 21:00:00,29.64791667,278.2883333,73.21416667,95803.36583,293.8752809,2.147640556
25726,20151208 22:00:00,30.47958333,278.09875,73.35041667,95794.62583,260.3481665,2.098712909
25727,20151208 23:00:00,31.24208333,277.93375,73.3625,95785.26583,303.3106308,2.056055664
25728,20151209 00:00:00,31.90291667,277.7808333,73.31541667,95775.35625,9.462322208,2.010483217
25729,20151209 01:00:00,32.36125,277.6258333,73.33416667,95763.1275,40.63474226,1.980324409
25730,20151209 02:00:00,32.80125,277.475,73.37041667,95751.05208,84.80557109,1.911295824
25731,20151209 03:00:00,33.35,277.3358333,73.39083333,95739.04458,195.9453959,1.838470351
25732,20151209 04:00:00,34.10708333,277.20375,73.4525,95727.54792,251.2882621,1.783836659
25733,20151209 05:00:00,35.07291667,277.0829167,73.53208333,95716.08,240.5725436,1.744174737
25734,20151209 06:00:00,36.05375,276.98,73.565,95703.98583,227.834111,1.695055619
25735,20151209 07:00:00,36.9675,276.8908333,73.56125,95690.04917,177.1375948,1.636308025
25736,20151209 08:00:00,37.81833333,276.8145833,73.5325,95675.25542,174.8055711,1.593263399
25737,20151209 09:00:00,38.66083333,276.7633333,73.995,95660.225,348.4951847,1.572427161
25738,20151209 10:00:00,39.58166667,276.7241667,74.56,95644.31292,346.7594801,1.584438271
25739,20151209 11:00:00,40.56708333,276.7229167,74.94083333,95628.26375,2.147585428,1.581614545
25740,20151209 12:00:00,41.48375,276.7633333,75.14125,95613.8375,14.82647997,1.576114949
25741,20151209 13:00:00,42.2,276.82,75.34,95600.87458,16.81262624,1.54394806
25742,20151209 14:00:00,42.84083333,276.8816667,75.56208333,95586.64,6.728512094,1.540344535
25743,20151209 15:00:00,43.46583333,276.9445833,75.82333333,95571.97708,10.75096699,1.512725777
25744,20151209 16:00:00,43.995,277.0216667,76.04291667,95557.20542,10.24786411,1.477664257
25745,20151209 17:00:00,44.18,277.1208333,76.165,95539.74083,15.15406805,1.399458639
25746,20151209 18:00:00,44.1625,277.26,76.09583333,95522.50583,31.9306821,1.260609137
25747,20151209 19:00:00,43.74541667,277.4358333,75.84708333,95505.78542,13.19061071,1.130831127
25748,20151209 20:00:00,43.04583333,277.6241667,75.5325,95489.72792,215.8698235,1.097814474
25749,20151209 21:00:00,42.19541667,277.8120833,75.23791667,95475.14333,200.7061124,1.163116139
25750,20151209 22:00:00,41.46708333,278.00625,74.9325,95461.93583,201.1247191,1.218911446
25751,20151209 23:00:00,41.00333333,278.1983333,74.67916667,95449.60083,219.4602119,1.255067568
25752,20151210 00:00:00,40.60708333,278.385,74.49583333,95437.6075,227.6351846,1.259661566
25753,20151210 01:00:00,40.31541667,278.57625,74.26833333,95427.80333,227.29061,1.241217182
25754,20151210 02:00:00,39.95666667,278.7620833,74.06375,95417.85125,235.1755108,1.262769836
25755,20151210 03:00:00,39.57875,278.93875,73.895,95408.7225,240.3660852,1.333723934
25756,20151210 04:00:00,39.25708333,279.1191667,73.67375,95399.97208,237.1210155,1.396250063
25757,20151210 05:00:00,39.14583333,279.2954167,73.43458333,95391.32333,253.8948579,1.420519266
25758,20151210 06:00:00,39.16625,279.4554167,73.26833333,95382.31917,259.7431802,1.435185915
25759,20151210 07:00:00,39.26458333,279.6066667,73.14708333,95372.66458,230.9881484,1.460861361
25760,20151210 08:00:00,39.33208333,279.7504167,73.05541667,95365.79875,231.3401917,1.488541592
25761,20151210 09:00:00,39.2575,279.8883333,72.03625,95357.6,223.5227858,1.543352157
25762,20151210 10:00:00,39.07291667,280.0175,70.94583333,95352.40333,250.8910143,1.541140535
25763,20151210 11:00:00,39.03541667,280.09625,70.15958333,95348.33583,7.765166018,1.563292781
25764,20151210 12:00:00,39.05291667,280.145,69.57,95345.11583,27.82409638,1.55555726
25765,20151210 13:00:00,39.1525,280.1733333,69.06291667,95340.995,10.25681984,1.539514949
25766,20151210 14:00:00,39.25125,280.1883333,68.5875,95337.93125,17.39751289,1.53033015
25767,20151210 15:00:00,39.45208333,280.19625,68.12958333,95335.70542,28.30075577,1.53714473
25768,20151210 16:00:00,39.66958333,280.19625,67.69333333,95333.2825,27.91149894,1.549429885
25769,20151210 17:00:00,40.04,280.1945833,67.25041667,95333.33542,39.89351543,1.556781739
25770,20151210 18:00:00,40.55,280.1954167,66.805,95333.25208,41.04766342,1.604121749
25771,20151210 19:00:00,41.17875,280.19625,66.33541667,95333.52958,29.91364599,1.646915744
25772,20151210 20:00:00,42.00583333,280.1929167,65.86416667,95333.18417,31.67546874,1.659516324
25773,20151210 21:00:00,42.885,280.1708333,65.45916667,95332.98,45.97931965,1.635372508
25774,20151210 22:00:00,43.76041667,280.125,65.15666667,95332.715,48.30186567,1.609524478
25775,20151210 23:00:00,44.535,280.065,64.89,95332.15667,49.00288589,1.651856682
25776,20151211 00:00:00,45.44958333,280.0008333,64.56833333,95331.405,47.96258091,1.758084341
25777,20151211 01:00:00,46.37333333,279.9325,64.25416667,95329.56167,56.73039298,1.935327848
25778,20151211 02:00:00,47.38458333,279.86,63.98666667,95328.54958,63.98422782,2.129644617
25779,20151211 03:00:00,48.90583333,279.7766667,63.81,95329.21833,65.00737925,2.287262104
25780,20151211 04:00:00,50.99625,279.67125,63.81708333,95329.89375,58.93836898,2.406618133
25781,20151211 05:00:00,53.27125,279.5516667,63.97875,95331.44208,58.8251042,2.558337388
25782,20151211 06:00:00,55.70375,279.4258333,64.19583333,95336.14458,48.66418432,2.693672778
25783,20151211 07:00:00,57.66708333,279.2920833,64.435,95343.55917,46.45481818,2.836985227
25784,20151211 08:00:00,59.73333333,279.1491667,64.69125,95349.755,43.42344994,2.946926798
25785,20151211 09:00:00,62.09958333,279.02625,65.48791667,95356.8,27.65453848,2.96166867
25786,20151211 10:00:00,64.43125,278.8958333,66.27,95363.45042,16.38954033,3.01641641
25787,20151211 11:00:00,67.02291667,278.8020833,66.71625,95368.17542,36.25383774,3.092665018
25788,20151211 12:00:00,70.96833333,278.7154167,66.9975,95371.54583,44.34745669,3.171132191
25789,20151211 13:00:00,75.89291667,278.6216667,67.27041667,95373.27625,45.95883566,3.267523514
25790,20151211 14:00:00,80.66958333,278.5295833,67.55416667,95374.55667,51.09586154,3.354623445
25791,20151211 15:00:00,84.87416667,278.4445833,67.83125,95375.54,50.95070944,3.462680892
25792,20151211 16:00:00,88.76875,278.3508333,68.13833333,95377.07792,53.31027717,3.587451204
25793,20151211 17:00:00,92.82708333,278.2254167,68.5775,95377.39917,48.67054863,3.752648359
25794,20151211 18:00:00,96.73541667,278.0504167,69.19083333,95378.22208,42.37642211,3.890275789
25795,20151211 19:00:00,100.5525,277.82375,70.00916667,95378.41208,49.19182298,4.057904061
25796,20151211 20:00:00,104.4629167,277.585,70.89583333,95378.68875,45.81150068,4.219909834
25797,20151211 21:00:00,108.6708333,277.3675,71.68291667,95378.43333,38.65980825,4.335046672
25798,20151211 22:00:00,113.1766667,277.1654167,72.39166667,95378.1075,31.70515986,4.40312015
25799,20151211 23:00:00,117.6925,276.9666667,73.09875,95377.71167,31.28265368,4.426346127
25800,20151212 00:00:00,121.9929167,276.7720833,73.84958333,95376.84833,24.44395478,4.395631348
25801,20151212 01:00:00,126.0808333,276.58125,74.60291667,95374.78458,15.08182982,4.292326596
25802,20151212 02:00:00,130.3133333,276.4,75.29583333,95372.08958,5.157126973,4.155525083
25803,20151212 03:00:00,134.21625,276.2379167,75.86916667,95367.82833,16.53193062,4.040854744
25804,20151212 04:00:00,137.1879167,276.0879167,76.315,95362.62458,15.50504418,3.965742599
25805,20151212 05:00:00,139.09625,275.94625,76.645,95356.5425,8.339019494,3.881723335
25806,20151212 06:00:00,140.3570833,275.8158333,76.895,95348.37375,8.972626615,3.830163337
25807,20151212 07:00:00,141.65,275.695,77.10875,95338.76167,3.539559169,3.765969693
25808,20151212 08:00:00,142.65625,275.5816667,77.30958333,95332.79292,356.2590624,3.713901379
25809,20151212 09:00:00,143.03,275.50625,77.48333333,95328.36833,25.9284576,3.680157936
25810,20151212 10:00:00,143.39625,275.4483333,77.59666667,95324.56208,358.237609,3.623599955
25811,20151212 11:00:00,143.3766667,275.37625,77.825,95321.44417,0.647382387,3.565597047
25812,20151212 12:00:00,142.1166667,275.2816667,78.22333333,95320.07042,359.3179396,3.506252003
25813,20151212 13:00:00,139.7383333,275.1558333,78.88083333,95322.25125,357.9098408,3.422521517
25814,20151212 14:00:00,137.6783333,275.0045833,79.72041667,95324.62125,351.5288554,3.329323372
25815,20151212 15:00:00,136.05375,274.8333333,80.67541667,95326.1925,342.6459754,3.203318658
25816,20151212 16:00:00,134.46375,274.66625,81.58583333,95325.99208,320.4773687,3.056137071
25817,20151212 17:00:00,132.4525,274.52375,82.35791667,95326.32208,294.6973723,2.907187977
25818,20151212 18:00:00,130.3245833,274.4225,82.95291667,95326.00375,297.8833406,2.777438365
25819,20151212 19:00:00,128.0195833,274.3783333,83.21583333,95327.66,322.0999196,2.623056953
25820,20151212 20:00:00,125.5841667,274.3575,83.26541667,95329.94042,336.9148663,2.497916191
25821,20151212 21:00:00,122.8779167,274.33625,83.26333333,95333.03833,337.46155,2.40405082
25822,20151212 22:00:00,119.7745833,274.3116667,83.27708333,95337.48167,335.9040791,2.33473203
25823,20151212 23:00:00,116.5270833,274.2916667,83.34083333,95341.57,334.2592916,2.284281955
25824,20151213 00:00:00,113.1325,274.26125,83.77083333,95345.20917,338.4221827,2.217586471
25825,20151213 01:00:00,109.99125,274.225,84.50333333,95349.9775,322.7835595,2.126009118
25826,20151213 02:00:00,106.6016667,274.2025,85.19541667,95354.78333,330.4396455,2.042217493
25827,20151213 03:00:00,103.11125,274.1870833,85.88375,95360.06208,356.1859252,1.950535477
25828,20151213 04:00:00,99.96041667,274.18625,86.53041667,95366.2325,350.837653,1.855741297
25829,20151213 05:00:00,97.37458333,274.2016667,87.1375,95373.35333,352.8157326,1.776433436
25830,20151213 06:00:00,95.14708333,274.2291667,87.71666667,95381.42792,348.7850853,1.697471789
25831,20151213 07:00:00,93.14541667,274.2641667,88.295,95390.33375,358.1960049,1.628932959
25832,20151213 08:00:00,91.1825,274.3029167,88.88166667,95403.86083,357.006868,1.584205389
25833,20151213 09:00:00,89.90708333,274.2683333,89.13083333,95416.66458,127.1168607,1.519681176
25834,20151213 10:00:00,88.71291667,274.2275,89.41041667,95429.94917,201.1612598,1.479339517
25835,20151213 11:00:00,87.495,274.1666667,89.86583333,95443.31375,238.6269949,1.425593487
25836,20151213 12:00:00,86.34583333,274.0979167,90.38208333,95456.65625,289.6538241,1.367976918
25837,20151213 13:00:00,85.58958333,274.0183333,91.02625,95470.68917,329.1842942,1.338509819
25838,20151213 14:00:00,84.92125,273.9333333,91.67541667,95486.50583,343.3611943,1.316945957
25839,20151213 15:00:00,84.145,273.8358333,92.36875,95503.87083,359.3338,1.296904864
25840,20151213 16:00:00,83.585,273.73125,93.15708333,95523.42417,331.5257964,1.260051777
25841,20151213 17:00:00,83.02875,273.63,93.99541667,95543.59333,285.9453959,1.189457173
25842,20151213 18:00:00,82.24083333,273.54125,94.80666667,95563.63708,216.573031,1.132530649
25843,20151213 19:00:00,81.58,273.46625,95.69125,95582.08083,215.6279073,1.110614949
25844,20151213 20:00:00,80.85875,273.4054167,96.61291667,95600.04125,223.8678197,1.102282995
25845,20151213 21:00:00,80.03041667,273.3683333,97.37791667,95617.39083,214.7917736,1.090193267
25846,20151213 22:00:00,79.18375,273.37,97.76208333,95632.71,205.2011236,1.108960228
25847,20151213 23:00:00,78.18708333,273.4041667,97.8025,95648.15208,216.095179,1.134773519
25848,20151214 00:00:00,77.26208333,273.47375,97.28833333,95664.005,225.4006633,1.181863959
25849,20151214 01:00:00,76.10083333,273.5629167,96.35166667,95679.99167,233.2127802,1.25602999
25850,20151214 02:00:00,74.81,273.6470833,95.34125,95695.61458,234.7725421,1.340233616
25851,20151214 03:00:00,73.34625,273.7266667,94.23583333,95711.14583,239.9777205,1.426335173
25852,20151214 04:00:00,71.8875,273.7991667,93.05416667,95727.50167,249.8844835,1.494911721
25853,20151214 05:00:00,70.64541667,273.8629167,91.81375,95743.51833,264.8859862,1.552447337
25854,20151214 06:00:00,69.67541667,273.92,90.52541667,95758.93542,270.4511385,1.609009704
25855,20151214 07:00:00,68.89666667,273.9754167,89.18,95774.47333,266.0716928,1.65337876
25856,20151214 08:00:00,68.43,274.0341667,87.795,95789.29083,251.2502424,1.685465543
25857,20151214 09:00:00,67.68916667,274.175,86.37541667,95803.67667,275.4481465,1.810952921
25858,20151214 10:00:00,67.26291667,274.32125,84.89375,95816.77083,264.0059071,1.880893728
25859,20151214 11:00:00,66.08,274.4958333,83.00416667,95828.94458,290.6589101,1.915211736
25860,20151214 12:00:00,64.15875,274.6783333,80.93166667,95840.59458,317.549949,1.975668549
25861,20151214 13:00:00,61.78625,274.8566667,78.6475,95851.26542,296.8136213,2.033917396
25862,20151214 14:00:00,59.11166667,275.03125,76.28458333,95862.27458,295.5510725,2.10138126
25863,20151214 15:00:00,56.49166667,275.2129167,73.82916667,95872.81292,296.5650512,2.185734158
25864,20151214 16:00:00,53.84875,275.3958333,71.3,95883.43917,294.1323796,2.271910117
25865,20151214 17:00:00,51.31541667,275.57,68.79791667,95893.11167,295.106446,2.337267761
25866,20151214 18:00:00,49.11791667,275.7316667,66.32916667,95901.27375,279.2355591,2.357023749
25867,20151214 19:00:00,46.9675,275.87625,63.91875,95909.74167,254.8520763,2.373640686
25868,20151214 20:00:00,44.68166667,276.0041667,61.52125,95918.05458,251.5039031,2.422545951
25869,20151214 21:00:00,42.37791667,276.1133333,59.27916667,95925.80375,252.0308603,2.490276107
25870,20151214 22:00:00,40.14958333,276.1891667,57.38833333,95934.82583,259.4005763,2.525651381
25871,20151214 23:00:00,38.22375,276.2333333,55.77541667,95944.40542,263.7843641,2.523219438
25872,20151215 00:00:00,36.44708333,276.2558333,54.3425,95954.44833,273.3231204,2.526205236
25873,20151215 01:00:00,34.8225,276.2758333,52.99416667,95965.20625,277.6333306,2.533039187
25874,20151215 02:00:00,33.42208333,276.3020833,51.70083333,95976.4025,278.3658861,2.516974642
25875,20151215 03:00:00,32.26375,276.32625,50.4825,95987.54083,271.2801396,2.47415567
25876,20151215 04:00:00,31.16625,276.3495833,49.305,95998.24708,270.5003871,2.461748631
25877,20151215 05:00:00,29.99166667,276.37,48.14958333,96008.01375,247.0178523,2.455617559
25878,20151215 06:00:00,28.62333333,276.3866667,46.99333333,96017.16625,259.5019682,2.482417798
25879,20151215 07:00:00,27.31291667,276.395,45.82916667,96025.425,274.2973867,2.529678961
25880,20151215 08:00:00,26.10541667,276.3925,44.65875,96032.87333,287.2120719,2.594277243
25881,20151215 09:00:00,24.70333333,276.3833333,43.51583333,96039.46167,241.0770429,2.607978717
25882,20151215 10:00:00,23.15833333,276.3670833,42.43,96046.78667,261.751273,2.666492813
25883,20151215 11:00:00,21.78041667,276.3479167,41.63791667,96054.61333,302.1731819,2.778056506
25884,20151215 12:00:00,20.95333333,276.325,40.95291667,96063.07833,312.4779987,2.885993266
25885,20151215 13:00:00,20.315,276.3208333,40.26833333,96072.55333,316.5693548,2.972217393
25886,20151215 14:00:00,19.78625,276.3245833,39.58791667,96081.41667,321.0556849,3.037281016
25887,20151215 15:00:00,19.325,276.3154167,38.99041667,96091.51333,319.8836641,3.103975607
25888,20151215 16:00:00,18.91666667,276.2925,38.5175,96101.70625,315.183053,3.174271234
25889,20151215 17:00:00,18.55583333,276.2579167,38.1375,96112.27458,311.8083733,3.25250271
25890,20151215 18:00:00,18.10208333,276.2095833,37.81416667,96124.26,300.1184703,3.374955494
25891,20151215 19:00:00,17.6675,276.1504167,37.50166667,96137.2725,287.2414594,3.486601936
25892,20151215 20:00:00,17.46083333,276.085,37.24375,96152.16167,289.4668493,3.560683904
25893,20151215 21:00:00,17.50041667,276.0145833,37.015,96168.75542,298.2253335,3.60776089
25894,20151215 22:00:00,17.70041667,275.9404167,36.79666667,96185.85042,297.7267061,3.637422766
25895,20151215 23:00:00,17.90541667,275.86625,36.58583333,96204.26958,291.8014095,3.651786787
25896,20151216 00:00:00,18.08375,275.79625,36.36875,96224.03,279.8658069,3.639128737
25897,20151216 01:00:00,18.29208333,275.7258333,36.15583333,96243.9625,276.5745726,3.640525024
25898,20151216 02:00:00,18.43625,275.6475,35.98041667,96264.60583,288.2879112,3.69432157
25899,20151216 03:00:00,18.54625,275.5670833,35.83833333,96286.69667,307.1582968,3.818388801
