id,date,pm25,temp,rh,psfc,wnd_dir,wnd_spd
7840,20131123 16:00:00,163.8643679,278.9377048,93.87015035,95315.28099,305.059427,1.271397442
7841,20131123 17:00:00,153.485977,279.0926463,93.57582168,95316.88928,308.5873279,1.613600787
7842,20131123 18:00:00,137.9871265,279.0518902,93.16272977,95347.54663,317.9164775,2.542321638
7843,20131123 19:00:00,121.5365189,278.7942073,92.59052126,95397.13616,309.2287051,3.523676741
7844,20131123 20:00:00,105.4746564,278.4015766,92.47322947,95453.33155,309.1504623,4.340642156
7845,20131123 21:00:00,90.55618311,277.9525547,92.32944962,95518.53682,308.7753529,4.870580321
7846,20131123 22:00:00,76.09727365,277.4118248,92.81532116,95582.55487,301.0790396,4.940156846
7847,20131123 23:00:00,62.24948118,276.802732,94.2052294,95639.29919,288.9921025,4.643664929
7848,20131124 00:00:00,51.04391513,276.2676657,95.24944957,95670.18514,282.9010727,4.366249284
7849,20131124 01:00:00,42.66851081,275.6854755,96.60674969,95679.90367,278.6525418,4.1822823
7850,20131124 02:00:00,35.82893629,275.4581968,95.61339264,95678.91119,268.7162758,4.00760057
7851,20131124 03:00:00,32.19781164,275.5044263,93.16956617,95673.24799,258.9665598,3.907602838
7852,20131124 04:00:00,29.10415117,275.6717331,89.84683298,95669.86571,259.5511617,3.909693507
7853,20131124 05:00:00,24.79439369,276.0683808,82.63345213,95679.02122,295.790831,4.683885513
7854,20131124 06:00:00,22.17599549,276.2259863,76.41532295,95699.56659,300.2059519,5.679687403
7855,20131124 07:00:00,19.67713964,276.3042759,71.39951639,95725.05899,300.5761773,6.157580305
7856,20131124 08:00:00,17.99795688,276.3087685,66.98822599,95716.70214,296.2576321,6.303428987
7857,20131124 09:00:00,17.37282635,276.4434061,60.77159,95704.31867,278.6863546,5.959157895
7858,20131124 10:00:00,16.0177331,276.7595758,55.71113571,95673.78191,284.32272,5.503883017
7859,20131124 11:00:00,13.56123793,277.3511255,50.43366837,95632.92422,293.0213511,5.750510553
7860,20131124 12:00:00,11.46374138,278.0279468,45.36119169,95583.0173,294.6057885,6.200412949
7861,20131124 13:00:00,9.696958128,278.779962,40.64085121,95538.21521,294.2277453,6.496713543
7862,20131124 14:00:00,8.252112949,279.5799729,36.33203658,95495.99087,295.1524629,6.610125817
7863,20131124 15:00:00,7.157223535,280.3656949,32.89716898,95452.0649,295.6608887,6.50292811
7864,20131124 16:00:00,6.378016811,281.0812106,30.35797785,95410.95493,296.9853061,6.212793915
7865,20131124 17:00:00,5.918583436,281.6522933,28.79569846,95369.98209,294.8276493,5.744174244
7866,20131124 18:00:00,6.176131026,282.0259238,28.3654989,95344.8215,293.0582746,5.022129389
7867,20131124 19:00:00,6.88009359,282.1299456,28.6182135,95329.89821,261.0801562,4.232177927
7868,20131124 20:00:00,7.754352564,281.9499611,29.15300964,95317.76444,243.8160681,4.175543055
7869,20131124 21:00:00,8.384537546,281.7128294,29.07786403,95315.27174,237.4287199,4.36241244
7870,20131124 22:00:00,9.083241104,281.532021,28.56704574,95317.18553,243.2637468,4.398878755
7871,20131124 23:00:00,10.01660079,281.3343007,28.09931838,95321.01252,247.5248472,4.360301898
7872,20131125 00:00:00,11.32900056,281.1130719,27.76237027,95319.3718,244.9643272,4.16774513
7873,20131125 01:00:00,12.2950004,280.8750514,27.53883591,95320.39129,224.3259631,4.007387705
7874,20131125 02:00:00,12.76214314,280.6850367,27.25631136,95326.97949,208.2920389,4.134361901
7875,20131125 03:00:00,13.05581653,280.5264548,27.05450812,95332.46821,215.765833,4.287649117
7876,20131125 04:00:00,13.87986895,280.3046106,27.3075058,95342.92586,237.5483759,4.34584858
7877,20131125 05:00:00,15.49704925,279.9861504,28.179647,95359.37562,247.5838525,4.340449108
7878,20131125 06:00:00,16.50074946,279.6472503,29.262605,95388.55687,245.271103,4.336542817
7879,20131125 07:00:00,17.04624962,279.3851788,30.01328928,95423.39205,234.1406749,4.458313672
7880,20131125 08:00:00,16.92732116,279.2151277,30.17520663,95443.82289,226.5264548,4.625498655
7881,20131125 09:00:00,17.2652294,279.4079484,30.27657617,95451.31064,208.5371539,4.195049353
7882,20131125 10:00:00,17.78087814,279.6799631,30.2775544,95444.43617,205.7099538,3.767034775
7883,20131125 11:00:00,17.70348439,280.2371165,30.12396743,95424.74869,221.1859252,2.72111097
7884,20131125 12:00:00,16.96534599,280.9007975,29.42283388,95388.28907,2.838787841,2.289789747
7885,20131125 13:00:00,15.16096142,281.6062839,27.91059563,95348.74933,11.42710159,2.183569766
7886,20131125 14:00:00,13.12925816,282.3073457,25.85042545,95312.78667,9.614569271,2.089998724
7887,20131125 15:00:00,11.3151844,282.968104,23.70744675,95270.73905,28.10626982,2.062940364
7888,20131125 16:00:00,9.907988856,283.5600743,21.87103339,95235.00218,25.97439396,2.21722067
7889,20131125 17:00:00,9.228563469,283.9943388,20.78216671,95208.93584,23.58165114,2.369334237
7890,20131125 18:00:00,9.297545335,284.2416706,20.51011908,95197.95417,29.54798936,2.208014753
7891,20131125 19:00:00,10.76967524,284.2469076,20.43865648,95198.22727,7.989326766,1.741606726
7892,20131125 20:00:00,12.00405374,284.0363625,20.69046892,95198.72805,207.9622322,1.506022096
7893,20131125 21:00:00,12.18860982,283.6459732,21.5674778,95195.96575,203.6942164,1.943135301
7894,20131125 22:00:00,12.22043558,283.2785523,22.73676986,95195.60411,212.7521576,2.549810147
7895,20131125 23:00:00,12.66602542,282.9303945,24.57483561,95193.94579,223.646808,2.84789425
7896,20131126 00:00:00,13.41858958,282.5502818,27.01916829,95176.33271,237.0141472,2.936854819
7897,20131126 01:00:00,14.66756399,282.1130584,29.58512021,95147.74336,255.8329445,3.008303848
7898,20131126 02:00:00,15.93111713,281.7178989,31.73794301,95124.12526,259.7415594,3.095348292
7899,20131126 03:00:00,17.14794081,281.4470706,33.38710215,95105.35233,254.5020435,3.216080583
7900,20131126 04:00:00,18.23424344,281.2736219,34.51364439,95094.96881,253.8196261,3.445544388
7901,20131126 05:00:00,19.19588817,281.1383013,35.22117457,95091.64915,251.6138967,3.52091829
7902,20131126 06:00:00,19.96277726,281.0387867,35.64369612,95097.80653,244.8074729,3.528490664
7903,20131126 07:00:00,21.08198376,280.9619905,35.98835437,95102.97038,243.7068129,3.597508488
7904,20131126 08:00:00,22.08713126,280.8757075,36.41168169,95116.35027,244.9736596,3.616506219
7905,20131126 09:00:00,23.3279509,280.3169339,41.47977264,95121.44162,330.3408908,2.819948144
7906,20131126 10:00:00,25.55710778,279.7006671,46.06555188,95127.42687,347.7748773,2.365061142
7907,20131126 11:00:00,27.0693627,279.4119051,49.19253706,95114.43062,339.145542,1.753535687
7908,20131126 12:00:00,27.45240193,279.7685036,49.81752647,95084.45616,24.95475057,1.570811718
7909,20131126 13:00:00,27.32600138,280.426074,49.14109034,95057.66297,16.60274617,1.771962843
7910,20131126 14:00:00,26.05857241,281.1557672,48.14935024,95027.31641,12.13904651,2.040147399
7911,20131126 15:00:00,25.32183744,281.8769765,47.27525017,95008.94601,1.126984725,2.328845315
7912,20131126 16:00:00,24.65845531,282.4521261,47.61375012,95008.71286,358.4306452,2.498059707
7913,20131126 17:00:00,24.45889665,282.8086615,49.42125009,95020.7749,358.1373791,2.487557067
7914,20131126 18:00:00,24.98778332,282.9747582,51.76660721,95060.08207,340.8011527,2.115672056
7915,20131126 19:00:00,27.34841666,282.9476844,54.196148,95113.42148,245.6954507,1.705564055
7916,20131126 20:00:00,29.07458333,282.8112032,56.23153429,95180.70106,217.1523725,1.913697063
7917,20131126 21:00:00,32.16755952,282.6165737,57.70823878,95261.34076,253.136632,2.322293696
7918,20131126 22:00:00,36.35111394,282.3461241,57.85445627,95351.32054,299.3704044,3.068554677
7919,20131126 23:00:00,38.9793671,282.0672315,53.89032591,95450.69753,318.0760201,3.923701185
7920,20131127 00:00:00,39.47383364,281.7337368,47.90166136,95538.66681,327.7283479,4.627374044
7921,20131127 01:00:00,38.88702403,281.2840977,42.64690097,95619.13915,329.6287801,5.153140746
7922,20131127 02:00:00,38.64501717,280.7200698,38.55350069,95694.99368,327.4375482,5.331763834
7923,20131127 03:00:00,38.42929798,280.1114784,35.60678621,95765.23548,327.0554258,5.452831801
7924,20131127 04:00:00,39.58949855,279.4624846,33.64199015,95832.14249,327.1325574,5.6059101
7925,20131127 05:00:00,40.0210704,278.7732033,32.36142154,95899.47321,329.6123092,5.709983643
7926,20131127 06:00:00,39.52362171,278.0380023,31.59244395,95969.27229,329.4584732,5.607878655
7927,20131127 07:00:00,38.73687265,277.2928588,31.25745997,96042.67164,328.095712,5.378781287
7928,20131127 08:00:00,37.65490904,276.572042,31.25247141,96092.65117,327.3421772,4.985647066
7929,20131127 09:00:00,37.28493503,276.4314586,33.23747958,96142.33655,311.9632828,5.086628566
7930,20131127 10:00:00,38.03209645,276.2424704,35.11248541,96181.28611,310.0200004,4.610783088
7931,20131127 11:00:00,36.42578318,276.3017646,36.24320386,96205.37293,318.0664855,3.74661375
7932,20131127 12:00:00,32.78698798,276.5384033,36.15371705,96203.91781,334.2126718,2.958562136
7933,20131127 13:00:00,27.8507057,276.9045738,35.03551218,96184.38415,349.2157021,2.479731097
7934,20131127 14:00:00,22.79336122,277.3375527,33.69965155,96164.38868,347.2287574,2.210679559
7935,20131127 15:00:00,19.15525801,277.8239662,32.27689397,96136.55191,346.1950976,2.093929509
7936,20131127 16:00:00,16.47947001,278.3171187,30.82920998,96121.34565,344.21438,2.199345217
7937,20131127 17:00:00,14.34533572,278.7522277,29.35229284,96113.66118,342.744889,2.360794228
7938,20131127 18:00:00,13.08666837,279.028734,28.00020917,96126.37513,349.4026649,2.58736484
7939,20131127 19:00:00,13.40190598,279.0690957,26.98014941,96152.07366,2.648805759,2.651833603
7940,20131127 20:00:00,14.23564713,278.8607827,26.85153529,96174.09833,12.93805632,2.328038843
7941,20131127 21:00:00,15.09117652,278.4719876,27.55681092,96197.88738,211.7594801,1.733451111
7942,20131127 22:00:00,16.27655466,278.057134,28.48057923,96221.92241,206.6874779,1.836169195
7943,20131127 23:00:00,16.28896761,277.7036672,29.28327088,96252.38458,209.656234,1.998702677
7944,20131128 00:00:00,16.61783401,277.354048,30.02519348,96262.01184,204.6768632,1.892999582
7945,20131128 01:00:00,16.53845286,276.9728914,30.74085249,96260.91132,201.6258356,1.871561386
7946,20131128 02:00:00,16.36746633,276.6349224,31.26632321,96261.38523,202.1902889,2.040365819
7947,20131128 03:00:00,15.94819024,276.393516,31.45023086,96264.15516,209.9315118,2.436574984
7948,20131128 04:00:00,15.16585017,276.2067972,31.41873633,96271.3394,211.8062808,2.873403849
7949,20131128 05:00:00,14.36703583,276.0648551,31.24481166,96283.69957,216.9617668,3.121575552
7950,20131128 06:00:00,13.96216845,275.9491822,31.03200833,96306.66827,225.2068431,3.348953136
7951,20131128 07:00:00,14.15297747,275.8265587,30.95429167,96332.34305,241.6283211,3.486410017
7952,20131128 08:00:00,15.78926962,275.6732562,31.17306548,96379.11646,261.9952711,3.598230833
7953,20131128 09:00:00,18.90376401,275.555183,34.04933248,96412.31176,236.0409402,3.245321703
7954,20131128 10:00:00,20.10268858,275.6537022,35.65809463,96444.71697,216.000749,2.770138941
7955,20131128 11:00:00,19.97620613,276.0555015,35.20435331,96459.36355,311.7905137,2.411695157
7956,20131128 12:00:00,18.24300438,276.6167868,33.83168093,96446.97968,323.2389606,2.62492674
7957,20131128 13:00:00,16.08786027,277.220562,31.56834352,96412.44834,319.2891533,3.00949604
7958,20131128 14:00:00,13.57704305,277.8289729,28.7488168,96382.6031,320.160496,3.385013227
7959,20131128 15:00:00,11.49217361,278.4178378,26.20344057,96347.67936,314.9062263,3.652274654
7960,20131128 16:00:00,10.00012401,278.9384555,24.44817184,96322.73097,311.589055,3.831197442
7961,20131128 17:00:00,9.094374289,279.3446111,23.41440846,96303.16784,319.351078,3.855001448
7962,20131128 18:00:00,8.867410207,279.5775794,23.19029175,96294.18274,315.9052756,3.648679343
7963,20131128 19:00:00,9.905293005,279.5611281,23.45877982,96292.2791,293.6163648,3.326528254
7964,20131128 20:00:00,11.08378072,279.2493772,24.22769987,96285.81936,272.0134755,3.107972051
7965,20131128 21:00:00,12.1684148,278.7724123,25.04835705,96279.74526,269.5558556,3.325727544
7966,20131128 22:00:00,13.36886771,278.2860088,25.62596932,96276.1209,271.4074755,3.538727765
7967,20131128 23:00:00,14.52633408,277.8128634,26.13854952,96273.32635,275.5275402,3.417514775
7968,20131129 00:00:00,14.93881006,277.3691882,26.62182108,96247.6874,254.1938064,3.248764482
7969,20131129 01:00:00,14.66772147,276.9951344,26.87272935,96203.64243,236.2627366,3.282555011
7970,20131129 02:00:00,13.83408676,276.7222389,26.78623525,96168.49888,212.7521576,3.506538512
7971,20131129 03:00:00,12.79577626,276.5673135,26.39302518,96144.2392,194.1910965,4.043044806
7972,20131129 04:00:00,11.76269733,276.5166525,25.77216084,96122.09657,195.4948486,4.684620874
7973,20131129 05:00:00,10.67049809,276.5347518,25.01154346,96103.51184,208.8066515,5.077560407
7974,20131129 06:00:00,9.456070066,276.6533941,24.08538818,96090.35131,215.9342212,5.306481402
7975,20131129 07:00:00,8.705764333,276.7724244,23.27242013,96078.86236,224.7648613,5.267199315
7976,20131129 08:00:00,8.809831666,276.777446,22.82030009,96044.9074,242.6139805,5.010778194
7977,20131129 09:00:00,10.39559405,276.8181757,22.62021435,96008.111,222.5104471,3.904703694
7978,20131129 10:00:00,12.30256718,276.9386969,22.80872454,95968.56786,239.1621681,3.012022766
7979,20131129 11:00:00,13.62469084,277.3047835,23.39766038,95915.00276,0,2.482873404
7980,20131129 12:00:00,13.39763631,277.8691311,23.96404313,95840.44483,9.80609276,2.24320085
7981,20131129 13:00:00,12.77259737,278.6008079,24.03145938,95762.4863,4.124766606,2.198115362
7982,20131129 14:00:00,12.30328383,279.3805771,23.91104241,95696.32165,15.91500026,2.309867257
7983,20131129 15:00:00,11.76805988,280.2204122,23.47360172,95629.47546,6.208598547,2.336791087
7984,20131129 16:00:00,11.41147134,281.0431516,22.94114409,95558.31104,4.786999121,2.251166717
7985,20131129 17:00:00,11.62533667,281.7279654,22.68938863,95494.9936,17.35402464,2.039026202
7986,20131129 18:00:00,12.79238334,282.194261,22.80384902,95459.91829,61.92751306,1.747875858
7987,20131129 19:00:00,14.72884524,282.3473293,23.23132073,95449.24735,147.8477049,1.602826069
7988,20131129 20:00:00,15.34917517,282.2738066,24.04522909,95441.75382,178.869309,2.013616349
7989,20131129 21:00:00,15.39226798,282.1384333,25.27516364,95435.73559,208.2117043,2.683343084
7990,20131129 22:00:00,15.63447713,281.9817381,26.8794026,95440.66542,240.9330503,3.204598715
7991,20131129 23:00:00,16.99034081,281.7640986,28.67100186,95452.96958,271.9137055,3.486810011
7992,20131130 00:00:00,18.54738629,281.5543562,30.01928704,95453.02399,272.3170624,3.479958925
7993,20131130 01:00:00,21.01099021,281.3473973,30.89949074,95446.49142,257.3881149,3.126870074
7994,20131130 02:00:00,22.46213586,281.150998,31.4367791,95451.23673,221.2414443,2.78823542
7995,20131130 03:00:00,22.69866847,281.0278557,31.58341364,95449.56624,196.8646592,2.749924642
7996,20131130 04:00:00,22.46762034,280.9370398,31.4081526,95458.01303,203.9455024,2.942735534
7997,20131130 05:00:00,22.65401453,280.8407427,30.90582329,95472.33216,210.0089153,3.101684529
7998,20131130 06:00:00,23.71572466,280.7605305,30.01558806,95504.70583,212.8080174,3.296489997
7999,20131130 07:00:00,24.60551762,280.6946647,28.88542004,95545.87845,223.0054307,3.167290721
8000,20131130 08:00:00,25.04965544,280.576189,27.86387146,95591.94746,238.698717,2.927776572
8001,20131130 09:00:00,25.34689674,280.4829922,26.88562247,95631.07105,209.256903,2.798647007
8002,20131130 10:00:00,27.13921196,280.4707087,26.02973034,95667.05646,194.9910847,2.705949846
8003,20131130 11:00:00,28.61372283,280.5933634,25.3640931,95701.41176,158.1985905,2.302089763
8004,20131130 12:00:00,28.92980202,280.7752595,25.24578078,95716.65983,90.90222116,2.007251965
8005,20131130 13:00:00,26.8041443,281.0223282,24.9955577,95714.81416,50.71059314,1.555574293
8006,20131130 14:00:00,23.56581736,281.4759487,24.0882555,95708.44726,302.7604002,1.501843351
8007,20131130 15:00:00,20.57272668,281.9599634,22.96303964,95695.6509,288.5869267,1.413368928
8008,20131130 16:00:00,18.14909049,282.362831,22.05359975,95679.86779,297.5972959,1.293256471
8009,20131130 17:00:00,17.29220749,282.6277364,21.68685696,95663.94556,341.2882621,1.11078294
8010,20131130 18:00:00,17.93443392,282.7112403,21.69061212,95663.76111,338.1985905,0.931892052
8011,20131130 19:00:00,19.77030994,282.5680288,22.02758008,95678.21508,206.0954242,1.133310536
8012,20131130 20:00:00,19.21022139,282.2714491,22.36541434,95691.78792,205.8426403,2.126975722
8013,20131130 21:00:00,17.98444385,281.9310351,22.28672453,95712.52851,213.3582424,3.16120849
8014,20131130 22:00:00,16.58888846,281.6764536,21.55337467,95731.72894,215.662209,3.938950891
8015,20131130 23:00:00,15.81206319,281.540324,20.49526762,95750.84067,219.4173942,4.433422968
8016,20131201 00:00:00,16.13147371,281.3973743,19.65090544,95758.68905,227.9594809,4.536303841
8017,20131201 01:00:00,17.58533836,281.2124102,19.17064674,95759.11504,233.5836215,4.323108096
8018,20131201 02:00:00,19.33809883,280.9917216,19.01617625,95765.51645,238.4799912,3.945957711
8019,20131201 03:00:00,21.26149916,280.7426583,19.08584018,95774.5289,236.4450638,3.490522757
8020,20131201 04:00:00,23.21821369,280.4561845,19.31560013,95782.34921,238.0243963,3.075926597
8021,20131201 05:00:00,24.64158121,280.1658461,19.59971438,95795.06658,236.6592927,2.846894165
8022,20131201 06:00:00,25.872558,279.9241758,19.83122455,95815.18756,234.7725421,2.830966323
8023,20131201 07:00:00,25.36611286,279.768697,19.94230325,95832.16254,232.4828789,3.185621606
8024,20131201 08:00:00,23.9557949,279.6804978,19.98735947,95856.24467,233.4748085,3.605182355
8025,20131201 09:00:00,23.36556779,279.868927,22.21097105,95862.75191,227.3441325,3.612414778
8026,20131201 10:00:00,26.29254842,280.0406622,23.81640789,95856.77422,245.3678206,3.300080818
8027,20131201 11:00:00,27.98610601,280.2919015,25.76886278,95841.83587,349.4608163,2.732096488
8028,20131201 12:00:00,26.79293287,280.6742154,27.3091877,95812.86277,19.4765755,2.448508969
8029,20131201 13:00:00,24.54638062,281.3672967,27.75227693,95768.44198,21.38363516,2.258284302
8030,20131201 14:00:00,21.72741473,282.2223548,27.22019781,95728.34427,25.21451677,2.263617277
8031,20131201 15:00:00,19.42529623,283.061682,26.26585558,95687.68305,27.42335071,2.29926622
