,predict_data,mse,rmse,mape,smooth,skip
204,"[180.06342   181.15851   173.87215   174.97511   166.43117   167.53561
 159.10953   164.71553   159.5162    149.6369    141.9133    147.76332
 132.79051   146.31007   141.04443   123.46841   113.67184   114.88826
 112.33067   117.798546  117.98675    99.69271    88.61762    97.167336
  84.90049    91.68119    93.9944     72.90456    71.826675   74.68139
  63.99952    65.33557    65.58525    59.01224    58.49405    62.377434
  46.30097    46.4691     45.843945   46.025513   39.693855   41.022865
  33.1972     28.269577   31.453587   28.639465   25.45548    27.371223
  21.308159   22.795074   20.440437   23.323135   15.311966   11.094557
  15.063472   11.7396345   9.746955   18.306673   14.701214   11.151432
  12.122176   15.319439    7.531884   17.226107   15.068385    6.9158063
   6.66058     5.305848   16.547985   22.319065   20.841091   17.546879
  25.759754   23.718842   31.745508   40.185955   44.101013   43.74916
  51.737274   62.42894    63.1859     71.19074    71.794525   82.13171
  88.6006     93.09258    98.69681   105.68047   113.60797   119.574295
 121.732925  129.4815    137.48257   141.75694   148.16399   157.7082
 162.53131   164.44292   170.23909   173.59045   174.88583   191.22769
 187.01224   192.18756   191.41396   204.76971   200.87367   213.35712
 207.34962   200.95699   202.1895    206.10071   198.79787   207.95183
 207.80214   206.37567   196.56161   198.38269   192.7483    197.6254   ]",4321.497207828749,65.73809555979507,0.9543317160242092,rolling9,6
205,"[170.9303    170.4052    166.06204   163.74094   154.8907    158.6318
 148.86952   153.51073   150.31178   141.44673   133.20645   137.37039
 122.11114   132.48161   131.06319   114.53297   105.49428   105.12817
 102.04007   106.27786   106.28301    89.52682    78.248856   85.78586
  75.32307    80.82551    82.70768    62.94463    61.922756   63.067745
  51.137466   51.679787   50.265995   46.97702    46.65473    48.070637
  32.875687   31.888899   26.48606    31.859686   26.440998   20.156504
  19.246181   11.548423   10.734712   14.637242    9.702341    9.336852
  11.4351225   9.926275    5.5514235  13.385579    5.4723015   0.
   8.93352     7.312626    3.9966295  16.846798   13.893924   12.493348
  14.552048   21.623323   13.291219   24.072609   26.950941   21.372553
  21.977562   25.118168   36.745106   41.854214   43.673065   45.900585
  50.603283   50.01135    60.14499    68.10475    77.866554   78.60848
  84.85424    93.39928    98.83549   105.51521   108.12267   122.77097
 125.15852   125.518585  134.66876   142.30264   148.13373   156.89983
 156.5722    162.95432   170.03116   173.25754   174.34161   184.63164
 190.43619   191.1846    194.4164    197.67496   194.35829   211.10036
 209.02086   213.74904   208.10318   218.9951    212.38568   224.39804
 218.31758   215.1234    211.4952    212.53333   202.10475   209.76291
 210.06465   208.42395   195.74353   194.7117    187.14313   192.49582  ]",3714.6148004261195,60.94763982654389,803141933547739.5,rolling9,6
206,"[1.50475891e+02 1.48858063e+02 1.49208420e+02 1.42160263e+02
 1.34607803e+02 1.41989243e+02 1.30736389e+02 1.33503418e+02
 1.33068192e+02 1.26221252e+02 1.18685928e+02 1.21028885e+02
 1.05814697e+02 1.09337555e+02 1.13734772e+02 1.01149818e+02
 9.37808762e+01 9.17382660e+01 8.74011307e+01 8.80635452e+01
 8.86702423e+01 7.71306305e+01 6.52469711e+01 7.08187256e+01
 6.38372040e+01 6.69643250e+01 6.88182678e+01 5.22872086e+01
 5.04460640e+01 4.96452370e+01 3.77353592e+01 3.80306358e+01
 3.48353920e+01 3.51610451e+01 3.51862946e+01 3.35316086e+01
 2.01125698e+01 1.93548126e+01 7.95082188e+00 1.83004322e+01
 1.45205116e+01 7.73866475e-02 6.75534010e+00 0.00000000e+00
 0.00000000e+00 2.55718160e+00 0.00000000e+00 0.00000000e+00
 5.19882441e+00 3.97462100e-01 0.00000000e+00 7.19731712e+00
 0.00000000e+00 0.00000000e+00 7.57995510e+00 8.15753269e+00
 3.78033233e+00 2.14820080e+01 1.93015518e+01 2.15279160e+01
 2.46091137e+01 3.60770378e+01 2.69557858e+01 3.89764137e+01
 4.78570595e+01 4.62129822e+01 4.82950554e+01 5.76346817e+01
 6.73385162e+01 7.15094299e+01 7.75144424e+01 8.66819534e+01
 8.65117722e+01 8.73558655e+01 9.82908783e+01 1.06064079e+02
 1.23014931e+02 1.23137749e+02 1.27009583e+02 1.33072495e+02
 1.42204865e+02 1.47213852e+02 1.52114273e+02 1.70504745e+02
 1.67213638e+02 1.61546906e+02 1.72984680e+02 1.82405884e+02
 1.85326782e+02 1.96445724e+02 1.92508224e+02 1.95895935e+02
 2.00558563e+02 2.02722473e+02 1.96686371e+02 2.06920090e+02
 2.13701279e+02 2.12519226e+02 2.12021484e+02 2.14890839e+02
 2.05980392e+02 2.21324997e+02 2.22620255e+02 2.26679962e+02
 2.14786087e+02 2.21803055e+02 2.12033676e+02 2.22287735e+02
 2.17182602e+02 2.19012161e+02 2.09966873e+02 2.07273407e+02
 1.93917892e+02 1.99066971e+02 2.00289413e+02 1.99979630e+02
 1.85083801e+02 1.79147552e+02 1.70938095e+02 1.76920929e+02]",3553.375531680014,59.61019654119598,6871742431429490.0,rolling9,6
207,"[1.32850052e+02 1.27828011e+02 1.33495865e+02 1.22212196e+02
 1.16180138e+02 1.28342468e+02 1.16510773e+02 1.15457695e+02
 1.16860222e+02 1.15060951e+02 1.08018539e+02 1.06436195e+02
 9.27854156e+01 8.64789505e+01 9.70789337e+01 9.09562302e+01
 8.57811737e+01 8.05483475e+01 7.55325851e+01 7.18287048e+01
 7.13550873e+01 6.63046722e+01 5.36917572e+01 5.61755676e+01
 5.45815468e+01 5.47263107e+01 5.56479187e+01 4.20440941e+01
 3.93157463e+01 3.61362228e+01 2.35143700e+01 2.39843979e+01
 1.77376308e+01 2.18690548e+01 2.25733318e+01 1.68176041e+01
 5.47567558e+00 4.82964993e+00 0.00000000e+00 1.92623127e+00
 7.86044836e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 4.93775010e-02 0.00000000e+00 0.00000000e+00 1.61784148e+00
 0.00000000e+00 0.00000000e+00 8.39100456e+00 1.21515036e+01
 7.67885208e+00 3.01179085e+01 2.85483894e+01 3.56081276e+01
 3.90068512e+01 5.60226593e+01 4.76366539e+01 5.97189713e+01
 7.62068939e+01 8.01486359e+01 8.21973572e+01 9.94131699e+01
 1.08560333e+02 1.10736572e+02 1.21197151e+02 1.39932785e+02
 1.31601990e+02 1.32460220e+02 1.46341705e+02 1.54011826e+02
 1.79365250e+02 1.76881973e+02 1.77233261e+02 1.80167511e+02
 1.95169525e+02 1.97960297e+02 2.03921326e+02 2.27699432e+02
 2.16431458e+02 2.01796402e+02 2.17046616e+02 2.28899979e+02
 2.26632858e+02 2.40820663e+02 2.32712921e+02 2.32327072e+02
 2.34169022e+02 2.35438782e+02 2.18619202e+02 2.28986679e+02
 2.38089935e+02 2.34582031e+02 2.29342056e+02 2.32531799e+02
 2.16113953e+02 2.29600082e+02 2.36329849e+02 2.39962555e+02
 2.19945099e+02 2.21933472e+02 2.08070984e+02 2.17476761e+02
 2.13698792e+02 2.22474289e+02 2.06650925e+02 1.99924576e+02
 1.82482941e+02 1.85724274e+02 1.88239914e+02 1.89505859e+02
 1.71666595e+02 1.60467834e+02 1.51267853e+02 1.59746674e+02]",3773.4819609510782,61.42867376845343,8579357290140802.0,rolling9,6
208,"[125.07727   109.44584   119.803665  108.093056  103.401276  122.513466
 113.470924  103.275345  101.18893   113.180214  105.579575   94.13018
  86.98866    64.08316    79.06101    85.97947    84.03483    71.7022
  68.49251    59.688835   51.407967   55.871124   42.266937   38.932446
  47.794434   44.644245   40.989952   29.011574   25.819391   20.119898
   4.6845593   7.1081324   0.          1.5410922   4.363244    0.
   0.          0.          0.          0.          0.          0.
   0.          0.          0.          0.          0.          0.
   0.          0.          0.          0.          0.          0.
  16.167067   25.552708   22.937511   48.65297    47.235695   61.415344
  63.451614   88.00063    84.45691    92.52877   120.22828   133.4707
 130.90373   158.9741    171.46681   168.5019    183.34674   217.38782
 193.27733   188.80247   211.22423   218.80156   254.21838   243.19334
 238.1532    236.35889   262.17755   261.13998   263.94992   296.8654
 272.83206   242.68933   265.91824   279.98602   267.0108    285.6193
 272.8159    267.7288    266.90112   266.8838    230.8092    242.01053
 256.66458   250.65044   239.4979    244.22981   216.27461   227.52823
 244.17508   248.22258   217.751     211.15736   191.20335   203.66974
 201.36009   221.09816   197.20192   185.52025   160.83583   165.25887
 169.45392   172.25435   150.87044   134.41429   122.36182   138.65408  ]",4196.963274017207,64.78397389800357,1.4039971838327522e+16,rolling9,6
209,"[113.08167   89.90311  102.13295   91.99348   87.524475 107.78347
 104.06809   87.24502   81.27903  103.47143   94.66242   74.58599
  75.49113   44.862     57.863758  73.824646  74.50773   57.186054
  56.862705  47.578964  31.544062  41.56906   29.464157  22.227726
  38.557476  34.82478   25.912565  16.766891  14.164508   6.291992
   0.         0.         0.         0.         0.         0.
   0.         0.         0.         0.         0.         0.
   0.         0.         0.         0.         0.         0.
  17.650335   0.         0.        19.189037  15.573434   0.
  44.771015  59.097496  60.673134  86.42663   85.823906 105.74813
 103.51843  131.30875  135.46303  139.13733  171.04999  191.14626
 181.3777   214.23317  230.94104  224.72147  237.81808  281.29
 245.33571  237.06989  266.79376  273.72092  308.01373  295.29553
 283.93817  279.08603  311.17657  307.34897  301.6947   340.8544
 309.38904  272.75967  297.35385  311.1909   287.94614  309.6585
 294.71808  287.2926   283.5886   282.2367   232.669    243.41939
 260.3845   254.51715  237.72803  243.21764  208.16359  217.66498
 238.2549   242.87698  204.72665  193.61748  170.20903  185.63391
 182.37093  206.72649  178.12393  165.21959  136.13345  142.56725
 146.8733   148.53996  124.4861   107.25874   92.73674  115.26911 ]",4499.894329640696,67.08125170001448,1.3169275910369224e+16,rolling9,6
210,"[100.18636    76.16662    82.7417     80.14292    73.91919    83.74178
  90.37084    71.75558    58.744198   84.4809     73.59022    47.897224
  59.264473   37.009876   33.656113   51.53134    52.80387    34.74699
  39.437103   37.66055    12.181775   21.220192   13.817886    6.24322
  24.083008   24.88164     7.8044863   3.786376    2.863389    0.
   0.          0.          0.          0.          0.          0.
   0.          0.          0.          0.          0.          0.
   6.9835854   0.          0.         11.214142   12.701586   16.30225
  66.257126   52.714195   57.443954   77.13092    80.967834   67.112335
 105.4956    123.83648   132.67455   151.15175   153.16263   175.8661
 164.02367   185.41687   202.62453   200.56862   223.33148   245.07217
 223.5403    247.84207   270.5648    264.78934   264.57443   304.43274
 265.82782   254.95213   289.3977    295.08377   305.983     302.53458
 285.15598   281.0943    309.3238    305.27505   281.0738    318.99152
 292.14655   266.8181    279.8776    288.35452   256.5013    277.39886
 266.6139    261.8316    255.66295   253.5515    203.0369    210.85817
 224.31601   224.06468   203.48628   207.88837   175.73547   184.1723
 197.14024   203.23694   165.72859   157.8617    136.77272   155.49422
 146.60199   163.16566   139.26143   131.85574   104.82174   116.28326
 116.81955   112.91568    90.58161    81.22458    65.117645   91.995255 ]",3709.0850304028427,60.90225800742402,8890856264367254.0,rolling9,6
211,"[ 81.21408    66.34234    66.33566    69.031296   61.710094   57.398212
  71.370346   57.103226   41.24791    61.16049    50.014675   25.702625
  41.829067   34.944603   14.477014   28.124706   28.00592    13.7425165
  20.75376    26.18199     0.          3.2090583   0.          0.
   7.8865294  13.09966     0.          0.          0.          0.
   0.          0.          0.          0.          0.          0.
   0.          0.          0.         16.289328   15.712175    0.
  38.28484    32.700344   35.442356   56.834927   65.67978    74.72238
 107.92224   111.223625  122.84927   129.61473   142.12416   140.54066
 157.11087   178.22139   190.95235   202.59749   209.09724   232.72256
 212.09637   223.12253   250.0955    245.92953   255.36375   274.74612
 245.8324    256.17038   281.27484   279.7695    265.60507   293.93744
 261.97598   253.24982   286.90912   291.40295   274.3468    286.04242
 265.4373    264.67596   282.36728   280.22327   240.74507   271.06024
 255.90068   250.33086   245.86217   248.99113   213.95377   231.23181
 226.43324   225.37451   216.6291    215.28166   173.95229   177.3834
 183.83452   189.93004   167.09998   168.68849   145.0526    151.87097
 151.51208   158.77425   126.58063   126.45562   110.444016  127.98891
 112.85618   116.52183   101.51045   100.57594    80.51268    94.64336
  89.768074   80.7684     63.742535   62.57842    47.195187   74.190094 ]",2837.8886579928426,53.271837381423616,9761552192325550.0,rolling9,6
212,"[ 54.2733     52.835617   48.79625    52.591167   45.31954    29.366222
  44.97035    38.495186   24.888159   33.70126    24.138653    6.674261
  21.01873    29.912191    0.          6.0022545   3.9404063   0.
   2.4107065  12.554455    0.          0.          0.          0.
   0.          3.7552714   0.          0.          0.          0.
   0.          0.          0.         12.22693     9.565226    3.0567484
  13.640109   17.114761   18.594635   47.231472   40.058216   42.79926
  68.67417    76.91409    91.9364     99.70294   113.557045  126.699135
 139.45627   158.91167   172.49776   169.63678   188.04906   197.94656
 193.18944   214.0915    226.049     234.67982   244.91219   267.27524
 242.56226   243.95216   272.61743   270.67093   268.00537   282.20737
 252.9772    251.00673   271.95187   276.2119    252.89009   267.56406
 247.8186    244.97299   271.39133   274.79105   237.34256   263.07013
 242.34332   245.62285   249.96725   250.03314   204.47603   224.33208
 221.42488   235.33536   214.38593   213.62578   181.70822   194.41818
 193.44943   195.47029   184.99835   183.98547   157.20438   156.26
 154.08096   164.75433   142.28983   139.73914   125.79937   131.32399
 117.14341   124.06289    99.49235   106.769485   95.9591    108.69033
  89.165985   80.39227    74.7011     78.158424   66.0837     78.78473
  69.81444    57.995277   47.41989    50.90229    37.75174    59.846977 ]",1990.9593402053983,44.620167415703385,7280819397582302.0,rolling9,6
213,"[ 33.45379    35.13075    31.402817   34.56137    28.25603    11.488121
  23.83051    20.244904    8.711605   13.486532    5.569149    0.
   3.6850076  16.551212    0.          0.          0.          0.
   0.          3.1756387   0.          0.          0.          0.
   0.          5.42418     0.          0.          0.          0.
   1.8595047   4.3451557  12.085076   31.221272   29.849106   27.634922
  36.69184    42.687607   49.042908   73.95895    67.17089    79.0493
  95.385765  106.53167   123.61365   128.04591   142.36104   158.45851
 161.32208   182.19176   194.65456   192.03503   208.41455   220.4895
 210.9096    227.24132   236.31953   246.25198   254.71582   273.80722
 252.43488   251.23444   272.36084   273.6816    267.13437   276.83496
 252.7508    249.498     260.89386   266.88593   243.81154   252.65565
 240.53685   240.15222   256.40915   259.76804   223.00859   247.78389
 229.72522   234.8412    230.6798    230.80354   190.27347   204.19424
 203.78326   222.16405   196.93689   194.95377   169.72287   179.76112
 176.93777   179.72504   170.17053   166.69214   148.47913   146.14185
 139.04329   150.13394   131.77477   126.081024  116.13308   122.154564
 103.60652   108.47799    90.19616    96.805595   87.79199    98.01653
  79.046585   67.23728    66.53436    69.628075   59.695686   69.1447
  61.26765    50.53395    43.50063    45.412006   33.922974   49.750763 ]",1189.322992828063,34.4865624965444,8575604290451321.0,rolling9,6
214,"[ 17.128784   19.627237   14.85392    20.019608   13.7320795   0.
   5.5628614   4.9416165   0.          0.          0.          0.
   0.          9.549977    0.          0.          0.          0.
   0.          2.765456    0.          0.          0.          0.9829604
   2.4660902  17.904955    5.564195   17.375048   18.589867   16.469843
  27.68944    32.447594   47.211094   63.784687   64.7563     68.48183
  74.74108    82.45228    96.9965    117.698784  111.568535  135.07259
 139.77878   152.82285   174.07532   173.97884   188.65208   208.86685
 199.10649   220.69518   234.18416   230.24696   243.4185    257.4178
 241.73157   251.60188   258.90222   267.9146    273.127     286.70874
 268.56833   263.63583   276.92337   280.27185   267.10358   270.61374
 250.1134    244.28465   246.20065   253.30157   228.29732   229.66232
 225.74393   226.92993   232.44588   234.93378   196.82681   220.20424
 204.6893    212.19559   198.87242   198.4701    161.70973   169.19617
 171.81882   196.24573   167.13815   162.15398   144.49072   151.57658
 147.09914   152.03905   145.0762    137.92828   130.30122   126.65977
 113.75247   125.98394   114.097664  105.251816  100.65556   108.50831
  84.292244   86.68837    77.05418    83.41671    76.9511     86.353424
  67.49406    50.637917   56.58033    61.10684    53.218754   60.05873
  53.944458   43.020977   39.29819    42.17402    31.890553   40.388237 ]",1189.1793744564745,34.484480196988244,8357930308461746.0,rolling9,6
215,"[  0.          0.          0.          0.          0.          0.
   0.          0.          0.          0.          0.          0.
   0.          0.8152911   0.          5.556522    9.692534   17.050064
  19.29095    34.361183   38.462196   45.622528   54.11013    62.08956
  66.212616   86.746796   99.24242    96.21632   106.46583   114.56073
 117.18458   129.47276   151.73553   157.88742   170.18265   182.5061
 175.19273   181.87009   198.84406   212.61348   217.288     237.40195
 230.49745   227.76726   239.51187   247.78513   252.68376   275.8527
 259.05267   256.82407   267.33807   273.85406   265.81876   267.01273
 266.2434    256.56863   259.7126    267.46075   257.48602   255.42577
 254.60286   254.9686    240.24596   244.54634   231.32176   225.91168
 217.8355    225.8203    203.43918   202.70526   189.02518   191.67789
 191.18964   190.25908   174.26407   172.40794   166.2675    163.74983
 155.31285   162.39644   144.92664   136.93571   124.55791   128.29431
 119.41637   128.5399    116.251526  108.3615    109.63864   114.02317
  97.85681   101.51167   105.15407    86.12463    87.733864   85.84733
  70.33138    74.966324   83.288826   72.50364    68.22784    80.28663
  63.697117   58.3871     60.15341    54.36257    47.0684     57.84883
  49.54887    38.978558   47.290043   49.897198   37.3096     35.178825
  42.846893   38.312305   33.0072     30.799133   24.72692    16.097435 ]",1511.5274463067954,38.87836733077658,8136503326782695.0,rolling9,6
216,"[ 15.514222   7.325913  18.961239  21.672173  23.625443  29.351282
  32.688988  37.437546  41.08679   49.64484   53.312107  54.531933
  60.327133  75.460815  85.48863   94.181595 102.983955 110.26898
 115.90436  124.64322  137.65262  141.25291  154.92747  163.01787
 166.43459  179.71277  195.71193  189.48097  199.11661  204.8683
 207.56996  213.47969  233.13925  237.01166  245.79742  250.43001
 241.57886  242.45753  255.43579  268.89297  268.11862  276.26413
 263.99835  259.02164  265.8195   273.38696  268.3226   284.27036
 263.88342  258.11728  266.21802  266.8448   251.41093  248.89381
 247.0963   236.16177  243.94759  239.37465  228.28317  222.36589
 219.95091  223.54231  210.35007  206.6632   193.27238  190.66908
 177.50931  189.6339   172.67351  165.58727  154.0804   163.05373
 151.356    153.44061  145.89941  135.45964  136.25247  131.45639
 117.23726  123.44955  119.74815  106.11289   97.2585   101.70119
  86.99329   85.965096  86.11609   81.72992   81.00238   84.85783
  67.85333   65.63986   71.84165   56.561634  55.090153  51.68688
  43.404736  38.91368   51.17776   48.38443   41.912556  47.64861
  41.084877  34.846954  28.540297  28.512014  20.321852  26.268423
  26.041073  19.488121  18.768404  29.380896  20.27496   12.52501
  26.755772  26.179209  13.839919  17.194263  20.057833   9.362695]",2707.457667358698,52.03323617995231,0.3901498146941485,rolling9,6
217,"[ 21.054893   13.293362   26.189224   29.599548   31.822504   39.848568
  47.514744   55.919975   61.101063   69.8316     75.35501    76.278
  86.847     104.85034   115.65429   122.63756   134.14677   140.46161
 151.21695   160.22601   171.48428   170.90164   188.85648   197.21133
 200.63516   211.99692   224.35323   217.6114    228.7379    233.32088
 235.84695   237.30469   252.61221   258.08246   265.41492   265.5145
 258.1935    252.39227   262.76578   279.804     276.1842    276.01373
 266.62515   258.68378   262.6284    271.67078   262.70935   272.3086
 255.80086   248.65907   255.02403   252.19366   235.17683   229.43275
 229.62907   220.13953   229.58937   216.8289    207.03763   198.58954
 195.00668   200.3905    190.84209   180.34969   167.78796   167.9184
 149.50476   161.91681   151.79704   139.96754   128.597     142.1889
 123.9836    126.468     127.32762   110.095184  111.18002   110.130264
  93.1499     96.804016  103.71374    85.507225   75.173134   83.00398
  67.1286     63.348507   72.18714    64.10417    60.78944    65.620255
  50.511955   47.18114    56.55335    40.65706    36.838127   33.506115
  29.28841    21.221823   36.024075   36.469986   28.35353    32.63984
  29.679028   23.645235   13.5911255  15.753581    6.633894   12.738078
  14.06968     7.7788415   2.3717053  16.225328    7.1977024   0.
  15.010956   13.362949    0.          4.94777     9.187857    0.       ]",2150.1485509348754,46.369694315736815,1651319863369182.5,rolling9,6
218,"[ 26.750792   22.367907   33.540718   37.545082   39.598583   46.615402
  55.641087   66.087234   70.341644   77.12033    83.246956   84.89831
  95.841965  114.65252   122.367325  127.717636  138.61586   144.65509
 156.57455   164.614     172.80998   171.61452   188.65315   196.909
 199.3636    209.31784   216.89244   212.12386   221.89279   225.62975
 229.43279   228.70978   239.97562   246.29707   251.61609   249.978
 244.89445   237.45084   245.303     262.44025   256.95404   255.30257
 247.39096   241.18182   243.68417   250.95932   242.86813   249.49565
 234.89394   230.66324   234.28688   229.49178   214.77289   209.62744
 208.94064   202.21512   210.2167    195.39691   188.3847    180.39531
 175.83862   180.5774    173.67934   161.46878   150.08783   151.4321
 131.9061    141.97638   135.7654    123.67248   112.57293   126.11029
 107.92792   110.34547   115.12387    96.484215   95.16628    97.21723
  80.9441     84.05766    93.58288    75.17685    63.659283   71.50554
  58.2201     55.78401    65.77407    56.275665   51.839478   56.33142
  43.909935   40.699776   50.677628   35.999416   32.38031    29.041153
  26.392841   18.054064   32.648884   33.54881    25.943861   29.410954
  26.405663   21.52565    11.478095   15.297717    6.3341694  12.067063
  12.721068    5.7563133   0.5964395  14.352835    6.4997287   0.
  13.857067   11.853883    0.          5.5157723   9.642949    0.8607002]",1053.856382214949,32.46315422467369,731834939447706.0,rolling9,6
219,"[ 40.12616    43.348507   52.904972   56.282677   59.5753     65.07509
  73.12535    85.54988    90.00287    93.25299   100.95148   105.22559
 112.658745  128.95049   134.08105   138.68008   147.16716   153.35432
 163.54146   166.79251   173.15529   174.29942   186.57466   194.14854
 194.73904   201.09966   203.50076   202.34964   207.4481    209.77824
 216.3233    213.6072    219.65768   225.39415   226.91376   223.54597
 221.11597   215.23132   218.51689   232.23575   224.25328   223.29398
 214.46484   213.88222   214.08276   216.42407   210.84412   215.33736
 200.36447   202.00111   200.68259   193.78322   182.9983    180.8977
 176.71944   174.0424    178.77438   164.19202   161.26463   155.81322
 149.97783   152.92836   148.31566   136.78267   127.52882   129.86499
 111.7477    118.51395   115.21853   105.14844    95.56749   106.93119
  91.23725    93.88214   101.225      83.82499    80.192215   83.53781
  69.59205    73.752174   82.777534   66.656624   55.506367   60.4064
  51.2719     50.336464   58.33915    51.031322   45.969788   48.69353
  39.43395    35.43895    44.192783   33.928658   31.416376   27.533987
  26.649815   18.216238   30.920404   32.14422    26.123627   27.150995
  24.17446    21.194334   12.00554    18.548048   10.321595   13.565756
  14.036851    7.281596    4.1861997  16.769344   12.18574     6.8018527
  17.626102   17.4931      5.3828115  14.021464   19.414167   13.989921 ]",794.748855810824,28.19129042471848,0.2695032215577546,rolling9,6
220,"[ 66.571976   80.13271    89.700745   90.885956   97.851814  103.51088
 108.166245  121.5185    128.11423   127.996666  138.89935   147.31898
 147.73703   155.36769   161.31558   167.63751   172.72415   178.84996
 184.49303   177.63365   184.73206   191.46135   195.26424   201.00478
 199.78993   199.3175    197.88358   200.10919   197.22612   197.73181
 207.45827   203.26613   202.71645   204.90298   201.24307   195.48883
 194.87022   193.74013   189.61395   195.3739    184.8524    184.39221
 172.11049   179.35779   175.38481   170.28291   167.4019    170.56229
 153.18791   161.16734   153.2936    144.21898   136.96916   139.2384
 130.34671   132.09634   133.22351   119.92752   121.08991   119.897934
 112.74653   113.80381   110.76789   101.488495   95.7565     99.36721
  85.00452    89.379745   87.968956   81.058586   75.154045   83.7229
  70.73477    73.07243    81.98497    68.52822    65.57682    65.02671
  54.722298   61.441513   68.17814    56.543404   48.344215   47.80792
  42.332664   39.57432    44.44792    44.550198   39.296658   38.703564
  32.47399    25.672493   31.426348   29.410156   27.35973    22.596024
  25.246513   15.492443   25.075298   27.915613   23.83482    19.938892
  19.962814   19.54973    10.7836075  20.801756   13.687989   12.350984
  15.035433   11.416415   10.763117   21.849388   22.527012   17.631882
  25.704666   31.045174   25.221285   29.944174   39.5077     39.12405  ]",796.4175590367438,28.2208709829577,0.26051642523891017,rolling9,6
221,"[101.6759    116.482544  124.27338   127.19005   136.58868   143.97496
 146.77408   156.36674   159.95744   162.5322    174.4593    183.16272
 180.08371   176.84827   182.75189   193.44745   195.9384    200.25908
 203.04129   189.02402   194.45113   205.52351   202.07126   205.34525
 205.05322   200.62383   197.92738   197.76384   189.90565   190.936
 199.91367   197.88063   192.21042   187.88533   182.78433   177.10242
 175.08167   178.61864   169.55345   166.27647   157.25801   156.70436
 143.25133   152.63269   145.64087   135.20369   135.1403    139.96213
 122.106834  130.23355   120.62247   110.320015  103.58791   107.61738
  98.21086   101.38363   102.197205   88.80329    90.05885    91.35736
  83.75897    83.63217    81.66721    73.09816    69.856514   73.98907
  61.817577   65.64939    65.7516     60.018105   56.64557    63.41093
  50.971916   48.292854   57.831116   49.90037    49.598286   38.3091
  32.392433   41.481766   45.398453   38.19307    31.514479   27.60725
  23.091265   15.201105   19.085121   25.800087   20.707424   17.20598
  13.3743725   5.0591054   9.304296   13.509716    9.966083    5.83265
  12.702046    2.517792   11.046218   16.010088   13.4598465   6.8727055
  12.041314   14.052971    7.390757   17.819912   11.920913   10.793788
  16.188135   17.079805   19.713865   29.82848    33.037014   31.278336
  38.30276    48.62609    47.87151    49.552063   62.026012   67.411575 ]",777.992571737447,27.892518203587265,0.3523489921267958,rolling9,6
222,"[175.53789   183.15433   188.49622   198.34677   209.29366   218.2714
 219.61722   219.82855   218.39093   231.21988   241.44405   246.75139
 240.6707    226.5661    232.30986   250.4725    249.26703   250.2426
 249.86963   231.79723   237.03683   248.88802   238.70067   239.39337
 240.64807   234.73073   236.7359    225.39964   214.32933   217.47673
 221.12973   225.36395   220.19795   203.54317   199.22568   196.93633
 187.69276   198.59042   190.4392    174.12364   168.8441    171.99298
 153.28917   162.0416    156.94328   138.6121    140.93336   153.79488
 129.57625   133.82346   130.71541   117.14498   107.37377   112.834816
 101.095     101.51307   107.723114   92.82144    88.644104   90.98108
  80.74857    78.04393    78.12948    69.86324    64.24359    65.73812
  52.126286   55.51118    58.54824    54.22603    48.62452    51.20313
  37.20823    25.326513   35.067516   36.395535   37.159687    6.1996293
   3.0852156  17.903189   16.648508   16.156185    7.677687    0.
   0.          0.          0.          0.          0.          0.
   0.          0.          0.          0.          0.          0.
   0.          0.          0.          2.4750552   2.5247648   0.
   6.8307776  11.135783    8.59327    20.673508   17.172815   20.569393
  29.420214   34.61636    42.614445   56.377754   61.404804   64.701935
  73.25498    88.264946   91.92885    93.754036  109.234535  122.25314  ]",1090.768434002715,33.026783585488836,7686143364045647.0,rolling9,6
223,"[226.89375    227.94424    227.85793    242.60397    249.40201
 256.64166    256.6956     253.29877    246.94098    261.9288
 266.95224    269.9006     261.5403     250.49815    251.50851
 265.78488    260.5673     259.77634    258.82574    245.63222
 248.36398    252.12073    239.39757    240.95026    239.64668
 236.77882    240.6668     219.76735    210.05743    214.7647
 211.99013    218.87468    215.28696    193.46457    190.3961
 191.81769    176.87866    188.3564     183.7573     163.8021
 159.94215    165.68904    145.64598    150.95132    149.53821
 128.69955    131.37288    146.49861    121.29569    123.111115
 124.652626   110.76923     99.62707    103.60223     92.74629
  90.525314    98.390755    85.08717     77.72521     77.94839
  67.7107      63.740887    64.38729     58.082817    50.21683
  47.38186     33.273804    33.765728    42.194077    40.017174
  32.029804    30.143808    19.507284     3.6987925   14.965062
  21.495852    20.970009     0.           0.           3.514607
   1.0269128    5.1795607    0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.61895394   0.
   0.           9.784361     4.5016108   14.527021    25.871748
  28.37486     26.525711    37.389984    43.109425    44.906624
  59.190975    57.27289     66.545364    73.46322     76.81042
  87.69016    103.12538    106.637      114.870964   122.55034
 135.32149    138.63008    143.40852    155.37508    171.17937   ]",1817.5484949716347,42.632716251391194,7622342369324565.0,rolling9,6
