,predict_data,mse,rmse,mape,smooth,skip
67,"[112.63569   114.71367   113.87128   116.05004   107.27045    98.792984
 121.48714   117.71701   117.880165  114.772316  110.69193   101.18519
  97.303604   90.025925   80.03091    86.9471     82.16848    81.418526
  83.54269    83.718      79.93556    76.08123    74.06389    70.227875
  70.13983    59.62116    65.01026    63.455196   68.30086    61.742783
  54.81236    56.748074   58.044376   56.12276    54.287407   52.048065
  48.613564   51.717854   50.622463   39.48572    39.16754    47.238255
  34.93791    43.98158    47.879627   38.397118   33.03268    42.697598
  31.12704    25.007734   33.12784    30.716656   31.366056   30.283417
  16.197828    8.877566   27.25598    19.047697   12.127757   11.129335
  17.083147   18.765764   18.487135   16.862862    6.973528   16.558622
   8.926579    2.5548413   9.156254   16.79919    17.711367   18.969278
   2.287046    2.401803    5.852824    8.482798    7.534166    7.3683925
   8.282283    5.2757235   5.466609    3.887873    0.          0.
   0.         10.846513    0.         12.194653    0.          0.
   4.129753    5.09232    12.355156   20.238638   29.189327   26.623177
  40.265755   36.717888   35.124523   49.904465   57.12275    56.393456
  68.25934    73.50578    81.990425   82.098724   81.17331    83.99094
  90.88682    91.20569   101.72566   107.936134  101.788376  102.58462
 118.14817   122.23648   113.11342   120.543915  117.16451   133.6024   ]",561.8336081408431,23.703029513984983,1110887908084722.8,rolling9,3
68,"[105.634796  108.05504   107.73348   108.2467    100.44236    92.5942
 113.40701   110.31208   111.60913   106.36402   102.81332    94.949875
  89.850876   83.44603    74.23038    79.964066   75.62361    76.02303
  77.33488    77.5966     74.88548    70.34766    68.190674   65.63028
  64.69539    54.962376   61.083492   59.10018    63.387928   57.970444
  51.320896   52.369236   54.081757   52.256573   50.032215   48.078735
  45.00173    47.85268    47.12276    36.23609    35.947395   43.39714
  31.624367   40.505745   43.94169    35.080288   29.750324   38.259594
  27.755201   21.351576   28.421225   27.027199   27.830948   25.527697
  12.434824    5.34196    22.843124   15.4424925   8.393688    6.545684
  13.793198   15.307379   14.7337265  14.035785    4.3306     13.689339
   6.974947    1.0077884   6.9916615  15.803413   16.969751   18.299355
   2.8977149   3.1212096   6.821909    9.908484    9.619176    9.782261
  11.332779   10.192432   10.043529    8.833983    0.          1.6202086
   5.437802   19.251795    7.2690644  19.746202    6.8482203   1.783631
  12.228167   14.535515   22.117254   28.664465   38.245396   35.691208
  48.10897    45.08508    43.43706    57.747643   64.29141    63.322704
  75.190056   79.94346    87.77917    87.98403    86.21058    88.41653
  95.48555    95.566154  104.84131   111.01373   104.975685  104.345436
 120.21329   124.04234   114.00395   121.60906   118.25615   133.35683  ]",485.2056959464786,22.027385136381454,240191980126426.97,rolling9,3
69,"[ 92.853       95.33192     95.971436    94.65519     87.85517
  81.118095    99.94605     97.41401    100.49626     92.841705
  89.811806    84.39318     78.30131     72.709236    64.71419
  69.56409     65.72857     67.52372     68.570114    68.89716
  67.361565    62.31778     60.420834    59.405136    57.67369
  49.3329      56.283802    53.755417    57.812057    53.779766
  47.650284    47.653454    49.73107     47.94336     45.498695
  43.658806    40.99238     43.572773    42.891445    32.319508
  31.988142    38.243385    27.634676    35.961082    38.52832
  31.012428    25.315737    32.120422    23.486927    16.457365
  21.760077    22.307308    23.108055    18.767204     7.5038056
   0.57757753  16.670815    10.525249     3.4031434    0.14373566
   9.178796    10.822011     9.649478     9.835661     0.6570582
   9.501533     3.5847638    0.           3.685918    13.352159
  15.440597    16.851995     2.2139704    2.9148686    7.2047772
   9.705153    10.463441    11.520103    12.50941     13.559474
  13.60588     11.804613     4.225884     6.922961     9.73637
  25.327965    14.418375    25.212656    14.329436     9.439045
  18.191431    21.404295    30.086681    34.912502    44.656296
  42.45128     54.09295     51.393944    49.5643      63.432053
  69.51015     67.97978     79.92503     84.09452     91.056984
  91.61413     89.037346    89.92027     97.32016     97.547516
 104.79612    110.867386   105.02487    102.17411    118.47398
 122.48579    110.841896   118.872185   115.51484    128.44179   ]",404.11554837991764,20.102625410127843,281474976710657.6,rolling9,3
70,"[ 89.71199     91.40913     92.84038     90.77207     83.73713
  77.85675     95.53696     92.83601     96.98657     88.196434
  84.79274     80.89714     74.35947     68.73822     61.68734
  65.77475     62.262783    65.11419     65.296585    66.00974
  65.26382     59.301147    57.83814     57.71478     55.035633
  47.773643    55.3284      51.79394     55.59753     52.438606
  45.998344    45.847576    48.0034      45.937218    43.364304
  41.117332    38.819553    40.839836    39.42861     29.872997
  28.920607    34.062347    24.804333    32.418797    33.814537
  27.958178    21.855066    27.122772    20.41735     12.835494
  16.32598     18.909483    19.757154    13.458041     3.790382
   0.          12.383428     7.348572     0.82475424   0.
   6.5291677    8.931645     6.943473     7.8458815    0.
   8.155016     2.5251076    0.           3.6504166   13.415883
  16.593336    18.30426      3.5458722    5.4818506    9.868115
  11.888844    13.650383    15.507925    16.49728     18.59838
  19.436655    17.421116    10.953322    14.6639185   17.217249
  33.419613    23.913143    33.641994    23.841888    19.918337
  27.63278     31.489286    41.145565    45.24547     55.16694
  53.2713      64.473885    61.93101     60.178276    73.90789
  80.001884    77.96087     89.74682     93.75419     99.873505
 100.30372     97.44822     97.320305   104.74669    105.558945
 111.024      116.61275    110.96386    106.77524    122.77559
 126.848404   114.241745   122.00724    118.389244   130.45416   ]",451.73576374816736,21.25407640308483,2041631831074625.5,rolling9,3
71,"[ 87.13699    88.25622    90.25393    87.347694   80.14446    74.75109
  91.23059    88.60827    93.39785    83.44786    79.88447    77.02112
  69.76252    64.45256    58.032406   60.94196    57.942287   61.73171
  60.486645   61.7816     61.821487   54.94843    53.625237   54.320156
  50.757927   44.247364   52.42303    48.097477   51.474598   49.070385
  42.41219    42.117134   44.471634   42.48277    39.70381    37.254128
  35.55905    37.12414    35.405193   27.088379   25.586596   29.922638
  21.78749    29.082855   29.4854     24.951132   18.809244   22.787685
  17.621138    9.837369   11.831106   15.957004   16.966286    9.206896
   0.7321259   0.          8.9187975   4.8801093   0.          0.
   4.5766997   7.4169507   4.810809    6.5529943   0.          7.3478703
   2.2197168   0.          3.889003   14.3141575  17.94111    19.810612
   5.650591    8.421252   12.55724    15.131061   17.616125   19.751488
  21.839819   25.155737   25.988594   24.71361    19.889578   23.870407
  26.51776    44.071194   35.13448    43.985863   35.85159    32.332314
  38.960777   44.245605   54.156406   57.321545   68.08753    66.29353
  76.12543    74.1726     72.585884   85.620544   91.41879    89.283554
 100.463806  104.31898   109.71438   109.69303   106.3762    105.863434
 112.95896   113.85373   118.343666  123.18993   117.72346   112.72916
 128.15271   131.64688   118.64947   125.77959   121.99503   133.75261  ]",492.58415165070875,22.194236901743405,2525768791016953.5,rolling9,3
72,"[ 84.79148    85.61703    88.12656    84.27719    77.09838    72.06935
  87.30989    85.02631    90.28238    79.1875     75.638916   73.59079
  65.49705    60.69685    54.732246   56.320877   53.908043   58.549473
  55.679207   57.601933   58.436962   50.738377   49.314167   50.740086
  46.46422    40.36512    49.134415   44.29365    47.032852   45.257442
  38.558098   37.990456   40.58595    38.95951    35.85013    33.241436
  32.34536    33.476322   31.621126   24.719015   22.71498    26.358288
  19.265034   26.512548   25.954683   22.561823   16.648321   19.473763
  15.551851    7.8585844   8.563253   13.875329   15.181241    6.3392572
   0.          0.          6.7736826   3.5401044   0.          0.
   3.8066785   6.9252267   3.9244509   6.534459    0.          7.7840204
   3.2255986   1.1182505   5.245235   16.590546   20.277481   22.293985
   9.091147   12.415812   16.169825   19.810928   22.795937   24.933811
  28.712015   33.24084    33.602856   33.612072   30.595034   34.456272
  37.318783   56.49602    47.585747   55.67838    49.43537    45.847546
  51.35292    58.309895   67.9642     70.143036   81.988655   80.055016
  87.98897    86.71437    85.311035   97.38384   102.51218   100.44373
 110.84651   114.4841    119.15271   118.54933   114.60385   114.03435
 120.59224   121.27698   125.239914  129.19632   123.928955  118.45742
 133.18924   135.7858    122.766716  129.04251   125.2345    137.07039  ]",512.8473816295353,22.646133922361567,1726379857158690.8,rolling9,3
73,"[ 73.61305    73.588295   77.42916    72.805435   65.417656   61.469696
  75.96684    73.70611    80.17864    68.34725    64.57761    64.21081
  56.195377   51.496384   46.36836    47.63979    45.81917    51.243225
  48.01991    50.522236   51.89356    44.122753   43.14927    45.193493
  40.860695   35.73787    44.903965   39.802624   42.44588    41.14558
  35.022846   34.051235   36.570698   35.5303     32.42013    29.019232
  29.273966   29.959606   27.10685    22.220781   19.529964   21.413677
  16.752544   23.458464   21.124697   20.272848   14.067881   15.0780945
  13.629658    5.807517    4.244034   12.132336   13.616654    2.8058364
   0.          0.          4.666163    2.6950314   0.          0.
   3.7236474   7.8190985   4.226832    7.2866945   1.5887452   9.417317
   4.7856865   4.342505    8.023127   19.318197   24.047577   26.341526
  12.71453    17.187195   21.038378   23.806532   27.577227   30.630444
  34.02635    39.49689    40.288322   40.004025   37.743793   42.619987
  44.62376    64.19628    56.480835   63.14192    57.814354   54.8132
  58.690697   65.89665    76.2602     77.26302    89.0576     87.28929
  94.176056   92.90011    91.39725   102.51445   107.121544  104.57414
 114.193565  117.55549   121.10914   120.21159   115.86161   114.26826
 120.21382   121.38358   124.03648   126.60553   121.77671   115.09372
 128.95332   131.32574   117.70656   123.129234  119.39579   130.70047  ]",479.8357046877506,21.905152468945534,1519964874237543.0,rolling9,3
74,"[ 64.55063    63.520954   68.66605    63.64577    55.70788    52.658417
  66.88356    64.49792    71.80421    59.878654   55.605305   56.446335
  48.79024    43.947678   39.33763    40.485054   39.19142    45.075294
  41.44605    44.593803   46.225372   38.536854   37.85426    40.139744
  35.99528    31.476343   40.86579    35.690823   38.113064   36.95092
  31.394821   30.20132    32.553078   32.302658   29.177921   24.792572
  26.395596   26.622398   22.601877   20.200512   16.751108   16.925985
  14.859131   21.21697    17.051449   18.848335   12.57164    11.965721
  12.910631    5.3078084   1.6554905  12.006498   13.8742      1.4486995
   0.          0.          5.0387597   4.1521606   0.          0.
   6.1750474  11.4489765   7.4036636  10.767846    6.3045645  14.044097
   9.104761   10.295188   13.796872   24.858343   30.430235   33.02421
  18.763815   24.411942   28.07811    30.163313   34.41411    38.195137
  41.590996   47.367096   48.472485   48.218307   46.089027   52.0305
  53.465572   72.89749    66.04475    71.61656    66.74067    64.17332
  66.637024   73.84648    84.49378    84.70644    96.44229    94.582146
 100.255165   98.89927    97.284996  107.31207   111.32964   108.3708
 116.93445   120.19543   122.63398   121.123436  116.50788   114.2148
 119.153595  120.83346   122.67477   123.44381   119.12876   111.85142
 124.35675   126.32215   112.69412   116.790764  113.17835   124.78989  ]",461.07010836825634,21.47254312763759,1167182903426853.8,rolling9,3
75,"[ 55.243988   53.178246   59.64586    54.479362   45.842346   43.54311
  57.933437   55.380028   63.25202    51.7428     46.829548   48.541782
  41.513775   36.40668    32.013653   33.311996   32.504257   38.522354
  34.656902   38.44648    40.06777    32.79475    32.222584   34.443478
  30.849709   26.604368   36.057503   31.139584   33.271576   31.960712
  27.167164   25.779335   27.915083   28.756418   25.621063   20.145565
  23.316608   23.165577   17.945438   18.380716   14.233097   12.732106
  13.422299   19.67378    13.685092   18.208944   12.08736    10.064538
  13.32243     6.3103642   0.7739682  13.473931   15.930323    2.2587476
   0.          0.          7.8227777   7.865659    4.731216    0.
  11.072059   17.63994    13.323437   16.817377   13.578839   21.37741
  15.935094   18.692415   22.134232   32.865707   39.052822   41.890926
  26.875055   33.566658   36.841427   38.333954   42.720856   47.052773
  50.615055   56.18654    57.37021    57.327213   54.760216   61.65655
  62.643314   81.50647    75.09647    79.83063    74.99553    72.54488
  73.70296    80.61197    91.134926   90.77809   102.393074  100.19102
 104.464485  102.963646  101.14952   109.85514   113.171875  109.86092
 117.089905  120.381966  121.722115  119.34714   114.558205  111.83974
 115.378136  117.538506  119.098694  117.6626    113.954475  106.586876
 117.34016   118.76756   105.644356  108.047646  104.664825  117.224075 ]",466.0788949763172,21.58886043718652,671786944416099.4,rolling9,3
76,"[ 48.57656    46.107338   53.475967   48.041348   39.14225    37.174164
  51.66331    49.299625   57.331615   46.158806   40.8787     42.959435
  36.195713   31.115692   26.562172   27.811682   27.40334    33.37556
  29.084068   33.333237   34.942314   28.104801   27.131866   29.232428
  26.226564   21.663527   31.184885   26.83611    28.316252   26.819416
  22.836779   21.060312   23.180424   25.247879   21.872154   15.717533
  20.33794    19.966991   14.192299   17.026138   12.544617   10.030589
  12.646236   19.305468   12.11589    18.428406   12.930162   10.069112
  14.71079     8.694687    2.1283524  16.141756   19.411394    5.36606
   3.7450638   3.1391826  12.553935   13.043769   10.765645    0.2126071
  17.378412   24.779654   20.553085   24.227268   21.663408   29.736282
  24.067692   27.59433    31.085686   42.024864   48.077015   50.9955
  36.005135   43.045513   45.707752   47.556286   51.60521    55.883797
  60.52537    65.78296    66.28871    67.204575   64.3661     71.322525
  72.307434   91.0045     83.968895   88.36047    83.787056   80.58396
  80.75611    87.70006    97.287506   96.533714  108.40743   105.46825
 107.88834   106.45949   104.42921   111.72776   114.06597   110.66149
 116.56476   119.907425  120.4085    117.03798   111.93114   109.40922
 111.45412   113.628296  115.6618    112.22518   109.047714  102.18031
 111.29863   111.92018    99.82306   100.56481    97.53805   111.516815 ]",508.3556460301766,22.546743579288265,0.4267941560437996,rolling9,3
