,predict_data,mse,rmse,mape,smooth,skip
96,"[177.89217   176.35915   175.59442   166.2707    172.04846   160.7981
 145.52646   146.07996   156.54698   155.14145   143.57431   132.5475
 137.1119    132.01703   117.66533   134.57239   129.55627   105.434654
  96.99888    94.34285    88.59886    97.46776    90.25273   102.15995
  99.34349    95.38435    81.91317    72.51228    81.66867    64.8231
  60.82742    43.253857   47.869007   30.51158    35.566425   36.61859
  41.45246    51.568207   33.348637   30.446964   37.82429    35.353985
  23.041887   18.043213    0.          0.          0.          0.
   0.         19.77601    17.763046    6.7596836   0.         30.153286
  10.219429    1.0081793   3.5702825   2.0231495  13.519881   24.263578
  43.291718   29.198807   50.345417   47.29008    38.929924   39.43053
  65.49601    65.13774    81.016426   87.71335    73.51677    71.48808
 122.615616  119.89839   101.447975  126.4112    122.05428   123.34315
 149.31018   155.01764   146.40932   164.11537   173.20265   170.32333
 179.08864   181.34717   179.67044   182.32245   208.23268   198.76169
 204.62811   226.67139   225.51787   233.02547   226.03394   242.55313
 229.08305   197.33272   207.7483    215.53036   216.52579   206.3702
 224.4014    234.66588   239.54082   213.72151   227.75145   216.08232
 226.66783   219.42851   204.41914   195.88907   197.53325   203.43906
 193.74797   187.8221    182.9793    195.33992   176.65988   171.2593   ]",798.652376834357,28.260438369465486,2961116754996102.0,rolling9,13
97,"[115.62812  112.18174  112.396095 112.726685 100.17651   89.393486
  78.12405   71.69684   82.159035  89.896065  79.80306   78.327644
  73.24067   73.80061   69.38266   81.85657   78.343155  48.247715
  29.675653  28.862617  39.883472  40.36976   44.849     54.683216
  48.160297  52.02122   40.978893  37.468918  47.178917  39.57141
  33.779396  17.936157  29.132532  16.801792  17.765167  16.678959
  23.427258  36.35097   26.527666  36.591595  40.950897  36.36705
  28.296173  27.792807  22.256538  16.067663  16.57313   18.75577
  20.083275  52.343647  58.48515   50.052586  33.842976  78.64469
  66.14604   52.16759   62.571957  73.81558   86.74071  102.21534
  97.536194  97.60559  111.448555 122.36154  121.94288  118.15327
 136.3237   150.30966  150.99687  164.47665  162.4428   152.2628
 191.1674   189.38785  176.68614  190.81955  193.74892  187.90176
 200.66821  213.82547  207.87262  213.08621  221.32123  230.34085
 212.24982  214.63327  206.31354  221.92632  223.06763  226.47444
 220.51486  234.96017  221.37738  235.19868  230.22978  237.74643
 227.117    177.4334   199.98456  202.14957  212.4346   197.9822
 202.72409  209.8303   204.65317  181.28128  195.87473  183.33011
 185.68954  165.30037  158.15044  140.13994  150.00484  165.44644
 147.46269  131.7583   122.14455  130.54721  119.63912  106.421135]",849.3608017231949,29.143795252560963,0.2708486623577296,rolling9,13
98,"[ 67.46992    64.02012    58.96614    43.615276   33.49529    26.473892
  19.250044    9.633256   19.250675   39.361996   36.908794   23.694088
  18.275015   15.959119   22.341522   35.330956   25.020956    4.740615
   0.          0.          8.463228    2.5708969  11.222499   20.61064
   1.3863938  17.497683   12.478663   21.601227   18.08149    14.94409
  23.353088   20.34828    23.199697   22.261328   18.203316   25.016233
  32.431667   42.06777    43.39782    60.761063   69.37659    62.34741
  70.70764    78.73952    80.33847    83.767334   86.27603    93.16606
  95.06758   113.18612   124.01922   120.78542   125.79415   153.33632
 155.90045   158.10036   165.66333   176.60504   166.82626   187.35109
 179.64462   174.56856   187.2783    205.02036   207.67102   200.06572
 206.43538   216.68668   224.04286   226.59915   227.68323   205.40187
 230.43704   231.99289   225.0372    233.35225   226.23062   228.0636
 233.27132   226.80202   220.88591   215.82852   225.78355   224.11531
 202.02583   199.64278   195.488     220.08562   214.7121    202.28996
 211.03793   208.2833    194.82106   205.00931   200.14426   207.84123
 181.58022   152.8589    162.21411   163.90948   170.82466   160.61661
 161.76582   162.88208   156.98135   140.62268   146.3412    139.21071
 137.23863   113.673035  106.62786   105.90847   111.381325  109.15914
 103.11235    95.602554   80.069016   83.68363    80.883934   66.702225 ]",924.1377543970278,30.399634116170343,987038918332034.0,rolling9,13
99,"[  7.374878    8.595428    7.1574025   0.          0.          0.
   0.          0.          0.          0.          0.          0.
   0.          0.          0.         10.949654    0.          0.
   0.          0.          4.3981643   7.976555   21.554688   16.3766
  15.038031   28.85294    38.846912   61.332844   48.40777    63.634285
  72.66896    75.51836    77.6875     94.70881    93.58506    97.8068
 104.86437   101.99166   138.72234   152.38792   154.42178   159.84091
 177.52353   190.58144   200.14786   203.11676   212.78862   212.63129
 211.57278   222.5121    241.04494   246.37346   261.97272   266.67953
 282.86377   276.1049    288.3515    298.0396    280.44153   287.13455
 277.0727    279.2238    278.58817   302.41287   302.52988   294.92435
 287.54166   301.4882    279.9943    289.85327   287.90518   253.66309
 249.75774   267.09766   281.77664   264.49088   257.11035   255.91212
 235.91608   232.09656   232.37483   210.9035    214.88695   194.45978
 155.05493   151.83104   152.74939   191.29507   159.62119   154.05014
 162.3826    147.30247   129.73944   130.71501   126.2788    130.4331
  93.75114    69.58961    75.74358    86.10072    87.201965   87.91064
  80.655754   74.76361    64.22319    64.868645   59.590633   55.63122
  52.87228    28.17739    18.168724   34.65795    26.987402   14.735034
  29.257841   20.460226    5.07515     7.7518983  19.215544    8.490842 ]",2109.6787084173075,45.931238916638286,9911672179904568.0,rolling9,13
100,"[ 24.872229   32.55531    32.44136    11.948444   19.779272    3.8070588
  13.814358   23.44358    25.391598   36.716297   36.9164     38.82514
  33.158672   39.3238     52.84336    68.65003    51.07342    62.8597
  53.696526   59.613327   71.8565     94.94182    97.93828    81.54799
 112.110085  114.08164   129.41411   147.8093    137.31422   155.57445
 159.51381   166.37033   169.5732    179.81943   190.4907    185.9698
 187.81522   187.96744   226.51476   225.84584   214.45937   236.3649
 239.51222   255.56837   255.2776    241.81042   257.85056   257.01968
 249.39438   256.99728   269.69553   277.91437   287.40176   273.648
 287.20404   265.8398    275.6837    272.45117   257.70377   244.55174
 256.7801    250.01883   250.8665    259.96738   247.29405   236.41104
 235.25914   243.98238   211.67159   224.12576   208.59319   179.44402
 172.08606   197.52344   216.19934   190.27621   183.7937    182.6875
 157.08438   161.05258   165.28923   148.81105   141.4423    105.88122
  83.70268    77.30741    89.73248   114.16526    95.22193    88.55137
  98.74141    80.113      84.98882    67.26772    61.173504   66.69971
  30.293081   27.51685    15.855485   34.175926   27.925365   35.445248
  35.352882   22.975796   18.668245   31.787945   24.375921   13.2349
  14.944524    2.5095446   0.         12.7509365   0.          0.
   9.68763     4.1497507   0.          9.512067   21.624817   12.738255 ]",1874.53471334564,43.295897188366936,3002399751580330.5,rolling9,13
101,"[ 45.728077   50.751663   49.299503   45.09621    55.906338   54.11743
  62.115067   72.08295    68.61368    73.91132    68.563126   73.21187
  80.3729     76.99443    80.43636   101.75362   100.45937   101.04965
 105.03537   107.585495  108.40135   120.48216   124.11204   109.989334
 144.62067   141.80214   148.43463   154.65535   151.81496   157.14835
 160.39417   173.11076   178.57767   175.65817   180.74487   173.40607
 175.34752   186.3132    194.01833   189.9799    178.38358   194.99422
 189.80956   202.38725   201.54585   184.60501   196.0504    200.43709
 193.57866   196.10455   198.8063    201.63158   200.01266   191.71951
 200.03064   184.89297   181.04082   183.74634   164.23329   160.187
 168.98328   158.49985   163.68057   165.45505   149.69751   136.46745
 140.4085    141.43494   130.13538   131.86928   119.95794   102.26324
  98.8951    114.532974  122.80401   107.58852   101.13523   107.00942
  90.89127    95.24597    96.8218     89.34742    78.99913    54.8087
  45.223103   39.013245   47.900932   61.873436   61.581543   49.71081
  55.010067   44.43829    58.133465   43.64364    40.529053   40.278522
  19.416647   28.61002    12.775143   22.433382   20.4209     28.36736
  24.25177    14.896293   13.271799   27.127008   25.095066   13.599801
  15.527773    6.973394    1.1538644   8.656631    0.          2.68725
  16.414421   13.951612    3.7187524  25.876408   33.575405   22.621113 ]",1612.956945795247,40.161635248023046,26270997826328.42,rolling9,13
102,"[110.10644   115.70623   120.57568   127.679955  141.33528   145.26413
 148.45648   153.0539    143.84665   149.4823    137.77942   140.99455
 153.52888   155.61049   139.0812    167.9105    161.5695    159.30574
 172.65862   170.15181   157.87083   160.67554   163.24165   158.96889
 188.87183   182.67992   179.87358   172.77666   179.367     171.24225
 173.73503   181.56879   183.89787   179.74808   181.68358   173.28795
 175.05518   178.09967   180.0723    163.26654   156.98018   168.54257
 165.7259    155.47437   157.27382   135.67262   146.22923   150.07532
 147.00089   151.87012   140.94447   142.13554   125.66843   130.27191
 132.30217   112.91296    97.88901   100.77614    93.76704    92.12463
  93.35703    87.77087    97.104355   91.61281    69.40511    65.72188
  73.59811    70.88465    67.06369    62.165375   47.254086   34.61552
  32.75567    51.9237     51.96435    52.061752   37.67189    42.171394
  40.136024   43.781143   43.30296    41.149464   30.950766    7.070601
   0.          0.          0.         23.885311   25.194334   17.614288
   7.650524   22.758411   27.72589    23.070587   22.234818   19.07635
   7.3078165   6.983489   10.358468   21.677147   19.86882    25.163605
  21.61979    23.167849   20.572418   34.171154   37.316887   31.959995
  38.244408   36.083183   32.43861    30.211657   34.595222   40.92603
  45.331295   46.61285    40.13648    62.666374   66.41209    66.25059  ]",1146.8910471719626,33.86577988430154,2037878831385149.5,rolling9,13
103,"[228.86157   226.35234   235.8773    221.14621   239.9353    254.60526
 246.97821   247.38835   238.63425   247.92924   238.42433   241.1449
 249.6583    244.7642    222.24344   252.20383   230.89731   223.74402
 231.56816   208.52545   212.85071   218.7531    216.29419   215.56349
 222.32246   229.6025    197.47841   202.38553   204.69539   190.77834
 190.60236   185.20346   175.6209    180.88515   189.29042   176.12015
 178.51865   172.32959   172.11894   148.7546    148.42468   155.41235
 153.72903   134.10146   125.42822   112.70887   124.42444   123.62227
 120.86106   139.57947   118.47878   117.26111    97.47183   113.660324
 118.62884    83.510994   65.684555   55.2398     59.944256   62.507614
  46.62569    48.938663   70.52953    61.67541    42.31967    41.81862
  50.950115   58.612045   39.969223   34.194996   15.18492     0.
   0.          7.4623327   4.358791   20.58683     0.          5.382094
   3.4448786  16.521006    6.05697     6.7076926   0.          0.
   0.          0.          0.          0.9837048   0.          0.
   0.         14.6027155  20.490656   21.781616   30.580006   31.930073
   7.8502836   4.054707   26.836462   39.21937    43.514282   45.52946
  58.932903   60.051994   67.27925    77.459854   89.053406   92.97447
 100.085205  100.05242   105.652435  103.496025  110.49747   113.634254
 111.06666   132.97447   116.40906   147.62717   135.70514   150.6394   ]",1325.5152981095225,36.40762692224697,5164127572718170.0,rolling9,13
104,"[206.65028   202.13345   204.55943   184.8329    200.12534   212.01692
 199.6431    202.3508    199.8515    202.92238   195.53935   192.0095
 197.90446   185.19618   169.45251   190.86383   178.52711   167.49849
 171.67043   153.515     159.50957   169.50706   162.20609   163.22792
 164.7194    165.23987   138.70886   144.52208   141.89761   130.9198
 128.71806   121.48856   114.549355  114.1584    121.1491    115.11182
 119.1571    117.51315   108.77104    92.25977    96.37699   100.022545
  97.525      90.057365   72.62861    53.841568   65.15228    73.00298
  72.21889    85.3332     72.54784    65.467964   62.979523   73.9054
  71.558365   54.339115   43.32991    33.34695    30.318102   35.582336
  40.728004   32.228844   51.751396   43.50259    28.352278   30.280527
  43.110073   42.81278    41.0731     38.460182   20.291721    2.2520533
   0.         27.075521   22.549656   38.388813   19.334162   35.704556
  41.798626   47.804302   36.52745    46.651203   46.262306   22.135677
  18.474056   25.13973    30.36674    53.13279    61.832344   57.54019
  66.518394   84.25891    93.03618    93.18771    99.77974   108.983025
  87.17986    87.40783    93.30956   103.73563   102.92625   105.899574
 124.636566  126.73416   138.95729   133.72957   144.84966   147.25258
 155.93546   159.61938   154.3515    158.72144   153.56783   147.94395
 152.1356    170.03604   159.18285   178.95255   161.62697   173.79823  ]",1102.9716095214342,33.2110163879613,112589990684262.78,rolling9,13
105,"[190.88568   188.23299   186.88684   169.86794   181.31479   177.43958
 162.06323   164.73416   172.26768   170.78178   161.49916   150.07262
 156.4329    145.67056   131.51505   149.37846   142.48894   124.519196
 120.20539   112.63012   110.25138   121.65669   112.37085   120.214935
 118.388504  114.24694    97.843834   94.248795   97.20178    81.534645
  79.428024   65.30938    64.74595    52.428753   58.208435   59.052845
  63.84601    70.10884    53.148453   45.332245   53.37936    52.723644
  43.48966    40.391224   18.756323    0.          2.3148944  14.621428
  15.970269   34.457012   29.865124   19.110743   16.566174   38.780552
  23.467798   16.46006    14.043872    7.571413   10.241997   19.633373
  41.323376   24.353943   45.60724    39.44738    28.94079    30.035189
  52.617737   47.971855   63.514896   65.93215    48.61718    43.223164
  80.75459    85.535      71.39298    94.4306     84.659546   93.67653
 115.19815   117.738266  107.454185  125.160774  132.8291    120.67675
 134.45659   135.8526    138.81165   142.23491   169.3429    156.26488
 169.9229    188.70926   193.64314   197.03464   193.33034   210.81725
 192.42033   176.51422   179.38113   188.65298   186.42319   182.5221
 203.43732   211.06543   221.01553   199.90454   211.54161   204.53792
 216.2816    214.27449   198.97809   199.33421   194.73784   192.41028
 191.00601   194.52193   189.40054   202.70355   183.0246    183.54022  ]",1546.4840636761194,39.32536158353944,765611936652984.5,rolling9,13
106,"[104.472015  99.73319   99.79954  100.34672   84.30253   76.90054
  65.98989   59.050896  68.50884   77.17614   68.21001   70.09907
  62.41917   61.54563   59.909233  70.414734  67.86476   38.024918
  18.919792  16.886576  33.016506  33.339733  39.404476  46.700127
  40.4253    44.41775   32.818134  33.040707  40.373234  36.500744
  29.345692  14.462472  26.127172  16.585287  16.990461  15.109976
  22.52727   34.68559   26.817232  38.106884  41.874985  37.62702
  31.170227  33.273693  28.703785  24.785723  25.218664  26.568684
  27.69213   58.784664  66.52353   57.96263   44.63132   87.00532
  77.055885  63.038486  74.37106   87.12292   97.37024  113.00709
 105.00378  107.535416 118.696625 131.70676  132.5696   128.80318
 144.0292   159.74289  156.30606  171.22508  171.05753  159.23083
 190.59885  190.55632  181.55154  191.39937  195.91257  191.26999
 199.04137  213.93864  208.00945  211.2664   219.19617  228.86264
 208.27109  209.69206  201.52869  218.21077  214.36026  220.5349
 215.19414  226.63977  212.36118  226.20244  223.5105   229.38622
 219.04489  170.37878  192.32196  193.57     204.61038  191.91876
 194.84567  200.358    195.2194   172.83513  187.11562  176.31021
 177.29324  156.6414   150.47227  133.37866  141.3903   155.95753
 139.72357  124.62831  114.70032  121.330505 111.115295  98.792305]",2111.4657900470697,45.950688678702846,0.37597768212431976,rolling9,13
107,"[ 57.459324   53.414986   48.543232   33.451828   20.711912   15.605647
   9.066041    0.          7.8759522  28.897947   27.313335   16.831858
   9.128219    6.593851   15.1135     26.692331   16.426443    0.
   0.          0.          3.407369    0.          7.6920133  14.957945
   0.         12.7215185   7.9642963  19.96396    14.682887   14.878378
  22.24451    19.972525   23.22829    24.917088   20.653988   26.75312
  34.569862   43.052536   47.480766   65.48372    73.3573     67.09528
  76.97878    86.63834    89.39831    94.46271    97.15454   103.0004
 104.65514   121.97629   134.15605   131.25499   138.25565   163.62837
 168.37927   169.85545   178.41183   190.39122   179.02182   198.91052
 188.65858   185.82166   196.12498   215.57458   218.91878   211.49908
 215.36807   227.1994    230.2435    234.27156   236.506     212.64838
 231.5067    234.93434   231.32886   235.68622   229.72906   231.88557
 232.7729    227.7382    222.19357   215.07704   224.55922   222.71635
 197.72186   194.85506   190.80945   217.02866   206.80609   196.8999
 205.55238   200.5808    186.13852   196.10548   192.79967   199.11981
 172.80656   144.31512   153.63747   155.1595    162.40543   153.61081
 153.13521   153.00801   146.73637   131.69656   136.87215   131.02444
 128.03912   104.250565   97.808174   98.14499   102.013275   98.990105
  94.78713    87.39832    71.61294    74.00208    72.31515    58.959896 ]",2487.6556364507,49.876403603815504,5385554554397218.0,rolling9,13
108,"[ 27.528145   32.970425   32.765507   13.126719   10.977984    0.
   0.          0.          3.3012233  23.621613   23.930935   18.051386
   9.786331   18.299307   28.630318   44.046436   21.386541   27.865076
   8.768132   13.45146    35.642303   45.8554     54.135784   48.350983
  57.863007   65.730995   79.92535    95.93101    86.36226    97.80384
 107.22263   109.61656   111.076324  123.91949   126.62126   129.95474
 134.82617   131.33253   168.7024    174.47237   174.17436   184.56511
 197.02945   206.27255   211.6811    204.07338   216.86665   217.95508
 215.7668    225.55367   240.36884   246.80385   258.4291    258.50476
 270.1851    259.9714    269.57816   273.2281    259.32364   259.00073
 261.9589    257.989     259.88828   276.17032   269.982     262.99988
 260.71283   268.7931    249.7197    258.58884   248.9626    219.36853
 224.49492   241.69672   254.15738   239.1197    229.54733   226.8734
 211.81094   207.19228   208.92232   191.44485   192.9032    164.9151
 135.06853   132.65129   136.7393    169.84784   148.60898   138.4944
 146.95871   136.38327   124.98313   120.43361   112.04013   119.41048
  82.32372    63.092396   64.7963     80.12805    76.253815   78.4349
  75.28451    70.728806   62.023193   65.49142    58.731358   51.380455
  53.19551    33.546      19.489697   38.752808   28.16793    15.931094
  34.222416   25.444841   12.960678   21.231018   32.6991     22.857702 ]",4675.600715487763,68.37836438148959,2293082810269478.0,rolling9,13
109,"[ 29.98244   37.178013  37.442738  20.619     27.500778  14.045334
  23.15628   31.893734  33.11617   43.796913  42.837925  45.77381
  42.12956   46.778236  57.419605  74.231     58.691544  69.51199
  62.01031   67.39174   77.545494  98.26509  102.12039   85.99649
 117.32166  117.09104  131.91975  147.73335  138.6271   154.02199
 157.96008  164.59245  168.21126  177.05861  185.81812  181.58072
 184.04016  184.51265  218.58029  216.66862  206.72142  227.05487
 229.35184  243.74265  243.55179  227.81718  243.4633   243.66458
 236.95502  243.40456  254.92271  261.79977  269.92026  257.38434
 269.20728  249.84952  256.90128  255.49196  239.79353  229.15083
 240.90753  233.86816  234.51558  242.88182  230.11278  219.76869
 219.26361  225.41017  197.64258  208.56252  193.5487   167.07419
 161.88242  184.65767  201.95319  178.35333  171.8228   171.89113
 148.51035  152.54121  156.12703  141.15749  134.3048   100.335556
  80.48384   74.74811   85.7755   108.770744  93.14669   85.52582
  94.7455    79.40488   83.524025  67.78009   61.484383  66.722084
  33.16435   30.041084  19.302496  36.504738  30.454071  38.91991
  37.343143  26.995928  22.830893  35.386017  28.228704  17.622477
  20.58351    8.159412   0.        15.8991     0.         0.
  14.469943   8.638937   0.        15.101788  26.65496   17.703585]",2936.231230575663,54.18700241363849,6421382468692433.0,rolling9,13
110,"[ 35.489796   39.69232    37.22411    34.62327    43.76228    43.908688
  52.358192   61.89407    58.155815   63.970707   58.84279    64.245544
  71.66907    66.75249    71.99214    92.84205    94.416916   92.81836
  96.5425     99.005394  102.12861   112.08444   117.11392   102.63815
 136.59525   134.97331   141.13203   147.87868   144.85928   150.55438
 154.04337   168.68678   175.06718   171.11852   175.04204   167.52354
 169.70967   183.30644   187.82312   186.29877   174.14853   189.83264
 184.40245   199.28644   199.64104   185.15222   195.34648   200.02583
 192.95677   194.81728   198.16255   200.66986   199.09218   191.28806
 200.68178   187.16498   183.11674   187.95961   166.07593   164.03049
 170.27971   160.08163   164.9782    168.02165   153.42924   138.53198
 141.71397   143.49762   133.59859   134.54053   124.98488   107.25595
 102.63935   116.62603   124.603516  108.59746   103.26474   109.905
  92.62902    96.95319    98.47374    90.416245   79.74738    58.503647
  48.553432   41.05225    49.55389    62.46547    62.04094    49.784286
  55.154198   42.04265    56.55534    42.353867   39.935482   38.13668
  18.57482    29.32691    11.962578   19.399338   18.983807   26.602102
  20.623262   10.172943    8.078973   22.151808   20.496204    8.63575
   8.970703    0.          0.          0.6681386   0.          0.
   9.732011    6.8848248   0.         17.74582    25.917114   13.00274  ]",775.2633035557968,27.843550484013292,6237485483908138.0,rolling9,13
111,"[ 78.01178    82.4409     84.132454   94.54689   105.024025  111.80059
 116.9036    121.19289   112.24455   118.86939   107.973366  111.88978
 126.25866   124.26567   112.958885  140.9784    142.04579   136.18771
 148.37398   147.3839    139.43752   137.82094   143.8926    137.94878
 168.1055    163.87674   163.19707   156.94327   162.67789   155.13234
 159.69847   173.02344   177.77338   170.42603   169.19505   161.55652
 163.94608   174.16222   168.54451   158.41272   151.02017   160.75757
 156.8412    153.97787   158.44304   140.73318   148.85324   154.48622
 150.89023   152.58377   144.67952   145.34526   130.7225    134.24982
 138.55205   125.41193   109.88696   118.04143   102.916435  106.27726
 104.717316   97.45258   105.77332   103.4996     84.25386    75.41067
  81.67865    78.60837    80.83263    73.54942    63.817127   52.03827
  51.09414    63.646244   62.98623    60.630333   49.09522    55.58243
  51.1092     52.96717    52.795254   49.12403    38.52276    20.645842
   6.329703    8.183887    8.54981    29.995043   34.037064   22.200542
  14.684666   21.887451   29.698692   24.58307    23.404823   17.781523
   8.0178995  13.042649    9.605595   15.88493    16.751366   22.155964
  13.539375   12.359403    8.48238    22.791075   25.140068   17.576328
  20.838034   14.57543    13.239827    8.385591   14.784009   24.399143
  26.168015   25.283407   18.032251   39.465546   45.54895    38.534508 ]",765.3718045578656,27.665353866485525,0.5107765849094316,rolling9,13
112,"[139.13573   142.24341   148.7441    155.66191   167.6084    176.64299
 175.66371   177.65729   166.08571   172.14626   159.7088    163.05867
 171.46255   174.80333   154.34404   181.52718   172.65063   165.15364
 180.40048   172.60904   163.48709   164.10555   164.37494   165.23187
 185.79376   181.81119   168.62413   162.09972   169.36543   161.39601
 159.55702   163.92401   164.44008   162.55891   165.40842   155.1845
 156.8767    155.72995   157.5224    138.0691    133.02005   142.15492
 142.88672   125.59507   126.72825   110.21074   119.25398   121.49888
 119.415596  127.98067   112.00776   111.74603    92.787445  104.06815
 105.707794   82.18577    67.425354   68.673904   69.40077    67.09604
  61.761887   61.729656   72.68438    65.65604    42.46147    44.895523
  52.869453   54.99739    46.64339    42.491642   28.110472   14.482507
   4.2069416  29.421144   28.337025   32.194077   16.832865   21.207884
  21.826494   27.496237   25.284264   25.68518    16.25322     0.
   0.          0.          0.         14.592305    9.1425495   9.703428
   0.         17.334373   18.68466    18.242266   23.7577     18.298658
   9.919019    5.092984   17.326725   28.511747   28.519728   30.56892
  31.173897   34.46885    33.38937    43.454617   52.19015    52.254677
  56.74168    60.05645    60.28575    54.07503    60.122196   65.85128
  67.17849    73.20306    63.766174   85.61791    84.11456    92.84424  ]",1156.2799807651616,34.0041171149195,6376346472418727.0,rolling9,13
113,"[1.72767151e+02 1.67780655e+02 1.71249588e+02 1.64649628e+02
 1.72192581e+02 1.91345551e+02 1.81478195e+02 1.83329391e+02
 1.74242569e+02 1.77140686e+02 1.68533096e+02 1.73466904e+02
 1.74075180e+02 1.65113739e+02 1.50233322e+02 1.68399429e+02
 1.61745056e+02 1.47384232e+02 1.58452637e+02 1.41036224e+02
 1.47998352e+02 1.53770081e+02 1.49064102e+02 1.49044632e+02
 1.55308701e+02 1.52844513e+02 1.25314194e+02 1.30829819e+02
 1.29414215e+02 1.26554459e+02 1.17735329e+02 1.15394043e+02
 1.12946548e+02 1.14544456e+02 1.19898590e+02 1.09587921e+02
 1.13409599e+02 1.10815437e+02 1.05592178e+02 8.87361984e+01
 8.76543884e+01 9.31263962e+01 9.45667114e+01 8.52386856e+01
 7.47773056e+01 6.20654716e+01 7.08324661e+01 7.55195007e+01
 7.41648865e+01 8.47010498e+01 7.04858170e+01 6.38521233e+01
 5.84896088e+01 6.87721329e+01 6.97979813e+01 4.93069801e+01
 3.94133339e+01 3.57486343e+01 3.43565712e+01 3.52701149e+01
 3.15258636e+01 3.17590141e+01 4.40107193e+01 3.73035927e+01
 1.96871948e+01 2.58568611e+01 3.36820908e+01 3.88969765e+01
 2.78256359e+01 2.82079945e+01 1.49947586e+01 0.00000000e+00
 0.00000000e+00 9.25292587e+00 1.06991510e+01 1.60840721e+01
 3.85632920e+00 1.71064339e+01 1.60604134e+01 2.60790062e+01
 1.80034122e+01 2.54067326e+01 2.13358574e+01 4.78687572e+00
 0.00000000e+00 0.00000000e+00 7.29416013e-02 2.65455971e+01
 2.19146347e+01 2.79785767e+01 2.67579842e+01 4.48510361e+01
 4.99778328e+01 5.10843468e+01 6.50461731e+01 6.42167130e+01
 5.37496872e+01 5.30267029e+01 6.14423828e+01 6.98524017e+01
 7.10293350e+01 7.43713760e+01 8.60205307e+01 8.67604218e+01
 9.55150986e+01 9.39098511e+01 1.07897690e+02 1.14278412e+02
 1.17693909e+02 1.26473175e+02 1.26445763e+02 1.24476677e+02
 1.19711090e+02 1.17940552e+02 1.22385925e+02 1.37996399e+02
 1.26430130e+02 1.43201996e+02 1.29159317e+02 1.46142090e+02]",2609.8567072965584,51.08675667231732,3681692695375381.5,rolling9,13
114,"[148.9425   143.3422   141.39545  133.8916   138.22205  153.1679
 140.34506  143.06682  138.60352  137.6167   129.80495  128.38084
 126.90458  115.08865  104.78122  116.872734 117.224754  97.938934
 106.248795  94.32654  100.94654  107.49678   99.55664  103.67712
 104.52502   98.15155   75.681274  79.27324   76.31016   75.08101
  65.09143   62.138668  62.740578  58.49775   62.235348  57.608624
  62.194405  64.12147   52.597794  42.26369   43.97938   46.227604
  47.790474  45.71086   31.113562  15.984659  23.11287   33.88815
  34.15845   41.580154  33.18699   22.81896   27.536617  37.399857
  32.45116   25.455044  21.475443  19.672874  15.025327  17.863901
  28.5454    21.415943  32.508316  26.758245  11.881662  20.211668
  31.434456  32.036167  34.81612   37.247276  25.806257  20.84461
  21.542707  32.97685   31.404524  37.266647  32.985184  45.622467
  52.83128   56.179043  48.507347  62.67804   64.833496  57.302345
  62.765167  62.969204  64.21105   73.090866  81.08043   79.18971
  87.72253  101.40154  106.80309  108.09008  119.92435  123.50972
 116.65216  115.88291  113.61444  120.13652  118.24202  119.56478
 134.03326  136.20584  146.54791  132.84692  147.39333  151.74533
 155.04991  166.20544  159.09262  159.10005  147.9695   141.62576
 148.62737  158.95702  150.66364  158.90578  141.88832  155.73419 ]",4051.082416716274,63.648114007535796,0.5678352176180385,rolling9,13
115,"[170.93333   165.28613   161.61064   145.69734   151.63368   155.77138
 139.16394   141.67917   146.91164   144.49121   136.90663   128.67302
 130.45912   115.310135  105.566185  118.04903   116.65794    96.06013
  93.80489    84.42925    89.40692    99.754944   90.44875    96.66221
  92.44834    86.5494     67.67754    68.98331    67.35599    58.262657
  52.266094   40.961857   41.438515   31.400229   35.656532   36.32451
  42.119896   48.224113   29.779207   24.154007   31.804327   30.347305
  24.874527   26.895058    4.947026    0.          0.          4.7726192
   6.416301   19.978758   17.0639      4.125431   10.0661125  27.02075
  14.088569   12.1945505  11.428203    7.376345    4.285164   13.802757
  34.89598    19.554132   36.35405    31.745052   22.447205   26.363522
  45.109913   41.180466   55.861103   59.668266   45.89182    42.793034
  70.825966   73.22244    63.85363    80.51506    75.68634    88.071594
 105.19408   107.40738    96.952415  115.67824   124.25053   117.02758
 134.69107   132.5297    135.61752   134.48817   158.33868   147.62321
 165.22841   179.14383   184.67363   187.97162   190.22096   204.87799
 190.84573   180.9612    178.01582   184.67491   182.30284   180.87578
 200.86879   206.34804   218.37688   194.89893   207.85193   205.25424
 213.97055   216.61024   201.9615    203.7515    193.44595   187.2857
 190.08089   195.73239   190.70593   198.25249   177.12587   181.66263  ]",6722.7784236945035,81.99255102565418,2315600808406331.0,rolling9,13
