Unnamed: 0,predict_data,mse,rmse,smooth,skip,result_corr
1399,35.40919  25.820278 20.003584 38.352196 35.528664 49.08581  38.148018 44.80727  29.047146 25.71345   9.065083 49.234867,3004.9373,54.81730799537109,weighted6,6,0.2569665341212055
1400,57.23367  36.660233 31.454922 38.901382 35.648045 57.561348 20.036129 35.6025   61.440716  4.005806 37.84222  56.28495 ,4196.4263,64.77982918726515,weighted6,6,0.06924080889422848
1401,47.82577  55.32394  59.136044 53.37142  31.911852 57.85822  37.363968 45.14921  54.99653  10.721715 54.235756 63.083153,4579.5894,67.67266328044693,weighted6,6,-0.3638128355609921
1402, 66.84862   47.32161   53.91208   62.586353  43.646435  72.06145  65.175156  54.3112    28.869722  76.06098   44.727898 102.14165 ,3747.7217,61.218638335783815,weighted6,6,0.3333320537432533
1403,54.545624 29.426262 39.29625  58.791634 44.911575 82.06221  78.3924 62.473614 18.525595 62.302338 14.825415 62.83944 ,6323.864,79.52272486233888,weighted6,6,0.1875613901406793
1404,57.647884   5.9942493 28.449062  70.02117   50.89382   49.019543 31.607239  51.83128   48.97045   42.425865  29.582508  40.495003 ,11057.215,105.15329212036112,weighted6,6,-0.04405574049151788
1405,46.044468 37.422256 58.91962  87.11429  60.635174 58.555702 50.314564 29.099926 72.13806  18.330526 71.59828  69.95313 ,10316.232,101.56885557037155,weighted6,6,-0.22028441406527888
1406,54.26759  34.34291  60.72999  56.005127 16.33476  85.10672  81.304085 56.70163  12.013324 49.872635 26.674223 61.87271 ,10428.223,102.11866947943456,weighted6,6,-0.25845649729865444
1407,74.06734  30.820253 41.442745 68.25321  21.03186  76.95123  55.153763 65.91761  25.285898 48.13455  36.201714 54.217453,9194.801,95.88952383472346,weighted6,6,0.06901035970356677
1408,58.909664 28.629822 51.877167 87.86292  32.05896  91.698425 47.278732 67.21181  58.63086  14.524365 43.674694 41.194504,9936.891,99.6839536986771,weighted6,6,-0.33445057534313377
1409,57.348328 33.955338 59.240936 87.61794  40.486786 75.50218  49.620804 62.652233 37.845123 46.561855 51.74913  48.346596,9946.448,99.731881774022,weighted6,6,0.2853917143340957
1410,67.10182  18.48659  51.530087 80.98524  51.889435 65.73213  70.71852 52.829678 26.033602 77.7663   34.62817  63.504173,13188.153,114.83968530221816,weighted6,6,-0.08973647222474734
1411,48.672344   7.0425024 45.36135   73.93545   67.084564  63.926895 66.72125   60.882195  21.25138   54.024574  35.74082   41.06976  ,24220.148,155.62823791812332,weighted6,6,0.20102829604717432
1412,44.010662 22.49333  51.516262 78.34693  62.63511  64.02729  41.013397 49.91671  64.49169   6.746451 48.41025  18.856968,27748.916,166.5800588774809,weighted6,6,0.42430272755568943
1413,45.96115  38.075752 66.48344  79.92916  49.90082  85.17986  68.28586 56.35513  47.155575 17.352652 49.5694   48.196396,22460.533,149.86838626983678,weighted6,6,-0.455745792117536
1414,67.72427  22.023102 46.39196  79.44815  50.719513 94.78098  72.29352 73.817116 21.932934 71.82927  19.787476 58.234398,19680.385,140.28679469438669,weighted6,6,0.017275502554596277
1415,61.12825    3.8688574 38.477352  75.50836   43.35024   79.79137 58.21158   70.78364   30.786238  49.25492   33.833176  39.530487 ,14813.34,121.71006467728952,weighted6,6,0.02537839137376305
1416,54.74039  12.110427 47.433456 83.224495 70.46176  82.75252  38.034782 58.558414 71.9422   11.044275 41.486374 21.841387,10554.81,102.73660287508294,weighted6,6,-0.2845909678014876
1417,60.291637 24.273537 54.403103 98.13051  58.20508  86.92638  42.739204 80.12203  55.538223 39.761883 56.55415  49.724037,9037.495,95.06574102791971,weighted6,6,0.09170801300653506
1418,63.48313    7.8017826 55.354477  68.3886    44.941032  73.03993 48.38545   89.06509   29.747004  64.963524  23.335176  29.23318  ,12982.672,113.94152831606218,weighted6,6,-0.46784825339553826
1419,63.59424   -3.0226958 40.171185  49.800777  41.87009   61.02276 37.984947  72.36411   39.397896  37.76865   32.706467  27.776758 ,16416.08,128.12525152414335,weighted6,6,0.21555789575974377
1420,59.382465 17.0659   61.90793  69.544426 26.779806 90.433525 43.271824 76.46038  50.61266  -2.475947 60.061104 21.722916,14989.734,122.43257072772752,weighted6,6,0.2421442925149334
1421,62.49322  23.751013 68.66929  94.0782   47.424854 77.087845 50.80007 65.09862  57.637512 48.352657 75.77922  42.219   ,10148.034,100.73745172321712,weighted6,6,-0.19354331930124224
1422,53.167072   4.8321476 46.63709   80.55525   63.00311   69.47543 57.599854  66.43397   36.877224  77.323875  35.425236  48.18013  ,14145.024,118.93285674725256,weighted6,6,-0.02100561200866774
1423,53.851322  5.161221 44.386215 54.68443  70.163635 53.33443  58.334805 57.563995 22.200243 44.949707 39.247902 29.288385,20154.688,141.9672057201944,weighted6,6,0.38524224047436983
1424,48.497322 10.576022 56.10523  73.47622  53.969624 74.966965 45.02118 50.508415 61.860508 11.91804  60.58967  20.194073,18794.885,137.0944373985502,weighted6,6,-0.02008073115118046
1425,52.909794 30.352188 55.97434  92.54845  66.730736 72.15527  53.09475 58.80913  61.075523 34.69961  57.31466  53.363827,13948.798,118.1050289003923,weighted6,6,-0.2789799815302513
1426,57.13587  27.024153 53.311672 82.47061  49.95267  85.58177  72.619484 70.763596 25.307589 83.98614  28.514    60.65987 ,13228.075,115.01336963724044,weighted6,6,-0.20124590679096743
1427,67.00858   -3.1649392 29.452787  71.116684  64.691696  64.0196 63.680145  58.837093  37.15957   70.40114   25.27369   46.05971  ,15087.422,122.83086694719697,weighted6,6,0.4598071707543097
1428,47.22016    1.6460099 36.933556  73.67445   61.92684   69.046 42.538204  51.181942  61.75816   24.238995  35.54498   28.70001  ,14865.766,121.9252460526531,weighted6,6,0.04850191068834079
1429,45.923347 25.858059 60.17495  87.17593  60.856693 63.467022 47.509605 49.866646 67.23407  30.051163 66.158676 48.825676,10560.96,102.7665313267773,weighted6,6,-0.26373730267976286
1430,51.1894   21.95854  55.911312 85.871605 39.894527 92.978065 69.87239 64.08375  34.584538 58.124138 44.90324  56.746555,14388.809,119.95336007694824,weighted6,6,-0.06410640777652782
1431,56.721634  8.163069 37.60644  66.28869  57.51476  63.655827 74.14548 60.769016 10.991452 64.88187  23.485565 40.798843,28146.885,167.77033338950304,weighted6,6,0.09713972467438683
1432,54.38166  28.00031  55.348396 84.61471  49.558037 64.15259  75.74609 33.40226  30.812862 49.35221  68.80943  43.837616,29102.82,170.59548737437342,weighted6,6,0.2272127103417109
1433,52.677296 22.052477 80.86983  84.22561  81.68144  74.32054  87.716576 29.870993 48.977303 62.821312 64.49308  67.691986,15356.3955,123.92092441477548,weighted6,6,0.01898647383365789
1434,40.635532 11.47531  46.68157  75.75584  82.874794 74.91828  54.963455 67.90669  29.869453 66.57933  32.398613 55.039055,5937.328,77.05405975677077,weighted6,6,-0.3293683253418963
1435,26.051098   6.7823596 62.600464  83.77381   75.98177   95.17932 68.147285  54.608448  53.54734   59.37213   40.606323  57.55543  ,1162.0784,34.089270586808176,weighted6,6,-0.5481663627867345
1436,32.417976  -1.9490557 44.122295  64.69346   73.670944  95.12468 57.99038   39.392082  63.22068   57.36851   22.478825  49.05463  ,882.46954,29.70638893330913,weighted6,6,-0.2754080614505638
1437,35.410385  -0.7240339 22.839693  44.431854  56.905415  75.7288 59.96879   21.877476  69.38398   39.314884  16.751398  58.04755  ,437.69702,20.92120984752973,weighted6,6,0.5759363062178274
1438,33.04521    1.3533133 13.197838  39.016476  57.436756  65.55693 45.25958   15.912139  79.42491   24.034082  18.181398  65.17876  ,660.63544,25.702829358102168,weighted6,6,-0.4456126567033647
1439,38.929314 19.974812  5.556369 35.071083 40.03135  65.62828  38.857224 30.2899   62.92449  -9.230884  6.651466 48.81095 ,578.14886,24.044726339596668,weighted6,6,-0.2576861475612985
1440,40.4089    21.568438   4.3146305 60.838295  51.532013  52.309196 26.050032  26.1626    73.722664   4.1726613 35.619316  64.09833  ,1041.3192,32.26947805383885,weighted6,6,0.2040127322212824
1441,45.832973  39.114056  33.75594   53.112797  51.289436  54.674725 41.129395  22.174524  60.009365   7.5214953 35.588856  60.487625 ,1591.401,39.89236770331591,weighted6,6,-0.03297484209770826
1442,43.436245 31.868834 30.965134 48.356415 57.465694 48.687565 46.522415 25.83521  49.937935 40.12635  32.09099  77.31013 ,996.26904,31.5637298646524,weighted6,6,-0.27212984566379494
1443,22.709396 18.029781 21.48724  54.190685 51.67163  65.29057  51.056496 34.248394 55.02188  37.89204  22.858578 85.56502 ,415.2955,20.378800301023222,weighted6,6,0.10022015698637388
1444,31.558773 19.871052 18.247013 53.36568  62.4112   64.54577  58.36104 20.346432 55.804916 38.766445 19.884083 82.532875,466.0587,21.58839237420736,weighted6,6,0.04506169946647781
1445,36.763985   7.9413223 26.137213  52.21356   54.780853  63.418556 51.591663  16.955503  64.057     36.030346  37.067036  72.42188  ,354.177,18.81959090822978,weighted6,6,0.25531857406646896
1446,29.377018  7.788416  9.87521  53.617683 59.175457 43.338326 42.202003 14.084947 72.02473  32.278564 27.935818 65.3355  ,550.1447,23.45516391661906,weighted6,6,-0.1721033739912647
1447,12.574154 15.438931 25.597866 34.814903 39.877007 50.653683 53.09766 19.156675 49.03355  28.64469  21.550009 69.36234 ,633.5618,25.170654115721373,weighted6,6,0.49708848071358136
1448,42.893955 14.999958 26.485792 44.294865 57.962704 65.387505 60.346096 10.125989 59.522404 29.694307 42.49666  82.8163  ,1131.191,33.63318361438689,weighted6,6,0.07538245904366515
1449,33.58796  19.409811 37.655624 44.289978 55.115894 62.613327 54.20217 25.756033 49.56536  23.279737 39.064564 66.028114,936.97003,30.609966215895785,weighted6,6,-0.1735044182784825
1450,38.61825  19.018517 24.62846  57.01141  69.513535 40.399597 39.911747 27.085018 58.16914  41.08966  36.034916 57.619576,377.1685,19.420826129411388,weighted6,6,-0.3534189933522534
1451,17.199467 16.267262 24.453583 54.903282 57.854015 59.309658 43.191174 35.394802 59.840874 45.36316  28.773338 80.04808 ,344.7992,18.568769327447026,weighted6,6,0.5890794394963892
1452,30.063553 18.870865 27.135939 41.007595 64.606155 63.07762  50.931805 24.752558 63.268604 38.517143 27.990286 81.61748 ,330.45248,18.178352074125403,weighted6,6,0.43852673801185005
1453,33.326252  9.388491 25.855875 35.966957 55.818317 53.340996 35.836872 19.506002 72.86181  41.376026 36.29937  76.21499 ,515.9799,22.71519138007853,weighted6,6,-0.3155202546601017
1454,25.64947  24.955826 27.187113 38.37993  60.185192 42.96775  20.889708 24.267479 85.574776 26.731733 39.86362  68.3918  ,589.7717,24.28521625424869,weighted6,6,-0.327308000221087
1455,17.103304 24.170069 21.595427 45.238144 52.61425  52.353474 40.002003 32.522453 72.74135  42.83251  32.8113   88.723526,603.90436,24.574465567132,weighted6,6,0.40074427173539784
1456,21.455194 19.43656  17.321993 28.3608   62.136585 57.02642  54.735775 31.08917  55.998867 46.37699  16.606707 95.92691 ,420.6627,20.51006312055096,weighted6,6,0.5412222321803656
1457,35.261955 17.096405 29.22617  26.465696 50.576183 51.557262 36.946835 14.939939 74.55383  40.232224 34.819355 81.666534,447.17676,21.14655427752947,weighted6,6,0.22438306591866913
1458,28.408426 25.513311 21.697977 47.54688  55.647556 38.92058  30.334064 23.477943 78.74347  27.717266 48.685402 68.117676,550.91614,23.471602793488827,weighted6,6,0.1672419808400381
1459,27.746153 15.392952 14.798481 32.15613  41.965416 36.149025 33.8983 41.011726 51.442055 27.024055 20.775875 55.77646 ,1197.3201,34.60231304926558,weighted6,6,0.5630796590038786
1460,43.487553 33.03292  11.271541 36.03672  34.304417 40.838036 29.828653 40.422432 55.794094 17.916662 27.92421  59.421738,2588.1985,50.87434015619392,weighted6,6,0.2307287467324429
1461,47.220966 46.52025  45.370026 48.96883  40.642124 57.040436 54.246815 32.680687 53.33415  28.113115 51.6188   62.323235,2337.3157,48.34579272106441,weighted6,6,-0.14479782270764346
1462,53.51701  29.755543 38.91035  55.04064  38.59197  58.373714 61.434402 41.012905 23.040442 80.24402  43.76718  65.383736,2390.9028,48.89685912235314,weighted6,6,0.026325016258005526
1463,42.579353 26.694996 32.444492 58.569347 61.854702 43.06572  58.84532 27.964634 30.754343 75.628296 43.939922 65.33635 ,2681.251,51.78079737279545,weighted6,6,-0.08636370931406973
1464,28.002354 16.137346 48.22205  59.422905 74.44101  70.18934  59.63484 20.993021 49.53216  58.810604 45.81235  71.25298 ,1798.2616,42.40591464264964,weighted6,6,-0.29913993492232605
1465,31.06759    1.4097598 41.64706   61.929005  83.72787   55.029194 48.390366  17.454815  59.440872  66.97274   54.292152  71.29086  ,1171.6857,34.22989437531633,weighted6,6,-0.4501137173386911
1466,14.7861595  7.99757   37.75883   53.797737  82.40922   54.709602 36.76434   26.01176   75.49997   55.162296  47.618484  67.34397  ,917.9969,30.29846344630419,weighted6,6,-0.6293791615723892
1467, 9.014481 15.270295 23.507206 49.47683  73.52642  56.10188  45.053116 27.58298  78.54975  52.122765 35.28455  85.13873 ,609.883,24.695809272130944,weighted6,6,-0.08227827064704801
1468,16.972795 14.628961 23.188549 30.855145 69.56258  59.118553 59.762615 20.57347  65.412125 49.989433 22.520473 86.97849 ,828.6351,28.78602214271332,weighted6,6,-0.524982381203869
1469,31.388407 18.587635 25.520884 32.352463 62.576866 57.152653 49.461777 10.315651 80.16029  42.077827 35.163773 85.185844,786.3521,28.041970540894702,weighted6,6,-0.5449019705946467
1470,25.935534 21.07851  23.15612  41.631092 62.334835 47.12605  29.185717 19.49885  83.20451  30.206657 34.628174 69.44862 ,407.1711,20.178481411160423,weighted6,6,0.2947407398328036
1471,32.94576  19.633726  5.293214 41.445526 58.909576 44.088978 33.427727 30.733847 72.40909  22.056261 24.561625 65.355064,422.67313,20.5590156919222,weighted6,6,0.39374475683144317
1472,25.030209  23.198147   3.2571664 29.90406   35.220886  23.985542 13.674642  42.873737  66.17797   17.329988  20.109056  76.92444  ,1111.9181,33.34543583191427,weighted6,6,0.505075735436678
1473,42.114456 36.98321  37.274    34.87377  50.271263 51.8398   40.843407 18.653103 85.633965 27.468401 43.576637 81.8975  ,871.51495,29.521432106408408,weighted6,6,0.4887595416215983
1474,35.65942  31.155993 36.07468  45.047867 29.49319  69.586945 50.450947 46.066525 42.94776  59.37402  44.209286 84.7219  ,6588.42,81.16908230277708,weighted6,6,0.5523226551450371
1475,31.579735 11.252723 15.396465 31.499264 47.27821  32.06362  50.60045 39.681995 25.622389 49.519516 16.046923 46.29785 ,18155.682,134.743020749221,weighted6,6,0.35915491643384645
1476,46.07241  27.582842 38.19593  41.46128  46.266228 52.91384  36.28796 26.953392 64.14532  22.517366 53.39287  56.5822  ,13843.164,117.65697625937868,weighted6,6,-0.13568862176890212
1477,46.84096  48.828632 58.086605 65.377495 59.820538 64.09371  62.368874 33.757015 48.09118  44.203964 72.23637  64.66987 ,8820.981,93.920080096391,weighted6,6,-0.32910127949575285
1478, 40.725433  15.425094  45.482555  75.40711   55.537254  71.08303  79.53142   54.76561   19.13009  104.52799   44.60789   83.005936,12023.211,109.65040327103225,weighted6,6,0.18009860671675182
1479,51.739563  -3.1861768 29.972616  53.554573  65.85085   49.91901 65.67911   39.582222  26.476006  63.389973  24.08239   33.69387  ,30195.016,173.7671304504969,weighted6,6,0.05360442625554148
1480,53.084225  3.157421 40.779007 53.594803 62.26216  56.537476 34.67783 37.843822 68.751175 18.893597 58.820038 29.934826,42637.77,206.4891511224016,weighted6,6,0.3579114955978841
1481,40.061707 35.88087  78.209885 89.69628  60.537674 75.33746  67.852356 47.605686 65.13891  25.279186 92.73639  45.15935 ,29196.719,170.87047360500878,weighted6,6,0.05123657785035886
1482,62.761112 13.801682 66.38617  78.57937  63.741905 62.88296  85.93389 61.88805  12.282931 97.02577  62.63975  62.03442 ,18014.12,134.21668726587242,weighted6,6,-0.2092909885190718
1483,48.270813 15.245364 53.97513  74.03204  63.291103 67.90524  89.29365 53.110443 19.557783 92.29831  53.907677 59.822407,10598.065,102.94690587719236,weighted6,6,-0.296151249341058
1484,34.134262   -0.50848305 68.2561     67.14567    75.12371    73.36291 92.14923    34.431656   38.671703   51.851887   38.474857   25.914825  ,5192.5713,72.05949825708267,weighted6,6,0.15727628018529521
1485,52.515434 11.27525  79.93221  76.500824 69.598274 88.35897  77.0511 22.330164 55.780933 55.350742 65.57831  44.50992 ,1848.4154,42.99320184951846,weighted6,6,0.09776430419145371
1486,42.703716 12.759396 73.16335  79.83657  78.68144  85.12488  61.11925 39.679493 54.14817  54.632397 43.96798  38.33205 ,1017.29205,31.89501611886497,weighted6,6,-0.3341143139238446
1487,19.230051   2.7845411 37.56971   61.91955   83.17353   83.031166 47.426792  41.769894  46.25842   54.763184  12.1909685 40.6806   ,636.3936,25.22684315808572,weighted6,6,0.0830002854686202
1488,34.65647  10.530673 21.392183 54.7186   62.26223  69.531334 52.074 22.952522 64.07635  27.357607 26.476637 76.31947 ,690.1201,26.270137365219465,weighted6,6,0.3715744667404849
1489,39.700027  -1.3834232  5.7255936 50.56611   58.892788  66.528946 38.66621   23.709646  79.01907   19.907125  12.385761  61.828968 ,1846.4467,42.97029968796398,weighted6,6,0.3277917812175864
1490,41.556824 28.573097 13.435668 63.93079  53.18846  46.230305 26.70638 18.810822 89.755905 18.252298 35.694786 62.3489  ,2741.1921,52.35639539418155,weighted6,6,0.13268674118036594
1491,44.108482 27.802532 34.11805  41.015743 34.4585   56.71552  45.211502 38.817913 41.831055  7.977628 23.754974 37.09525 ,4627.0156,68.02217009916693,weighted6,6,-0.1755301981513622
1492,53.722034 29.436897 35.250507 48.72936  35.64995  55.95165  37.12027 37.04592  46.32557  19.26974  37.24778  55.206997,5416.0884,73.59407842283406,weighted6,6,-0.3687426011639741
